index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus,add_feat_hash
410,0x76ac59d67f651572c3c13e6649533bbfe36a26885210c679d3f5f6062c892aa4,1,0x3ed62758cb79d4df789aa32ae46994a359153e9a,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 23:49:47+00:00,538371,3110899,0.1730596203862613,119,28,28,1.0,6,54,11,6,3,1707258,118,846763,5,118,844915,3,2.0,1.0,1,1,179990,21961974523,7168875,179990,0.0,17,2.0,-0.1329049631327166,-0.1114558465185319,0.0568456632642292,-0.2298852569428161,-0.0895897850248838,-0.0854478177593739,-0.2129520743742348,1.810393340655285,-0.0803889020051898,-0.0452490839033438,-0.1391765353555552,0.4248017013042861,-0.2305159797650019,-0.2229298845169438,-0.0796337821172084,-0.2304112680892148,-0.2134322816585755,-0.1551653197707743,-0.1193028493507531,-0.3057423032335334,-0.096935964961639,-0.1275359791769536,-0.0797036142063737,-0.1245669285053866,-1.0004087785907203,-0.0127056836944683,-0.08490843,-0.0879249174846483,0.3333333333333333,1.0,1.8221610324860096,0.6357981680846139,0.0504201680672268,5.6,3.313938900435073e-05,0.3928571428571428,3.5359553620995088e-06,1.8333333333333333,0.0504201680672268,0,0x76ac59d67f651572c3c13e6649533bbfe36a26885210c679d3f5f6062c892aa4
625,0x8575ee196e5d34475990473988437a2ca8925db7b3a624d2f88d91e66a75eeeb,1,0xde891caff6efc466f120a32bfd5ed72b356b5379,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 23:51:59+00:00,538372,3110901,0.173059830576415,119,5,5,1.0,2,55,2,2,3,1707258,118,846774,2,62,444659,3,2.0,1.0,1,1,103714,20000000000,14938544,82972,0.0,2,2.0,-0.1329049631327166,-0.1114538032653941,0.0568467454057461,-0.2298852569428161,-0.0897163301936172,-0.0855000838539375,-0.2362910432853234,1.81642904235816,-0.0860938567070022,-0.2396638504636251,-0.1391765353555552,0.4248017013042861,-0.2305159797650019,-0.2229189839519389,-0.0796892681571505,-0.4072867402545495,-0.4119053331490517,-0.1551653197707743,-0.1193028493507531,-0.3057423032335334,-0.096935964961639,-0.1275359791769536,-0.1450291929305032,-0.3605000477533078,0.0490070669651526,-0.1233111783598356,-0.08490843,-0.0879694454968753,0.3333333333333333,1.0,1.822162203955114,0.6357910897227717,0.0317460317460317,2.5,1.1244546394998426e-05,0.4,6.429005616057856e-07,1.0,0.0168067226890756,0,0x8575ee196e5d34475990473988437a2ca8925db7b3a624d2f88d91e66a75eeeb
675,0xfa19f30e3882b6c4be2e499edb1cd765f5839bc7d23a8c704f5882f4bb199de0,1,0x9fbeb3bdcb98282681bc10357de6e06f3e04c30a,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 23:51:59+00:00,538372,3110901,0.173059830576415,119,15,16,0.9375,4,56,2,2,3,1707258,118,846774,6,125,895169,3,2.0,1.0,1,1,92046,20000000000,28885344,73637,0.0,11,2.0,-0.1329049631327166,-0.1114538032653941,0.0568467454057461,-0.2298852569428161,-0.0896613105550375,-0.0854750870261027,-0.2246215588297791,1.8134111915067224,-0.0860938567070022,-0.2396638504636251,-0.1391765353555552,0.4248017013042861,-0.2305159797650019,-0.2229189839519389,-0.0796152867705611,-0.208301834068548,-0.188513068131227,-0.1551653197707743,-0.1193028493507531,-0.3057423032335334,-0.096935964961639,-0.1275359791769536,-0.1550220983339478,-0.3605000477533078,1.93274148535526,-0.1339535570184474,-0.08490843,-0.0879427286895391,0.3333333333333333,1.0,1.822162203955114,0.6357910897227717,0.0317460317460317,2.6666666666666665,1.6756593719628674e-05,0.125,6.429005616057856e-07,1.0,0.0168067226890756,0,0xfa19f30e3882b6c4be2e499edb1cd765f5839bc7d23a8c704f5882f4bb199de0
516,0x8208591160fb3d19f650ddffe2c0595f210983cf880b7de54d4dc0cb79036eeb,1,0x3606d9762e26f0f3ebaa2880ed518a06efa20dba,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 23:52:11+00:00,538373,3110902,0.1730600963964792,119,54,55,0.9818181818181818,9,57,11,6,3,1707258,118,846775,13,118,844924,3,2.0,1.0,1,1,92046,23325616173,15999688,73637,0.0,25,2.0,-0.1329049631327166,-0.1114517600122562,0.0568472864765046,-0.2298852569428161,-0.0894467339645766,-0.0853864619092339,-0.1954478476909183,1.819446893209597,-0.0803889020051898,-0.0452490839033438,-0.1391765353555552,0.4248017013042861,-0.2305159797650019,-0.2229179929914839,-0.0794858193440295,-0.2304112680892148,-0.213427818871101,-0.1551653197707743,-0.1193028493507531,-0.3057423032335334,-0.096935964961639,-0.1275359791769536,-0.1550220983339478,0.0394149296937383,0.1923312327715133,-0.1339535570184474,-0.08490843,-0.0879011692114606,0.3333333333333333,1.0,1.8221627896896664,0.6357915198352339,0.0756302521008403,4.230769230769231,6.391099801757553e-05,0.2,3.535951952199073e-06,1.8333333333333333,0.0504201680672268,0,0x8208591160fb3d19f650ddffe2c0595f210983cf880b7de54d4dc0cb79036eeb
30,0xe47415d2fc25821ef0550c886c52aa4e5bf741ff57676c29841e29c1fc3b18d3,1,0x3606d9762e26f0f3ebaa2880ed518a06efa20dba,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 23:52:59+00:00,538374,3110903,0.1730603622163725,119,55,56,0.9821428571428572,9,58,12,6,3,1707258,118,846779,13,118,844928,3,2.0,1.0,1,1,179990,23948221650,10819753,179990,0.0,26,2.0,-0.1329049631327166,-0.1114497167591184,0.056847827547263,-0.2298852569428161,-0.0894412320007186,-0.0853841894703399,-0.1954478476909183,1.8224647440610344,-0.0797550181494329,-0.0452490839033438,-0.1391765353555552,0.4248017013042861,-0.2305159797650019,-0.2229140291496639,-0.0794858193440295,-0.2304112680892148,-0.2134258354100011,-0.1551653197707743,-0.1193028493507531,-0.3057423032335334,-0.096935964961639,-0.1275359791769536,-0.0797036142063737,0.1142850416791067,-0.5073003561609701,-0.0127056836944683,-0.08490843,-0.0878982006773121,0.3333333333333333,1.0,1.8221633754242184,0.6357896974420747,0.0756302521008403,4.307692307692308,6.509422685219704e-05,0.2142857142857142,3.857400889709515e-06,2.0,0.0504201680672268,0,0xe47415d2fc25821ef0550c886c52aa4e5bf741ff57676c29841e29c1fc3b18d3
642,0xdabb6a269224c65c08f8280c439550bb2f85cfa07b9970c421c190629e48b498,1,0x8fc3cb0a7d9608992740236d3c052f004c9eec59,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 23:55:23+00:00,538375,3110904,0.1730606280360949,119,13,13,1.0,5,59,4,3,3,1707258,118,846791,4,113,811728,3,2.0,1.0,1,1,92046,20567498248,9391328,73637,0.0,6,2.0,-0.1329049631327166,-0.1114476735059805,0.0568483686180215,-0.2298852569428161,-0.0896723144827534,-0.0854819043427849,-0.218786816602007,1.825482594912472,-0.0848260889954884,-0.1910601588235548,-0.1391765353555552,0.4248017013042861,-0.2305159797650019,-0.222902137624204,-0.0796522774638558,-0.2462037209611197,-0.2298885625383485,-0.1551653197707743,-0.1193028493507531,-0.3057423032335334,-0.096935964961639,-0.1275359791769536,-0.1550220983339478,-0.292256739673221,-0.7002315903214148,-0.1339535570184474,-0.08490843,-0.0879575713602814,0.3333333333333333,1.0,1.8221639611587703,0.6357818685108031,0.043859649122807,3.25,1.601519719019525e-05,0.3076923076923077,1.2857998832493709e-06,1.3333333333333333,0.0252100840336134,0,0xdabb6a269224c65c08f8280c439550bb2f85cfa07b9970c421c190629e48b498
45,0xe8409efd4cf1b2ee51b138a4126701d341e567772f3b95e38c5882599a4f1ba9,1,0x8fc3cb0a7d9608992740236d3c052f004c9eec59,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 23:56:11+00:00,538376,3110906,0.173060838225263,119,14,14,1.0,5,60,5,3,3,1707258,118,846795,4,113,811732,3,2.0,1.0,1,1,179990,19966043891,24200925,179990,0.0,7,2.0,-0.1329049631327166,-0.1114456302528427,0.0568494507595384,-0.2298852569428161,-0.0896668125188955,-0.0854796319038909,-0.218786816602007,1.8315182966153467,-0.0841922051397314,-0.1910601588235548,-0.1391765353555552,0.4248017013042861,-0.2305159797650019,-0.2228981737823841,-0.0796522774638558,-0.2462037209611197,-0.2298865790772487,-0.1551653197707743,-0.1193028493507531,-0.3057423032335334,-0.096935964961639,-0.1275359791769536,-0.0797036142063737,-0.3645833682143923,1.3000371158611417,-0.0127056836944683,-0.08490843,-0.087954602826133,0.3333333333333333,1.0,1.8221651326278747,0.6357800461976675,0.043859649122807,3.5,1.7247050446390625e-05,0.3571428571428571,1.60724882076154e-06,1.6666666666666667,0.0252100840336134,0,0xe8409efd4cf1b2ee51b138a4126701d341e567772f3b95e38c5882599a4f1ba9
377,0x0bbf724b8804433f1c3ba1ccc8e6ad74f74d33ff20312a2524530c7e931da1b3,1,0x60b1183f3d66d83645f0bcaa720421777b45b5a3,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 23:56:11+00:00,538376,3110906,0.173060838225263,119,3,3,1.0,2,61,2,2,3,1707258,118,846795,1,118,845432,3,2.0,1.0,1,1,92060,19966043891,22559522,73648,0.0,1,2.0,-0.1329049631327166,-0.1114456302528427,0.0568494507595384,-0.2298852569428161,-0.0897273341213331,-0.0855046287317257,-0.2362910432853234,1.8285004457639091,-0.0860938567070022,-0.2396638504636251,-0.1391765353555552,0.4248017013042861,-0.2305159797650019,-0.2228981737823841,-0.0797077635037979,-0.2304112680892148,-0.2131759193114262,-0.1551653197707743,-0.1193028493507531,-0.3057423032335334,-0.096935964961639,-0.1275359791769536,-0.1550101082177626,-0.3645833682143923,1.078339857310881,-0.1339410164544148,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.8221651326278747,0.6357800461976675,0.0168067226890756,3.0,3.5484775257175907e-06,0.6666666666666666,6.428995283046161e-07,1.0,0.0168067226890756,0,0x0bbf724b8804433f1c3ba1ccc8e6ad74f74d33ff20312a2524530c7e931da1b3
254,0x90bb2e414617dcc4dca0ead87672226ea6ad471e7bad8970feea94a69bdba286,1,0x60b1183f3d66d83645f0bcaa720421777b45b5a3,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 23:59:11+00:00,538377,3110908,0.1730610484141607,119,4,4,1.0,2,62,3,2,3,1707259,118,846810,1,118,845447,3,2.0,1.0,1,1,179990,19546383003,10667981,179990,0.0,2,2.0,-0.1329049631327166,-0.1114435869997048,0.0568505329010553,-0.2298852569428161,-0.0897218321574752,-0.0855023562928316,-0.2362910432853234,1.8375539983182212,-0.0854599728512453,-0.2396638504636251,-0.1391765353555552,0.4248034914635605,-0.2305159797650019,-0.2228833093755592,-0.0797077635037979,-0.2304112680892148,-0.213168481332302,-0.1551653197707743,-0.1193028493507531,-0.3057423032335334,-0.096935964961639,-0.1275359791769536,-0.0797036142063737,-0.4150488055437192,-0.5277995488179168,-0.0127056836944683,-0.08490843,-0.0879694454968753,0.3333333333333333,1.0,1.82216523679184,0.635769965198846,0.0168067226890756,4.0,4.731219424494469e-06,0.75,9.643486724776175e-07,1.5,0.0168067226890756,0,0x90bb2e414617dcc4dca0ead87672226ea6ad471e7bad8970feea94a69bdba286
760,0xa19bedd57b89cf7d85ccd6c7ebb3e9d90cb5a65a9223bb63989088f4188ca6d6,1,0xaea21ceeddb5d492d66644d323c1f16322ab2260,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 23:59:11+00:00,538377,3110908,0.1730610484141607,119,2,2,1.0,1,63,1,1,3,1707259,118,846810,1,0,0,3,2.0,1.0,1,1,179990,19102123311,12598380,179990,0.0,0,2.0,-0.1329049631327166,-0.1114435869997048,0.0568505329010553,-0.2298852569428161,-0.0897328360851911,-0.0855069011706197,-0.2421257855130956,1.834536147466784,-0.0867277405627591,-0.2882675421036955,-0.1391765353555552,0.4248034914635605,-0.2305159797650019,-0.2228833093755592,-0.0797077635037979,-0.60311315586617,-0.6323962904431426,-0.1551653197707743,-0.1193028493507531,-0.3057423032335334,-0.096935964961639,-0.1275359791769536,-0.0797036142063737,-0.4684723203044563,-0.267068840875891,-0.0127056836944683,-0.08490843,-0.0879753825651722,0.3333333333333333,1.0,1.82216523679184,0.635769965198846,1.0,2.0,2.0,0.5,3.214495574925392e-07,1.0,0.0084033613445378,0,0xa19bedd57b89cf7d85ccd6c7ebb3e9d90cb5a65a9223bb63989088f4188ca6d6
483,0x3fedec80d7b103705d6b85cecaad38d0e185e375433f34895069f35b04df7af1,1,0x6e74fceeac56c65dc9eb3e8fca2851f79460c694,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 23:59:59+00:00,538378,3110909,0.1730613142332353,119,6,6,1.0,3,64,3,2,3,1707259,118,846814,2,82,588235,3,2.0,1.0,1,1,179990,20285471114,7965993,179990,0.0,3,2.0,-0.1329049631327166,-0.111441543746567,0.0568510739718138,-0.2298852569428161,-0.0897108282297592,-0.0854978114150434,-0.2304563010575513,1.8405718491696588,-0.0854599728512453,-0.2396638504636251,-0.1391765353555552,0.4248034914635605,-0.2305159797650019,-0.2228793455337393,-0.0796892681571505,-0.3441169287669299,-0.3407109804327986,-0.1551653197707743,-0.1193028493507531,-0.3057423032335334,-0.096935964961639,-0.1275359791769536,-0.0797036142063737,-0.3261713194280222,-0.8927454714436839,-0.0127056836944683,-0.08490843,-0.0879664769627268,0.3333333333333333,1.0,1.822165822526049,0.6357681429828239,0.036144578313253,3.0,1.0199987760014688e-05,0.5,9.643483624882632e-07,1.5,0.0168067226890756,0,0x3fedec80d7b103705d6b85cecaad38d0e185e375433f34895069f35b04df7af1
176,0xcd6a489cbc25bc4c301e5d8d4133607c7674a22743c3daa79c8575a717d2fbec,2,0xa207635a2e99a24a1aa805ebe10d2563bf45f09d,0x0a252663dbcc0b073063d6420a40319e438cfa59,2023-02-03 23:58:23+00:00,16410,17880,0.9177852348993288,36,41,42,0.9761904761904762,28,1,1,1,9,4931,35,256093,17,905,5908007,6,4.0,4.0,2,3,450000,21651153556,6916961,404690,0.0,30,2.0,-0.0559504545068248,-1.1779542976024386,-1.616696472968161,-0.759759958893799,-0.0895182594947302,-0.0854160036148569,-0.0845877453632474,-1.249707422702199,-0.0867277405627591,-0.2882675421036955,-0.0486253790815292,-2.6226347658619757,-0.7592303766663506,-0.8082604964660709,-0.07941183795744,2.255320813948613,2.297179225019696,0.0686308145139963,0.0209563787932858,1.70710504593732,0.0353909679356733,0.0254352093937104,0.1515429051614769,-0.1619440500797452,-1.0344337213929635,0.2434638379541745,-0.08490843,-0.0878863265407183,0.2222222222222222,1.0,3.626039342932468,0.0640780338469468,0.0309050772626931,2.4705882352941178,6.93973332466713e-06,0.0238095238095238,5.592841163310962e-05,1.0,0.0277777777777777,0,0xcd6a489cbc25bc4c301e5d8d4133607c7674a22743c3daa79c8575a717d2fbec
308,0x5bdd5bac3d023ad09081e32792cc27277066baa4c3dd47d579f7c79e72076904,4,0x3276a8feac511c5e23f6e7cfc94edd2f608f9434,0x0de8bf93da2f7eecb3d9169422413a9bef4ef628,2023-02-03 22:23:59+00:00,53362,56641,0.9421090729330344,114,15,15,1.0,6,1,1,1,25,6393,113,809281,9,72,515724,8,8.0,4.0,5,4,1140000,29050538517,6694474,819133,0.0,10,2.0,0.0979585627449587,-1.1024520076527056,-1.5957240292998538,-0.2618054197109476,-0.0896613105550375,-0.0854773594649968,-0.2129520743742348,-1.2466895718507616,-0.0867277405627591,-0.2882675421036955,0.19284437098254,-2.6200175530027554,-0.2623662446385771,-0.2600730642908906,-0.079559800730619,-0.3757018345107397,-0.3766666673847141,0.21782823737051,0.3014748350813637,1.70710504593732,0.4323717666276105,0.1019208036790424,0.7424843457148528,0.7278534237913706,-1.0644840856015532,0.7159501088069937,-0.08490843,-0.0879456972236876,0.16,1.0,8.85984670733615,0.0659374606132349,0.0821917808219178,1.6666666666666667,2.9085268311600172e-05,0.0666666666666666,1.7655055525149626e-05,1.0,0.0087719298245614,0,0x5bdd5bac3d023ad09081e32792cc27277066baa4c3dd47d579f7c79e72076904
195,0xb8f66e6763be11f04e0d0abc10776e1e5399bb25d43e9500f92dee59fc98ccbc,2,0x5d08d06056e4c118f212a7f10b7ac104c955a2cd,0x1111111254eeb25477b68fb85ed929f73a960582,2023-02-03 23:08:47+00:00,301142,475535,0.6332698960118603,89,365,370,0.9864864864864864,152,1,1,1,12,59193,91,656686,109,1391,8987055,7,5.0,2.0,1,3,238465,24392547984,11930425,216367,0.0,333,2.0,-0.0559504545068248,-0.5961747451569055,-1.369072735009411,-0.4214062335516051,-0.0877356232047473,-0.0846706436576014,0.6389202908804996,-1.2527252735536365,-0.0867277405627591,-0.2882675421036955,-0.0033498009445162,-2.525497143312738,-0.4025074100823081,-0.4112886749201372,-0.0777102660658825,3.790347233097768,3.823972208124628,0.1432295259422532,0.0910859928653053,0.365206813156751,-0.096935964961639,0.0254352093937104,-0.0296234682116511,0.1677165703333724,-0.3572866559614851,0.0287659615614848,-0.08490843,-0.0869868606937333,0.1666666666666666,0.967391304347826,8.033635733955029,0.4585776785591918,0.1091954022988505,3.3944954128440368,4.061396746609791e-05,0.0027027027027027,2.10289463446434e-06,1.0,0.0112359550561797,0,0xb8f66e6763be11f04e0d0abc10776e1e5399bb25d43e9500f92dee59fc98ccbc
86,0x1f9edaab69b5814bd56a33742b88930edfe78d74af14e1d9464cbd2ae63f3fc2,1,0x4d3e050b962696780e8cca91fdbb79b63e103a2a,0x1111111254eeb25477b68fb85ed929f73a960582,2023-02-03 23:39:35+00:00,301254,475761,0.6332044871269398,89,8,8,1.0,2,2,3,1,11,59219,91,656839,3,0,494,5,4.0,3.0,2,2,184270,23601928073,4226886,123606,4.733e+17,5,2.0,-0.1329049631327166,-0.5959459008054666,-1.3689504530180012,-0.4214062335516051,-0.0896998243020433,-0.0854932665372553,-0.2362910432853234,-1.249707422702199,-0.0854599728512453,-0.2882675421036955,-0.0184416603235205,-2.5254505991716023,-0.4025074100823081,-0.4111370579705237,-0.0796707728105032,-0.60311315586617,-0.6321513329973172,-0.0059678969142605,0.0209563787932858,1.0361559295470355,0.0353909679356733,-0.0510503848916216,-0.0760380644012021,0.0726422360058701,-1.3977706062375703,-0.0769863348232492,2.8784292,-0.0879605398944299,0.0909090909090909,0.967391304347826,8.03392492274439,0.4586413738505572,2.0,2.6666666666666665,0.0161616161616161,0.375,6.305687099194764e-06,3.0,0.0112359550561797,0,0x1f9edaab69b5814bd56a33742b88930edfe78d74af14e1d9464cbd2ae63f3fc2
154,0xa54f690f276557bc783bd5050698585e17c8cdc6a2d9d76c195c61027805c0f1,2,0x2e24d9ac8a4965a0ff151df50e7cecf32e1e70e1,0x1111111254eeb25477b68fb85ed929f73a960582,2023-02-03 23:40:11+00:00,301257,475767,0.6332028072564932,89,424,456,0.9298245614035088,159,3,37,17,9,59220,91,656842,38,536,3517105,5,4.0,3.0,2,2,225077,20988561443,29078542,90643,0.0,386,2.0,-0.0559504545068248,-0.595939771046053,-1.3689472065934505,-0.4214062335516051,-0.087411007337127,-0.0844752139127112,0.6797634864749047,-1.2466895718507616,-0.0639079217555096,0.4893915241374296,-0.0486253790815292,-2.525448809012328,-0.4025074100823081,-0.4111340850891587,-0.0790234356778454,1.089837792002033,1.1116139474106592,-0.0059678969142605,0.0209563787932858,1.0361559295470355,0.0353909679356733,-0.0510503848916216,-0.0410894450321273,-0.2416226708653634,1.958835910037921,-0.11456584502398,-0.08490843,-0.0868295283838646,0.2222222222222222,0.967391304347826,8.033890577507599,0.4586438463986066,0.2960893854748603,12.0,0.0001205536597418,0.0811403508771929,7.776916011408946e-05,2.176470588235294,0.1910112359550561,0,0xa54f690f276557bc783bd5050698585e17c8cdc6a2d9d76c195c61027805c0f1
492,0x1373e305dfe66d04602a742684fdf58c1dc0bce5c585a1693d702c8a843780af,3,0x5d08d06056e4c118f212a7f10b7ac104c955a2cd,0x1111111254eeb25477b68fb85ed929f73a960582,2023-02-03 23:59:35+00:00,301320,475896,0.6331635483382924,89,366,371,0.9865229110512128,152,4,2,1,13,59240,91,656939,109,1391,8987308,5,4.0,3.0,3,4,177985,20886917823,5226409,113334,0.0,334,2.0,0.0210040541190669,-0.5958110460983687,-1.3688774084656103,-0.4214062335516051,-0.0877301212408894,-0.0846683712187073,0.6389202908804996,-1.2436717209993242,-0.0860938567070022,-0.2882675421036955,0.011742058434488,-2.52541300582684,-0.4025074100823081,-0.4110379619250246,-0.0777102660658825,3.790347233097768,3.82409766203919,-0.0059678969142605,0.0209563787932858,1.0361559295470355,0.1677179008329857,0.1019208036790424,-0.08142077013146,-0.2538456105810033,-1.2627693244329603,-0.0886969415271872,-0.08490843,-0.0869838921595848,0.2307692307692307,0.967391304347826,8.03335584064821,0.4586720248424513,0.1091954022988505,3.403669724770642,4.0724092161513527e-05,0.0053908355795148,4.202598887151815e-06,2.0,0.0112359550561797,0,0x1373e305dfe66d04602a742684fdf58c1dc0bce5c585a1693d702c8a843780af
302,0x9126ad9cebae6653220e8e49ee022ba487ef35b10f6449956ac864e3239a8812,50,0x95fdf1eedf38652843ea8523dff82a27592e6bcf,0x2f848984984d6c3c036174ce627703edaf780479,2023-02-03 22:42:47+00:00,14368,15265,0.9412381264330169,117,104,108,0.9629629629629628,33,1,57,22,252,905,116,832058,9,112,801937,56,50.0,5.0,1,51,3873405,24000000000,26527766,2344432,0.0,96,0.0,3.6378659595359815,-1.1821266205099228,-1.6181113730015095,-0.2426533220500687,-0.089171635771678,-0.0852660226478481,-0.0554140342243866,-1.249707422702199,-0.051230244640371,0.7324099823377812,3.618696450016524,-2.629841947100839,-0.243256085714432,-0.2375019580075763,-0.079559800730619,-0.2493622115355006,-0.2347435794453862,3.79856638592684,3.246918626106181,2.3780541623276044,-0.096935964961639,3.696743735089647,3.08347316936094,0.1205115382425438,1.6143135432725375,2.4548691795731408,-0.08490843,-0.0876904032869195,0.1984126984126984,1.0,16.867403314917127,0.0172680062351347,0.2920353982300885,12.0,0.0001296858360621,0.5277777777777778,0.0037340320995741,2.590909090909091,0.188034188034188,0,0x9126ad9cebae6653220e8e49ee022ba487ef35b10f6449956ac864e3239a8812
290,0xfbc1d5663cbbfbeccbf11b8849c030b387b57057d202c040835948fd615ad08b,3,0xc0f716d40ea9b5aa791d6b279c6ba19e533ee417,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2023-02-03 21:55:35+00:00,2416656,17160784,0.1408243352984339,416,323,344,0.938953488372093,89,1,61,31,9,1673762,415,2738831,35,632,4130961,6,4.0,4.0,3,3,156085,30025530213,10092905,121295,0.0,334,2.0,0.0210040541190669,3.726355873502955,7.658827596359181,1.6661724114841947,-0.0879667056867822,-0.0847297270688472,0.2713315305308539,-1.2376360192964495,-0.0486947092173432,1.1698432070984142,-0.0486253790815292,0.3648385262479068,1.6613897537253663,1.6520346816356644,-0.0790789217177875,1.3930528871426069,1.4160038216305029,0.0686308145139963,0.0209563787932858,1.70710504593732,0.1677179008329857,0.0254352093937104,-0.1001767375925019,0.845098999297807,-0.6054725959964888,-0.0796209933213801,-0.08490843,-0.0869838921595848,0.3333333333333333,1.0,10.252822085816264,0.8823673741215233,0.1406003159557662,9.82857142857143,7.819001966127987e-05,0.1773255813953488,3.554616152735213e-06,1.967741935483871,0.0745192307692307,0,0xfbc1d5663cbbfbeccbf11b8849c030b387b57057d202c040835948fd615ad08b
456,0xf41f35b1f61dc017ec22a8715dbbc2d87fe09a7e2a2489715f458df2c73a2410,6,0x8d62691bbf7ff78febda728dba04ae8b3cfb9675,0x881d40237659c251811cec9c364ef91dc08d300c,2023-02-03 21:51:59+00:00,3007041,6627967,0.4536897965846843,845,339,345,0.982608695652174,72,1,282,70,27,1602304,844,5509310,9,129,924549,10,5.0,6.0,1,2,291376,28619480507,6040588,225474,0.0,298,2.0,0.2518675799967423,4.932661877290925,1.9598283135468757,4.404922376989877,-0.0878786742650546,-0.0847274546299532,0.1721409126587273,-1.1923682565248892,0.0913936229049386,3.0653871810611566,0.2230280897405487,0.2369173248155341,4.39414247987812,4.397469812016767,-0.079559800730619,-0.1956678717710241,-0.1739445463531895,0.3670256602270238,0.0910859928653053,3.049003278717889,-0.096935964961639,-0.0510503848916216,0.0156914630363484,0.6760174495297917,-1.1528016612392216,0.0391484085292382,-0.08490843,-0.0870907593889296,0.2222222222222222,1.0,4.136522782193641,0.5458107193440341,0.5538461538461539,38.333333333333336,0.0003666648639878,0.8173913043478261,4.254698310960208e-05,4.0285714285714285,0.0828402366863905,0,0xf41f35b1f61dc017ec22a8715dbbc2d87fe09a7e2a2489715f458df2c73a2410
19,0xe7e5e5c83f4c9f3801916886841551de46eb93240131eb8effd395ade0698920,4,0xae1d19008b3f05c91ae13f80e3053799bd87cce7,0x881d40237659c251811cec9c364ef91dc08d300c,2023-02-03 21:56:23+00:00,3007058,6628003,0.4536898972435589,845,74,74,1.0,26,2,54,25,15,1602308,844,5509332,3,26,186863,10,4.0,5.0,1,1,206274,29166729577,2661630,163866,3e+16,55,2.0,0.0979585627449587,4.932696612594269,1.95984779209418,4.404922376989877,-0.0893366946874171,-0.0853432855702466,-0.0962572298187917,-1.1893504056734518,-0.0531318962076418,0.8782210572579922,0.0419257771924967,0.2369244854526318,4.39414247987812,4.3974916131467765,-0.0796707728105032,-0.5209924009322646,-0.5397374175701193,0.3670256602270238,0.0209563787932858,2.3780541623276044,-0.096935964961639,-0.1275359791769536,-0.057193027505642,0.7418257353036554,-1.6091830163095318,-0.0310878704637728,0.10292196,-0.0878121131870066,0.2666666666666666,1.0,4.136534923373034,0.5458116254726298,0.9629629629629628,24.666666666666668,0.0003960099323572,0.7297297297297297,8.147250385975988e-06,2.16,0.029585798816568,0,0xe7e5e5c83f4c9f3801916886841551de46eb93240131eb8effd395ade0698920
