index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
883,0xd3bb5dff5b038d0ecf075d3010fd3c978892130f8cc9429852fc9de389e61a57,1,0x9d74e91a9069f9dbe9d6c4ce68d55d5339cb9399,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:47+00:00,189056,11677904290,20493153,184136,0.0,436,2,18,2021-10-03T00:00:00,647487,6889476,0.09398203869205728,115,527,529,0.996219281663516,49,32,0xd3bb5dff5b038d0ecf075d3010fd3c978892130f8cc9429852fc9de389e61a57,146,39,7,629770,114,724497,67,56,372435,6,5.0,2.0,1,2,-0.142857142857143,0.23535092961468612,0.2524592059620947,-0.10014924668846187,0.19843003463115938,0.1602480202454339,-0.2563833667158001,0.6586481705678677,0.581895994447292,1.1006078474957728,-0.15578437831955383,0.2518352709750402,-0.12298137140452056,-0.12503796526224858,-0.13622290213325347,-1.2132874973858272,-1.2009535323811829,-0.38003655890841154,-0.101575235003705,-0.15430334996209205,-0.20412414523193168,-0.7579312892095641,-0.14912758639704227,-1.0123163179424006,1.3940156326658244,-0.08952201773361734,-0.33180374,0.05552809494926669,0.14285714285714285,1.0,10.93967003826794,0.8937043304467369,0.8596491228070176,7.895522388059701,0.001415008216176739,0.27599243856332706,2.119174230376882e-05,3.7435897435897436,0.3391304347826087,0
870,0xf1e60ae655c7ac5d5f1559fa995f2e670a3951b0193be4200ff5aec72a27337a,1,0x42163d17272deab5129e3f94877b87dbd18e3fcc,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:47+00:00,62595,11677904290,11581169,62595,0.0,55,2,21,2021-10-03T00:00:00,647487,6889476,0.09398203869205728,115,65,66,0.9848484848484849,39,33,0xf1e60ae655c7ac5d5f1559fa995f2e670a3951b0193be4200ff5aec72a27337a,12,7,1,629770,114,724497,23,309,1965929,2,1.0,0.0,1,0,-0.142857142857143,0.23535092961468612,0.2524592059620947,-0.10014924668846187,-0.5185625822904395,-0.5009071515032373,-0.3896387548217253,0.7290165648593065,-0.5244329393770146,-0.5497881749908593,-0.7121571580322461,0.2518352709750402,-0.12298137140452056,-0.12503796526224858,-0.40308878342724963,0.8101913215898768,0.8078937031261962,-1.2742402269282032,-1.1707882350427052,-1.6973368495830112,-0.20412414523193168,-1.7422576388323745,-0.5168272631551475,-1.0123163179424006,0.011006368137286456,-0.5025826582979604,-0.33180374,-0.5015072967218918,1.0,1.0,10.93967003826794,0.8937043304467369,0.12580645161290321,2.869565217391304,3.306323215984292e-05,0.18181818181818182,1.7417870386659305e-06,1.7142857142857142,0.06086956521739131,0
871,0x9d0f9240754cfc3df85f8c58be10c7b979739d47176eb28be7e03e402aad1601,1,0x2253b07830fd80ed164ae84ecbbdd1d6266c1184,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:47+00:00,149921,11677904290,19445465,144950,9600000000000000.0,163,2,10,2021-10-03T00:00:00,647487,6889476,0.09398203869205728,115,193,198,0.9747474747474747,76,34,0x9d0f9240754cfc3df85f8c58be10c7b979739d47176eb28be7e03e402aad1601,64,21,7,629770,114,724497,31,279,1779270,8,6.0,2.0,1,5,-0.142857142857143,0.23535092961468612,0.2524592059620947,-0.10014924668846187,-0.31991527716930385,-0.31241366841290336,0.10340618117019804,0.7993849591507455,-0.09511126356459708,0.17226008484704222,-0.15578437831955383,0.2518352709750402,-0.12298137140452056,-0.12503796526224858,-0.3545677141010685,0.5702531217113348,0.5725809776734666,0.06706527510148434,0.16572801500604506,-0.15430334996209205,-0.20412414523193168,0.7185582352246516,-0.2629170301775631,-1.0123163179424006,1.2314298144759157,-0.22269678395369408,-0.27113584,-0.3436075006576264,0.14285714285714285,1.0,10.93967003826794,0.8937043304467369,0.2714285714285714,6.387096774193548,0.00010847139081118054,0.32323232323232326,9.289530872884962e-06,3.0476190476190474,0.1826086956521739,0
872,0x17b0e0451201813f4964196889fc67b0d1997fa679553e6cb82a88dc68450b84,1,0xb8d094c584e9e4051f78742cf7cf982c4cb69f2c,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:47+00:00,188644,11677904290,18055627,183724,0.0,30,2,19,2021-10-03T00:00:00,647487,6889476,0.09398203869205728,115,43,44,0.9772727272727273,9,35,0x17b0e0451201813f4964196889fc67b0d1997fa679553e6cb82a88dc68450b84,5,1,7,629770,114,724497,18,346,2206227,6,5.0,2.0,1,2,-0.142857142857143,0.23535092961468612,0.2524592059620947,-0.10014924668846187,-0.5527050878581347,-0.5323227320182928,-0.789404919139501,0.8697533534421843,-0.5822262418902246,-0.8592374292071029,-0.15578437831955383,0.2518352709750402,-0.12298137140452056,-0.12503796526224858,-0.4334144517561128,1.1061151014400785,1.110826737701759,-0.38003655890841154,-0.101575235003705,-0.15430334996209205,-0.20412414523193168,-0.7579312892095641,-0.15032552304805988,-1.0123163179424006,1.0157473323042898,-0.09092221177441434,-0.33180374,-0.5380581754404717,0.14285714285714285,1.0,10.93967003826794,0.8937043304467369,0.025936599423631124,2.4444444444444446,1.94902793364965e-05,0.11363636363636363,7.257445994441377e-07,5.0,0.008695652173913044,0
873,0x777d34620c0120aa700a54c688c3a8d2d6c5157ab5eb2a5d3f400029506a12fb,1,0x27c2b2e507a2275153ca31cf2fbc6812cd073f16,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:47+00:00,189071,11677904290,17072895,52276,6500000000000000.0,98,2,20,2021-10-03T00:00:00,647487,6889476,0.09398203869205728,115,91,93,0.978494623655914,36,36,0x777d34620c0120aa700a54c688c3a8d2d6c5157ab5eb2a5d3f400029506a12fb,18,4,2,629770,114,724497,30,359,2284283,3,2.0,1.0,1,1,-0.142857142857143,0.23535092961468612,0.2524592059620947,-0.10014924668846187,-0.47821234843770877,-0.46235166632566893,-0.42961537125350285,0.9401217477336231,-0.47489582293712024,-0.7045128020989812,-0.619428361413464,0.2518352709750402,-0.12298137140452056,-0.12503796526224858,-0.3606328477668411,1.2100883213874467,1.209228476154972,-1.0506893099232553,-0.9034849850329552,-0.9258200997725516,-0.20412414523193168,-1.2500944640209692,-0.14908397219858288,-1.0123163179424006,0.8632417330405727,-0.5376520813731651,-0.2907265,-0.4386397853259343,0.5,1.0,10.93967003826794,0.8937043304467369,0.1,3.1,3.9837428270740416e-05,0.1935483870967742,2.612680557998896e-06,4.5,0.034782608695652174,0
875,0x47a2c6add0cc2d26987a16994e13e796e7202365bbc5c74ec838fdc98d14227e,1,0xadc1793c20fa91a0434c75bfc07d99e64de00c14,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:47+00:00,198508,14000000000,2064166,188737,1.21e+17,35,0,6,2021-10-03T00:00:00,647487,6889476,0.09398203869205728,115,39,39,1.0,6,37,0x47a2c6add0cc2d26987a16994e13e796e7202365bbc5c74ec838fdc98d14227e,19,3,8,629770,114,724497,10,93,605257,9,7.0,2.0,1,6,-0.142857142857143,0.23535092961468612,0.2524592059620947,-0.10014924668846187,-0.5589128161431701,-0.5394626366808055,-0.8293815355712785,1.010490142025062,-0.46663963686380455,-0.7560876778016884,-0.06305558170077177,0.2518352709750402,-0.12298137140452056,-0.12503796526224858,-0.4819355210822939,-0.9173637175356254,-0.9074451595443231,0.29061619210643225,0.43303126501579514,-0.15430334996209205,-0.20412414523193168,1.2107214100360568,-0.12164482614117199,2.898212274765007,-1.4658929754371508,-0.07388538476830898,0.4328647,-0.5307479996967558,0.125,1.0,10.93967003826794,0.8937043304467369,0.06382978723404255,3.9,6.443533170978326e-05,0.48717948717948717,2.7578294778877233e-06,6.333333333333333,0.02608695652173913,0
876,0xe4d223e937c5a01ce2c213b111640ff23210c45fa064c78af06147a8ec3c94c2,1,0xbb5bcbc2468ac082dba847e7e653c6b713b03cc3,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:47+00:00,232544,11677904290,21189963,217806,0.0,9,2,13,2021-10-03T00:00:00,647487,6889476,0.09398203869205728,115,17,17,1.0,7,38,0xe4d223e937c5a01ce2c213b111640ff23210c45fa064c78af06147a8ec3c94c2,1,1,7,629770,114,724497,6,263,1674283,6,5.0,2.0,1,2,-0.142857142857143,0.23535092961468612,0.2524592059620947,-0.10014924668846187,-0.5930553217108653,-0.5708782171958612,-0.816055996760686,1.0808585363165009,-0.6152509861834875,-0.8592374292071029,-0.15578437831955383,0.2518352709750402,-0.12298137140452056,-0.12503796526224858,-0.5061960557453845,0.44228608177611245,0.440228521552381,-0.38003655890841154,-0.101575235003705,-0.15430334996209205,-0.20412414523193168,-0.7579312892095641,-0.02268130222360951,-1.0123163179424006,1.5021503292290286,0.024906461280060615,-0.33180374,-0.5687609135640789,0.14285714285714285,1.0,10.93967003826794,0.8937043304467369,0.026515151515151516,2.8333333333333335,1.0153594013918785e-05,0.058823529411764705,1.4514891988882753e-07,1.0,0.008695652173913044,0
877,0x8dc6ce4b2af7dbeda06426b6901f491a410734a75e0fba8ca7076a080662c4d1,1,0x53119eb20ba1af069dac6897ceef125274db3d08,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:47+00:00,162671,11677904290,18876716,157700,1.9e+17,0,2,15,2021-10-03T00:00:00,647487,6889476,0.09398203869205728,115,2,2,1.0,1,39,0x8dc6ce4b2af7dbeda06426b6901f491a410734a75e0fba8ca7076a080662c4d1,1,1,7,629770,114,724497,1,0,0,8,6.0,2.0,1,5,-0.142857142857143,0.23535092961468612,0.2524592059620947,-0.10014924668846187,-0.6163343027797484,-0.5922979311833991,-0.8960092296242411,1.1512269306079397,-0.6152509861834875,-0.8592374292071029,-0.15578437831955383,0.2518352709750402,-0.12298137140452056,-0.12503796526224858,-0.5365217240742477,-1.6611721371591055,-1.6704658243359631,0.06706527510148434,0.16572801500604506,-0.15430334996209205,-0.20412414523193168,0.7185582352246516,-0.22584496148709063,-1.0123163179424006,1.1431683077012915,-0.17936553633194197,0.8689153,-0.5819192299027677,0.14285714285714285,1.0,10.93967003826794,0.8937043304467369,1.0,2.0,2.0,0.5,1.4514891988882753e-07,1.0,0.008695652173913044,0
878,0x36e73a05fe9a3735b16334fc5fa62714a278f1dd124841e9b44ca9c7a3950186,1,0x8f30d84375b495e05aace487ececbfeb5f89f925,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:47+00:00,253636,11677904290,16613818,245865,3.39e+16,816,2,12,2021-10-03T00:00:00,647487,6889476,0.09398203869205728,115,878,887,0.9898534385569335,158,40,0x36e73a05fe9a3735b16334fc5fa62714a278f1dd124841e9b44ca9c7a3950186,338,64,9,629770,114,724497,194,332,2114903,9,6.0,3.0,1,5,-0.142857142857143,0.23535092961468612,0.2524592059620947,-0.10014924668846187,0.7431581916430234,0.6714651940813394,1.1961003636387848,1.2215953248993787,2.1670837205239106,2.3899797400634544,0.029673214918010282,0.2518352709750402,-0.12298137140452056,-0.12503796526224858,0.6340490734198718,0.994143941496759,0.9956986199081084,0.29061619210643225,0.16572801500604506,0.6172133998483675,-0.20412414523193168,0.7185582352246516,0.038646076036739176,-1.0123163179424006,0.7919997128426047,0.12026579281094239,-0.117570184,0.611101451471682,0.1111111111111111,1.0,10.93967003826794,0.8937043304467369,0.4744744744744745,4.572164948453608,0.0004151488672771908,0.3810597519729425,4.9060334922423706e-05,5.28125,0.5565217391304348,0
879,0xe4477faa1695ca6134b1bb73ab0401bf8e1cec35ec5ac78067fbd251ed6fac30,1,0x07e685f01206c9496ada933835cac7132e8b4273,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:47+00:00,146776,11177904290,22041859,141805,1.48e+16,8,2,11,2021-10-03T00:00:00,647487,6889476,0.09398203869205728,115,10,10,1.0,3,41,0xe4477faa1695ca6134b1bb73ab0401bf8e1cec35ec5ac78067fbd251ed6fac30,8,3,7,629770,114,724497,2,5,37266,8,6.0,2.0,1,5,-0.142857142857143,0.23535092961468612,0.2524592059620947,-0.10014924668846187,-0.6039188462096774,-0.5808740837233789,-0.8693581520030561,1.2919637191908175,-0.5574576836702775,-0.7560876778016884,-0.15578437831955383,0.2518352709750402,-0.12298137140452056,-0.12503796526224858,-0.530456590408475,-1.6211824371793484,-1.6234862303880613,0.06706527510148434,0.16572801500604506,-0.15430334996209205,-0.20412414523193168,0.7185582352246516,-0.27206147378787965,-1.8543420311520011,1.6343520993864709,-0.23338515836705961,-0.23827407,-0.5702229487128221,0.14285714285714285,1.0,10.93967003826794,0.8937043304467369,0.5,5.0,0.0002683339147234819,0.8,1.1611913591106203e-06,2.6666666666666665,0.02608695652173913,0
880,0x1fbc85aeff99566a8fbd399a8a4814cf11e6d99922ffe50f7ab3c2cde73f7af3,1,0x7a1a50dc05cd8922cb60a602c09ac6072d185c32,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:47+00:00,161210,11677904290,11218488,156239,1116500000000000.0,167,2,16,2021-10-03T00:00:00,647487,6889476,0.09398203869205728,115,53,53,1.0,15,42,0x1fbc85aeff99566a8fbd399a8a4814cf11e6d99922ffe50f7ab3c2cde73f7af3,4,1,7,629770,114,724497,14,365,2326955,8,6.0,2.0,1,5,-0.142857142857143,0.23535092961468612,0.2524592059620947,-0.10014924668846187,-0.5371857671455459,-0.5194709036257701,-0.7094516862759458,1.3623321134822564,-0.5904824279635403,-0.8592374292071029,-0.15578437831955383,0.2518352709750402,-0.12298137140452056,-0.12503796526224858,-0.4576749864192034,1.2580759613631551,1.2630231746185816,0.06706527510148434,0.16572801500604506,-0.15430334996209205,-0.20412414523193168,0.7185582352246516,-0.23009298441703419,-1.0123163179424006,-0.045276406054013105,-0.18433078753001098,-0.32474795,-0.3377593600626536,0.14285714285714285,1.0,10.93967003826794,0.8937043304467369,0.040983606557377046,3.7857142857142856,2.27765372443656e-05,0.07547169811320754,5.805956795553101e-07,4.0,0.008695652173913044,0
236,0xbc99e9a37af03b35c0c77842562aabe906ade1fcf4328922b22d498bfbe27983,1,0x013d3ad09367d89ca9d363ff93e5abe8153ec889,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:59+00:00,163050,13392638354,1301596,158130,5.99e+16,193,2,2,2021-10-03T00:00:00,647488,6889481,0.0939821156339643,115,208,217,0.9585253456221198,36,43,0xbc99e9a37af03b35c0c77842562aabe906ade1fcf4328922b22d498bfbe27983,94,18,7,629770,114,724498,32,255,1622418,8,6.0,2.0,1,5,-0.142857142857143,0.23536038114799365,0.2524624293232909,-0.10014924668846187,-0.29663629610042075,-0.2852820306953553,-0.42961537125350285,1.4327005077736952,0.15257431863487456,0.01753545773892046,-0.15578437831955383,0.2518352709750402,-0.12298137140452056,-0.12503153096451328,-0.34850258043529586,0.37830256180850125,0.3748446155762115,0.06706527510148434,0.16572801500604506,-0.15430334996209205,-0.20412414523193168,0.7185582352246516,-0.22474297607268365,1.8753840284663932,-1.5842326599396732,-0.17790416876509071,0.046738744,-0.2997464461953305,0.14285714285714285,1.0,10.939677977674389,0.8937044771628394,0.140625,6.78125,0.00012820362680663873,0.43317972350230416,1.364398856749877e-05,5.222222222222222,0.1565217391304348,0
126,0xa6a04de3eb143531056b96cc21a1b4cee32f979d235912b91b11da134ee01624,1,0x3c838cf556ab0a33d0bb0be2234c84f70c5e4a89,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:59+00:00,205824,12892638354,5680634,200904,0.0,183,2,1,2021-10-03T00:00:00,647488,6889481,0.0939821156339643,115,185,185,1.0,11,44,0xa6a04de3eb143531056b96cc21a1b4cee32f979d235912b91b11da134ee01624,126,11,8,629770,114,724498,22,14,105611,7,5.0,3.0,1,2,-0.142857142857143,0.23536038114799365,0.2524624293232909,-0.10014924668846187,-0.33233073373937483,-0.3309774205354362,-0.7627538415183159,1.503068902065134,0.41677227298097763,-0.3434886721800303,-0.06305558170077177,0.2518352709750402,-0.12298137140452056,-0.12503153096451328,-0.4091539170930223,-1.5492009772157858,-1.537326719080989,-0.1564856419034636,-0.101575235003705,0.6172133998483675,-0.20412414523193168,-0.7579312892095641,-0.10037272774591735,1.0333583152567927,-0.9046701603074343,-0.03253547968486914,-0.33180374,-0.31436679768276243,0.125,1.0,10.939677977674389,0.8937044771628394,0.7333333333333333,8.409090909090908,0.0017516948831572169,0.6810810810810811,1.8288750633030266e-05,11.454545454545455,0.09565217391304348,0
87,0x9a06429b52bb7e953f0279a58492575b9fcac36c124ffb159942f6a210638ff4,1,0x08117086ddd605ba17fab621f15c533892554cd9,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:59+00:00,300219,12892638354,2812501,223167,3.21e+16,764,2,5,2021-10-03T00:00:00,647488,6889481,0.0939821156339643,115,846,885,0.9559322033898305,166,45,0x9a06429b52bb7e953f0279a58492575b9fcac36c124ffb159942f6a210638ff4,137,43,9,629770,114,724498,214,240,1527882,9,6.0,3.0,1,5,-0.142857142857143,0.23536038114799365,0.2524624293232909,-0.10014924668846187,0.6934963653627395,0.6686092322163344,1.302704674123525,1.573437296356573,0.5075903197874506,1.3069073503066018,0.029673214918010282,0.2518352709750402,-0.12298137140452056,-0.12503153096451328,0.7553517467353247,0.2583334618692303,0.25566727179209586,0.29061619210643225,0.16572801500604506,0.6172133998483675,-0.20412414523193168,0.7185582352246516,0.1740914231589572,1.0333583152567927,-1.349762354245398,0.04312597645654792,-0.12894543,0.5350756237370357,0.1111111111111111,1.0,10.939677977674389,0.8937044771628394,0.6887966804979253,4.135514018691588,0.0005537073192122695,0.15480225988700566,1.988538759305672e-05,3.186046511627907,0.3739130434782609,0
58,0x5042ccdc8cd8cd7491915fc9982bb26af48ea3529cd0e8f72aff8f895139cb2c,1,0xba587f37bd70060f1f172c1c2cca7f76b1319c1f,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:59+00:00,201216,12892638354,4920379,191496,0.0,113,2,4,2021-10-03T00:00:00,647488,6889481,0.0939821156339643,115,140,147,0.9523809523809523,52,46,0x5042ccdc8cd8cd7491915fc9982bb26af48ea3529cd0e8f72aff8f895139cb2c,27,11,8,629770,114,724498,36,261,1657999,7,5.0,3.0,1,2,-0.142857142857143,0.23536038114799365,0.2524624293232909,-0.10014924668846187,-0.40216767694602407,-0.38524069597053234,-0.21640675028402248,1.6438056906480119,-0.40059014827727873,-0.3434886721800303,-0.06305558170077177,0.2518352709750402,-0.12298137140452056,-0.12503153096451328,-0.32424204577220533,0.4262902017842096,0.41970000473148167,-0.1564856419034636,-0.101575235003705,0.6172133998483675,-0.20412414523193168,-0.7579312892095641,-0.1137710095126387,1.0333583152567927,-1.0226505907485284,-0.06450884263588434,-0.33180374,-0.4167092580947863,0.125,1.0,10.939677977674389,0.8937044771628394,0.1984732824427481,4.083333333333333,8.443908323281061e-05,0.1836734693877551,3.9190179927922e-06,2.4545454545454546,0.09565217391304348,0
66,0x279b2011ce9f4d8a89e1e44b7a616df956699e8fbae5a8f4cc970b488e3d757f,1,0x4302725f6d0e0dfd4506242efd2badce77acc72e,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:59:59+00:00,253636,12892638354,2864718,52217,3.39e+16,246,2,3,2021-10-03T00:00:00,647488,6889481,0.0939821156339643,115,221,252,0.876984126984127,33,47,0x279b2011ce9f4d8a89e1e44b7a616df956699e8fbae5a8f4cc970b488e3d757f,30,11,2,629770,114,724498,158,148,935845,3,2.0,1.0,1,1,-0.142857142857143,0.23536038114799365,0.2524624293232909,-0.10014924668846187,-0.27646117917405544,-0.23530269805776677,-0.46959198768528043,1.7141740849394507,-0.3758215900573316,-0.3434886721800303,-0.619428361413464,0.2518352709750402,-0.12298137140452056,-0.12503153096451328,0.4157042614520568,-0.4774770177582984,-0.4906875251309438,-1.0506893099232553,-0.9034849850329552,-0.9258200997725516,-0.20412414523193168,-1.2500944640209692,0.038646076036739176,1.0333583152567927,-1.34165904136177,-0.537852594597454,-0.117570184,-0.22225858331194095,0.5,1.0,10.939677977674389,0.8937044771628394,0.2214765100671141,1.5949367088607596,0.00023614996484464323,0.11904761904761904,4.354464436435778e-06,2.727272727272727,0.09565217391304348,0
3,0xde6e228f23bedfa906c3b9dd4deb6492ac267c87a4e1d043508b6d31076aebfc,1,0x659bf70dc34f0f584f4ea5c1ecfaac2d715a4928,0x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2,2022-10-03 23:59:35+00:00,661205,11974504101,6520708,536562,6.8e+16,169,2,31,2021-10-03T00:00:00,343584,538531,0.6380022691358529,228,181,187,0.9679144385026738,36,1,0xde6e228f23bedfa906c3b9dd4deb6492ac267c87a4e1d043508b6d31076aebfc,17,10,27,97689,227,1438242,30,92,601022,18,6.0,6.0,2,6,-0.142857142857143,-2.636998397142108,-3.8418187284943404,4.219264828042902,-0.3385384620244103,-0.3281214586704312,-0.42961537125350285,-1.522772052466737,-0.483152009010436,-0.39506354788273756,1.6987915540560872,-3.7126293333609617,4.4483656577766615,4.467409871828781,-0.3606328477668411,-0.9253616575315767,-0.9127840362783264,2.302574445150964,0.16572801500604506,2.9317636492797465,4.898979485566356,1.2107214100360568,1.2236990928294593,-0.5128269831521851,-0.7743029912360415,1.108208042999215,0.09792729,-0.33483528976516724,0.037037037037037035,1.0,5.512708698011035,0.23889148078593117,0.3870967741935484,6.233333333333333,0.00030115320045988255,0.09090909090909091,3.1567356382455235e-05,1.7,0.043859649122807015,0
72,0x54969eeec5c118c1931f513120f4e02b1954caa0d4353331c85eb7b73c3ec05f,1,0x730aba725664974efb753ee72ca789541c733db4,0x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2,2022-10-03 23:59:47+00:00,2552561,12177904290,8113454,2176572,1.117e+18,2986,2,9,2021-10-03T00:00:00,343585,538533,0.6380017566240137,228,2881,2993,0.9625793518209155,333,2,0x54969eeec5c118c1931f513120f4e02b1954caa0d4353331c85eb7b73c3ec05f,61,38,76,97689,227,1438243,897,365,2327582,29,28.0,6.0,2,6,-0.142857142857143,-2.6369889456088003,-3.841817439149862,4.219264828042902,3.851678130374544,3.678793037931667,3.528069655492476,-1.4524036581752982,-0.11987982178454423,1.0490329717930655,6.242502588376407,-3.7126293333609617,4.4483656577766615,4.467416306126515,4.897838040458038,1.2580759613631551,1.26381360571946,4.761634532205391,6.046399515220547,2.9317636492797465,4.898979485566356,1.2107214100360568,6.7230308222519914,-0.17029060473280005,-0.5271321621545744,6.681829957677623,6.72716,3.783717724244422,0.013157894736842105,1.0,5.512729171145165,0.2388920099788353,0.9098360655737705,3.3366778149386844,0.0012377646683276171,0.020380888740394253,0.00011327068164810698,1.605263157894737,0.16666666666666666,0
70,0xd8c6be8f88903341f70af3e57c2eae9d0339ddc9421c2d3095150ab86871edab,3,0xfcb95624971d38bca2926d05cd433cdf4948a893,0xb4e7b8946fa2b35912cc0581772cccd69a33000c,2022-10-03 23:59:47+00:00,404964,11677904290,11964753,383584,4.76e+16,740,2,8,2021-10-03T00:00:00,10304,11525,0.894056399132321,20,766,779,0.9833119383825417,149,1,0xd8c6be8f88903341f70af3e57c2eae9d0339ddc9421c2d3095150ab86871edab,1,1,25,4030,40,268711,216,356,2269843,11,6.0,4.0,1,1,7.000000000000001,-5.787005417874066,-4.181564866608613,-3.7315150617281034,0.5693417996620298,0.5172432533710662,1.0761705143434521,-1.522772052466737,-0.6152509861834875,-0.8592374292071029,1.513333960818523,-4.4104700575693165,-3.11660685954087,-3.0577007928496527,0.7674820140668699,1.1860945013995925,1.1910246083771665,0.7377180261163281,0.16572801500604506,1.3887301496588271,-0.20412414523193168,-1.2500944640209692,0.47864937100080357,-1.0123163179424006,0.07053298148454051,0.5883078391811448,-0.030992018,0.49998678016719894,0.12,0.4878048780487805,2.859801488833747,0.038345887046354464,0.4173669467787115,3.6064814814814814,0.000337468125562814,0.0012836970474967907,8.676789587852495e-05,1.0,0.05,0
