index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
389,0xe2f58ed133c9203b5d37e7981605df42a72fb74d16affda7777538ec4fcf9213,2,0xcded18d07cab6c7e14f32ae275caf126924a0482,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-28 22:58:59+00:00,31025,35634,0.8706572374698321,745,450,451,0.9977827050997783,168,18,0xe2f58ed133c9203b5d37e7981605df42a72fb74d16affda7777538ec4fcf9213,109,56,42,2698,783,5108008,35,1071,6973705,14,18,10,2,4,600000,15128131970,9206768,313169,0.0,417,2,1.0834726777719228,0.16999998318880752,0.17075897674055698,0.15707321298535673,-0.6426847846429498,-0.6301974525571179,-0.3137443437572853,-1.0284952357912855,-0.6237969058414228,-0.5180893557889741,1.813606698349945,0.17294414294020943,0.1470824203918725,0.1489680268075533,-0.09977109417640659,1.1948504058877503,1.209660154199674,2.0772687279745834,2.03903824455144,2.3722190286442717,1.7819554833013198,0.33556262776843176,0.7434830832635788,-0.529661489568162,0.5351027863401513,1.0696066204722445,-0.0,-0.6301440931664656,0.047619047619047616,0.9502551020408163,13.207561156412158,0.006073795093156649,0.15671641791044777,12.885714285714286,6.45281002669169e-05,0.24168514412416853,0.003058876354043891,1.9464285714285714,0.07516778523489932,0
419,0xce8427e7567ecf0a541dff1709b7ac280e938a61f5404f58ca409231db64d492,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-28 23:38:47+00:00,31026,35635,0.8706608671250176,745,11425,15026,0.7603487288699587,689,19,0xce8427e7567ecf0a541dff1709b7ac280e938a61f5404f58ca409231db64d492,14987,688,8,2698,783,5108205,9,779,5080726,6,5,3,1,4,500000,17659875395,2925519,219040,0.0,15007,2,-0.42135048580019224,0.1701890359047044,0.17092356529248573,0.15707321298535673,1.7823782227649427,1.83275232676458,1.7688241757680763,-0.9937135233871163,1.866730394896728,1.8499765504714698,-0.38627299283443356,0.17294414294020943,0.1470824203918725,0.1492696067738269,-0.5174922614206209,0.45979021728725916,0.46483512446358094,-0.24694803059837694,-0.3729269218879339,-0.29319561028187624,-0.5026028286234491,0.33556262776843176,0.29843644043808026,-0.3813911393213935,-0.8831388192076706,0.3082787170656166,-0.0,1.8362493845388677,0.125,0.9502551020408163,13.207931801334322,0.006073756618272638,0.8833333333333333,1669.5555555555557,0.002248693936910997,0.9974044988686277,0.4205696646555353,21.78343023255814,0.9234899328859061,0
418,0x733e035f00c51affb4117440b23387f66b71563324d240c9644ad065d541320e,3,0x65f2edecfbf9a675e7353ef105973e2ea515fe79,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-28 23:39:35+00:00,31027,35636,0.8706644965764957,745,629,660,0.953030303030303,201,20,0x733e035f00c51affb4117440b23387f66b71563324d240c9644ad065d541320e,3,3,24,2698,783,5108209,136,1804,11388666,9,14,6,2,5,600000,15251217783,7853737,226938,0.0,627,2,2.5882958413440376,0.1703780886206013,0.17108815384441448,0.15707321298535673,-0.6031325041576638,-0.5948796821366559,-0.18183501334589006,-0.958931810982947,-0.641540950328467,-0.7166771612190429,0.6489645088993916,0.17294414294020943,0.1470824203918725,0.14927573022491875,1.5229149785799643,3.040052865628024,2.9468022239789433,0.6246332538664833,1.2968951164162479,0.8491249492579014,1.7819554833013198,0.9935285645692785,0.7434830832635788,-0.5224530274374,0.22960226283026097,0.37215879420555803,-0.0,-0.594644255584689,0.125,0.9502551020408163,13.208302446256486,0.006073947625489164,0.1113573407202216,4.852941176470588,5.5230344341440484e-05,0.004545454545454545,8.418453249522954e-05,1.0,0.004026845637583893,0
21,0xe5137bd0d12acc25a99dfa1f81503748a0e9990c18bee8fa56580d4455291742,1,0xff7fbdd739e20451c712cf52aa3fc06ac901974e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-28 23:41:35+00:00,31028,35637,0.8706681258242838,745,580,585,0.9914529914529915,192,21,0xe5137bd0d12acc25a99dfa1f81503748a0e9990c18bee8fa56580d4455291742,457,191,3,2698,783,5108219,25,248,1666798,4,2,2,1,2,700000,16116909297,5427702,59278,0.0,531,2,-0.42135048580019224,0.1705671413364982,0.17125274239634322,0.15707321298535673,-0.6139596647374349,-0.6075535231966303,-0.21781028527627058,-0.9241500985787777,-0.5655428729971644,-0.012252492901062778,-0.7097847121262539,0.17294414294020943,0.1470824203918725,0.14929103885264836,-0.26043308157802747,-0.8769117010239078,-0.8784333555971492,-0.8280022202416171,-0.9295342679893279,-0.6739691301284688,-0.5026028286234491,-0.9803692458332619,1.1885297260890773,-0.47175421541760165,-0.3181715594645103,-0.9838976420165972,-0.0,-0.6108727527649297,0.3333333333333333,0.9502551020408163,13.208673091178651,0.006074131497860311,0.7710843373493976,23.4,0.0003479723709937431,0.7811965811965812,0.012823750596290373,2.392670157068063,0.2563758389261745,0
344,0x72a197892fc681af96bec12af718adbc47ed838d78aed1ac84321b781e37aee6,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-28 23:44:23+00:00,31029,35638,0.8706717548683989,745,5593,6057,0.9233944196797095,222,22,0x72a197892fc681af96bec12af718adbc47ed838d78aed1ac84321b781e37aee6,4940,221,3,2698,783,5108233,49,248,1666560,4,2,2,1,2,700000,16407949519,2541161,59290,0.0,5944,2,-0.42135048580019224,0.17075619405239512,0.17141733094827197,0.15707321298535673,0.4937251513113819,0.31712992053910427,-0.09789271217500216,-0.8893683861746084,0.1848962914879229,0.10015569885180639,-0.7097847121262539,0.17294414294020943,0.1470824203918725,0.14931247093146982,0.12515568818586267,-0.8769117010239078,-0.8785270007760324,-0.8280022202416171,-0.9295342679893279,-0.6739691301284688,-0.5026028286234491,-0.9803692458332619,1.1885297260890773,-0.45470958315916604,-0.9699229137444656,-0.9838005844164859,-0.0,0.304177822616768,0.3333333333333333,0.9502551020408163,13.209043736100815,0.0060743106130220345,0.891566265060241,123.61224489795919,0.003356012771209695,0.8155852732375763,0.1386160839553286,22.352941176470587,0.2966442953020134,0
305,0x514b0c87eb57cd1f99eed8f6a551ff521c7c263a837c21e7aa9514a98061244d,1,0xff7fbdd739e20451c712cf52aa3fc06ac901974e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-29 07:41:35+00:00,31030,35639,0.8706753837088582,746,581,586,0.9914675767918089,193,23,0x514b0c87eb57cd1f99eed8f6a551ff521c7c263a837c21e7aa9514a98061244d,458,192,3,2698,784,5110606,25,249,1669185,4,2,2,1,2,700000,20769643226,4260444,59290,0.0,532,2,-0.42135048580019224,0.170945246768292,0.1715819195002007,0.16530124928631829,-0.6137387022766232,-0.607384538649164,-0.21381303283956163,-0.8545866737704392,-0.5653754763510602,-0.00850555317596714,-0.7097847121262539,0.17294414294020943,0.15702042176970174,0.15294520829170957,-0.26043308157802747,-0.8743943716108924,-0.8774941495383497,-0.8280022202416171,-0.9295342679893279,-0.6739691301284688,-0.5026028286234491,-0.9803692458332619,1.1885297260890773,-0.19926906449522763,-0.5817264448079411,-0.9838005844164859,-0.0,-0.6107037059193022,0.3333333333333333,0.9503184713375796,13.20941438102298,0.0060716858095329965,0.772,23.44,0.00034807385156597286,0.7815699658703071,0.012851090097926428,2.3854166666666665,0.257372654155496,0
558,0xba48b3219da2b2c334e34453fa783cd81584ab93b3def72b8f87f370732b64df,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-29 07:44:23+00:00,31031,35640,0.870679012345679,746,5594,6058,0.9234070650379663,223,24,0xba48b3219da2b2c334e34453fa783cd81584ab93b3def72b8f87f370732b64df,4941,222,3,2698,784,5110620,49,249,1668947,4,2,2,1,2,700000,18432407287,4554122,67106,0.0,5945,2,-0.42135048580019224,0.1711342994841889,0.17174650805212946,0.16530124928631829,0.49394611377219355,0.3172989050865706,-0.09389545973829322,-0.8198049613662699,0.18506368813402707,0.10390263857690203,-0.7097847121262539,0.17294414294020943,0.15702042176970174,0.15296664037053104,0.12515568818586267,-0.8743943716108924,-0.8775877947172329,-0.8280022202416171,-0.9295342679893279,-0.6739691301284688,-0.5026028286234491,-0.9803692458332619,1.1885297260890773,-0.33614817628155125,-0.5154169642835943,-0.9205837342106385,-0.0,0.30434686946239553,0.3333333333333333,0.9503184713375796,13.209785025945145,0.006071864847735725,0.892,123.63265306122449,0.003351812039680086,0.8156157147573456,0.13863636363636364,22.256756756756758,0.2975871313672922,0
118,0xd079af2a1bc79994372204b2fea4712c51cc8755c20f174f5465727f761ad712,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-29 08:19:59+00:00,31032,35641,0.8706826407788782,746,11426,15027,0.7603646769148865,690,25,0xd079af2a1bc79994372204b2fea4712c51cc8755c20f174f5465727f761ad712,14988,689,15,2698,784,5110795,9,780,5083316,8,10,3,1,6,500000,15847160667,1071670,317721,0.0,15008,2,-0.42135048580019224,0.1713233522000858,0.1719110966040582,0.16530124928631829,1.7825991852257543,1.8329213113120462,1.7728214282047854,-0.7850232489621006,1.8668977915428322,1.8537234901965656,0.06664341417411496,0.17294414294020943,0.15702042176970174,0.15323454135579948,-0.5174922614206209,0.4623075467002745,0.4658542043514278,0.3341061590448632,0.554751988281056,-0.29319561028187624,-0.5026028286234491,1.6514945013701254,0.29843644043808026,-0.48755191571129786,-1.301718910874666,1.1064238034478098,-0.0,1.8364184313844951,0.06666666666666667,0.9503184713375796,13.210155670867309,0.006071852603782268,0.8834827144686299,1669.6666666666667,0.0022477449271804217,0.997404671591136,0.4205269212423894,21.753265602322205,0.9235924932975871,0
714,0xc749af4f2b5b17215d4a17019fc779f14eb30f59882b293197d30fba6dd9f23b,1,0x428232eaeacb6105ec9b4481f6e156cc7817cf65,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-29 08:23:23+00:00,31033,35642,0.8706862690084731,746,362,365,0.9917808219178083,172,26,0xc749af4f2b5b17215d4a17019fc779f14eb30f59882b293197d30fba6dd9f23b,16,13,4,2698,784,5110812,96,1345,8682604,4,3,2,1,2,150000,16406695794,4394259,81520,0.0,334,2,-0.42135048580019224,0.17151240491598269,0.17207568515598695,0.16530124928631829,-0.6621294811943752,-0.6447301236392219,-0.2977553340104495,-0.7502415365579314,-0.6393647939291126,-0.6792077639680865,-0.6450823682678899,0.17294414294020943,0.15702042176970174,0.15326056602293983,0.8802670289734809,1.8845986650539643,1.882055753142388,-0.8280022202416171,-0.7439984859555299,-0.6739691301284688,-0.5026028286234491,-0.9803692458332619,-1.2592268094511645,-0.4547830069678457,-0.5515123901754339,-0.804001380210244,-0.0,-0.6441749813535487,0.25,0.9503184713375796,13.210526315789474,0.006072028070680731,0.1277860326894502,3.8020833333333335,4.169255655416779e-05,0.043835616438356165,0.00044890859098816,1.2307692307692308,0.01742627345844504,0
406,0x4bc4d0fd7ef4042c0fc5c6aa035ea771946f954f5a3138eb4ffae904de6fa351,1,0x6a0f1d0305035435db5060e08af84e54ff96019a,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-29 09:31:35+00:00,31034,35643,0.8706898970344809,746,147,154,0.9545454545454546,45,27,0x4bc4d0fd7ef4042c0fc5c6aa035ea771946f954f5a3138eb4ffae904de6fa351,3,3,7,2698,784,5111151,38,807,5259963,5,5,3,1,3,200000,15000000000,4741926,120133,0.0,124,0,-0.42135048580019224,0.17170145763187958,0.1722402737079157,0.16530124928631829,-0.7096364102688807,-0.6803858631546167,-0.8054063934724859,-0.7154598241537621,-0.641540950328467,-0.7166771612190429,-0.4509753366927976,0.17294414294020943,0.15702042176970174,0.15377952850297408,-0.05157249795592032,0.5302754408516898,0.5353589939068278,-0.537475125419997,-0.3729269218879339,-0.29319561028187624,-0.5026028286234491,-0.3224033090324151,-1.0367034880384152,-0.5371654774849899,-0.4730127471464766,-0.4916942874520066,-0.0,-0.6796748189353252,0.14285714285714285,0.9503184713375796,13.210896960711638,0.0060718209906494664,0.055693069306930694,4.052631578947368,2.7946959332801518e-05,0.01948051948051948,8.416799932665601e-05,1.0,0.004021447721179625,0
390,0x837a9d57ca68974c49ab74c3409a03ae72b99250b4bdea74905f0552fa685a6d,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-29 09:34:23+00:00,31035,35644,0.8706935248569184,746,5595,6059,0.9234197062221489,223,28,0x837a9d57ca68974c49ab74c3409a03ae72b99250b4bdea74905f0552fa685a6d,4942,222,3,2698,784,5111164,49,249,1669491,4,2,2,1,2,700000,15789150215,2915746,59273,0.0,5946,2,-0.42135048580019224,0.17189051034777647,0.17240486225984447,0.16530124928631829,0.4941670762330052,0.31746788963403694,-0.09389545973829322,-0.6806781117495928,0.18523108478013128,0.10390263857690203,-0.7097847121262539,0.17294414294020943,0.15702042176970174,0.15379942971902258,0.12515568818586267,-0.8743943716108924,-0.8773737485940714,-0.8280022202416171,-0.9295342679893279,-0.6739691301284688,-0.5026028286234491,-0.9803692458332619,1.1885297260890773,-0.4909492702580025,-0.8853454623786416,-0.9839380826833103,-0.0,0.30451591630802305,0.3333333333333333,0.9503184713375796,13.211267605633802,0.00607200119737868,0.892,123.65306122448979,0.003351318844295151,0.8156461462287506,0.13864886095836607,22.26126126126126,0.2975871313672922,0
531,0x244b122f27bdc80186147c2c3afc76bbaccdc90ca00fe10e5834ce34ef002772,1,0x625a1fee9986390383bf48fb450fab6c1f37710a,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-29 09:48:59+00:00,31036,35645,0.870697152475803,746,2812,2945,0.9548387096774194,541,29,0x244b122f27bdc80186147c2c3afc76bbaccdc90ca00fe10e5834ce34ef002772,1,1,2,2699,784,5111237,403,1203,7773152,3,2,1,1,1,70000,14766628940,6081071,54197,5e+16,2843,2,-0.42135048580019224,0.1720795630636734,0.17256945081177322,0.16530124928631829,-0.12077145220582525,-0.2087499911761015,1.177230815135152,-0.6458963993454235,-0.6418757436206755,-0.7241710406692342,-0.774487055984618,0.17514837621755086,0.15702042176970174,0.15391118270144885,5.812590042203243,1.5271378884057802,1.5242162774041208,-1.1185293150632372,-0.9295342679893279,-1.0547426499750614,-0.5026028286234491,-1.6383351826341088,-1.6152641237115632,-0.550832742683342,-0.17064754002583263,-1.0249934475304034,-0.0,-0.22003644567413252,0.5,0.9503184713375796,13.206743238236383,0.0060721101228312984,0.44933554817275745,7.3076923076923075,0.00036175796359598223,0.00033955857385398983,2.8054425585636136e-05,1.0,0.0013404825737265416,0
315,0xa7338419776f8ab04d273531c529f8250fae87aae79d8e2c8acf6adcb7cc01f5,1,0x66c95d9cce06551bb72f8f94492a1d9323344c1e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-29 09:52:11+00:00,31037,35646,0.8707007798911519,746,3,3,1.0,2,30,0xa7338419776f8ab04d273531c529f8250fae87aae79d8e2c8acf6adcb7cc01f5,2,2,2,2699,784,5111253,1,2,13566,3,2,1,1,1,70000,14323152596,8591319,54197,1.7e+17,1,2,-0.42135048580019224,0.17226861577957028,0.17273403936370196,0.16530124928631829,-0.7414550046257586,-0.7059025298220318,-0.9772882482509706,-0.6111146869412543,-0.6417083469745712,-0.7204241009441386,-0.774487055984618,0.17514837621755086,0.15702042176970174,0.15393567650581624,-0.6460218513419176,-1.4961747366256912,-1.5289258193596424,-1.1185293150632372,-0.9295342679893279,-1.0547426499750614,-0.5026028286234491,-1.6383351826341088,-1.6152641237115632,-0.5768047239677554,0.39614071400504697,-1.0249934475304034,-0.0,-0.7004675809475086,0.5,0.9503184713375796,13.207113745831789,0.00607228676172227,0.6666666666666666,3.0,0.00022112478808874474,0.6666666666666666,5.610727711384166e-05,1.0,0.002680965147453083,0
920,0x122c7a7af647aabaf89dec548379d6d404a6848991406ec262832e57dbd21bd5,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-29 09:52:35+00:00,31038,35647,0.870704407102982,746,11427,15028,0.7603806228373703,690,31,0x122c7a7af647aabaf89dec548379d6d404a6848991406ec262832e57dbd21bd5,14989,689,19,2699,784,5111255,9,780,5083776,10,9,3,1,6,500000,13765955157,4869291,354828,0.0,15009,2,-0.42135048580019224,0.17245766849546718,0.1728986279156307,0.16530124928631829,1.782820147686566,1.8330902958595126,1.7728214282047854,-0.576332974537085,1.8670651881889364,1.8537234901965656,0.32545278960757124,0.17514837621755086,0.15702042176970174,0.15393873823136217,-0.5174922614206209,0.4623075467002745,0.46603519923498365,0.9151603486881034,0.36921620624725804,-0.29319561028187624,-0.5026028286234491,1.6514945013701254,0.29843644043808026,-0.6094367271246837,-0.44425503636465624,1.406550167392075,-0.0,1.8365874782301228,0.05263157894736842,0.9503184713375796,13.207484253427195,0.0060724800323051715,0.8834827144686299,1669.7777777777778,0.0022477382465832,0.9974048442906575,0.420484192218139,21.754716981132077,0.9235924932975871,0
496,0x0b79a5966cc63c5471463fb7dbdd4e594f0622cb2e723e879a2d4e8781b6c74b,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-29 11:02:47+00:00,31039,35648,0.8707080341113106,746,11428,15029,0.7603965666378335,690,32,0x0b79a5966cc63c5471463fb7dbdd4e594f0622cb2e723e879a2d4e8781b6c74b,14990,689,7,2699,784,5111603,9,780,5084124,6,4,3,1,4,500000,14713789507,3064320,231774,0.0,15010,2,-0.42135048580019224,0.17264672121136407,0.17306321646755946,0.16530124928631829,1.7830411101473775,1.833259280406979,1.7728214282047854,-0.5415512621329157,1.8672325848350404,1.8537234901965656,-0.4509753366927976,0.17514837621755086,0.15702042176970174,0.15447147847635306,-0.5174922614206209,0.4623075467002745,0.466172125799065,-0.24694803059837694,-0.5584627039217319,-0.29319561028187624,-0.5026028286234491,0.33556262776843176,0.29843644043808026,-0.5539272589603028,-0.8517989769101206,0.4112730070504247,-0.0,1.8367565250757503,0.14285714285714285,0.9503184713375796,13.2078547610226,0.006072262248797051,0.8834827144686299,1669.888888888889,0.0022477810832739163,0.9974050169671967,0.4205004488330341,21.756168359941945,0.9235924932975871,0
651,0xedccabc7f82ebe0a07ff67969b3a573e80fa6795ae6cf7c861db4361a5e0914d,1,0xd46da8a4bd2562595e915b36177b30f4e9805193,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-29 11:40:11+00:00,31040,35649,0.8707116609161547,746,695,704,0.9872159090909091,263,33,0xedccabc7f82ebe0a07ff67969b3a573e80fa6795ae6cf7c861db4361a5e0914d,26,14,4,2699,784,5111790,130,862,5621161,4,3,2,1,2,150000,14555635707,4415635,75192,0.0,638,2,-0.42135048580019224,0.17283577392726096,0.1732278050194882,0.16530124928631829,-0.5885489817440948,-0.5874443620481375,0.06599463773006468,-0.5067695497287464,-0.6376908274680707,-0.6754608242429909,-0.6450823682678899,0.17514837621755086,0.15702042176970174,0.15475774981489704,1.4265177861389917,0.6687285585675357,0.6774785372776827,-0.8280022202416171,-0.7439984859555299,-0.6739691301284688,-0.5026028286234491,-0.9803692458332619,-1.2592268094511645,-0.5631894610805106,-0.5466859086014363,-0.8551830880022863,-0.0,-0.5927847402827864,0.25,0.9503184713375796,13.208225268618007,0.006072235738902471,0.3047508690614137,5.415384615384616,0.00012363991644432235,0.036931818181818184,0.0007293332211282224,1.8571428571428572,0.01876675603217158,0
773,0x86a5d2b64eec2dbd8fce5cd20547546c9aae1b7a5fbd7d346cc8e117c3ab7164,1,0xd46da8a4bd2562595e915b36177b30f4e9805193,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-29 11:43:23+00:00,31041,35650,0.8707152875175316,746,696,705,0.9872340425531915,263,34,0x86a5d2b64eec2dbd8fce5cd20547546c9aae1b7a5fbd7d346cc8e117c3ab7164,27,14,7,2699,784,5111806,130,862,5621177,6,4,3,1,2,150000,14038166651,5953928,106649,0.0,639,2,-0.42135048580019224,0.17302482664315785,0.17339239357141695,0.16530124928631829,-0.5883280192832832,-0.5872753775006712,0.06599463773006468,-0.4719878373245771,-0.6375234308219665,-0.6754608242429909,-0.4509753366927976,0.17514837621755086,0.15702042176970174,0.15478224361926443,1.4265177861389917,0.6687285585675357,0.6774848327518933,-0.24694803059837694,-0.5584627039217319,-0.29319561028187624,-0.5026028286234491,-0.9803692458332619,-1.2592268094511645,-0.5934947903715246,-0.19935512548442005,-0.600754677443773,-0.0,-0.5926156934371589,0.14285714285714285,0.9503184713375796,13.208595776213413,0.006072412358291305,0.3047508690614137,5.423076923076923,0.00012381746317231015,0.03829787234042553,0.0007573632538569425,1.9285714285714286,0.01876675603217158,0
272,0x0cce24449629e9307c60026b69a32d02198e034c948bdfe443b5245f4a407334,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-29 14:29:47+00:00,31042,35651,0.8707189139154582,746,5597,6061,0.9234449760765551,223,35,0x0cce24449629e9307c60026b69a32d02198e034c948bdfe443b5245f4a407334,4943,222,10,2699,784,5112633,49,249,1670960,5,5,3,1,2,700000,17798243936,4771476,221293,0.0,5948,2,-0.42135048580019224,0.17321387935905475,0.1735569821233457,0.16530124928631829,0.4946090011546285,0.31780585872896955,-0.09389545973829322,-0.43720612492040783,0.18539848142623547,0.10390263857690203,-0.2568683051177054,0.17514837621755086,0.15702042176970174,0.15604826713250433,0.12515568818586267,-0.8743943716108924,-0.8767957453681072,-0.537475125419997,-0.3729269218879339,-0.29319561028187624,-0.5026028286234491,-0.9803692458332619,1.1885297260890773,-0.37328765148980003,-0.4663406602026318,0.3265012814865191,-0.0,0.30485400999927803,0.1,0.9503184713375796,13.208966283808818,0.006071625702133186,0.892,123.6938775510204,0.003349569499228288,0.8155419897706649,0.13864968724579957,22.265765765765767,0.2975871313672922,0
144,0x139a3b6173f03fb931de36f2b6cf7c3ba1ee407d211f2e662fe75a9a28135ecd,2,0xcded18d07cab6c7e14f32ae275caf126924a0482,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-29 16:01:47+00:00,31043,35652,0.8707225401099518,746,451,452,0.9977876106194691,169,36,0x139a3b6173f03fb931de36f2b6cf7c3ba1ee407d211f2e662fe75a9a28135ecd,110,57,42,2699,784,5113088,35,1072,6978785,14,18,10,2,4,600000,21560878328,9777933,313169,0.0,418,2,1.0834726777719228,0.17340293207495167,0.17372157067527444,0.16530124928631829,-0.6424638221821382,-0.6300284680096516,-0.3097470913205764,-0.40242441251623856,-0.6236295091953187,-0.5143424160638784,1.813606698349945,0.17514837621755086,0.15702042176970174,0.1567448096942022,-0.09977109417640659,1.1973677353007655,1.2116589672615512,2.0772687279745834,2.03903824455144,2.3722190286442717,1.7819554833013198,0.33556262776843176,0.7434830832635788,-0.15293075685211502,0.6640659856390043,1.0696066204722445,-0.0,-0.629975046320838,0.047619047619047616,0.9503184713375796,13.209336791404224,0.00607128098102732,0.157502329916123,12.914285714285715,6.462442035047357e-05,0.24336283185840707,0.0030853809042970942,1.9298245614035088,0.07640750670241286,0
625,0xeb53d434f6461122f0b6c2914d62f3a857f642457b86bed0d98ec2e0cd5899f2,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-29 16:31:47+00:00,31044,35653,0.8707261661010294,746,11429,15030,0.7604125083166999,690,37,0xeb53d434f6461122f0b6c2914d62f3a857f642457b86bed0d98ec2e0cd5899f2,14991,689,11,2699,784,5113237,9,780,5085758,8,8,3,1,6,500000,17474412533,9277867,233875,0.0,15011,2,-0.42135048580019224,0.17359198479084856,0.17388615922720319,0.16530124928631829,1.7832620726081891,1.8334282649544453,1.7728214282047854,-0.3676427001120693,1.8673999814811446,1.8537234901965656,-0.19216596125934132,0.17514837621755086,0.15702042176970174,0.15697290824737362,-0.5174922614206209,0.4623075467002745,0.4668150511028263,0.3341061590448632,0.18368042421346004,-0.29319561028187624,-0.5026028286234491,1.6514945013701254,0.29843644043808026,-0.3922526836765479,0.5511562113696071,0.42826617520325033,-0.0,1.8369255719213777,0.09090909090909091,0.9503184713375796,13.20970729899963,0.006071299634399964,0.8834827144686299,1670.0,0.0022472555227253197,0.9974051896207585,0.4204695257061117,21.757619738751814,0.9235924932975871,0
23,0xfeedde1bbcf64fb47c49ee509e1368f51b42b71bdba4921cdfcabb3e346a38c6,1,0x326c794cb2facb33bce9a09b54e7f6688588cd99,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-29 16:56:23+00:00,31045,35654,0.8707297918887081,746,589,603,0.9767827529021559,205,38,0xfeedde1bbcf64fb47c49ee509e1368f51b42b71bdba4921cdfcabb3e346a38c6,15,14,7,2699,784,5113360,96,820,5349117,5,5,3,1,3,200000,17740815566,6392191,112845,0.0,565,2,-0.42135048580019224,0.17378103750674545,0.17405074777913193,0.16530124928631829,-0.61197100259013,-0.6045118013422364,-0.16584600359905427,-0.3328609877079,-0.6395321905752167,-0.6754608242429909,-0.4509753366927976,0.17514837621755086,0.15702042176970174,0.157161204368448,0.8802670289734809,0.5630007232208897,0.5704381631427737,-0.537475125419997,-0.3729269218879339,-0.29319561028187624,-0.5026028286234491,-0.3224033090324151,-1.0367034880384152,-0.37665091668086137,-0.10039983478153515,-0.5506406032529554,-0.0,-0.6051251600135944,0.14285714285714285,0.9503184713375796,13.210077806595034,0.006071349157628417,0.2496954933008526,6.28125,0.00011011161092352048,0.024875621890547265,0.00042071015874796657,1.0714285714285714,0.01876675603217158,0
