index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
614,0xcd27081841cdadb2d252e8881d66d024c6cf851503af2077ea9ad234fb621cea,2,0x33d5cc43debe407d20dd360f4853385135f97e9d,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-21 13:47:58+00:00,656930,1215047,0.5406622130666551,227,442,493,0.896551724137931,54,1,0xcd27081841cdadb2d252e8881d66d024c6cf851503af2077ea9ad234fb621cea,175,17,16,125637,226,1433358,74,135,849044,8,6,4,2,4,185336,58597945989,6334161,125762,0.0,434,2.0,-0.44497456909042266,0.2767119694227803,0.27251783683603586,0.06655382139347375,-0.5759228915625274,-0.4402938086423556,-0.7751927920446141,-0.8658031978261894,-0.20887355338327435,-0.47102074598017524,-0.3522839416823289,0.16096733473321545,-0.018583903860783357,-0.016463947674620977,-0.43164970112118944,-0.5954978874606567,-0.6043206359898023,-0.6003002251876642,-0.4647575098358228,-0.4422277808997944,0.4462852211338288,-0.056237713072412085,-0.3703033967642085,0.01663149872684988,-0.2577661507366686,-0.2336748746107287,-0.0,-0.4392178518912178,0.125,1.0,9.671092114584079,0.45831504877703355,0.39705882352941174,6.662162162162162,0.0005205848924379745,0.35496957403651114,0.0001440273503823309,10.294117647058824,0.07488986784140969,0
364,0x5888c3d96b90120d657acf345984a9c6ea334a191ad277ad39335fcf40be6e20,2,0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-21 15:28:39+00:00,657160,1215566,0.5406205833331962,227,4219,4434,0.951511050969779,428,2,0x5888c3d96b90120d657acf345984a9c6ea334a191ad277ad39335fcf40be6e20,861,128,13,125680,226,1433714,322,491,3139451,8,4,4,1,2,152700,60674505052,3097765,112342,0.0,4425,2.0,-0.44497456909042266,0.2770541655080021,0.27293119920160386,0.06655382139347375,0.5189721175386922,0.25539935945143144,1.4990628105964723,-0.7268299718508782,-0.07940452514610159,1.1597747251302255,-0.3707830109112277,0.16124883462700743,-0.018583903860783357,-0.016168261345923255,0.41358619211256487,0.04368337082617592,0.06818340029727613,-0.6003002251876642,-0.6102215191741085,-0.4422277808997944,-0.5032578025551687,-0.7592091264775626,-0.38164699815107483,0.03377617106677728,-0.6598794988260457,-0.24054207892764312,-0.0,0.27161399668111164,0.15384615384615385,1.0,9.671912794398473,0.4583616688114444,0.8699186991869918,13.770186335403727,0.001343865107668472,0.19418132611637348,0.0007083120126755766,6.7265625,0.5638766519823789,0
352,0x3dc71f4124b5efa62188af20f96035d74c8bafce53f9f40e9b3ed5f0341c3e3c,2,0x33d5cc43debe407d20dd360f4853385135f97e9d,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-22 02:40:09+00:00,658362,1217778,0.540625631272695,228,450,501,0.8982035928143712,55,3,0x3dc71f4124b5efa62188af20f96035d74c8bafce53f9f40e9b3ed5f0341c3e3c,183,18,14,125917,227,1436206,74,136,851892,8,5,4,1,2,188642,31146480913,1257439,132635,5e+17,442,2.0,-0.44497456909042266,0.2788425120055526,0.2746929671257589,0.07169311262076904,-0.5736038129094139,-0.4388815921123505,-0.7691118947113491,-0.5878567458755668,-0.2073637104883802,-0.45632889488909056,-0.36461665450159475,0.16280035729744222,-0.01322831197006769,-0.014098457045039224,-0.43164970112118944,-0.5937024344879409,-0.6034844127791041,-0.6003002251876642,-0.5374895145049656,-0.4422277808997944,-0.5032578025551687,-0.7592091264775626,-0.3691542992588469,-0.21001573821667274,-0.8885349691195237,-0.2301578630406726,-0.0,-0.43779298223735197,0.14285714285714285,1.0,9.671275522764995,0.45840328030708666,0.40145985401459855,6.77027027027027,0.0005282353535009678,0.3652694610778443,0.00015027369520553008,10.166666666666666,0.07894736842105263,0
184,0x6ab6fb8c79157be9e3100607c30aa0a593b49d60ab59399a20c494b6cbf4de59,2,0x33d5cc43debe407d20dd360f4853385135f97e9d,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-22 02:43:15+00:00,658368,1217787,0.5406265627732929,228,451,502,0.898406374501992,55,4,0x6ab6fb8c79157be9e3100607c30aa0a593b49d60ab59399a20c494b6cbf4de59,184,18,16,125918,227,1436223,74,136,851909,8,6,4,2,4,185336,22687290790,1931476,125762,0.0,443,2.0,-0.44497456909042266,0.2788514388599497,0.27470013525926584,0.07169311262076904,-0.5733139280777747,-0.43870506504609985,-0.7691118947113491,-0.44888351990025555,-0.20717498012651844,-0.45632889488909056,-0.3522839416823289,0.16280690380660018,-0.01322831197006769,-0.014084337192264334,-0.43164970112118944,-0.5937024344879409,-0.6034794212781975,-0.6003002251876642,-0.4647575098358228,-0.4422277808997944,0.4462852211338288,-0.056237713072412085,-0.3703033967642085,-0.27985725898250186,-0.8047877160620736,-0.2336748746107287,-0.0,-0.43761487353061873,0.125,1.0,9.671270191712066,0.4584020319950091,0.40145985401459855,6.783783783783784,0.0005293986453968143,0.3665338645418327,0.00015109374627911122,10.222222222222221,0.07894736842105263,0
138,0xc48d40d787f737a40b4772cc7c375dc68638fb7dc119f1bbdc55a55029cdacb1,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-22 14:16:20+00:00,659565,1219938,0.540654525066028,228,2407,2680,0.8981343283582089,315,5,0xc48d40d787f737a40b4772cc7c375dc68638fb7dc119f1bbdc55a55029cdacb1,528,70,24,126156,227,1438788,165,1835,11143123,10,6,4,1,3,213059,53947564155,23571790,174637,0.0,2654,2.0,-0.44497456909042266,0.2806323463121692,0.27641331916742923,0.07169311262076904,-0.006299197391519598,-0.05422911475219773,0.8119214119375344,-0.30991029392494424,-0.1422517356460703,0.3076473618473134,-0.3029530904052655,0.16436497298619293,-0.01322831197006769,-0.01195390058240577,-0.1215026596523522,2.4567721661562407,2.4182031675778832,-0.40020015012510946,-0.4647575098358228,-0.4422277808997944,-0.5032578025551687,-0.4077234197749873,-0.36066745298285974,-0.02176339897680415,1.8839620896617686,-0.2086648439856026,-0.0,-0.04381652294344248,0.08333333333333333,1.0,9.6700751450585,0.4584167657662103,0.1715686274509804,16.242424242424242,0.000216007647406598,0.19701492537313434,0.0004328088804513016,7.542857142857143,0.30701754385964913,0
539,0x0871f2614d47f663a26624888da4fc797a6b1354e778bdcef4af43833a7c7132,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-22 17:14:04+00:00,659920,1220647,0.5406313209306213,228,2410,2683,0.8982482295937384,315,6,0x0871f2614d47f663a26624888da4fc797a6b1354e778bdcef4af43833a7c7132,531,70,16,126206,227,1439444,165,1835,11143779,8,6,4,2,4,185348,55106725620,9940490,125774,0.0,2657,2.0,-0.44497456909042266,0.2811605185306637,0.276978008795922,0.07169311262076904,-0.005429542896602029,-0.0536995335534458,0.8119214119375344,-0.17093706794963295,-0.141685544560485,0.3076473618473134,-0.3522839416823289,0.16469229844409058,-0.01322831197006769,-0.011409040381209974,-0.1215026596523522,2.4567721661562407,2.418395780789336,-0.6003002251876642,-0.4647575098358228,-0.4422277808997944,0.4462852211338288,-0.056237713072412085,-0.3702992258113759,-0.012193026594626826,0.19031036045102756,-0.23366873404054964,-0.0,-0.04328219682324278,0.125,1.0,9.671861876614424,0.45845447377287774,0.1715686274509804,16.26060606060606,0.0002162641401750573,0.19791278419679464,0.0004350152009549034,7.585714285714285,0.30701754385964913,0
834,0x5c242d01984dcbc413e554498a1b7fc3e9c0a32a46d0c58b81d614d2df7ff0f0,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-25 16:19:48+00:00,667701,1234851,0.5407138189141848,231,2428,2703,0.8982611912689604,318,7,0x5c242d01984dcbc413e554498a1b7fc3e9c0a32a46d0c58b81d614d2df7ff0f0,546,73,13,127549,230,1455284,165,1838,11159619,8,4,4,1,2,152676,55605790156,4258003,117118,0.0,2677,2.0,-0.44497456909042266,0.2927371608746238,0.28829091638846166,0.08711098630265486,-0.00021161592709661377,-0.05016899222843292,0.8301641039373292,-0.03196384197432166,-0.13885458913255846,0.35172291512056747,-0.3707830109112277,0.17348426024322114,0.0028384637020793095,0.0017473400866885272,-0.1215026596523522,2.462158525074388,2.423046685163444,-0.6003002251876642,-0.6102215191741085,-0.4422277808997944,-0.5032578025551687,-0.7592091264775626,-0.3816553400567399,-0.008072605413908451,-0.5157231017842366,-0.2380981319963776,-0.0,-0.03972002268857814,0.15384615384615385,1.0,9.681385193141459,0.45881116070048134,0.1729200652528548,16.381818181818183,0.00021757013231633336,0.20199778024417314,0.00044215860860945976,7.47945205479452,0.31601731601731603,0
717,0x5fcc5cacdbc4c6a9b289b2294c1076b163454a59eb263b4db791190eaf2345a3,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-26 17:06:46+00:00,670090,1239049,0.5408099276138393,232,2429,2704,0.8982988165680473,319,8,0x5fcc5cacdbc4c6a9b289b2294c1076b163454a59eb263b4db791190eaf2345a3,547,74,16,127913,231,1460764,165,1839,11165099,8,6,4,2,4,185324,113454281859,9329714,130550,0.0,2678,2.0,-0.44497456909042266,0.296291536733732,0.2916344524398191,0.09225027752995013,7.826890454257595e-05,-0.04999246516218228,0.8362450012705942,0.10700938400098964,-0.1386658587706967,0.36641476621165214,-0.3522839416823289,0.17586718957671596,0.008194055592794977,0.006298916157653413,-0.1215026596523522,2.463953978047104,2.424655710161557,-0.6003002251876642,-0.4647575098358228,-0.4422277808997944,0.4462852211338288,-0.056237713072412085,-0.370307567717041,0.4695412767427119,0.11442311355891753,-0.23122478710928412,-0.0,-0.03954191398184491,0.125,1.0,9.686654210283551,0.45872539388608025,0.1733695652173913,16.387878787878787,0.00021755291040832594,0.20229289940828402,0.0004414676094327182,7.391891891891892,0.31896551724137934,0
692,0x19877d341b05dd65d8a6433b1e9609ec7cd4501a57d9e3876d67305adbd92b2f,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-26 19:50:16+00:00,670381,1239562,0.5408208705978402,232,2431,2706,0.8983739837398373,319,9,0x19877d341b05dd65d8a6433b1e9609ec7cd4501a57d9e3876d67305adbd92b2f,549,74,16,127950,231,1461362,165,1839,11165697,8,6,4,2,4,185324,41874392251,15040165,130550,0.0,2680,2.0,-0.44497456909042266,0.29672448917199085,0.2920430360497158,0.09225027752995013,0.0006580385678209554,-0.049639411029680995,0.8362450012705942,0.24598260997630092,-0.13828839804697318,0.36641476621165214,-0.3522839416823289,0.17610941041556022,0.008194055592794977,0.006795602743499581,-0.1215026596523522,2.463953978047104,2.424831293546388,-0.6003002251876642,-0.4647575098358228,-0.4422277808997944,0.4462852211338288,-0.056237713072412085,-0.370307567717041,-0.12144299879452311,0.8239310262835444,-0.23122478710928412,-0.0,-0.03918569656837844,0.125,1.0,9.687862446268074,0.45873680940327627,0.1733695652173913,16.4,0.0002177203789677994,0.20288248337028825,0.0004428983786208354,7.418918918918919,0.31896551724137934,0
276,0xe1fa0a6c3d09a5a8599a99998175ec5c93edbd147e03808e7128fceccb6eae0e,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-26 21:30:10+00:00,670571,1239896,0.5408284243194591,232,2434,2709,0.8984865263935031,319,10,0xe1fa0a6c3d09a5a8599a99998175ec5c93edbd147e03808e7128fceccb6eae0e,552,74,16,127985,231,1461753,165,1839,11166088,8,6,4,2,4,185348,29077824819,5183549,125774,0.0,2683,2.0,-0.44497456909042266,0.2970071728945654,0.29230905344875185,0.09225027752995013,0.0015276930627385246,-0.04910982983092906,0.8362450012705942,0.3849558359516122,-0.13772220696138787,0.36641476621165214,-0.3522839416823289,0.17633853823608855,0.008194055592794977,0.007120359357322075,-0.1215026596523522,2.463953978047104,2.4249460980672386,-0.6003002251876642,-0.4647575098358228,-0.4422277808997944,0.4462852211338288,-0.056237713072412085,-0.3702992258113759,-0.2270951613583318,-0.4007265436156038,-0.23366873404054964,-0.0,-0.03865137044817875,0.125,1.0,9.687822791733407,0.4587440841619041,0.1733695652173913,16.418181818181818,0.000217981425725695,0.20376522702104097,0.0004451986295624794,7.45945945945946,0.31896551724137934,0
702,0xb48ef570e03da1703b2c16e726b36c26394beeaa97096193539a26c103ca9449,2,0x33d5cc43debe407d20dd360f4853385135f97e9d,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-27 07:20:30+00:00,671511,1241500,0.5408868304470399,233,492,543,0.9060773480662984,60,11,0xb48ef570e03da1703b2c16e726b36c26394beeaa97096193539a26c103ca9449,216,23,14,128118,232,1463966,75,141,879652,8,5,4,1,2,188654,33290265567,2426551,132647,1e+18,483,2.0,-0.44497456909042266,0.29840571341677624,0.2935865741315478,0.09738956875724541,-0.561428649980568,-0.43146745532982345,-0.7387074080450244,0.5239290619269236,-0.20113560854694187,-0.3828696394336671,-0.36461665450159475,0.17720922395409627,0.013549647483510643,0.008958431956782895,-0.4282414918742792,-0.5847251696243618,-0.5953335854163999,-0.6003002251876642,-0.5374895145049656,-0.4422277808997944,-0.5032578025551687,-0.7592091264775626,-0.36915012830601435,-0.19231603195014568,-0.7432760018573382,-0.23015172247049354,-0.0,-0.43049052526128945,0.14285714285714285,1.0,9.690285518038058,0.4586927164341819,0.4225352112676056,7.24,0.0005593114557672173,0.39779005524861877,0.0001739830849778494,9.391304347826088,0.09871244635193133,0
308,0x6fd08b7e9a53f5afd83026e319fcda9be21622db6cb4d17b54ba228d302151e3,2,0x33d5cc43debe407d20dd360f4853385135f97e9d,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-27 07:23:05+00:00,671517,1241509,0.5408877422555938,233,493,544,0.90625,60,12,0x6fd08b7e9a53f5afd83026e319fcda9be21622db6cb4d17b54ba228d302151e3,217,23,14,128119,232,1463979,75,141,879665,8,5,4,1,2,171271,27141462523,1452988,115535,8e+17,484,2.0,-0.44497456909042266,0.2984146402711733,0.2935937422650548,0.09738956875724541,-0.5611387651489288,-0.4312909282635728,-0.7387074080450244,0.6629022879022348,-0.2009468781850801,-0.3828696394336671,-0.36461665450159475,0.17721577046325424,0.013549647483510643,0.008969229491257811,-0.4282414918742792,-0.5847251696243618,-0.5953297683862949,-0.6003002251876642,-0.5374895145049656,-0.4422277808997944,-0.5032578025551687,-0.7592091264775626,-0.37519210106333445,-0.24308232863319273,-0.864238540899513,-0.23890817554583182,-0.0,-0.4303124165545562,0.14285714285714285,1.0,9.690280130191463,0.45869274170412166,0.4225352112676056,7.253333333333333,0.0005604399851761919,0.39889705882352944,0.00017478729513841623,9.434782608695652,0.09871244635193133,0
322,0x53cebbe9fd2babc5df4614b15f4bfec3002cf32a4963217c3601da68f6bc8631,2,0x33d5cc43debe407d20dd360f4853385135f97e9d,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-27 08:49:43+00:00,671676,1241771,0.5409016638333477,233,494,545,0.9064220183486239,60,13,0x53cebbe9fd2babc5df4614b15f4bfec3002cf32a4963217c3601da68f6bc8631,218,23,24,128141,232,1464312,75,141,879998,10,6,4,1,3,230406,32069069507,4314371,191713,0.0,485,2.0,-0.44497456909042266,0.29865120191269623,0.2938024145960352,0.09738956875724541,-0.5608488803172895,-0.43111440119732214,-0.7387074080450244,0.8018755138775461,-0.20075814782321832,-0.3828696394336671,-0.3029530904052655,0.1773597936647292,0.013549647483510643,0.009245812489730677,-0.4282414918742792,-0.5847251696243618,-0.5952319936920665,-0.40020015012510946,-0.4647575098358228,-0.4422277808997944,-0.5032578025551687,-0.4077234197749873,-0.35463799308403726,-0.20239857989427334,-0.5087195320093691,-0.1999268126208015,-0.0,-0.43013430784782297,0.08333333333333333,1.0,9.690661068666547,0.4586970135483329,0.4225352112676056,7.266666666666667,0.0005613642742775844,0.4,0.00017555571840540646,9.478260869565217,0.09871244635193133,0
251,0x38d9d39c81959e63df6ba59ff0aa7f4ae9e635157d98bd3c1834cffebbd37d4c,2,0x33d5cc43debe407d20dd360f4853385135f97e9d,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-27 09:04:00+00:00,671700,1241830,0.540895291626068,233,495,546,0.9065934065934066,60,14,0x38d9d39c81959e63df6ba59ff0aa7f4ae9e635157d98bd3c1834cffebbd37d4c,219,23,24,128153,232,1464354,75,141,880040,10,6,4,1,3,230454,44688367913,5308595,186754,0.0,486,2.0,-0.44497456909042266,0.2986869093302846,0.2938494056934697,0.09738956875724541,-0.5605589954856504,-0.4309378741310715,-0.7387074080450244,0.9408487398528574,-0.20056941746135656,-0.3828696394336671,-0.3029530904052655,0.17743835177462464,0.013549647483510643,0.009280696831880408,-0.4282414918742792,-0.5847251696243618,-0.5952196617486503,-0.40020015012510946,-0.4647575098358228,-0.4422277808997944,-0.5032578025551687,-0.4077234197749873,-0.35462130927270713,-0.09821000169025519,-0.38518992024652776,-0.20246440324729767,-0.0,-0.42995619914108973,0.08333333333333333,1.0,9.690214041029082,0.4587002468663678,0.4225352112676056,7.28,0.0005624737938346054,0.4010989010989011,0.0001763526408606653,9.521739130434783,0.09871244635193133,0
255,0x5847677578935a26b121e32b0544f51c6c5f25be8104e282c7510d73c372bbde,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-27 18:21:21+00:00,672748,1243866,0.5408524712469028,233,2436,2712,0.8982300884955752,320,15,0x5847677578935a26b121e32b0544f51c6c5f25be8104e282c7510d73c372bbde,555,75,14,128323,232,1466430,165,1840,11170765,8,5,4,1,2,188654,61553247094,4888748,132647,6e+18,2685,2.0,-0.44497456909042266,0.300246133231643,0.2954709967845997,0.09738956875724541,0.002107462726016904,-0.04858024863217713,0.8423258986038591,1.0798219658281687,-0.13715601587580256,0.38110661730273687,-0.36461665450159475,0.1785512583314766,0.013549647483510643,0.011004980029567107,-0.1215026596523522,2.4657494310198196,2.426319348051942,-0.6003002251876642,-0.5374895145049656,-0.4422277808997944,-0.5032578025551687,-0.7592091264775626,-0.36915012830601435,0.04103131957174842,-0.4373547612781199,-0.23015172247049354,0.0,-0.03829515303471228,0.14285714285714285,1.0,9.693242832539763,0.458765533461854,0.17381857686040195,16.436363636363637,0.00021806919955175857,0.20464601769911506,0.0004461895413171515,7.4,0.3218884120171674,0
87,0x32953465d1a4dc625c1b39e1d407a8905e4ccd9fa058e5d39ae71a99ecbdb6dd,2,0x33d5cc43debe407d20dd360f4853385135f97e9d,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-27 22:20:34+00:00,673180,1244589,0.5408853846530863,233,500,551,0.9074410163339383,60,16,0x32953465d1a4dc625c1b39e1d407a8905e4ccd9fa058e5d39ae71a99ecbdb6dd,221,23,16,128368,232,1467340,76,141,883026,8,6,4,2,4,185348,45839725999,1685736,125774,0.0,491,2.0,-0.44497456909042266,0.30088886674823356,0.29604683684299216,0.09738956875724541,-0.5591095713274544,-0.4300552387998183,-0.7387074080450244,1.21879519180348,-0.20019195673763304,-0.3828696394336671,-0.3522839416823289,0.17884585124358449,0.013549647483510643,0.011760807442811275,-0.42483328262736886,-0.5847251696243618,-0.5943429192952989,-0.6003002251876642,-0.4647575098358228,-0.4422277808997944,0.4462852211338288,-0.056237713072412085,-0.3702992258113759,-0.08870405626249639,-0.835320238707474,-0.23366873404054964,-0.0,-0.4290656556074236,0.125,1.0,9.695477065935435,0.45877543120515274,0.4225352112676056,7.25,0.0005662341015620133,0.4010889292196007,0.00017756865921199688,9.608695652173912,0.09871244635193133,0
697,0x646742c52df9e350bd20107bbdfaee7d8bbb0de1f86ea2978c59e52c4d589cf9,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-28 04:04:18+00:00,673739,1245520,0.5409298927355642,234,2439,2715,0.8983425414364641,321,17,0x646742c52df9e350bd20107bbdfaee7d8bbb0de1f86ea2978c59e52c4d589cf9,558,76,16,128406,233,1468607,165,1841,11172942,8,6,4,2,4,185348,35199549600,613479,125774,0.0,2689,2.0,-0.44497456909042266,0.30172055201622916,0.2967883404313232,0.10252885998454069,0.0029771172209344735,-0.0480506674334252,0.848406795937124,1.3577684177787912,-0.13658982479021725,0.39579846839382155,-0.3522839416823289,0.17909461859158668,0.01890523937422631,0.012813151764328156,-0.1215026596523522,2.4675448839925354,2.4269585537856813,-0.6003002251876642,-0.4647575098358228,-0.4422277808997944,0.4462852211338288,-0.056237713072412085,-0.3702992258113759,-0.17655243064792733,-0.9685452372188648,-0.23366873404054964,-0.0,-0.03758271820777935,0.125,1.0,9.699858262074981,0.45876026822678345,0.1742671009771987,16.454545454545453,0.00021829521550409772,0.20552486187845304,0.00044800565225769156,7.342105263157895,0.3247863247863248,0
506,0xd63e8c6ecfca77eed8e3c4578ec763420754822e99fd345dd993c838239666a2,2,0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-30 10:32:55+00:00,679933,1257331,0.5407748635800755,236,4337,4552,0.952768014059754,437,18,0xd63e8c6ecfca77eed8e3c4578ec763420754822e99fd345dd993c838239666a2,967,137,14,129086,235,1480686,324,500,3186423,8,5,4,1,2,188654,43185986511,1335692,132647,1e+18,4543,2.0,-0.44497456909042266,0.3109360413721588,0.3061953209702901,0.11280744243913124,0.5531785276721166,0.2762295532690074,1.5537908865958567,1.4967416437541026,-0.05939910678875421,1.2920013849499876,-0.36461665450159475,0.18354624481899456,0.029616423155657642,0.022845722450675756,0.42040261060638545,0.05984244758061832,0.08197521091978847,-0.6003002251876642,-0.5374895145049656,-0.4422277808997944,-0.5032578025551687,-0.7592091264775626,-0.36915012830601435,-0.11061409716042134,-0.8788122479729031,-0.23015172247049354,-0.0,0.292630824075633,0.14285714285714285,1.0,9.740258432362921,0.4592010330339903,0.872255489021956,14.049382716049383,0.0013610869112208545,0.2124340949033392,0.0007690894442274946,7.0583941605839415,0.5805084745762712,0
212,0x8918ecdb8b04f7e641c69d62231191bf9131a3bb51f309172c1adc68259a767a,2,0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-30 10:33:51+00:00,679935,1257335,0.5407747338616995,236,4338,4553,0.9527783878761257,437,19,0x8918ecdb8b04f7e641c69d62231191bf9131a3bb51f309172c1adc68259a767a,968,137,14,129086,235,1480690,324,500,3186427,8,5,4,1,2,171283,36355802255,6705855,115547,1e+18,4544,2.0,-0.44497456909042266,0.3109390169902912,0.30619850680740435,0.11280744243913124,0.5534684125037558,0.27640608033525804,1.5537908865958567,1.635714869729414,-0.05921037642689244,1.2920013849499876,-0.36461665450159475,0.18354624481899456,0.029616423155657642,0.02284904476897573,0.42040261060638545,0.05984244758061832,0.08197638539059002,-0.6003002251876642,-0.5374895145049656,-0.4422277808997944,-0.5032578025551687,-0.7592091264775626,-0.3751879301105019,-0.16700607424258287,-0.2115841882065169,-0.23890203497565277,-0.0,0.29280893278236625,0.14285714285714285,1.0,9.740289419456797,0.4592011432500096,0.872255489021956,14.052469135802468,0.0013613990336514743,0.21260707226004832,0.0007698823304847157,7.065693430656935,0.5805084745762712,0
137,0xd05f43d1ec5971c41da9ea62503da1f8d53e631ecfcda4420bcbb86854819ce5,2,0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-30 10:35:57+00:00,679941,1257346,0.5407747748034352,236,4339,4554,0.9527887571365832,437,20,0xd05f43d1ec5971c41da9ea62503da1f8d53e631ecfcda4420bcbb86854819ce5,969,137,14,129086,235,1480697,324,500,3186434,8,5,4,1,2,171271,37453069145,4242281,115535,5e+17,4545,2.0,-0.44497456909042266,0.31094794384468827,0.3062072678594684,0.11280744243913124,0.5537582973353949,0.2765826074015087,1.5537908865958567,1.774688095704725,-0.05902164606503067,1.2920013849499876,-0.36461665450159475,0.18354624481899456,0.029616423155657642,0.022854858826000687,0.42040261060638545,0.05984244758061832,0.08197844071449273,-0.6003002251876642,-0.5374895145049656,-0.4422277808997944,-0.5032578025551687,-0.7592091264775626,-0.37519210106333445,-0.1579467213767303,-0.5176765172682074,-0.23890817554583182,-0.0,0.2929870414890995,0.14285714285714285,1.0,9.740374633964954,0.45920302451951717,0.872255489021956,14.055555555555555,0.0013617098732596146,0.21277997364953888,0.0007706709211306992,7.072992700729927,0.5805084745762712,0
374,0xf35a10b412edf199a8d5c80a9ac58588450090d0e463cf3ad0fffa05e61df7ca,2,0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-30 13:38:26+00:00,680327,1258165,0.5407295545496815,236,4343,4558,0.9528301886792453,437,21,0xf35a10b412edf199a8d5c80a9ac58588450090d0e463cf3ad0fffa05e61df7ca,971,137,16,129160,235,1481375,324,500,3187112,8,6,4,2,4,185348,59449745973,10568756,125774,0.0,4549,2.0,-0.44497456909042266,0.3115222381442344,0.3068595680086017,0.11280744243913124,0.5549178366619517,0.27728871566651125,1.5537908865958567,1.9136613216800364,-0.05864418534130714,1.2920013849499876,-0.3522839416823289,0.18403068649668308,0.029616423155657642,0.023417991777846342,0.42040261060638545,0.05984244758061832,0.08217751351535416,-0.6003002251876642,-0.4647575098358228,-0.4422277808997944,0.4462852211338288,-0.056237713072412085,-0.3702992258113759,0.02366420580706039,0.26837069198978875,-0.23366873404054964,-0.0,0.29369947631603244,0.125,1.0,9.741135026323938,0.45925342384377765,0.872255489021956,14.067901234567902,0.0013626752487282377,0.21303203159280387,0.0007717588710542735,7.087591240875913,0.5805084745762712,0
