index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
915,0x3fb72eb8b5561cbf5809a7f79e409c1dc79d2ffc7544708bf34ab576ba2ed0a9,1,0xa50fb3604d027a6192b519ec5307fb36145f6afb,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 22:10:23+00:00,805,817,0.98531211750306,106,323,327,0.9877675840978594,131,10,0x3fb72eb8b5561cbf5809a7f79e409c1dc79d2ffc7544708bf34ab576ba2ed0a9,4,1,3,234,157,1080595,56,568,3689417,4,3.0,1.0,1,2,140296,11751622093,3619620,130696,1618123000000000.0,257,2,-0.3104446305806977,-0.34959654402426443,-0.350256434695846,-0.14343567818053013,-0.8934796352136797,-0.9159279825151905,-0.5855623480990193,-1.3695406762269091,-0.5200899943903898,-0.8088869407213294,-0.5281286901355006,-0.2504825617356342,-0.06501544300178669,-0.05452405834234504,-0.9509860490114638,-0.35455183502717397,-0.3514264272093142,-0.28366386688487555,-0.4884184174657488,-0.39989540370424875,-0.30544141932848484,-0.24971738772949725,-0.4918070083490179,-0.4765530066315515,-1.1002609275695698,-0.4690558979069807,-0.588622,-0.9639567999167783,0.3333333333333333,0.6708860759493671,3.4914529914529915,0.0007449592632214075,0.23022847100175747,5.839285714285714,8.754768367260093e-05,0.012232415902140673,0.004895960832313341,4.0,0.009433962264150943,0
677,0x63ef34492574dea0c605fbc578e7e3a67c666b01d80aa488d1f40d0938c2269b,1,0x0f57dd84c5b55f29f012c7c6c34c444e78806ed9,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 22:14:23+00:00,806,818,0.9853300733496333,106,29,32,0.90625,10,11,0x63ef34492574dea0c605fbc578e7e3a67c666b01d80aa488d1f40d0938c2269b,1,1,3,235,157,1080615,11,135,934822,4,3.0,1.0,1,2,107642,11559225185,2852569,102842,1618123000000000.0,27,2,-0.3104446305806977,-0.33829371363227395,-0.33911950513476985,-0.14343567818053013,-1.4853346534702685,-1.4806774910052438,-1.7461363713583364,-1.3348775358516392,-0.7685406286533149,-0.8088869407213294,-0.5281286901355006,-0.2102120534180081,-0.06501544300178669,-0.05434218902252855,-1.3015871649013202,-1.2325669598013593,-1.2491260860212032,-0.28366386688487555,-0.4884184174657488,-0.39989540370424875,-0.30544141932848484,-0.24971738772949725,-0.5646205715032088,-0.508031408562241,-1.2494182168159518,-0.5360445197082933,-0.588622,-1.4231264467654041,0.3333333333333333,0.6708860759493671,3.480851063829787,0.0007458708736498441,0.07352941176470588,2.909090909090909,3.1021915378633177e-05,0.03125,0.0012224938875305623,1.0,0.009433962264150943,0
287,0x6e22cb038361da93977ca03084da76ae5b945bd42d5ce4424115f8d77f0c64ee,2,0x18b32e7ecb32643ff8b9eba55feef62ef674abd8,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 22:22:59+00:00,807,819,0.9853479853479854,106,114,117,0.9743589743589743,59,12,0x6e22cb038361da93977ca03084da76ae5b945bd42d5ce4424115f8d77f0c64ee,1,1,7,236,157,1080658,44,678,4404844,7,5.0,2.0,2,4,293057,12873667928,3141551,269057,4854369000000000.0,94,2,-0.047355960597055616,-0.32699088324028347,-0.32798257557369365,-0.14343567818053013,-1.3142201073756765,-1.3179530563555675,-1.2761518495425799,-1.3002143954763694,-0.7685406286533149,-0.8088869407213294,-0.3085325611810305,-0.16994154510038204,-0.06501544300178669,-0.05395116998492309,-1.0444796799154255,-0.1314994938605218,-0.11827470297950425,1.0460105091379792,-0.3323741946332412,0.9790542642414364,1.6035674514745466,0.911758834268164,-0.15117269950485315,-0.29297308247400605,-1.1932240761903639,-0.13629892580059,-0.46106184,-1.2893683322486305,0.2857142857142857,0.6708860759493671,3.4703389830508473,0.0007467665563327562,0.08689248895434462,2.659090909090909,2.5880592847194397e-05,0.008547008547008548,0.001221001221001221,1.0,0.009433962264150943,0
840,0xa4edb1b7cc81720bdae1c890f9a3729a5093f794dc91c91f0520b8dd228575fa,1,0xc25c0092307a5b8afd8a4bd01351a92579040951,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 22:28:11+00:00,808,820,0.9853658536585366,106,2418,2514,0.9618138424821002,517,13,0xa4edb1b7cc81720bdae1c890f9a3729a5093f794dc91c91f0520b8dd228575fa,11,3,3,236,157,1080684,604,1847,11586680,4,3.0,1.0,1,2,140262,10488177280,8626747,130662,1618123000000000.0,2488,2,-0.3104446305806977,-0.31568805284829304,-0.3168456460126175,-0.14343567818053013,3.3239906479412644,3.2708760007653073,3.1167647013067366,-1.2655512551010997,0.059628152223102075,0.9495629304119955,-0.5281286901355006,-0.16994154510038204,-0.06501544300178669,-0.05371473986916164,3.3185564289361205,2.2389385681741727,2.2222260700353824,-0.28366386688487555,-0.4884184174657488,-0.39989540370424875,-0.30544141932848484,-0.24971738772949725,-0.4918828232919726,-0.6832674702593088,-0.12659752027022617,-0.4691376676040168,-0.588622,3.4899887745148925,0.3333333333333333,0.6708860759493671,3.4745762711864407,0.0007476739290357505,0.27976190476190477,4.162251655629139,0.00020868788913753645,0.004375497215592681,0.013414634146341463,3.6666666666666665,0.02830188679245283,0
895,0x876189bf55c162ba74440b9f36665e599ceba79305f3b45649affdc093e03d8f,15,0xc25c0092307a5b8afd8a4bd01351a92579040951,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 22:39:47+00:00,809,821,0.9853836784409257,106,2420,2516,0.9618441971383148,517,14,0x876189bf55c162ba74440b9f36665e599ceba79305f3b45649affdc093e03d8f,12,3,44,236,157,1080742,604,1847,11586738,5,16.0,2.0,2,2,606033,31769125032,7268334,538833,2.2653721e+16,2490,2,3.3727967491902913,-0.30438522245630256,-0.30570871645154135,-0.14343567818053013,3.3280168725552546,3.2747048109923584,3.1167647013067366,-1.23088811472583,0.14244503031074376,0.9495629304119955,1.7227316316478183,-0.16994154510038204,-0.06501544300178669,-0.05318731884169381,3.3185564289361205,2.2389385681741727,2.2222449717542236,0.15956092512274272,0.5258690309455507,0.9790542642414364,1.6035674514745466,-0.24971738772949725,0.5467172295006607,2.7985464204476127,-0.39074840561819585,0.5125099503059259,0.2405186,3.493981554052707,0.3409090909090909,0.6708860759493671,3.4788135593220337,0.000748559093142403,0.27976190476190477,4.1655629139072845,0.00020885945562422697,0.0047694753577106515,0.014616321559074299,4.0,0.02830188679245283,0
639,0xdb380b7d53c6524b0a546d90254d02b9d1bd3e2233908ceeb84ed78b957397db,1,0xa553da0483f7a84320250abd59f37fe3672fa994,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 23:50:47+00:00,810,822,0.9854014598540146,106,1256,1294,0.9706336939721792,303,15,0xdb380b7d53c6524b0a546d90254d02b9d1bd3e2233908ceeb84ed78b957397db,1,1,89,237,157,1081095,318,708,4598070,7,46.0,2.0,1,4,966446,12226246498,6048771,961646,7.119741e+16,1208,2,-0.3104446305806977,-0.2930823920643121,-0.29457178689046515,-0.14343567818053013,0.9847541472128418,0.9353017622640694,1.0641792386828202,-1.1962249743505602,-0.7685406286533149,-0.8088869407213294,4.193188082385607,-0.12967103678275593,-0.06501544300178669,-0.04997732534693268,1.0902915590583666,-0.07066703717870756,-0.0553039525520962,1.0460105091379792,2.866532373433165,0.9790542642414364,-0.30544141932848484,0.911758834268164,1.3503846128868127,-0.3988988595768368,-0.6278991441547278,1.5293714477453733,2.15392,0.9346098703138442,0.011235955056179775,0.6708860759493671,3.4683544303797467,0.0007492396604926852,0.42736248236953456,4.069182389937107,0.00027315802648545447,0.0007727975270479134,0.0012165450121654502,1.0,0.009433962264150943,0
793,0x48fff8fcb45ab086fac99853e310802d47dd4789bd64e60977abbdb33112c663,1,0xa553da0483f7a84320250abd59f37fe3672fa994,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 23:54:23+00:00,811,823,0.9854191980558931,106,1259,1297,0.9707016191210486,303,16,0x48fff8fcb45ab086fac99853e310802d47dd4789bd64e60977abbdb33112c663,2,1,9,237,157,1081113,318,708,4598088,7,9.0,1.0,1,5,315476,11206793936,13510785,296276,1.1326861e+16,1210,2,-0.3104446305806977,-0.28177956167232165,-0.283434857329389,-0.14343567818053013,0.9907934841338274,0.9410449776046462,1.0641792386828202,-1.1615618339752902,-0.6857237505656731,-0.8088869407213294,-0.19873449670379542,-0.12967103678275593,-0.06501544300178669,-0.04981364295909784,1.0902915590583666,-0.07066703717870756,-0.05529808650142138,1.0460105091379792,-0.020285748968225974,-0.39989540370424875,-0.30544141932848484,1.4924969452669945,-0.10118166403128773,-0.5656933150049213,0.8231305534254224,-0.07083747334098181,-0.20594169,0.9386026498516584,0.1111111111111111,0.6708860759493671,3.4725738396624473,0.0007501521578667929,0.42736248236953456,4.078616352201258,0.0002738094021233604,0.0015420200462606013,0.002430133657351154,2.0,0.009433962264150943,0
514,0x8191c3326e3d7dc360682add267213d9865d6b906ccf8f371a8c6d667b6306d9,1,0xa553da0483f7a84320250abd59f37fe3672fa994,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 23:55:59+00:00,812,824,0.9854368932038835,106,1260,1298,0.9707241910631741,303,17,0x8191c3326e3d7dc360682add267213d9865d6b906ccf8f371a8c6d667b6306d9,3,1,4,237,157,1081121,318,708,4598096,4,4.0,1.0,1,2,189444,12148954702,11620198,172244,3236246000000000.0,1211,2,-0.3104446305806977,-0.2704767312803312,-0.27229792776831285,-0.14343567818053013,0.9928065964408227,0.9429593827181718,1.0641792386828202,-1.1268986936000205,-0.6029068724780314,-0.8088869407213294,-0.4732296578968831,-0.12967103678275593,-0.06501544300178669,-0.04974089523117124,1.0902915590583666,-0.07066703717870756,-0.05529547936778812,-0.28366386688487555,-0.410396306049495,-0.39989540370424875,-0.30544141932848484,-0.24971738772949725,-0.3822142784567482,-0.41154470844064944,0.45549550438116126,-0.3691333281288183,-0.5248419,0.9405990396205655,0.25,0.6708860759493671,3.476793248945148,0.000751071571941002,0.42736248236953456,4.081761006289308,0.0002740264070114223,0.0023112480739599386,0.0036407766990291263,3.0,0.009433962264150943,0
533,0xe44b99f9e3de7a4f3a3363b3b7006e24264a06b767993dcfb24df105d6986f5f,1,0xa553da0483f7a84320250abd59f37fe3672fa994,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 23:57:59+00:00,813,825,0.9854545454545455,106,1261,1299,0.970746728252502,303,18,0xe44b99f9e3de7a4f3a3363b3b7006e24264a06b767993dcfb24df105d6986f5f,4,1,7,237,157,1081131,318,708,4598106,5,7.0,1.0,1,3,196727,12067440515,3855316,187127,8090615000000000.0,1212,2,-0.3104446305806977,-0.25917390088834075,-0.26116099820723665,-0.14343567818053013,0.9948197087478179,0.9448737878316974,1.0641792386828202,-1.0922355532247507,-0.5200899943903898,-0.8088869407213294,-0.3085325611810305,-0.12967103678275593,-0.06501544300178669,-0.049649960571262995,1.0902915590583666,-0.07066703717870756,-0.055292220450746554,0.15956092512274272,-0.1763299718007336,-0.39989540370424875,-0.30544141932848484,0.33102072326933335,-0.36597427170560065,-0.4248813902413746,-1.0544285429612255,-0.333339845746793,-0.33350176,0.9425954293894725,0.14285714285714285,0.6708860759493671,3.481012658227848,0.0007519895812907212,0.42736248236953456,4.084905660377358,0.0002742432918590194,0.003079291762894534,0.0048484848484848485,4.0,0.009433962264150943,0
131,0x4084113e90d2733fc7affe292f42b6681fe329a271fcf3a18f2348f64badc4cb,1,0xa553da0483f7a84320250abd59f37fe3672fa994,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 23:59:47+00:00,814,826,0.9854721549636803,106,1262,1300,0.9707692307692307,303,19,0x4084113e90d2733fc7affe292f42b6681fe329a271fcf3a18f2348f64badc4cb,5,1,13,237,157,1081140,318,708,4598115,8,11.0,2.0,1,5,339127,11632939267,4299024,324727,1.4563107e+16,1213,2,-0.3104446305806977,-0.24787107049635027,-0.2500240686461605,-0.14343567818053013,0.9968328210548131,0.946788192945223,1.0641792386828202,-1.057572412849481,-0.43727311630274807,-0.8088869407213294,0.020861632250674705,-0.12967103678275593,-0.06501544300178669,-0.04956811937734557,1.0902915590583666,-0.07066703717870756,-0.055289287425409145,1.4892353011455977,0.13575847386428164,0.9790542642414364,-0.30544141932848484,1.4924969452669945,-0.04844345180124642,-0.4959709158793347,-0.9681470799334297,-0.002413071859358226,-0.0783816,0.9445918191583796,0.07692307692307693,0.6708860759493671,3.4852320675105486,0.000752908270059132,0.42736248236953456,4.088050314465409,0.00027446023545295506,0.0038461538461538464,0.006053268765133172,5.0,0.009433962264150943,0
