index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
106,0x4264721a835d0e57376f865918792ebb0dc332b16d258b111b15c4d4e1a1a6da,1,0x365cd928bf4a04bfe4be89a803db2ab1a60ebbae,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 09:11:55+00:00,500,528,0.946969696969697,121,27,27,1.0,7,11,0x4264721a835d0e57376f865918792ebb0dc332b16d258b111b15c4d4e1a1a6da,5,2,21,250,180,1150867,11,90,579799,7,14,2,1,4,210952,17393121113,17161031,172366,0.0,24,2.0,-0.142857142857143,0.16198395484279246,0.1995125483698588,0.2783363155025678,-0.5873517843690395,-0.5848312550657734,-0.8084432765578422,-0.8981269389235227,0.7668729327960461,-0.38384926296360344,-0.5103197524722234,0.25192900476154984,0.48460412030687244,0.48224320699544976,-0.6561473545690268,-0.8556655703468723,-0.8699581336994137,-0.8791708910345952,-0.08559209850218266,-0.7254426029904626,-0.43967877187142845,-0.28161230509355073,-0.4237632860698769,-1.235569560046985,0.6029287274284333,-0.65352097923346,0.0,-0.5663851327023848,0.047619047619047616,0.6685082872928176,2.112,0.000434454689851486,0.07692307692307693,2.4545454545454546,4.656778199379096e-05,0.18518518518518517,0.00946969696969697,2.5,0.01652892561983471,0
66,0xb631c69cf8d6a805b7be46845e3268c0920358fe79b8d6e4e6b5479b65111771,1,0x38e76c87d7bc4b0a5c31077d330804a4d0ee33f1,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 11:37:26+00:00,501,529,0.947069943289225,121,505,510,0.9901960784313726,161,12,0xb631c69cf8d6a805b7be46845e3268c0920358fe79b8d6e4e6b5479b65111771,3,3,21,250,180,1151518,108,400,2577004,7,14,2,1,4,169181,20214190253,15379143,159395,0.0,497,2.0,-0.142857142857143,0.17346403668849,0.21001873838406937,0.2783363155025678,0.1350312155753858,0.10786227885307831,0.7174822607617766,-0.8515677404308569,-0.10955327611372087,0.28957049662166595,-0.5103197524722234,0.25192900476154984,0.48460412030687244,0.48525483502700684,0.25295553634935053,-0.03042733244894613,-0.019838029919197232,-0.8791708910345952,-0.08559209850218266,-0.7254426029904626,-0.43967877187142845,-0.28161230509355073,-0.5685213039967997,-1.0296192899373322,0.37162732512745994,-0.7297378300832433,0.0,0.1337329066762328,0.047619047619047616,0.6685082872928176,2.116,0.0004350774932936408,0.4014962593516209,4.722222222222222,0.00019596391935599659,0.0058823529411764705,0.005671077504725898,1.0,0.024793388429752067,0
208,0x844d04df26537e000ba5928f234eacc26c3783e528d0d302fe754799bf97fb11,1,0x9792ec8e2f76925f2bdd289f8dce77d5803eed7e,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 11:47:41+00:00,502,530,0.9471698113207547,121,32,32,1.0,13,13,0x844d04df26537e000ba5928f234eacc26c3783e528d0d302fe754799bf97fb11,3,3,21,250,180,1151566,10,265,1703473,7,14,2,1,4,152081,16678417859,6614116,142295,0.0,17,2.0,-0.142857142857143,0.18494411853418755,0.22052492839827992,0.2783363155025678,-0.57979547683824,-0.5776605145490151,-0.7489916322466882,-0.8050085419381912,-0.10955327611372087,0.28957049662166595,-0.5103197524722234,0.25192900476154984,0.48460412030687244,0.485476890550071,-0.6655195493207627,-0.3898052747593333,-0.39166078440621094,-0.8791708910345952,-0.08559209850218266,-0.7254426029904626,-0.43967877187142845,-0.28161230509355073,-0.6277816067558999,-1.287745994194766,-0.7661338788909147,-0.8302164477327149,0.0,-0.5767462876191931,0.047619047619047616,0.6685082872928176,2.12,0.0004359277402009609,0.04887218045112782,3.2,1.878514142276313e-05,0.09375,0.005660377358490566,1.0,0.024793388429752067,0
966,0x389b1531063768eb28c5d074854bacee4c3fdb067edd31b75a29ec43d11b826c,1,0x1fcc6fadd3384a3bdc70fe1c329abab5103aad3b,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 12:03:20+00:00,503,531,0.9472693032015066,121,258,261,0.9885057471264368,60,14,0x389b1531063768eb28c5d074854bacee4c3fdb067edd31b75a29ec43d11b826c,2,2,21,250,180,1151632,86,107,689192,7,14,2,1,4,169181,21084181739,18497421,159395,0.0,236,2.0,-0.142857142857143,0.1964242003798851,0.2310311184124905,0.2783363155025678,-0.2382503764461059,-0.249240598881485,-0.2832870851426487,-0.7584493434455254,-0.5477663805686043,-0.38384926296360344,-0.5103197524722234,0.25192900476154984,0.48460412030687244,0.48578221689428414,0.04676725181116184,-0.8104105702040827,-0.823394466718393,-0.8791708910345952,-0.08559209850218266,-0.7254426029904626,-0.43967877187142845,-0.28161230509355073,-0.5685213039967997,-0.9661061420338398,0.7764014041741085,-0.7297378300832433,0.0,-0.25259015522190503,0.047619047619047616,0.6685082872928176,2.124,0.00043677108940087686,0.5555555555555556,3.0348837209302326,0.00037435087123635906,0.007662835249042145,0.003766478342749529,1.0,0.01652892561983471,0
470,0x8fa4df6f3199fc55396c2c0a48140800d0c869d11f2bcb83ac6ec15b8a288863,1,0x0f8384d90a1b93988c5bc2d43df25eddf7683fde,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 12:04:02+00:00,504,532,0.9473684210526315,121,2115,2310,0.9155844155844156,278,15,0x8fa4df6f3199fc55396c2c0a48140800d0c869d11f2bcb83ac6ec15b8a288863,3,3,21,250,180,1151634,193,363,2336477,7,14,2,1,4,169181,22145490155,9252090,159395,0.0,2281,2.0,-0.142857142857143,0.20790428222558263,0.24153730842670107,0.2783363155025678,2.568162240492801,2.689328864886066,1.876789324829279,-0.7118901449528596,-0.10955327611372087,0.28957049662166595,-0.5103197524722234,0.25192900476154984,0.48460412030687244,0.48579146920774513,1.0495920902468978,-0.1289235092303115,-0.1222195271625669,-0.8791708910345952,-0.08559209850218266,-0.7254426029904626,-0.43967877187142845,-0.28161230509355073,-0.5685213039967997,-0.8886260293185422,-0.4237065852374932,-0.7297378300832433,0.0,2.774347245474232,0.047619047619047616,0.6685082872928176,2.128,0.00043763866155509343,0.7637362637362637,11.968911917098445,0.0009052086088548662,0.0012987012987012987,0.005639097744360902,1.0,0.024793388429752067,0
10,0xb45ec8820fc7622bc6527a99fdf868c7b5f5335d59a59bd5170fd94670e3b684,1,0x68e539042357f46bb57e7ef6e8c85cef9ee1bc36,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 12:50:07+00:00,505,533,0.9474671669793621,121,2496,2523,0.9892984542211652,355,16,0xb45ec8820fc7622bc6527a99fdf868c7b5f5335d59a59bd5170fd94670e3b684,3,3,21,250,180,1151849,402,574,3707765,7,14,2,1,4,169181,23576192190,10693048,159395,0.0,2481,2.0,-0.142857142857143,0.21938436407128017,0.2520434984409116,0.2783363155025678,3.1439528743397176,2.9948024108999696,2.639752093489088,-0.6653309464601939,-0.10955327611372087,0.28957049662166595,-0.5103197524722234,0.25192900476154984,0.48460412030687244,0.4867860929048032,3.00838079335969,0.432770904306664,0.4614759356830425,-0.8791708910345952,-0.08559209850218266,-0.7254426029904626,-0.43967877187142845,-0.28161230509355073,-0.5685213039967997,-0.78417858193883,-0.2366602579392534,-0.7297378300832433,0.0,3.0703802430973264,0.047619047619047616,0.6685082872928176,2.132,0.00043842514216260796,0.6173913043478261,6.276119402985074,0.0006731816409126142,0.0011890606420927466,0.005628517823639775,1.0,0.024793388429752067,0
661,0x88c4405be57d412c343c6d01ac19766ef0054faee3621623fa2354ddc9feb884,1,0x4d3f9f513fc366aa075e53b592dce9c14bf838a6,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 12:56:22+00:00,506,534,0.947565543071161,121,50,50,1.0,24,17,0x88c4405be57d412c343c6d01ac19766ef0054faee3621623fa2354ddc9feb884,6,4,21,250,180,1151881,14,183,1171552,7,14,2,1,4,152093,19323519645,2031223,142307,0.0,46,2.0,-0.142857142857143,0.23086444591697772,0.2625496884551222,0.2783363155025678,-0.552592769727362,-0.5518458486886852,-0.6399969510095725,-0.618771747967528,1.2050860372509296,0.9629902562069353,-0.5103197524722234,0.25192900476154984,0.48460412030687244,0.48693412992017926,-0.6280307703138193,-0.6080940989774944,-0.6180755669262209,-0.8791708910345952,-0.08559209850218266,-0.7254426029904626,-0.43967877187142845,-0.28161230509355073,-0.6277400205785252,-1.0946421033435745,-1.3610251276648637,-0.8301459364220837,0.0,-0.5338215029638445,0.047619047619047616,0.6685082872928176,2.136,0.00043928110691893787,0.13043478260869565,3.5714285714285716,4.267839355112402e-05,0.12,0.011235955056179775,1.5,0.03305785123966942,0
490,0xdf4c333c7bdf9f5aacd4e8d60b508e15e7f8dee957fb8686a40d7ee51dfa92ee,1,0xc64a7a3c01296b3a37b8d8aaa31246021175b5e0,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 13:09:04+00:00,507,535,0.9476635514018692,121,870,885,0.9830508474576272,270,18,0xdf4c333c7bdf9f5aacd4e8d60b508e15e7f8dee957fb8686a40d7ee51dfa92ee,4,4,21,250,180,1151947,273,409,2633085,7,14,2,1,4,169181,17838045027,23801449,159395,0.0,781,2.0,-0.142857142857143,0.24234452776267526,0.27305587846933277,0.2783363155025678,0.6866416653237439,0.6456678176099507,1.7975204657477404,-0.5722125494748622,0.3286598283411626,0.9629902562069353,-0.5103197524722234,0.25192900476154984,0.48460412030687244,0.4872394562643924,1.7993676703857657,-0.006468802961586987,0.004033122786758499,-0.8791708910345952,-0.08559209850218266,-0.7254426029904626,-0.43967877187142845,-0.28161230509355073,-0.5685213039967997,-1.2030881865962995,1.4649009699400979,-0.7297378300832433,0.0,0.5540997633010264,0.047619047619047616,0.6685082872928176,2.14,0.0004401240333765066,0.6585365853658537,3.241758241758242,0.0003304107803543067,0.004519774011299435,0.007476635514018692,1.0,0.03305785123966942,0
292,0x7001b7615186bfb02d62f62d6fd231c9c28817c68471a23d9d3455c4690e9a71,1,0xa28f0249ec1d48a0022792ec8e708020cb27c815,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 13:55:27+00:00,508,536,0.9477611940298507,121,406,441,0.9206349206349206,120,19,0x7001b7615186bfb02d62f62d6fd231c9c28817c68471a23d9d3455c4690e9a71,4,3,21,250,180,1152155,111,426,2744512,7,14,2,1,4,169181,32775474369,24080633,159395,0.0,408,2.0,-0.142857142857143,0.2538246096083728,0.2835620684835433,0.2783363155025678,-0.01458367353444286,0.008906059721813778,0.311229357968891,-0.5256533509821965,0.3286598283411626,0.28957049662166595,-0.5103197524722234,0.25192900476154984,0.48460412030687244,0.4882016968643369,0.28107212060455805,0.038786197181202506,0.051462571843774764,-0.8791708910345952,-0.08559209850218266,-0.7254426029904626,-0.43967877187142845,-0.28161230509355073,-0.5685213039967997,-0.11259112500044247,1.5011409865404648,-0.7297378300832433,0.0,0.001998222733955919,0.047619047619047616,0.6685082872928176,2.144,0.0004409125153191061,0.2810304449648712,3.972972972972973,0.00014793152737844565,0.009070294784580499,0.007462686567164179,1.3333333333333333,0.024793388429752067,0
698,0x676eaae83ff1288683ebf5b28b324d3b76807506ee0c5a7199830b6d1f76c07c,1,0x8712d00502ee78faa7efb0efe2f8165407da0a5e,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 14:25:43+00:00,509,537,0.9478584729981379,121,91,91,1.0,36,20,0x676eaae83ff1288683ebf5b28b324d3b76807506ee0c5a7199830b6d1f76c07c,2,2,21,250,180,1152284,28,191,1228950,7,14,2,1,4,169181,35448694864,27718394,159395,0.0,84,2.0,-0.142857142857143,0.2653046914540703,0.2940682584977539,0.2783363155025678,-0.4906310479748067,-0.4930457764512672,-0.5210936623872646,-0.47909415248953074,-0.5477663805686043,-0.38384926296360344,-0.5103197524722234,0.25192900476154984,0.48460412030687244,0.48879847108257174,-0.49682004378951744,-0.5867976283220641,-0.5936438267108816,-0.8791708910345952,-0.08559209850218266,-0.7254426029904626,-0.43967877187142845,-0.28161230509355073,-0.5685213039967997,0.082565553438112,1.9733475565020961,-0.7297378300832433,0.0,-0.47757523341545655,0.047619047619047616,0.6685082872928176,2.148,0.000441730995370069,0.1875,3.25,7.404689039676927e-05,0.02197802197802198,0.0037243947858473,1.0,0.01652892561983471,0
307,0xc84a68d9818e991c10e6e57f0ae0722264b6e718f45b9683f3902c65e05b3280,1,0x3185ef019ba1c04b8d65edb64c1c34c3eae52271,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 15:16:46+00:00,510,538,0.9479553903345725,121,47,47,1.0,30,21,0xc84a68d9818e991c10e6e57f0ae0722264b6e718f45b9683f3902c65e05b3280,3,3,21,250,180,1152508,21,345,2217331,7,14,2,1,4,169181,58416306058,17299874,159395,0.0,42,2.0,-0.142857142857143,0.27678477329976786,0.30457444851196447,0.2783363155025678,-0.5571265542458417,-0.5561482929987402,-0.5805453066984186,-0.432534953996865,-0.10955327611372087,0.28957049662166595,-0.5103197524722234,0.25192900476154984,0.48460412030687244,0.4898347301902043,-0.5624254070516683,-0.1768405682050298,-0.17293460642833966,-0.8791708910345952,-0.08559209850218266,-0.7254426029904626,-0.43967877187142845,-0.28161230509355073,-0.5685213039967997,1.7593006827223883,0.6209515103416545,-0.7297378300832433,0.0,-0.5397421629163063,0.047619047619047616,0.6685082872928176,2.152,0.000442512813348963,0.08670520231213873,2.238095238095238,2.119664533773021e-05,0.06382978723404255,0.0055762081784386614,1.0,0.024793388429752067,0
293,0x39aed70246ee39e4ea0e350143ba769d6c6cfd8324f311847d96ef1962f7b696,1,0x7e22aebc01ef48a2a6d39eadf37b3bfac17c9649,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 15:53:33+00:00,511,539,0.948051948051948,121,21,21,1.0,9,22,0x39aed70246ee39e4ea0e350143ba769d6c6cfd8324f311847d96ef1962f7b696,5,4,21,250,180,1152680,12,178,1144329,7,14,2,1,4,169193,43268802059,8406526,159407,0.0,20,2.0,-0.142857142857143,0.2882648551454654,0.31508063852617507,0.2783363155025678,-0.5964193534059987,-0.5934361436858834,-0.7886260617874575,-0.3859757555041992,0.7668729327960461,0.9629902562069353,-0.5103197524722234,0.25192900476154984,0.48460412030687244,0.4906304291478507,-0.6467751598172911,-0.6214043931371384,-0.6296631703946725,-0.8791708910345952,-0.08559209850218266,-0.7254426029904626,-0.43967877187142845,-0.28161230509355073,-0.5684797178194249,0.6534672609718338,-0.5334666481231629,-0.7296673187726122,0.0,-0.5723057926548466,0.047619047619047616,0.6685082872928176,2.156,0.0004433143254725288,0.05027932960893855,1.75,1.8351349698076605e-05,0.23809523809523808,0.00927643784786642,1.25,0.03305785123966942,0
793,0xd9bdda89a60b0d9d4c2dd84a4885c21be7552606d0cd27b1a8e58fd0f06448a3,1,0x0560d1718c1da6d65136d1e9fa664a51f7d52da2,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 16:14:21+00:00,512,540,0.9481481481481482,121,22,22,1.0,11,23,0xd9bdda89a60b0d9d4c2dd84a4885c21be7552606d0cd27b1a8e58fd0f06448a3,4,3,21,250,180,1152770,11,262,1680777,7,14,2,1,4,169181,65434690045,18494836,159395,0.0,16,2.0,-0.142857142857143,0.29974493699116295,0.3255868285403856,0.2783363155025678,-0.5949080918998388,-0.5920019955825316,-0.7688088470170729,-0.33941655701153345,0.3286598283411626,0.28957049662166595,-0.5103197524722234,0.25192900476154984,0.48460412030687244,0.4910467832535959,-0.6561473545690268,-0.39779145125511967,-0.4013214481214509,-0.8791708910345952,-0.08559209850218266,-0.7254426029904626,-0.43967877187142845,-0.28161230509355073,-0.5685213039967997,2.271673122433636,0.7760658532725098,-0.7297378300832433,0.0,-0.5782264526073085,0.047619047619047616,0.6685082872928176,2.16,0.0004441471896846815,0.04182509505703422,2.0,1.3089176559902616e-05,0.18181818181818182,0.007407407407407408,1.3333333333333333,0.024793388429752067,0
708,0xe17d603663c59d7291f4f6f9230bc4c6448d571e4628d4317019b333092643bc,1,0x70a89772da2ddd23c856d19ac862168f58fe14b9,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 17:04:25+00:00,513,541,0.9482439926062847,121,162,164,0.9878048780487805,55,24,0xe17d603663c59d7291f4f6f9230bc4c6448d571e4628d4317019b333092643bc,3,2,21,250,180,1153011,54,190,1217089,7,14,2,1,4,169181,27915705559,16862450,159395,0.0,139,2.0,-0.142857142857143,0.3112250188368605,0.33609301855459617,0.2783363155025678,-0.3833314810374549,-0.388352964906596,-0.3328301220686104,-0.2928573585188676,-0.10955327611372087,-0.38384926296360344,-0.5103197524722234,0.25192900476154984,0.48460412030687244,0.492161687025647,-0.25314298024438536,-0.5894596871539929,-0.5986925195345713,-0.8791708910345952,-0.08559209850218266,-0.7254426029904626,-0.43967877187142845,-0.28161230509355073,-0.5685213039967997,-0.4673753041255118,0.5641708459002862,-0.7297378300832433,0.0,-0.3961661590691057,0.047619047619047616,0.6685082872928176,2.164,0.00044492164869056,0.2879581151832461,3.037037037037037,0.00013310437190347467,0.018292682926829267,0.005545286506469501,1.5,0.01652892561983471,0
24,0xd7bf6af61b626781040333b35eb00338d6ddd49e350932da6d1accbca51b5b6a,1,0x4aecd1ca70783ef8b36f4edadbf297c615a6048d,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 20:07:00+00:00,514,542,0.948339483394834,121,29,64,0.453125,7,25,0xd7bf6af61b626781040333b35eb00338d6ddd49e350932da6d1accbca51b5b6a,3,3,21,250,180,1153829,10,166,1066817,7,14,2,1,4,152081,72072943678,22389771,142295,0.0,12,2.0,-0.142857142857143,0.32270510068255803,0.34659920856880677,0.2783363155025678,-0.5843292613567196,-0.531767775241762,-0.8084432765578422,-0.2462981600262019,-0.10955327611372087,0.28957049662166595,-0.5103197524722234,0.25192900476154984,0.48460412030687244,0.49594588323119804,-0.6655195493207627,-0.6533490991202839,-0.6626565333615247,-0.8791708910345952,-0.08559209850218266,-0.7254426029904626,-0.43967877187142845,-0.28161230509355073,-0.6277816067558999,2.756294399306252,1.2816553894112241,-0.8302164477327149,0.0,-0.5841471125597704,0.047619047619047616,0.6685082872928176,2.168,0.0004454729032873127,0.041916167664670656,6.4,2.718364332060389e-05,0.046875,0.005535055350553505,1.0,0.024793388429752067,0
125,0xf995e3d9638a16b891b8e419a58db2684c092a6b97e4fd91f803c477a6cb99b5,1,0x510e26262cc6982237f3f8c2e0aa48f5221f5ff4,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 21:50:43+00:00,515,543,0.9484346224677717,121,510,563,0.9058614564831261,85,26,0xf995e3d9638a16b891b8e419a58db2684c092a6b97e4fd91f803c477a6cb99b5,3,2,21,250,180,1154307,79,564,3643042,7,14,2,1,4,169181,24621588422,25960149,159395,0.0,527,2.0,-0.142857142857143,0.3341851825282556,0.3571053985830173,0.2783363155025678,0.14258752310618522,0.18387212833071628,-0.035571900512840496,-0.19973896153353612,-0.10955327611372087,-0.38384926296360344,-0.5103197524722234,0.25192900476154984,0.48460412030687244,0.4981571861483782,-0.018838111450989105,0.40615031598737605,0.4339262732913667,-0.8791708910345952,-0.08559209850218266,-0.7254426029904626,-0.43967877187142845,-0.28161230509355073,-0.5685213039967997,-0.7078601275984968,1.745115179333231,-0.7297378300832433,0.0,0.17813785631969692,0.047619047619047616,0.6685082872928176,2.172,0.0004461547524577496,0.1504424778761062,7.1265822784810124,0.00013999285761930342,0.0053285968028419185,0.0055248618784530384,1.5,0.01652892561983471,0
233,0x49a5eb40821d59a080384189d3ab90d6f73068d147a9c777097f11b349b16347,1,0xe60a9fd5fe190de7620341636c3f02abf5b20ea5,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-24 00:09:17+00:00,516,544,0.9485294117647058,122,1714,1794,0.955406911928651,320,27,0x49a5eb40821d59a080384189d3ab90d6f73068d147a9c777097f11b349b16347,3,3,21,250,181,1154899,301,671,4329049,7,14,2,1,4,152081,57804355447,11006726,142295,0.0,1695,2.0,-0.142857142857143,0.3456652643739531,0.36761158859722787,0.3344525081442146,1.962146376522687,1.9493084435566097,2.292950835007357,-0.15317976304087033,-0.10955327611372087,0.28957049662166595,-0.5103197524722234,0.25192900476154984,0.5141351453103382,0.5008958709328356,2.0617891234343695,0.690990611003757,0.7259285174445482,-0.8791708910345952,-0.08559209850218266,-0.7254426029904626,-0.43967877187142845,-0.28161230509355073,-0.6277816067558999,1.7146256367115638,-0.19594268126161446,-0.8302164477327149,0.0,1.9069705624385664,0.047619047619047616,0.6703296703296703,2.176,0.00044679193003723265,0.47619047619047616,5.960132890365449,0.000395929822940368,0.0016722408026755853,0.0055147058823529415,1.0,0.02459016393442623,0
369,0xba3dc42c2d3c746b068c48b6547f0906df08dd13570c5cf44697bc42318d3f4c,1,0xbac73defb0eeaddbd6d0a366d8cb62a3fb6177be,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-24 00:17:22+00:00,517,545,0.9486238532110092,122,24,25,0.96,12,28,0xba3dc42c2d3c746b068c48b6547f0906df08dd13570c5cf44697bc42318d3f4c,3,3,21,250,181,1154933,13,180,1152915,7,14,2,1,4,187791,58968592027,18392721,154005,0.0,24,2.0,-0.142857142857143,0.35714534621965066,0.37811777861143847,0.3344525081442146,-0.5918855688875191,-0.5876995512724768,-0.7589002396318806,-0.10662056454820457,-0.10955327611372087,0.28957049662166595,-0.5103197524722234,0.25192900476154984,0.5141351453103382,0.5010531602616727,-0.6374029650655552,-0.6160802754732808,-0.6260084973836111,-0.8791708910345952,-0.08559209850218266,-0.7254426029904626,-0.43967877187142845,-0.28161230509355073,-0.5040280739180361,1.7996199513573008,0.7628106191074198,-0.761409160441761,0.0,-0.5663851327023848,0.047619047619047616,0.6703296703296703,2.18,0.00044764462731203687,0.06629834254143646,1.9230769230769231,2.081678110113833e-05,0.12,0.005504587155963303,1.0,0.02459016393442623,0
929,0x03f3dfc0c36032aeeeaad55fa94df64a8b0f12fc8aacdf09d0c2bc414782f3bd,1,0xe9afb95356954786f48d06147da82956449fb870,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-24 01:20:49+00:00,518,546,0.9487179487179487,122,2079,2273,0.9146502419709635,280,29,0x03f3dfc0c36032aeeeaad55fa94df64a8b0f12fc8aacdf09d0c2bc414782f3bd,3,3,21,250,181,1155235,315,436,2803206,7,14,2,1,4,169181,64982363378,3712794,159395,0.0,2229,2.0,-0.142857142857143,0.3686254280653482,0.388623968625649,0.3344525081442146,2.5137568262710452,2.6362653850620545,1.8966065395996636,-0.0600613660555388,-0.10955327611372087,0.28957049662166595,-0.5103197524722234,0.25192900476154984,0.5141351453103382,0.5024502595942845,2.1929998499586714,0.06540678550049045,0.07644596081550076,-0.8791708910345952,-0.08559209850218266,-0.7254426029904626,-0.43967877187142845,-0.28161230509355073,-0.5685213039967997,2.238651315939929,-1.142745566677501,-0.7297378300832433,0.0,2.6973786660922277,0.047619047619047616,0.6703296703296703,2.184,0.0004483932287428716,0.6407322654462243,7.215873015873016,0.0007416505452504935,0.0013198416190057193,0.005494505494505495,1.0,0.02459016393442623,0
414,0xefd12f6b3e5c26e6bb3d1dfa892da3ee9ce0e98c8ba38efd16747806e9497afb,1,0x261c62519cb0ec3dad7289670d8ce6467c97a14b,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-24 02:11:36+00:00,519,547,0.9488117001828154,122,149,179,0.8324022346368715,46,30,0xefd12f6b3e5c26e6bb3d1dfa892da3ee9ce0e98c8ba38efd16747806e9497afb,4,4,40,250,181,1155435,46,403,2588303,11,14,4,1,4,388158,33965767476,10949678,324711,0.0,153,2.0,-0.142857142857143,0.38010550991104575,0.3991301586398596,0.3344525081442146,-0.4029778806175334,-0.3668407433563211,-0.42200758853534137,-0.013502167562873034,0.3286598283411626,0.9629902562069353,0.8035115885809264,0.25192900476154984,0.5141351453103382,0.5033754909403849,-0.32812053825827214,-0.02244115595315975,-0.015028555151903607,1.4497586216398295,-0.08559209850218266,1.111120948884126,-0.43967877187142845,-0.28161230509355073,0.190346726253464,-0.025694570988190328,-0.20334790672946987,0.24164948894248972,0.0,-0.37544384923548907,0.025,0.6703296703296703,2.188,0.00044918108835106404,0.11386138613861387,3.891304347826087,5.756665368519308e-05,0.0223463687150838,0.007312614259597806,1.0,0.03278688524590164,0
911,0x1bee71fc0e6b1ba05d8bd5b71299323d6823f9b0d9ca59b145e837e7af088fcb,1,0x7c8ebc9e312904c02fce0039cb2791b56cb7d4e0,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-24 02:40:03+00:00,520,548,0.948905109489051,122,32,32,1.0,19,31,0x1bee71fc0e6b1ba05d8bd5b71299323d6823f9b0d9ca59b145e837e7af088fcb,1,1,40,251,181,1155566,18,201,1286080,11,14,4,1,4,350859,40952332415,7011714,287573,0.0,25,2.0,-0.142857142857143,0.3915855917567433,0.40963634865407017,0.3344525081442146,-0.57979547683824,-0.5776605145490151,-0.6895399879355343,0.03305703092979274,-0.9859794850234878,-1.0572690225488728,0.8035115885809264,0.2786163993337479,0.5141351453103382,0.5039815174720808,-0.5905419913068759,-0.5601770400027761,-0.5693261620099801,1.4497586216398295,-0.08559209850218266,1.111120948884126,-0.43967877187142845,-0.28161230509355073,0.06108649042821942,0.48435494035617854,-0.7145229050518954,0.023428734424005875,0.0,-0.5649049677142693,0.025,0.6703296703296703,2.183266932270916,0.0004499955433133691,0.09405940594059406,1.7777777777777777,2.488179204886784e-05,0.03125,0.0018248175182481751,1.0,0.00819672131147541,0
