transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x7fb0f440135ae518e25d6fa058fdb0d2eff709c5b73e6f2c6bce62dcbbb3f306,1,0x52a8ba34bfb98679a3a965c04214a4c57d69897b,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 08:29:20.000000 UTC,126709,21000000000,14912615,84473,0.0,252,,88,2020-07-20T00:00:00,15372,19754,0.7781715095676824,31,234,265,0.8830188679245283,50,913,0x7fb0f440135ae518e25d6fa058fdb0d2eff709c5b73e6f2c6bce62dcbbb3f306,61,17,4,1934,30,190819,41,91,583895,4,3.0,1.0,1,2,-0.0329203995932882,0.4939765922143274,0.4327779588108643,1.1503104471035748,0.0638660908813211,0.108197132780499,0.4757159037220743,1.442545603579248,0.3864284660120261,1.0095939267962228,-0.047132140728925,0.2981436675692247,1.1503104471035748,1.0728448069236305,0.165014462182645,-0.0933224153624099,-0.0999145130414492,0.445628860483438,-0.0454207810547208,-0.0065972476746163,-0.0316544468916487,0.5057408621708719,-0.1231781523145701,-0.480954408163673,1.4089034758491858,-0.3707983299072253,-0.0,0.1037379477537891,0.25,1.0,10.214064115822133,0.0805575935436537,0.5434782608695652,6.463414634146342,0.0004007562990669,0.230188679245283,0.0030879821808241,3.588235294117647,0.5483870967741935,0
0x5c331c5c33a53b58a4676820d93e40a6256dddea976da416263be7a565435097,1,0x98e04caa81a4425f4877166f0a764cfeb0f12832,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 16:45:28.000000 UTC,219336,42000000000,9452895,146224,0.0,6,,176,2020-07-19T00:00:00,15286,19664,0.7773596419853539,30,8,8,1.0,1,825,0x5c331c5c33a53b58a4676820d93e40a6256dddea976da416263be7a565435097,2,1,3,1928,29,186646,5,0,150,3,2.0,1.0,1,1,-0.0329203995932882,0.3940170924333701,0.35067965395054,0.6829822093416913,-0.4888305553159038,-0.5106923951567557,-0.8641442345460072,1.137386585871678,-0.6823379088748787,-1.0000386169037554,-0.2573330719262288,0.2413408595399209,0.6829822093416913,0.7660654459958199,-0.4330486354628903,-1.1374882563693425,-1.1313819619828969,-1.4093012712788735,-0.3999157831927372,-0.0065972476746163,-0.0316544468916487,-1.5564433064360716,0.1022304404200651,1.490825981322602,0.0018957546602705,0.9936375279563736,-0.0,-0.4798093790243808,0.3333333333333333,1.0,10.199170124481329,0.0818979142445364,1.0,1.6,0.0529801324503311,0.25,0.0001017087062652,2.0,0.0333333333333333,0
0x62b832643221d0f1383a75642b1c24931126a0ab91461520783c18fd9a595cbf,1,0x87577e9004052dd82ac00c243651eba4d646c7b6,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 11:09:01.000000 UTC,126709,16000000000,8677707,84473,0.0,525,,215,2020-07-19T00:00:00,15250,19625,0.7770700636942676,30,518,539,0.961038961038961,109,786,0x62b832643221d0f1383a75642b1c24931126a0ab91461520783c18fd9a595cbf,8,4,4,1922,29,185115,54,361,2341786,4,3.0,1.0,1,2,-0.0329203995932882,0.3521735808971554,0.3151037218443994,0.6829822093416913,0.7584052391999581,0.7680248785190508,2.089016886534662,1.0021456575694594,-0.5736498029541764,-0.6232325149600094,-0.047132140728925,0.1845380515106171,0.6829822093416913,0.6535135165492639,0.3809816918879773,3.0047520579548626,3.006248872147512,0.445628860483438,-0.0454207810547208,-0.0065972476746163,-0.0316544468916487,0.5057408621708719,-0.1231781523145701,-0.9504259294699288,-0.197875570860634,-0.3707983299072253,-0.0,0.7513331518612706,0.25,1.0,10.210718002081164,0.0823807774584584,0.3011049723756906,9.98148148148148,0.0002211985974813,0.0148423005565862,0.0004076433121019,2.0,0.1333333333333333,0
0x51385b0bf97f394b35d7efb43cc7f41e03e1c5b71d7871804244d8641e7f498a,1,0x46abb8f6d84a18a4fe50b8b408716c7c0fc9a296,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 22:44:01.000000 UTC,190588,17000000000,11857022,97059,0.0,36,,330,2020-07-18T00:00:00,15146,19510,0.776319835981548,29,39,41,0.951219512195122,22,671,0x51385b0bf97f394b35d7efb43cc7f41e03e1c5b71d7871804244d8641e7f498a,8,4,5,1915,28,181814,8,115,743891,4,4.0,1.0,1,2,-0.0329203995932882,0.2312923253480907,0.2102003323006517,0.2156539715798078,-0.4130181834923907,-0.4312240900130614,-0.2899184610025437,0.6033583048834303,-0.5736498029541764,-0.6232325149600094,0.1630687904683787,0.1182681088097627,0.2156539715798078,0.4108395001527378,-0.3832100439924291,0.1820619822657921,0.1827956874070956,0.445628860483438,0.3090742210832954,-0.0065972476746163,-0.0316544468916487,0.5057408621708719,0.0322719377811445,-0.8565316252086778,0.621455961359285,-0.0927009759037069,-0.0,-0.4086450708807016,0.2,1.0,10.18798955613577,0.0833044578280119,0.1896551724137931,5.125,5.242696520462648e-05,0.1951219512195122,0.0004100461301896,2.0,0.1379310344827586,0
0xf23fd9c3d77c82fb15d597254495a89afd2c3c03b5278a2788e08ffe340f4c46,1,0xaa2a56080258c23869a00a773eb3d74a19201131,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 13:41:05.000000 UTC,152103,30800000000,9980666,101402,0.0,493,,196,2020-07-19T00:00:00,15268,19644,0.7772347790673997,30,513,515,0.996116504854369,116,805,0xf23fd9c3d77c82fb15d597254495a89afd2c3c03b5278a2788e08ffe340f4c46,11,4,4,1924,29,185781,70,310,2009727,4,3.0,1.0,1,2,-0.0329203995932882,0.3730953366652627,0.3324355862038012,0.6829822093416913,0.7461774372929397,0.710229747505455,2.280425477715817,1.068032263665412,-0.5193057499938254,-0.6232325149600094,-0.047132140728925,0.2034723208537183,0.6829822093416913,0.7024747085880662,0.6467875130637708,2.4195602129949334,2.4195062882657687,0.445628860483438,-0.0454207810547208,-0.0065972476746163,-0.0316544468916487,0.5057408621708719,-0.0613816372174243,0.4392097735965886,0.137906002808453,0.0032609507161309,-0.0,0.6754245565080127,0.25,1.0,10.20997920997921,0.0821823427457988,0.3729903536977492,7.357142857142857,0.0002552584230303,0.0213592233009708,0.0005599674200773,2.75,0.1333333333333333,0
0xcaa56195b4d405bbebc575465dbec7ca41c6f63ce5a0a1d7b4390e9f41f4b542,1,0xa5aa3b2f2d8e7906f8e505e643e88e996e284b9f,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-15 17:56:51.000000 UTC,152103,45000000000,14475230,101402,0.0,52,,943,2020-07-15T00:00:00,14592,18897,0.7721860612795682,26,52,59,0.8813559322033898,13,58,0xcaa56195b4d405bbebc575465dbec7ca41c6f63ce5a0a1d7b4390e9f41f4b542,30,12,4,1882,25,161454,7,24,152314,4,3.0,1.0,1,2,-0.0329203995932882,-0.4126328244036577,-0.3489803441368905,-1.1863307417058426,-0.3812258985341432,-0.3878777417528646,-0.5360152210925995,-1.5223516707386204,-0.1751267479116018,0.3815837568899797,-0.047132140728925,-0.1941473353514081,-1.1863307417058426,-1.0859320762887257,-0.3998229078159162,-0.8621038587411405,-0.8625107718215653,0.445628860483438,-0.0454207810547208,-0.0065972476746163,-0.0316544468916487,0.5057408621708719,-0.0613816372174243,1.7725088941063554,1.2961863269601928,0.0032609507161309,-0.0,-0.3706907732040727,0.25,1.0,10.040913921360255,0.0903781239354619,0.52,8.428571428571429,0.0003413977612185,0.5084745762711864,0.0015875535799333,2.5,0.4615384615384615,0
0x14f94a71e116f4973f55bba0a0eae163b3501d9a924cc585e7503916417eda5a,1,0xa4cbfa9af24120ad9abf807e6cc2342022f6a585,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-15 21:43:08.000000 UTC,183513,35000000000,9476622,122342,0.0,170,,916,2020-07-15T00:00:00,14617,18924,0.7724054111181569,26,168,174,0.9655172413793104,47,85,0x14f94a71e116f4973f55bba0a0eae163b3501d9a924cc585e7503916417eda5a,5,2,5,1882,25,162488,46,145,939396,4,4.0,1.0,1,2,-0.0329203995932882,-0.3835748302812864,-0.3243508526787932,-1.1863307417058426,-0.0975408942913197,-0.1109427389793848,0.3936836503587223,-1.4287233357601616,-0.6279938559145275,-0.8744365829225067,0.1630687904683787,-0.1941473353514081,-1.1863307417058426,-1.0099172526128672,0.2480787813000805,0.5262924793010446,0.5282496846238559,0.445628860483438,0.3090742210832954,-0.0065972476746163,-0.0316544468916487,0.5057408621708719,0.0150548650745088,0.8335658514938435,0.0080103671679905,0.4659463625096851,-0.0,-0.0907778278389341,0.2,1.0,10.055260361317748,0.0899568586181218,0.3219178082191781,3.782608695652174,0.0001788381270112,0.028735632183908,0.0002642147537518,2.5,0.0769230769230769,0
0xadf0ede112aec45068762329c1745930242bca4a28ef67c284daf6e57d88ab78,1,0x9ab395b049105b5ac305d961b3a059e12273b3dc,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-15 21:31:36.000000 UTC,126471,31000000000,13208709,84314,0.0,344,,920,2020-07-15T00:00:00,14614,18921,0.772369325088526,26,296,351,0.8433048433048433,43,81,0xadf0ede112aec45068762329c1745930242bca4a28ef67c284daf6e57d88ab78,201,21,4,1882,25,162441,23,122,790774,4,3.0,1.0,1,2,-0.0329203995932882,-0.387061789575971,-0.327087462840804,-1.1863307417058426,0.2154908345283475,0.3152963522458839,0.2843073125409198,-1.4425942002014147,2.92248427082841,1.5120020627212174,-0.047132140728925,-0.1941473353514081,-1.1863307417058426,-1.0133724718708608,-0.1340170866401226,0.2623824315740177,0.2656371479912923,0.445628860483438,-0.0454207810547208,-0.0065972476746163,-0.0316544468916487,0.5057408621708719,-0.1237573273398958,0.4579886344488388,0.9697950786822762,-0.3743115572460588,-0.0,0.3219751593944056,0.25,1.0,10.05366631243358,0.0899644180692185,0.3495934959349593,15.26086956521739,0.0003743163352407,0.5726495726495726,0.0106231171713968,9.571428571428571,0.8076923076923077,0
0x9dd971bee6b6460faa7ff62121a0ef8d99e95d39503f5cc255474a2d18aaf8c2,1,0x69731f7f5cc7fff48d547f7fa7c19f80605ce2ae,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-15 17:47:48.000000 UTC,126709,43000000000,7981938,84473,0.0,342,,947,2020-07-15T00:00:00,14590,18895,0.7721619476051865,26,263,379,0.6939313984168866,48,54,0x9dd971bee6b6460faa7ff62121a0ef8d99e95d39503f5cc255474a2d18aaf8c2,193,18,4,1882,25,161413,36,123,797316,4,3.0,1.0,1,2,-0.0329203995932882,-0.4149574639334474,-0.3508047509115644,-1.1863307417058426,0.134787341942027,0.382724005095079,0.4210277348131729,-1.5362225351798735,2.777566796267473,1.1351959607774715,-0.047132140728925,-0.1941473353514081,-1.1863307417058426,-1.0889462037265496,0.0819501430652095,0.2738567814751927,0.27719675030219,0.445628860483438,-0.0454207810547208,-0.0065972476746163,-0.0316544468916487,0.5057408621708719,-0.1231781523145701,1.584720285583853,-0.3771800691066778,-0.3707983299072253,-0.0,0.317230872184827,0.25,1.0,10.039851222104144,0.0903886899525443,0.3870967741935484,10.52777777777778,0.0003298562554166,0.5092348284960422,0.0102143424186292,10.72222222222222,0.6923076923076923,0
0x0c846b189b14c189ad1c0b2e7047e8e13542cd7a9a4966beab2022abc3f6fcb2,1,0x69731f7f5cc7fff48d547f7fa7c19f80605ce2ae,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-15 15:14:35.000000 UTC,126709,39500000000,7893997,84473,0.0,338,,964,2020-07-15T00:00:00,14579,18876,0.7723564314473406,26,262,374,0.7005347593582888,48,33,0x0c846b189b14c189ad1c0b2e7047e8e13542cd7a9a4966beab2022abc3f6fcb2,188,18,4,1880,25,160722,36,123,796625,4,3.0,1.0,1,2,-0.0329203995932882,-0.4277429813472908,-0.3681366152709661,-1.1863307417058426,0.1323417815606234,0.3706833528005799,0.4210277348131729,-1.609044573496453,2.6869933746668884,1.1351959607774715,-0.047132140728925,-0.2130816046945094,-1.1863307417058426,-1.1397452783493909,0.0819501430652095,0.2738567814751927,0.2759757650993727,0.445628860483438,-0.0454207810547208,-0.0065972476746163,-0.0316544468916487,0.5057408621708719,-0.1231781523145701,1.256090220669474,-0.3998430749035089,-0.3707983299072253,-0.0,0.3077422977656697,0.25,1.0,10.040425531914892,0.090708859341849,0.3870967741935484,10.38888888888889,0.0003288870812652,0.5026737967914439,0.0099597372324645,10.444444444444445,0.6923076923076923,0
0x7cbeeefe7dd71de3d20b2593a828488585c9b062ce6bdb1e4f34233d57c4fe2a,1,0xce31d3f5f9ea173cdcc8c4dc7c30f4172909ea54,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 06:33:35.000000 UTC,190624,25000000000,8674279,97083,0.0,3,,842,2020-07-16T00:00:00,14685,18998,0.7729761027476576,27,7,7,1.0,2,159,0x7cbeeefe7dd71de3d20b2593a828488585c9b062ce6bdb1e4f34233d57c4fe2a,3,2,5,1890,26,164804,2,1,7354,4,4.0,1.0,1,2,-0.0329203995932882,-0.3045370862684364,-0.2568478020158599,-0.719002503943959,-0.4912761156973075,-0.5131005256156554,-0.8368001500915565,-1.1721123435969776,-0.6642232245547616,-0.8744365829225067,0.1630687904683787,-0.1184102579790031,-0.719002503943959,-0.8396558100274827,-0.4828872269333516,-1.1260139064681671,-1.1186526169740758,0.445628860483438,0.3090742210832954,-0.0065972476746163,-0.0316544468916487,0.5057408621708719,0.0323595440874963,-0.1053771911186682,-0.1987589902426235,-0.0921706774374679,-0.0,-0.4869258098387488,0.2,1.0,10.051851851851852,0.0891053062710476,1.0,3.5,0.0009517335146159,0.4285714285714285,0.0001579113590904,1.5,0.074074074074074,0
0x8c7635420d41601442d723328077ccd353e109e816505bfb128194da0d9822aa,1,0x9600b862a60bc045d164394c2bb17aec609e2df0,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 14:41:49.000000 UTC,212338,24000001459,8934574,141559,0.0,45,,639,2020-07-17T00:00:00,14866,19201,0.7742305088276652,28,50,53,0.9433962264150944,8,362,0x8c7635420d41601442d723328077ccd353e109e816505bfb128194da0d9822aa,7,3,3,1902,27,173284,22,29,185241,3,2.0,1.0,1,1,-0.0329203995932882,-0.094157208822468,-0.0716705143864617,-0.2516742661820756,-0.3861170192969506,-0.4023265245062635,-0.6727356433648527,-0.4681659732033784,-0.5917644872742934,-0.7488345489412581,-0.2573330719262288,-0.0048046419203955,-0.2516742661820756,-0.2162460375214115,-0.1506299504636097,-0.8047321092352651,-0.8043293249718364,-1.4093012712788735,-0.3999157831927372,-0.0065972476746163,-0.0316544468916487,-1.5564433064360716,0.0852007478686818,-0.1992713583881295,-0.1316791629278768,0.8905607635811621,-0.0,-0.3872957784375978,0.3333333333333333,1.0,10.09516298633018,0.0857893066335805,0.2666666666666666,2.409090909090909,0.0002699171894062,0.1320754716981132,0.0003645643456069,2.333333333333333,0.1071428571428571,0
0x112f417c5b4fb6807869b1fc3dbda21c1d7bf0ff38ab74a9ae29a08622532ee8,1,0xfe052972a1fdf6c2989ba49a9d99898f39c1704d,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 03:15:13.000000 UTC,126453,34000000000,14884352,84302,0.0,735,,878,2020-07-16T00:00:00,14653,18962,0.7727560383925747,27,715,755,0.9470198675496688,67,123,0x112f417c5b4fb6807869b1fc3dbda21c1d7bf0ff38ab74a9ae29a08622532ee8,72,15,4,1887,26,163928,78,103,660171,4,3.0,1.0,1,2,-0.0329203995932882,-0.3417313187450717,-0.2896871239599896,-0.719002503943959,1.2401806343364772,1.2881810576414128,0.9405653394477352,-1.2969501235682563,0.5856899935333134,0.7583898588337256,-0.047132140728925,-0.146811661993655,-0.719002503943959,-0.9040552157722136,0.7796904236516675,0.044369783451691,0.0348638767271275,0.445628860483438,-0.0454207810547208,-0.0065972476746163,-0.0316544468916487,0.5057408621708719,-0.1238011304930717,0.7396715472325923,1.401619904672649,-0.3745767064791783,-0.0,1.2494833088670254,0.25,1.0,10.048754636989932,0.0893862586851624,0.6442307692307693,9.67948717948718,0.0010830510836569,0.095364238410596,0.0037970678198502,4.8,0.5555555555555556,0
0x2bd7fb860124528bf56f903e7aaa2e32f57ec5ec3cb15c81568ceb82033ca2c7,1,0xf5485435cd73555ed03c7914d15fc842dd74c72c,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 07:41:05.000000 UTC,219354,27000000000,10260271,146236,0.0,144,,832,2020-07-16T00:00:00,14695,19008,0.7730955387205387,27,149,153,0.9738562091503268,40,169,0x2bd7fb860124528bf56f903e7aaa2e32f57ec5ec3cb15c81568ceb82033ca2c7,21,16,3,1891,26,165080,26,178,1152345,3,2.0,1.0,1,1,-0.0329203995932882,-0.2929138886194879,-0.2477257681424905,-0.719002503943959,-0.1440065415379891,-0.1615134786162811,0.2022750591775678,-1.137435182493845,-0.3381589067926551,0.8839918928149743,-0.2573330719262288,-0.1089431233074525,-0.719002503943959,-0.8193655862996907,-0.0841784951696613,0.9049460260398224,0.9045269320257734,-1.4093012712788735,-0.3999157831927372,-0.0065972476746163,-0.0316544468916487,-1.5564433064360716,0.102274243573241,0.082411417403834,0.2099621510876737,0.9939026771894932,-0.0,-0.1524535615634562,0.3333333333333333,1.0,10.051824431517716,0.0890169068517879,0.2234636871508379,5.884615384615385,0.0001293014424487,0.1372549019607843,0.0011047979797979,1.3125,0.5925925925925926,0
0x4645ce2754a7230093082e13962a897095d13bc40bb52be720a49aa3efcecc22,1,0x9f18f97f92d45cbdc2b018840a8f9cbaf3bee757,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 01:01:07.000000 UTC,175617,20000000000,2516056,87078,0.0,49,,124,2020-07-20T00:00:00,15338,19716,0.7779468452018665,31,50,58,0.8620689655172413,10,877,0x4645ce2754a7230093082e13962a897095d13bc40bb52be720a49aa3efcecc22,22,8,5,1932,30,188872,8,29,185438,4,4.0,1.0,1,2,-0.0329203995932882,0.4544577202079024,0.3981142300920607,1.1503104471035748,-0.3861170192969506,-0.3902858722117644,-0.6180474744559514,1.3177078236079691,-0.320044222472538,-0.1208243790350148,0.1630687904683787,0.2792093982261234,1.1503104471035748,0.9297105112786636,-0.3832100439924291,-0.8047321092352651,-0.8039812293351432,0.445628860483438,0.3090742210832954,-0.0065972476746163,-0.0316544468916487,0.5057408621708719,-0.0041601181186495,-0.5748487124249242,-1.7857757804448986,-0.3132388505508638,-0.0,-0.3778072040184406,0.2,1.0,10.20496894409938,0.0812080074971012,0.3333333333333333,7.25,0.0002696304445127,0.3793103448275862,0.0011158449989855,2.75,0.2580645161290322,0
0x8a5d85c078638cc69ae11dcda8ca9e384267cf01d8a3187148c9f73f519e6742,1,0x1571b2d63aace17f8208c06ef1fe149e5cb7e600,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 03:05:16.000000 UTC,138159,20000000000,12979982,92106,0.0,81,,301,2020-07-19T00:00:00,15175,19539,0.7766518245560162,30,89,92,0.967391304347826,25,700,0x8a5d85c078638cc69ae11dcda8ca9e384267cf01d8a3187148c9f73f519e6742,6,4,4,1917,29,182973,26,175,1131209,4,3.0,1.0,1,2,-0.0329203995932882,0.2649995985300414,0.2366542305334229,0.6829822093416913,-0.2907401644222082,-0.3084094366091704,-0.2078862076391918,0.7039220720825159,-0.6098791715944105,-0.6232325149600094,-0.047132140728925,0.1372023781528639,0.6829822093416913,0.4960437367487916,-0.0841784951696613,0.8705229763362972,0.8671799808727417,0.445628860483438,-0.0454207810547208,-0.0065972476746163,-0.0316544468916487,0.5057408621708719,-0.0953144798776827,-0.5748487124249242,0.9108505439727348,-0.2021413218737869,-0.0,-0.3018986086651827,0.25,1.0,10.192488262910798,0.0829352804223551,0.1420454545454545,3.5384615384615383,7.867681509180436e-05,0.0652173913043478,0.0003070781513895,1.5,0.1333333333333333,0
0xd80f6eb4ebfb2b00cfbc4494fda2ec82834a3193c3a45214a3619248b13090d9,1,0x6fea2b35856268e3c9564fa5e609f7bb4712bacb,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 02:36:57.000000 UTC,170863,19000000000,9805452,98909,0.0,46,,303,2020-07-19T00:00:00,15173,19537,0.7766289604340482,30,57,57,1.0,17,698,0xd80f6eb4ebfb2b00cfbc4494fda2ec82834a3193c3a45214a3619248b13090d9,5,2,3,1917,29,182853,11,66,419721,3,2.0,1.0,1,1,-0.0329203995932882,0.2626749590002517,0.234829823758749,0.6829822093416913,-0.368998096627125,-0.3926940026706643,-0.4266388832747969,0.6969866398618894,-0.6279938559145275,-0.8744365829225067,-0.2573330719262288,0.1372023781528639,0.6829822093416913,0.4872219003454038,-0.3333714525219677,-0.380181162891787,-0.3900071681605735,-1.4093012712788735,-0.3999157831927372,-0.0065972476746163,-0.0316544468916487,-1.5564433064360716,-0.0157290175741047,-0.6687430166861753,0.0927521394490876,-0.0518238024644483,-0.0,-0.3849236348328085,0.3333333333333333,1.0,10.191444966092853,0.0829787699476084,0.2537313432835821,5.181818181818182,0.0001358041751445,0.087719298245614,0.0002559246557813,2.5,0.0666666666666666,0
0xfafb1cc9d5c72909a6e06ce870c0cc0c7534ee8403176804781735dfabca6e8d,1,0x56f90ac90ed355a9d30d62780ac28749c6858caf,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 10:37:24.000000 UTC,212338,12000000000,7964706,141559,0.0,52,,468,2020-07-18T00:00:00,15019,19372,0.7752942391079909,29,56,59,0.9491525423728814,12,533,0xfafb1cc9d5c72909a6e06ce870c0cc0c7534ee8403176804781735dfabca6e8d,2,2,3,1909,28,178576,20,12,75209,3,2.0,1.0,1,1,-0.0329203995932882,0.0836777152064443,0.0843162648481544,0.2156539715798078,-0.3714436570085286,-0.3878777417528646,-0.5633593055470502,0.1248134816601953,-0.6823379088748787,-0.8744365829225067,-0.2573330719262288,0.0614653007804589,0.2156539715798078,0.1727969478679904,-0.1838556781105839,-0.9997960575552416,-0.9987539904369374,-1.4093012712788735,-0.3999157831927372,-0.0065972476746163,-0.0316544468916487,-1.5564433064360716,0.0852007478686818,-1.3260031465149336,-0.3816208750548817,0.8905607635811621,-0.0,-0.3706907732040727,0.3333333333333333,1.0,10.14772132006286,0.0841037759621899,0.9230769230769232,2.95,0.0007445818375216,0.0338983050847457,0.0001032417922775,1.0,0.0689655172413793,0
0xfe592a7a4537f84cd1ae7a883eec00e806fa10c7b3d23e24457a8e08eb94089d,1,0x1d4bad632befcf4cf2c0cd30a56f4bc3d53ff46c,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 11:38:14.000000 UTC,219336,13000000000,9607404,146224,0.0,2,,455,2020-07-18T00:00:00,15031,19385,0.7753933453701315,29,4,4,1.0,1,546,0xfe592a7a4537f84cd1ae7a883eec00e806fa10c7b3d23e24457a8e08eb94089d,1,1,3,1910,28,178851,3,0,74,3,2.0,1.0,1,1,-0.0329203995932882,0.0976255523851826,0.0961749088835346,0.2156539715798078,-0.4986127968415185,-0.520324916992355,-0.8641442345460072,0.1698937910942682,-0.7004525931949956,-1.0000386169037554,-0.2573330719262288,0.0709324354520095,0.2156539715798078,0.1930136562924207,-0.4662743631098645,-1.1374882563693425,-1.1315162526853777,-1.4093012712788735,-0.3999157831927372,-0.0065972476746163,-0.0316544468916487,-1.5564433064360716,0.1022304404200651,-1.2321088422536826,0.041713795877252,0.9936375279563736,-0.0,-0.4892979534435381,0.3333333333333333,1.0,10.149214659685864,0.0840415539104958,1.0,1.3333333333333333,0.0533333333333333,0.25,5.158627805003869e-05,1.0,0.0344827586206896,0
0x20d341cbb1b32ee5a9982d788fd9b9f321462e624bbf782a89f43c446ab8e76d,1,0x907d0777609c0b3675ea6799401018c2ae67cfba,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 04:27:28.000000 UTC,175635,19000000000,12848170,87090,0.0,106,,535,2020-07-18T00:00:00,14964,19305,0.7751359751359751,29,112,121,0.9256198347107438,34,466,0x20d341cbb1b32ee5a9982d788fd9b9f321462e624bbf782a89f43c446ab8e76d,22,8,5,1908,28,176973,29,128,823021,4,4.0,1.0,1,2,-0.0329203995932882,0.0197501281372274,0.0231986378965797,0.2156539715798078,-0.2344922756499242,-0.2385736533010755,0.0382105524508639,-0.1075234977307955,-0.320044222472538,-0.1208243790350148,0.1630687904683787,0.0519981661089082,0.2156539715798078,0.0549519165794017,-0.0343399036992,0.3312285309810682,0.3226170464504052,0.445628860483438,0.3090742210832954,-0.0065972476746163,-0.0316544468916487,0.5057408621708719,-0.0041163149654736,-0.6687430166861753,0.8768816771177764,-0.3129737013177443,-0.0,-0.24259501854545,0.2,1.0,10.117924528301886,0.0845547933594765,0.2635658914728682,4.172413793103448,0.0001360838470903,0.1818181818181818,0.0011396011396011,2.75,0.2758620689655172,0
0x034cc1b1799ce64b2c72311795c07dda3a24864efc5ab958e3e289f7dc19dacb,1,0xd4493f4ba875a4ec9b529fc8b4d93fc05606e1f4,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 19:38:17.000000 UTC,183442,18700000000,12415320,92295,0.0,26,,368,2020-07-18T00:00:00,15113,19472,0.7761400986031224,29,35,36,0.9722222222222222,12,633,0x034cc1b1799ce64b2c72311795c07dda3a24864efc5ab958e3e289f7dc19dacb,7,4,5,1914,28,180989,10,34,218652,4,4.0,1.0,1,2,-0.0329203995932882,0.1929357731065605,0.1755366035818481,0.2156539715798078,-0.4228004250180053,-0.4432647423075606,-0.5633593055470502,0.471585092691525,-0.5917644872742934,-0.6232325149600094,0.1630687904683787,0.108800974138212,0.2156539715798078,0.3501893748794467,-0.3499843163454548,-0.7473603597293896,-0.7452926583852572,0.445628860483438,0.3090742210832954,-0.0065972476746163,-0.0316544468916487,0.5057408621708719,0.014882085970315,-0.6969113079645507,0.7653332291906626,-0.1979652214521545,-0.0,-0.4323665069285947,0.2,1.0,10.173458725182863,0.0835018509309906,0.3428571428571428,3.6,0.000160070980046,0.1944444444444444,0.0003594905505341,1.75,0.1379310344827586,0
