index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
48,0x40218f09991f8825388afae612b70137eed8af457d09bd09110369fd8aaaca20,1,0xc1eab99c6f2cd06ad1c60e5b642be32c3c874613,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-31 22:55:23+00:00,31065,35674,0.8708022649548691,748,127,128,0.9921875,41,10,0x40218f09991f8825388afae612b70137eed8af457d09bd09110369fd8aaaca20,13,8,4,2700,786,5129477,30,372,2463333,4,3,2,1,2,150000,35175693905,9161309,75211,0.0,122,2,-0.4071892788474301,0.1394089854116209,0.1398543841948648,0.1329159883391887,-0.6899876013575308,-0.6724639385866633,-0.7136792260963334,0.0320020619031664,-0.6541210164132805,-0.684101619017119,-0.6785965726804958,0.1421549886972477,0.1334087156247555,0.1367813486471126,0.14174645301848,-0.5638536112564129,-0.5631841223848062,-0.86980972276431,-0.8653584421831346,-0.6880587002341098,-0.5393308788692646,-1.0325907299309782,-1.1412725014832468,0.3092066285053728,0.2982120449064204,-0.836675671162121,-0.0,-0.6696044924540818,0.25,0.9504447268106736,13.212592592592593,0.0060561717975981,0.1099195710455764,4.266666666666667,5.155614301592882e-05,0.1015625,0.0003644110556707,1.625,0.0106951871657754,0
722,0x4b9011ec55eb0caaa8a19f275c58ffe6cd2426a7dc86485d53ca7b8ae8497e7b,2,0xcded18d07cab6c7e14f32ae275caf126924a0482,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-01 00:50:23+00:00,31066,35675,0.8708058864751226,749,453,454,0.9977973568281938,171,11,0x4b9011ec55eb0caaa8a19f275c58ffe6cd2426a7dc86485d53ca7b8ae8497e7b,112,59,34,2700,787,5130052,35,1075,6995749,12,13,10,2,4,600000,18997888006,9099056,252237,0.0,420,2,0.8652772175507889,0.139638813275071,0.1400545307175548,0.1424645507198776,-0.6217776495600492,-0.6203822598007476,-0.2288427953243678,0.039341984358021,-0.6383589107520559,-0.5039819361576813,1.1856797258922946,0.1421549886972477,0.1424841384563715,0.1375813471363281,0.3343367424457628,1.438516002368856,1.4390612416339512,1.4042026243319257,0.9996382004529314,2.23985066246423,1.5350186552432912,0.2114944868533327,0.842082439061829,-0.49824232085183,0.2863291770749102,0.4545572149021689,-0.0,-0.6219649251660471,0.0588235294117647,0.950507614213198,13.212962962962964,0.006055687923692,0.1589219330855018,12.971428571428572,6.4753600400243e-05,0.2466960352422907,0.0031394533987386,1.8983050847457628,0.0787716955941255,0
964,0x6d5aa6d357365ebf775482e7dc0a3cff82d124e571a4299a45d286312e9d035c,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-01 00:52:35+00:00,31067,35676,0.8708095077923534,749,11433,15034,0.7604762538246641,692,12,0x6d5aa6d357365ebf775482e7dc0a3cff82d124e571a4299a45d286312e9d035c,14995,691,17,2700,787,5130063,9,783,5102584,8,12,3,1,6,500000,19772808569,4033403,371104,0.0,15015,2,-0.4071892788474301,0.1398686411385212,0.1402546772402448,0.1424645507198776,1.6756004815330423,1.7089149079865265,1.7142324387694323,0.0466819068128757,1.7312109736520402,1.7280894279043693,0.1292564900343801,0.1421549886972477,0.1424841384563715,0.1375966514552523,-0.6671327625761073,0.6068062908772791,0.6027344692078167,0.2671964507838077,0.8131385361893249,-0.3220700298968172,-0.5393308788692646,1.455579703637644,0.4013368967184788,-0.4595653334818481,-0.6806039037291166,1.3215766327718828,-0.0,1.7112548217093435,0.0588235294117647,0.950507614213198,13.213333333333331,0.0060558698682901,0.8826530612244898,1670.4444444444443,0.0022406290145093,0.9974058800053212,0.4203105729341854,21.700434153400867,0.9225634178905208,0
739,0x771281a83ed8de772cb35fdcce3b0fdae2d0e02ef021d6c0f8b14b094703d7fc,2,0xcded18d07cab6c7e14f32ae275caf126924a0482,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-01 01:37:47+00:00,31068,35677,0.8708131289065785,749,454,455,0.9978021978021978,171,13,0x771281a83ed8de772cb35fdcce3b0fdae2d0e02ef021d6c0f8b14b094703d7fc,113,59,42,2700,787,5130287,35,1075,6995984,14,18,10,2,4,600000,16509565943,7935562,313169,0.0,421,2,0.8652772175507889,0.1400984690019714,0.1404548237629348,0.1424645507198776,-0.6215684165790754,-0.6202225000498705,-0.2288427953243678,0.0540218292677304,-0.6381996975635587,-0.5039819361576813,1.6828200721783722,0.1421549886972477,0.1424841384563715,0.1379083030406162,0.3343367424457628,1.438516002368856,1.4391650555072903,1.9727057111059845,1.9321365217709645,2.23985066246423,1.5350186552432912,0.2114944868533327,0.842082439061829,-0.6224367294122574,0.0642411584291403,0.898997027210357,-0.0,-0.6218050608462886,0.0476190476190476,0.950507614213198,13.213703703703704,0.0060558003761192,0.1589219330855018,13.0,6.489436441044399e-05,0.2483516483516483,0.0031673066681615,1.915254237288136,0.0787716955941255,0
704,0xd50260784854a9f8fe94ee0fe62b52f6e734bfdd967bf3a9148f5ee3463c0f8c,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-01 04:00:11+00:00,31069,35678,0.8708167498178149,749,11434,15035,0.7604921849018956,692,14,0xd50260784854a9f8fe94ee0fe62b52f6e734bfdd967bf3a9148f5ee3463c0f8c,14996,691,15,2700,787,5130996,9,783,5103517,8,10,3,1,6,500000,18171679714,13175187,276026,0.0,15016,2,-0.4071892788474301,0.1403282968654216,0.1406549702856248,0.1424645507198776,1.6758097145140165,1.7090746677374034,1.7142324387694323,0.061361751722585,1.7313701868405376,1.7280894279043693,0.0049714034628607,0.1421549886972477,0.1424841384563715,0.138894735960362,-0.6671327625761073,0.6068062908772791,0.6031466323730313,0.2671964507838077,0.4401392076621116,-0.3220700298968172,-0.5393308788692646,1.455579703637644,0.4013368967184788,-0.5394791252423962,1.0643820570473044,0.6280748853380562,-0.0,1.7114146860291022,0.0666666666666666,0.950507614213198,13.214074074074071,0.0060551584808956,0.8826530612244898,1670.5555555555557,0.0022404153370283,0.997406052544064,0.420315040080722,21.70188133140376,0.9225634178905208,0
880,0x2f0ceb790d93f6ef4c4062b4692a2f69329e05348b1b993a5260935d4c82d9e2,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-01 04:15:23+00:00,31070,35679,0.8708203705260797,749,11435,15036,0.7605081138600691,692,15,0x2f0ceb790d93f6ef4c4062b4692a2f69329e05348b1b993a5260935d4c82d9e2,14997,691,15,2700,787,5131071,9,783,5103592,8,10,3,1,6,500000,19206899053,2713202,293451,0.0,15017,2,-0.4071892788474301,0.1405581247288718,0.1408551168083148,0.1424645507198776,1.6760189474949905,1.7092344274882805,1.7142324387694323,0.0687016741774397,1.7315294000290349,1.7280894279043693,0.0049714034628607,0.1421549886972477,0.1424841384563715,0.1389990835893901,-0.6671327625761073,0.6068062908772791,0.6031797644602672,0.2671964507838077,0.4401392076621116,-0.3220700298968172,-0.5393308788692646,1.455579703637644,0.4013368967184788,-0.4878103901340415,-0.9326041927758708,0.7551733513242405,-0.0,1.7115745503488606,0.0666666666666666,0.950507614213198,13.214444444444444,0.00605526486473,0.8826530612244898,1670.6666666666667,0.0022405783533287,0.9974062250598564,0.4203312873118641,21.703328509406656,0.9225634178905208,0
330,0x75a73d88d107f41f5e16f3ea1839023dc951225f4f0b0d892875a5d303b47379,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-01 04:29:59+00:00,31071,35680,0.8708239910313902,749,5601,6065,0.9234954657873042,226,16,0x75a73d88d107f41f5e16f3ea1839023dc951225f4f0b0d892875a5d303b47379,4947,225,6,2700,787,5131144,49,252,1689471,4,5,2,1,2,700000,18078380090,2867756,92960,0.0,5952,2,-0.4071892788474301,0.140787952592322,0.1410552633310048,0.1424645507198776,0.4553537364934331,0.2760297023703358,-0.0237196899977669,0.0760415966322944,0.1314368556319933,0.0822899727573509,-0.5543114861089764,0.1421549886972477,0.1424841384563715,0.1391006486149774,0.8735895528421543,-0.9056521228282938,-0.9050462996188208,-0.86980972276431,-0.4923591136559214,-0.6880587002341098,-0.5393308788692646,-1.0325907299309782,1.2828279814051793,-0.5441357940048072,-0.90310288754028,-0.707213939581703,-0.0,0.2624044917380064,0.1666666666666666,0.950507614213198,13.214814814814815,0.0060553736056961,0.8932806324110671,123.77551020408164,0.0033152369497689,0.8156636438582028,0.1386491031390134,21.986666666666668,0.3004005340453938,0
106,0x5b83b343e8c7713b13c6e01d6382f017751ecff1832a8a819450cce0e521c807,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-01 08:29:47+00:00,31072,35681,0.8708276113337631,749,5602,6066,0.9235080778107484,226,17,0x5b83b343e8c7713b13c6e01d6382f017751ecff1832a8a819450cce0e521c807,4948,225,3,2700,787,5132335,49,252,1690662,4,2,2,1,2,700000,17095819895,5398159,69582,0.0,5953,2,-0.4071892788474301,0.1410177804557722,0.1412554098536948,0.1424645507198776,0.455562969474407,0.2761894621212128,-0.0237196899977669,0.083381519087149,0.1315960688204905,0.0822899727573509,-0.7407391159662554,0.1421549886972477,0.1424841384563715,0.1407576889639439,0.8735895528421543,-0.9056521228282938,-0.9045201620735146,-0.86980972276431,-1.0518581064467412,-0.6880587002341098,-0.5393308788692646,-1.0325907299309782,1.2828279814051793,-0.5931762635274387,-0.4200989454096698,-0.8777337638471271,-0.0,0.2625643560577649,0.3333333333333333,0.950507614213198,13.215185185185184,0.0060541632504185,0.8932806324110671,123.79591836734694,0.0033134929906196,0.815694032311243,0.1386732434629074,21.99111111111111,0.3004005340453938,0
268,0x39c74a15e4a3e31f231cd42807dee88738b8aae61a9ade073c4f2740249fd5a0,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-01 09:43:11+00:00,31073,35682,0.8708312314332156,749,5604,6068,0.923533289386948,226,18,0x39c74a15e4a3e31f231cd42807dee88738b8aae61a9ade073c4f2740249fd5a0,4949,225,2,2700,787,5132699,49,252,1691026,3,2,1,1,1,70000,18131266585,7717400,50762,2.26e+19,5954,2,-0.4071892788474301,0.1412476083192224,0.1414555563763848,0.1424645507198776,0.4559814354363548,0.2765089816229669,-0.0237196899977669,0.0907214415420037,0.1317552820089878,0.0822899727573509,-0.8028816592520152,0.1421549886972477,0.1424841384563715,0.1412641227901603,0.8735895528421543,-0.9056521228282938,-0.9043593610101296,-1.1540612661513394,-1.0518581064467412,-1.0540473705714022,-0.5393308788692646,-1.6546333383231338,-1.4938689353579269,-0.5414961811246962,0.0225983426313807,-1.015007401141818,0.0,0.2627242203775234,0.5,0.950507614213198,13.215555555555556,0.0060539287314668,0.8932806324110671,123.83673469387756,0.0033139624618648,0.8155899802241265,0.1386973824337201,21.995555555555555,0.3004005340453938,0
75,0x0dc766eedfb0a842608ec47fe2c5602c226ab67900fc6093efeab5382a0b4f80,1,0xb5ec76aded79291c9947f5c520df320d69467aa9,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-01 09:45:59+00:00,31074,35683,0.8708348513297649,749,65,66,0.9848484848484848,37,19,0x0dc766eedfb0a842608ec47fe2c5602c226ab67900fc6093efeab5382a0b4f80,2,2,8,2700,787,5132713,21,235,1590099,6,5,3,1,4,200000,15805054808,7996069,165271,0.0,61,2,-0.4071892788474301,0.1414774361826726,0.1416557028990748,0.1424645507198776,-0.7029600461779107,-0.6823690431410399,-0.7285972701200861,0.0980613639968584,-0.6558723614867498,-0.7052921699417587,-0.430026399537457,0.1421549886972477,0.1424841384563715,0.1412836010142455,-0.2049160679506288,-0.9540735786343102,-0.948944989922904,-0.3013066359902511,-0.4923591136559214,-0.3220700298968172,-0.5393308788692646,0.2114944868533327,-0.9208997303115716,-0.6575995184404879,0.0757907493545766,-0.1797753643204709,-0.0,-0.6793562159593506,0.125,0.950507614213198,13.215925925925928,0.0060541070474606,0.1567796610169491,3.142857142857143,4.087793220552167e-05,0.0303030303030303,5.60490990107334e-05,1.0,0.0026702269692923,0
32,0x40e2bc1ba038d7bc834377d795639aa863284116b7b80623dd1e7389bfc45179,1,0x5ecac0238f60ea4ae4954a132a37794ded0c11f0,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-01 11:36:59+00:00,31075,35684,0.8708384710234278,749,83,85,0.976470588235294,34,20,0x40e2bc1ba038d7bc834377d795639aa863284116b7b80623dd1e7389bfc45179,5,3,8,2700,787,5133265,24,889,5798500,6,5,3,1,4,200000,15805211772,7232665,165254,0.0,73,2,-0.4071892788474301,0.1417072640461228,0.1418558494217648,0.1424645507198776,-0.6991938525203811,-0.679333607874376,-0.7397858031379008,0.105401286451713,-0.6553947219212581,-0.7017604114543188,-0.430026399537457,0.1421549886972477,0.1424841384563715,0.1420515995638925,-0.0893618942942591,0.9087283094324404,0.9101631308193012,-0.3013066359902511,-0.4923591136559214,-0.3220700298968172,-0.5393308788692646,0.2114944868533327,-0.9208997303115716,-0.6575916842250401,-0.0699279924578051,-0.179899362823872,-0.0,-0.6774378441222486,0.125,0.950507614213198,13.216296296296296,0.0060536508336018,0.0382022471910112,3.5416666666666665,1.4314044267647794e-05,0.0588235294117647,0.00014011882076,1.6666666666666667,0.0040053404539385,0
402,0xc85599a6193c357ef9aaad1af1ad3c5816245c3de4da98c7821d485ade5b905a,1,0x5ecac0238f60ea4ae4954a132a37794ded0c11f0,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-01 11:42:23+00:00,31076,35685,0.8708420905142217,749,85,87,0.9770114942528736,34,21,0xc85599a6193c357ef9aaad1af1ad3c5816245c3de4da98c7821d485ade5b905a,6,3,4,2700,787,5133291,24,889,5798526,4,3,2,1,2,150000,14928910900,6589287,79692,0.0,75,2,-0.4071892788474301,0.141937091909573,0.1420559959444548,0.1424645507198776,-0.6987753865584334,-0.679014088372622,-0.7397858031379008,0.1127412089065677,-0.6552355087327609,-0.7017604114543188,-0.6785965726804958,0.1421549886972477,0.1424841384563715,0.1420877734086222,-0.0893618942942591,0.9087283094324404,0.9101746166095428,-0.86980972276431,-0.8653584421831346,-0.6880587002341098,-0.5393308788692646,-1.0325907299309782,-1.1412725014832468,-0.7013286546668067,-0.1927361421004145,-0.8039911244714988,-0.0,-0.6771181154827316,0.25,0.950507614213198,13.216666666666669,0.0060538149787699,0.0382022471910112,3.625,1.4658895267711955e-05,0.0689655172413793,0.0001681378730559,2.0,0.0040053404539385,0
372,0x3ca15ae1ea39413eac07beab1000098183f219494b4332c33497ad8658ced13d,2,0xf0e7aac60a648f98b29f5ac96a32bcaaec65fef4,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-01 12:08:23+00:00,31077,35686,0.8708457098021634,749,28,28,1.0,8,22,0x3ca15ae1ea39413eac07beab1000098183f219494b4332c33497ad8658ced13d,6,3,22,2700,787,5133421,7,138,988252,9,11,6,2,5,600000,14542954975,4846084,187180,2.6175002e+16,25,2,0.8652772175507889,0.1421669197730232,0.1422561424671448,0.1424645507198776,-0.710701666473944,-0.6884399136743675,-0.8367530892922939,0.1200811313614223,-0.6552355087327609,-0.7017604114543188,0.4399692064631785,0.1421549886972477,0.1424841384563715,0.142268642632271,-0.7441688783470204,-1.2303607088215809,-1.214817620678465,0.5514479941708372,0.6266388719257182,0.77589598111506,1.5350186552432912,0.8335370952454882,0.842082439061829,-0.7205920645559499,-0.5254791561317392,-0.0199704695548289,-0.0,-0.6851113314706568,0.0909090909090909,0.950507614213198,13.217037037037038,0.0060538564723492,0.0575539568345323,4.0,2.833282570353948e-05,0.2142857142857142,0.0001681331614638,2.0,0.0040053404539385,0
