index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
685,0x0ce8f1b3d1c07bff7acb4d38b6d5e1a3f9e4a4141d292b629818e42cd57a127b,1,0x0ca9fbaf91d0f6b5f190681d6bb435ebdaf7449f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-26 21:22:35+00:00,854,867,0.9850057670126874,109,359,380,0.9447368421052632,62,10,0x0ce8f1b3d1c07bff7acb4d38b6d5e1a3f9e4a4141d292b629818e42cd57a127b,1,1,5,244,160,1101855,81,130,904476,6,3.0,3.0,1,2,135303,14086788366,16217207,130503,1618123000000000.0,350,2,-0.3579681796071818,0.0192930576865603,0.0211065624899613,0.0612854148317687,-0.8295899081904597,-0.8045704702446261,-1.283193318203229,0.0211065624899613,-0.6385983809484479,-0.8027597774227699,-0.5213936874591304,0.0321724123622269,0.087595220143707,0.0993353219029098,-0.915355241335472,-1.203533714497245,-1.215762032871245,0.3839164385426329,-0.5467084559036142,1.8574101217609755,-0.3273751528441556,-0.3427914748120743,-0.5978314800968472,-0.308345332730206,1.3765783524139532,-0.5798560129909172,-0.6030696,-0.781396217232901,0.2,0.6770186335403726,3.55327868852459,0.0007750559056718,0.4732824427480916,4.691358024691358,0.0003969144599586,0.0026315789473684,0.0011534025374855,1.0,0.0091743119266055,0
260,0x2b00f3e9dd4ec88fc1b8cd884d87d7b43be1f3d40453bbd90817a4e769eea029,1,0xebf5c03b03f175f82c794a2941f3043e5e5eb8ba,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-26 22:35:59+00:00,855,868,0.9850230414746544,109,611,618,0.988673139158576,203,11,0x2b00f3e9dd4ec88fc1b8cd884d87d7b43be1f3d40453bbd90817a4e769eea029,9,2,18,244,160,1102219,301,459,2987047,5,10.0,2.0,1,2,233320,12580710560,7926638,233320,1.2944984e+16,555,2,-0.3579681796071818,0.027468082130018,0.0291625023716259,0.0612854148317687,-0.2827220185179792,-0.3096677205335204,0.1416787708395754,0.0291625023716259,0.3289749235188973,-0.0308753760547219,0.1366760151591894,0.0321724123622269,0.087595220143707,0.101677723276596,0.8090680596904214,-0.5507763915997944,-0.5539472583229439,0.0284382547068617,-0.088938217706808,0.6818340953299783,-0.3273751528441556,-0.3427914748120743,-0.4055154625797234,-0.5065188206544055,-0.2207263301772473,-0.3603660576771323,-0.2459306,-0.3318642406578752,0.0555555555555555,0.6770186335403726,3.557377049180328,0.0007757072090871,0.4413043478260869,2.053156146179402,0.0002045497762339,0.0145631067961165,0.01036866359447,4.5,0.018348623853211,0
575,0x8c23dba9b620ccf9147fcddaf118d42b442c90845d56a15dd090116f3e12c103,1,0xebf5c03b03f175f82c794a2941f3043e5e5eb8ba,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-26 22:37:23+00:00,856,869,0.9850402761795168,109,612,619,0.988691437802908,203,12,0x8c23dba9b620ccf9147fcddaf118d42b442c90845d56a15dd090116f3e12c103,10,2,3,244,160,1102226,301,459,2987054,3,3.0,1.0,1,2,56833,12727827453,6281093,56833,0.0,556,2,-0.3579681796071818,0.0356431065734758,0.0372184422532905,0.0612854148317687,-0.2805519078446757,-0.3075882972154065,0.1416787708395754,0.0372184422532905,0.4499215865773155,-0.0308753760547219,-0.6226351801696411,0.0321724123622269,0.087595220143707,0.1017227694568592,0.8090680596904214,-0.5507763915997944,-0.5539450338113081,-0.6825181129646807,-0.5467084559036142,-0.4937419311010186,-0.3273751528441556,-0.3427914748120743,-0.7517949547448032,-0.4871608115912394,-0.5377656954987996,-0.7371240232223626,-0.6540894,-0.3296714017477531,0.3333333333333333,0.6770186335403726,3.5614754098360657,0.0007766095368739,0.4413043478260869,2.0564784053156147,0.0002048840747826,0.0161550888529886,0.0115074798619102,5.0,0.018348623853211,0
472,0xc71ed816e9632813ddc040e0eee8d20f945a8406c55fa3bf7a3eeef840b50be8,1,0xeeec0e4927704ab3bbe5df7f4effa818b43665a3,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-27 00:25:59+00:00,857,870,0.9850574712643678,110,1274,1298,0.9815100154083204,374,13,0xc71ed816e9632813ddc040e0eee8d20f945a8406c55fa3bf7a3eeef840b50be8,1,1,14,245,161,1102764,265,1174,7560809,10,11.0,2.0,1,7,642017,14554968151,3100026,579617,1.4563107e+16,1267,2,-0.3579681796071818,0.0438181310169335,0.0452743821349551,0.1264826646527994,1.1560613578822376,1.1043401357839246,1.869715134146806,0.0452743821349551,-0.6385983809484479,-0.8027597774227699,-0.065806970261832,0.0608977805427867,0.1318352303172966,0.1051848901685162,0.5268897013407298,0.8678299484356989,0.8995365685754363,1.8058291738857175,-0.0235424693929785,0.6818340953299783,-0.3273751528441556,2.1057190595598843,0.3963758359827293,-0.2467410646111047,-1.1506468155686456,0.3788960590477062,-0.19491076,1.2294370633490437,0.0714285714285714,0.6790123456790124,3.5510204081632653,0.0007771374680915,0.3182978723404255,4.89811320754717,0.0001685004648972,0.0007704160246533,0.0011494252873563,1.0,0.009090909090909,0
139,0x42b18fc60013dc6c1997b8fba739f7ebaddc387f1d5f873038bc931a675e5e89,17,0xfe0fb970566e5ee272692ce8b831f46317de639c,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-27 03:38:23+00:00,858,871,0.9850746268656716,110,948,994,0.9537223340040242,288,14,0x42b18fc60013dc6c1997b8fba739f7ebaddc387f1d5f873038bc931a675e5e89,1,1,68,246,161,1103719,245,1783,11218895,20,41.0,3.0,4,13,1563521,12312946475,10065417,1438721,6.3106796e+16,942,2,3.092327527449992,0.0519931554603912,0.0533303220166197,0.1264826646527994,0.4486052783852984,0.4721954470773022,1.0006442145887835,0.0533303220166197,-0.6385983809484479,-0.8027597774227699,2.6677133329219584,0.0896231487233464,0.1318352303172966,0.1113304761901378,0.3701239467020122,2.0761254184799167,2.062030121673168,5.36061101224343,1.938329980021905,1.8574101217609755,4.136831476848876,5.043931700806235,2.2044293308468816,-0.541751889260744,0.1913420950089763,2.212879724880144,1.3356847,0.5167644175593686,0.25,0.6790123456790124,3.540650406504065,0.0007773710723734,0.1614349775784753,4.057142857142857,8.450029307696586e-05,0.0010060362173038,0.0011481056257175,1.0,0.009090909090909,0
545,0xb7c0ded104f5e4022524fb75d03a78115142c7764d4d4aae65a52f3b74f4d6c5,1,0xc0f0adbd3e06b2ba2258b4cec3b60b5510789ec4,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-27 04:36:23+00:00,859,872,0.985091743119266,110,256,256,1.0,92,15,0xb7c0ded104f5e4022524fb75d03a78115142c7764d4d4aae65a52f3b74f4d6c5,8,6,2,246,161,1104007,109,423,2752472,3,2.0,1.0,1,1,49803,21688608932,9442223,49803,5e+16,241,2,-0.3579681796071818,0.060168179903849,0.0613862618982843,0.1264826646527994,-1.0531113075407197,-1.0624189616907485,-0.9800290439388024,0.0613862618982843,0.2080282604604792,3.05666222941747,-0.6732559265248965,0.0896231487233464,0.1318352303172966,0.1131838047495378,-0.6958831848412673,-0.6222027248043787,-0.6284922321748163,-0.6825181129646807,-0.6121042042174436,-0.4937419311010186,-0.3273751528441556,-0.8324935816864659,-0.7655882926672593,0.6919212472144242,0.0712742571606042,-0.75213140902292,0.92242396,-1.0204156584362074,0.5,0.6790123456790124,3.544715447154472,0.000778074071927,0.2169811320754717,2.3486238532110093,9.300727018938969e-05,0.03125,0.0091743119266055,1.3333333333333333,0.0545454545454545,0
502,0x3ac2eb7138749c97b87d222c4b2147f04b2d76ba1b575d88c7bc7358a6d2c4d0,1,0xc0f0adbd3e06b2ba2258b4cec3b60b5510789ec4,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-27 04:37:23+00:00,860,873,0.9851088201603666,110,257,257,1.0,92,16,0x3ac2eb7138749c97b87d222c4b2147f04b2d76ba1b575d88c7bc7358a6d2c4d0,9,6,8,246,161,1104012,109,423,2752477,5,5.0,2.0,1,2,147229,23179289070,1996724,142429,2.4390243e+16,242,2,-0.3579681796071818,0.0683432043473067,0.0694422017799489,0.1264826646527994,-1.0509411968674165,-1.0603395383726346,-0.9800290439388024,0.0694422017799489,0.3289749235188973,3.05666222941747,-0.3695314483933642,0.0896231487233464,0.1318352303172966,0.113215980592583,-0.6958831848412673,-0.6222027248043787,-0.6284906432379336,0.0284382547068617,-0.4159169592759553,0.6818340953299783,-0.3273751528441556,-0.3427914748120743,-0.5744318573282539,0.8880686714377295,-1.3632147889987245,-0.5543968262117639,0.11494148,-1.0182228195260854,0.125,0.6790123456790124,3.548780487804878,0.0007789763345178,0.2169811320754717,2.3577981651376145,9.337041022671208e-05,0.0350194552529182,0.0103092783505154,1.5,0.0545454545454545,0
600,0x0438dab29b576f1c8abc60bc677cae4abd5b738d8ae2978539f85ebf6acb5d72,1,0xc2fd5fb90252f8f69d2646d03a9e3e9085d50714,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-27 07:18:23+00:00,861,874,0.9851258581235698,110,318,324,0.9814814814814816,92,17,0x0438dab29b576f1c8abc60bc677cae4abd5b738d8ae2978539f85ebf6acb5d72,1,1,82,247,161,1104812,58,439,2860596,4,82.0,1.0,1,2,1663596,14000000000,13169547,1663596,1.2944984e+17,269,2,-0.3579681796071818,0.0765182287907644,0.0774981416616135,0.1264826646527994,-0.918564445795903,-0.921018176059004,-0.9800290439388024,0.0774981416616135,-0.6385983809484479,-0.8027597774227699,3.376403781895534,0.1183485169039061,0.1318352303172966,0.1183641154798053,-1.095635859169997,-0.5904576878245634,-0.5941317898738044,-0.3270399291289095,4.619555660888913,-0.4937419311010186,-0.3273751528441556,-0.3427914748120743,2.400783284273595,-0.3197651631884619,0.7894001275000905,2.6929346156198792,3.4274986,-0.9590161689527892,0.0121951219512195,0.6790123456790124,3.5384615384615383,0.0007793174048458,0.209090909090909,5.586206896551724,0.0001111656063402,0.0030864197530864,0.0011441647597254,1.0,0.009090909090909,0
841,0x4aeff3b7a97419415b0e8c22d88c03c66029a1ced5d27d63c72f0f164795fcb9,1,0xc2fd5fb90252f8f69d2646d03a9e3e9085d50714,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-27 07:24:47+00:00,862,875,0.9851428571428572,110,320,326,0.98159509202454,92,18,0x4aeff3b7a97419415b0e8c22d88c03c66029a1ced5d27d63c72f0f164795fcb9,2,1,52,247,161,1104844,58,439,2860628,4,52.0,1.0,1,2,1047978,12202413919,7940681,1043178,8.090615e+16,270,2,-0.3579681796071818,0.0846932532342222,0.0855540815432781,0.1264826646527994,-0.914224224449296,-0.9168593294227764,-0.9800290439388024,0.0855540815432781,-0.5176517178900297,-0.8027597774227699,1.8577813912378724,0.1183485169039061,0.1318352303172966,0.1185700408752942,-1.095635859169997,-0.5904576878245634,-0.5941216206777552,-0.3270399291289095,2.657683211474029,-0.4937419311010186,-0.3273751528441556,-0.3427914748120743,1.192898916542929,-0.5562960396787583,-0.2180207318452597,1.3684890560736205,1.8969029,-0.9568233300426672,0.0192307692307692,0.6790123456790124,3.54251012145749,0.0007801999375478,0.209090909090909,5.620689655172414,0.0001118635097385,0.0061349693251533,0.0022857142857142,2.0,0.009090909090909,0
611,0x0e670979711d20ab4151c942438cc86cff5a7504b7b3b59e56a5b891fa5e504e,1,0xd7c3246dd5a9d26f5eade831ee0786f846618c49,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-27 11:32:23+00:00,863,876,0.9851598173515982,110,15,15,1.0,3,19,0x0e670979711d20ab4151c942438cc86cff5a7504b7b3b59e56a5b891fa5e504e,7,2,3,247,161,1106076,8,10,73104,4,3.0,1.0,1,2,111439,11837470241,27001843,106639,1618123000000000.0,13,2,-0.3579681796071818,0.0928682776776799,0.0936100214249428,0.1264826646527994,-1.5761079798068618,-1.563559981356196,-1.8794163909232675,0.0936100214249428,0.087081597402061,-0.0308753760547219,-0.6226351801696411,0.1183485169039061,0.1318352303172966,0.1264981686016166,-1.487550245766791,-1.4416214918458594,-1.4799615596800646,-0.3270399291289095,-0.5467084559036142,-0.4937419311010186,-0.3273751528441556,-0.3427914748120743,-0.6446542704498334,-0.6043162424046896,3.4544031172571907,-0.6308000037084849,-0.6030696,-1.520382929944041,0.3333333333333333,0.6790123456790124,3.546558704453441,0.0007802350107632,0.2727272727272727,1.875,0.0002051843239176,0.4666666666666667,0.0079908675799086,3.5,0.0181818181818181,0
