index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
247,0x68ee51a14ecd91efabb2d6af6efb44ed3837e19887031e8a35277d1661ca8b48,1,0x74189c2f4edd25b2a3e3678497728bf6f08be766,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 15:55:16+00:00,126471,30000000000,9332704,84314,0.0,352,,40,2020-07-20T00:00:00,15414,19800,0.7784848484848484,31,368,381,0.9658792650918635,72,21,0x68ee51a14ecd91efabb2d6af6efb44ed3837e19887031e8a35277d1661ca8b48,133,26,4,1935,30,192822,31,179,1157697,4,4.0,1.0,1,2,-0.14868804664723034,0.25206890737452675,0.25197947787990504,0.25264557631995577,1.3587279677822666,1.1985646387047617,1.488155914761338,-0.11540416663795977,0.9119951411670137,1.4605455476080114,-0.2054722570440835,0.25246024465301764,0.25264557631995577,0.2501579692322818,0.5439342483671671,1.2014529451269096,1.2002782163211079,-0.13774613821998263,-0.1940738244622459,-0.24733283866815045,-0.142857142857143,-0.09747403576571596,-0.17912210308346624,1.005194038212943,0.06441563913998395,-0.2745627896400558,-0.0,1.1518090780594408,0.25,1.0,10.232558139534884,0.07993859653672021,0.4,12.290322580645162,0.00031787219119321276,0.34908136482939633,0.006717171717171717,5.115384615384615,0.8387096774193549,0
460,0xa478951cc1d71c0c6407945be5fcd25b2a5e67c59e53de7a1fc8dfc851406fb2,1,0xaeb57e0ab432f728a43a5aa366345d252517ed7c,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 15:59:07+00:00,219318,33000000000,12509999,146212,0.0,42,,39,2020-07-20T00:00:00,15415,19801,0.7784960355537599,31,51,54,0.9444444444444444,17,22,0xa478951cc1d71c0c6407945be5fcd25b2a5e67c59e53de7a1fc8dfc851406fb2,7,7,3,1935,30,192836,14,39,254326,3,3.0,1.0,1,1,-0.14868804664723034,0.25234208173282324,0.2521921295566818,0.25264557631995577,-0.744792083922063,-0.7673795670358937,-0.5298069874051706,-0.04503577234652091,-0.7001174821080105,-0.39939851435929535,-0.25416236534836867,0.25246024465301764,0.25264557631995577,0.2504635510039951,-0.5892621023977642,-0.6461240794531359,-0.6390314124815375,-0.9030024616643318,-0.2784537481414832,-0.24733283866815045,-0.142857142857143,-1.3158994828371644,-0.1277409340961266,1.587577617604319,0.8007237032540571,0.07918857225737491,-0.0,-0.7965747165407264,0.3333333333333333,1.0,10.233074935400516,0.07993797870740574,0.425,3.857142857142857,0.0002005292399155418,0.12962962962962962,0.00035351749911620623,1.0,0.22580645161290322,0
316,0x6415358d198476c9bb5eb955a2c6e8a5c76a346178f5ca2492fe1c0c8bfde7a4,1,0x74189c2f4edd25b2a3e3678497728bf6f08be766,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 15:59:43+00:00,153531,28000000000,3397731,87354,0.0,354,,38,2020-07-20T00:00:00,15416,19802,0.7785072214927785,31,370,383,0.9660574412532638,72,23,0x6415358d198476c9bb5eb955a2c6e8a5c76a346178f5ca2492fe1c0c8bfde7a4,134,26,5,1935,30,192839,31,179,1157714,4,5.0,1.0,1,2,-0.14868804664723034,0.2526152560911198,0.2524047812334586,0.25264557631995577,1.3719993876668364,1.2105887622872735,1.488155914761338,0.02533262194491795,0.9247896857961806,1.4605455476080114,-0.15678214873979832,0.25246024465301764,0.25264557631995577,0.2505290328122194,0.5439342483671671,1.2014529451269096,1.2003128291918883,-0.13774613821998263,-0.10969390078300853,-0.24733283866815045,-0.142857142857143,-0.09747403576571596,-0.1641472042413129,0.6169383186186921,-1.3109582182447703,-0.2571889788518528,-0.0,1.1643792960891193,0.2,1.0,10.23359173126615,0.07994192076332711,0.4,12.35483870967742,0.0003195950644156809,0.34986945169712796,0.006766993233006767,5.153846153846154,0.8387096774193549,0
330,0xf4842ccb637cca82c11751d219b206c918a6dc2a7041c71b8276e8ae5be0c2bb,1,0xf81b4cecd714588b2bf592cb3cb07c38083477cf,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 16:04:04+00:00,163644,29000000000,13646865,109096,0.0,23,,37,2020-07-20T00:00:00,15417,19803,0.7785184063020755,31,31,31,1.0,11,24,0xf4842ccb637cca82c11751d219b206c918a6dc2a7041c71b8276e8ae5be0c2bb,2,2,4,1935,30,192862,7,70,453238,4,4.0,1.0,1,2,-0.14868804664723034,0.2528884304494163,0.2526174329102354,0.25264557631995577,-0.877506282767762,-0.9056569882347777,-0.7499483949142443,0.09570101623635681,-0.7640902052538449,-0.8888574780349024,-0.2054722570440835,0.25246024465301764,0.25264557631995577,0.25103106000860553,-1.055872364477442,-0.23701773829612577,-0.23403639173768825,-0.13774613821998263,-0.1940738244622459,-0.24733283866815045,-0.142857142857143,-0.09747403576571596,-0.15855070934143498,0.8110661784158175,1.0641816458174986,-0.13293194130017202,-0.0,-0.9159917878226722,0.25,1.0,10.234108527131783,0.07993757226632377,0.15492957746478872,4.428571428571429,6.839658546594622e-05,0.06451612903225806,0.00010099479876786346,1.0,0.06451612903225806,0
938,0x276224f2d8085e9affd9b86a7c7541c436a52da6f345b4bfa16393c8bf0b7871,1,0xf81b4cecd714588b2bf592cb3cb07c38083477cf,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 16:04:24+00:00,122830,30000000000,2858046,92307,0.0,24,,36,2020-07-20T00:00:00,15418,19804,0.7785295899818219,31,32,32,1.0,11,25,0x276224f2d8085e9affd9b86a7c7541c436a52da6f345b4bfa16393c8bf0b7871,3,2,5,1935,30,192864,7,70,453240,4,5.0,1.0,1,2,-0.14868804664723034,0.25316160480771277,0.2528300845870122,0.25264557631995577,-0.870870572825477,-0.8996449264435219,-0.7499483949142443,0.16606941052779567,-0.751295660624678,-0.8888574780349024,-0.15678214873979832,0.25246024465301764,0.25264557631995577,0.25107471454742175,-1.055872364477442,-0.23701773829612577,-0.2340323196352435,-0.13774613821998263,-0.10969390078300853,-0.24733283866815045,-0.142857142857143,-0.09747403576571596,-0.18113701833417872,1.005194038212943,-1.4360251124366548,-0.22888224041962604,-0.0,-0.909706678807833,0.2,1.0,10.234625322997417,0.07994192829181034,0.15492957746478872,4.571428571428571,7.060261538563369e-05,0.09375,0.00015148454857604525,1.5,0.06451612903225806,0
347,0xbb6dea9a81da84a478a1ededc65be485f9421eafcdd9148fa9225be437f27868,1,0x503279fd5ee47cd78e65b6773af21bc7722aa68d,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 17:46:16+00:00,152121,27000000000,4651198,101414,0.0,310,,35,2020-07-20T00:00:00,15419,19805,0.7785407725321889,31,284,324,0.8765432098765432,53,26,0xbb6dea9a81da84a478a1ededc65be485f9421eafcdd9148fa9225be437f27868,140,25,4,1935,30,193307,40,214,1385438,4,4.0,1.0,1,2,-0.14868804664723034,0.2534347791660093,0.25304273626378904,0.25264557631995577,0.8013283326303307,0.8558771166031797,0.7910414576492713,0.23643780481923454,1.001556953571182,1.36265375487289,-0.2054722570440835,0.25246024465301764,0.25264557631995577,0.26074419489520734,1.1438617281838954,1.663347201271921,1.663970557754631,-0.13774613821998263,-0.1940738244622459,-0.24733283866815045,-0.142857142857143,-0.09747403576571596,-0.1649274927619129,0.42281045882156676,-1.0204790967905537,-0.17683510395641394,-0.0,0.8878344994361922,0.25,1.0,10.235142118863049,0.07976390009725412,0.24651162790697675,8.1,0.000204989176715828,0.43209876543209874,0.007068921989396617,5.6,0.8064516129032258,0
622,0xbcfd7120d2eb0d0ac2d7c8d82ad665a98868f408e8a4452b3600c10ca1de7e0b,1,0x503279fd5ee47cd78e65b6773af21bc7722aa68d,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 17:47:02+00:00,152103,22000000000,8316922,84302,0.0,311,,34,2020-07-20T00:00:00,15420,19806,0.7785519539533474,31,285,325,0.8769230769230769,53,27,0xbcfd7120d2eb0d0ac2d7c8d82ad665a98868f408e8a4452b3600c10ca1de7e0b,141,25,4,1935,30,193311,40,214,1385442,4,4.0,1.0,1,2,-0.14868804664723034,0.2537079535243058,0.25325538794056585,0.25264557631995577,0.8079640425726156,0.8618891783944355,0.7910414576492713,0.3068061991106734,1.0143514982003488,1.36265375487289,-0.2054722570440835,0.25246024465301764,0.25264557631995577,0.2608315039728397,1.1438617281838954,1.663347201271921,1.6639787019595207,-0.13774613821998263,-0.1940738244622459,-0.24733283866815045,-0.142857142857143,-0.09747403576571596,-0.16493745389196313,-0.5478288401640601,-0.17098223168470228,-0.27463137047211456,-0.0,0.8941196084510314,0.25,1.0,10.235658914728683,0.07976742261215031,0.24651162790697675,8.125,0.0002057103756704534,0.4338461538461538,0.0071190548318691305,5.64,0.8064516129032258,0
766,0x1ca95cac84fdea17257067508354a7e2903c05fd1ac4e8390ef0a914fee23fa9,1,0x503279fd5ee47cd78e65b6773af21bc7722aa68d,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 17:48:18+00:00,179145,23100000000,12732415,104430,0.0,313,,33,2020-07-20T00:00:00,15421,19807,0.7785631342454687,31,287,327,0.8776758409785933,53,28,0x1ca95cac84fdea17257067508354a7e2903c05fd1ac4e8390ef0a914fee23fa9,142,25,5,1935,30,193317,40,214,1385448,4,5.0,1.0,1,2,-0.14868804664723034,0.25398112788260235,0.25346803961734266,0.25264557631995577,0.8212354624571855,0.8739133019769472,0.7910414576492713,0.3771745934021123,1.0271460428295156,1.36265375487289,-0.15678214873979832,0.25246024465301764,0.25264557631995577,0.26096246758928826,1.1438617281838954,1.663347201271921,1.6639909182668549,-0.13774613821998263,-0.10969390078300853,-0.24733283866815045,-0.142857142857143,-0.09747403576571596,-0.14997251617986002,-0.3342881943872222,0.8522665075539397,-0.15959845483232835,-0.0,0.90668982648071,0.2,1.0,10.236175710594315,0.07977011969914856,0.24651162790697675,8.175,0.00020715306012707795,0.43425076452599387,0.007169182612207805,5.68,0.8064516129032258,0
669,0x4d5b9ca3961c31a432947b46273297a18ea64fbb2216cee53f6802bfccbd4aa4,1,0xaa2a56080258c23869a00a773eb3d74a19201131,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 17:58:53+00:00,153477,19000000000,2250089,87318,0.0,494,,32,2020-07-20T00:00:00,15422,19808,0.7785743134087237,31,514,516,0.9961240310077519,117,29,0x4d5b9ca3961c31a432947b46273297a18ea64fbb2216cee53f6802bfccbd4aa4,12,5,5,1935,30,193370,70,311,2017316,4,5.0,1.0,1,2,-0.14868804664723034,0.25425430224089884,0.25368069129411946,0.25264557631995577,2.3275416193558693,2.0101929805242986,3.13921647107939,0.4475429876935511,-0.6361447589621763,-0.5951820998295382,-0.15678214873979832,0.25246024465301764,0.25264557631995577,0.26211931286791723,3.143619994239656,2.9434541397309526,2.950506532042668,-0.13774613821998263,-0.10969390078300853,-0.24733283866815045,-0.142857142857143,-0.09747403576571596,-0.16417708763146355,-1.1302124195554362,-1.5769133968844633,-0.25739472134802893,-0.0,2.044294558166614,0.2,1.0,10.236692506459947,0.07975342734949915,0.375,7.371428571428571,0.0002547938672999831,0.023255813953488372,0.0006058158319870759,2.4,0.16129032258064516,0
816,0xf2bf6fbb82e27503034ff29d8ab8a408b962c49b34e768dcc785cedbf8f8ddc2,1,0xd85fb9e990360cc65500ad0a77df4574bf4dfce6,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 18:06:55+00:00,163809,18700000000,11864422,109206,0.0,40,,30,2020-07-20T00:00:00,15423,19811,0.7785068901115542,31,35,44,0.7954545454545454,9,30,0xf2bf6fbb82e27503034ff29d8ab8a408b962c49b34e768dcc785cedbf8f8ddc2,6,2,4,1935,30,193409,17,9,56284,4,4.0,1.0,1,2,-0.14868804664723034,0.2545274765991954,0.25431864632444984,0.25264557631995577,-0.8509634429986221,-0.827500184948452,-0.8233288640839355,0.51791138198499,-0.7129120267371775,-0.8888574780349024,-0.2054722570440835,0.25246024465301764,0.25264557631995577,0.2629705763748329,-0.38928627579218816,-1.0420334418631456,-1.0422550686619256,-0.13774613821998263,-0.1940738244622459,-0.24733283866815045,-0.142857142857143,-0.09747403576571596,-0.15845939898264136,-1.1884507774945738,0.651117339631362,-0.13230328367296731,-0.0,-0.8091449345704049,0.25,1.0,10.238242894056848,0.07974251589886769,0.9,2.588235294117647,0.0006218353024784578,0.13636363636363635,0.0003028620463378931,3.0,0.06451612903225806,0
9,0xa9969d1ee1c8b32de36d0b061014921be7261f185c4fe619154af2315b90f9b3,1,0xd85fb9e990360cc65500ad0a77df4574bf4dfce6,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 18:06:55+00:00,152359,18700000000,11948895,84473,0.0,41,,31,2020-07-20T00:00:00,15423,19811,0.7785068901115542,31,35,44,0.7954545454545454,9,31,0xa9969d1ee1c8b32de36d0b061014921be7261f185c4fe619154af2315b90f9b3,6,2,4,1935,30,193409,17,9,56284,4,4.0,1.0,1,2,-0.14868804664723034,0.2545274765991954,0.25431864632444984,0.25264557631995577,-0.8509634429986221,-0.827500184948452,-0.8233288640839355,0.5882797762764288,-0.7129120267371775,-0.8888574780349024,-0.2054722570440835,0.25246024465301764,0.25264557631995577,0.2629705763748329,-0.38928627579218816,-1.0420334418631456,-1.0422550686619256,-0.13774613821998263,-0.1940738244622459,-0.24733283866815045,-0.142857142857143,-0.09747403576571596,-0.16479578448680454,-1.1884507774945738,0.6706931584017022,-0.2736540936152781,-0.0,-0.8028598255555657,0.25,1.0,10.238242894056848,0.07974251589886769,0.9,2.588235294117647,0.0006218353024784578,0.13636363636363635,0.0003028620463378931,3.0,0.06451612903225806,0
972,0x951c106876ed87ab4e9bc8ea769c3c4c9180c9f991d66f0fd36cfd874e95b0c9,1,0xd85fb9e990360cc65500ad0a77df4574bf4dfce6,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 18:06:55+00:00,163644,18700000000,12040891,91996,0.0,42,,29,2020-07-20T00:00:00,15423,19811,0.7785068901115542,31,35,44,0.7954545454545454,9,32,0x951c106876ed87ab4e9bc8ea769c3c4c9180c9f991d66f0fd36cfd874e95b0c9,6,2,4,1935,30,193409,17,9,56284,4,4.0,1.0,1,2,-0.14868804664723034,0.2545274765991954,0.25431864632444984,0.25264557631995577,-0.8509634429986221,-0.827500184948452,-0.8233288640839355,0.6586481705678677,-0.7129120267371775,-0.8888574780349024,-0.2054722570440835,0.25246024465301764,0.25264557631995577,0.2629705763748329,-0.38928627579218816,-1.0420334418631456,-1.0422550686619256,-0.13774613821998263,-0.1940738244622459,-0.24733283866815045,-0.142857142857143,-0.09747403576571596,-0.15855070934143498,-1.1884507774945738,0.6920123612664781,-0.2306596269838139,-0.0,-0.7965747165407264,0.25,1.0,10.238242894056848,0.07974251589886769,0.9,2.588235294117647,0.0006218353024784578,0.13636363636363635,0.0003028620463378931,3.0,0.06451612903225806,0
226,0x3fb5727a1e00da4c6d475d33f0c9a96afe6acb4b5a3219cd0024f67b3e24ad8a,1,0xca3ba35330622fe8824a055722af34890c325fdf,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 18:09:39+00:00,152121,23000000000,6252573,101414,0.0,234,,28,2020-07-20T00:00:00,15424,19812,0.7785180698566525,31,225,238,0.9453781512605042,80,33,0x3fb5727a1e00da4c6d475d33f0c9a96afe6acb4b5a3219cd0024f67b3e24ad8a,54,19,4,1935,30,193417,38,162,1047427,4,4.0,1.0,1,2,-0.14868804664723034,0.2548006509574919,0.25453129800122665,0.25264557631995577,0.4098214460355185,0.3388398025551785,1.7816777914401027,0.7290165648593065,-0.09877388453716815,0.7753029984621616,-0.2054722570440835,0.25246024465301764,0.25264557631995577,0.26314519453009766,1.0105445104468447,0.9771043064279041,0.9757628480304857,-0.13774613821998263,-0.1940738244622459,-0.24733283866815045,-0.142857142857143,-0.09747403576571596,-0.1649274927619129,-0.3537009803669347,-0.6493755869903389,-0.17683510395641394,-0.0,0.4101662143084093,0.25,1.0,10.23875968992248,0.079744387802583,0.49079754601226994,6.2631578947368425,0.00021481190115215556,0.226890756302521,0.0027256208358570565,2.8421052631578947,0.6129032258064516,0
921,0x55ae06456b637f998ebdb0e2544d0fdbdb88ac4820fa655a16db962d3956c11f,1,0xd85fb9e990360cc65500ad0a77df4574bf4dfce6,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 18:27:56+00:00,170845,20000000000,12715235,44830,0.0,49,,26,2020-07-20T00:00:00,15425,19814,0.778489956596346,31,41,51,0.803921568627451,9,34,0x55ae06456b637f998ebdb0e2544d0fdbdb88ac4820fa655a16db962d3956c11f,8,2,2,1935,30,193502,19,9,56377,3,2.0,1.0,1,1,-0.14868804664723034,0.2550738253157884,0.25495660135478027,0.25264557631995577,-0.8111491833449125,-0.7854157524096612,-0.8233288640839355,0.7993849591507455,-0.6873229374788437,-0.8888574780349024,-0.3028524736526539,0.25246024465301764,0.25264557631995577,0.2650005124297856,-0.2559690580551374,-1.0420334418631456,-1.0420657158982454,-0.9030024616643318,-0.36283367182072057,-0.24733283866815045,-0.142857142857143,-1.3158994828371644,-0.15456570392523594,-0.9360845597583107,0.8482852050492998,-0.5002165873905188,-0.0,-0.7525789534368518,0.5,1.0,10.239793281653746,0.07971452638977174,0.9,2.6842105263157894,0.0007272340274575189,0.1568627450980392,0.0004037549207630968,4.0,0.06451612903225806,0
623,0x7cb5a53089b64c8df550a12c89845e9774d09023f4408fed1783fe2d6f5abb17,1,0xd85fb9e990360cc65500ad0a77df4574bf4dfce6,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 18:27:56+00:00,170845,20000000000,12670405,98897,0.0,48,,27,2020-07-20T00:00:00,15425,19814,0.778489956596346,31,41,51,0.803921568627451,9,35,0x7cb5a53089b64c8df550a12c89845e9774d09023f4408fed1783fe2d6f5abb17,8,2,3,1935,30,193502,19,9,56377,3,3.0,1.0,1,1,-0.14868804664723034,0.2550738253157884,0.25495660135478027,0.25264557631995577,-0.8111491833449125,-0.7854157524096612,-0.8233288640839355,0.8697533534421843,-0.6873229374788437,-0.8888574780349024,-0.25416236534836867,0.25246024465301764,0.25264557631995577,0.2650005124297856,-0.2559690580551374,-1.0420334418631456,-1.0420657158982454,-0.9030024616643318,-0.2784537481414832,-0.24733283866815045,-0.142857142857143,-1.3158994828371644,-0.15456570392523594,-0.9360845597583107,0.8378962765694974,-0.19121993348072544,-0.0,-0.758864062451691,0.3333333333333333,1.0,10.239793281653746,0.07971452638977174,0.9,2.6842105263157894,0.0007272340274575189,0.1568627450980392,0.0004037549207630968,4.0,0.06451612903225806,0
405,0x3e23de074bb87d0b03b2ce66b8fc09eb487149f25806050a2461a8d82b6ab46f,1,0xd85fb9e990360cc65500ad0a77df4574bf4dfce6,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 18:30:04+00:00,195006,19000000000,8446262,130004,0.0,50,,25,2020-07-20T00:00:00,15426,19815,0.7785011355034065,31,42,52,0.8076923076923077,9,36,0x3e23de074bb87d0b03b2ce66b8fc09eb487149f25806050a2461a8d82b6ab46f,9,2,5,1935,30,193510,19,9,56385,4,5.0,1.0,1,2,-0.14868804664723034,0.2553469996740849,0.2551692530315571,0.25264557631995577,-0.8045134734026275,-0.7794036906184053,-0.8233288640839355,0.9401217477336231,-0.6745283928496768,-0.8888574780349024,-0.15678214873979832,0.25246024465301764,0.25264557631995577,0.2651751305850504,-0.2559690580551374,-1.0420334418631456,-1.0420494274884664,-0.13774613821998263,-0.10969390078300853,-0.24733283866815045,-0.142857142857143,-0.09747403576571596,-0.14119510041728078,-1.1302124195554362,-0.1410089100345205,-0.013441271576570574,-0.0,-0.7462938444220125,0.2,1.0,10.24031007751938,0.07971639855098676,0.9,2.736842105263158,0.0007448657468165857,0.17307692307692307,0.0004542013626040878,4.5,0.06451612903225806,0
937,0xd6cb63daecc565c8b4a12d7a2c1000822f7cc07c127266893091675395766b2b,1,0xceff35b0173e9b35bf49d98462e31f0b8dc70b91,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 18:34:46+00:00,175635,19000000000,13743570,87090,0.0,13,,24,2020-07-20T00:00:00,15427,19816,0.7785123132821962,31,17,17,1.0,6,37,0xd6cb63daecc565c8b4a12d7a2c1000822f7cc07c127266893091675395766b2b,4,3,5,1935,30,193535,10,14,92410,4,5.0,1.0,1,2,-0.14868804664723034,0.2556201740323814,0.2553819047083339,0.25264557631995577,-0.9704062219597512,-0.9898258533123593,-0.9333995678384722,1.010490142025062,-0.7385011159955112,-0.790965685299781,-0.15678214873979832,0.25246024465301764,0.25264557631995577,0.26572081232025274,-0.8558965378718658,-0.976048548128144,-0.9687006822026256,-0.13774613821998263,-0.10969390078300853,-0.24733283866815045,-0.142857142857143,-0.09747403576571596,-0.15191493653965152,-1.1302124195554362,1.0865921148926556,-0.25869775715714416,-0.0,-0.9788428779710647,0.2,1.0,10.240826873385013,0.07971126818783068,0.4,1.7,0.00018396078388936381,0.23529411764705882,0.00020185708518368994,1.3333333333333333,0.0967741935483871,0
591,0xeac48762525f281ce36225db36c99ad20b1960b0d5be653c09cba54e1217f975,1,0xceff35b0173e9b35bf49d98462e31f0b8dc70b91,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 18:41:18+00:00,190606,20900000000,4320979,97071,0.0,15,,23,2020-07-20T00:00:00,15428,19817,0.7785234899328859,31,19,19,1.0,6,38,0xeac48762525f281ce36225db36c99ad20b1960b0d5be653c09cba54e1217f975,5,3,5,1935,30,193560,10,14,92435,4,5.0,1.0,1,2,-0.14868804664723034,0.25589334839067795,0.2555945563851107,0.25264557631995577,-0.9571348020751814,-0.9778017297298477,-0.9333995678384722,1.0808585363165009,-0.7257065713663443,-0.790965685299781,-0.15678214873979832,0.25246024465301764,0.25264557631995577,0.26626649405545505,-0.8558965378718658,-0.976048548128144,-0.9686497809220664,-0.13774613821998263,-0.10969390078300853,-0.24733283866815045,-0.142857142857143,-0.09747403576571596,-0.14363004331844392,-0.7613694859408979,-1.0970042266962394,-0.2016556500923237,-0.0,-0.9662726599413862,0.2,1.0,10.241343669250647,0.07970613914993206,0.4,1.9,0.00020554762213856074,0.2631578947368421,0.0002523086239087652,1.6666666666666667,0.0967741935483871,0
346,0x98c48b5cfe7c4340e97ca4d75c45dc4f082c8a9ffc07c76c8e3f8c6d6d4f2b81,1,0xdc8beec06ce3029bbb6c5e8c0d56d3a25548a1a5,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 18:44:22+00:00,153531,24000000000,11547550,87354,0.0,173,,22,2020-07-20T00:00:00,15429,19818,0.7785346654556464,31,181,187,0.9679144385026738,16,39,0x98c48b5cfe7c4340e97ca4d75c45dc4f082c8a9ffc07c76c8e3f8c6d6d4f2b81,32,4,5,1935,30,193570,32,182,1180537,4,5.0,1.0,1,2,-0.14868804664723034,0.25616652274897445,0.2558072080618875,0.25264557631995577,0.11785020857498067,0.03222465120113131,-0.5664972219900162,1.1512269306079397,-0.38025386637883907,-0.6930738925646596,-0.15678214873979832,0.25246024465301764,0.25264557631995577,0.26648476674953603,0.6105928572356925,1.2410438813679106,1.2467816262400144,-0.13774613821998263,-0.10969390078300853,-0.24733283866815045,-0.142857142857143,-0.09747403576571596,-0.1641472042413129,-0.15957312056980932,0.5776852507343743,-0.2571889788518528,-0.0,0.026774564403215143,0.2,1.0,10.241860465116279,0.07970718754358866,0.08743169398907104,5.84375,0.00015331992701632645,0.1711229946524064,0.001614693712786356,8.0,0.12903225806451613,0
11,0x663c63c2b1b3f956b6700d160fed969adc704544a807550dae6123d59b90d65a,1,0x9ab395b049105b5ac305d961b3a059e12273b3dc,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 18:59:41+00:00,126471,24000000000,3362378,84314,0.0,376,,20,2020-07-20T00:00:00,15430,19820,0.7785065590312815,31,326,385,0.8467532467532467,48,40,0x663c63c2b1b3f956b6700d160fed969adc704544a807550dae6123d59b90d65a,221,26,4,1935,30,193629,23,127,821962,4,4.0,1.0,1,2,-0.14868804664723034,0.256439697107271,0.25623251141544107,0.25264557631995577,1.0800281502062985,1.2226128858697851,0.6075902847250432,1.2215953248993787,2.0379150685336973,1.4605455476080114,-0.2054722570440835,0.25246024465301764,0.25264557631995577,0.26777257564461354,0.010665377418964068,0.5152100502828928,0.5167045591790742,-0.13774613821998263,-0.1940738244622459,-0.24733283866815045,-0.142857142857143,-0.09747403576571596,-0.17912210308346624,-0.15957312056980932,-1.319150941611856,-0.2745627896400558,-0.0,1.3026516944155826,0.25,1.0,10.242894056847545,0.07968806486598151,0.375,16.73913043478261,0.0003966115263095784,0.574025974025974,0.011150353178607467,8.5,0.8387096774193549,0
159,0xd3c7958ed6ce272fa994830fe61dca3d3b99e2d8e29761aa5938b0ca40056d5b,1,0x9ab395b049105b5ac305d961b3a059e12273b3dc,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 18:59:41+00:00,126471,25000000000,3446692,84314,0.0,377,,21,2020-07-20T00:00:00,15430,19820,0.7785065590312815,31,326,385,0.8467532467532467,48,41,0xd3c7958ed6ce272fa994830fe61dca3d3b99e2d8e29761aa5938b0ca40056d5b,221,26,4,1935,30,193629,23,127,821962,4,4.0,1.0,1,2,-0.14868804664723034,0.256439697107271,0.25623251141544107,0.25264557631995577,1.0800281502062985,1.2226128858697851,0.6075902847250432,1.2919637191908175,2.0379150685336973,1.4605455476080114,-0.2054722570440835,0.25246024465301764,0.25264557631995577,0.26777257564461354,0.010665377418964068,0.5152100502828928,0.5167045591790742,-0.13774613821998263,-0.1940738244622459,-0.24733283866815045,-0.142857142857143,-0.09747403576571596,-0.17912210308346624,0.03455473922731603,-1.2996119695876298,-0.2745627896400558,-0.0,1.3089368034304218,0.25,1.0,10.242894056847545,0.07968806486598151,0.375,16.73913043478261,0.0003966115263095784,0.574025974025974,0.011150353178607467,8.5,0.8387096774193549,0
