index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
62,0xc03900f5a755543ade9666b0d8db91324ed86b3cb05bfbf7bd299f7417b87334,2,0x6721139dbafef557ed9a74642cad6af7666ad461,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-14 14:18:07+00:00,93951,54640196733,22611679,88853,0.0,157,2.0,41,2020-12-14T00:00:00,1648,1687,0.976882039122703,91,157,158,0.9936708860759493,50,10,0xc03900f5a755543ade9666b0d8db91324ed86b3cb05bfbf7bd299f7417b87334,2,2,8,923,103,655086,48,335,2154040,7,6.0,3.0,1,3,-0.47304991679126585,0.07821049857296526,0.07969417264842404,-0.06641072541887383,-0.494945851276644,-0.47569279723982905,-0.5014701766551043,-1.008504544625508,-0.3565929832876472,-0.3203846925853094,-0.29417420270727584,0.11369168682364757,-0.0412275964579003,-0.039409431527623925,-0.3775961708003162,0.4140814503206147,0.4095464084202725,0.3656971181598903,-0.4364357804719851,0.2891216547914563,-0.142857142857143,0.34956331860724593,-0.20184451208960452,-0.20815627382457635,1.457918065896409,-0.7333163827606531,0.0,-0.42824477738484046,0.25,0.875,1.8277356446370532,0.0025156963884186375,0.1488095238095238,3.2916666666666665,7.28862635390877e-05,0.012658227848101266,0.0011855364552459987,1.0,0.02197802197802198,0
844,0x0795e71d7bf6a4ad5b81f451ec70af66fe47539a8035a799da16715d4f3701bc,2,0xe9eea3829349eeb1c1a27437446ca85c11280463,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-14 15:11:44+00:00,140926,61570761972,5797922,88853,0.0,655,2.0,40,2020-12-14T00:00:00,1649,1688,0.9768957345971564,91,596,608,0.9802631578947368,59,11,0x0795e71d7bf6a4ad5b81f451ec70af66fe47539a8035a799da16715d4f3701bc,2,2,8,923,103,655351,99,357,2300548,7,6.0,3.0,1,3,-0.47304991679126585,0.08250306161209617,0.08388860278781478,-0.06641072541887383,0.3320990204896726,0.25649272320730143,-0.35271501548516565,-0.9390483087697569,-0.3565929832876472,-0.3203846925853094,-0.29417420270727584,0.11369168682364757,-0.0412275964579003,-0.03663675728339695,0.03779219655982458,0.6330668327017089,0.6352437061115095,0.3656971181598903,-0.4364357804719851,0.2891216547914563,-0.142857142857143,0.34956331860724593,-0.16771506661766195,0.1501229506477539,-0.7322732294925179,-0.7333163827606531,0.0,-0.049536287244465856,0.25,0.875,1.828819068255688,0.0025162050317997045,0.164804469273743,6.141414141414141,0.0002590685962350726,0.003289473684210526,0.001184834123222749,1.0,0.02197802197802198,0
417,0xf3ff50bb8418c9d83134e21694283b2ba0e9853968337e021a971a8d172db9ae,2,0x01a9166c6492713e939f85e23cccfa88e5ef671f,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-14 18:11:31+00:00,140926,66302210859,4575888,88853,0.0,52,2.0,39,2020-12-14T00:00:00,1650,1689,0.9769094138543517,91,70,70,1.0,17,12,0xf3ff50bb8418c9d83134e21694283b2ba0e9853968337e021a971a8d172db9ae,3,3,8,923,103,656146,14,130,836183,7,6.0,3.0,1,3,-0.47304991679126585,0.08679562465122707,0.08808303292720553,-0.06641072541887383,-0.6588476823556179,-0.6188757434606013,-1.0469057676115459,-0.8695920729140056,0.039621442587516396,0.18021638957923644,-0.29417420270727584,0.11369168682364757,-0.0412275964579003,-0.02831873455071601,-0.6545217490404102,-1.6264641582304904,-1.620627804888765,0.3656971181598903,-0.4364357804719851,0.2891216547914563,-0.142857142857143,0.34956331860724593,-0.16771506661766195,0.39471769572361515,-0.8914576538581914,-0.7333163827606531,0.0,-0.5080929530168472,0.25,0.875,1.829902491874323,0.002514680399361728,0.1297709923664122,5.0,8.371363240626465e-05,0.04285714285714286,0.0017761989342806395,1.0,0.03296703296703297,0
23,0x699dde4890a5dc86fc0543c0c8b293b5587f08a0eb3ff93cb8492c13febcf2e7,2,0x05e362bef8c3519a945a65e187e052e23613902c,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-14 18:20:41+00:00,166558,61940298662,15117631,110741,0.0,2717,2.0,38,2020-12-14T00:00:00,1651,1690,0.9769230769230769,91,1126,1147,0.981691368788143,212,13,0x699dde4890a5dc86fc0543c0c8b293b5587f08a0eb3ff93cb8492c13febcf2e7,9,7,8,923,103,656188,148,364,2348491,7,6.0,3.0,1,3,-0.47304991679126585,0.091088187690358,0.09227746306659626,-0.06641072541887383,1.3305814397064102,1.133488268809531,2.176122724403791,-0.8001358370582544,2.416907997838498,2.1826207182374198,-0.29417420270727584,0.11369168682364757,-0.0412275964579003,-0.027879291840310225,0.4368908240234893,0.7027439998229662,0.7091004616689601,0.3656971181598903,-0.4364357804719851,0.2891216547914563,-0.142857142857143,0.34956331860724593,-0.14909226839867668,0.1692263446916105,0.48172941889581317,-0.12486764653002101,0.0,1.5185297904050372,0.25,0.875,1.8309859154929577,0.0025160433960337647,0.5808219178082191,7.75,0.00047945660449343666,0.007846556233653008,0.0053254437869822485,1.2857142857142858,0.07692307692307693,0
289,0x7632c8e44a12406a38b7095c708be03cf5afc559bf6451fceb6a34cb70681a32,3,0xcbc6d27dd9ad183faf892637c67d274c617b4d78,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-14 18:44:10+00:00,287719,68669600638,8524596,185423,0.0,259,2.0,37,2020-12-14T00:00:00,1652,1691,0.976936723832052,91,237,241,0.983402489626556,65,14,0x7632c8e44a12406a38b7095c708be03cf5afc559bf6451fceb6a34cb70681a32,1,1,13,924,103,656293,99,343,2212469,7,7.0,3.0,1,3,1.0052310731814407,0.0953807507294889,0.09647189320598701,-0.06641072541887383,-0.3442315238477025,-0.34064524569069166,-0.2535449080385399,-0.7306796012025031,-0.7528074091628109,-0.8209857747498552,2.1572774865200244,0.12140482704234822,-0.0412275964579003,-0.02678068506429576,0.03779219655982458,0.49371249845919446,0.49955697034727503,0.3656971181598903,2.2912878474779195,0.2891216547914563,-0.142857142857143,0.34956331860724593,-0.061063364879229386,0.5171011586583389,-0.37709159696605127,1.951163444441108,0.0,-0.35067797819946256,0.23076923076923078,0.875,1.83008658008658,0.0025171645634426035,0.18895348837209303,2.4343434343434343,0.00010712009654368195,0.004149377593360996,0.0005913660555884093,1.0,0.01098901098901099,0
260,0x7bc150321aa4682d07dadc9c0f5697d2b381d452765896a647173266fe79d604,3,0xf5b0befc14cac8f0647237876f4258fd0d3d6337,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-14 18:54:28+00:00,250941,53697673212,23289771,165704,0.0,3,,36,2020-12-14T00:00:00,1653,1692,0.9769503546099291,91,5,5,1.0,2,15,0x7bc150321aa4682d07dadc9c0f5697d2b381d452765896a647173266fe79d604,1,1,6,925,103,656346,4,8,54069,4,6.0,1.0,1,2,1.0052310731814407,0.0996733137686198,0.10066632334537774,-0.06641072541887383,-0.7813030733916329,-0.7246358741918534,-1.2948310362281104,-0.6612233653467519,-0.7528074091628109,-0.8209857747498552,-1.274754878398196,0.12911796726104885,-0.0412275964579003,-0.026226150215450366,-0.7359704485227907,-2.840837642343831,-2.8254836235913894,-2.861042159721496,-0.4364357804719851,-2.9233411762247217,-0.142857142857143,-2.1473175285873656,-0.08778423226756583,-0.25688052422922797,1.5462475924782948,1.403009175904383,0.0,-0.5453554349784503,0.5,0.875,1.8291891891891892,0.002518484886805303,0.2222222222222222,1.25,9.24727205474385e-05,0.2,0.000591016548463357,1.0,0.01098901098901099,0
625,0x586db3b91ae2946a6733777187654b37d435238ebdeb719f72e2c65fc5b81acb,2,0x24244ef4839fda2084df4b7c0e4db4d806819cf3,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-14 21:45:40+00:00,166594,127282957903,6607210,105965,0.0,333,2.0,35,2020-12-14T00:00:00,1654,1693,0.9769639692852924,91,280,292,0.958904109589041,90,16,0x586db3b91ae2946a6733777187654b37d435238ebdeb719f72e2c65fc5b81acb,2,2,8,925,103,657104,106,365,2357728,7,6.0,3.0,1,3,-0.47304991679126585,0.10396587680775071,0.10486075348476848,-0.06641072541887383,-0.2632225728546464,-0.2576642200400169,0.1596638729890674,-0.5917671294910006,-0.3565929832876472,-0.3203846925853094,-0.29417420270727584,0.12911796726104885,-0.0412275964579003,-0.01829525558479357,0.09480628619749097,0.7126978808402886,0.7233301688438172,0.3656971181598903,-0.4364357804719851,0.2891216547914563,-0.142857142857143,0.34956331860724593,-0.1490661127832006,3.5471495689167027,-0.6268538676531198,-0.2576322282294682,0.0,-0.2944040258492864,0.25,0.875,1.8302702702702702,0.0025171015286750216,0.2459016393442623,2.7547169811320753,0.00011875834754545582,0.00684931506849315,0.0011813349084465446,1.0,0.02197802197802198,0
993,0x94ce7bd57a6f9e2f2d73b63182d39b66b78b7bd994407b9fe786b72cd31c8b28,2,0x80196c4dc520d87f3d9c619e547d8d5bc0d3502d,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-14 22:19:15+00:00,166576,69406249484,23421264,105953,0.0,314,2.0,34,2020-12-14T00:00:00,1655,1694,0.9769775678866588,91,370,374,0.9893048128342246,123,17,0x94ce7bd57a6f9e2f2d73b63182d39b66b78b7bd994407b9fe786b72cd31c8b28,2,2,8,925,103,657260,90,362,2332313,7,6.0,3.0,1,3,-0.47304991679126585,0.10825843984688162,0.10905518362415922,-0.06641072541887383,-0.0936689544970872,-0.12424374742520643,0.705099463945509,-0.5223108936352494,-0.3565929832876472,-0.3203846925853094,-0.29417420270727584,0.12911796726104885,-0.0412275964579003,-0.016663039803286366,-0.03551163297431791,0.6828362377883213,0.6841780623320718,0.3656971181598903,-0.4364357804719851,0.2891216547914563,-0.142857142857143,0.34956331860724593,-0.14907919059093863,0.555182609182481,1.563376115508845,-0.2579658075804718,0.0,-0.3088527433446019,0.25,0.875,1.8313513513513513,0.0025180255636649673,0.33884297520661155,4.155555555555556,0.0001586407319083108,0.0053475935828877,0.0011806375442739079,1.0,0.02197802197802198,0
434,0x7f54c5524d77d059a2b26ec296e74d58af31c79451347fbadb37f686f68bbbc6,2,0x72b223de2f773c814465c4a8f2ef9faae702cfb3,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-15 07:26:18+00:00,140944,49118280930,15098598,88865,0.0,2854,2.0,33,2020-12-15T00:00:00,1656,1695,0.9769911504424779,92,1920,2130,0.9014084507042254,208,18,0x7f54c5524d77d059a2b26ec296e74d58af31c79451347fbadb37f686f68bbbc6,4,4,8,925,104,659677,283,362,2332671,7,6.0,3.0,1,3,-0.47304991679126585,0.11255100288601252,0.11324961376354996,0.009056008011665003,2.8264211394386547,2.7329068612529293,2.110009319439374,-0.4528546577794981,0.43583586846268,0.6808174717437823,-0.29417420270727584,0.12911796726104885,0.02526852686129324,0.008625841888398954,1.5364482670356265,0.6828362377883213,0.684729565544002,0.3656971181598903,-0.4364357804719851,0.2891216547914563,-0.142857142857143,0.34956331860724593,-0.16770198880992387,-0.4936146229311498,0.47925014487483514,-0.7329828034096495,0.0,1.6227126481344172,0.25,0.8761904761904762,1.8324324324324324,0.0025103156388419806,0.5730027548209367,7.5265017667844525,0.0008230904302019315,0.0018779342723004694,0.002359882005899705,1.0,0.043478260869565216,0
242,0xac23743211a40a137df4202febd43cf913c313b922a34797bd54290298cb2db0,3,0xd0af26b04197ab1ef5550b397943b7dafd6ce90e,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-15 09:04:13+00:00,250977,69665962286,9630455,165728,0.0,17,2.0,32,2020-12-15T00:00:00,1657,1696,0.9770047169811321,92,18,18,1.0,5,19,0xac23743211a40a137df4202febd43cf913c313b922a34797bd54290298cb2db0,1,1,6,926,104,660105,11,81,512534,4,6.0,1.0,1,2,1.0052310731814407,0.11684356592514343,0.11744404390294069,0.009056008011665003,-0.7568119951844299,-0.7034838480456029,-1.2452459825047975,-0.38339842192374685,-0.7528074091628109,-0.8209857747498552,-1.274754878398196,0.1368311074797495,0.02526852686129324,0.013103972365867434,-0.6789563588851243,-2.1142043280792913,-2.119212897173631,-2.861042159721496,-0.4364357804719851,-2.9233411762247217,-0.142857142857143,-2.1473175285873656,-0.08775807665208973,0.5686085994267517,-0.23304034442757915,1.4036763346063903,0.0,-0.5347090115608494,0.5,0.8761904761904762,1.8315334773218142,0.0025102029068058765,0.06097560975609756,1.6363636363636365,3.511955281102754e-05,0.05555555555555555,0.0005896226415094339,1.0,0.010869565217391304,0
