index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
18,0x2207812896997e0e128c9a04805e8e625e13a3303b3d4fa578a78d89205b6dee,1,0x11d67fa925877813b744abc0917900c2b1d6eb81,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-10-26 02:15:47+00:00,332600,14370262611,4886307,270100,0.0,996,2,19,2021-10-26T00:00:00,72,72,1.0,10,973,1033,0.9419167473378509,192,3,0x2207812896997e0e128c9a04805e8e625e13a3303b3d4fa578a78d89205b6dee,2,2,36,27,9,64087,191,290,1860524,15,7,5,1,4,-0.38869621949992667,0.2556624953088464,0.2556624953088464,0.35231205179932473,1.358692720338765,1.3468735957907692,1.695968824923671,-0.8503904055243742,-0.5175964321130928,-0.3362650813673589,-0.28464839235724426,0.5973606187362862,0.1148914092457094,0.09844848890799085,1.919576590479481,0.9332450362932943,0.9369156657972559,0.8693017924410429,-0.26422215066250404,0.44430142929279476,-0.31722063428725744,0.31181982020084575,-0.20874066720439874,-0.5973571505298017,-0.6357281824154015,-0.22276802210022967,0.0,1.3116174848131221,0.027777777777777776,1.0,2.6666666666666665,0.0011234552490325801,0.6597938144329897,5.408376963350785,0.0005229706668816598,0.001936108422071636,0.027777777777777776,1.0,0.2,0
17,0x2ae706cc57867093c12c62bfd177efeecb7672324347524906e901c55f3d4e13,1,0x55639dac6e3d86d3d291716c63efcd9b209b9a3c,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-10-28 06:37:59+00:00,353384,12279562216,1457510,290591,0.0,64,2,18,2021-10-28T00:00:00,112,112,1.0,12,67,67,1.0,11,4,0x2ae706cc57867093c12c62bfd177efeecb7672324347524906e901c55f3d4e13,15,6,37,34,11,79703,11,24,168479,15,8,5,1,4,-0.38869621949992667,0.7700739546827827,0.7700739546827827,0.6192151213442677,-0.9982338413272402,-0.9773964630428494,-0.9668552322517666,-0.5846434037980073,0.3916945972747729,0.5043976220510383,-0.27793498687712054,0.976121880616178,0.38844238364025563,0.3924347211310345,-0.8441715001164765,-1.1812624565007113,-1.1794517789676078,0.8693017924410429,-0.2038974587304255,0.44430142929279476,-0.31722063428725744,0.31181982020084575,-0.1599224296980583,-0.6771599696648781,-1.216733427651192,-0.17300894454711843,0.0,-0.9824700726050173,0.02702702702702703,1.0,3.2941176470588234,0.0014051992371775569,0.44,6.090909090909091,0.000397673314339981,0.22388059701492538,0.13392857142857142,2.5,0.5,0
16,0x87c742bfd098aea93817c9eb9fcfba2ec84369aa5979944a44ee7263f41e4a7e,1,0x55639dac6e3d86d3d291716c63efcd9b209b9a3c,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-10-28 06:39:59+00:00,335991,12606155469,1081863,273491,0.0,67,2,17,2021-10-28T00:00:00,113,113,1.0,12,70,70,1.0,11,5,0x87c742bfd098aea93817c9eb9fcfba2ec84369aa5979944a44ee7263f41e4a7e,16,6,37,34,11,79713,12,24,168489,15,8,5,1,4,-0.38869621949992667,0.7829342411671311,0.7829342411671311,0.6192151213442677,-0.9904294487389421,-0.9701782330464718,-0.9668552322517666,-0.31889640207164033,0.4616400610738395,0.5043976220510383,-0.27793498687712054,0.976121880616178,0.38844238364025563,0.3926229807572019,-0.82881734405761,-1.1812624565007113,-1.1794392712184358,0.8693017924410429,-0.2038974587304255,0.44430142929279476,-0.31722063428725744,0.31181982020084575,-0.20077575942033404,-0.6646937825621129,-1.280386329049872,-0.21453352734728448,0.0,-0.9750856705961607,0.02702702702702703,1.0,3.323529411764706,0.0014175678049025266,0.44,5.833333333333333,0.0004154549231408392,0.22857142857142856,0.1415929203539823,2.6666666666666665,0.5,0
13,0xb7edcb3cbe6b1ac41035423e30a4dcd11ac41dbc513cb4ea6b3124d1c0ade677,1,0x55639dac6e3d86d3d291716c63efcd9b209b9a3c,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-11-03 11:53:35+00:00,335991,18070553476,7891513,273491,0.0,111,2,14,2021-11-03T00:00:00,166,166,1.0,18,115,115,1.0,17,6,0xb7edcb3cbe6b1ac41035423e30a4dcd11ac41dbc513cb4ea6b3124d1c0ade677,28,10,37,47,17,124215,13,30,212991,15,8,5,1,4,-0.38869621949992667,1.4645294248375966,1.4645294248375966,1.419924329979097,-0.8733635599144717,-0.8619047831008063,-0.8785848215166693,-0.05314940034527343,1.3009856266626387,1.3450603254694355,-0.27793498687712054,1.6795356526788339,1.2090953068238943,1.230415969127456,-0.8134631879987436,-1.1335667987685156,-1.1237772858534332,0.8693017924410429,-0.2038974587304255,0.44430142929279476,-0.31722063428725744,0.31181982020084575,-0.20077575942033404,-0.456115658753659,-0.12649988776451693,-0.21453352734728448,0.0,-0.8667811077995962,0.02702702702702703,1.0,3.5319148936170213,0.0013363817865653378,0.5483870967741935,8.846153846153847,0.0005399263822115385,0.24347826086956523,0.1686746987951807,2.8,0.5555555555555556,0
12,0xdcf853bffea5423f69a88fea4caf4a139ac26e442ae9f41787dc1bc29dd55fc8,1,0x55639dac6e3d86d3d291716c63efcd9b209b9a3c,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-11-08 19:19:23+00:00,349984,116195284180,1519976,282412,0.0,131,2,13,2021-11-08T00:00:00,214,214,1.0,23,137,137,1.0,21,7,0xdcf853bffea5423f69a88fea4caf4a139ac26e442ae9f41787dc1bc29dd55fc8,36,14,36,54,22,162250,13,35,251026,15,7,5,1,4,-0.38869621949992667,2.08182317608632,2.08182317608632,2.0871820038414546,-0.8161313476002862,-0.8089710964607032,-0.8197378810266044,0.2125976013810935,1.8605493370551716,2.185723028887833,-0.28464839235724426,2.0582969145587255,1.8929727428102598,1.9464614572552394,-0.8134631879987436,-1.0938204173250194,-1.0762040618779292,0.8693017924410429,-0.26422215066250404,0.44430142929279476,-0.31722063428725744,0.31181982020084575,-0.1679084770191494,3.2893421580510296,-1.2061486442274727,-0.19287032248411012,0.0,-0.8175517610738849,0.027777777777777776,1.0,3.962962962962963,0.001318944105121078,0.5833333333333334,10.538461538461538,0.0005457580260290726,0.26277372262773724,0.16822429906542055,2.5714285714285716,0.6086956521739131,0
11,0x50e8eaa3a6d075a0ba3b466a43875ddcb85aac49b86ea09504823caaea5da5e8,1,0x55639dac6e3d86d3d291716c63efcd9b209b9a3c,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-11-08 21:32:11+00:00,332612,55338914743,7408988,266090,0.0,137,2,12,2021-11-08T00:00:00,218,218,1.0,23,144,144,1.0,21,8,0x50e8eaa3a6d075a0ba3b466a43875ddcb85aac49b86ea09504823caaea5da5e8,38,14,36,54,22,162910,13,35,251686,15,7,5,1,4,-0.38869621949992667,2.133264322023714,2.133264322023714,2.0871820038414546,-0.7979210982275907,-0.7921285598024885,-0.8197378810266044,0.4783446031074604,2.000440264653305,2.185723028887833,-0.28464839235724426,2.0582969145587255,1.8929727428102598,1.9588865925822891,-0.8134631879987436,-1.0938204173250194,-1.0753785504325806,0.8693017924410429,-0.26422215066250404,0.44430142929279476,-0.31722063428725744,0.31181982020084575,-0.20871248115503016,0.9664316850761064,-0.2082631289121847,-0.2325056581837774,0.0,-0.8027829570561716,0.027777777777777776,1.0,4.037037037037037,0.0013381539613654082,0.5833333333333334,11.076923076923077,0.0005721392046470418,0.2638888888888889,0.1743119266055046,2.7142857142857144,0.6086956521739131,0
10,0xe4c5cd89144d0bd469425ae43c8c9effef62436c9d785e4c275941dfa411acfe,1,0x55639dac6e3d86d3d291716c63efcd9b209b9a3c,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-11-09 08:02:35+00:00,332600,16248250328,10180145,266080,0.0,139,2,11,2021-11-09T00:00:00,222,222,1.0,24,146,146,1.0,22,9,0xe4c5cd89144d0bd469425ae43c8c9effef62436c9d785e4c275941dfa411acfe,39,15,36,54,23,166046,13,36,254822,15,7,5,1,4,-0.38869621949992667,2.1847054679611073,2.1847054679611073,2.2206335386139258,-0.792718169835392,-0.7873164064715701,-0.8050261459040882,0.7440916048338273,2.0703857284523712,2.395888704742432,-0.28464839235724426,2.0582969145587255,2.029748230007533,2.0179248113483923,-0.8134631879987436,-1.08587114103632,-1.0714561202922577,0.8693017924410429,-0.26422215066250404,0.44430142929279476,-0.31722063428725744,0.31181982020084575,-0.20874066720439874,-0.5256736541875885,0.26130586346965584,-0.23252994156553186,0.0,-0.7978600223836005,0.027777777777777776,1.0,4.111111111111111,0.001336970857648738,0.5945945945945946,11.23076923076923,0.0005729467120314885,0.2671232876712329,0.17567567567567569,2.6,0.625,0
9,0x824f26233be8a81f657a02084843a572cc974145c47a59bd6324c1e64843b3d1,1,0x55639dac6e3d86d3d291716c63efcd9b209b9a3c,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-11-09 10:38:59+00:00,332612,104257931296,12339358,266090,0.0,144,2,10,2021-11-09T00:00:00,226,226,1.0,24,151,151,1.0,22,10,0x824f26233be8a81f657a02084843a572cc974145c47a59bd6324c1e64843b3d1,41,15,36,55,23,166820,13,36,255596,15,7,5,1,4,-0.38869621949992667,2.236146613898501,2.236146613898501,2.2206335386139258,-0.7797108488548954,-0.775286023144274,-0.8050261459040882,1.0098386065601943,2.2102766560505045,2.395888704742432,-0.28464839235724426,2.112405666255853,2.029748230007533,2.032496106413751,-0.8134631879987436,-1.08587114103632,-1.070488020506349,0.8693017924410429,-0.26422215066250404,0.44430142929279476,-0.31722063428725744,0.31181982020084575,-0.20871248115503016,2.8336889159931515,0.6271817314727214,-0.2325056581837774,0.0,-0.7855526857021727,0.027777777777777776,1.0,4.109090909090909,0.0013547455056617571,0.5945945945945946,11.615384615384615,0.0005907737571254749,0.271523178807947,0.18141592920353983,2.7333333333333334,0.625,0
8,0xa348118a1f10b102e51aa9f7d2a31e6896ae94ae70ac0e656b87e9c3c17defaf,1,0x55639dac6e3d86d3d291716c63efcd9b209b9a3c,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-11-09 16:04:35+00:00,332612,91867667442,14863063,266090,0.0,146,2,9,2021-11-09T00:00:00,232,232,1.0,24,153,153,1.0,22,11,0xa348118a1f10b102e51aa9f7d2a31e6896ae94ae70ac0e656b87e9c3c17defaf,42,15,36,56,23,168431,13,36,257207,15,7,5,1,4,-0.38869621949992667,2.3133083328045916,2.3133083328045916,2.2206335386139258,-0.7745079204626967,-0.7704738698133554,-0.8050261459040882,1.275585608286561,2.280222119849571,2.395888704742432,-0.28464839235724426,2.1665144179529805,2.029748230007533,2.062824732189322,-0.8134631879987436,-1.08587114103632,-1.0684730221147483,0.8693017924410429,-0.26422215066250404,0.44430142929279476,-0.31722063428725744,0.31181982020084575,-0.20871248115503016,2.3607478921423204,1.0548203004599759,-0.2325056581837774,0.0,-0.7806297510296016,0.027777777777777776,1.0,4.142857142857143,0.0013774104683195593,0.5945945945945946,11.76923076923077,0.0005948493048427731,0.27450980392156865,0.1810344827586207,2.8,0.625,0
7,0x67e002d106f90da797cff60eae5ba2bf3a6459873535a990d146748d9f70045b,1,0x55639dac6e3d86d3d291716c63efcd9b209b9a3c,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-11-09 23:13:11+00:00,332612,121335933172,12680093,266090,0.0,162,2,8,2021-11-09T00:00:00,244,244,1.0,24,170,170,1.0,22,12,0x67e002d106f90da797cff60eae5ba2bf3a6459873535a990d146748d9f70045b,50,15,36,56,23,170556,13,36,259332,15,7,5,1,4,-0.38869621949992667,2.4676317706167725,2.4676317706167725,2.2206335386139258,-0.7302830291290078,-0.7295705665005485,-0.8050261459040882,1.541332610012928,2.839785830242104,2.395888704742432,-0.28464839235724426,2.1665144179529805,2.029748230007533,2.1028299027498987,-0.8134631879987436,-1.08587114103632,-1.0658151254157093,0.8693017924410429,-0.26422215066250404,0.44430142929279476,-0.31722063428725744,0.31181982020084575,-0.20871248115503016,3.4855626603891894,0.6849188393374964,-0.2325056581837774,0.0,-0.7412462736490327,0.027777777777777776,1.0,4.357142857142857,0.0014306067766201329,0.5945945945945946,13.076923076923077,0.0006555278348686824,0.29411764705882354,0.20491803278688525,3.3333333333333335,0.625,0
6,0x471f37f07beb1e36ede6a2e53984550782836e4867a92abd7f5c5eeefc1e9d8b,1,0x55639dac6e3d86d3d291716c63efcd9b209b9a3c,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-11-09 23:26:11+00:00,332600,84174517784,9360833,266080,0.0,164,2,7,2021-11-09T00:00:00,245,245,1.0,24,173,173,1.0,22,13,0x471f37f07beb1e36ede6a2e53984550782836e4867a92abd7f5c5eeefc1e9d8b,51,15,36,56,23,170621,13,36,259397,15,7,5,1,4,-0.38869621949992667,2.4804920571011206,2.4804920571011206,2.2206335386139258,-0.7224786365407098,-0.7223523365041709,-0.8050261459040882,1.8070796117392949,2.9097312940411704,2.395888704742432,-0.28464839235724426,2.1665144179529805,2.029748230007533,2.104053590319987,-0.8134631879987436,-1.08587114103632,-1.0657338250460915,0.8693017924410429,-0.26422215066250404,0.44430142929279476,-0.31722063428725744,0.31181982020084575,-0.20874066720439874,2.0670974809190277,0.12247449798356086,-0.23252994156553186,0.0,-0.7363233389764616,0.027777777777777776,1.0,4.375,0.0014359226828896626,0.5945945945945946,13.307692307692308,0.0006669288120956985,0.2947976878612717,0.20816326530612245,3.4,0.625,0
47,0xd622188781c4c9eb21b777c7aab7013c3ba25253d74bbfb90c9c7df66f7c282e,1,0x391473f3e818e4b81ab0d1c58b7f5e827b780a86,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-20 01:05:11+00:00,280573,29238024747,16178379,246973,0.0,240,2,48,2021-10-20T00:00:00,3,3,1.0,2,249,250,0.996,35,1,0xd622188781c4c9eb21b777c7aab7013c3ba25253d74bbfb90c9c7df66f7c282e,1,1,7,3,6,37751,40,148,946223,7,4,3,1,4,-0.38869621949992667,-0.6316972721111938,-0.6316972721111938,-0.7153002263804473,-0.5247673576371596,-0.53708443326381,-0.6137735893113772,-1.381884408977108,-0.5875418959121594,-0.5464307572219582,-0.4793371512808311,-0.7012494219947709,-0.29543505234610995,-0.3973520625665275,-0.39890097440934996,-0.19555219670200197,-0.2066690917688606,-0.8520878955610226,-0.44519622645873963,-0.613559116642431,-0.31722063428725744,0.31181982020084575,-0.33094363307922425,-0.029849086954510363,1.2776989063216115,-0.27892819908382266,0.0,-0.5492518214187593,0.14285714285714285,0.2857142857142857,1.0,7.946598855689765e-05,0.2348993288590604,6.25,0.00026315122000710193,0.004,0.3333333333333333,1.0,0.5,0
45,0xc07f22fd45e9dec2c44cb87c69b332f0a50d9978fbda9d5b91902d4c407cc3e6,1,0x05b0e0b39309bd0ffe8700cd91dee76ebb1394ee,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-20 01:19:35+00:00,269159,21118528005,881367,235738,0.0,370,2,46,2021-10-20T00:00:00,4,4,1.0,2,329,333,0.987987987987988,75,2,0xc07f22fd45e9dec2c44cb87c69b332f0a50d9978fbda9d5b91902d4c407cc3e6,1,1,7,4,6,37823,46,334,2133929,7,4,3,1,4,-0.38869621949992667,-0.6188369856268453,-0.6188369856268453,-0.7153002263804473,-0.31665022194921216,-0.33738007003069365,-0.0253041844107279,-1.116137407250741,-0.5875418959121594,-0.5464307572219582,-0.4793371512808311,-0.6471406702976435,-0.29543505234610995,-0.3959965932581221,-0.30677603805615133,1.283013192996062,1.2788837820328984,-0.8520878955610226,-0.44519622645873963,-0.613559116642431,-0.31722063428725744,0.31181982020084575,-0.35775326370361654,-0.33977332646739805,-1.3143601185885339,-0.30621057848498434,0.0,-0.2292610677016368,0.14285714285714285,0.2857142857142857,1.0,0.00010575296108291032,0.22388059701492538,7.239130434782608,0.00015417562900376302,0.003003003003003003,0.25,1.0,0.5,0
42,0x7f3114cde95a715de18e615493f35f3110783b17f305ab9afff794420728dfa5,1,0x11d67fa925877813b744abc0917900c2b1d6eb81,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-20 02:03:35+00:00,261093,19083666559,8068383,227798,0.0,942,2,43,2021-10-20T00:00:00,5,5,1.0,2,927,979,0.9468845760980592,186,3,0x7f3114cde95a715de18e615493f35f3110783b17f305ab9afff794420728dfa5,1,1,7,5,6,38041,185,284,1817530,7,4,3,1,4,-0.38869621949992667,-0.605976699142497,-0.605976699142497,-0.7153002263804473,1.2390253673181952,1.2169454558559705,1.6076984141885737,-0.8503904055243742,-0.5875418959121594,-0.5464307572219582,-0.4793371512808311,-0.5930319186005162,-0.29543505234610995,-0.3918925334076723,1.8274516541262826,0.8855493785610986,0.883139849007383,-0.8520878955610226,-0.44519622645873963,-0.613559116642431,-0.31722063428725744,0.31181982020084575,-0.3766989865541815,-0.4174447519516211,-0.09652949356361956,-0.3254915835980439,0.0,1.178698248653702,0.14285714285714285,0.2857142857142857,1.0,0.0001314336785657957,0.6526315789473685,5.291891891891892,0.0005100325661570559,0.0010214504596527069,0.2,1.0,0.5,0
40,0xb2d662cb9dbc2800276450f9a312f1fc6be0e070634f987c5e28100ee69ba415,1,0x11d67fa925877813b744abc0917900c2b1d6eb81,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-20 02:13:23+00:00,212232,17668829856,5086249,179700,0.0,945,2,41,2021-10-20T00:00:00,6,6,1.0,2,930,982,0.9470468431771895,186,4,0xb2d662cb9dbc2800276450f9a312f1fc6be0e070634f987c5e28100ee69ba415,2,1,7,5,6,38089,186,284,1817578,7,4,3,1,4,-0.38869621949992667,-0.5931164126581485,-0.5931164126581485,-0.7153002263804473,1.2468297599064933,1.2241636858523481,1.6076984141885737,-0.5846434037980073,-0.5175964321130928,-0.5464307572219582,-0.4793371512808311,-0.5930319186005162,-0.29543505234610995,-0.3909888872020687,1.842805810185149,0.8855493785610986,0.8831998862034083,-0.8520878955610226,-0.44519622645873963,-0.613559116642431,-0.31722063428725744,0.31181982020084575,-0.4914655330706027,-0.47144960017626447,-0.6018482674647835,-0.4422897931607565,0.0,1.1860826506625588,0.14285714285714285,0.2857142857142857,1.2,0.00015752165922814387,0.6526315789473685,5.279569892473118,0.0005116696440704916,0.002036659877800407,0.3333333333333333,2.0,0.5,0
39,0xe351713b5a32b569464a125c6dd184c22c6ee88bf095a6371f5003edbf87f430,1,0x05b0e0b39309bd0ffe8700cd91dee76ebb1394ee,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-20 03:31:47+00:00,230952,18137158577,1319712,193330,0.0,373,2,40,2021-10-20T00:00:00,7,7,1.0,2,332,336,0.9880952380952381,75,5,0xe351713b5a32b569464a125c6dd184c22c6ee88bf095a6371f5003edbf87f430,2,1,8,5,6,38476,47,334,2134582,8,5,3,1,5,-0.38869621949992667,-0.5802561261738002,-0.5802561261738002,-0.7153002263804473,-0.30884582936091415,-0.3301618400343159,-0.0253041844107279,-0.31889640207164033,-0.5175964321130928,-0.5464307572219582,-0.47262374580070743,-0.5930319186005162,-0.29543505234610995,-0.3837032396693895,-0.2914218819972849,1.283013192996062,1.2797005380538264,-0.6369141845607644,-0.3848715345266611,-0.613559116642431,-0.31722063428725744,0.9614444456192744,-0.4474952960556541,-0.45357331703827586,-1.2400831216642823,-0.4091915438293961,0.0,-0.2218766656927801,0.125,0.2857142857142857,1.4,0.00018192686540010916,0.22388059701492538,7.148936170212766,0.00015553389116281728,0.005952380952380952,0.2857142857142857,2.0,0.5,0
35,0x6e7b4239267eee2731d46ad16523ba9037e612711cba12f951d9ceb3962cfdbd,1,0x11d67fa925877813b744abc0917900c2b1d6eb81,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-20 15:22:23+00:00,194860,40051528608,18020514,162600,0.0,958,2,36,2021-10-20T00:00:00,8,8,1.0,2,943,995,0.9477386934673366,186,6,0x6e7b4239267eee2731d46ad16523ba9037e612711cba12f951d9ceb3962cfdbd,3,1,7,5,6,42012,189,284,1821501,7,4,3,1,4,-0.38869621949992667,-0.5673958396894517,-0.5673958396894517,-0.7153002263804473,1.2806487944557847,1.2554426825033183,1.6076984141885737,-0.05314940034527343,-0.44765096831402623,-0.5464307572219582,-0.4793371512808311,-0.5930319186005162,-0.29543505234610995,-0.3171346358565897,1.8888682783617483,0.8855493785610986,0.8881066762035635,-0.8520878955610226,-0.44519622645873963,-0.613559116642431,-0.31722063428725744,0.31181982020084575,-0.5322695372064835,0.382906415890188,1.589846314707828,-0.4838143759609226,0.0,1.218081726034271,0.14285714285714285,0.2857142857142857,1.6,0.00019041725180301335,0.6526315789473685,5.264550264550264,0.0005177046195941591,0.003015075376884422,0.375,3.0,0.5,0
31,0x94053512a25ab12b6ce1fc1225996c248fb220534ef23e6e136cbc67831600bb,1,0x11d67fa925877813b744abc0917900c2b1d6eb81,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-21 12:24:11+00:00,194860,22289355234,13539089,162600,0.0,966,2,32,2021-10-21T00:00:00,10,10,1.0,3,949,1003,0.9461615154536391,187,7,0x94053512a25ab12b6ce1fc1225996c248fb220534ef23e6e136cbc67831600bb,5,2,7,5,7,48300,190,285,1827789,7,4,3,1,4,-0.38869621949992667,-0.5416752667207549,-0.5416752667207549,-0.5818486916079758,1.2962575796323808,1.274691295826992,1.6224101493110898,0.2125976013810935,-0.307760040715893,-0.3362650813673589,-0.4793371512808311,-0.5930319186005162,-0.15865956514883683,-0.19875698292251573,1.9042224344206147,0.8934986548497978,0.8959715488828843,-0.8520878955610226,-0.44519622645873963,-0.613559116642431,-0.31722063428725744,0.31181982020084575,-0.5322695372064835,-0.29508241149088377,0.8304746076249054,-0.4838143759609226,0.0,1.2377734647245553,0.14285714285714285,0.375,2.0,0.00020703505103414007,0.6538461538461539,5.278947368421052,0.0005192062545478419,0.004985044865403789,0.5,2.5,0.6666666666666666,0
28,0xbb1fa25c5273dd036b6403d9e08ea24a62e0cd216d72258bb323b74d23c3695c,1,0xd178f2d93b92ac47cf51a899463eca8acc37a8d5,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-23 13:39:23+00:00,261081,22600197080,22402318,227786,0.0,1135,2,29,2021-10-23T00:00:00,13,13,1.0,5,1053,1147,0.9180470793374019,140,8,0xbb1fa25c5273dd036b6403d9e08ea24a62e0cd216d72258bb323b74d23c3695c,1,1,7,6,9,63001,73,325,2083600,7,4,3,1,4,-0.38869621949992667,-0.5030944072677097,-0.5030944072677097,-0.3149456220630328,1.5668098560267125,1.6211663356531216,0.930958598552827,0.4783446031074604,-0.5875418959121594,-0.5464307572219582,-0.4793371512808311,-0.5389231669033888,0.1148914092457094,0.078003493506209,0.10778617553324228,1.2114697063977686,1.2159335312254016,-0.8520878955610226,-0.44519622645873963,-0.613559116642431,-0.31722063428725744,0.31181982020084575,-0.37672717260355004,-0.2832174615079613,2.3323373713656492,-0.3255207236561493,0.0,1.6537614445568145,0.14285714285714285,0.5,2.1666666666666665,0.00020634265578870512,0.4294478527607362,15.712328767123287,0.0005053750694110821,0.0008718395815170009,0.07692307692307693,1.0,0.2,0
27,0x626c05594b7b4b6d7d659a936eb836fa992a8c8f3ece03a5709fa79e84bb976b,1,0xd178f2d93b92ac47cf51a899463eca8acc37a8d5,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-23 13:42:47+00:00,257617,18069856365,20964231,219578,0.0,1136,2,28,2021-10-23T00:00:00,14,14,1.0,5,1054,1148,0.9181184668989547,140,9,0x626c05594b7b4b6d7d659a936eb836fa992a8c8f3ece03a5709fa79e84bb976b,2,1,8,6,9,63018,73,325,2083617,8,5,3,1,5,-0.38869621949992667,-0.49023412078336126,-0.49023412078336126,-0.3149456220630328,1.569411320222812,1.6235724123185808,0.930958598552827,0.7440916048338273,-0.5175964321130928,-0.5464307572219582,-0.47262374580070743,-0.5389231669033888,0.1148914092457094,0.0783235348706936,0.10778617553324228,1.2114697063977686,1.215954794398994,-0.6369141845607644,-0.3848715345266611,-0.613559116642431,-0.31722063428725744,0.9614444456192744,-0.38486354552127344,-0.4561422677422941,2.088655377329431,-0.345452523400229,0.0,1.6562229118931002,0.125,0.5,2.3333333333333335,0.0002221552230279757,0.4294478527607362,15.726027397260275,0.0005058508805356836,0.0017421602787456446,0.14285714285714285,2.0,0.2,0
22,0x020e17003a84fa20957d03ffc568aae7aaffe31ad04a2c464121de66cb0a2a93,1,0x9ecf82bf1fe738fe5e41ab46f38e37781cbfb349,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-23 14:27:47+00:00,261093,14469797567,8985653,227798,0.0,420,2,23,2021-10-23T00:00:00,15,15,1.0,5,431,431,1.0,60,10,0x020e17003a84fa20957d03ffc568aae7aaffe31ad04a2c464121de66cb0a2a93,1,1,7,7,9,63243,70,156,997736,7,4,3,1,4,-0.38869621949992667,-0.47737383429901287,-0.47737383429901287,-0.3149456220630328,-0.05130087394707913,-0.10158455681568886,-0.24598021124847136,1.0098386065601943,-0.5875418959121594,-0.5464307572219582,-0.4793371512808311,-0.4848144152062614,0.1148914092457094,0.08255937645946057,0.06172370735664299,-0.13195798639240783,-0.14223792345940522,-0.8520878955610226,-0.44519622645873963,-0.613559116642431,-0.31722063428725744,0.31181982020084575,-0.3766989865541815,-0.5935578638839091,0.058900729134730226,-0.3254915835980439,0.0,-0.1061877008873589,0.14285714285714285,0.5,2.142857142857143,0.00023717664916830054,0.3821656050955414,6.1571428571428575,0.00043197756523011575,0.002320185614849188,0.06666666666666667,1.0,0.2,0
