transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0xe78108dd796a2968ef7500d767f312ad5fac55b2a1b02ec12c7225b6712b68ad,2,0xd92f8e487bb5a0b6d06bc59e793cdf9740cdf019,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:39:57.000000 UTC,245422,38233371253,27340277,192062,40000000000000000,986,2,755,436049,3000074,0.1453460814633239,79,1037,1059,0.97922568460812087,140,517,3342187,252,0xe78108dd796a2968ef7500d767f312ad5fac55b2a1b02ec12c7225b6712b68ad,28,16,12,623455,78,504792,152,5,6,3,2,4
0x7aaa39752f6ff25df71647af762a2b9767ad24c14a136d4ed88b392a743029f4,2,0x9a8b2d68edc5e0f6a7d69b503cea123d3084cccd,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:59.000000 UTC,1274476,41614275113,23730588,986173,0,69,2,569,436064,3000277,0.14534124682487651,79,90,91,0.989010989010989,36,285,1833839,436,0x7aaa39752f6ff25df71647af762a2b9767ad24c14a136d4ed88b392a743029f4,22,11,41,623475,78,504808,29,10,8,5,2,6
0x01567c64a7f197d0eda6254c1aa5318fb9ca605efac57011e04a2fadccd22034,4,0xa401598adba30ee2bcc0b935f5ca860c8fce2fbf,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:35:48.000000 UTC,400080,47363786673,6544636,257245,0,430,2,927,436033,2999902,0.14534908140332584,79,451,466,0.96781115879828328,88,154,987571,80,0x01567c64a7f197d0eda6254c1aa5318fb9ca605efac57011e04a2fadccd22034,151,46,31,623435,78,504774,125,7,6,5,3,5
0x25dacad68dca3a84aaced1d48a38bf5b9250f675b955f6edea7f3aa4bdddb5ba,2,0xc285f0489771e00cdb7240c89de2fafb9e0adebc,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:47:04.000000 UTC,391102,37914994262,1432299,280555,0,321,2,454,436076,3000374,0.14534054754507272,79,318,338,0.94082840236686394,64,275,1768855,548,0x25dacad68dca3a84aaced1d48a38bf5b9250f675b955f6edea7f3aa4bdddb5ba,47,22,26,623481,78,504821,86,8,6,5,2,4
0xd4a6860b6bf47eabd4bc06972ca75635ef1d3bb4b9bef81244fe5d3eece48d58,3,0x1f008c65547eb5f787e7bb838663c7f608643cfd,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:56:42.000000 UTC,229946,66717944660,10971755,167658,222519031798511907,356,2,110,436107,3000718,0.1453342166774752,79,376,388,0.96907216494845361,86,147,944648,894,0xd4a6860b6bf47eabd4bc06972ca75635ef1d3bb4b9bef81244fe5d3eece48d58,105,30,13,623500,78,504852,87,5,5,3,2,4
0x4b32a3091ad3dfdeefd463eabff462d7bdd36090147a959769ecd6f7a9f23f5b,4,0xaf4e63cb03b6bcc9a26a44c051ecf0563a1f3a5c,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:44:57.000000 UTC,574477,38563336333,5374215,381843,0,1071,2,518,436068,3000319,0.14534054545533326,79,978,1087,0.89972401103955846,11,10,66716,496,0x4b32a3091ad3dfdeefd463eabff462d7bdd36090147a959769ecd6f7a9f23f5b,32,9,42,623479,78,504813,129,9,6,5,3,5
0xcc31d10ffb969a15a3465c712a553652849ec4610c17ae818e4a4997b2d3b5ce,3,0x61a50a2523e7ac60fbd8b37f62cb977c0df13fce,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:44:57.000000 UTC,222052,38063336333,11667432,171496,172108889030493779,159,2,513,436068,3000319,0.14534054545533326,79,168,169,0.99408284023668636,32,55,355725,487,0xcc31d10ffb969a15a3465c712a553652849ec4610c17ae818e4a4997b2d3b5ce,108,30,16,623479,78,504813,48,6,5,5,2,4
0x868d3782080d578cb57d91dbad4f7bdf76716783a21f8a95d3b7e73a97e1d536,4,0xff6f31e5d7509cfcebff3fe66063706992dce2e3,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:34:42.000000 UTC,233169,50000000000,4737593,180596,0,202,,973,436030,2999858,0.14535021324342687,79,198,218,0.908256880733945,13,16,105040,39,0x868d3782080d578cb57d91dbad4f7bdf76716783a21f8a95d3b7e73a97e1d536,43,10,16,623428,78,504770,53,5,5,3,3,5
0xdb9b600b90dd422e3e987e9ba7f16a07398fa8ae4dbfb5d86b09b017661b265c,2,0xf71795463907af69bcc2d5ade5a95b5d1fa786a9,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:37:15.000000 UTC,236799,37527225717,13111745,172677,50000000000000000,224,2,877,436038,2999943,0.1453487616264709,79,285,291,0.979381443298969,75,183,1180327,112,0xdb9b600b90dd422e3e987e9ba7f16a07398fa8ae4dbfb5d86b09b017661b265c,33,17,12,623437,78,504780,52,5,6,3,2,4
0x97c7781fbc8a0e318b9a68f61529705001cc0f885c8ffb4d1d133dbe3e995e1f,2,0x02a6d9bdd119c4db89117340d1a09d1a00868ec6,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:10.000000 UTC,245077,43549344738,11811210,202357,1500000000000000000,9,2,628,436060,3000209,0.14534320775652629,79,11,11,1.0,2,3,22647,383,0x97c7781fbc8a0e318b9a68f61529705001cc0f885c8ffb4d1d133dbe3e995e1f,6,1,12,623468,78,504804,4,5,6,3,2,4
0xe11bd59b9d5b2ee0cf48e3ab20ea6ae56eee02fd1b655d04e5b632d3e245fdba,2,0xdbce62c731422476da48cef017bc4591f64ac4f8,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:34:30.000000 UTC,227382,58432411631,4299827,165073,250000000000000000,2629,2,991,436029,2999843,0.14535060668174968,79,2552,2775,0.91963963963963968,197,209,1342613,19,0xe11bd59b9d5b2ee0cf48e3ab20ea6ae56eee02fd1b655d04e5b632d3e245fdba,198,38,12,623428,78,504769,633,5,6,3,2,4
0xc39f592ca582dffd591e1d1f119d35971fc7b9c35e133e3a4c852207074a79cc,2,0x64ebbd8906c99e76002e64c36fea11633811aff8,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:46:47.000000 UTC,245697,33926681894,16741329,239674,0,78,2,458,436075,3000364,0.1453406986618957,79,80,83,0.963855421686747,8,15,101662,538,0xc39f592ca582dffd591e1d1f119d35971fc7b9c35e133e3a4c852207074a79cc,22,6,24,623480,78,504820,27,9,6,5,2,2
0x0f431e32ac703c4d3db30bb85cfbc103e1794bf1da2615ffbdce889bd982d2aa,2,0x0dd88eb0d45598981337d9cd1362206c339997b9,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:38:27.000000 UTC,242745,50658219147,4659281,200318,250000000000000000,35,2,820,436043,3000007,0.14534732752290244,79,44,45,0.97777777777777775,19,394,2542540,181,0x0f431e32ac703c4d3db30bb85cfbc103e1794bf1da2615ffbdce889bd982d2aa,3,1,12,623448,78,504785,14,5,6,3,2,4
0x88f2297d07a5b4d0f0b1cf9f4d280c5b5562ccd29df81f74f4255c6c2911c9f3,2,0x06144f1824fb7a0235a387851f12aee71f4a2b94,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:39:57.000000 UTC,504776,38233371253,25545301,392568,8000000000000000000,75,2,751,436049,3000074,0.1453460814633239,79,84,87,0.96551724137931039,36,241,1550161,243,0x88f2297d07a5b4d0f0b1cf9f4d280c5b5562ccd29df81f74f4255c6c2911c9f3,3,3,12,623455,78,504792,23,5,6,3,2,4
0x7c2fe91f78a6c52e5403923381f865ea6c6c1da1d3610171ba139eb8d57d46f8,6,0x12e91570225f02012e3c6c454fee4a58b9618611,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:34:30.000000 UTC,824961,40082411631,1187261,633871,0,14,2,978,436029,2999843,0.14535060668174968,79,16,16,1.0,6,8,52946,16,0x7c2fe91f78a6c52e5403923381f865ea6c6c1da1d3610171ba139eb8d57d46f8,14,6,44,623428,78,504769,2,11,8,5,4,8
0xcb078ac614cca22e95640514e9009c93b5bd9c46ba07d76644d2aa820659b741,2,0x6433f05821c38dad5fc05e885b06fd247f988ed9,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:10.000000 UTC,255380,42658799290,15163897,192580,0,39,2,627,436060,3000209,0.14534320775652629,79,45,45,1.0,13,39,253569,386,0xcb078ac614cca22e95640514e9009c93b5bd9c46ba07d76644d2aa820659b741,20,12,11,623468,78,504804,12,5,5,3,2,4
0x12ffc6b862593f37005ce4ee9743bdfb72c99c2c18fd380217d60cc54fb1faf3,2,0x4d9013b044521dc675e78faa47de399a716f33ae,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:44:57.000000 UTC,165853,43000000000,2878824,118071,50000000000000000,2,,516,436068,3000319,0.14534054545533326,79,5,5,1.0,2,132,852180,500,0x12ffc6b862593f37005ce4ee9743bdfb72c99c2c18fd380217d60cc54fb1faf3,1,1,16,623479,78,504813,3,6,6,4,2,4
0x760244176f70753fb878effda71c89309e5a99f0861f1b8c3b8efc08f4693d8c,4,0xc6b0f7e747c23f65e1f99617b379fe69b56cee32,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:54:15.000000 UTC,434938,52240957948,9837864,300537,0,1314,2,186,436102,3000640,0.14533632824997333,79,1313,1363,0.96331621423330893,267,1508,9403359,812,0x760244176f70753fb878effda71c89309e5a99f0861f1b8c3b8efc08f4693d8c,143,41,31,623495,78,504847,302,8,6,5,3,5
0x6e8140ea7059c9baa360f4c8572b3bcbe475c7527f034e768b5fdf3cfd11b07f,4,0xf268318246b6566bc22c93c43a2756f5c259c1ab,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:36:56.000000 UTC,500046,39208015259,9386558,265549,0,375,2,897,436037,2999928,0.14534915504638779,79,442,443,0.99774266365688491,95,241,1547596,104,0x6e8140ea7059c9baa360f4c8572b3bcbe475c7527f034e768b5fdf3cfd11b07f,66,24,31,623436,78,504779,97,7,6,5,3,5
0x84271e404c7ee5f38081d22dd9446dbc972dc26d0935dc0de565065b3dec01c8,2,0x2fb4b76f47d56ef63723567db5753289a3f10321,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:42:20.000000 UTC,221478,49680474496,4998192,159359,173000000000000000,23,2,694,436054,3000131,0.1453449866022517,79,38,39,0.97435897435897434,15,80,521001,307,0x84271e404c7ee5f38081d22dd9446dbc972dc26d0935dc0de565065b3dec01c8,19,11,12,623459,78,504797,5,5,6,3,2,4
0xef490f2df73c198fc0f52aef576dc7ed7f1f57552fc949e12867d2fe7ba2bfc8,2,0x0dd88eb0d45598981337d9cd1362206c339997b9,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:57:04.000000 UTC,243535,68135694546,12698270,176024,250000000000000000,37,2,86,436108,3000742,0.14533338754214792,79,46,47,0.97872340425531912,19,394,2542608,917,0xef490f2df73c198fc0f52aef576dc7ed7f1f57552fc949e12867d2fe7ba2bfc8,5,1,12,623500,78,504853,14,5,6,3,2,4
0xa5513fc4ae827dd48625856fba62ee3afd53582b6aa051d636c6c7e1932fe87d,3,0xe419816d4a667a3e1422e81e6f50d899fbbfa13f,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:35:28.000000 UTC,242136,46004670364,20265843,180616,300298291641462470,700,2,955,436031,2999879,0.1453495290976736,79,947,989,0.95753286147623862,149,211,1360511,53,0xa5513fc4ae827dd48625856fba62ee3afd53582b6aa051d636c6c7e1932fe87d,141,38,13,623433,78,504771,130,5,5,3,2,4
0x50b1c43f52f4e095b0bf0607f49c7b6fb5a0c1c75899a9a8aca88fb026974b5e,4,0xc56d02a8de70f2aad3cffce8d26d3954ada46da6,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:56:24.000000 UTC,261315,59935670467,21105700,193635,0,1370,2,132,436106,3000709,0.14533431932253343,79,1433,1530,0.93660130718954249,144,162,1042850,879,0x50b1c43f52f4e095b0bf0607f49c7b6fb5a0c1c75899a9a8aca88fb026974b5e,62,32,16,623500,78,504851,195,5,5,3,3,5
0x4349fbd78e618f72d79ea67f5b1a46a503e235227ec791a5cdac0e11b96b88bb,2,0x25fde884481597170e21ceba0e2046590ca6b312,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:48:22.000000 UTC,239605,46131722817,12002664,174838,300000000000000000,3301,2,408,436079,3000416,0.14533951292087496,79,3465,3496,0.99113272311212819,349,435,2805196,591,0x4349fbd78e618f72d79ea67f5b1a46a503e235227ec791a5cdac0e11b96b88bb,161,51,12,623482,78,504824,588,5,6,3,2,4
0xb010d5dea6424891a55788ca121e1029de88cbe2da0e305efe4b8914c26a05de,3,0xe707360a77da4499036b7f2ba95c7250c500bf4b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:34:30.000000 UTC,263638,40432411631,7928033,151795,43933878425691724,158,2,994,436029,2999843,0.14535060668174968,79,205,208,0.98557692307692313,38,52,341738,23,0xb010d5dea6424891a55788ca121e1029de88cbe2da0e305efe4b8914c26a05de,126,32,13,623428,78,504769,14,5,5,3,2,4
0x90662a948e710c3ac629536f3cb74028e8812ace4b81129500eec42ae63615ed,2,0xdef39cdbb31ba2d709a68ece31796d50a7d68a2b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:56:24.000000 UTC,244954,59935670467,16200396,212675,150000000000000000,42,2,111,436106,3000709,0.14533431932253343,79,52,53,0.98113207547169812,11,112,720765,885,0x90662a948e710c3ac629536f3cb74028e8812ace4b81129500eec42ae63615ed,17,5,12,623500,78,504851,18,5,6,3,2,4
0x6061574246a745a48d8515fc9298a17171d00d5ac9d4e8ae0c1d19db8b615eb6,2,0x7f5f73c670cda94382a8dd48b1db799a1b201232,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:37:15.000000 UTC,234523,37527225717,15596476,35457,66644215693851781,1657,2,887,436038,2999943,0.1453487616264709,79,1677,1723,0.97330237957051657,218,564,3645038,113,0x6061574246a745a48d8515fc9298a17171d00d5ac9d4e8ae0c1d19db8b615eb6,85,26,3,623437,78,504780,451,3,0,2,2,2
0x879a3c15fb6ea0987856cb7915c46486f13dd289d0ffe8ab2e6a9b36539f2728,2,0x0dd88eb0d45598981337d9cd1362206c339997b9,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:48:22.000000 UTC,245451,46131722817,8824571,202502,250000000000000000,36,2,414,436079,3000416,0.14533951292087496,79,45,46,0.97826086956521741,19,394,2542579,588,0x879a3c15fb6ea0987856cb7915c46486f13dd289d0ffe8ab2e6a9b36539f2728,4,1,12,623482,78,504824,14,5,6,3,2,4
0x16c803b3ce51b2df89eaaf5348fd1923a17210d0177256fc9c92f2d52d24d196,3,0xc461f36183da398ece76f9659d5363b567c332f3,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:55:26.000000 UTC,187993,53449557763,24224968,148267,250000000000000000,18,2,136,436105,3000686,0.14533510004045741,79,31,31,1.0,16,178,1143804,864,0x16c803b3ce51b2df89eaaf5348fd1923a17210d0177256fc9c92f2d52d24d196,2,2,9,623500,78,504850,11,5,3,4,3,3
0x69fe32eca09b9546eca061f024ee392b925a5877cf6a973d800d9cec0f0742bd,2,0xde109ec43747481b5d0dfba330f740ccc8614e85,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:36:37.000000 UTC,229818,43342646429,12148681,166882,40000000000000000,117,2,903,436035,2999920,0.14534887597002585,79,120,120,1.0,22,28,187053,92,0x69fe32eca09b9546eca061f024ee392b925a5877cf6a973d800d9cec0f0742bd,73,19,12,623435,78,504777,42,5,6,3,2,4
0xb0cae75eeefc89a6ba30ee99810c7b4e43d7a627653c96b59c4474d996010e51,2,0x2cdc001ea87149210328d292cc84c250b4995dc2,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:45:35.000000 UTC,344564,32147931561,5241426,274599,0,1157,2,489,436072,3000333,0.14534120046008225,79,1354,1381,0.98044895003620569,288,531,3430095,510,0xb0cae75eeefc89a6ba30ee99810c7b4e43d7a627653c96b59c4474d996010e51,8,6,21,623479,78,504817,279,8,8,4,2,6
0x49349f8425a71611ace0f4ad581a481a432720ea9628f141a8d21b329e7ee902,4,0xb95720df554c854797a86e9403ff6b4138ab788e,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:37:15.000000 UTC,245712,38027225717,4163595,165416,0,66,2,879,436038,2999943,0.1453487616264709,79,69,71,0.971830985915493,6,15,101617,122,0x49349f8425a71611ace0f4ad581a481a432720ea9628f141a8d21b329e7ee902,19,5,16,623437,78,504780,20,5,5,3,3,5
0x8a450bea365d9af85adf2e408667c1724afe777cddbe471a2a4c04d0c8c62528,4,0x1cb6db191375c339140461f7bb290bcf6de61c0b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:56:24.000000 UTC,400036,59435670467,28863577,265549,0,168,2,133,436106,3000709,0.14533431932253343,79,188,191,0.98429319371727753,64,189,1215173,883,0x8a450bea365d9af85adf2e408667c1724afe777cddbe471a2a4c04d0c8c62528,18,7,31,623500,78,504851,53,7,6,5,3,5
0x1f3332a7762a69866cbd1f985cecb12765d8759bdb15e59a4b01c435118ca728,2,0x036caf86bee38e6ffb0184174b655efd2377a725,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:45:21.000000 UTC,266778,37787706772,5335378,197404,60000000000000000,8,2,498,436070,3000324,0.14534096984192374,79,12,12,1.0,8,102,660247,504,0x1f3332a7762a69866cbd1f985cecb12765d8759bdb15e59a4b01c435118ca728,4,3,12,623479,78,504815,6,5,6,3,2,4
0x485f68663ca3855e35a9f6418c5ef5d0245b00ef620163156900bdcae1e376c3,2,0xe97be40ff6614aabbb181e5cd27dcf0aa72bd707,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:46:47.000000 UTC,226088,33926681894,15353976,151503,1000000000000000000,8,2,457,436075,3000364,0.1453406986618957,79,10,11,0.90909090909090906,2,2,13049,534,0x485f68663ca3855e35a9f6418c5ef5d0245b00ef620163156900bdcae1e376c3,9,1,15,623480,78,504820,1,6,6,5,2,4
0x31812350b3b622e2937ea8e090a5122b5e38ed518fdd7d633bb1f4eba16b84e0,2,0x8e49a1f95c77965d53714876b775d76bcbe2c171,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:58:38.000000 UTC,376591,59809539944,10102837,248149,480000000000000000,2958,2,41,436113,3000799,0.14533229316592014,79,2974,3069,0.96904529162593678,334,434,2803500,975,0x31812350b3b622e2937ea8e090a5122b5e38ed518fdd7d633bb1f4eba16b84e0,325,61,12,623504,78,504858,392,5,6,3,2,4
0x9dbbbc25fb39654cfa707c87c9f604741f782a09c5335af5be5290ee24a903a1,4,0x9183109d7a1ceb0841dba4ce6a77cdf0568f5f17,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:41:24.000000 UTC,516115,48130066837,7553752,173989,0,489,2,727,436051,3000105,0.14534524624971459,79,514,551,0.93284936479128855,83,138,890297,273,0x9dbbbc25fb39654cfa707c87c9f604741f782a09c5335af5be5290ee24a903a1,49,16,16,623457,78,504794,131,5,5,3,3,5
0xb36081f7d37b20bf4bf4480c07a3b04290ec1048a3431939d1b83d5d2a5c4bfd,4,0xb32b4350c25141e779d392c1dbe857b62b60b4c9,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:55.000000 UTC,254289,37159188247,22091092,177364,0,7491,2,590,436063,3000247,0.14534236681179916,79,7097,8484,0.83651579443658652,205,253,1629274,402,0xb36081f7d37b20bf4bf4480c07a3b04290ec1048a3431939d1b83d5d2a5c4bfd,128,50,16,623471,78,504807,599,5,5,3,3,5
0xb971019ff0e9f806544960bc45efd2e1a5440b43b511980d4f8ed0948c17b9c5,5,0x7a791fda775b399f4a78f68a0b66498e6bcd3492,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:48:22.000000 UTC,179739,45631722817,22342607,123655,0,366,2,410,436079,3000416,0.14533951292087496,79,411,413,0.99515738498789341,74,491,3169492,589,0xb971019ff0e9f806544960bc45efd2e1a5440b43b511980d4f8ed0948c17b9c5,78,41,13,623482,78,504824,46,5,3,4,4,5
0x3cbb4cd30a5a51a9504300d75eb16dc8750ac58f47795bfd144835ef695f873d,2,0xb44e20c2a8416749f37673001c6977cb1471b088,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:36:56.000000 UTC,263803,40700000000,4141466,193535,22802610000000000,0,,895,436037,2999928,0.14534915504638779,79,3,3,1.0,1,0,58,106,0x3cbb4cd30a5a51a9504300d75eb16dc8750ac58f47795bfd144835ef695f873d,1,1,12,623436,78,504779,1,5,6,3,2,4
0x6da3b371b16d017229c1ca8a99b8670e03a2da43b6b5b42fcfcb190518dd2ae1,2,0x568a639d7db3aeeca473844a02f6195296c72bda,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:42:52.000000 UTC,247251,46118817341,26083757,168591,300000000000000000,204,2,649,436056,3000173,0.14534361851799879,79,219,224,0.9776785714285714,73,299,1923996,342,0x6da3b371b16d017229c1ca8a99b8670e03a2da43b6b5b42fcfcb190518dd2ae1,33,18,15,623463,78,504800,49,6,6,5,2,4
0x92e31e25ec3f7f8e93f6970f91b7eec88ec18018435f885c41f8dae221e642cb,2,0xffcab929e85d3d21e1f45d0990fdd0d1571f83ab,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:42:52.000000 UTC,239308,46118817341,11652280,183070,23000000000000000,13,2,657,436056,3000173,0.14534361851799879,79,21,21,1.0,7,289,1859387,334,0x92e31e25ec3f7f8e93f6970f91b7eec88ec18018435f885c41f8dae221e642cb,1,1,12,623463,78,504800,9,5,6,3,2,4
0x533f1137cd96fbac852d3021d4db3ba5519f8d9ef697cddb0d34bdffb6cff3e3,2,0x389d88291f445bd35abd8eff5925676730ef8739,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:57:04.000000 UTC,236678,68135694546,8652148,185159,150000000000000000,179,2,82,436108,3000742,0.14533338754214792,79,187,188,0.99468085106382975,20,48,314824,913,0x533f1137cd96fbac852d3021d4db3ba5519f8d9ef697cddb0d34bdffb6cff3e3,126,15,12,623500,78,504853,50,5,6,3,2,4
0xe5ad53dec2b12a3a0c91537141a2227f20762039065aee29a297f672e9f7d5a1,2,0xc45cb2c0a7056f1fe989844ca92a153fcd11ba52,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:59.000000 UTC,218146,41614275113,29185457,155566,175000000000000000,1,2,563,436064,3000277,0.14534124682487651,79,4,4,1.0,3,21,135813,447,0xe5ad53dec2b12a3a0c91537141a2227f20762039065aee29a297f672e9f7d5a1,2,2,12,623475,78,504808,1,5,6,3,2,4
0x0d868d65bc1681148d6692d3fef869041f4146ba4fc0967b684bebf2347f953a,2,0x527065239897a73cb92be20ec0183806ba676681,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:52:02.000000 UTC,252193,43767494027,14720476,172642,50000000000000000,151,2,281,436093,3000546,0.14533788183883867,79,164,167,0.98203592814371254,81,178,1143331,723,0x0d868d65bc1681148d6692d3fef869041f4146ba4fc0967b684bebf2347f953a,4,2,12,623488,78,504838,73,5,6,3,2,4
0xd1bd7431a3f1a43a225ce3151999e35a0a53d66e2547382338ff1ea932bd52fb,3,0xd023e8c71db1cb183f4251578968e46d4e456036,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:44:53.000000 UTC,190335,40000000000,7005664,134649,102232397670359388,47,2,523,436067,3000300,0.14534113255341133,79,73,73,1.0,27,201,1294885,477,0xd1bd7431a3f1a43a225ce3151999e35a0a53d66e2547382338ff1ea932bd52fb,5,5,13,623477,78,504812,21,5,5,3,2,4
0xca62b2a004f166db1f5c479df6b75ca399a0cff164e402a8c4db873f31d13fec,3,0x6af480cc623bc98a1936d734058cc3b2a8556101,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:55.000000 UTC,233679,37159188247,28735458,150481,4941430634418701,74,2,589,436063,3000247,0.14534236681179916,79,106,108,0.98148148148148151,44,222,1425752,409,0xca62b2a004f166db1f5c479df6b75ca399a0cff164e402a8c4db873f31d13fec,2,1,13,623471,78,504807,19,5,5,3,2,4
0x5bf7708caa85b82ac857f0fdeca39505b02dfa335d535f9a9500edf396772c5d,2,0x0533f583e19a9037ba9b14af1f020e94da64d0ec,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:45:27.000000 UTC,274245,36083540515,2841042,157766,750000000000000000,431,2,494,436071,3000328,0.14534110937204198,79,465,469,0.99147121535181237,91,274,1763814,509,0x5bf7708caa85b82ac857f0fdeca39505b02dfa335d535f9a9500edf396772c5d,17,9,12,623479,78,504816,78,5,6,3,2,4
0x8b407b02dc73e44745c6b4f1a0d5707c14ba60accb170682ed264abedd61319e,4,0x05f098e8783568e1c6cb1b3b8bfca97a948e7bf7,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:36:56.000000 UTC,245712,39208015259,10622974,165416,0,28,2,893,436037,2999928,0.14534915504638779,79,31,32,0.96875,9,24,160800,108,0x8b407b02dc73e44745c6b4f1a0d5707c14ba60accb170682ed264abedd61319e,8,5,16,623436,78,504779,13,5,5,3,3,5
0x2c34ba6f64f9731c3669f7599b8bf784e3925f129b783c0902c6c9cec23fd97c,2,0x98ecf96cb5fdb14aa581d61f801a79d5d5fd8bc8,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:39:01.000000 UTC,257990,34654904326,18881735,182173,500000000000000000,2508,2,773,436048,3000049,0.14534695933299757,79,2487,2614,0.9514154552410099,310,384,2475275,223,0x2c34ba6f64f9731c3669f7599b8bf784e3925f129b783c0902c6c9cec23fd97c,157,31,12,623452,78,504791,429,5,6,3,2,4
0x3ec149a9ca178b527635303d97030c2a2df6d035b6c3e465b1c12bd8d7c17e71,3,0xb0d8846ab58bf83580a9c92319e1b63514f912ee,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:50:53.000000 UTC,287433,50141111176,2983211,167658,65652753022602713,1765,2,331,436088,3000499,0.14533849203082555,79,1760,1821,0.96650192202086771,158,281,1808355,660,0x3ec149a9ca178b527635303d97030c2a2df6d035b6c3e465b1c12bd8d7c17e71,115,21,13,623485,78,504833,394,5,5,3,2,4
