index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
358,0x7c544ef405ec6ef5a0567063812ec814f1793d88f72311b583b73da95c0831b3,1,0x75315a8bc74cae2a05e364587e0c57b3fdd806b1,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2020-04-16 00:12:20+00:00,3254115,6000000000,5313274,902009,0.0,211,,29,64024,69903,0.9158977440167088,202,210,213,0.9859154929577464,31,10,0x7c544ef405ec6ef5a0567063812ec814f1793d88f72311b583b73da95c0831b3,20,9,215,5535,201,1241749,21,47,302047,76,36,7,2,6,-0.075961415199771,5.7910078345905855,5.712063509044819,2.9732603168124743,-0.4996156918981126,-0.4552207308726338,-0.4857067767137811,-1.3863175621077464,-0.3241734663490393,-0.5352234732998412,3.64663937735188,4.485094044073458,2.0823529845506155,2.098957701269297,-0.2996878730609186,-0.3352992030032651,-0.3421292853815776,6.161794753875915,4.566702548239509,4.721762337641299,4.2029754666373975,3.9288162955624086,5.32896675577207,-0.1737293074515803,-0.4675670987819794,4.518452336258592,-0.0,-0.453991990492531,0.0046511627906976,1.0,12.629268292682926,0.0515594926514999,0.6458333333333334,10.142857142857142,0.0006952537345057,0.0938967136150234,0.0002861107534726,2.2222222222222223,0.0445544554455445,0
541,0x2c36c9253e8eb1b6d0bab58736b7960d6b4b27bce86adee186b7122f9818e107,1,0xdd5a1c148ca114af2f4ebc639ce21fed4730a608,0x2b6d87f12b106e1d3fa7137494751566329d1045,2020-04-11 22:13:33+00:00,831982,8000000000,2655906,287651,0.0,33509,,47,19447,21771,0.8932524918469523,134,30864,33676,0.916498396484143,417,1,0x2c36c9253e8eb1b6d0bab58736b7960d6b4b27bce86adee186b7122f9818e107,7437,133,57,4,134,832997,16,424,2642768,25,9,10,2,5,-0.075961415199771,1.5832785584471176,1.607257002124093,1.5824715639707212,14.650264101602184,13.546098124796314,4.699081433017307,-1.4907350316938066,11.439045893441516,5.272869245626027,0.7934095651606248,-0.2247290566340211,0.7444700188592349,0.7776336923968908,-0.3443885821541557,2.0160013273106805,2.098362217949958,1.623365810581179,0.7564576966100418,8.435258850145383,4.2029754666373975,2.683094055506035,1.1248284728772937,-0.1082064226050108,-1.4575833629597437,1.0033207169274885,-0.0,13.805297243667468,0.0175438596491228,0.9925925925925926,5442.75,0.0233457943476454,0.9811764705882352,2104.75,0.0116786597693555,0.2208397671932533,0.3416012126222957,55.91729323308271,0.9925373134328358,0
820,0x329f12fb46e831723d23107ef63bb5a5ee6b52ab69922e9ac5fbe7de1e2e1f7e,1,0xaaa1f2842784a61c16d51a3777ee7d6af4970dc3,0x5100276ff4561d05a502527de00e9515129e3cfe,2020-04-16 01:01:33+00:00,282657,5288061163,9159508,36370,0.0,2083,,26,540,757,0.71334214002642,13,1521,2086,0.7291466922339406,52,1,0x329f12fb46e831723d23107ef63bb5a5ee6b52ab69922e9ac5fbe7de1e2e1f7e,751,12,4,2,12,74920,9,68,439820,5,1,3,1,1,-0.075961415199771,-0.2013982350572582,-0.1848647450800982,-0.8923143050565163,0.1483092904623913,0.3284648387615274,-0.2036328067543177,-1.4870058363514471,0.835178475407317,-0.3947051010677638,-0.1636865110807457,-0.2264321204925304,-1.691675082847458,-1.6729117255434909,-0.4069695748846876,-0.2043249029062019,-0.1984838719006477,-0.1564102456128354,-0.3725037409098004,-0.2295663456974774,-0.1801275199987453,-2.299794904719459,0.1713555371420664,-0.197053450668856,0.9653673746644904,-0.4344171955553616,-0.0,0.3476594434178395,0.25,1.0,378.5,0.0072075919969034,0.7536231884057971,231.77777777777777,0.0034582250506456,0.360019175455417,0.9920739762219286,62.583333333333336,0.9230769230769232,0
258,0xcad5038fb2a286c9b634230050ab591375d3b1b7b4f61d64c63962d0af07d840,1,0xaaa1f2842784a61c16d51a3777ee7d6af4970dc3,0x5100276ff4561d05a502527de00e9515129e3cfe,2020-04-16 01:01:33+00:00,300000,5009999999,9484865,32614,0.0,2084,,25,540,757,0.71334214002642,13,1521,2086,0.7291466922339406,52,2,0xcad5038fb2a286c9b634230050ab591375d3b1b7b4f61d64c63962d0af07d840,751,12,4,2,12,74920,9,68,439820,5,2,2,1,2,-0.075961415199771,-0.2013982350572582,-0.1848647450800982,-0.8923143050565163,0.1483092904623913,0.3284648387615274,-0.2036328067543177,-1.4907350316938066,0.835178475407317,-0.3947051010677638,-0.1636865110807457,-0.2264321204925304,-1.691675082847458,-1.6729117255434909,-0.4069695748846876,-0.2043249029062019,-0.1984838719006477,-0.1564102456128354,-0.2313835612198201,-1.4673985165321717,-0.1801275199987453,-1.0540726646630854,0.2014580832203553,-0.2061631354833936,1.0865808165604134,-0.4559076528493296,-0.0,0.3480876760214241,0.25,1.0,378.5,0.0072075919969034,0.7536231884057971,231.77777777777777,0.0034582250506456,0.360019175455417,0.9920739762219286,62.583333333333336,0.9230769230769232,0
166,0x818b0f796543accfc4703811716b70676f21966dc92f1b1cbbe9b1578687d772,1,0xf6bc8e716ef25b022f054a215f84c1ee0ceda099,0x8c9570b528975efff6d95155394b6c1181530768,2020-04-16 01:00:06+00:00,400000,30156118074,1150378,132524,0.0,10,,27,6,7,0.8571428571428571,2,10,12,0.8333333333333334,2,1,0x818b0f796543accfc4703811716b70676f21966dc92f1b1cbbe9b1578687d772,7,2,22,1,1,613,3,1,616,12,8,4,1,4,-0.075961415199771,-0.2518037678086909,-0.2488264520565493,-1.117294838604447,-0.5984600827997913,-0.5393215314580404,-0.8752374971339925,-1.4907350316938066,-0.3447912163392344,-0.8630996751746887,0.161364986510663,-0.227283652421785,-1.9113275100505207,-1.9131151328106888,-0.4606104257965722,-0.6221952889301657,-0.6564084302863861,0.4665113740550696,0.6153375169200616,1.0082658251372167,-0.1801275199987453,1.4373718154496615,0.375029818665716,0.6176599639998379,-2.0184756466686693,0.1157407998238193,-0.0,-0.5400667438130355,0.0454545454545454,1.0,7.0,0.009771986970684,1.0,4.0,0.0162074554294975,0.5833333333333334,1.0,3.5,1.0,0
744,0x40dcc0aaa294fc0c942886af686fc2b39704328515d2a1a8d4ae3c96b841b71a,2,0xf6bc8e716ef25b022f054a215f84c1ee0ceda099,0x8c9570b528975efff6d95155394b6c1181530768,2020-04-16 01:01:33+00:00,600000,5009999999,9452251,125886,0.0,11,,24,7,8,0.875,2,11,13,0.8461538461538461,2,2,0x40dcc0aaa294fc0c942886af686fc2b39704328515d2a1a8d4ae3c96b841b71a,8,2,15,1,1,617,3,1,620,7,6,4,2,3,10.22223615974074,-0.2517093754252612,-0.2487411697805807,-1.117294838604447,-0.5979658608452829,-0.5389031195148295,-0.8752374971339925,-1.4870058363514471,-0.3432052355707579,-0.8630996751746887,0.0349560707806707,-0.227283652421785,-1.9113275100505207,-1.9131022024861024,-0.4606104257965722,-0.6221952889301657,-0.6564042597910501,0.021567360006566,0.333097157540101,1.0082658251372167,4.2029754666373975,0.191649575393288,0.7221732895564371,-0.2061631354833936,1.0744303012987355,0.0777605933495489,-0.0,-0.5396385112094509,0.1333333333333333,1.0,8.0,0.0113268608414239,1.0,4.333333333333333,0.0177133655394524,0.6153846153846154,1.0,4.0,1.0,0
470,0x9437dde6c06a20f6d56f69b07f43d5fb918e6c57c97e1fc25a4162c693f578aa,3,0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81,0xbd2250d713bf98b7e00c26e2907370ad30f0891a,2020-04-18 00:58:19+00:00,600000,21000000000,544507,236926,0.0,8,,1,1,1,1.0,1,11,11,1.0,6,1,0x9437dde6c06a20f6d56f69b07f43d5fb918e6c57c97e1fc25a4162c693f578aa,1,1,52,1,0,0,2,18,114655,19,10,8,4,6,20.520433734681248,-0.2522757297258391,-0.2493381457123609,-1.1377476143815315,-0.5979658608452829,-0.5397399434012514,-0.8215091219036185,-1.4907350316938066,-0.3543071009500937,-0.9099391325853812,0.7031174824963445,-0.227283652421785,-1.9312959125235265,-1.915096705053611,-0.4695505676152196,-0.5161684745658763,-0.5375086508814827,1.0894329937229748,0.8975778763000221,5.959594508475994,12.969181439909685,3.9288162955624086,0.7221732895564371,0.3176923288976904,-2.2441960376697074,0.7130908324129707,-0.0,-0.5409232090202047,0.0576923076923076,1.0,1.0,1.0,0.3157894736842105,5.5,9.593915713089588e-05,0.0909090909090909,1.0,1.0,1.0,1
587,0x3297c790b51baa8dfdc0fdbee05a10c9bfcebc867987a3778ae6c21580790398,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-11 20:47:55+00:00,107521,1430000000,6907458,96594,1.0977659e+18,1759,,50,833,839,0.9928486293206198,82,1704,1771,0.9621682665160926,101,1,0x3297c790b51baa8dfdc0fdbee05a10c9bfcebc867987a3778ae6c21580790398,523,60,7,44,127,793139,29,101,657493,5,3,3,1,3,-0.075961415199771,-0.173741266712371,-0.1778715984506728,0.5189272235623216,0.2387519081374273,0.1966650766500694,0.4545397898177633,1.6343306652032834,0.4735748601946641,1.853588854645476,-0.1095112614821776,-0.190667779463835,0.6046912015481951,0.6487894730520647,-0.2281667385117392,0.0014918543891832,0.0284671859164459,-0.1564102456128354,-0.0902633815298398,-0.2295663456974774,-0.1801275199987453,0.191649575393288,-0.1326310574475202,-0.3234490993259914,0.126354438653545,-0.0898375097002147,-0.0,0.2089120798564292,0.1428571428571428,0.640625,19.068181818181817,0.001050255944726,0.9901960784313726,61.06896551724138,0.0025916586311053,0.295313382269904,0.6233611442193087,8.716666666666667,0.7317073170731707,0
781,0xc8b52de729c945f03dd005b26cb08041a22a36b6e475f31884ce08f01893fb8a,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-12 11:43:46+00:00,108540,2000000000,7069577,97509,0.0,1762,,46,834,840,0.9928571428571428,83,1707,1774,0.9622322435174746,102,2,0xc8b52de729c945f03dd005b26cb08041a22a36b6e475f31884ce08f01893fb8a,524,61,7,44,128,797232,29,102,661586,5,3,3,1,3,-0.075961415199771,-0.1736468743289414,-0.1777863161747042,0.5393799993394063,0.2402345740009525,0.1979203124797024,0.4679718836253568,1.638059860545643,0.4751608409631407,1.900428312056168,-0.1095112614821776,-0.190667779463835,0.6246596040212008,0.6620204276854726,-0.2281667385117392,0.0077287258223767,0.0327346452689855,-0.1564102456128354,-0.0902633815298398,-0.2295663456974774,-0.1801275199987453,0.191649575393288,-0.130862361463332,-0.3047750771447191,0.1867527149676404,-0.0846022145926585,-0.0,0.210196777667183,0.1428571428571428,0.6434108527131783,19.09090909090909,0.001046118261537,0.9902912621359224,61.172413793103445,0.0025801595255045,0.2953776775648252,0.6238095238095238,8.59016393442623,0.7349397590361446,0
649,0xda608c63b5f638ffbda2e5bd189eaec79eb33fe85e060195d1350a0306bfc74a,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-13 06:03:05+00:00,107521,5000000000,9849173,96594,1.0990516e+18,1765,,45,835,841,0.9928656361474436,84,1710,1777,0.9622960045019696,103,3,0xda608c63b5f638ffbda2e5bd189eaec79eb33fe85e060195d1350a0306bfc74a,525,62,7,44,129,802212,29,103,666566,5,3,3,1,3,-0.075961415199771,-0.1735524819455118,-0.1777010338987356,0.5598327751164909,0.2417172398644777,0.1991755483093353,0.4814039774329503,1.641789055888002,0.4767468217316172,1.9472677694668608,-0.1095112614821776,-0.190667779463835,0.6446280064942065,0.6781186817959959,-0.2281667385117392,0.0139655972555702,0.0379269119622783,-0.1564102456128354,-0.0902633815298398,-0.2295663456974774,-0.1801275199987453,0.191649575393288,-0.1326310574475202,-0.206490749874865,1.2223056560143666,-0.0898375097002147,-0.0,0.2114814754779368,0.1428571428571428,0.6461538461538462,19.113636363636363,0.0010408706914497,0.9903846153846154,61.27586206896552,0.0025653835248369,0.2954417557681486,0.6242568370986921,8.46774193548387,0.7380952380952381,0
117,0x943728d19c9f206d914d16efd63b32b773a74c0db25c3e7d95ec4fcb7cf4ad97,1,0x148c5ecc7d28b855778c6fc871a340b05e3ab886,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-13 08:52:56+00:00,108513,10000001235,6898664,82485,0.0,8,,44,836,842,0.992874109263658,84,14,14,1.0,4,4,0x943728d19c9f206d914d16efd63b32b773a74c0db25c3e7d95ec4fcb7cf4ad97,1,1,7,45,129,802923,5,15,95583,5,3,3,1,3,-0.075961415199771,-0.1734580895620821,-0.177615751622767,0.5598327751164909,-0.5964831949817577,-0.5384847075716185,-0.8483733095188054,1.6455182512303612,-0.3543071009500937,-0.9099391325853812,-0.1095112614821776,-0.1898162475345804,0.6446280064942065,0.6804170469912935,-0.4427301421592773,-0.5348790888654569,-0.5573935726434266,-0.1564102456128354,-0.0902633815298398,-0.2295663456974774,-0.1801275199987453,0.191649575393288,-0.1309092258319023,-0.04268349729806,0.1230781882331368,-0.1705640437685307,-0.0,-0.5409232090202047,0.1428571428571428,0.6461538461538462,18.711111111111112,0.0010411944343424,0.25,2.8,0.0001464680281218,0.0714285714285714,0.001187648456057,1.0,0.0119047619047619,0
309,0xfded51f0becc3c707f2fd1e32af9318220839b5d18984424a94e90fc8f14d2d9,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-13 16:51:17+00:00,107521,5000000000,5375578,96594,1.0935209e+18,1766,,41,837,843,0.99288256227758,84,1711,1778,0.9623172103487064,103,5,0xfded51f0becc3c707f2fd1e32af9318220839b5d18984424a94e90fc8f14d2d9,526,62,7,45,129,805096,29,103,669450,5,3,3,1,3,-0.075961415199771,-0.1733636971786525,-0.1775304693467984,0.5598327751164909,0.2422114618189861,0.1995939602525463,0.4814039774329503,1.6492474465727207,0.4783328025000938,1.9472677694668608,-0.1095112614821776,-0.1898162475345804,0.6446280064942065,0.6874414458230539,-0.2281667385117392,0.0139655972555702,0.0409338390995186,-0.1564102456128354,-0.0902633815298398,-0.2295663456974774,-0.1801275199987453,0.191649575393288,-0.1326310574475202,-0.206490749874865,-0.444355419660634,-0.0898375097002147,-0.0,0.2119097080815214,0.1428571428571428,0.6461538461538462,18.73333333333333,0.0010396262810568,0.9903846153846154,61.310344827586206,0.0025558255944049,0.2958380202474691,0.6239620403321471,8.483870967741936,0.7380952380952381,0
900,0x2fd970a5ad039f6c6fe7392cfc887a964d386cce37c718bf2f9089a7dff8c073,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-13 16:56:29+00:00,91514,3000000000,9981611,82269,1.1405024e+18,1767,,40,838,844,0.9928909952606636,84,1712,1779,0.9623383923552558,103,6,0x2fd970a5ad039f6c6fe7392cfc887a964d386cce37c718bf2f9089a7dff8c073,527,62,7,45,129,805119,29,103,669473,5,3,3,1,3,-0.075961415199771,-0.1732693047952228,-0.1774451870708298,0.5598327751164909,0.2427056837734945,0.2000123721957573,0.4814039774329503,1.65297664191508,0.4799187832685703,1.9472677694668608,-0.1095112614821776,-0.1898162475345804,0.6446280064942065,0.6875157951894277,-0.2281667385117392,0.0139655972555702,0.0409578194477005,-0.1564102456128354,-0.0902633815298398,-0.2295663456974774,-0.1801275199987453,0.191649575393288,-0.1604146851402591,-0.2720136347214344,1.2716461214655854,-0.1717999167119538,-0.0,0.212337940685106,0.1428571428571428,0.6461538461538462,18.75555555555556,0.0010408386327503,0.9903846153846154,61.3448275862069,0.0025572314981612,0.2962338392355256,0.6244075829383886,8.5,0.7380952380952381,0
