index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
89,0x07d6739c656d13b691d1c4cb46f52092e09df60fd09cf8527e3d69fd8938d924,1,0x17f44a971b56ee342c94f12c8fb5569d7f6c3830,0x3561081260186e69369e6c32f280836554292e08,2022-10-14 22:22:47+00:00,49,51,0.9607843137254902,7,24,24,1.0,12,11,0x07d6739c656d13b691d1c4cb46f52092e09df60fd09cf8527e3d69fd8938d924,1,1,5,21,12,87743,15,450,2879521,4,2.0,2.0,1,1,60334,14491238775,7816848,60050,0.0,19,2,-0.3032228974306113,0.0277133919019962,-0.0687988254025208,0.192955560129317,-0.6661159723012324,-0.6627927803631685,-0.8480849980322903,1.1713526460437331,-0.6587944689235513,-0.508428376306367,-0.1106638464386887,0.5579072209302838,0.7656236884313589,0.8072458843663071,-0.7554803071035526,-0.1013657646012587,-0.0926541400045731,0.2263081187438551,-0.2175751055842953,0.4460257750875394,-0.0944911182523069,-0.1620898226495176,-0.4589466396795256,0.091837033618169,-0.3674380962376329,-0.5223927064604929,0.0,-0.6579601879434399,0.2,0.5384615384615384,2.4285714285714284,0.0005584427425237,0.0266075388026607,1.6,8.334716664779779e-06,0.0416666666666666,0.0196078431372549,1.0,0.1428571428571428,0
91,0xcf541690cc4b7dec14ea34c756214c13f9427b34ac1d5e85c5e83959fdcbdab0,1,0x3bb0a33aa7c8db101e57dd7b4e35d36afc931a24,0x3561081260186e69369e6c32f280836554292e08,2022-10-14 22:43:23+00:00,50,52,0.9615384615384616,7,19,19,1.0,13,12,0xcf541690cc4b7dec14ea34c756214c13f9427b34ac1d5e85c5e83959fdcbdab0,1,1,5,22,12,87846,14,187,1190739,4,2.0,2.0,1,1,60334,16012660452,2282288,60050,0.0,15,2,-0.3032228974306113,0.0544793174141805,-0.0445042401822556,0.192955560129317,-0.6703405089879938,-0.6668766871955841,-0.8399317221451329,1.2259127651710795,-0.6587944689235513,-0.508428376306367,-0.1106638464386887,0.6694886651163405,0.7656236884313589,0.8091445164889579,-0.7610226868154725,-0.6313603385253984,-0.637882527685094,0.2263081187438551,-0.2175751055842953,0.4460257750875394,-0.0944911182523069,-0.1620898226495176,-0.4589466396795256,0.2490860543927346,-1.3000341486573053,-0.5223927064604929,0.0,-0.6613709502086237,0.2,0.5384615384615384,2.363636363636364,0.0005691714002754,0.0691489361702127,1.3571428571428572,1.595646404756706e-05,0.0526315789473684,0.0192307692307692,1.0,0.1428571428571428,0
98,0xf413620e7b89a9ef771894b82926dd9b68afc05c7f881b26eb364b6c849065a2,1,0xecbe76eb784a1ec0aeb49c2619d0c7b3661b88a4,0x3561081260186e69369e6c32f280836554292e08,2022-10-15 03:54:23+00:00,51,53,0.9622641509433962,8,117,129,0.9069767441860463,71,13,0xf413620e7b89a9ef771894b82926dd9b68afc05c7f881b26eb364b6c849065a2,1,1,5,23,13,89394,84,390,2489877,4,2.0,2.0,1,1,60334,16701227358,5518925,60050,0.0,112,2,-0.3032228974306113,0.0812452429263649,-0.0202096549619904,0.3568952465549774,-0.5875395899274711,-0.5770307368824388,-0.3670417206900001,1.280472884298426,-0.6587944689235513,-0.508428376306367,-0.1106638464386887,0.7810701093023973,0.8971061759583246,0.8376792982934573,-0.373056106981083,-0.2222770742417469,-0.2184518864806659,0.2263081187438551,-0.2175751055842953,0.4460257750875394,-0.0944911182523069,-0.1620898226495176,-0.4589466396795256,0.3202540108791811,-0.7546475435223983,-0.5223927064604929,0.0,-0.578659965277917,0.2,0.5714285714285714,2.3043478260869565,0.0005705017059119,0.1815856777493606,1.5357142857142858,4.699025414096594e-05,0.0077519379844961,0.0188679245283018,1.0,0.125,0
55,0x2547190061471b76a92225fdd834a6cbe6637fd9422e818c2fac84c255886853,1,0xf2978b5dabb93964410fb0394c07f144706a2df7,0x3561081260186e69369e6c32f280836554292e08,2022-10-16 23:07:23+00:00,52,54,0.9629629629629628,9,160,160,1.0,34,14,0x2547190061471b76a92225fdd834a6cbe6637fd9422e818c2fac84c255886853,7,3,5,23,14,102287,44,368,2353689,4,2.0,2.0,1,1,74608,13072250405,13195921,74191,0.0,149,2,-0.3032228974306113,0.1080111684385493,0.0040849302582747,0.5208349329806378,-0.5512085744213234,-0.5517105145214614,-0.6687129285148262,1.335033003425772,1.3002522412964828,2.227400505723132,-0.1106638464386887,0.7810701093023973,1.0285886634852903,1.0753401134132323,-0.594751295457877,-0.2666112211099259,-0.2624205950892577,0.2263081187438551,-0.2175751055842953,0.4460257750875394,-0.0944911182523069,-0.1620898226495176,-0.3306484724024289,-0.0548248255141279,0.5389577591650087,-0.3671065413959813,0.0,-0.547110414324967,0.2,0.6,2.347826086956522,0.0005083685280775,0.0921409214092141,3.636363636363636,6.797836588505708e-05,0.04375,0.1296296296296296,2.333333333333333,0.3333333333333333,0
41,0xe3826ab615a5383a464d8d81ec241c7bb6f5077f8183761fcfbe862ec465fb57,1,0x1d0d7bd1ef5dfdde86c8b145cdf948ad8f0e9961,0x3561081260186e69369e6c32f280836554292e08,2022-10-17 15:38:35+00:00,53,55,0.9636363636363636,10,201,203,0.9901477832512317,49,15,0xe3826ab615a5383a464d8d81ec241c7bb6f5077f8183761fcfbe862ec465fb57,4,2,5,23,15,107204,47,393,2511428,4,2.0,2.0,1,1,74608,37954462385,27438011,74191,0.0,194,2,-0.3032228974306113,0.1347770939507336,0.0283795154785399,0.6847746194062981,-0.5165673735898803,-0.5165889157626864,-0.5464137902074643,1.3895931225531182,0.3207288861864658,0.8594860647083825,-0.1106638464386887,0.7810701093023973,1.1600711510122563,1.1659767556178346,-0.5781241563221174,-0.2162315087597225,-0.2114940808059827,0.2263081187438551,-0.2175751055842953,0.4460257750875394,-0.0944911182523069,-0.1620898226495176,-0.3306484724024289,2.51691680779518,2.9388083185962355,-0.3671065413959813,0.0,-0.5087393388416493,0.2,0.625,2.391304347826087,0.0004943799263094,0.1243654822335025,4.319148936170213,8.003411603513379e-05,0.0197044334975369,0.0727272727272727,2.0,0.2,0
0,0xa88d5f233bdcf8ec6ebbdc31cf8289dbd1241fdbb2b54596dd06d7ef84e269d4,1,0x27d4e6fe4f5aca5eccf4a1c7694ace7451060bfc,0x3561081260186e69369e6c32f280836554292e08,2022-10-18 21:04:23+00:00,54,56,0.9642857142857144,11,7,7,1.0,1,16,0xa88d5f233bdcf8ec6ebbdc31cf8289dbd1241fdbb2b54596dd06d7ef84e269d4,1,1,5,24,16,115998,4,0,13,4,2.0,2.0,1,1,91696,28111576870,11071961,86479,0.0,5,2,-0.3032228974306113,0.161543019462918,0.0526741006988051,0.8487143058319585,-0.6804793970362211,-0.6766780635933819,-0.9377710327910224,1.4441532416804643,-0.6587944689235513,-0.508428376306367,-0.1106638464386887,0.892651553488454,1.291553638539222,1.3280793855847393,-0.8164464839346709,-1.0082005869049198,-1.0223120260746292,0.2263081187438551,-0.2175751055842953,0.4460257750875394,-0.0944911182523069,-0.1620898226495176,-0.177057391946283,1.499589309292668,0.1810617906512898,-0.2321686730477233,0.0,-0.6698978558715831,0.2,0.6470588235294118,2.333333333333333,0.0004655212544935,1.0,1.75,0.5,0.1428571428571428,0.0178571428571428,1.0,0.0909090909090909,0
32,0x890381de1983350d04c5a194f6a0cc7d54a54ad64777a1a6e106fc898f8e9efc,1,0x27d4e6fe4f5aca5eccf4a1c7694ace7451060bfc,0x3561081260186e69369e6c32f280836554292e08,2022-10-18 21:04:59+00:00,55,57,0.9649122807017544,11,8,8,1.0,1,17,0x890381de1983350d04c5a194f6a0cc7d54a54ad64777a1a6e106fc898f8e9efc,2,1,1,24,16,116001,4,0,16,2,0.0,0.0,1,0,46279,33241926638,8646481,46279,0.0,6,2,-0.3032228974306113,0.1883089449751024,0.0769686859190703,0.8487143058319585,-0.6796344896988689,-0.6758612822268987,-0.9377710327910224,1.4987133608078105,-0.332286683886879,-0.508428376306367,-0.3290920498897249,0.892651553488454,1.291553638539222,1.328134685549477,-0.8164464839346709,-1.0082005869049198,-1.0223110575155356,-1.3719929698846216,-0.7406812104997288,-1.234004644408859,-0.0944911182523069,-1.1796537092826,-0.5852763819437538,2.029844983603676,-0.2276415341338541,-0.6736158009448566,0.0,-0.6690451653052872,1.0,0.6470588235294118,2.375,0.0004741297563835,1.0,2.0,0.4705882352941176,0.25,0.0350877192982456,2.0,0.0909090909090909,0
85,0xb2d7508823a22d9e7a2c07798559155dabf342abf37d4bd90cff5b8d52fae963,1,0x80ae402ac0984d84c232e61bc13f066df590bde0,0x3561081260186e69369e6c32f280836554292e08,2022-10-19 00:05:11+00:00,56,58,0.9655172413793104,12,88,91,0.967032967032967,33,18,0xb2d7508823a22d9e7a2c07798559155dabf342abf37d4bd90cff5b8d52fae963,3,2,5,24,17,116898,44,193,1224403,4,2.0,2.0,1,1,60334,22650291879,21935937,60050,0.0,86,2,-0.3032228974306113,0.2150748704872867,0.1012632711393355,1.0126539922576188,-0.612041902710687,-0.6080684288087981,-0.6768662044019836,1.5532734799351569,-0.0057788988502066,0.8594860647083825,-0.1106638464386887,0.892651553488454,1.423036126066188,1.3446693750059595,-0.594751295457877,-0.6192692075613496,-0.6270140032438831,0.2263081187438551,-0.2175751055842953,0.4460257750875394,-0.0944911182523069,-0.1620898226495176,-0.4589466396795256,0.9351292848378026,2.0116862903734107,-0.5223927064604929,0.0,-0.6008299200016115,0.2,0.6666666666666666,2.4166666666666665,0.0004790460140805,0.1701030927835051,2.0681818181818183,7.187170247728692e-05,0.0329670329670329,0.0517241379310344,1.5,0.1666666666666666,0
67,0x365692e5860be0928b65b3486790d1431c03edda781a9369522ecee3f0e73e40,1,0x80ae402ac0984d84c232e61bc13f066df590bde0,0x3561081260186e69369e6c32f280836554292e08,2022-10-19 00:05:35+00:00,57,59,0.9661016949152542,12,89,93,0.956989247311828,33,19,0x365692e5860be0928b65b3486790d1431c03edda781a9369522ecee3f0e73e40,4,2,5,24,17,116900,45,193,1224405,4,2.0,2.0,1,1,74596,21991966364,18948471,74179,0.0,89,2,-0.3032228974306113,0.2418407959994711,0.1255578563596007,1.0126539922576188,-0.6111969953733347,-0.6064348660758317,-0.6768662044019836,1.607833599062503,0.3207288861864658,0.8594860647083825,-0.1106638464386887,0.892651553488454,1.423036126066188,1.344706241649118,-0.5892089157459571,-0.6192692075613496,-0.6270133575378207,0.2263081187438551,-0.2175751055842953,0.4460257750875394,-0.0944911182523069,-0.1620898226495176,-0.3307563313072437,0.8670869766798246,1.5082860203721842,-0.3672383166580402,0.0,-0.5982718483027237,0.2,0.6666666666666666,2.458333333333333,0.0004875920650807,0.1701030927835051,2.066666666666667,7.268830763651927e-05,0.043010752688172,0.0677966101694915,2.0,0.1666666666666666,0
13,0xb4d502280f0680ca4ced9e66fbfa2979ed289a8ec6930df052df4e24d0398270,1,0x79a94077ac9ff31a9e728a25bf9a549affea1632,0x3561081260186e69369e6c32f280836554292e08,2022-10-19 03:07:35+00:00,58,60,0.9666666666666668,12,278,281,0.98932384341637,121,20,0xb4d502280f0680ca4ced9e66fbfa2979ed289a8ec6930df052df4e24d0398270,3,2,5,24,17,117800,99,744,4786803,4,2.0,2.0,1,1,74596,16359699338,7913934,74179,0.0,241,2,-0.3032228974306113,0.2686067215116555,0.1498524415798659,1.0126539922576188,-0.4515095086137552,-0.4528799691770014,0.0406220736678729,1.6623937181898492,-0.0057788988502066,0.8594860647083825,-0.1106638464386887,0.892651553488454,1.423036126066188,1.3612962310703387,-0.2899204113022853,0.491099652637133,0.5231176349859699,0.2263081187438551,-0.2175751055842953,0.4460257750875394,-0.0944911182523069,-0.1620898226495176,-0.3307563313072437,0.2849548249112423,-0.3510787071723384,-0.3672383166580402,0.0,-0.4686628822257399,0.2,0.6666666666666666,2.5,0.0004923557524978,0.1624161073825503,2.8383838383838382,5.807632817220007e-05,0.0106761565836298,0.05,1.5,0.1666666666666666,0
38,0xb35b010946f4b53d2b995e1f0f5ab25453d9ca1268799ce98c70cb657ef9ba23,1,0x6c6a234d1806f7d0bac872ed49933a6852424467,0x3561081260186e69369e6c32f280836554292e08,2022-10-20 06:13:59+00:00,59,61,0.9672131147540984,13,35,36,0.9722222222222222,19,21,0xb35b010946f4b53d2b995e1f0f5ab25453d9ca1268799ce98c70cb657ef9ba23,1,1,5,25,18,125882,20,143,917562,4,2.0,2.0,1,1,91708,20417489347,14464465,91291,0.0,25,2,-0.3032228974306113,0.2953726470238398,0.174147026800131,1.1765936786832791,-0.6568219915903575,-0.6529914039653708,-0.7910120668221882,1.7169538373171953,-0.6587944689235513,-0.508428376306367,-0.1106638464386887,1.0042329976745108,1.554518613593154,1.5102743360729,-0.7277684085439533,-0.7200286322617564,-0.7260785501802424,0.2263081187438551,-0.2175751055842953,0.4460257750875394,-0.0944911182523069,-0.1620898226495176,-0.1769495330414683,0.7043543346397118,0.7527126243612773,-0.1793267929621261,0.0,-0.6528440445456642,0.2,0.6842105263157895,2.44,0.000468689179635,0.1319444444444444,1.8,3.814451977684366e-05,0.0277777777777777,0.0163934426229508,1.0,0.0769230769230769,0
