index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
693,0x95dcd520dc6c15e2c5e4d2f9588e4e68f33a2850081cf611559abedac1ddb733,1,0xc9c7da928ff20bed84a33c6b7a1fad6f3cb2f8ff,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-25 13:31:09+00:00,537,567,0.9470899470899472,123,91,92,0.9891304347826086,49,11,0x95dcd520dc6c15e2c5e4d2f9588e4e68f33a2850081cf611559abedac1ddb733,1,1,18,254,182,1164924,42,312,2000921,7,9,2,1,5,335725,28926005344,13295985,335725,0.0,80,2.0,-0.0447661481035845,1.7276566542500078,1.7572406799901947,1.9275305180352655,-0.4635531919566354,-0.4659642026566398,-0.3672713247321258,2.17771392309218,-0.3997338299241621,-0.5430710103035288,-1.0850543659684526,0.9738458861048844,2.1289383983186423,2.133722384745823,-0.3587428274534402,-0.1344174054343007,-0.1303935566405181,-1.0857716906762127,-2.3073285993451305,-1.018502912610708,-0.8539514746504454,1.344546941292187,-0.2309497583288898,-1.2475998732580635,-0.1409250254783587,-0.1390017524105897,0.0,-0.4592620958303637,0.0555555555555555,0.6721311475409836,2.232283464566929,0.0004609738824387,0.1565495207667731,2.1904761904761907,4.547903416524982e-05,0.0108695652173913,0.001763668430335,1.0,0.008130081300813,0
370,0x2a1179052902f54f15624ff12031647abf12ffaf4c1c2c6df86c4448bcad870e,1,0x148e5bc6e9756a4ad2e7a685ca3cd2dde33e59c5,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-25 18:54:51+00:00,538,568,0.9471830985915493,123,41,41,1.0,19,12,0x2a1179052902f54f15624ff12031647abf12ffaf4c1c2c6df86c4448bcad870e,1,1,40,255,182,1166366,20,254,1629911,11,13,4,1,4,370871,35726102407,8178859,307585,0.0,27,2.0,-0.0447661481035845,1.7339765708977743,1.7633206347340904,1.9275305180352655,-0.525045933323652,-0.5256268623893816,-0.6437685954782869,2.1843087395853,-0.3997338299241621,-0.5430710103035288,1.7183744128108729,0.9839661837978902,2.1289383983186423,2.137804977663671,-0.543579526298277,-0.2869373505628211,-0.2869875979704427,1.7325844175034433,0.2954109374232067,1.7529335842891782,-0.8539514746504454,-0.3194963028813121,-0.1915332530541364,-1.0711661487422413,-0.8002870128024109,-0.2096747467569623,0.0,-0.5237757987363142,0.025,0.6721311475409836,2.227450980392157,0.0004612613354115,0.0745098039215686,2.05,2.515473228002493e-05,0.024390243902439,0.0017605633802816,1.0,0.008130081300813,0
688,0x8013baea1050a338fcbce8efbfe6cd754eef6d4c6744d793272a9010d87a8ecc,1,0xa97e9e2426dd523a2688627547b37b6fe6cf1d15,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-25 19:24:54+00:00,539,569,0.9472759226713532,123,221,222,0.9954954954954957,58,13,0x8013baea1050a338fcbce8efbfe6cd754eef6d4c6744d793272a9010d87a8ecc,1,1,40,256,182,1166510,50,159,1021160,11,13,4,1,4,325481,45491825427,1863247,262195,0.0,206,2.0,-0.0447661481035845,1.740296487545541,1.769400589477986,1.9275305180352655,-0.3036720644023924,-0.3138829131418079,-0.2843221435082775,2.19090355607842,-0.3997338299241621,-0.5430710103035288,1.7183744128108729,0.9940864814908962,2.1289383983186423,2.138212670715107,-0.2915294824189541,-0.536754502066432,-0.5439261690430093,1.7325844175034433,0.2954109374232067,1.7529335842891782,-0.8539514746504454,-0.3194963028813121,-0.2424384819399571,-0.817786988261793,-1.614078676225909,-0.3236707387037231,0.0,-0.3058898964690477,0.025,0.6721311475409836,2.22265625,0.0004620616522261,0.3625,4.44,0.0002164203294093,0.0045045045045045,0.0017574692442882,1.0,0.008130081300813,0
491,0x3128db758c393ec9c3c820d65f017c3dc300791fc9ce216e7b426f0264dc5cbe,1,0xa97e9e2426dd523a2688627547b37b6fe6cf1d15,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-25 20:01:59+00:00,540,570,0.9473684210526316,123,223,224,0.9955357142857144,58,14,0x3128db758c393ec9c3c820d65f017c3dc300791fc9ce216e7b426f0264dc5cbe,2,1,40,256,182,1166650,50,159,1021300,11,13,4,1,4,325507,44408734698,18713211,262221,0.0,208,2.0,-0.0447661481035845,1.7466164041933074,1.7754805442218815,1.9275305180352655,-0.3012123547477118,-0.3115432009954259,-0.2843221435082775,2.19749837257154,-0.1547988851176902,-0.5430710103035288,1.7183744128108729,0.9940864814908962,2.1289383983186423,2.138609038959558,-0.2915294824189541,-0.536754502066432,-0.5438670785446772,1.7325844175034433,0.2954109374232067,1.7529335842891782,-0.8539514746504454,-0.3194963028813121,-0.2424093227429747,-0.8458886064498313,0.5571060374940061,-0.3236054402725573,0.0,-0.3034554171141062,0.025,0.6721311475409836,2.2265625,0.0004628633584508,0.3625,4.48,0.0002183489490365,0.0089285714285714,0.0035087719298245,2.0,0.008130081300813,0
195,0x46b688fdff692e13f431e1773b65814b3912e8157418825ef405e125393c6ab9,1,0xa6585b22c2c7c92e80c33bb6620e2869bad08cf5,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-25 23:43:12+00:00,541,571,0.9474605954465848,123,2289,2448,0.9350490196078431,345,15,0x46b688fdff692e13f431e1773b65814b3912e8157418825ef405e125393c6ab9,1,1,40,257,182,1167626,571,1575,9803764,11,13,4,1,4,362180,48550000236,22696853,298894,0.0,2371,2.0,-0.0447661481035845,1.752936320841074,1.7815604989657772,1.9275305180352655,2.239667718537412,2.2902167057813902,2.3608350799633304,2.2040931890646607,-0.3997338299241621,-0.5430710103035288,1.7183744128108729,1.0042067791839022,2.1289383983186423,2.141372291863733,4.085739612951953,3.186835882450548,3.1629913096243065,1.7325844175034433,0.2954109374232067,1.7529335842891782,-0.8539514746504454,-0.3194963028813121,-0.2012802753992932,-0.7384403014757822,1.0704141143143855,-0.2315020031131927,0.0,2.329434005255153,0.025,0.6721311475409836,2.2217898832684826,0.00046333289655,0.2189086294416243,4.287215411558669,0.0002334817287032,0.0004084967320261,0.0017513134851138,1.0,0.008130081300813,0
784,0xccb3cde9baf90710654fd977e21d2b2be81b137f54e3f7426dc46bf0126f6886,1,0x7043419fb24b045718f2c20ff83ff0cf09a3419d,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-26 05:38:33+00:00,542,572,0.9475524475524476,124,137,138,0.9927536231884058,88,16,0xccb3cde9baf90710654fd977e21d2b2be81b137f54e3f7426dc46bf0126f6886,1,1,40,258,183,1169232,26,1514,9449557,11,13,4,1,4,396700,21084991704,7275476,333120,0.0,63,2.0,-0.0447661481035845,1.7592562374888407,1.7876404537096728,1.9536675882623291,-0.4069798698989802,-0.4121508232898531,-0.0078248727621163,2.2106880055577807,-0.3997338299241621,-0.5430710103035288,1.7183744128108729,1.0143270768769082,2.147088689450563,2.1459192018679385,-0.4931695175224124,3.0264269746429657,3.013489394319197,1.7325844175034433,0.2954109374232067,1.7529335842891782,-0.8539514746504454,-0.3194963028813121,-0.16256583386727,-1.4510409752993687,-0.9166914965291676,-0.1455441529177788,0.0,-0.4799551703473667,0.025,0.6739130434782609,2.2170542635658914,0.000463551747171,0.058085808580858,5.307692307692308,1.4498032606392806e-05,0.0072463768115942,0.0017482517482517,1.0,0.0080645161290322,0
339,0x0eee61aae3fa49ea0ee5b2960f54960731bf59ebbd6e0f8821ff8f0a63c9bf64,1,0xb11c46a0601b0329d2e069900a675da75d1df6dd,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-26 05:56:32+00:00,543,573,0.9476439790575916,124,67,69,0.9710144927536232,36,17,0x0eee61aae3fa49ea0ee5b2960f54960731bf59ebbd6e0f8821ff8f0a63c9bf64,1,1,40,259,183,1169303,22,1504,9389114,11,13,4,1,4,325507,33857180780,14690750,262221,0.0,60,2.0,-0.0447661481035845,1.7655761541366073,1.7937204084535685,1.9536675882623291,-0.4930697078128034,-0.4928708923400332,-0.487086808722129,2.217282822050901,-0.3997338299241621,-0.5430710103035288,1.7183744128108729,1.024447374569914,2.147088689450563,2.14612021719191,-0.5267761900396555,3.000130432379428,2.9879779158142927,1.7325844175034433,0.2954109374232067,1.7529335842891782,-0.8539514746504454,-0.3194963028813121,-0.2424093227429747,-1.1196567512181872,0.0387959785090418,-0.3236054402725573,0.0,-0.483606889379779,0.025,0.6739130434782609,2.212355212355212,0.0004643788099587,0.0239202657807308,3.136363636363636,7.135922821266967e-06,0.0144927536231884,0.0017452006980802,1.0,0.0080645161290322,0
638,0x559d0f499cf172f9de39a572da22c80e5bf0c8e2a62e81ad9f6426d49d4b4cb0,1,0x8b1388ed6dcbd7518c722381777591089b573ff8,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-26 08:37:39+00:00,544,574,0.9477351916376306,124,58,58,1.0,25,18,0x559d0f499cf172f9de39a572da22c80e5bf0c8e2a62e81ad9f6426d49d4b4cb0,3,3,40,259,183,1170014,28,126,806044,11,13,4,1,4,414084,29002562287,13236543,350232,0.0,52,2.0,-0.0447661481035845,1.7718960707843738,1.799800363197464,1.9536675882623291,-0.5041384012588663,-0.5057393091451343,-0.5884691413290547,2.223877638544021,0.0901360596887816,1.5700457613055323,1.7183744128108729,1.024447374569914,2.147088689450563,2.1481332016333736,-0.4763661812637909,-0.6235330915361074,-0.634721252180197,1.7325844175034433,0.2954109374232067,1.7529335842891782,-0.8539514746504454,-0.3194963028813121,-0.1430695461618039,-1.2456135447592351,-0.1485843630148033,-0.1025677392981936,0.0,-0.4933448067995451,0.025,0.6739130434782609,2.216216216216216,0.0004649513040431,0.1968503937007874,2.071428571428572,7.195628035655577e-05,0.0517241379310344,0.0052264808362369,1.0,0.0241935483870967,0
962,0x3efc5a817e858df181bbca0e83205eff6432572e0989366b1f2e60ccc14ed7d1,1,0x2c7d315e9073a94317f18100d466901975eea7c0,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-26 09:11:17+00:00,545,575,0.9478260869565216,124,32,32,1.0,18,19,0x3efc5a817e858df181bbca0e83205eff6432572e0989366b1f2e60ccc14ed7d1,1,1,40,260,183,1170168,15,208,1333329,11,13,4,1,4,396674,26818388369,1707848,333094,0.0,23,2.0,-0.0447661481035845,1.7782159874321404,1.80588031794136,1.9536675882623291,-0.536114626769715,-0.5361555670481006,-0.6529851711698257,2.230472455037141,-0.3997338299241621,-0.5430710103035288,1.7183744128108729,1.03456767226292,2.147088689450563,2.14856920670227,-0.5855878669448308,-0.4079014449750959,-0.4121674420870748,1.7325844175034433,0.2954109374232067,1.7529335842891782,-0.8539514746504454,-0.3194963028813121,-0.1625949930642524,-1.3022836092852033,-1.6341024539222506,-0.1456094513489446,0.0,-0.5286447574461972,0.025,0.6739130434782609,2.2115384615384617,0.0004657446915787,0.0861244019138756,2.1333333333333333,2.400006000015e-05,0.03125,0.0017391304347826,1.0,0.0080645161290322,0
947,0xa7c975f4638790f12f028024cd79aa72114eb1f95e3af1fdd5caba6ac1768507,1,0xa1e41f1c2f4c30e9738973d7b8e723578578dc36,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-26 09:47:33+00:00,546,576,0.9479166666666666,124,1005,1100,0.9136363636363636,166,20,0xa7c975f4638790f12f028024cd79aa72114eb1f95e3af1fdd5caba6ac1768507,3,3,21,260,183,1170320,178,336,2155280,7,13,2,1,4,169181,30783409663,2358682,159395,0.0,1080,2.0,-0.0447661481035845,1.784535904079907,1.8119602726852555,1.9536675882623291,0.660534120232427,0.7132507191199029,0.7110680311779025,2.237067271530261,0.0901360596887816,1.5700457613055323,-0.7027686234076356,1.03456767226292,2.147088689450563,2.1489995493676743,0.7838840381328235,-0.0713057040018095,-0.065242483554494,-1.0857716906762127,0.2954109374232067,-1.018502912610708,-0.8539514746504454,-0.3194963028813121,-0.4177301161072579,-1.1994080961559337,-1.5502399108349665,-0.5818506896208198,0.0,0.7579775816403987,0.0476190476190476,0.6739130434782609,2.2153846153846155,0.0004665386675963,0.4925816023738872,6.179775280898877,0.0004662965061168,0.0027272727272727,0.0052083333333333,1.0,0.0241935483870967,0
