index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
414,0xb7ad7379238c5ec79ba454e585b4a0fa61b6b317ab40b10c4fc3649fdff18296,2,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 01:07:54+00:00,711007,7100000000,9119456,120042,0.0,93,,14,13,52,0.25,1,25,95,0.2631578947368421,1,37,0xb7ad7379238c5ec79ba454e585b4a0fa61b6b317ab40b10c4fc3649fdff18296,52,1,14,1,0,88,15,0,97,7,5,3,1,3,0.144025542529165,-2.3721193002867107,-2.4403292875164526,-2.205881449072815,-0.7485812831205121,-0.7273824254788622,-0.9511807680507358,-1.060487939300489,-0.6725529280969865,-1.1267661825602302,-0.1512466158370865,-1.8707892774764416,-2.167940088228831,-2.1819993451867266,-0.6856964429840866,-0.9522555869979108,-0.9686273745033498,-0.0805397050839902,-0.8246950251665326,-0.0665265036840472,-1.114518939438767,0.5329147433625236,0.2680880869302926,-0.1606548182782858,1.3525890041507025,-0.4295343744442035,0.0,-0.7275537888971952,0.1428571428571428,1.0,52.0,0.146067415730337,1.0,6.333333333333333,0.2551020408163265,0.5473684210526316,1.0,52.0,1.0,0
815,0x2a301869d85f56b3fba0be9df944fed56f55174a54d67968643324c17104660c,6,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 01:07:54+00:00,711007,7100000000,8999414,515366,0.0,92,,13,13,52,0.25,1,25,95,0.2631578947368421,1,38,0x2a301869d85f56b3fba0be9df944fed56f55174a54d67968643324c17104660c,52,1,46,1,0,88,15,0,97,8,6,6,2,3,3.113624357563497,-2.3721193002867107,-2.4403292875164526,-2.205881449072815,-0.7485812831205121,-0.7273824254788622,-0.9511807680507358,-1.0646184981467255,-0.6725529280969865,-1.1267661825602302,0.3939090168264378,-1.8707892774764416,-2.167940088228831,-2.1819993451867266,-0.6856964429840866,-0.9522555869979108,-0.9686273745033498,0.0988360300696628,-0.4998840660619509,1.8162990722795551,0.8972480992593679,0.5329147433625236,0.2680880869302926,-0.1606548182782858,1.309501347848961,0.7159880092976226,0.0,-0.7278997922893935,0.1304347826086956,1.0,52.0,0.146067415730337,1.0,6.333333333333333,0.2551020408163265,0.5473684210526316,1.0,52.0,1.0,0
121,0x642941bd365c42846255548d53f95e9730f9c79fd342fa0ceeaaee0e9d9562f9,6,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 01:09:02+00:00,711007,7100000000,2257850,519556,0.0,94,,11,14,53,0.2641509433962264,1,26,96,0.2708333333333333,1,39,0x642941bd365c42846255548d53f95e9730f9c79fd342fa0ceeaaee0e9d9562f9,53,1,46,1,0,92,15,0,101,8,6,6,2,3,3.113624357563497,-2.371783907573149,-2.439994758042349,-2.205881449072815,-0.7482224026278658,-0.7270543689179654,-0.9511807680507358,-1.0563573804542523,-0.6696680320604703,-1.1267661825602302,0.3939090168264378,-1.8707892774764416,-2.167940088228831,-2.181992436085427,-0.6856964429840866,-0.9522555869979108,-0.9686257697522296,0.0988360300696628,-0.4998840660619509,1.8162990722795551,0.8972480992593679,0.5329147433625236,0.2680880869302926,-0.1606548182782858,-1.1103033252503969,0.7281292878131649,0.0,-0.7272077855049971,0.1304347826086956,1.0,53.0,0.1505376344086021,1.0,6.4,0.2549019607843137,0.5520833333333334,1.0,53.0,1.0,0
722,0x2edd834bbf800767bb8feeebb98647de0bd60dd2bc9c776b400f8ae91fa13a59,6,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 01:09:04+00:00,711007,7100000000,8542290,515366,0.0,95,,10,15,54,0.2777777777777778,1,27,97,0.2783505154639175,1,40,0x2edd834bbf800767bb8feeebb98647de0bd60dd2bc9c776b400f8ae91fa13a59,54,1,46,1,0,93,15,0,102,8,6,6,2,3,3.113624357563497,-2.371448514859587,-2.4396602285682447,-2.205881449072815,-0.7478635221352196,-0.7267263123570685,-0.9511807680507358,-1.0522268216080155,-0.6667831360239541,-1.1267661825602302,0.3939090168264378,-1.8707892774764416,-2.167940088228831,-2.181990708810102,-0.6856964429840866,-0.9522555869979108,-0.9686253685644496,0.0988360300696628,-0.4998840660619509,1.8162990722795551,0.8972480992593679,0.5329147433625236,0.2680880869302926,-0.1606548182782858,1.14542209392719,0.7159880092976226,0.0,-0.726861782112799,0.1304347826086956,1.0,54.0,0.1595744680851064,1.0,6.466666666666667,0.2621359223300971,0.5567010309278351,1.0,54.0,1.0,0
752,0x04f68573cc61d97da2ce9f92c9838e31f5319a268c5ec616407b2a641a5532c9,6,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 01:09:33+00:00,711007,7100000000,3734158,515366,0.0,96,,9,16,55,0.2909090909090909,1,28,98,0.2857142857142857,1,41,0x04f68573cc61d97da2ce9f92c9838e31f5319a268c5ec616407b2a641a5532c9,55,1,46,1,0,94,15,0,103,8,6,6,2,3,3.113624357563497,-2.3711131221460247,-2.439325699094141,-2.205881449072815,-0.7475046416425732,-0.7263982557961717,-0.9511807680507358,-1.048096262761779,-0.6638982399874379,-1.1267661825602302,0.3939090168264378,-1.8707892774764416,-2.167940088228831,-2.181988981534777,-0.6856964429840866,-0.9522555869979108,-0.9686249673766696,0.0988360300696628,-0.4998840660619509,1.8162990722795551,0.8972480992593679,0.5329147433625236,0.2680880869302926,-0.1606548182782858,-0.5804000272421056,0.7159880092976226,0.0,-0.7265157787206008,0.1304347826086956,1.0,55.0,0.1684210526315789,1.0,6.533333333333333,0.2692307692307692,0.5612244897959183,1.0,55.0,1.0,0
384,0xa8f7a6fb5513c25809b042158e74719f860889a26915595756b40f0ddde0d4f3,6,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 01:09:59+00:00,711007,7100000000,1128959,515366,0.0,97,,8,17,56,0.3035714285714285,1,29,99,0.2929292929292929,1,42,0xa8f7a6fb5513c25809b042158e74719f860889a26915595756b40f0ddde0d4f3,56,1,46,1,0,97,15,0,106,8,6,6,2,3,3.113624357563497,-2.370777729432463,-2.4389911696200373,-2.205881449072815,-0.747145761149927,-0.7260701992352748,-0.9511807680507358,-1.0439657039155423,-0.6610133439509217,-1.1267661825602302,0.3939090168264378,-1.8707892774764416,-2.167940088228831,-2.1819837997088025,-0.6856964429840866,-0.9522555869979108,-0.9686237638133296,0.0988360300696628,-0.4998840660619509,1.8162990722795551,0.8972480992593679,0.5329147433625236,0.2680880869302926,-0.1606548182782858,-1.515505399608781,0.7159880092976226,0.0,-0.7261697753284027,0.1304347826086956,1.0,56.0,0.173469387755102,1.0,6.6,0.2710280373831775,0.5656565656565656,1.0,56.0,1.0,0
229,0xadf2b50fc73aa31ba1f5771561b1d878a51e0a97d4cdd9d9de09d1757383cd48,6,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 01:10:39+00:00,711007,5999000000,3415643,515366,0.0,98,,7,18,57,0.3157894736842105,1,30,100,0.3,1,43,0xadf2b50fc73aa31ba1f5771561b1d878a51e0a97d4cdd9d9de09d1757383cd48,57,1,46,1,0,101,15,0,110,8,6,6,2,3,3.113624357563497,-2.370442336718901,-2.438656640145933,-2.205881449072815,-0.7467868806572807,-0.725742142674378,-0.9511807680507358,-1.0398351450693055,-0.6581284479144055,-1.1267661825602302,0.3939090168264378,-1.8707892774764416,-2.167940088228831,-2.181976890607503,-0.6856964429840866,-0.9522555869979108,-0.9686221590622096,0.0988360300696628,-0.4998840660619509,1.8162990722795551,0.8972480992593679,0.5329147433625236,0.2680880869302926,-0.4017921400921733,-0.6947272197826262,0.7159880092976226,0.0,-0.7258237719362045,0.1304347826086956,1.0,57.0,0.1764705882352941,1.0,6.666666666666667,0.2702702702702703,0.57,1.0,57.0,1.0,0
448,0xb33dfb687093e625eb21dcc6bef179e47c75c554b933552398ff65df4260a5b2,6,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 01:11:29+00:00,711007,5999000000,8761887,515366,0.0,99,,6,19,58,0.3275862068965517,1,31,101,0.3069306930693069,1,44,0xb33dfb687093e625eb21dcc6bef179e47c75c554b933552398ff65df4260a5b2,58,1,46,1,0,104,15,0,113,8,6,6,2,3,3.113624357563497,-2.3701069440053386,-2.43832211067183,-2.205881449072815,-0.7464280001646344,-0.7254140861134811,-0.9511807680507358,-1.0357045862230692,-0.6552435518778893,-1.1267661825602302,0.3939090168264378,-1.8707892774764416,-2.167940088228831,-2.1819717087815285,-0.6856964429840866,-0.9522555869979108,-0.9686209554988694,0.0988360300696628,-0.4998840660619509,1.8162990722795551,0.8972480992593679,0.5329147433625236,0.2680880869302926,-0.4017921400921733,1.224243840156789,0.7159880092976226,0.0,-0.7254777685440064,0.1304347826086956,1.0,58.0,0.1809523809523809,1.0,6.733333333333333,0.2719298245614035,0.5742574257425742,1.0,58.0,1.0,0
935,0x63c723d75840348dc637c15622bdcdbf6252103bf400b9a31f1b270480d49e77,6,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 01:11:46+00:00,711007,5999000000,7220200,515366,0.0,100,,5,20,59,0.3389830508474576,1,32,102,0.3137254901960784,1,45,0x63c723d75840348dc637c15622bdcdbf6252103bf400b9a31f1b270480d49e77,59,1,46,1,0,105,15,0,114,8,6,6,2,3,3.113624357563497,-2.3697715512917767,-2.437987581197726,-2.205881449072815,-0.7460691196719882,-0.7250860295525843,-0.9511807680507358,-1.0315740273768323,-0.6523586558413731,-1.1267661825602302,0.3939090168264378,-1.8707892774764416,-2.167940088228831,-2.1819699815062035,-0.6856964429840866,-0.9522555869979108,-0.9686205543110894,0.0988360300696628,-0.4998840660619509,1.8162990722795551,0.8972480992593679,0.5329147433625236,0.2680880869302926,-0.4017921400921733,0.6708735232605124,0.7159880092976226,0.0,-0.7251317651518081,0.1304347826086956,1.0,59.0,0.1886792452830188,1.0,6.8,0.2782608695652174,0.5784313725490197,1.0,59.0,1.0,0
799,0xc2295bca60cf373b78ba3460140d98744c7eb33d8f7c073e1cf35866752f68a3,6,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 01:12:21+00:00,711007,6222000000,1155156,515366,0.0,101,,4,21,60,0.35,1,33,103,0.3203883495145631,1,46,0xc2295bca60cf373b78ba3460140d98744c7eb33d8f7c073e1cf35866752f68a3,60,1,46,1,0,107,15,0,116,8,6,6,2,3,3.113624357563497,-2.369436158578215,-2.4376530517236223,-2.205881449072815,-0.7457102391793419,-0.7247579729916874,-0.9511807680507358,-1.0274434685305958,-0.6494737598048569,-1.1267661825602302,0.3939090168264378,-1.8707892774764416,-2.167940088228831,-2.181966526955554,-0.6856964429840866,-0.9522555869979108,-0.9686197519355294,0.0988360300696628,-0.4998840660619509,1.8162990722795551,0.8972480992593679,0.5329147433625236,0.2680880869302926,-0.3529514291344104,-1.5061022962604804,0.7159880092976226,0.0,-0.72478576175961,0.1304347826086956,1.0,60.0,0.1944444444444444,1.0,6.866666666666666,0.282051282051282,0.5825242718446602,1.0,60.0,1.0,0
876,0xb777490daf5e40e56b3d31dc05798a709a52b89aabb7057c083ece7ca3d4dfc5,6,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 01:12:32+00:00,711007,6222000000,7806932,515366,0.0,102,,3,22,61,0.360655737704918,1,34,104,0.3269230769230769,1,47,0xb777490daf5e40e56b3d31dc05798a709a52b89aabb7057c083ece7ca3d4dfc5,61,1,46,1,0,108,15,0,117,8,6,6,2,3,3.113624357563497,-2.369100765864653,-2.4373185222495186,-2.205881449072815,-0.7453513586866957,-0.7244299164307906,-0.9511807680507358,-1.0233129096843592,-0.6465888637683407,-1.1267661825602302,0.3939090168264378,-1.8707892774764416,-2.167940088228831,-2.181964799680229,-0.6856964429840866,-0.9522555869979108,-0.9686193507477492,0.0988360300696628,-0.4998840660619509,1.8162990722795551,0.8972480992593679,0.5329147433625236,0.2680880869302926,-0.3529514291344104,0.8814740360579778,0.7159880092976226,0.0,-0.7244397583674118,0.1304347826086956,1.0,61.0,0.2018348623853211,1.0,6.933333333333334,0.288135593220339,0.5865384615384616,1.0,61.0,1.0,0
465,0x111aef012df47efb97202d0a60780ec082125639936dcbd56b27551ce05c4214,6,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 01:12:53+00:00,711007,6222000000,2769355,515366,0.0,103,,2,23,62,0.3709677419354839,1,35,105,0.3333333333333333,1,48,0x111aef012df47efb97202d0a60780ec082125639936dcbd56b27551ce05c4214,62,1,46,1,0,109,15,0,118,8,6,6,2,3,3.113624357563497,-2.3687653731510907,-2.436983992775415,-2.205881449072815,-0.7449924781940493,-0.7241018598698937,-0.9511807680507358,-1.0191823508381224,-0.6437039677318245,-1.1267661825602302,0.3939090168264378,-1.8707892774764416,-2.167940088228831,-2.181963072404904,-0.6856964429840866,-0.9522555869979108,-0.9686189495599692,0.0988360300696628,-0.4998840660619509,1.8162990722795551,0.8972480992593679,0.5329147433625236,0.2680880869302926,-0.3529514291344104,-0.926704654479981,0.7159880092976226,0.0,-0.7240937549752137,0.1304347826086956,1.0,62.0,0.209090909090909,1.0,7.0,0.2941176470588235,0.5904761904761905,1.0,62.0,1.0,0
805,0xced7ca813081fb594181469001a6aff629c5874bd672cca44075d3ec768db664,6,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 01:13:06+00:00,711007,6222000000,8281467,515356,0.0,104,,1,24,63,0.3809523809523809,1,36,106,0.3396226415094339,1,49,0xced7ca813081fb594181469001a6aff629c5874bd672cca44075d3ec768db664,63,1,46,1,0,110,15,0,119,8,6,6,2,3,3.113624357563497,-2.368429980437529,-2.4366494633013107,-2.205881449072815,-0.7446335977014031,-0.7237738033089969,-0.9511807680507358,-1.0150517919918858,-0.6408190716953083,-1.1267661825602302,0.3939090168264378,-1.8707892774764416,-2.167940088228831,-2.1819613451295794,-0.6856964429840866,-0.9522555869979108,-0.9686185483721892,0.0988360300696628,-0.4998840660619509,1.8162990722795551,0.8972480992593679,0.5329147433625236,0.2680880869302926,-0.3529514291344104,1.0518027625299364,0.7159590324992562,0.0,-0.7237477515830155,0.1304347826086956,1.0,63.0,0.2162162162162162,1.0,7.066666666666666,0.3,0.5943396226415094,1.0,63.0,1.0,1
