index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus,rn
724,0xd45920d3bd1b365392fc4e27871be324e5ed540ca4582b33d40b90f6a8408b59,11,0x00000a600e64c26be24f64169c89f21c1f530000,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:28:18+00:00,143,165,0.8666666666666667,24,68,69,0.9855072463768116,20,30,,45,12,59,8,24,154672,10,41,263223,17,12.0,6.0,3,3,1334237,71988831387,558780,382739,0.0,67,2.0,1.0475997938545636,-0.5572706420002994,-0.5558336839654636,-0.6199589744785656,-0.3976041628968939,-0.394673863040842,-0.4909862145731594,1.2030793096474246,-0.0585937490643498,-0.0625603147041986,-0.3174828727252378,-0.5167224528011135,-0.6517479005877089,-0.6516159990428948,-0.4647783286096752,-0.5302604086662404,-0.5373042067091093,-0.3152828220651433,-0.0255953736845944,-0.5086070237456,-0.287774402665687,-0.3028994881002976,-0.1150439238697537,-0.3384205850107498,-0.6600397229902674,-0.5824418141339558,-0.0,-0.392782344244435,0.1864406779661017,0.96,20.625,0.0009245311075624,0.4761904761904761,6.9,0.0002583351062213,0.6521739130434783,0.2727272727272727,3.75,0.5,0,
131,0xb1607cb69fcdeb71adf5c675cc9d561c76fad3bc20d4395f16042648afa43a91,9,0x00000a600e64c26be24f64169c89f21c1f530000,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:29:47+00:00,144,166,0.8674698795180723,24,69,70,0.9857142857142858,20,31,,46,12,85,8,24,154676,10,41,263227,21,12.0,7.0,3,6,1575435,83138814845,592348,592348,0.0,68,2.0,0.5950728850620954,-0.5571515146403931,-0.5557172614506624,-0.6199589744785656,-0.3971194393754962,-0.3942330048765052,-0.4909862145731594,1.2732297067114142,-0.053958167651031,-0.0625603147041986,0.3686812744781023,-0.5167224528011135,-0.6517479005877089,-0.6516122150034053,-0.4647783286096752,-0.5302604086662404,-0.5373014249581345,-0.0219964759580333,-0.0255953736845944,-0.1529377763710544,-0.287774402665687,0.0465999212461996,0.2341602947348656,0.0944454775488377,-0.6554937060153094,-0.0592328715615878,-0.0,-0.3923327719247705,0.1058823529411764,0.96,20.75,0.0009309722841792,0.4761904761904761,7.0,0.0002621301685231,0.6571428571428571,0.2771084337349397,3.8333333333333335,0.5,0,
553,0x2e2789c08c8ee11376d19beabaa95b92b26089cb842f9220b6e5bfa62eec8947,11,0x00000a600e64c26be24f64169c89f21c1f530000,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:30:54+00:00,145,167,0.8682634730538922,24,70,71,0.9859154929577464,20,32,,47,12,69,8,24,154680,10,41,263231,20,12.0,9.0,4,4,1451288,71934668275,468208,468208,0.0,69,2.0,1.0475997938545636,-0.5570323872804868,-0.555600838935861,-0.6199589744785656,-0.3966347158540985,-0.3937921467121685,-0.4909862145731594,1.343380103775404,-0.0493225862377122,-0.0625603147041986,-0.0535735853393377,-0.5167224528011135,-0.6517479005877089,-0.6516084309639157,-0.4647783286096752,-0.5302604086662404,-0.5372986432071597,-0.0953180624848108,-0.0255953736845944,0.5584007183780365,0.4899942531875209,-0.1863996849847985,0.0544214240679957,-0.3405233121686625,-0.6723056265131431,-0.369101045785661,-0.0,-0.3918831996051061,0.1594202898550724,0.96,20.875,0.0009374131276627,0.4761904761904761,7.1,0.0002659251154874,0.6619718309859155,0.281437125748503,3.9166666666666665,0.5,0,
907,0xf568c0d5dcdc29cc15b28862058e5ca2445354236643ec9b31d9ca02358067ab,9,0x8000006505d54aaa99efaa48f03ea554edcb0008,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:31:10+00:00,146,168,0.8690476190476191,24,31,31,1.0,17,33,,25,13,85,8,24,154681,2,43,276087,21,12.0,7.0,3,6,1546086,80920735646,597282,597282,0.0,28,2.0,0.5950728850620954,-0.5569132599205804,-0.5554844164210597,-0.6199589744785656,-0.4155389331886089,-0.4114264732856389,-0.5236895592383343,1.413530500839394,-0.1513053773307262,-0.0081600410483737,0.3686812744781023,-0.5167224528011135,-0.6517479005877089,-0.6516074849540434,-0.5180556839453594,-0.5214754449706432,-0.5283580955740241,-0.0219964759580333,-0.0255953736845944,-0.1529377763710544,-0.287774402665687,0.0465999212461996,0.1916690858035023,0.0083349274360867,-0.6548255086918334,-0.0469170219432409,-0.0,-0.4103156647113484,0.1058823529411764,0.96,21.0,0.0009438719437297,0.3863636363636363,15.5,0.00011228304019,0.8064516129032258,0.1488095238095238,1.9230769230769231,0.5416666666666666,0,
542,0x7dcef6eb32ea8beeccd4f3069d5f8de32f2d9a957d1dba6f7113e9bdacff6dd9,11,0x50000e8ac638b362b24021a52590ad5757000005,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:31:44+00:00,147,169,0.8698224852071006,24,60,60,1.0,26,34,,33,14,59,8,24,154683,8,43,272895,17,12.0,6.0,3,3,1334281,75641884319,558790,382761,0.0,56,2.0,1.0475997938545636,-0.556794132560674,-0.5553679939062585,-0.6199589744785656,-0.4014819510680755,-0.3986415865198729,-0.4255795252428095,1.4836808979033835,-0.1142207260241757,0.0462402326074511,-0.3174828727252378,-0.5167224528011135,-0.6517479005877089,-0.6516055929342986,-0.4780976674435963,-0.5214754449706432,-0.5305779328519464,-0.3152828220651433,-0.0255953736845944,-0.5086070237456,-0.287774402665687,-0.3028994881002976,-0.1149802210794378,-0.1966013038474184,-0.6600383687192428,-0.5823868995227675,-0.0,-0.3977276397607439,0.1864406779661017,0.96,21.125,0.0009503245325954,0.5909090909090909,7.5,0.0002198639774859,0.55,0.1952662721893491,2.357142857142857,0.5833333333333334,0,
825,0x87a5012ae61f9790ce6c94736e384b64cba6a4aa80a4a9247c6e25c74a58d45e,9,0x50000e8ac638b362b24021a52590ad5757000005,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:31:53+00:00,148,170,0.8705882352941177,24,61,61,1.0,26,35,,34,14,85,8,24,154685,8,43,272897,21,12.0,7.0,3,6,1580291,75755666515,597182,597182,0.0,57,2.0,0.5950728850620954,-0.5566750052007677,-0.5552515713914572,-0.6199589744785656,-0.4009972275466778,-0.3982007283555361,-0.4255795252428095,1.5538312949673734,-0.1095851446108569,0.0462402326074511,0.3686812744781023,-0.5167224528011135,-0.6517479005877089,-0.6516037009145539,-0.4780976674435963,-0.5214754449706432,-0.530576541976459,-0.0219964759580333,-0.0255953736845944,-0.1529377763710544,-0.287774402665687,0.0465999212461996,0.2411907663206335,-0.1921840370992273,-0.6548390514020781,-0.0471666338122792,-0.0,-0.3972780674410794,0.1058823529411764,0.96,21.25,0.0009567769546048,0.5909090909090909,7.625,0.000223526738928,0.5573770491803278,0.2,2.4285714285714284,0.5833333333333334,0,
339,0x996b8f36b8c977d1cef3d7876743379bfa6e8f1c791b7b78e1dd08a0fa718d97,11,0x50000e8ac638b362b24021a52590ad5757000005,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:32:34+00:00,149,171,0.8713450292397661,24,62,62,1.0,26,36,,35,14,59,8,24,154687,8,43,272899,17,12.0,6.0,3,3,1365867,84518465176,382761,382761,0.0,58,2.0,1.0475997938545636,-0.5565558778408614,-0.5551351488766559,-0.6199589744785656,-0.4005125040252801,-0.3977598701911993,-0.4255795252428095,1.6239816920313632,-0.104949563197538,0.0462402326074511,-0.3174828727252378,-0.5167224528011135,-0.6517479005877089,-0.6516018088948091,-0.4780976674435963,-0.5214754449706432,-0.5305751511009716,-0.3152828220651433,-0.0255953736845944,-0.5086070237456,-0.287774402665687,-0.3028994881002976,-0.0692503043767889,0.148006436516944,-0.6838774661359753,-0.5823868995227675,-0.0,-0.396828495121415,0.1864406779661017,0.96,21.375,0.0009632292097641,0.5909090909090909,7.75,0.0002271894466837,0.5645161290322581,0.2046783625730994,2.5,0.5833333333333334,0,
182,0x852f5d6452d7b6a7974822bf7dc749b9812fa0164bd1da0ec549baace0a6c6d8,9,0x60000610ef97231d663448317cd084f1d4000006,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:33:38+00:00,150,172,0.872093023255814,24,40,40,1.0,26,37,,27,16,85,8,24,154692,3,43,273944,21,12.0,7.0,3,6,1575555,79806925823,592402,592402,0.0,37,2.0,0.5950728850620954,-0.556436750480955,-0.5550187263618546,-0.6199589744785656,-0.4111764214960295,-0.4074587498066081,-0.4255795252428095,1.6941320890953528,-0.1420342145040886,0.1550407799191009,0.3686812744781023,-0.5167224528011135,-0.6517479005877089,-0.6515970788454472,-0.5113960145283989,-0.5214754449706432,-0.5298484186587946,-0.0219964759580333,-0.0255953736845944,-0.1529377763710544,-0.287774402665687,0.0465999212461996,0.2343340296175452,-0.034905537837992,-0.6554863929517772,-0.0590980811523071,-0.0,-0.4062695138343684,0.1058823529411764,0.96,21.5,0.0009696624928083,0.5909090909090909,13.333333333333334,0.0001460147109821,0.675,0.1569767441860465,1.6875,0.6666666666666666,0,
154,0x7ef2aafc62b8d3c703ee4490e8d0ccc88104f031c31a4005c58969215c6d1e7b,9,0xb0000e050316b90f46130cfe0900ff3a4a72000b,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:40:58+00:00,151,173,0.8728323699421965,24,28,28,1.0,17,38,,18,10,85,8,24,154718,3,43,272507,21,12.0,7.0,3,6,1580347,96108279532,597216,597216,0.0,25,2.0,0.5950728850620954,-0.5563176231210487,-0.5549023038470533,-0.6199589744785656,-0.416993103752802,-0.4127490477786492,-0.5236895592383343,1.764282486159343,-0.183754447223958,-0.1713608620158484,0.3686812744781023,-0.5167224528011135,-0.6517479005877089,-0.6515724825887652,-0.5113960145283989,-0.5214754449706432,-0.5308477626965059,-0.0219964759580333,-0.0255953736845944,-0.1529377763710544,-0.287774402665687,0.0465999212461996,0.2412718425992173,0.5979476696116687,-0.6548344468805949,-0.0470817657768062,-0.0,-0.4116643816703418,0.1058823529411764,0.96,21.625,0.0009759628746307,0.3863636363636363,9.333333333333334,0.0001027492770854,0.6428571428571429,0.1040462427745664,1.8,0.4166666666666667,0,
499,0x34818ba86d266facf19f6d7dec9e5258d5967eafe4c2b672619e11d3f7c324bd,9,0xb0000e050316b90f46130cfe0900ff3a4a72000b,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:41:18+00:00,152,174,0.8735632183908046,24,29,29,1.0,17,39,,19,10,85,8,24,154720,3,43,272509,21,12.0,7.0,3,6,1519125,85918963837,598145,598145,0.0,26,2.0,0.5950728850620954,-0.5561984957611423,-0.554785881332252,-0.6199589744785656,-0.4165083802314043,-0.4123081896143125,-0.5236895592383343,1.8344328832233323,-0.1791188658106391,-0.1713608620158484,0.3686812744781023,-0.5167224528011135,-0.6517479005877089,-0.6515705905690204,-0.5113960145283989,-0.5214754449706432,-0.5308463718210185,-0.0219964759580333,-0.0255953736845944,-0.1529377763710544,-0.287774402665687,0.0465999212461996,0.152635201037463,0.2023767719789291,-0.6547086351024212,-0.0447628715134409,-0.0,-0.4112148093506774,0.1058823529411764,0.96,21.75,0.0009824135056004,0.3863636363636363,9.666666666666666,0.0001064181130967,0.6551724137931034,0.1091954022988505,1.9,0.4166666666666667,0,
353,0x9f4070203eea8c4d92a1752f5811ce038d75ac90a63cec0b810ad1d24c7ba8f2,9,0x50000e8ac638b362b24021a52590ad5757000005,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:41:24+00:00,153,175,0.8742857142857143,24,63,63,1.0,26,40,,36,14,85,8,24,154722,8,43,272934,21,12.0,7.0,3,6,1580279,75718792625,597170,597170,0.0,59,2.0,0.5950728850620954,-0.556079368401236,-0.5546694588174508,-0.6199589744785656,-0.4000277805038824,-0.3973190120268626,-0.4255795252428095,1.9045832802873224,-0.1003139817842192,0.0462402326074511,0.3686812744781023,-0.5167224528011135,-0.6517479005877089,-0.6515686985492757,-0.4780976674435963,-0.5214754449706432,-0.5305508107799417,-0.0219964759580333,-0.0255953736845944,-0.1529377763710544,-0.287774402665687,0.0465999212461996,0.2411733928323655,-0.1936155599024386,-0.6548406765273075,-0.0471965872365638,-0.0,-0.3963789228017506,0.1058823529411764,0.96,21.875,0.0009888639698041,0.5909090909090909,7.875,0.0002308241889094,0.5714285714285714,0.2057142857142857,2.571428571428572,0.5833333333333334,0,
187,0x85a9de5cc73eb3d4b12fa27566b88c2aa49c8c1a610e1c32cd89516ae89f628a,11,0x8000006505d54aaa99efaa48f03ea554edcb0008,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:42:13+00:00,154,176,0.875,24,32,32,1.0,17,41,,26,13,59,8,24,154727,2,43,276133,17,12.0,6.0,3,3,1366043,70302044952,382849,382849,0.0,29,2.0,1.0475997938545636,-0.5559602410413296,-0.5545530363026495,-0.6199589744785656,-0.4150542096672112,-0.4109856151213022,-0.5236895592383343,1.974733677351312,-0.1466697959174074,-0.0081600410483737,-0.3174828727252378,-0.5167224528011135,-0.6517479005877089,-0.6515639684999138,-0.5180556839453594,-0.5214754449706432,-0.5283261054378136,-0.3152828220651433,-0.0255953736845944,-0.5086070237456,-0.287774402665687,-0.3028994881002976,-0.0689954932155255,-0.4039052205035044,-0.6838655485509599,-0.5821672410780138,-0.0,-0.409866092391684,0.1864406779661017,0.96,22.0,0.0009952949692363,0.3863636363636363,16.0,0.0001158857656065,0.8125,0.1477272727272727,2.0,0.5416666666666666,0,
674,0x7f1792a7fa0e0a81cd65bd61dec1d422c3529740467682d72399ce8e37837b8d,11,0x50000e8ac638b362b24021a52590ad5757000005,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 05:24:55+00:00,155,178,0.8707865168539326,24,64,64,1.0,26,42,,37,14,69,8,24,154925,8,43,273137,20,12.0,9.0,4,4,1451354,69903871024,468264,468264,0.0,60,2.0,1.0475997938545636,-0.5558411136814233,-0.5543201912730469,-0.6199589744785656,-0.3995430569824847,-0.3968781538625258,-0.4255795252428095,2.0448840744153016,-0.0956784003709004,0.0462402326074511,-0.0535735853393377,-0.5167224528011135,-0.6517479005877089,-0.6513766585451821,-0.4780976674435963,-0.5214754449706432,-0.5304096369179686,-0.0953180624848108,-0.0255953736845944,0.5584007183780365,0.4899942531875209,-0.1863996849847985,0.0545169782534695,-0.4193631789010643,-0.672298042595406,-0.3689612631389996,-0.0,-0.3959293504820861,0.1594202898550724,0.96,22.25,0.0010004776473929,0.5909090909090909,8.0,0.0002343137900987,0.578125,0.2078651685393258,2.642857142857143,0.5833333333333334,0,
630,0x15b23edeb881fae6a71a501e892c5e1b29e3b8cb98051ae19fb69da9bf613f43,11,0x60000610ef97231d663448317cd084f1d4000006,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 05:24:55+00:00,155,178,0.8707865168539326,24,41,41,1.0,26,43,,28,16,67,8,24,154925,3,43,274177,18,11.0,9.0,4,4,1451474,69903871024,873407,405143,0.0,38,2.0,1.0475997938545636,-0.5558411136814233,-0.5543201912730469,-0.6199589744785656,-0.4106916979746319,-0.4070178916422713,-0.4255795252428095,2.115034471479292,-0.1373986330907698,0.1550407799191009,-0.1063554428165177,-0.5167224528011135,-0.6517479005877089,-0.6513766585451821,-0.5113960145283989,-0.5214754449706432,-0.5296863816645102,-0.2419612355383658,-0.1322427640370712,0.5584007183780365,0.4899942531875209,-0.1863996849847985,0.0546907131361491,-0.4193631789010643,-0.6174307000285152,-0.5265187709946282,-0.0,-0.4058199415147039,0.1641791044776119,0.96,22.25,0.0010004776473929,0.5909090909090909,13.666666666666666,0.0001495378914427,0.6829268292682927,0.1573033707865168,1.75,0.6666666666666666,0,
351,0x2fb40ada927c183805429d91ba12dd406cfe875a51a71fa99d6a832af1c4fd72,11,0x60000610ef97231d663448317cd084f1d4000006,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 05:25:21+00:00,156,181,0.861878453038674,24,42,42,1.0,26,44,,29,16,58,8,24,154926,3,43,274178,16,11.0,6.0,3,3,1331569,65356886936,819427,351219,0.0,39,2.0,1.0475997938545636,-0.5557219863215169,-0.5539709237286431,-0.6199589744785656,-0.4102069744532342,-0.4065770334779346,-0.4255795252428095,2.1851848685432813,-0.132763051677451,0.1550407799191009,-0.3438738014638278,-0.5167224528011135,-0.6517479005877089,-0.6513757125353097,-0.5113960145283989,-0.5214754449706432,-0.5296856862267665,-0.3886044085919208,-0.1322427640370712,-0.5086070237456,-0.287774402665687,-0.3028994881002976,-0.1189066294279968,-0.595886768026344,-0.6247410550186316,-0.6611194752548096,-0.0,-0.4053703691950395,0.1896551724137931,0.96,22.625,0.0010069258424935,0.5909090909090909,14.0,0.0001531845983828,0.6904761904761905,0.1602209944751381,1.8125,0.6666666666666666,0,
354,0xd9744d6905a9223eedacfc48db30f86b1316b1e600559f7812bc6018e1de6652,11,0x50000e8ac638b362b24021a52590ad5757000005,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 05:25:21+00:00,156,181,0.861878453038674,24,65,65,1.0,26,45,,38,14,58,8,24,154926,8,43,273138,16,11.0,6.0,3,3,1334281,65356886936,1170602,351175,0.0,61,2.0,1.0475997938545636,-0.5557219863215169,-0.5539709237286431,-0.6199589744785656,-0.399058333461087,-0.3964372956981891,-0.4255795252428095,2.255335265607271,-0.0910428189575816,0.0462402326074511,-0.3438738014638278,-0.5167224528011135,-0.6517479005877089,-0.6513757125353097,-0.4780976674435963,-0.5214754449706432,-0.5304089414802249,-0.3886044085919208,-0.1322427640370712,-0.5086070237456,-0.287774402665687,-0.3028994881002976,-0.1149802210794378,-0.595886768026344,-0.577182442316628,-0.6612293044771864,-0.0,-0.3954797781624217,0.1896551724137931,0.96,22.625,0.0010069258424935,0.5909090909090909,8.125,0.0002379740718095,0.5846153846153846,0.2099447513812154,2.7142857142857144,0.5833333333333334,0,
368,0xc676eeb6a8f3e5078a8a296bc3d08e0cb2b74a59a2b88544306fe7d597f20ca6,11,0x00000a600e64c26be24f64169c89f21c1f530000,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 05:25:21+00:00,156,181,0.861878453038674,24,71,72,0.9861111111111112,20,46,,48,12,69,8,24,154926,10,41,263477,20,12.0,9.0,4,4,1385303,65356886936,468208,468208,0.0,70,2.0,1.0475997938545636,-0.5557219863215169,-0.5539709237286431,-0.6199589744785656,-0.3961499923327007,-0.3933512885478317,-0.4909862145731594,2.325485662671261,-0.0446870048243934,-0.0625603147041986,-0.0535735853393377,-0.5167224528011135,-0.6517479005877089,-0.6513757125353097,-0.4647783286096752,-0.5302604086662404,-0.537127565522207,-0.0953180624848108,-0.0255953736845944,0.5584007183780365,0.4899942531875209,-0.1863996849847985,-0.0411110445454496,-0.595886768026344,-0.6723056265131431,-0.369101045785661,-0.0,-0.3914336272854416,0.1594202898550724,0.96,22.625,0.0010069258424935,0.4761904761904761,7.2,0.0002694722139988,0.6666666666666666,0.2651933701657458,4.0,0.5,0,
924,0x9fe06da22e2624b4e846d8b48f916d0d4c4a40fdd638a56a9180fb81fbdf3962,11,0x00000a600e64c26be24f64169c89f21c1f530000,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 05:25:52+00:00,157,182,0.8626373626373627,24,72,73,0.9863013698630136,20,47,,49,12,59,8,24,154927,10,41,263478,17,12.0,6.0,3,3,1326637,73523736474,382739,382739,0.0,71,2.0,1.0475997938545636,-0.5556028589616105,-0.5538545012138418,-0.6199589744785656,-0.3956652688113031,-0.392910430383495,-0.4909862145731594,2.39563605973525,-0.0400514234110746,-0.0625603147041986,-0.3174828727252378,-0.5167224528011135,-0.6517479005877089,-0.6513747665254374,-0.4647783286096752,-0.5302604086662404,-0.5371268700844632,-0.3152828220651433,-0.0255953736845944,-0.5086070237456,-0.287774402665687,-0.3028994881002976,-0.1260471331061284,-0.2788323063451286,-0.6838804455322292,-0.5824418141339558,-0.0,-0.3909840549657772,0.1864406779661017,0.96,22.75,0.0010133739543529,0.4761904761904761,7.3,0.0002732665601433,0.6712328767123288,0.2692307692307692,4.083333333333333,0.5,0,
423,0xd7ec3046ec75efbd04b3eea8752a8a6373a92c0dd813d08b655661054d3239c5,13,0xce1f4b4f17224ec6df16eeb1e3e5321c54ff6ede,0x2e95b91fa678b47660aba811b74a28ca1f4ed111,2021-08-30 05:18:52+00:00,1,1,1.0,1,96,98,0.979591836734694,16,1,,1,1,159,1,0,0,37,70,446275,21,12.0,12.0,6,8,2284255,120000000000,2641575,1557921,0.0,95,-1.0,1.5001267026470315,-0.5741867271070008,-0.5749269763928738,-0.7642230013199963,-0.3840319042977582,-0.3818889762750759,-0.5345906741267259,-0.8312822052082788,-0.2625593312503779,-0.6609633249182725,2.3216100011337626,-0.5210045647825596,-0.798883161749453,-0.7979372380240234,-0.284967254351741,-0.4028784350800826,-0.4100029368475106,-0.0219964759580333,-0.0255953736845944,1.625408460501673,2.0455315648939365,0.2795995274771978,1.260383290909487,1.5254750516668634,-0.3779728311481094,2.3509519406670334,-0.0,-0.3801943192938304,0.0817610062893081,1.0,1.0,1.0,0.2253521126760563,2.6486486486486487,0.0002151135171956,0.010204081632653,1.0,1.0,1.0,1,
571,0x0db8912ada243246d4bfa269f7f2a96dc8eae549c0cb878b7e915857e7dc3806,1,0x31adfbf4f653bcdc3a12c889fa721ee76605ffa8,0x3225e3c669b39c7c8b3e204a8614bb218c5e31bc,2021-08-30 01:44:45+00:00,917,923,0.9934994582881906,233,1283,1368,0.9378654970760234,153,1,,2,2,170,301,294,1900885,225,432,2792510,73,27.0,9.0,4,5,3699502,73550341265,9991688,1688327,0.0,1343,2.0,-1.2150347501077767,-0.4650660654327864,-0.4675854177460919,0.690961965080522,0.1913349156013153,0.1780008924326106,0.9588620655829284,-0.8312822052082788,-0.2579237498370591,-0.6065630512624476,2.6119102172582527,-0.3374854798634366,1.003523787481912,1.0003187382395706,0.967050596036838,1.187199993822991,1.2216574377658675,3.790726023434397,1.574115481602558,0.5584007183780365,0.4899942531875209,-0.0698998818692994,3.3093647201399605,-0.2777994517970684,0.6174316751036527,2.676460794605043,-0.0,0.1808719356474007,0.0058823529411764,0.7898305084745763,3.0664451827242525,0.0004824066251211,0.3533487297921478,6.08,0.0004594431320055,0.0014619883040935,0.0021668472372697,1.0,0.0085836909871244,0,
307,0x487364b6de9e00015c571017c00fd5078c795822a4387af4d95962e50112bc06,13,0xce1f4b4f17224ec6df16eeb1e3e5321c54ff6ede,0x3292818db514da53c566dfb791b12a4f78462d54,2021-08-30 05:21:39+00:00,1,1,1.0,1,98,100,0.98,16,1,,1,1,159,1,0,0,38,70,446293,21,12.0,12.0,6,8,2284255,180000000000,2073975,1557921,0.0,97,-1.0,1.5001267026470315,-0.5741867271070008,-0.5749269763928738,-0.7642230013199963,-0.3830624572549628,-0.3810072599464024,-0.5345906741267259,-0.8312822052082788,-0.2625593312503779,-0.6609633249182725,2.3216100011337626,-0.5210045647825596,-0.798883161749453,-0.7979372380240234,-0.2783075849347804,-0.4028784350800826,-0.4099904189681238,-0.0219964759580333,-0.0255953736845944,1.625408460501673,2.0455315648939365,0.2795995274771978,1.260383290909487,3.854802610887648,-0.4548412544973151,2.3509519406670334,-0.0,-0.3792951746545015,0.0817610062893081,1.0,1.0,1.0,0.2253521126760563,2.631578947368421,0.0002195861920617,0.01,1.0,1.0,1.0,1,
