transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x905cd1d31a7d015cae0467a19cea35e66bd052f10fbd5738cc628af1cc041e10,1,0x629322a26559283f2dec1d0f53252f670b181719,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 19:41:35.000000 UTC,126471,23000000000,13067888,78665,0.0,131,,6,15437,19830,0.7784669692385274,31,139,151,0.9205298013245033,18,27,171858,988,0x905cd1d31a7d015cae0467a19cea35e66bd052f10fbd5738cc628af1cc041e10,56,14,4,1936,30,193804,19,4,3.0,1.0,1,2,-0.03292039959328829,0.5695273769324929,0.5021054162484715,1.1503104471035748,-0.17558740651814259,-0.17297673737688923,-0.3789292097865666,1.7026243118527453,0.29585504441144095,0.632787824852477,-0.047132140728925034,0.31707793691232594,1.1503104471035748,1.2922879874579019,-0.20595581306185856,-0.4986414294190071,-0.5109780282924049,0.445628860483438,-0.045420781054720874,-0.0065972476746163295,-0.03165444689164871,0.5057408621708719,-0.12375732733989583,-0.2931657996411706,0.9335045300267509,-0.4991305587370706,-0.0,-0.18329142842571725,0.25,1.0,10.242768595041323,0.07965222775470189,0.6428571428571429,7.947368421052632,0.0008088025648933137,0.3708609271523179,0.0028240040342914774,4.0,0.45161290322580644,0
0x2d45caca2e9d3e4bd70cc7b2cc1dda18773f67edf2049298b910cff855b85d87,1,0xbe67b5e61b33db736b559dada7c56fda18b4e874,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 03:44:09.000000 UTC,126471,24000000000,13885084,84314,0.0,93,,715,14799,19126,0.7737634633483217,28,98,111,0.8828828828828829,23,44,280891,285,0x2d45caca2e9d3e4bd70cc7b2cc1dda18773f67edf2049298b910cff855b85d87,44,11,4,1896,27,170471,23,4,3.0,1.0,1,2,-0.03292039959328829,-0.1720326330704232,-0.14008576843673198,-0.2516742661820756,-0.27280131005391717,-0.26586450615132,-0.260283725997693,-0.7351801136975022,0.07847883257003659,0.25598172290873106,-0.047132140728925034,-0.06160744994969932,-0.2516742661820756,-0.42304458587749383,-0.13982488264842452,-0.42884247951690035,-0.4389828350910799,0.445628860483438,-0.045420781054720874,-0.0065972476746163295,-0.03165444689164871,0.5057408621708719,-0.12375732733989583,-0.19927149537991945,1.1441016085810902,-0.3743115572460588,-0.0,-0.273432885407711,0.25,1.0,10.087552742616033,0.08681191046036886,0.5111111111111111,4.826086956521739,0.0003488885407914786,0.3963963963963964,0.0023005333054480813,4.0,0.39285714285714285,0
0xbcee1645038513de40dc3adcf71e936a49a5a651959e66f7b5076f54e8336fea,1,0xe4caf37c4065db2485f539d4ac7a5b3dfa73b2b9,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 18:59:43.000000 UTC,219300,27000000000,10897238,146200,0.0,5,,162,15300,19678,0.7775180404512654,30,7,7,1.0,2,2,17587,839,0xbcee1645038513de40dc3adcf71e936a49a5a651959e66f7b5076f54e8336fea,1,1,3,1929,29,187213,3,3,2.0,1.0,1,1,-0.03292039959328829,0.410289569141898,0.36345050137325713,0.6829822093416913,-0.4885687544869778,-0.5073727049648401,-0.7585947579109621,1.185934611416064,-0.7004525931949956,-1.0000386169037554,-0.25733307192622884,0.25080799421147154,0.6829822093416913,0.8077486230018271,-0.4704795347155947,-0.6012869439809286,-0.6128441646947934,-1.4093012712788735,-0.39991578319273713,-0.0065972476746163295,-0.03165444689164871,-1.5564433064360716,0.10214283411371332,0.08241141740383409,0.3741129659907346,0.9931072294901345,-0.0,-0.4821815226291702,0.3333333333333333,1.0,10.201140487299119,0.08172465734400206,0.6666666666666666,2.3333333333333335,0.00039799863543324996,0.14285714285714285,5.0818172578514075e-05,1.0,0.03333333333333333,0
0x13e1a68156ca0434789b033e1d934343b9d31a16f22ff90667ec1c03dced93e0,1,0xd51d87ca358c6be3353d44376b739185d3763ecc,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 01:54:20.000000 UTC,126471,27000000000,14327595,84314,0.0,245,,890,14642,18950,0.772664907651715,27,250,256,0.9765625,41,90,576490,111,0x13e1a68156ca0434789b033e1d934343b9d31a16f22ff90667ec1c03dced93e0,114,22,4,1886,26,163582,20,4,3.0,1.0,1,2,-0.03292039959328829,-0.3545168361589151,-0.3006335646080328,-0.719002503943959,0.08760145427383242,0.07085365565599164,0.16684001564225195,-1.3385627168920158,1.3465067349782285,1.637604096702466,-0.047132140728925034,-0.15627879666520564,-0.719002503943959,-0.929491510735315,-0.18942308045850004,-0.2399747327229646,-0.24379690867322024,0.445628860483438,-0.045420781054720874,-0.0065972476746163295,-0.03165444689164871,0.5057408621708719,-0.12375732733989583,0.08241141740383409,1.2581397632320663,-0.3743115572460588,-0.0,0.08713294252026399,0.25,1.0,10.047720042417815,0.08950807846781145,0.45054945054945056,12.8,0.00043365811435044086,0.4453125,0.006015831134564643,5.181818181818182,0.8148148148148148,0
0xf80aad031bed157bc138f550c4bc0f64f0e5918eaf25e8744635f271b7f54092,1,0x30ed5f7612f67c56b8f0db3b7de92847f229dfae,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 22:51:45.000000 UTC,126453,23958000000,13420730,84302,0.0,156,,742,14778,19098,0.7737983034872762,27,168,175,0.96,36,78,504174,259,0xf80aad031bed157bc138f550c4bc0f64f0e5918eaf25e8744635f271b7f54092,20,8,4,1896,26,169137,27,4,3.0,1.0,1,2,-0.03292039959328829,-0.19644134813321512,-0.1656274632821662,-0.719002503943959,-0.1068263527977167,-0.11724407611223074,0.04819453185337836,-0.8253407325656479,-0.3562735911127721,-0.12082437903501488,-0.047132140728925034,-0.06160744994969932,-0.719002503943959,-0.5211140005618214,-0.07369395223499046,-0.28924457971268697,-0.2915476299369388,0.445628860483438,-0.045420781054720874,-0.0065972476746163295,-0.03165444689164871,0.5057408621708719,-0.12380113049307173,-0.20321505615889202,1.0244343612927755,-0.3745767064791783,-0.0,-0.12398783830598452,0.25,1.0,10.072784810126583,0.08737244143835211,0.45569620253164556,6.481481481481482,0.00033321763276640055,0.11428571428571428,0.0010472300764477955,2.5,0.2962962962962963,0
0xe2cc22d50f9312c22d31715da314840703d9838f688f8c101fa113ee35a05866,1,0xdc9607018a25f5d9f17fba374f05168de0912bed,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 16:30:29.000000 UTC,183460,28000000000,9259106,92307,0.0,81,,412,15072,19428,0.7757875231624459,29,85,88,0.9659090909090909,17,27,176477,589,0xe2cc22d50f9312c22d31715da314840703d9838f688f8c101fa113ee35a05866,45,13,5,1911,28,180155,14,4,4.0,1.0,1,2,-0.03292039959328829,0.1452806627458716,0.13539965453902292,0.21565397157980784,-0.30362523068721153,-0.31927497319661774,-0.4026583065443413,0.31900558383773997,0.09659351689015361,0.5071857908712283,0.16306879046837877,0.08039957012356015,0.21565397157980784,0.2888776118759015,-0.2886194760786511,-0.4986414294190071,-0.507928072798225,0.445628860483438,0.30907422108329535,-0.0065972476746163295,-0.03165444689164871,0.5057408621708719,0.014925889123490948,0.17630572166508526,-0.048045015064455056,-0.19770007221903502,-0.0,-0.3018986086651827,0.2,1.0,10.166405023547881,0.08366082728302138,0.6071428571428571,6.285714285714286,0.000481646437516291,0.5113636363636364,0.0023162445954292774,3.4615384615384617,0.4482758620689655,0
0xd36133e8837ff1aef71027e6a49b423a3a85ea02cecb7d0f79a37cc5f888d752,1,0xced763ef633fa42030de1e1d813acce16fe37c1e,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 06:51:54.000000 UTC,170827,21000000000,7421398,98885,0.0,50,,97,15363,19743,0.7781492174441574,31,47,52,0.9038461538461539,14,33,211256,904,0xd36133e8837ff1aef71027e6a49b423a3a85ea02cecb7d0f79a37cc5f888d752,30,13,3,1934,30,190382,5,3,2.0,1.0,1,1,-0.03292039959328829,0.48351571433027374,0.422743721550158,1.1503104471035748,-0.39372592176914895,-0.40287396509360546,-0.47384559681766547,1.4113361585864284,-0.17512674791160182,0.5071857908712283,-0.25733307192622884,0.29814366756922467,1.1503104471035748,1.0407186193546265,-0.43741406950887773,-0.4740065059241459,-0.4849632747614024,-1.4093012712788735,-0.39991578319273713,-0.0065972476746163295,-0.03165444689164871,-1.5564433064360716,-0.015816623880456574,-0.480954408163673,-0.5216351158920871,-0.05235410093068741,-0.0,-0.37543506041365127,0.3333333333333333,1.0,10.208376421923475,0.08069523014134665,0.4117647058823529,10.4,0.00022247783505398639,0.5769230769230769,0.00151952590791673,2.3076923076923075,0.41935483870967744,0
0x54d332423f1e75363e1886a6e4aca18430151790787ab3ac8f88dbf3040c36ce,1,0x31e3a71f63cd6d1238750a68edf5aa2791b1c3fc,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 08:52:36.000000 UTC,219354,23000000000,14502161,146236,0.0,5,,84,15374,19756,0.7781939663899575,31,7,7,1.0,3,8,49445,917,0x54d332423f1e75363e1886a6e4aca18430151790787ab3ac8f88dbf3040c36ce,1,1,3,1935,30,190912,4,3,2.0,1.0,1,1,-0.03292039959328829,0.4963012317441171,0.43460236558553816,1.1503104471035748,-0.4885687544869778,-0.5073727049648401,-0.7348656611531874,1.4564164680205012,-0.7004525931949956,-1.0000386169037554,-0.25733307192622884,0.3076108022407753,1.1503104471035748,1.079681730136256,-0.45394680211223626,-0.5766520204860675,-0.5918081217994515,-1.4093012712788735,-0.39991578319273713,-0.0065972476746163295,-0.03165444689164871,-1.5564433064360716,0.102274243573241,-0.2931657996411706,1.3031266324958866,0.9939026771894931,-0.0,-0.4821815226291702,0.3333333333333333,1.0,10.209819121447028,0.08052882726687025,0.3333333333333333,1.75,0.00014156857986490312,0.14285714285714285,5.061753391374772e-05,1.0,0.03225806451612903,0
0xbed4a59fd5927d02916c2124efec0b4e00960980ab0501b2c2c5a0ff7a29a102,1,0x2a532180004d0b5266e7ff7a2d2707e06d03b311,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 23:51:52.000000 UTC,195006,31000000000,8785677,54976,0.0,65,,734,14784,19106,0.7737883387417566,27,115,118,0.9745762711864406,26,60,392224,266,0xbed4a59fd5927d02916c2124efec0b4e00960980ab0501b2c2c5a0ff7a29a102,8,3,2,1896,26,169399,17,3,1.0,1.0,1,1,-0.03292039959328829,-0.18946742954384602,-0.1583298361834707,-0.719002503943959,-0.2324931061488399,-0.24960914661579464,-0.18909643572436885,-0.8010667197934549,-0.5736498029541764,-0.7488345489412581,-0.46753400312353266,-0.06160744994969932,-0.719002503943959,-0.5018529910810915,-0.23902127826857558,-0.3631493501972705,-0.3654689370539432,-1.4093012712788735,-0.7544107853307533,-0.0065972476746163295,-0.03165444689164871,-1.5564433064360716,0.04302317837731649,0.4579886344488388,-0.17005095281121624,-1.0225572406844203,-0.0,-0.33985290634181164,0.5,1.0,10.077004219409282,0.08727272727272728,0.4262295081967213,6.9411764705882355,0.00029319905666390464,0.06779661016949153,0.0004187166335182665,2.6666666666666665,0.1111111111111111,0
0xa7ea1e3ebf6442069fab46a680b51821000993471f9a801f5597de99fbf9bdf3,1,0xbca855631b288c1adfcb40121714d577601b5c32,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 11:35:53.000000 UTC,190624,15400000000,12273677,97083,0.0,51,,64,15393,19776,0.7783677184466019,31,72,73,0.9863013698630136,26,92,593171,937,0xa7ea1e3ebf6442069fab46a680b51821000993471f9a801f5597de99fbf9bdf3,11,8,5,1935,30,191643,15,4,4.0,1.0,1,2,-0.03292039959328829,0.5183853072771193,0.4528464333322769,1.1503104471035748,-0.3344491513205059,-0.3541078864870293,-0.18909643572436885,1.5257707902267672,-0.5193057499938254,-0.12082437903501488,0.16306879046837877,0.3076108022407753,1.1503104471035748,1.13342141689356,-0.2720867434752926,-0.23176309155801086,-0.2327823367748839,0.445628860483438,0.30907422108329535,-0.0065972476746163295,-0.03165444689164871,0.5057408621708719,0.032359544087496334,-1.0067625120266797,0.728830845432455,-0.09217067743746794,-0.0,-0.373062916808862,0.2,1.0,10.22015503875969,0.08032080315585148,0.27956989247311825,4.866666666666666,0.00012138131941494204,0.1506849315068493,0.0005562297734627832,1.375,0.25806451612903225,0
0x6415358d198476c9bb5eb955a2c6e8a5c76a346178f5ca2492fe1c0c8bfde7a4,1,0x74189c2f4edd25b2a3e3678497728bf6f08be766,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 15:59:43.000000 UTC,153531,28000000000,3397731,87354,0.0,354,,38,15416,19802,0.7785072214927785,31,370,383,0.9660574412532638,72,179,1157886,963,0x6415358d198476c9bb5eb955a2c6e8a5c76a346178f5ca2492fe1c0c8bfde7a4,134,26,5,1935,30,192839,31,4,4.0,1.0,1,2,-0.03292039959328829,0.5451186618697009,0.47656372140303727,1.1503104471035748,0.37212995242731894,0.36577232151480943,0.9024420151332683,1.6159314090949128,1.708800421380569,2.140012232627461,0.16306879046837877,0.3076108022407753,1.1503104471035748,1.2213457197139916,-0.007563021821556411,0.12544329911747634,0.14010262033614015,0.445628860483438,0.30907422108329535,-0.0065972476746163295,-0.03165444689164871,0.5057408621708719,-0.05790658706547014,0.17630572166508526,-1.5585620162629925,-0.3071404181891149,-0.0,0.3456965954422987,0.2,1.0,10.23359173126615,0.07994192076332711,0.4,12.35483870967742,0.00031954758970434937,0.34986945169712796,0.006766993233006767,5.153846153846154,0.8387096774193549,0
0x2247448cf98d088542ff80bf8ed4ba69d7f4ea5d40806600853d330697828d56,1,0x9e504c58402abf067feeb50af3ebc4b8bd28861e,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 20:47:39.000000 UTC,138159,22251776394,14552791,92106,0.0,104,,352,15127,19488,0.7762212643678161,29,123,130,0.9461538461538461,39,69,443782,649,0x2247448cf98d088542ff80bf8ed4ba69d7f4ea5d40806600853d330697828d56,10,6,4,1914,28,181300,33,4,3.0,1.0,1,2,-0.03292039959328829,0.20920824981508848,0.19013185777923913,0.21565397157980784,-0.21352453960527412,-0.2217428159834654,0.11938182212670252,0.5270685504565378,-0.5374204343139424,-0.37202844699751214,-0.047132140728925034,0.10880097413821205,0.21565397157980784,0.3730526342248934,0.02550244338516061,-0.32619696495497874,-0.33142485708664965,0.445628860483438,-0.045420781054720874,-0.0065972476746163295,-0.03165444689164871,0.5057408621708719,-0.0953144798776827,-0.36341973455838517,1.3161743347450485,-0.2021413218737869,-0.0,-0.2473393057550286,0.25,1.0,10.181818181818182,0.08343583322761595,0.5571428571428572,3.9393939393939394,0.000277162487071384,0.07692307692307693,0.000513136288998358,1.6666666666666667,0.20689655172413793,0
0x7a6bee800620c9906dbf504b9d258c48c9127cfb4682e4a5ca6fb6545adfae57,1,0x52a8ba34bfb98679a3a965c04214a4c57d69897b,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 17:07:35.000000 UTC,126471,43000000000,10747269,84314,0.0,247,,604,14899,19237,0.7744970629516037,28,232,261,0.8888888888888888,49,88,567054,397,0x7a6bee800620c9906dbf504b9d258c48c9127cfb4682e4a5ca6fb6545adfae57,57,16,4,1904,27,173943,41,4,3.0,1.0,1,2,-0.03292039959328829,-0.05580065658093794,-0.03883119244233199,-0.2516742661820756,0.044922179550809446,0.08246462675279548,0.3566727897044497,-0.346795909342413,0.31396972873155793,0.8839918928149743,-0.047132140728925034,0.01412962742270573,-0.2516742661820756,-0.16779945260614018,0.15776430421202872,-0.24818637388791834,-0.25002756033874995,0.445628860483438,-0.045420781054720874,-0.0065972476746163295,-0.03165444689164871,0.5057408621708719,-0.12375732733989583,1.584720285583853,0.3354649142703203,-0.3743115572460588,-0.0,0.09187722972984261,0.25,1.0,10.103466386554622,0.08565400358736144,0.550561797752809,6.365853658536586,0.00040913138937140136,0.21839080459770116,0.0029630399750480846,3.5625,0.5714285714285714,0
0x37e4e871043df344c9bb903932edf71f7fcf772a52fe0e89a487957212ebe1ba,1,0x988cb79343c16251718397d54b1fd9af949553d4,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 18:16:53.000000 UTC,175581,20000000000,5253863,87054,0.0,18,,586,14915,19254,0.7746442297704373,28,20,20,1.0,7,29,188940,415,0x37e4e871043df344c9bb903932edf71f7fcf772a52fe0e89a487957212ebe1ba,5,2,5,1904,27,174273,8,4,4.0,1.0,1,2,-0.03292039959328829,-0.0372035403426203,-0.02332373485760407,-0.2516742661820756,-0.45774483385368336,-0.4771841801131501,-0.6399492741220885,-0.2843770193567736,-0.6279938559145275,-0.8744365829225067,0.16306879046837877,0.01412962742270573,-0.2516742661820756,-0.14353940249682376,-0.38781587169880216,-0.4904297882540533,-0.49969867350747715,0.445628860483438,0.30907422108329535,-0.0065972476746163295,-0.03165444689164871,0.5057408621708719,-0.004247724425001296,-0.5748487124249242,-1.0802239228175734,-0.3137691490171028,-0.0,-0.45134365576690916,0.2,1.0,10.112394957983193,0.08558362119421141,0.23333333333333334,2.5,0.0001058531499251089,0.25,0.00025968629895086734,2.5,0.07142857142857142,0
0x060ed4ed5d61c15aec765eab90bf506933172926e1af1aec5930d4b63ed1ecf7,1,0xdc8beec06ce3029bbb6c5e8c0d56d3a25548a1a5,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 16:10:42.000000 UTC,225000,38000000000,7569814,134657,0.0,147,,413,15071,19427,0.7757759818808875,29,151,157,0.9617834394904459,14,190,1228999,588,0x060ed4ed5d61c15aec765eab90bf506933172926e1af1aec5930d4b63ed1ecf7,22,2,5,1911,28,180068,32,4,4.0,1.0,1,2,-0.03292039959328829,0.14411834298097673,0.13448745115168598,0.21565397157980784,-0.14713455670279396,-0.15904357206072461,-0.47384559681766547,0.3155378677274267,-0.32004422247253805,-0.8744365829225067,0.16306879046837877,0.08039957012356015,0.21565397157980784,0.2824817804834453,0.008969710781802101,0.17060732552472185,0.1870589929400842,0.445628860483438,0.30907422108329535,-0.0065972476746163295,-0.03165444689164871,0.5057408621708719,0.11601383261941274,1.115248764277597,-0.48338728304571876,0.7380557629985876,-0.0,-0.1453371307490883,0.2,1.0,10.16588173731031,0.08369569442824695,0.07329842931937172,4.90625,0.00012286411716842962,0.14012738853503184,0.001132444535955114,11.0,0.06896551724137931,0
0xd15aedfc07f4b4bd75bcc9719964fc707d4f248e9dd1082039b64d450ce4707b,1,0x89b5e9179e882edf696adf741ebd3cd067f2dfe2,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 12:12:52.000000 UTC,190570,16000000000,9397798,97047,0.0,42,,448,15038,19392,0.7754744224422442,29,46,47,0.9787234042553191,9,73,470666,553,0xd15aedfc07f4b4bd75bcc9719964fc707d4f248e9dd1082039b64d450ce4707b,10,4,5,1910,28,178988,17,4,4.0,1.0,1,2,-0.03292039959328829,0.1057617907394466,0.1025603325948932,0.21565397157980784,-0.39609699258709463,-0.4144849361904093,-0.5924910806065391,0.1941678038664613,-0.5374204343139424,-0.6232325149600094,0.16306879046837877,0.07093243545200952,0.21565397157980784,0.20308525285295514,-0.23902127826857558,-0.3097736826250713,-0.3136731784753629,0.445628860483438,0.30907422108329535,-0.0065972476746163295,-0.03165444689164871,0.5057408621708719,0.032228134627968655,-0.9504259294699289,-0.01230312447901605,-0.09296612513682649,-0.0,-0.39441220925196574,0.2,1.0,10.152879581151833,0.08401633619943125,0.12162162162162163,2.764705882352941,9.773364183169842e-05,0.2127659574468085,0.0005156765676567656,2.5,0.13793103448275862,0
0x94381a761cd6fc1ec681a16ddbed4ea52b20ce69390a83b296649e77255d92eb,1,0x1d4bad632befcf4cf2c0cd30a56f4bc3d53ff46c,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 11:50:50.000000 UTC,212338,16000000000,7361473,141559,0.0,5,,454,15032,19386,0.7754049313937893,29,7,7,1.0,1,0,150,547,0x94381a761cd6fc1ec681a16ddbed4ea52b20ce69390a83b296649e77255d92eb,2,1,3,1910,28,178898,4,3,2.0,1.0,1,1,-0.03292039959328829,0.09878787215007748,0.09708711227087158,0.21565397157980784,-0.4885687544869778,-0.5073727049648401,-0.7823238546687368,0.17336150720458152,-0.6823379088748787,-1.0000386169037554,-0.25733307192622884,0.07093243545200952,0.21565397157980784,0.19646887555041428,-0.45394680211223626,-0.6094985851458824,-0.6243579282695965,-1.4093012712788735,-0.39991578319273713,-0.0065972476746163295,-0.03165444689164871,-1.5564433064360716,0.08520074786868184,-0.9504259294699289,-0.537078204125961,0.890560763581162,-0.0,-0.4821815226291702,0.3333333333333333,1.0,10.149738219895289,0.0840250644218246,1.0,1.75,0.046357615894039736,0.2857142857142857,0.00010316723408645414,2.0,0.034482758620689655,0
0x16b44d18dbfdcb8580aa8bf91866ffdfcbe723ba686be7a57ecae4398f47cc3a,1,0x6fea2b35856268e3c9564fa5e609f7bb4712bacb,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 02:15:28.000000 UTC,138159,19000000000,5214816,92106,0.0,40,,307,15169,19533,0.7765832181436543,30,51,51,1.0,17,66,422212,694,0x16b44d18dbfdcb8580aa8bf91866ffdfcbe723ba686be7a57ecae4398f47cc3a,3,2,4,1917,29,182768,10,4,3.0,1.0,1,2,-0.03292039959328829,0.2580256799406723,0.23118101020940127,0.6829822093416913,-0.38424163849736603,-0.40519615931296626,-0.4026583065443413,0.6831157754206362,-0.6642232245547616,-0.8744365829225067,-0.047132140728925034,0.13720237815286393,0.6829822093416913,0.48097309955967077,-0.35475040649208517,-0.33851442670240933,-0.34566766722076114,0.445628860483438,-0.045420781054720874,-0.0065972476746163295,-0.03165444689164871,0.5057408621708719,-0.0953144798776827,-0.6687430166861753,-1.0902866056088636,-0.2021413218737869,-0.0,-0.3991564964615444,0.25,1.0,10.189358372456963,0.08299547516263699,0.2537313432835821,5.1,0.00012079211203823663,0.058823529411764705,0.0001535862386730149,1.5,0.06666666666666667,0
0x4e2599700934868997195ebc3b2d75a3f8cfee3e99de08cf1a3865dc73c9447b,1,0x3dcc0a7fe94fc908a9a95f5429d4de81db090cd1,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 06:21:48.000000 UTC,212356,20900000000,9734086,141571,0.0,211,,518,14977,19322,0.7751267984680675,29,220,236,0.9322033898305084,36,100,645628,483,0x4e2599700934868997195ebc3b2d75a3f8cfee3e99de08cf1a3865dc73c9447b,38,11,3,1908,28,177471,41,3,2.0,1.0,1,1,-0.03292039959328829,0.03486028508086057,0.03870609548130763,0.21565397157980784,0.016469329735460798,0.02440977126877623,0.04819453185337836,-0.04857232385546947,-0.030209273350665585,0.25598172290873106,-0.25733307192622884,0.051998166108908256,0.21565397157980784,0.09156253765346106,0.15776430421202872,-0.19891652689819594,-0.19814464130872314,-1.4093012712788735,-0.39991578319273713,-0.0065972476746163295,-0.03165444689164871,-1.5564433064360716,0.08524455102185773,-0.49034383858979813,0.07436062614247699,0.8908259128142815,-0.0,0.006480059957427476,0.3333333333333333,1.0,10.126834381551364,0.08439077713667509,0.3564356435643564,5.7560975609756095,0.0003407529711335767,0.16101694915254236,0.0019666701169651175,3.4545454545454546,0.3793103448275862,0
0xa20a5e785f9a457189845ba3971fd405072b303f1e061f4042384256115f0217,1,0x9600b862a60bc045d164394c2bb17aec609e2df0,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 15:40:51.000000 UTC,88216,19000000000,12961751,58811,0.0,54,,619,14886,19221,0.7744654284376463,28,60,63,0.9523809523809523,8,29,185597,382,0xa20a5e785f9a457189845ba3971fd405072b303f1e061f4042384256115f0217,11,3,2,1903,27,173578,23,3,1.0,1.0,1,1,-0.03292039959328829,-0.07091081352457103,-0.053426446639722985,-0.2516742661820756,-0.3629020011358546,-0.377329828680637,-0.6162201773643138,-0.3988116509971124,-0.5193057499938254,-0.7488345489412581,-0.46753400312353266,0.004662492751155099,-0.2516742661820756,-0.19463253833311142,-0.13982488264842452,-0.4904297882540533,-0.5019060779710068,-1.4093012712788735,-0.7544107853307533,-0.0065972476746163295,-0.03165444689164871,-1.5564433064360716,-0.21685119538121717,-0.6687430166861753,0.9061522887938988,-0.9378199649333085,-0.0,-0.36594648599449403,0.5,1.0,10.100367840252233,0.08575922202570588,0.26666666666666666,2.739130434782609,0.00032327934568260433,0.1746031746031746,0.0005722907236876333,3.6666666666666665,0.10714285714285714,0
0x6b347981ab047a9bfd6823c4a033982c30bed0cc7bcbb97197b69ff6c25c65a8,1,0x3d3cbeeee51fec23c37208e7d6a08a79a4784910,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 21:56:58.000000 UTC,179145,19000000000,8313771,104430,0.0,194,,744,14776,19096,0.7737746124842899,27,208,225,0.9244444444444444,46,178,1154614,257,0x6b347981ab047a9bfd6823c4a033982c30bed0cc7bcbb97197b69ff6c25c65a8,76,16,5,1896,26,168873,22,4,4.0,1.0,1,2,-0.03292039959328829,-0.19876598766300482,-0.16745187005684006,-0.719002503943959,-0.011983520079887854,-0.001134365144192241,0.28548549943112556,-0.8322761647862745,0.6581487308137814,0.8839918928149743,0.16306879046837877,-0.06160744994969932,-0.719002503943959,-0.5405220406492747,-0.15635761525178302,0.12133747853499949,0.13794209763058557,0.445628860483438,0.30907422108329535,-0.0065972476746163295,-0.03165444689164871,0.5057408621708719,0.004425299903825504,-0.6687430166861753,-0.2916644028920585,0.07016694053995526,-0.0,-0.03384638132399078,0.2,1.0,10.071729957805907,0.08749718725203406,0.2569832402234637,10.227272727272727,0.00018014662896290105,0.3377777777777778,0.003979891076665271,4.75,0.5925925925925926,0
