transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x23744c56dd26d756477ce619ce83d04a07ae4c3524992857eaadd7189a60e072,1,0x7443235a0aeabbd9a9d1c179e546afac1ed5b46b,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-01 07:25:54.000000 UTC,20278,20672,0.9809404024767802,365,41,44,0.9318181818181818,25,19,1,1,6,3336,364,2358218,25,212,1370346,5,3.0,2.0,1,2,251144,25300000000,10005531,120727,3.857438e+17,39,-1.0,-0.36768127091051434,0.04462150709693293,-0.019900038196459576,0.6747924334076643,-0.6618480040108812,-0.662426749780677,-0.8044181251707334,-0.5773810156299465,-0.25443603730697256,-0.5662377683431603,-0.9724139828076238,-0.021488289683038852,0.5887217843096005,0.5888560036243935,-0.88063667348784,-0.5447589209281035,-0.5493533528457715,-0.9526215224991561,-0.6974234062667032,-1.5363820941972668,-1.3688809867912304,-0.4760526242897421,-0.9238279952555241,-0.9253843650380682,-0.20289605271275,-0.8290035744319288,-0.0,-0.6614781447236665,0.16666666666666666,1.0,6.196642685851319,0.008598862107378492,0.11737089201877934,1.76,2.991942916648119e-05,0.022727272727272728,4.837461300309598e-05,1.0,0.0027397260273972603,0
0x1a4f4017c04f0a5ac38b1e594d7d03fbfaaddc17773691690ec03cf5e2875eb7,1,0xd5d5a7cb1807364cde0bad51d0a7d758943ab114,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-29 22:44:21.000000 UTC,20685,21061,0.9821470965291297,393,1273,1292,0.9852941176470589,132,102,19,13,98,2846,392,2542954,126,287,1859890,31,21.0,6.0,4,5,1286283,84622697251,5385142,839788,0.0,1270,-1.0,-0.36768127091051434,0.05188249853599011,-0.015897281617533385,0.8838304190025874,-0.13480328493068505,-0.15782118345248336,-0.11927632142358027,0.2575020855853417,-0.02482302802994856,0.17986669053767135,0.5504033139921697,-0.05387145666652928,0.8139091347548157,0.8177682078798746,-0.24509300909867202,-0.3686188318115293,-0.3616975214530497,0.1613435155610403,0.6257531807229421,0.15911165018612947,0.8753948980081774,0.12090541545768763,0.1736365938298083,1.471863030970159,-0.8140070452923912,0.5356132014232976,-0.0,-0.14499058980528354,0.01020408163265306,1.0,7.400210822206605,0.00813423753074671,0.4583333333333333,10.253968253968255,0.0006844487123170122,0.014705882352941176,0.0009021413987939794,1.4615384615384615,0.03307888040712468,0
0x7941a9e0301fda49b422f4ebb5fc3130ac68140f61c72508be87b2fe6f28365d,1,0xb7911c63824bd5cf0d3263466b94f0f8efdc5312,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-22 21:47:53.000000 UTC,20534,20933,0.9809391869297281,386,833,868,0.9596774193548387,188,280,3,3,6,3383,385,2497606,224,433,2806326,5,3.0,2.0,1,2,216954,23857386847,14507533,103632,1.9e+18,799,2.0,-0.36768127091051434,0.049188617191278476,-0.017214384039390847,0.8315709226038567,-0.3230335417450408,-0.3292576899614209,0.239302566518855,2.047974278553068,-0.2289234807206366,-0.4418870251963551,-0.9724139828076238,-0.018382149176459157,0.757612297143512,0.7615760707838155,0.37157312070467907,-0.025732791664598215,0.0010977215486049038,-0.9526215224991561,-0.6974234062667032,-1.5363820941972668,-1.3688809867912304,-0.4760526242897421,-0.9600765708582475,-0.9836807808238183,0.39255660523781005,-0.861446056757135,-0.0,-0.34260686792596456,0.16666666666666666,1.0,6.187703221992314,0.00822146959069221,0.43317972350230416,3.875,0.00029682927185605956,0.0034562211981566822,0.00014331438398700616,1.0,0.007772020725388601,0
0x0cbb8032627447cd44aa8be2f7a781e2e623ee400ea08512836d24e275b00d44,1,0x304cb3e7ac683571eea99baab5ad47b5163c4798,0x797aab1ce7c01eb727ab980762ba88e7133d2157,2021-08-27 20:52:25.000000 UTC,11155,11290,0.9880425155004429,390,1900,2016,0.9424603174603174,221,57,3,3,57,1877,390,2529528,335,250,1616459,24,11.0,7.0,4,5,1099044,129774688365,8014624,536600,0.0,1947,-1.0,-0.36768127091051434,-0.11813531083554529,-0.1164395297735432,0.86143349197456,0.13342483102977187,0.13491473803919307,0.4506079826277901,-0.19514537892897113,-0.2289234807206366,-0.4418870251963551,-0.1282435247990426,-0.11791082157877872,0.7978243240087289,0.8011316278178721,1.0700419003799033,-0.45551460910903924,-0.455011394550793,-0.13857014853208952,-0.10934492316019417,0.5829850862819785,0.8753948980081774,0.12090541545768763,-0.02487604282647509,3.296468083310366,-0.4662213166469676,-0.03976973693380199,-0.0,0.13905658702635357,0.017543859649122806,0.9974424552429667,6.014917421417155,0.004409911884781712,0.8804780876494024,6.017910447761194,0.0011754079902997908,0.001488095238095238,0.0002657218777679362,1.0,0.007692307692307693,0
0x5add6a43057f0460baed28a76fe972209d34588607235318617219d37e59425c,1,0x961eed3b7d4b7c261ee5b023e5f857af5af1e700,0x8b950f43fcac4931d408f1fcda55c6cb6cbf3096,2021-08-07 15:59:11.000000 UTC,1100,1109,0.9918845807033363,175,933,964,0.9678423236514523,127,7,43,33,59,350,179,1156984,61,166,1075301,28,12.0,6.0,4,5,1050294,43100000000,17079931,512605,0.0,945,-1.0,-0.36768127091051434,-0.29751926395525025,-0.22120062162456522,-0.743679611700743,-0.2802539379235963,-0.2904418771669445,-0.1512922935612977,-0.6980870061670965,0.2813276510060835,1.4233741220057243,-0.09513880095556884,-0.21882734399467643,-0.8991232097034286,-0.8996309332294335,-0.6541062584580375,-0.6527915089196024,-0.6624523077369877,0.03280908809255609,-0.03583511277188055,0.15911165018612947,0.8753948980081774,0.12090541545768763,-0.07656127419917959,-0.20608120408432146,0.7327921774136341,-0.08530687430691242,-0.0,-0.28135001738324816,0.01694915254237288,0.9722222222222222,3.1685714285714286,0.0009507469846195067,0.7604790419161677,15.80327868852459,0.0008676632239129101,0.044605809128630707,0.0387736699729486,1.303030303030303,0.18857142857142858,0
0x2cc5146ec8aa6741c17bbf93f7f101844deca78cd19ea8e368f0e3bcbc12ea1a,9,0x00000a600e64c26be24f64169c89f21c1f530000,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:27:59.000000 UTC,142,164,0.8658536585365854,24,67,68,0.9852941176470589,20,37,44,12,84,8,24,154671,10,41,263222,20,11.0,7.0,3,6,1545866,64080504161,945540,562779,0.0,66,2.0,3.1263837910595575,-0.31461024626143397,-0.23092454184843475,-1.870991605444793,-0.6507253070173056,-0.6527227965820579,-0.8364340973084509,-0.3963220298242213,0.2940839292992515,0.11769131896426871,0.3186702470878533,-0.24142947278723506,-2.145696042525156,-2.14162858492658,-0.9750243464169244,-0.9463583241138926,-0.9737447756286789,-0.3099493851567351,-0.10934492316019417,0.5829850862819785,0.12730293640837478,0.31989142870683085,0.44884905363331085,0.6417470521746974,-1.401206431508262,0.009912143428384219,-0.0,-0.6501498230479587,0.10714285714285714,0.96,20.5,0.0009180717906279094,0.47619047619047616,6.8,0.0002545370275393868,0.6470588235294118,0.2682926829268293,3.6666666666666665,0.5,0
0x58dd438a99a40929ee60abe0dfb9b6de99eb1ca6323e0fc97e9f88fe749879f9,1,0x3e58fd4746db1d78eb063415dcee4fef0ca41719,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-12 10:02:46.000000 UTC,20413,20810,0.9809226333493513,376,23,23,1.0,11,157,1,1,6,3358,375,2429623,12,202,1306700,5,3.0,2.0,1,2,251154,37000000000,7810373,120732,4.7e+19,16,-1.0,-0.36768127091051434,0.047029944060747966,-0.0184800371478945,0.7569144991770983,-0.6695483326987411,-0.6709177088294687,-0.8940628471563422,0.8107378755472797,-0.25443603730697256,-0.5662377683431603,-0.9724139828076238,-0.020034351573576015,0.6771882434130779,0.6773361912698044,-0.962439323359713,-0.5682442661436468,-0.5737506348976833,-0.9526215224991561,-0.6974234062667032,-1.5363820941972668,-1.3688809867912304,-0.4760526242897421,-0.9238173931567809,-0.452583972725774,-0.49323636480533356,-0.8289940855514594,0.0,-0.6711281965214917,0.16666666666666666,1.0,6.197141155449672,0.00840171154055113,0.054187192118226604,1.9166666666666667,1.7601578325875622e-05,0.043478260869565216,4.805382027871216e-05,1.0,0.0026595744680851063,0
0x77f8a3966cc40ba4eba331d924851c065f8ffa16aae14c9fb18ccf715b33e210,1,0xd6ee257dc510ff6682fa54689d87ace46c8c79cf,0xe585c76573d7593abf21537b607091f76c996e73,2021-08-26 00:36:14.000000 UTC,41,41,1.0,22,1713,1801,0.9511382565241533,190,4,2,2,39,18,59,374672,328,450,2908947,19,8.0,7.0,4,5,837202,68000000000,20743211,407724,0.0,1702,-1.0,-0.36768127091051434,-0.31641211391584373,-0.2321901949569384,-1.8859228901301446,0.05342697188367068,0.0479834906348969,0.252108955373942,-0.728263503801384,-0.2416797590138046,-0.5040623967697577,-0.4261860393903066,-0.2407685918283883,-1.8642118544686366,-1.8690184068973377,1.025994319679664,0.014192295201825267,0.04043520515243316,-0.3527941943128965,-0.32987435432513507,0.5829850862819785,0.8753948980081774,0.12090541545768763,-0.30248351673604823,0.8001350154520995,1.2173121338279422,-0.2843475288111506,-0.0,0.03626255700604176,0.02564102564102564,0.36666666666666664,2.2777777777777777,0.0001094287552078746,0.4212860310421286,5.490853658536586,0.0005888726783703249,0.001110494169905608,0.04878048780487805,1.0,0.09090909090909091,0
0xd4dab1cc6b53141a87bef90f454806647768ce2b7d4ee7bc7542952ed8bed689,1,0xad4cf3e862707c6a2174642d52af2b8da79c95a2,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-20 16:08:07.000000 UTC,20624,21000,0.9820952380952381,384,380,402,0.945273631840796,60,81,27,16,128,2837,383,2482889,63,229,1483592,49,27.0,6.0,4,5,2029792,47889697397,18706655,994701,0.0,384,2.0,-0.36768127091051434,0.050794241833821835,-0.01652496324044983,0.816639637918505,-0.5168251470561843,-0.5176761145679419,-0.5803063202067114,0.04626660214532906,0.07722719831539544,0.36639280525787926,1.0469741716442762,-0.05446624952949135,0.7415274863974252,0.7433397719030997,-0.6415212354008263,-0.50483383406168,-0.5059430112178479,0.9325500803719454,1.0668120430528238,0.15911165018612947,0.8753948980081774,0.12090541545768763,0.9619121772695651,-0.012528143540836463,0.9479491519223009,0.8296033894574988,-0.0,-0.5167273677562886,0.0078125,1.0,7.402185407120197,0.00830644933927802,0.2608695652173913,6.380952380952381,0.0002561349372772721,0.06716417910447761,0.0012857142857142856,1.6875,0.041666666666666664,0
0xce9155445e667eb8615d7935e64383c7d25c8166a3c8c809c5ecfca5bd7394c0,1,0x8f28944cd69dcc85fc95978cfbebf3490be59d89,0x92b767185fb3b04f881e3ac8e5b0662a027a1d9f,2021-08-07 04:19:38.000000 UTC,4049,4089,0.9902176571288823,248,386,388,0.9948453608247423,93,16,5,4,104,851,247,1594927,45,242,1562284,51,11.0,9.0,4,5,1817162,38890138321,20043106,939266,0.0,313,-1.0,-0.36768127091051434,-0.2449082965012463,-0.19053683086569617,-0.1986877206854076,-0.5142583708268976,-0.5233367539338031,-0.36900090409777625,-0.607557513264234,-0.20341092413430056,-0.37971165362295245,0.649717485522591,-0.18571720795645458,-0.3522396443364773,-0.3569619490127234,-0.7547864429157275,-0.4743028852814738,-0.47577817887600315,1.0182396986842683,-0.10934492316019417,1.4307319584736766,0.8753948980081774,0.12090541545768763,0.7364797516946285,-0.37620293514514996,1.1247134670360401,0.7244001716921986,-0.0,-0.5465166580887055,0.009615384615384616,1.0,4.804935370152761,0.002538672592117011,0.38271604938271603,8.622222222222222,0.00024707399738203975,0.01288659793814433,0.001222792858889704,1.25,0.016129032258064516,0
