transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0xcbadac005dcdebb0a09dea2447209fcd6232cfcc7a33a516b455227ffd1306c1,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-27 07:10:54.000000 UTC,108540,1610000000,8464798,97509,0.0,544,,561,362,365,0.9917808219178083,40,545,551,0.9891107078039928,23,25,162784,365,0xcbadac005dcdebb0a09dea2447209fcd6232cfcc7a33a516b455227ffd1306c1,54,6,7,27,83,504176,35,5,3,3,1,3,-0.07596141519977102,-0.2182000793077358,-0.21829539725978997,-0.3400893590752319,-0.3340513371378008,-0.31379749406732343,-0.593163527174529,-0.13330792707502287,-0.2702501202208367,-0.6757418455319188,-0.10951126148217763,-0.20514382226116412,-0.2739185072640548,-0.28530687283932427,-0.1745258875998547,-0.47638333899631247,-0.4899755283359639,-0.1564102456128354,-0.09026338152983986,-0.22956634569747747,-0.18012751999874538,0.1916495753932881,-0.13086236146333205,-0.31755203968980017,0.7065495523354285,-0.08460221459265857,-0.0,-0.31139053349885937,0.14285714285714285,0.47619047619047616,13.518518518518519,0.0007180018128554059,0.8846153846153846,15.742857142857142,0.0033479743219584114,0.09800362976406533,0.14794520547945206,9.0,0.15,0
0x14b5fdaceabfd233f562e768ebe5b9e33ddddac744313be33a3bea929487ce19,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-02 20:21:22.000000 UTC,108540,2800000000,9281878,97509,0.0,1665,,130,760,766,0.9921671018276762,74,1615,1677,0.9630292188431724,92,93,603109,766,0x14b5fdaceabfd233f562e768ebe5b9e33ddddac744313be33a3bea929487ce19,490,53,7,39,118,734569,29,5,3,3,1,3,-0.07596141519977102,-0.18063191070273546,-0.1840972045963808,0.35530501734564474,0.19476615418618032,0.15733435398823756,0.33365094554942193,1.3620994052110549,0.4212374948349381,1.5257126527706284,-0.10951126148217763,-0.19492543911010832,0.42497557929114405,0.45945719529034906,-0.22816673851173924,-0.05819921330276119,-0.03728472950205652,-0.1564102456128354,-0.09026338152983986,-0.22956634569747747,-0.18012751999874538,0.1916495753932881,-0.13086236146333205,-0.27856592320609136,1.010956954371717,-0.08460221459265857,-0.0,0.16865821511947685,0.14285714285714285,0.6218487394957983,19.641025641025642,0.0010346188926855166,0.9787234042553191,57.827586206896555,0.002677786805060437,0.29218843172331543,0.639686684073107,9.245283018867925,0.7162162162162162,0
0x60535483bb3b87ce6ac3fcbe50ff6ad803a1b27618af9c61c72f25f0cbf44b06,1,0x1af86eec2d46160b784ab7f4ff9c62ec7294d762,0x2a1530c4c41db0b0b2bb646cb5eb1a67b7158667,2020-03-14 07:21:15.000000 UTC,182096,3000000000,2947502,147421,0.0,307,,264,48409,56942,0.8501457623546766,118,302,317,0.9526813880126183,60,663,4018577,3,0x60535483bb3b87ce6ac3fcbe50ff6ad803a1b27618af9c61c72f25f0cbf44b06,2,1,11,9170,117,710727,61,8,4,5,1,4,-0.07596141519977102,4.317070767336615,4.606719930215776,1.2552271515373674,-0.4541472720833404,-0.4117058887786922,-0.09617605629356984,-1.483276641009088,-0.35272112018161716,-0.9099391325853813,-0.03727759535075344,7.580412606914118,0.40500717681813836,0.3823859955909325,0.057917799684978254,3.4471677226578894,3.4741010362656106,0.11055616281626676,0.05085679816014042,2.246097995971911,-0.18012751999874538,1.4373718154496617,-0.003189935739142597,-0.2720136347214344,-1.3489477571388038,0.20097598148203075,-0.0,-0.41288166054840947,0.09090909090909091,1.0,6.209596510359869,0.06811185151000101,0.09036144578313253,5.19672131147541,7.515096135996365e-05,0.006309148264984227,3.5123458958238204e-05,2.0,0.00847457627118644,0
0x5ec046e198c1009da00b7c47d3178c0a25e1475eb081210815e5b173fabd4d10,1,0xfda1924c69e43893c1bb78566ec44434e5b7cab8,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-01-31 19:53:04.000000 UTC,129993,2000000000,915935,116703,7000000000000000.0,136,,910,29,30,0.9666666666666667,18,131,147,0.891156462585034,13,200,1233985,30,0x5ec046e198c1009da00b7c47d3178c0a25e1475eb081210815e5b173fabd4d10,1,1,6,16,56,331939,83,5,2,3,1,2,-0.07596141519977102,-0.24963274298980898,-0.24686495970927147,-0.7900504261710933,-0.5386592263042757,-0.4828359191245584,-0.727484465250464,-1.382588366765387,-0.3543071009500937,-0.9099391325853813,-0.12756967801503366,-0.2145106734829653,-0.8130653740352082,-0.8420769518020121,0.25460091969522153,0.5998258080091504,0.6113083787819159,-0.1564102456128354,-0.23138356121982015,-0.22956634569747747,-0.18012751999874538,-1.0540726646630856,-0.09362601705823884,-0.30477507714471913,-2.1058186051985484,0.0252188283520759,-0.0,-0.486109435761376,0.16666666666666666,0.3157894736842105,1.875,8.736518647948424e-05,0.06467661691542288,1.7710843373493976,0.00010616003747206209,0.006802721088435374,0.03333333333333333,1.0,0.05555555555555555,0
0x49c3926dd99a3e386e8602b43facc7d9a33c8eebeeee3d781fa96dfd68cd33f2,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-10 15:36:57.000000 UTC,99433,5200000000,5626847,89359,0.0,1403,,368,553,558,0.9910394265232975,52,1356,1411,0.961020552799433,70,70,453021,558,0x49c3926dd99a3e386e8602b43facc7d9a33c8eebeeee3d781fa96dfd68cd33f2,388,34,7,29,95,584481,24,5,3,3,1,3,-0.07596141519977102,-0.20017113407267284,-0.2018359179978499,-0.09465604975021662,0.0667626679685064,0.046036777094117465,0.03814488178236508,0.5864267740003213,0.2594674564503302,0.6357629619674711,-0.10951126148217763,-0.20344075840265483,-0.03429767758798662,-0.025714443854270828,-0.27286744760497633,-0.1996438440520506,-0.1915877025682769,-0.1564102456128354,-0.09026338152983986,-0.22956634569747747,-0.18012751999874538,0.1916495753932881,-0.14666953941034103,-0.19993846139020807,-0.35074384735161146,-0.1312335316708906,-0.0,0.05646127298031174,0.14285714285714285,0.5416666666666666,19.24137931034483,0.0009461369212396618,0.9859154929577465,58.791666666666664,0.0029932321167625412,0.2749822820694543,0.6953405017921147,11.411764705882353,0.6538461538461539,0
0x2f145899e44a1aa4e3bee40682bec8bab55ae11263af899e5b91dd757d02d2cd,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-06 10:49:02.000000 UTC,168863,5000000000,7097214,136498,0.0,441,,902,36,37,0.972972972972973,22,423,444,0.9527027027027027,37,37,237064,37,0x2f145899e44a1aa4e3bee40682bec8bab55ae11263af899e5b91dd757d02d2cd,8,6,11,17,62,368524,21,8,4,4,1,4,-0.07596141519977102,-0.2489719963058014,-0.24626798377749126,-0.7082393230627548,-0.3943464155878248,-0.35856757199089806,-0.40511421386822016,-1.356483999368872,-0.3432052355707579,-0.6757418455319188,-0.03727759535075344,-0.21365914155371066,-0.6932549591971741,-0.723812970550307,-0.2996878730609186,-0.4025861403445093,-0.41360949747834136,0.11055616281626676,0.05085679816014042,1.0082658251372167,-0.18012751999874538,1.4373718154496617,-0.026158683490627166,-0.20649074987486501,0.19704902300366736,0.13847857332920516,-0.0,-0.3554984916680731,0.09090909090909091,0.3492063492063492,2.176470588235294,9.768672410284241e-05,0.9736842105263158,21.142857142857142,0.0017843207559108262,0.018018018018018018,0.21621621621621623,1.3333333333333333,0.2727272727272727,0
0x650bba7ffba7375808ab0c760f917338cb78eef36df71dafd51284993686ff20,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-28 09:14:46.000000 UTC,82657,2000000000,7696947,74343,4.8e+17,1131,,532,391,394,0.9923857868020305,41,1093,1138,0.960456942003515,59,59,379676,394,0x650bba7ffba7375808ab0c760f917338cb78eef36df71dafd51284993686ff20,272,23,6,27,84,511136,24,5,2,3,1,2,-0.07596141519977102,-0.21546270018827599,-0.21582221125670054,-0.3196365832981473,-0.0632177060672011,-0.06818968340247947,-0.10960815010116333,-0.02516126214660329,0.0754936873070507,0.12052893044985362,-0.12756967801503366,-0.20514382226116412,-0.2539501047910491,-0.2628081080583521,-0.27286744760497633,-0.26729127614953685,-0.26699247549843746,-0.1564102456128354,-0.23138356121982015,-0.22956634569747747,-0.18012751999874538,-1.0540726646630856,-0.17578793374865473,-0.30477507714471913,0.4204826701929626,-0.21714958777478416,-0.0,-0.060017995194699365,0.16666666666666666,0.4823529411764706,14.592592592592593,0.0007649612530495738,0.9833333333333333,47.416666666666664,0.002878762737800815,0.2390158172231986,0.6903553299492385,11.826086956521738,0.5609756097560976,0
0x0900a06934e460ec7600bfefa441fb17a99753e80ba118e7104715540e491c69,1,0x1af86eec2d46160b784ab7f4ff9c62ec7294d762,0x2a1530c4c41db0b0b2bb646cb5eb1a67b7158667,2020-03-15 09:06:57.000000 UTC,149752,5000000000,2432045,134374,0.0,312,,254,49344,58202,0.8478059173224288,119,307,322,0.953416149068323,61,664,4025568,6,0x0900a06934e460ec7600bfefa441fb17a99753e80ba118e7104715540e491c69,5,2,11,9245,118,717718,61,8,4,5,1,4,-0.07596141519977102,4.405327645843337,4.714175597936213,1.2756799273144521,-0.45167616231079843,-0.4096138290626373,-0.08274396248597635,-1.47208905498201,-0.3479631778761875,-0.8630996751746888,-0.03727759535075344,7.644277501608217,0.42497557929114405,0.4049849703874521,0.057917799684978254,3.4533174892122065,3.4812883669296606,0.11055616281626676,0.05085679816014042,2.246097995971911,-0.18012751999874538,1.4373718154496617,-0.059329977851590034,-0.20649074987486501,-1.5409839423733207,0.12632582271887816,-0.0,-0.41074049753048647,0.09090909090909091,1.0,6.295511087074094,0.06875114076679034,0.09172932330827067,5.278688524590164,7.626251096428852e-05,0.015527950310559006,8.590770076629669e-05,2.5,0.01680672268907563,0
0xfb3b920557f7f201ecd26a6dfa116dc5319e2f895c370169663037792b256ff5,1,0x736f1536cfd66ae3e27f6d62c67a9d9d9a431326,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-01-08 17:28:08.000000 UTC,120885,10000000000,8545779,108553,1e+16,40,,928,15,16,0.9375,7,55,55,1.0,3,2,16690,16,0xfb3b920557f7f201ecd26a6dfa116dc5319e2f895c370169663037792b256ff5,1,1,6,8,33,181212,19,5,2,3,1,2,-0.07596141519977102,-0.25095423635782405,-0.24805891157283189,-1.015030959719024,-0.5762200948469136,-0.5213298178999684,-0.8618054033263989,-1.434797101558417,-0.3543071009500937,-0.9099391325853813,-0.12756967801503366,-0.2213229289170025,-1.2723386309143387,-1.3293142102993678,-0.3175681566982135,-0.6178279697456018,-0.640172336522737,-0.1564102456128354,-0.23138356121982015,-0.22956634569747747,-0.18012751999874538,-1.0540726646630856,-0.10943493072260228,-0.04268353775844145,0.7367194449093512,-0.02141248872615615,-0.0,-0.5272197657054976,0.16666666666666666,0.20588235294117646,2.0,8.277551831270384e-05,1.0,2.8947368421052633,0.0032951890240249236,0.01818181818181818,0.0625,1.0,0.14285714285714285,0
0xe075ea635905c01a3e6978d1517b2ac66a48f7a19ca29c6c596c485a26b91507,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-16 08:28:39.000000 UTC,91501,1000000000,9704983,82257,1.4758971e+17,629,,846,83,85,0.9764705882352941,30,598,635,0.9417322834645669,47,47,301485,85,0xe075ea635905c01a3e6978d1517b2ac66a48f7a19ca29c6c596c485a26b91507,38,13,7,24,72,432945,22,5,3,3,1,3,-0.07596141519977102,-0.2445355542846079,-0.2421744345309984,-0.5446171168460779,-0.3078575735488559,-0.2786508908376013,-0.27079327579228524,-1.1774826229356257,-0.2956258125164615,-0.34786564365707134,-0.10951126148217763,-0.20769841804892808,-0.4935709344671173,-0.5155668604992999,-0.2907477312422712,-0.34108847480134,-0.3473793403178823,-0.1564102456128354,-0.09026338152983986,-0.22956634569747747,-0.18012751999874538,0.1916495753932881,-0.16043724946586704,-0.33753651956800385,1.1685869218639622,-0.17186857631992178,-0.0,-0.2749907621941684,0.14285714285714285,0.410958904109589,3.5416666666666665,0.0001917098206242811,0.9791666666666666,28.863636363636363,0.0019835083552801787,0.05984251968503937,0.4470588235294118,2.923076923076923,0.43333333333333335,0
