transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0xed4c97ee48c7d4a64e440055f62a77217a49c1d27a53fdf0dcbe587058420691,1,0xb7ae0da6e536ca618a07a1e42a005acd430790c8,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-12 09:40:59.000000 UTC,326183,6000000000,925724,235910,0.0,5409,,903,8381,8610,0.9734030197444832,197,4683,5608,0.8350570613409415,377,495,3033804,79,0xed4c97ee48c7d4a64e440055f62a77217a49c1d27a53fdf0dcbe587058420691,16,6,12,999,250,1561191,212,6,7,2,1,3,-0.5983741612294179,0.4344469267999498,0.4225739518636769,0.5077204540344338,0.9230840516258206,1.0811933947454826,2.0603043177279496,-0.9365711739133896,-0.7764091854115699,-0.9410334521082092,-0.18531884287855682,0.5062164833642977,0.5170548441104377,0.514455346314121,0.9180528508204826,0.2010343856950127,0.24174976468063328,-0.25991544023764335,-0.17507310695736938,-0.6941350290052479,-1.1145189394387667,0.5329147433625238,-0.1461780377066109,-0.4015731234511071,-1.5884541994328794,-0.09378600713182712,0.0,1.1118002440282364,0.08333333333333333,0.7848605577689243,8.618618618618619,0.005368333939707608,0.7600806451612904,26.452830188679247,0.0015436061315740465,0.0028530670470756064,0.0018583042973286876,2.6666666666666665,0.030456852791878174,0
0xeed12e3cc69bc533dadc801456894007413de39e736a671e9875218003545b4b,2,0x84dca85b8024f776b10cec811a04c56d6cb6997c,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-17 19:07:24.000000 UTC,355461,8000000000,2202497,195493,0.0,51,,168,8954,9210,0.9722041259500543,202,57,58,0.9827586206896551,19,66,433413,678,0xeed12e3cc69bc533dadc801456894007413de39e736a671e9875218003545b4b,5,1,16,1033,255,1596162,11,6,7,2,2,3,0.14402554252916505,0.6266269516709652,0.6232916363259435,0.5769449923790065,-0.7370971073558316,-0.7395205182320458,-0.8070139288379264,1.5376335749823613,-0.8081430418132481,-1.1267661825602302,-0.11717438879561627,0.5871966395452448,0.570754742757223,0.5748598917006049,-0.7182598804217428,-0.804465677998972,-0.8018553951292714,-0.25991544023764335,-0.17507310695736938,-0.6941350290052479,0.8972480992593679,0.5329147433625238,-0.11466003571837924,0.03646015868129533,-1.1301716300043185,-0.21090153308950588,0.0,-0.7420859313695183,0.125,0.7890625,8.915779283639884,0.0056097027684515926,0.2835820895522388,5.2727272727272725,0.0001315139797053164,0.08620689655172414,0.0005428881650380022,5.0,0.0049504950495049506,0
0x0f50a411c942de52c1adc705539a4a0b1d309fa894b2a2bb14eab165687d66f4,1,0xdc95913ea736a669f9518dc58b90b5d7ea2c8c8a,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-14 08:18:42.000000 UTC,398292,8000000000,7429782,306378,0.0,137,,652,8582,8828,0.9721341187131853,199,150,154,0.974025974025974,47,1048,6067003,297,0x0f50a411c942de52c1adc705539a4a0b1d309fa894b2a2bb14eab165687d66f4,18,13,15,1011,252,1573838,35,7,7,3,1,3,-0.5983741612294179,0.5018608622259081,0.49550137721830045,0.5354102693722629,-0.7037212215397283,-0.708027088385948,-0.5827544011735563,-0.03610934543380084,-0.7706393933385375,-0.68100762947538,-0.1342105023163514,0.5347977149575732,0.5385348035691518,0.5363001973479165,-0.5228792557958054,1.4971685004334123,1.4590521346435517,-0.08053970508399022,-0.17507310695736938,-0.06652650368404721,-1.1145189394387667,0.5329147433625238,-0.06855212045237916,0.03646015868129533,0.7461005036759634,0.11040769559686889,0.0,-0.7123296396404762,0.06666666666666667,0.7865612648221344,8.73194856577646,0.0054529084614118725,0.044804575786463297,4.4,2.4723899967760034e-05,0.11688311688311688,0.0020389669234254643,1.3846153846153846,0.06532663316582915,0
0x06e81691498ab0dc9e1a39e17d565329a28d88c177323b7c92492d1addeb42e9,2,0xc6a13d4c942db044a3804198cfeabca5dc6a6c80,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 11:53:45.000000 UTC,197386,8000000118,2632417,136835,0.0,88,,116,8991,9247,0.9723153455174651,203,96,96,1.0,55,259,1620380,716,0x06e81691498ab0dc9e1a39e17d565329a28d88c177323b7c92492d1addeb42e9,2,2,11,1036,256,1600714,12,5,6,2,2,2,0.14402554252916505,0.6390364820727584,0.6356692268677833,0.590789900047921,-0.7231007681426269,-0.7270543689179654,-0.5186802504123077,1.6945948111393538,-0.8167977299227968,-1.089619636469826,-0.20235495639929196,0.5943419474435636,0.5814947224865802,0.5827224489794723,-0.7101190210623287,-0.35210784048629357,-0.32549438414127646,-0.4392911753912964,-0.49988406606195096,-0.6941350290052479,0.8972480992593679,-0.8769126200303958,-0.28482904194454634,0.03646018452525898,-0.9758569301722209,-0.3808736369474251,0.0,-0.7292838058581862,0.18181818181818182,0.7898832684824902,8.925675675675675,0.005616864963469449,0.21153846153846154,8.0,5.924532563637811e-05,0.020833333333333332,0.00021628636314480372,1.0,0.009852216748768473,0
0xc684115251b76597709b1c4f7d7d4d3433f6ab6b760b26bf520f47f22fdbd9db,1,0xfaed3ba447b7b19b9663b4a856677be56f7046ca,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-16 13:26:18.000000 UTC,443950,18000000000,2328850,342021,0.0,292,,325,8818,9073,0.971894632425879,201,294,296,0.9932432432432432,28,34,223416,542,0xc684115251b76597709b1c4f7d7d4d3433f6ab6b760b26bf520f47f22fdbd9db,204,27,26,1027,254,1588194,16,9,10,4,1,3,-0.5983741612294179,0.5810135426265357,0.577461098373726,0.563100084710092,-0.6520424305986652,-0.661443056738595,-0.7349305092315218,0.9758775718941775,-0.23404873054652328,-0.1609559842097213,0.05318674641173509,0.5729060237486071,0.560014763027866,0.561096961911937,-0.6775555836246725,-0.8794680137523695,-0.8861327029435965,0.278211765223316,0.7993597703563754,0.5610820216371536,-1.1145189394387667,0.5329147433625238,-0.019400916996587046,2.226626569343307,-1.0848187148854942,0.21368969801440468,0.0,-0.6586991138497611,0.038461538461538464,0.788235294117647,8.834469328140214,0.005552214935823372,0.8,18.5,0.00131592492961592,0.6891891891891891,0.022484294059296816,7.555555555555555,0.13432835820895522,0
0xd2db94caead22e36bc066363f0d7fe6652888dd7811eca898998aaa0699b121b,1,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-15 19:06:33.000000 UTC,535344,5000000000,2724067,411803,0.0,6901,,461,8724,8975,0.972033426183844,200,6619,7276,0.9097031335898845,300,980,5742571,444,0xd2db94caead22e36bc066363f0d7fe6652888dd7811eca898998aaa0699b121b,930,70,27,1020,253,1583245,289,7,13,3,1,3,-0.5983741612294179,0.5494866275517094,0.5446772099115558,0.5492551770411774,1.6178766853890023,1.628391738321432,1.4435906166509316,0.5710828049629861,1.860385791964242,1.4363454976776588,0.07022285993247022,0.5562336386525297,0.5492747832985089,0.552548676329091,1.544899021495365,1.3377885369574427,1.3288490577957055,-0.08053970508399022,1.7737926476701202,-0.06652650368404721,-1.1145189394387667,0.5329147433625238,0.07898545754103317,-0.6205897645173083,-0.9429602465110473,0.41589559237516227,0.0,1.628037305187895,0.037037037037037035,0.7874015748031497,8.799019607843137,0.005510198667800203,0.3058103975535168,25.176470588235293,0.0011526194186159094,0.12781748213304014,0.10362116991643454,13.285714285714286,0.35,0
0x50e8383c22ec20b5d63336fa2f56cdd78afad44de336e403ba7f0587198392f1,2,0xa8d7fb04877c3fbf175de76fa3d2fa66c770537f,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-13 19:05:24.000000 UTC,194054,5300000000,1306602,149272,0.0,286,,702,8544,8785,0.97256687535572,198,288,288,1.0,33,38,245560,254,0x50e8383c22ec20b5d63336fa2f56cdd78afad44de336e403ba7f0587198392f1,185,32,11,1010,251,1570203,13,5,6,2,2,2,0.14402554252916505,0.4891159391105528,0.481116609831838,0.5215653617033483,-0.6541957135545428,-0.6640675092257698,-0.6948841650057413,-0.21372337582197662,-0.2888617552403312,0.02477674624229965,-0.20235495639929196,0.5324159456581335,0.5277948238397948,0.5300215515419667,-0.7019781617029147,-0.8700927217831947,-0.877245734538141,-0.4392911753912964,-0.49988406606195096,-0.6941350290052479,0.8972480992593679,-0.8769126200303958,-0.2884159666875202,-0.5548847721974479,-1.4517425455376205,-0.3448351928190719,0.0,-0.6607751342029501,0.18181818181818182,0.7857142857142857,8.698019801980198,0.005441331190087403,0.8461538461538461,22.153846153846153,0.001172824674928022,0.6423611111111112,0.02105862265224815,5.78125,0.16161616161616163,0
0x97e0f7f8373f2e806fe625d28891ec41c60b35a3379482b667026e69c7604c62,1,0xc6742f46ca8458ddb8d8411b27b411e1cccd650c,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 14:03:01.000000 UTC,340171,15000000000,6306359,246670,0.0,21,,100,9004,9263,0.9720392961243658,203,23,23,1.0,16,241,1504752,732,0x97e0f7f8373f2e806fe625d28891ec41c60b35a3379482b667026e69c7604c62,2,2,12,1038,256,1601262,2,6,7,2,1,3,-0.5983741612294179,0.6433965873490642,0.6410216984534437,0.590789900047921,-0.7492990441058047,-0.7510024978634356,-0.8310417353733947,1.7606837526791401,-0.8167977299227968,-1.089619636469826,-0.18531884287855682,0.5991054860424428,0.5814947224865802,0.5836689958575082,-0.7915276146564694,-0.39429665434757966,-0.3718989353870313,-0.25991544023764335,-0.17507310695736938,-0.6941350290052479,-1.1145189394387667,0.5329147433625238,-0.13111984343748787,1.5695766461447038,0.34286110325385066,-0.06260697208952751,0.0,-0.7524660331354631,0.08333333333333333,0.7898832684824902,8.923892100192678,0.005623061295989478,0.06611570247933884,11.5,1.5284900578367347e-05,0.08695652173913043,0.00021591277124041888,1.0,0.009852216748768473,0
0x95f8b4effbb26319745a7f13f79048641b7749140036beffa46ad86a4fdc7ff4,2,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-16 07:45:50.000000 UTC,194076,14000000000,5335734,149289,0.0,6922,,392,8765,9016,0.9721606033717834,201,6639,7297,0.9098259558722763,301,981,5745979,485,0x95f8b4effbb26319745a7f13f79048641b7749140036beffa46ad86a4fdc7ff4,936,71,11,1026,254,1586653,289,5,6,2,2,2,0.14402554252916505,0.5632377288077507,0.5583929183498106,0.563100084710092,1.6250542952419278,1.6352809261002657,1.4515998854960876,0.7404357176586887,1.8776951681833391,1.473492043768063,-0.20235495639929196,0.5705242544491674,0.560014763027866,0.5584352306362923,1.544899021495365,1.3401323599497366,1.330216777644233,-0.4392911753912964,-0.49988406606195096,-0.6941350290052479,0.8972480992593679,-0.8769126200303958,-0.2883922835109459,1.3505600050785025,-0.005533262033946669,-0.34478593226184895,0.0,1.6353033764240563,0.18181818181818182,0.788235294117647,8.787524366471734,0.005524203764651903,0.3065173116089613,25.249134948096884,0.0011554164824799252,0.12827189255858573,0.10381543921916593,13.183098591549296,0.35323383084577115,0
0x1d984000875e4e5bc1ca7ae5563a1a94ced39ac530a35f2608a78441e3c20f68,1,0xbcc4f741ba3e203eee97e5a833824240d1228f47,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-11 14:44:14.000000 UTC,46132,8000000118,391235,35486,0.0,108,,986,8316,8544,0.973314606741573,196,59,112,0.5267857142857143,12,203,1259394,13,0x1d984000875e4e5bc1ca7ae5563a1a94ced39ac530a35f2608a78441e3c20f68,5,4,3,995,249,1556034,4,3,2,1,1,1,-0.5983741612294179,0.412646400418421,0.4004950065728276,0.4938755463655193,-0.7363793463705389,-0.7218054639436158,-0.863078810754019,-1.2091880577650083,-0.8081430418132481,-1.0153265442890176,-0.33864386456517304,0.4966894061665393,0.5063148643810806,0.5055477874636993,-0.7752458959376413,-0.4833619280547391,-0.47036754060856856,-0.7980426456986026,-1.7991279024802773,-1.3217435543264489,-1.1145189394387667,-2.2867399834233155,-0.44765518692466766,0.03646018452525898,-1.7803027051980407,-0.6745505907115537,0.0,-0.7223637380142229,0.3333333333333333,0.784,8.586934673366834,0.005344352794120955,0.058823529411764705,28.0,4.6847891249369737e-05,0.044642857142857144,0.0005852059925093633,1.25,0.02040816326530612,0
