transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x71588302cdc1893196ad11ae36bdd1f6899e77fc3eab7291e8318ddbf1b36a70,2,0xa1efa0adecb7f5691605899d13285928ae025844,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 05:36:38.000000 UTC,25478,26705,0.9540535480247144,210,3937,4124,0.9546556741028128,827,322,25,9,49,4666,209,1358735,471,1245,7680453,12,11.0,5.0,2,2,1027368,37000000000,11187463,466443,0.0,3424,-1.0,-0.3144316211127133,-0.19075353514239893,-0.1250343175004867,0.46044131596293353,-0.05339730281444464,-0.0530687817887634,5.794399057666316,0.3325111149143899,-0.21199592810499543,-0.24733613191049333,-0.3336979422055465,-0.10274708661462324,0.43964191718707113,0.4373530207032992,2.9303642964632295,2.6365269382586796,2.6282344146531407,-0.22626963984261375,-0.35241922866250613,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.147602767296986,-0.20001003556974442,0.7775081324334662,0.08407190413057444,-0.0,-0.08513746551897274,0.04081632653061224,1.0,5.7233176168024,0.01875125116284547,0.6637239165329053,8.75583864118896,0.0005125999062034614,0.00606207565470417,0.0009361542782250515,2.7777777777777777,0.04285714285714286,0
0x364a4533c415e2fe3192b1d95879b7d4dfeb5c4915d4e722b1b8480831198e5c,2,0xa1efa0adecb7f5691605899d13285928ae025844,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 04:42:33.000000 UTC,25473,26699,0.9540806771789205,210,3931,4117,0.9548214719455914,827,317,20,9,160,4666,209,1358502,471,1245,7680220,27,15.0,8.0,2,2,1574925,31944000000,13933488,931389,0.0,3417,-1.0,-0.3144316211127133,-0.1907735408472115,-0.12503589094691886,0.46044131596293353,-0.05369388611781883,-0.05340283464325597,5.794399057666316,0.31006689521041486,-0.2122554160961073,-0.24733613191049333,1.4665679914428449,-0.10274708661462324,0.43964191718707113,0.4368603030846179,2.9303642964632295,2.6365269382586796,2.628133344047217,1.3192880093555677,0.019037138834206532,0.6763626790824759,-0.006553367806697712,-0.3409872781025007,0.23453726460607185,-0.20766586535290163,1.4588102155527296,1.686005964788505,-0.0,-0.08547153612928597,0.0125,1.0,5.722031718816974,0.018750786711549405,0.6637239165329053,8.740976645435245,0.0005118342297702111,0.004857906242409522,0.0007490917262818832,2.2222222222222223,0.04285714285714286,0
0xeba7c42666d8b6276a6fffa5d27ef8b2f49ada96d76a6f693c39833bb65a1b01,1,0x574fb6a08599def6588a7815d670a948b6ef8646,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 22:11:16.000000 UTC,25412,26629,0.954297945848511,209,538,573,0.9389179755671903,109,247,8,7,5,4662,208,1356664,164,258,1677316,4,3.0,2.0,1,2,119784,83000000000,1565252,77783,0.0,562,-1.0,-0.3718515665313972,-0.19101761044592466,-0.12505424782196045,0.44689693249586676,-0.22141174417592457,-0.22252902268921232,0.18444104302725575,-0.00415218064523543,-0.21287818727477578,-0.301996050564746,-1.0473168708589629,-0.1027700727367337,0.4258794530397219,0.4329735435003421,0.6010774121992273,0.0021566071201215157,0.02419710121222517,-1.0505670527483106,-1.0953319636559316,-1.1557709888610257,-0.9427487687634981,-0.3409872781025007,-0.7810056435540786,-0.13035652092867808,-1.6098089526306143,-1.2550248770339292,-0.0,-0.22172462076418545,0.2,1.0,5.711926211926212,0.01873122694253924,0.42084942084942084,3.4939024390243905,0.0003207503411698564,0.013961605584642234,0.00030042434939351833,1.1428571428571428,0.03349282296650718,0
0x0c121279aa268f4ebc2b19144523189a4ba027d5b463573686210088f5757cc7,6,0x0197abe48f0a9826d10f44dad7050f26586eb9ba,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,2021-05-03 22:35:27.000000 UTC,540906,1141097,0.4740228043715828,193,102566,105918,0.9683528767537152,154,23,97473,153,40,108,192,1249265,3,153,995344,16,11.0,4.0,7,12,353432,91455951701,10267355,145032,0.0,105894,-1.0,-0.08475183943797751,1.871546548882655,0.16720503523313124,0.23018679702279912,4.821888468601092,4.8047278282422985,0.53604008294196,-1.0096532233833164,4.845321223468914,3.6881780111956983,-0.47966545033919983,-0.12893977275950202,0.20568002668213417,0.20586032663873535,-0.6204704326428064,-0.2780955557669591,-0.27162832051676883,0.18587906661023465,-0.35241922866250613,-0.5450597662131917,4.674423636977305,2.9440539367578147,-0.6179427036700379,-0.11755246102411823,0.5492248877089282,-1.023323854452414,-0.0,4.8051790257378215,0.15,1.0,10565.712962962964,0.43297904529539744,1.0,35306.0,0.10304567762936469,0.9202685096017674,0.08542043314459682,637.0784313725491,0.7927461139896373,0
0x2df676f3c414688239581e5c7f4fe1e1c2b4f6c029c4c9493445d74850fe0022,6,0x110291e254c334c7e2831821f051267d0536b10d,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,2021-05-08 13:58:26.000000 UTC,556743,1181027,0.47140581883394705,198,2763,2813,0.9822253821542837,150,56,2319,149,40,108,197,1279350,3,158,1025429,16,11.0,4.0,7,12,353446,171121000001,13156852,145046,0.0,2806,-1.0,-0.08475183943797751,1.9349126183059397,0.17767632123900115,0.29790871435813276,-0.1114287691746616,-0.11563210925158754,0.5047868349495419,-0.8615213733370812,-0.0929428377828693,3.578858173887193,-0.47966545033919983,-0.12893977275950202,0.27449234741888034,0.2694801101495822,-0.6204704326428064,-0.26475021467709814,-0.2585780665287506,0.18587906661023465,-0.35241922866250613,-0.5450597662131917,4.674423636977305,2.9440539367578147,-0.617932933069997,0.003076900022518889,1.2661230679027948,-1.0232756185780345,-0.0,-0.11463112797234151,0.15,1.0,10935.435185185184,0.4351761166403903,0.9433962264150944,937.6666666666666,0.0026944793891343142,0.8243867756843228,0.0019635452872796303,15.563758389261745,0.7525252525252525,0
0x2964c0baf15d1333bb732028c0be1984e137a4fa518f13e8bd3d3da06ca537b9,2,0x13f51fc8c22afbff9665fc5e22502e0825802ecd,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-02 03:14:50.000000 UTC,25213,26419,0.9543510352397896,208,74,75,0.9866666666666667,17,37,2,1,68,4646,207,1345110,27,216,1400197,14,12.0,5.0,2,2,973215,35000000000,5925014,525349,0.0,73,-1.0,-0.3144316211127133,-0.1918138374974643,-0.12510931844708523,0.43335254902880005,-0.24434751963686213,-0.2462944971945414,-0.534383660798362,-0.9468094082121863,-0.21318957286411003,-0.465975806527504,-0.025544313923389385,-0.10286201722517559,0.41211698889237264,0.4085406706838447,-0.4383763439707021,-0.10994425803471074,-0.09601141914362095,-0.020195286616189544,-0.259555136788328,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.1853961461555273,-0.20303844924979078,-0.5281309152841931,0.28702779100155745,-0.0,-0.24506183911321025,0.029411764705882353,1.0,5.686396900559621,0.01874417798977185,0.07834101382488479,2.7777777777777777,5.284966840404e-05,0.02666666666666667,7.570309247132746e-05,2.0,0.004807692307692308,0
0x0a3f9b30d65b69e6229c56b84b3d129cf7a5e315e84748b1e3db92d8afd13be0,1,0xc4047e6810f61aed5043134b8a99114bba9c31f3,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 11:44:29.000000 UTC,25508,26738,0.9539980552023337,210,733,740,0.9905405405405405,92,355,40,12,4,4671,209,1360344,40,160,1036934,4,2.0,2.0,1,1,1400000,660000000000,1250325,59613,0.0,691,-1.0,-0.3718515665313972,-0.1906335009135236,-0.12502566354510997,0.46044131596293353,-0.21177278681626333,-0.21455947601774655,0.051614739059478554,0.48064296496062503,-0.21121746413165982,-0.16534625392911434,-1.0635354828738133,-0.10271835396198516,0.43964191718707113,0.440755521340459,-0.3397420459399788,-0.25941207824115375,-0.2535874342491378,-1.0505670527483106,-1.1881960555301097,-1.1557709888610257,-0.9427487687634981,-0.6694913995885322,0.11245710659395185,0.7433408257646975,-1.6879438644141926,-1.3176281511392114,-0.0,-0.21556817665984146,0.25,1.0,5.72425604795547,0.018751125633570894,0.5714285714285714,18.5,0.0007068909815947962,0.05405405405405406,0.0014959982048021543,3.3333333333333335,0.05714285714285714,0
0xc21c566c0e6ec1c014bf103ec9d08239b0b53fe30fe6fe5a51f11dd64e8cae57,1,0xdc6ad0a89914ad903b4144d9bd710a9a4bd7b7dd,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 00:07:00.000000 UTC,25266,26473,0.9544063763079363,209,13,13,1.0,9,91,2,2,5,4652,208,1350680,7,94,609686,4,3.0,2.0,1,2,119802,68000000000,3055301,62795,0.0,11,-1.0,-0.3718515665313972,-0.19160177702645123,-0.125095157429196,0.44689693249586676,-0.24736278322116642,-0.24925325104861853,-0.5968901567831983,-0.7044118354092561,-0.21318957286411003,-0.4386458472003777,-1.0473168708589629,-0.10282753804200988,0.4258794530397219,0.42031937083858684,-0.5901214178641224,-0.43557058062731874,-0.4389188258354042,-1.0505670527483106,-1.0953319636559316,-1.1557709888610257,-0.9427487687634981,-0.3409872781025007,-0.7809930813540259,-0.1530696235290258,-1.2401205893965668,-1.3066648259766904,-0.0,-0.2480207502331275,0.2,1.0,5.69067067927773,0.018706119357568517,0.09473684210526316,1.8571428571428572,2.1322416256210155e-05,0.15384615384615385,7.554867223208552e-05,1.0,0.009569377990430622,0
0xd9a2601d756d0c6623b046cd7b305dae8bd5e4e15b4c4425d695143c5d195f61,1,0xd2138b2b3c7189edfc2bea9cd9b6904d88820bb8,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 20:57:53.000000 UTC,25406,26622,0.9543234918488468,209,34,36,0.9444444444444444,10,240,2,2,5,4662,208,1356337,12,107,699100,4,3.0,2.0,1,2,119766,74000000000,14406112,77771,0.0,32,-1.0,-0.3718515665313972,-0.19104161729169972,-0.12505608350946462,0.44689693249586676,-0.24632474165935675,-0.24815564881242863,-0.5890768447850938,-0.03557408823080046,-0.21318957286411003,-0.4386458472003777,-1.0473168708589629,-0.1027700727367337,0.4258794530397219,0.43228204709987517,-0.5521851493907673,-0.4008726937936802,-0.400132872367408,-1.0505670527483106,-1.0953319636559316,-1.1557709888610257,-0.9427487687634981,-0.3409872781025007,-0.7810182057541313,-0.1439843824888867,1.5760705157073744,-1.2550662220691116,-0.0,-0.2470185384021878,0.2,1.0,5.710424710424711,0.018731319184451072,0.09259259259259259,3.0,4.8633888379504536e-05,0.05555555555555555,7.5125835774923e-05,1.0,0.009569377990430622,0
0x11f28cdd470f61c334a5bfed2b9f20d41e44065c4f73b507798cf5da2d29c3e4,12,0x23cd1d3b13b7d982f4e7946d9aca745dd9e6c96d,0xf8cd76cb1bcd0c369de896acb592d92cd823ca03,2021-05-04 02:44:15.000000 UTC,183,216,0.8472222222222222,13,143,144,0.9930555555555556,38,3,3,3,90,69,18,111295,38,96,621871,15,26.0,9.0,2,6,694056,37400000000,12227660,412314,0.0,123,-1.0,0.2597678330741262,-0.2919623957891115,-0.13198082125729835,-2.207802227049212,-0.2409368116480589,-0.24300169048597173,-0.37030410883816667,-1.0994301021992166,-0.21313767526588767,-0.41131588787325135,0.33126515040331883,-0.1291638874500791,-2.188988734956632,-2.2005682936650164,-0.35491655332932087,-0.43023244419137435,-0.43363322354708767,0.08284188999702256,1.0405421494501663,0.9817182904063929,-0.006553367806697712,0.9730292078416255,-0.3802212130728085,-0.19940435283373514,1.0355860388452462,-0.10242521331823277,-0.0,-0.2426756204681157,0.13333333333333333,0.6842105263157895,3.130434782608696,0.0016442639447958598,0.3917525773195876,3.789473684210526,0.00022995085805439062,0.020833333333333332,0.013888888888888888,1.0,0.23076923076923078,0
0xeca2ad01e1deca37fdc2bcbcd427e54eacee3bbaa8a433a3152cf29428ed28a5,2,0x4d2caa5429c33cc97b826de5fcaecb9604e9491c,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 00:12:00.000000 UTC,25449,26674,0.9540751293394316,210,37,37,1.0,6,292,9,3,72,4665,209,1357214,14,40,254551,15,12.0,5.0,2,2,1066975,81000000000,14413995,584996,0.0,34,-1.0,-0.3144316211127133,-0.19086956823031176,-0.12504244697371944,0.46044131596293353,-0.24617645000766963,-0.24810792697607253,-0.6203300927775119,0.19784579669053975,-0.21282628967655343,-0.41131588787325135,0.03933013413601211,-0.10275283314515085,0.43964191718707113,0.434136610840577,-0.5370106420014252,-0.5797002643978173,-0.5929690817780621,0.08284188999702256,-0.259555136788328,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.11996104188103038,-0.13338493460872444,1.5780263261319807,0.49253673379505086,-0.0,-0.24692308965638401,0.027777777777777776,1.0,5.7178992497320476,0.01875089797858114,0.14634146341463414,2.642857142857143,0.00014535340519815205,0.24324324324324326,0.0003374072130164205,3.0,0.014285714285714285,0
0x5633cbed6aa56042d5de5dd19acf2c54887246b179996a11742064d1c654435a,2,0x99e0575e54c2e0dce75c3236c594df8bba50ec05,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 06:01:31.000000 UTC,25738,26971,0.954284231211301,214,22,23,0.9565217391304348,3,589,2,1,76,4702,213,1384732,9,141,916155,15,11.0,5.0,2,2,1040152,62700000000,5551629,572834,1.5e+18,16,-1.0,-0.3144316211127133,-0.1897132384921461,-0.12496456137532866,0.5146188498312004,-0.24691790826610513,-0.2487760326850577,-0.6437700287718255,1.531032447106656,-0.21318957286411003,-0.465975806527504,0.1042045821954136,-0.10254021151562902,0.49469177377646806,0.49232804187436396,-0.5749469104747803,-0.31012437438262547,-0.3059788793685946,0.08284188999702256,-0.35241922866250613,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.13868081365955887,-0.16109491978114865,-0.6207695395885917,0.4506335406377342,-0.0,-0.24778212836861804,0.02631578947368421,1.0,5.736069757549979,0.018586976695146286,0.02112676056338028,2.5555555555555554,2.401337763437668e-05,0.08695652173913043,7.415372066293427e-05,2.0,0.004672897196261682,0
0xd8b02ca5413b4faf12de27ec553819d6ad763514f839a9d5d13f9378ec81d05e,2,0xc219cafde6855f60da76d9cacc3873fda65516e6,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-06 01:40:06.000000 UTC,25627,26859,0.9541308313786813,212,403,442,0.9117647058823529,38,477,9,7,47,4687,211,1370638,136,61,392626,12,11.0,5.0,2,2,821437,37000000000,12183554,350856,0.0,421,-1.0,-0.3144316211127133,-0.19015736513898482,-0.12499393237539522,0.48753008289706695,-0.22808486850184392,-0.22878058325185913,-0.37030410883816667,1.0282819257376155,-0.21282628967655343,-0.301996050564746,-0.3661351662352472,-0.10262640947354328,0.46716684548176957,0.4625239126138729,0.3886343087484388,-0.5236498318204013,-0.5330749877313404,-0.22626963984261375,-0.35241922866250613,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.29132201279988085,-0.20001003556974442,1.0246431269351004,-0.31417381100466324,-0.0,-0.2284537573433521,0.0425531914893617,1.0,5.730531256667378,0.018697118643202185,0.6129032258064516,3.25,0.0010264194770099866,0.020361990950226245,0.0003350832123310622,1.2857142857142858,0.0330188679245283,0
0x87ca57d3941280d2971a7bc9284c888de11e5a239bec94ff73b0aed99243da57,2,0xa1efa0adecb7f5691605899d13285928ae025844,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 05:05:37.000000 UTC,25301,26509,0.9544305707495567,209,3924,4110,0.9547445255474453,826,127,19,8,42,4655,208,1352010,471,1244,7673728,13,9.0,5.0,2,3,893824,32000000000,13177893,428123,0.0,3410,-1.0,-0.3144316211127133,-0.19146173709276337,-0.12508571675060318,0.44689693249586676,-0.05403989997175539,-0.05373688749774855,5.786585745668211,-0.5428134535406359,-0.21230731369432967,-0.27466609123761965,-0.4472282263094991,-0.10281029845042702,0.4258794530397219,0.42313187913406386,2.9303642964632295,2.6338578700407074,2.625317248022945,-0.12323246322940165,-0.5381474124108625,-0.23970415488927485,-0.006553367806697712,-0.012483156616469137,-0.24080312528795672,-0.20758106976986032,1.2713434417635252,-0.04795657488507877,-0.0,-0.08580560673959921,0.047619047619047616,1.0,5.6947368421052635,0.018713605140786578,0.6634538152610442,8.726114649681529,0.0005113550400333397,0.004622871046228711,0.0007167377117205478,2.375,0.03827751196172249,0
0x68c98f1abd9ed36d2709df59ad208a7ef3a5e5200b9e38dbc1bb756a7f848ccd,12,0x74734212d3b18ca3bf658f9ee713dc3b9ca16eae,0xf8cd76cb1bcd0c369de896acb592d92cd823ca03,2021-05-04 04:27:09.000000 UTC,190,223,0.852017937219731,13,688,699,0.9842632331902719,87,8,2,2,106,69,18,111784,164,146,945142,17,26.0,9.0,2,8,919297,32000000000,14270773,527577,0.0,693,-1.0,0.2597678330741262,-0.2919343878023739,-0.13197898556979418,-2.207802227049212,-0.21399716159156978,-0.21651607130834594,0.01254817906895585,-1.0769858824952414,-0.21318957286411003,-0.4386458472003777,0.5907629426409248,-0.1291638874500791,-2.188988734956632,-2.199534221066153,0.6010774121992273,-0.2967790332927645,-0.293404915188748,0.2889162432234468,1.0405421494501663,0.9817182904063929,-0.006553367806697712,1.6300374508136883,-0.22302551851338057,-0.20758106976986032,1.5424922552664544,0.2947041858670813,-0.0,-0.21547272791403768,0.11320754716981132,0.6842105263157895,3.2318840579710146,0.001699691371829852,0.5918367346938775,4.262195121951219,0.0007279321753427789,0.002861230329041488,0.008968609865470852,1.0,0.15384615384615385,0
0x4f856d91e6229da276ac9e231ebca8c5a602aad7fe1394e36e512a8b64b782ce,6,0x029f388ac4d5c8bff490550ce0853221030e822b,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,2021-05-03 01:10:21.000000 UTC,537640,1132907,0.47456675614150146,193,68235,70423,0.9689306050580067,154,11,64405,153,31,108,192,1243470,3,153,989549,11,6.0,4.0,2,7,375956,36880100001,957000,221886,0.0,70399,-1.0,-0.08475183943797751,1.8584788224990947,0.16505728085326463,0.23018679702279912,3.1248882372445252,3.1108412467831497,0.53604008294196,-1.0635193506728564,3.1291714454514477,3.6881780111956983,-0.6256329584728532,-0.12893977275950202,0.20568002668213417,0.1936058262084426,-0.6204704326428064,-0.2780955557669591,-0.27414207228211923,-0.3293068164558258,-0.816739688033397,-0.5450597662131917,-0.006553367806697712,1.301533329327657,-0.6022232040040955,-0.200191588968349,-1.7607192155238722,-0.7585295766270221,-0.0,3.1112024095851925,0.1935483870967742,1.0,10489.87962962963,0.4323703568478879,1.0,23474.333333333332,0.06895558587236622,0.9145449640032376,0.05684932655548955,420.9477124183006,0.7927461139896373,0
0xf04180c009209193ba0bded7e097ec39190e53c2e1949ada0d1c518a1e29f2fb,2,0x9e653cdedb19674cbe557ac4af6a350001da2688,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-02 02:23:49.000000 UTC,25208,26414,0.954342394184902,208,321,335,0.9582089552238806,123,32,8,5,46,4644,207,1344877,80,1882,11240713,12,9.0,5.0,2,3,806533,25000000000,9905374,344714,0.0,268,-1.0,-0.3144316211127133,-0.19183384320227687,-0.12511062965244535,0.43335254902880005,-0.23213817364795789,-0.23388681974195996,0.2938274110007193,-0.9692536279161613,-0.21287818727477578,-0.35665596921899867,-0.3823537782500976,-0.10287351028623082,0.41211698889237264,0.4080479530651634,-0.03625189815313816,4.336723393106968,4.172601948752588,-0.22626963984261375,-0.5381474124108625,-0.23970415488927485,-0.006553367806697712,-0.012483156616469137,-0.30172351444351464,-0.2181805176500226,0.4594156509577718,-0.33533557817883186,-0.0,-0.23575558639734145,0.043478260869565216,1.0,5.687769164513351,0.018743707607678912,0.06532129580456718,4.1875,2.855690483718383e-05,0.023880597014925373,0.0003028696903157416,1.6,0.02403846153846154,0
0x779df357068e2d24d1841e84c8e64adde7a50d801b046064c7d648056c41d5c8,1,0xc4047e6810f61aed5043134b8a99114bba9c31f3,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 16:45:30.000000 UTC,25369,26579,0.9544753376725986,209,713,720,0.9902777777777778,91,197,26,11,4,4662,208,1355187,40,159,1031777,4,2.0,2.0,1,1,1400000,800000000000,299864,59613,0.0,671,-1.0,-0.3718515665313972,-0.19118965950731262,-0.12506735987556158,0.44689693249586676,-0.21276139782751063,-0.2155139127448682,0.043801427061374014,-0.22859437768498564,-0.21194403050677305,-0.19267621325624068,-1.0635354828738133,-0.1027700727367337,0.4258794530397219,0.42985017902483863,-0.3397420459399788,-0.26208114645912595,-0.25582443474161615,-1.0505670527483106,-1.1881960555301097,-1.1557709888610257,-0.9427487687634981,-0.6694913995885322,0.11245710659395185,0.955329783367943,-1.9237578352351494,-1.3176281511392114,-0.0,-0.2165226641178793,0.25,1.0,5.701201201201201,0.0187199119236593,0.56875,18.0,0.0006910401268489928,0.03611111111111111,0.0009782158847210203,2.3636363636363638,0.05263157894736842,0
0x833789e3609b2a95e3cddd74f78e9739a380082a9b6d9ec261c519c276049482,2,0xa2eecef419a9b596a678e1c20ef28692d8a703ba,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-07 09:55:43.000000 UTC,25703,26936,0.9542248292248292,213,5,7,0.7142857142857143,3,554,5,3,72,4696,212,1379295,2,28,178418,15,12.0,5.0,2,2,1135666,35000000000,13768803,633650,0.0,4,-1.0,-0.3144316211127133,-0.189853278425834,-0.12497373981284945,0.5010744663641337,-0.24775822762566535,-0.24953958206675503,-0.6437700287718255,1.373922909178831,-0.2130338800694429,-0.41131588787325135,0.03933013413601211,-0.10257469069879473,0.48092930962911884,0.48083059254916954,-0.6280576863374775,-0.6117290830134837,-0.6259940107084192,0.08284188999702256,-0.259555136788328,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.07202159277992684,-0.20303844924979078,1.4179510705855514,0.6601701789419087,-0.0,-0.24835482084344074,0.027777777777777776,1.0,5.735945485519591,0.018634868802635547,0.10344827586206896,3.5,2.802392121915267e-05,0.7142857142857143,0.00018562518562518563,1.6666666666666667,0.014084507042253521,0
