transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus
0x4894bef0c828e2a32c8a0da85babe0bafa0a95aedfac084c98f81e9ec5c210a2,1,0x8f28944cd69dcc85fc95978cfbebf3490be59d89,0x92b767185fb3b04f881e3ac8e5b0662a027a1d9f,2021-08-27 19:24:21+00:00,1974318,149717821285,12666660,967400,0,336,2.0,117,4176,4216,0.9905123339658444,268,417,419,0.9952267303102624,99,262,1695900,1,0x4894bef0c828e2a32c8a0da85babe0bafa0a95aedfac084c98f81e9ec5c210a2,7,6,102,880,267,1728517,49,47,10.0,9.0,4,5,0
0xd8f795933f11840191bbaa643f25f0d9325bf53ce0b409ba9b2c1bd63f9166ea,1,0x3037c04f9f65f2c9891bfa8433f99e8b83146d5b,0x92b767185fb3b04f881e3ac8e5b0662a027a1d9f,2021-08-28 04:16:04+00:00,808856,68000000000,15871981,393774,0,393,,107,4177,4217,0.9905145838273653,269,409,414,0.9879227053140096,107,1157,7242688,2,0xd8f795933f11840191bbaa643f25f0d9325bf53ce0b409ba9b2c1bd63f9166ea,8,6,45,880,268,1730868,63,17,8.0,6.0,4,5,0
0x2519ea1c79f2d0466a14be9d8dd79835556b31c8b1bebe3d25a63073d883db1e,2,0x8bf84ecaff833f8eb65b81970503453a05b79231,0x9ecf90d03592e5443146ebaa3b5d4ce0e7be9a19,2021-08-30 05:19:59+00:00,1236565,77753252514,15448937,362254,0,8,2.0,14,1,1,1.0,1,10,10,1.0,1,0,1087,1,0x2519ea1c79f2d0466a14be9d8dd79835556b31c8b1bebe3d25a63073d883db1e,1,1,52,1,0,0,3,18,6.0,9.0,3,7,0
0x55692ccc8ccf81b155044ed4109155ec7714dfae541fe4c4be23da8b18240248,4,0xce1f4b4f17224ec6df16eeb1e3e5321c54ff6ede,0xa63d4de7b8e56ea26c7537bfd619cc6ea043932a,2021-08-30 04:17:13+00:00,2284255,120000000000,1585827,988611,0,82,,50,1,1,1.0,1,84,85,0.9882352941176472,16,70,446022,1,0x55692ccc8ccf81b155044ed4109155ec7714dfae541fe4c4be23da8b18240248,1,1,89,1,0,0,30,20,9.0,12.0,5,8,1
0x0016745693d68d734faa408b94cdf2d6c95f511b50f47b03909dc599c1dd9ff6,4,0xce1f4b4f17224ec6df16eeb1e3e5321c54ff6ede,0xbd51cb8c06f768d3225b613b79b1386f4c83d1fa,2021-08-30 04:03:40+00:00,2284255,81206036383,4938872,1140897,0,78,2.0,65,1,1,1.0,1,80,81,0.9876543209876542,16,70,445950,1,0x0016745693d68d734faa408b94cdf2d6c95f511b50f47b03909dc599c1dd9ff6,1,1,91,1,0,0,28,22,9.0,12.0,5,8,1
0xf0f6a07e0d27b00b972ccdfa500cb53f87ff3e079a3746afb3af6ca84a186043,13,0xce1f4b4f17224ec6df16eeb1e3e5321c54ff6ede,0xc51bdc9aebba23aea787d6e535e2725448d36e65,2021-08-30 05:25:52+00:00,2284255,180000000000,2158228,1526336,0,101,,4,1,1,1.0,1,102,104,0.9807692307692308,16,70,446343,1,0xf0f6a07e0d27b00b972ccdfa500cb53f87ff3e079a3746afb3af6ca84a186043,1,1,158,1,0,0,40,20,10.0,12.0,6,8,1
0x554aa81ca75fcb79424a16ca6e16151a60160eb21221e134abe28f8618d14750,1,0xc0a7aba6031d05b1f28c101ffdb1396021a765d6,0xc7fd8dcee4697ceef5a2fd4608a7bd6a94c77480,2021-08-28 02:51:38+00:00,1453300,65987722903,5216083,710961,0,986,2.0,112,5497,5584,0.984419770773639,344,1029,1040,0.989423076923077,224,1591,9541402,1,0x554aa81ca75fcb79424a16ca6e16151a60160eb21221e134abe28f8618d14750,19,19,80,1217,374,2420289,198,29,17.0,6.0,4,5,0
0xf4102979c55011f42b6fe428006de82cdeba098a6552658f504fea8210131f77,6,0x8bf84ecaff833f8eb65b81970503453a05b79231,0xccc239bc7f1de7fa7c7d94a8f64911411ab67d2b,2021-08-30 03:11:15+00:00,2500000,70789793306,22095906,1624447,0,4,2.0,68,1,1,1.0,1,5,5,1.0,1,0,494,1,0xf4102979c55011f42b6fe428006de82cdeba098a6552658f504fea8210131f77,1,1,109,1,0,0,2,20,8.0,12.0,6,7,0
0xafa87451f1005ee17e359b9818fb9baf5b251551318f8eaaf0dc1445be436e5d,1,0x74c3b2d22ed5990b9ab1f77bd3054d4fd4afcf96,0xce4fe9b4b8ff61949dcfeb7e03bc9faca59d2eb3,2021-08-28 16:03:13+00:00,1547760,69170452459,26210118,757453,0,6457,2.0,101,2377,2396,0.9920701168614356,333,6405,6735,0.951002227171492,304,327,2120134,1,0xafa87451f1005ee17e359b9818fb9baf5b251551318f8eaaf0dc1445be436e5d,17,11,76,756,391,2534590,324,29,21.0,6.0,4,5,0
0xba29ca1419a0be163f2dce39767eb9b3499a80df2b21b61b4e30d853ad3992cb,2,0x5a0727d72115541d0edb9da8adbe9cf843b9106c,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-27 06:17:00+00:00,446726,68432861779,18975651,213640,0,584,2.0,129,20583,20983,0.9809369489586808,391,596,614,0.9706840390879478,116,1276,7934610,1,0xba29ca1419a0be163f2dce39767eb9b3499a80df2b21b61b4e30d853ad3992cb,2,2,19,3392,390,2525786,105,11,3.0,5.0,2,3,0
