transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0xd105390eca81d1a11a3d12d6c31194ab6f3860c3ba1d29faad0b84a1fd628d97,29,0x818e2052934fee3d367875027bc618aab9814576,0x41e60a222ffd9af0113d88a9453fe399d83584f3,2022-05-13 00:12:47.000000 UTC,2000000,107016170288,1036904,786142,1e+18,617,2.0,402,2021-05-13T00:00:00,1,1,1.0,1,18,18,1.0,6,1,0xd105390eca81d1a11a3d12d6c31194ab6f3860c3ba1d29faad0b84a1fd628d97,1,1,202,1,0,0,5,261,1671766,22,12,13,6,6,3.584663926548113,-0.8552400229373504,-0.8352499207277201,-1.4770221665205685,-0.3701427485428983,-0.30586137392226065,-1.1800506911851296,-0.9728192205644366,-0.22419744971583605,-0.6163765215995098,2.1449870427791735,-0.7369161306942966,-1.637382656815044,-1.628326710483202,-0.7238004579699989,0.19067839751225685,0.19021066423006844,1.3551183155908642,0.5127192528704912,2.6070291332113764,4.9469658374993175,1.2368456410947772,1.2171130893857518,0.03407043242911548,-1.0252558966450782,0.7117126839173541,-0.0,-0.28350083963201916,0.14356435643564355,1.0,1.0,1.0,0.022900763358778626,3.6,1.0767050671534968e-05,0.05555555555555555,1.0,1.0,1.0,0
0x5ce2ec52771448ce5fc13f71400cb1ef7d045ace2f25dfa06e880b796435768f,1,0x8b628c065add645255486ad6b784b63af161a1b5,0xfcae2afde1ae89a6fdafb796b3e9675916b8b93e,2022-05-31 07:13:33.000000 UTC,171305,20737355906,15548605,170630,0.0,31,2.0,278,2021-05-31T00:00:00,9,9,1.0,1,41,42,0.9761904761904762,5,1,0x5ce2ec52771448ce5fc13f71400cb1ef7d045ace2f25dfa06e880b796435768f,9,1,5,1,0,43,16,19,116579,6,2,3,1,1,-0.6268380902973879,-0.8552250524887097,-0.8352423369484027,-1.4770221665205685,-0.36749621861931153,-0.30445958321035005,-1.1887494142670525,-0.9728192205644366,-0.22371840243729854,-0.6163765215995098,-0.5678176616898071,-0.7369161306942966,-1.637382656815044,-1.6282736738809118,-0.6656362537700847,-1.600363222736234,-1.6019907751265536,-0.8063097109666997,-0.6513237702558704,-0.9037275878274523,-0.6354107794009599,-1.306129525554443,-0.3748592225299313,-0.28379597609462537,0.7816221630012932,-0.18878674167626172,-0.0,-0.3106774178280284,0.2,1.0,9.0,0.20454545454545456,0.25,2.625,0.00035168982672842685,0.21428571428571427,1.0,9.0,1.0,0
0xa85ac451b95e97386120918285ded7f6809f63aa146e9a30e72482f705a83bb2,2,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0x3e135c3e981fae3383a5ae0d323860a34cfab893,2022-03-21 05:20:15.000000 UTC,128359,23664342167,3554439,121584,0.0,98,2.0,788,2021-03-21T00:00:00,1152,1167,0.987146529562982,61,95,100,0.95,8,21,0xa85ac451b95e97386120918285ded7f6809f63aa146e9a30e72482f705a83bb2,34,4,16,416,60,384780,19,18,115465,9,2,6,2,3,-0.47642730398147715,-0.8530861496391696,-0.8341445848922104,-1.0213346793816316,-0.3612826266248035,-0.3010719223232328,-1.1626532450212839,-0.664220037600494,-0.22222137969186884,-0.5794847636933386,-0.4163412568717421,-0.734517326234,-1.1607109173318568,-1.1537354586408308,-0.64977328898829,-1.607764221167013,-1.603274551549224,-0.4010419559871565,-0.6513237702558704,0.14949942848419637,0.48106454397909554,-0.2889394588947549,-0.41224590697295266,-0.2730124411417331,-0.7117930740654352,-0.2605414675429621,-0.0,-0.3075701981366758,0.125,1.0,2.8052884615384617,0.002993910822000047,0.42105263157894735,5.2631578947368425,0.0008227530182044931,0.34,0.02913453299057412,8.5,0.06557377049180328,0
0xe991c734072e6b6553243246e3dac9376933a5bbd94fca56c71c99293aff5d9f,5,0xa3c6825fef2ff451dcaebe264524a2e4bcb841d5,0x97369300dbbf1098c05d80d4a3e9e7235d9119ba,2022-05-27 06:43:34.000000 UTC,2700000,39333618374,16884078,864604,0.0,690,2.0,288,2021-05-27T00:00:00,778,868,0.8963133640552995,158,712,714,0.9971988795518207,277,26,0xe991c734072e6b6553243246e3dac9376933a5bbd94fca56c71c99293aff5d9f,68,49,171,14,191,1217492,6,344,2198791,28,38,8,1,1,-0.02519494503374495,-0.8537860181131224,-0.8344280286441979,-0.28463990850701726,-0.29028658476162816,-0.265209443276854,1.177303264015965,-0.5870702418595084,-0.22018542875808444,-0.026108395100768407,1.7180989928373547,-0.7368409874220464,-0.11997761946023171,-0.12666068733212305,-0.718512803042734,0.8049612672669046,0.7975556096140793,2.165653825549951,3.5392311129990315,0.8516507726919621,-0.6354107794009599,-1.306129525554443,1.826498808896648,-0.21528405685919821,0.9479043144148399,0.8265032744028787,-0.0,-0.280115361460844,0.029239766081871343,0.8229166666666666,62.0,0.000639018047742369,0.8028985507246377,119.0,0.0003238141670517266,0.09523809523809523,0.07834101382488479,1.3877551020408163,0.310126582278481,0
0xafc175eaad28612efaa04c3522cce7658d2753ec5ced961447dd2c0241df2edb,19,0x631b3bb78eda2dd347a1eef2467fff32ea2962ad,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-04-06 00:31:25.000000 UTC,714840,125161183551,11272885,532720,0.0,131,2.0,688,2021-04-06T00:00:00,4974,5081,0.9789411533162763,77,133,138,0.9637681159420289,65,5,0xafc175eaad28612efaa04c3522cce7658d2753ec5ced961447dd2c0241df2edb,1,1,121,2242,76,485941,48,322,2061792,20,12,9,1,4,2.0805560633890057,-0.8459340178010751,-0.8304342208611774,-0.8998180161445819,-0.3569100989249645,-0.29885242036270776,-0.666826029351681,-0.9110993839716481,-0.22419744971583605,-0.6163765215995098,1.0295698800279685,-0.7239625866086947,-1.0335984534696736,-1.0289625348203981,-0.4964312960976071,0.6421393017897691,0.6396776148839165,1.0849398122711686,0.5127192528704912,1.202726444795845,-0.6354107794009599,0.21965557443508915,0.09831573040486145,0.10091986980071598,0.249244555635266,0.3409540871186153,-0.0,-0.3060397764976514,0.15702479338842976,1.0,2.266280107047279,0.010235789456354874,0.20123839009287925,2.875,6.450696068907015e-05,0.007246376811594203,0.000196811651249754,1.0,0.012987012987012988,0
0xbb7b30c1d91cb4af94ab6b833bf11d2c36e9d73c40b8c41436d6006290f977a7,2,0x72fae93d08a060a7f0a8919708c0db74ca46cbb6,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-06-17 20:03:41.000000 UTC,195450,29316251774,15472197,138293,0.0,10626,2.0,143,2021-06-17T00:00:00,1140436,2234651,0.5103418833634424,366,9429,10370,0.9092574734811958,343,237,0xbb7b30c1d91cb4af94ab6b833bf11d2c36e9d73c40b8c41436d6006290f977a7,1475,209,16,374654,365,2332433,844,365,2331879,8,5,4,2,4,-0.47642730398147715,1.2788629265072595,1.2831366357229843,1.2950767135746302,0.7127482562777553,0.298777686481834,1.7514189874228738,2.668651138410086,-0.1359329886453003,1.9414520265617032,-0.4163412568717421,1.4286725137961072,1.2623704250410108,1.2485179729942586,3.7125420260052735,0.9603822343132612,0.9509265580344907,-0.5361312076470042,-0.3021108633179619,-0.5526519157235694,0.48106454397909554,0.21965557443508915,-0.3538397679619448,-0.25218980674479213,0.7721084651390329,-0.23609605477725853,-0.0,0.1806806811254142,0.125,1.0,5.964572645694427,0.4889467397576952,0.9371584699453552,12.286729857819905,0.004043518534401427,0.14223722275795564,0.000660058326781229,7.057416267942584,0.5710382513661202,0
0x4b06ca7533b049800051b4fff2d0a33e4147fc0e105abb092c4f8a8805ca634f,1,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x2f131c4dad4be81683abb966b4de05a549144443,2022-02-09 16:22:09.000000 UTC,77379,113413585047,5939475,64133,0.0,1316,2.0,840,2021-02-09T00:00:00,54,54,1.0,32,1074,1320,0.8136363636363636,175,30,0x4b06ca7533b049800051b4fff2d0a33e4147fc0e105abb092c4f8a8805ca634f,2,2,4,32,114,733276,84,359,2312186,5,2,2,1,2,-0.6268380902973879,-0.8551408437151057,-0.8351996781897423,-1.2415836314987845,-0.24863250509474083,-0.22981422780111196,0.29003350965983354,-0.5253504052667198,-0.22413756880601887,-0.6040792689641195,-0.5815882439459947,-0.7367369428912384,-0.7317063517969885,-0.7238972318565411,-0.30607571871606976,0.9159762437285879,0.9282322949360658,-0.9413989626265474,-0.6513237702558704,-1.2548032599313352,-0.6354107794009599,-0.7975344922245989,-0.45662659837390335,0.05763963963074282,-0.41482794090380637,-0.34459278173306535,-0.0,-0.251083726732684,0.25,0.2782608695652174,1.6875,7.364202068249788e-05,0.4861111111111111,15.714285714285714,0.0004644953024993221,0.0015151515151515152,0.037037037037037035,1.0,0.0625,0
0xd63e8c6ecfca77eed8e3c4578ec763420754822e99fd345dd993c838239666a2,2,0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-30 10:32:55.000000 UTC,188654,43185986511,1335692,132647,1e+18,4543,2.0,35,2021-06-30T00:00:00,679933,1257331,0.5407748635800755,236,3207,3340,0.9601796407185629,324,172,0xd63e8c6ecfca77eed8e3c4578ec763420754822e99fd345dd993c838239666a2,967,137,14,129086,235,1480686,269,365,2315163,8,4,4,1,2,-0.47642730398147715,0.41712086270871657,0.3566642354140312,0.3077538247736006,-0.0031956213116726816,-0.11183017621530524,1.5861432488663396,1.6657037937772727,-0.166352490832432,1.0560498368135909,-0.44388242138411754,0.009227661492190037,0.22958165616077214,0.19796525460197187,0.6721404428279415,0.9603822343132612,0.931662997279234,-0.5361312076470042,-0.41851516563059804,-0.5526519157235694,-0.6354107794009599,-0.7975344922245989,-0.35975603274736767,-0.20109125144351606,-0.9880532639774385,-0.24435620203174188,-0.0,-0.10142704100141837,0.14285714285714285,1.0,9.740258432362921,0.4592010330339903,0.8852459016393442,12.41635687732342,0.0013852150430811814,0.2895209580838323,0.0007690894442274946,7.0583941605839415,0.5805084745762712,0
0x5d6816fda4c2339957006d384e8cec7d0bed2f929ec779419052e27242adc70d,6,0x4298e663517593284ad4fe199b21815bd48a9969,0x2f131c4dad4be81683abb966b4de05a549144443,2021-12-11 23:22:19.000000 UTC,374943,62920910824,19627061,303279,0.0,2264,2.0,931,2020-12-11T00:00:00,39,39,1.0,18,2117,2329,0.9089738085015028,272,15,0x5d6816fda4c2339957006d384e8cec7d0bed2f929ec779419052e27242adc70d,2,2,47,22,54,347135,416,293,1884048,12,7,8,3,4,0.12521584128216579,-0.8551689133063071,-0.8352138977759624,-1.347910711831203,-0.12861812638600192,-0.1708806099545382,1.133809648606351,-0.7567997924896768,-0.22413756880601887,-0.6040792689641195,0.010546793070077224,-0.7367947454083539,-1.2083780912801756,-1.2001671538318648,1.4494257171358855,0.4275103472971813,0.4348449789134489,0.004225798992386747,-0.06930225869268954,0.8516507726919621,1.597539867359151,0.21965557443508915,-0.19758195231598863,-0.12838430062605224,1.2894380740122147,0.00527990252493589,-0.0,-0.2071188869207101,0.1276595744680851,0.32727272727272727,1.7727272727272727,0.0001123478982300885,0.9251700680272109,5.5985576923076925,0.0011236438118116885,0.0008587376556462001,0.05128205128205128,1.0,0.1111111111111111,0
0xa6248a06ab278dd4c04c0472f09c562f0adc70a88108b72e48e2ab40e3e220f5,2,0x26ce7c1976c5eec83ea6ac22d83cb341b08850af,0x00000000003b3cc22af3ae1eac0440bcee416b40,2022-04-24 13:29:47.000000 UTC,2000000,34708089960,528469,106033,0.0,93086,2.0,592,2021-04-24T00:00:00,111246,238543,0.46635617058559675,339,45769,90860,0.5037310147479639,355,5,0xa6248a06ab278dd4c04c0472f09c562f0adc70a88108b72e48e2ab40e3e220f5,86848,327,12,10,338,2170100,26,365,2347801,8,3,4,1,2,-0.47642730398147715,-0.6470665780580144,-0.6091186849866134,1.0900173443621086,4.894265535544842,5.000033286551925,1.8558036644059481,-0.9110993839716481,4.97627992517753,3.392527837537776,-0.471423585896493,-0.7368641084288926,1.0478681422735767,1.0482949320739208,-0.6127597044974354,0.9603822343132612,0.9692751111778979,-0.5361312076470042,-0.5349194679432342,-0.5526519157235694,-0.6354107794009599,-0.7975344922245989,1.2171130893857518,-0.23232532145021276,-1.0885620553273927,-0.283292716206524,-0.0,4.004879722154284,0.16666666666666666,1.0,23854.3,0.0512630518118742,0.9699453551912568,3494.6153846153848,0.019494403701845384,0.9558441558441558,0.36407691694998384,265.5902140672783,0.9646017699115044,0
