transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0xbff67c65f6db95287ce1d4d900ff08a9de9119c78a5b0cb45162b01b40b29b9e,2,0xe97b3791a03706c58f5c6bc3554213c3e6eb8550,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:44:29.000000 UTC,516172,44106137134,7406133,420323,0,2027,2,529,436066,3000291,0.14534123523351569,79,2058,2081,0.9889476213358962,168,1180,0xbff67c65f6db95287ce1d4d900ff08a9de9119c78a5b0cb45162b01b40b29b9e,468,45,36,623477,78,504810,449,272,1751519,9,6,5,2,4
0xd1bd7431a3f1a43a225ce3151999e35a0a53d66e2547382338ff1ea932bd52fb,3,0xd023e8c71db1cb183f4251578968e46d4e456036,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:44:53.000000 UTC,190335,40000000000,7005664,134649,102232397670359388,47,2,520,436067,3000300,0.14534113255341133,79,73,73,1.0,27,1194,0xd1bd7431a3f1a43a225ce3151999e35a0a53d66e2547382338ff1ea932bd52fb,5,5,13,623477,78,504812,21,201,1294878,5,5,3,2,4
0xbf8d033abf626d2db9adb177cb108d9d15a8d94359f24a63317eb58d477203fe,2,0x71cdc00491706dfe69bbd5b5f8d63e8878937578,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:44:53.000000 UTC,234608,40182053674,4685563,164450,300000000000000000,590,2,522,436067,3000300,0.14534113255341133,79,623,647,0.96290571870170016,135,1188,0xbf8d033abf626d2db9adb177cb108d9d15a8d94359f24a63317eb58d477203fe,42,21,12,623477,78,504812,127,317,2042607,5,6,3,2,4
0x59fa37b2c46364e20102246f628ae700613d8f1cc70eb36abec2b4d624c4e197,2,0xb2c9e62689ba94d564ebdac6a3631599989aa161,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:44:53.000000 UTC,303141,39981646015,7814500,252376,0,301,2,526,436067,3000300,0.14534113255341133,79,336,339,0.99115044247787609,86,1190,0x59fa37b2c46364e20102246f628ae700613d8f1cc70eb36abec2b4d624c4e197,50,23,23,623477,78,504812,63,336,2160502,9,8,5,2,6
0xd6ebc0e89cb09804d9b76ee85dc943c6b1322b5e69892b86e243c4a01e8f229c,2,0xb2c9e62689ba94d564ebdac6a3631599989aa161,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:44:53.000000 UTC,321028,39852494534,7562124,42658,0,300,2,521,436067,3000300,0.14534113255341133,79,336,339,0.99115044247787609,86,1193,0xd6ebc0e89cb09804d9b76ee85dc943c6b1322b5e69892b86e243c4a01e8f229c,50,23,4,623477,78,504812,63,336,2160502,4,1,2,2,3
0xd8b24ab7fc8b374f2db6580e8ead8f78acc639ff3c01b2afa97a7b6be4b9702e,2,0x1fdeda157fa1096ce0d5fdf5c5e6f37f8ddfc2e0,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:44:53.000000 UTC,243237,40182053674,5584663,189426,0,86,2,524,436067,3000300,0.14534113255341133,79,91,93,0.978494623655914,31,1191,0xd8b24ab7fc8b374f2db6580e8ead8f78acc639ff3c01b2afa97a7b6be4b9702e,23,16,21,623477,78,504812,18,93,602879,8,8,4,2,6
0x5a244a18cb41b691e5fca40f04fad39551b1692092f5187ab27f56c6e746d393,2,0xd6eff8f07caf3443a1178407d3de4129149d6ef6,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:44:53.000000 UTC,159006,40182053674,5313263,107769,230000000000000000,343,2,523,436067,3000300,0.14534113255341133,79,378,399,0.94736842105263153,114,1187,0x5a244a18cb41b691e5fca40f04fad39551b1692092f5187ab27f56c6e746d393,7,7,12,623477,78,504812,35,1063,6806768,5,6,3,2,4
0xd802796433eec089a128d2d34d45f0894570b388aa273730509743ee51d0b74b,2,0xb3e02431d6f566b927fe008877552510ef59ce47,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:44:53.000000 UTC,247492,40682053674,3999953,170854,1000000000000000000,3519,2,525,436067,3000300,0.14534113255341133,79,3423,3550,0.964225352112676,289,1189,0xd802796433eec089a128d2d34d45f0894570b388aa273730509743ee51d0b74b,280,62,12,623477,78,504812,861,338,2176983,5,6,3,2,4
0x369a783d886865ad4ff8fb7d910c23d4a56da7235da5ed359683f71303fde2a3,4,0x8776934058c69f325c3c9c4c50bcf42151d2a5c7,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:44:53.000000 UTC,241804,40682053674,4250745,187792,0,1023,2,528,436067,3000300,0.14534113255341133,79,962,1047,0.91881566380133717,102,1192,0x369a783d886865ad4ff8fb7d910c23d4a56da7235da5ed359683f71303fde2a3,117,38,16,623477,78,504812,195,115,738264,5,5,3,3,5
0xeca90eb5824a39a4c5de25b2059d2b89f5d6d923040de9ba17f8e13abb647747,2,0xfae14877ed6978a09f6bd4a20fdeb154a82ddaca,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:44:53.000000 UTC,245451,40682053674,3829099,179506,400000000000000000,271,2,527,436067,3000300,0.14534113255341133,79,280,289,0.96885813148788924,57,1186,0xeca90eb5824a39a4c5de25b2059d2b89f5d6d923040de9ba17f8e13abb647747,27,8,12,623477,78,504812,85,328,2109601,5,6,3,2,4
0x91029c432b742563d4d1a9d4c8dbc2c9b6dbb9cc5ee2e913ecf43034ce58b123,2,0x9183109d7a1ceb0841dba4ce6a77cdf0568f5f17,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:23:16.000000 UTC,282870,61962595201,3663783,207787,100000000000000000,480,2,1617,435974,2999205,0.14536318791146322,79,507,542,0.93542435424354242,83,95,0x91029c432b742563d4d1a9d4c8dbc2c9b6dbb9cc5ee2e913ecf43034ce58b123,44,16,12,623389,78,504713,129,138,890209,5,6,3,2,4
0xfee488bfc2334082593362b02309b5b8c81709ac733db48fef458d8e0b93e209,2,0x1ba96ce4c465d8cd7dcc4e4cad1592d0470cdb6b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:23:16.000000 UTC,309388,60729012779,20134242,237174,50000000000000000,731,2,1620,435974,2999205,0.14536318791146322,79,739,765,0.96601307189542485,153,90,0xfee488bfc2334082593362b02309b5b8c81709ac733db48fef458d8e0b93e209,124,39,12,623389,78,504713,203,302,1940631,5,6,3,2,4
0xf473c1fa3e788e432024c4159814c79a2e302bfa147e00bfee37ff81f31bf5d1,2,0x78762d42152ecd0699af4d6106b0fe18a332fa5b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:23:16.000000 UTC,234351,60729012779,10757752,168591,1100000000000000,6,2,1621,435974,2999205,0.14536318791146322,79,8,8,1.0,3,87,0xf473c1fa3e788e432024c4159814c79a2e302bfa147e00bfee37ff81f31bf5d1,4,3,15,623389,78,504713,4,2,12732,6,6,5,2,4
0x1d041f5d0a007b952a51f3fd57e89dae5f13d8aecd6348543329a340a190c403,2,0xe821bc2a7ff8c35e890f25a507f7a1cdc59f7b14,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:23:16.000000 UTC,239294,60729012779,12688152,172642,40000000000000000,14,2,1622,435974,2999205,0.14536318791146322,79,21,21,1.0,8,89,0x1d041f5d0a007b952a51f3fd57e89dae5f13d8aecd6348543329a340a190c403,1,1,12,623389,78,504713,8,495,3200742,5,6,3,2,4
0x181229c4b3d4c5530a0d7c422dd28100eeb7718dbe318d7c3a994d8ac19488f6,2,0xd0912ce37c14c636cde507c5b3216da8d29c4e41,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:23:16.000000 UTC,525829,60729012779,11766899,409833,2000000000000000000,122,2,1615,435974,2999205,0.14536318791146322,79,151,155,0.97419354838709682,58,93,0x181229c4b3d4c5530a0d7c422dd28100eeb7718dbe318d7c3a994d8ac19488f6,25,10,12,623389,78,504713,48,352,2269712,5,6,3,2,4
0x799bca0321627a64b01da43d5a1baa8735c6714089c86d010a4c11936045b7df,5,0x99af1efacf378e680652e16aec64cec252e729b1,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:23:16.000000 UTC,185295,60729012779,14850276,128285,0,223,2,1627,435974,2999205,0.14536318791146322,79,256,257,0.99610894941634243,68,92,0x799bca0321627a64b01da43d5a1baa8735c6714089c86d010a4c11936045b7df,51,25,13,623389,78,504713,47,105,679512,5,3,4,4,5
0xe7aaa8019874382e6f8ad59ddc0c52d0cbdf220e0ed3585cc5461f3d6a232e96,2,0xfa49217b876f908dcd07b2a8c34fb0047abdfff3,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:23:16.000000 UTC,545968,60729012779,18537933,402465,0,25,2,1628,435974,2999205,0.14536318791146322,79,29,29,1.0,7,91,0xe7aaa8019874382e6f8ad59ddc0c52d0cbdf220e0ed3585cc5461f3d6a232e96,15,6,37,623389,78,504713,6,15,102479,12,8,5,2,6
0xf56003b782f5de029d5840b34f8bfe00fa37bee96a78070c137524b64a66d164,4,0xdeea8fb923d494e992a291e0480e0f9d21746c36,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:23:16.000000 UTC,415291,60729012779,19726856,275719,0,1073,2,1619,435974,2999205,0.14536318791146322,79,1073,1086,0.98802946593001839,189,98,0xf56003b782f5de029d5840b34f8bfe00fa37bee96a78070c137524b64a66d164,51,24,30,623389,78,504713,242,360,2318258,7,6,5,3,5
0x3588e8826d5bf4852688e4dee04d7735d16be1e269e49c204494cbb695066992,3,0x57d389b0d3342d68b42b04acc9d494e6cb098f40,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:23:16.000000 UTC,247292,60729012779,10365867,192529,30301027376262687,74,2,1618,435974,2999205,0.14536318791146322,79,88,88,1.0,29,86,0x3588e8826d5bf4852688e4dee04d7735d16be1e269e49c204494cbb695066992,2,2,13,623389,78,504713,25,371,2388032,5,5,3,2,4
0x8f1571ab508c752346f96e8a9fe11a5606ac0e393693cd29524e4f83d02fdfef,4,0x59eb47386072fd1b6a427b3ad2688155023b26b1,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:23:16.000000 UTC,307537,60729012779,8390077,203883,0,64,2,1624,435974,2999205,0.14536318791146322,79,86,86,1.0,24,97,0x8f1571ab508c752346f96e8a9fe11a5606ac0e393693cd29524e4f83d02fdfef,41,16,28,623389,78,504713,21,61,395561,7,5,5,3,5
0x47543e28688eeddc344fe6909f6260cab7ae13ae9ed1f7568976bed6dbfe1180,2,0xfea70466987054ed0c4eda3d071876299ae30839,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:23:16.000000 UTC,245936,60729012779,19451137,177985,17000000000000000,19,2,1625,435974,2999205,0.14536318791146322,79,25,25,1.0,14,96,0x47543e28688eeddc344fe6909f6260cab7ae13ae9ed1f7568976bed6dbfe1180,1,1,12,623389,78,504713,8,66,431346,5,6,3,2,4
0xa74b0b380e562857e9d9e47169b33f01d3ac423c8a849dc39b09bd653af54d19,4,0xc6c3c471e64fec8684988d04dead9a4e1f98587d,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:23:16.000000 UTC,245594,60729012779,20859905,175734,0,1208,2,1623,435974,2999205,0.14536318791146322,79,1342,1389,0.96616270698344131,104,88,0xa74b0b380e562857e9d9e47169b33f01d3ac423c8a849dc39b09bd653af54d19,176,41,16,623389,78,504713,241,111,715028,5,5,3,3,5
0x9c6191d4bfe3e0ca286b4156cc038473820ee82e9b928e7c208a1731d6f7fe9c,2,0x2abb4c95f9ba4fccc4df9a2ac2c6a815931f8406,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:23:16.000000 UTC,230762,60729012779,16842039,143622,133000000000000000,63,2,1626,435974,2999205,0.14536318791146322,79,66,66,1.0,10,94,0x9c6191d4bfe3e0ca286b4156cc038473820ee82e9b928e7c208a1731d6f7fe9c,34,6,12,623389,78,504713,14,11,76795,5,6,3,2,4
0x5f0fe783988f4c0825df7ac28748d2a86fac1c2d2534cbbfa2f7a254f582e6af,2,0xca7b60c543b8744196d97cad8c1e57685b1fb285,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:23:16.000000 UTC,230733,61962595201,3455996,166920,50000000000000000,269,2,1616,435974,2999205,0.14536318791146322,79,281,281,1.0,36,99,0x5f0fe783988f4c0825df7ac28748d2a86fac1c2d2534cbbfa2f7a254f582e6af,130,27,12,623389,78,504713,38,55,356038,5,6,3,2,4
0x46ef518e8b5ebf3c8349432e7b46e76e79124c60b050e67ba3d27c3c45d75b7b,2,0x3b3756ddf76ee60b0d32e92680aa2e795940945e,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:59.000000 UTC,239308,41614275113,14946062,183070,33000000000000000,17,2,554,436064,3000277,0.14534124682487651,79,24,25,0.96,10,1145,0x46ef518e8b5ebf3c8349432e7b46e76e79124c60b050e67ba3d27c3c45d75b7b,1,1,12,623475,78,504808,7,262,1684958,5,6,3,2,4
0x6c864c752dd5f973fa7ae4da7c673061a1be395c38709a9803038c7197460eb2,2,0x248475059355f50535d411c87f9ed3d866dd93f0,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:59.000000 UTC,215203,41614275113,21234441,154358,71488763626642674,232,2,565,436064,3000277,0.14534124682487651,79,325,329,0.9878419452887538,72,1156,0x6c864c752dd5f973fa7ae4da7c673061a1be395c38709a9803038c7197460eb2,23,11,12,623475,78,504808,27,156,1005550,5,6,3,2,4
0x4973b32fc3779088dc41b4d9426cc9a6516fb27c4b305185fe69c24f00981a1a,2,0x1c8908035e8122f8c4f37206600de2af4dbff52a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:59.000000 UTC,244777,41614275113,13282629,190431,0,32,2,545,436064,3000277,0.14534124682487651,79,36,40,0.9,10,1166,0x4973b32fc3779088dc41b4d9426cc9a6516fb27c4b305185fe69c24f00981a1a,4,4,17,623475,78,504808,9,92,593566,7,8,3,2,6
0x508b8ba46b34d84fce263db496720d0ec84119758906ab3c199ec36e9fc0c696,4,0x5845977262121d881a5ea36bcfe22fc0e996abdd,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:59.000000 UTC,500000,60543851145,2788200,165416,0,347,,559,436064,3000277,0.14534124682487651,79,336,360,0.93333333333333335,79,1149,0x508b8ba46b34d84fce263db496720d0ec84119758906ab3c199ec36e9fc0c696,34,16,16,623475,78,504808,84,192,1233151,5,5,3,3,5
0x4b8c1578d4020f04420f7f87a80607b7bda895efbf8a19b66fd9566425d15fa6,4,0xd04134a6ef057274506acf53ced2958829351c04,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:59.000000 UTC,209239,41614275113,12875368,150426,13217456181255995,703,2,550,436064,3000277,0.14534124682487651,79,754,764,0.98691099476439792,211,1157,0x4b8c1578d4020f04420f7f87a80607b7bda895efbf8a19b66fd9566425d15fa6,5,5,12,623475,78,504808,64,1318,8293684,6,3,4,3,4
0xdcf7814a5c7ae246409cc7cc80efb2952c548c1c534c5a39f8ac6fa94ec2ac50,2,0x76d235edb02dd500236d663695389e8d32b6104c,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:59.000000 UTC,245077,41614275113,27632503,189777,200000000000000000,11,2,551,436064,3000277,0.14534124682487651,79,17,17,1.0,5,1159,0xdcf7814a5c7ae246409cc7cc80efb2952c548c1c534c5a39f8ac6fa94ec2ac50,5,2,12,623475,78,504808,8,301,1937984,5,6,3,2,4
0x1c280392e74f2eaa38a6ef6672bdf657190b320aa5d6e485db04ddde0f399563,3,0xf443ec88513f3c09e402d48598ac38cad6cd7ccd,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:59.000000 UTC,255072,41614275113,14233097,178180,175600896121685442,35,2,568,436064,3000277,0.14534124682487651,79,44,44,1.0,18,1161,0x1c280392e74f2eaa38a6ef6672bdf657190b320aa5d6e485db04ddde0f399563,21,11,16,623475,78,504808,8,204,1310383,6,5,5,2,4
0xe5ad53dec2b12a3a0c91537141a2227f20762039065aee29a297f672e9f7d5a1,2,0xc45cb2c0a7056f1fe989844ca92a153fcd11ba52,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:59.000000 UTC,218146,41614275113,29185457,155566,175000000000000000,1,2,566,436064,3000277,0.14534124682487651,79,4,4,1.0,3,1146,0xe5ad53dec2b12a3a0c91537141a2227f20762039065aee29a297f672e9f7d5a1,2,2,12,623475,78,504808,1,20,135299,5,6,3,2,4
0x902750b7c325c99fe33b53263cd433f21995ced6306cb9f2136a7de1f1c51eef,2,0xb8a62c9b88394141398b89e8c1bc8b7793254a4d,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:59.000000 UTC,601539,41614275113,13857419,483676,0,650,2,569,436064,3000277,0.14534124682487651,79,677,681,0.99412628487518351,123,1151,0x902750b7c325c99fe33b53263cd433f21995ced6306cb9f2136a7de1f1c51eef,81,24,46,623475,78,504808,195,344,2213507,12,8,5,2,6
0x37ac2a5462aea7d612a122cc8b0ebc3687bb80c619914e0ca52ee44133db6483,3,0xad289942de50f50412b2e797aa0939e4d59fef68,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:59.000000 UTC,199989,41614275113,23843588,113000,31929331404302547,81,2,558,436064,3000277,0.14534124682487651,79,100,104,0.96153846153846156,29,1171,0x37ac2a5462aea7d612a122cc8b0ebc3687bb80c619914e0ca52ee44133db6483,1,1,7,623475,78,504808,30,56,362877,5,2,4,3,3
0x873a273305a54cad042f934ca838622e6c65d946b0afcbd3bbc91c991482e55e,4,0x4259e34b606e65ce5e3d5e1af254c9c30645bbda,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:59.000000 UTC,500000,93543851145,2124680,165404,0,108,,543,436064,3000277,0.14534124682487651,79,100,113,0.88495575221238942,11,1165,0x873a273305a54cad042f934ca838622e6c65d946b0afcbd3bbc91c991482e55e,25,7,16,623475,78,504808,33,17,111054,5,5,3,3,5
0x79ddec9ae5c4795234fa36aecc09b10e2f28af60c1ccfe8f07cc440aa0be8971,4,0x4dbc86009b2c0bf6117f81a24a49dd292d7818da,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:59.000000 UTC,233080,41614275113,24019310,175722,0,50,2,546,436064,3000277,0.14534124682487651,79,72,73,0.98630136986301364,11,1148,0x79ddec9ae5c4795234fa36aecc09b10e2f28af60c1ccfe8f07cc440aa0be8971,27,8,16,623475,78,504808,11,19,126499,5,5,3,3,5
0x9b66a068fdc6a7b752b88dff0d345dc0c9ba50cea4eb8948ae46e5ad0a997e74,2,0x5c34e725cca657f02c1d81fb16142f6f0067689b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:59.000000 UTC,206482,41614275113,29008891,157754,750000000000000000,7552,2,567,436064,3000277,0.14534124682487651,79,7328,7615,0.96231122783978984,196,1143,0x9b66a068fdc6a7b752b88dff0d345dc0c9ba50cea4eb8948ae46e5ad0a997e74,1500,75,12,623475,78,504808,959,197,1269267,5,6,3,2,4
0x3f27c9cadd7302bc23c225296c3b20f7af4bcc69ca5d69a429fb5cc1344913ef,2,0x579ce18e166c3a5d2632cf1bd29e0cd532bb5e6b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:59.000000 UTC,245091,41614275113,29364830,179373,1000000000000000000,32,2,547,436064,3000277,0.14534124682487651,79,33,34,0.97058823529411764,10,1168,0x3f27c9cadd7302bc23c225296c3b20f7af4bcc69ca5d69a429fb5cc1344913ef,22,7,12,623475,78,504808,8,16,103251,5,6,3,2,4
0xca26a0d22d735ab9ad64bedab2f6a1699dc339d54cf7847a5da0627df292f2f2,4,0x856effb6d7a5588a8b2b51423fd3739e90b9b746,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:59.000000 UTC,178243,41614275113,17599362,124572,45246862749136033,378,2,560,436064,3000277,0.14534124682487651,79,387,396,0.97727272727272729,95,1153,0xca26a0d22d735ab9ad64bedab2f6a1699dc339d54cf7847a5da0627df292f2f2,1,1,11,623475,78,504808,131,162,1039278,5,3,4,3,4
0xd09c7d9d95bbaeb9e320c092bc3f33af775421d36bfa57b6d225c7003d5614c4,4,0x2389af8357616680cd2c1dd63a33aef50db07088,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:59.000000 UTC,168673,41614275113,20539040,116433,0,98,2,555,436064,3000277,0.14534124682487651,79,109,114,0.956140350877193,12,1154,0xd09c7d9d95bbaeb9e320c092bc3f33af775421d36bfa57b6d225c7003d5614c4,9,4,16,623475,78,504808,29,10,65449,5,5,3,3,5
0x8d1f9b083f1aa0cde22c4a3bc2c2ef915488493a7460c36e1405df55449b10ec,3,0x534bc92407953536f51b7d1624e80e6c92630696,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:59.000000 UTC,215806,41614275113,21602651,155875,4791455151945049,82,2,544,436064,3000277,0.14534124682487651,79,111,115,0.9652173913043478,34,1167,0x8d1f9b083f1aa0cde22c4a3bc2c2ef915488493a7460c36e1405df55449b10ec,1,1,13,623475,78,504808,28,142,916415,5,5,3,2,4
0xde68986fe9d9ad41cfb09404e4abfe8813d6799dd299460cd822666c33be1e98,4,0xfe8b1168fa27a2a7b0228bd30cdf2dd3a991e118,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:59.000000 UTC,415276,41614275113,11941585,275709,0,504,2,548,436064,3000277,0.14534124682487651,79,522,544,0.9595588235294118,166,1170,0xde68986fe9d9ad41cfb09404e4abfe8813d6799dd299460cd822666c33be1e98,58,18,30,623475,78,504808,122,516,3334359,7,6,5,3,5
0xbcf98d9ac2b0bf0df0791d769888d09f736e39f8b29e39ebbf73e5e96ad02c52,2,0xc933333d76261b55065feed8715b5c75e2167af6,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:59.000000 UTC,180307,41614275113,11115864,124882,17279653541547642,22,2,553,436064,3000277,0.14534124682487651,79,25,25,1.0,14,1164,0xbcf98d9ac2b0bf0df0791d769888d09f736e39f8b29e39ebbf73e5e96ad02c52,6,6,12,623475,78,504808,10,136,872540,5,6,3,2,4
0xd5863cc8eedb35dab3c4fd2d88b44ccd6290bc0f8be6286164aeadbfc67c54ac,5,0x9915498d248b56963678b69b95aaf08a2c0a4a23,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:59.000000 UTC,271128,46073985309,4551287,201976,6951471923263700077,5327,2,563,436064,3000277,0.14534124682487651,79,5960,6011,0.99151555481617037,260,1144,0xd5863cc8eedb35dab3c4fd2d88b44ccd6290bc0f8be6286164aeadbfc67c54ac,614,64,19,623475,78,504808,39,271,1742240,8,3,6,4,5
0xa4021bac0452efc4fb2a4c78853d72c8199d3174a752094b3470ed898cb4b4c6,2,0x25fde884481597170e21ceba0e2046590ca6b312,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:59.000000 UTC,417853,42114275113,7051858,298170,0,3300,2,556,436064,3000277,0.14534124682487651,79,3464,3495,0.99113018597997138,349,1163,0xa4021bac0452efc4fb2a4c78853d72c8199d3174a752094b3470ed898cb4b4c6,160,51,36,623475,78,504808,588,435,2805021,11,8,5,2,6
0x22daecc793b8d11ae57ee87367b145a1675b026866e9d0643f40fbd85c9cc598,4,0xb3e02431d6f566b927fe008877552510ef59ce47,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:59.000000 UTC,233184,41614275113,18336223,165392,0,3518,2,562,436064,3000277,0.14534124682487651,79,3422,3549,0.96421527190757961,289,1155,0x22daecc793b8d11ae57ee87367b145a1675b026866e9d0643f40fbd85c9cc598,279,62,16,623475,78,504808,861,338,2176979,5,5,3,3,5
0xc3507a71b6cc516a1648955fc4aa2225eeb3aa6bbd2ddca90454d4b4f96ad8ee,2,0x702d6def95d59e31eba8420372821c2e49f2d607,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:59.000000 UTC,258598,41614275113,17392804,182475,750000000000000000,334,2,552,436064,3000277,0.14534124682487651,79,365,369,0.989159891598916,71,1142,0xc3507a71b6cc516a1648955fc4aa2225eeb3aa6bbd2ddca90454d4b4f96ad8ee,5,3,20,623475,78,504808,112,322,2070621,12,6,7,2,4
0x112de209151e7c51dd62bf64c8291cb5d49205f6ea2cceea863bc665eb458741,4,0x3fe879c2f0d48a25472445617eef887c1c285e57,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:59.000000 UTC,204717,41614275113,21970468,146634,216737249471778245,393,2,572,436064,3000277,0.14534124682487651,79,419,427,0.9812646370023419,145,1162,0x112de209151e7c51dd62bf64c8291cb5d49205f6ea2cceea863bc665eb458741,6,6,11,623475,78,504808,43,515,3326256,5,3,4,3,4
0xd024e878c1a9bbb9415742036ac49222e090a46e01664ce738b0ed56b96c150e,4,0x89e63b101f0bac1fb7e8ac97022866f0b04e67dd,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:59.000000 UTC,500000,95543851145,1959276,165440,0,32,,557,436064,3000277,0.14534124682487651,79,32,34,0.94117647058823528,8,1152,0xd024e878c1a9bbb9415742036ac49222e090a46e01664ce738b0ed56b96c150e,3,3,16,623475,78,504808,14,15,100477,5,5,3,3,5
0x6b6585aecca70fddc298e4a81d33c4741655499d176049169674bd4ccffda7d5,2,0x32b6227af026ca6bcea933efcdfe4958497ebecb,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:59.000000 UTC,248838,41614275113,19764895,182354,11000000000000000,1,2,564,436064,3000277,0.14534124682487651,79,3,3,1.0,1,1147,0x6b6585aecca70fddc298e4a81d33c4741655499d176049169674bd4ccffda7d5,2,1,12,623475,78,504808,1,0,40,5,6,3,2,4
0x71314787f52bf60710a083fe871cc373524ed30aa279f0a6b9da8fe35e30db26,2,0xdfb9d5e71994fb9c574a0ec9fb4ee35fe7025e1f,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:59.000000 UTC,213175,41664275113,8741249,151491,150000000000000000,549,2,549,436064,3000277,0.14534124682487651,79,619,619,1.0,80,1169,0x71314787f52bf60710a083fe871cc373524ed30aa279f0a6b9da8fe35e30db26,301,51,15,623475,78,504808,126,123,790255,6,6,5,2,4
