transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x67277f15cac13a4d4ef851ec25f8fd8d47379fa241c07b73f4f60d1161179e40,1,0x6fcb724b5171f584418fd163572c2363b6f86f8e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:29:46.000000 UTC,250000,42244471407,19160543,43737,0,0,2,754,4921670,22256893,0.22113014606306461,1357,2,2,1.0,1,0,21,274,0x67277f15cac13a4d4ef851ec25f8fd8d47379fa241c07b73f4f60d1161179e40,1,1,2,6275808,1400,8817501,1,3,0,1,1,1
0x86341e4f762b4ffcc640189c981c1146282b704eb6312740a044ca3de9a18b19,1,0xabe2b457bc099640cd1fb9cbca4f1eea5637f1c5,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:29:46.000000 UTC,97560,42244471407,24053925,43713,0,9,2,759,4921670,22256893,0.22113014606306461,1357,16,16,1.0,12,183,1175493,277,0x86341e4f762b4ffcc640189c981c1146282b704eb6312740a044ca3de9a18b19,4,4,2,6275808,1400,8817501,3,3,0,1,1,1
0x98da36ad37704c5daeccec8f0ec7145a2f3902c0da6b12090ef38b9579921670,1,0x1dcaa3220c3eb8faf550b3536c136c1975c40938,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:29:46.000000 UTC,250000,42244471407,19587620,43725,0,0,2,753,4921670,22256893,0.22113014606306461,1357,2,2,1.0,1,0,21,287,0x98da36ad37704c5daeccec8f0ec7145a2f3902c0da6b12090ef38b9579921670,1,1,2,6275808,1400,8817501,1,3,0,1,1,1
0x0b94161858e8ba786263fdfae9917510acd98b7265474c750a6d13570a8bd8a5,1,0x0887e3cd2eb6778d1db906022a88a64f3119c012,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:29:46.000000 UTC,250000,42244471407,20853630,43713,0,3,2,766,4921670,22256893,0.22113014606306461,1357,6,6,1.0,2,1,6805,272,0x0b94161858e8ba786263fdfae9917510acd98b7265474c750a6d13570a8bd8a5,2,2,2,6275808,1400,8817501,2,3,0,1,1,1
0xba22a08c2d27ff4cb95388ccb908cd73771e27e77dfd8d36875a0bac8da1270e,1,0xf8eb460eaeab4c307a8c61c2a24f73a573852ced,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:29:46.000000 UTC,97584,42244471407,23169895,43725,0,2,2,764,4921670,22256893,0.22113014606306461,1357,4,4,1.0,1,0,4629,275,0xba22a08c2d27ff4cb95388ccb908cd73771e27e77dfd8d36875a0bac8da1270e,3,1,2,6275808,1400,8817501,1,3,0,1,1,1
0x89761884ed88ef0b10e0eb8009f028522746d90a9ddb03771128355c761091b7,1,0x2009e87def3a34f8f2c878001033e48b3793d571,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:29:46.000000 UTC,48792,71000000000,1092033,43725,0,1,0,762,4921670,22256893,0.22113014606306461,1357,5,5,1.0,1,0,3867,286,0x89761884ed88ef0b10e0eb8009f028522746d90a9ddb03771128355c761091b7,2,1,2,6275808,1400,8817501,1,3,0,1,1,1
0xc5c06a7987f7c49ab80058db8c19d737ed0f610d6dc9cb2accdf38e67bf30e59,1,0xa67cf8a6e80050c67418659a4d658ef4b9b66eac,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:29:46.000000 UTC,241867,45244471407,11112663,43725,0,0,2,765,4921670,22256893,0.22113014606306461,1357,2,2,1.0,1,0,9,276,0xc5c06a7987f7c49ab80058db8c19d737ed0f610d6dc9cb2accdf38e67bf30e59,1,1,2,6275808,1400,8817501,1,3,0,1,1,1
0x1cc4f8d5c6cc302d2a32f0afbdd3aa02f10bad96aa4cc48a5495e43441e89ee1,1,0x20bd475da6b81246b823560fc02a0d4bd54cbffe,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:29:46.000000 UTC,48780,42744471407,12294528,48513,0,572,2,751,4921670,22256893,0.22113014606306461,1357,581,586,0.99146757679180886,72,94,599444,278,0x1cc4f8d5c6cc302d2a32f0afbdd3aa02f10bad96aa4cc48a5495e43441e89ee1,255,39,2,6275808,1400,8817501,93,3,0,1,1,1
0xc720e433e32c1de821d8d83ec8ae8626a5bf491e4cac94326fac78791590bcbc,1,0xc87135ec7fa4cc7325fbc05d90fd616fcd8a0066,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:29:46.000000 UTC,250000,42244471407,20971088,43725,0,0,2,758,4921670,22256893,0.22113014606306461,1357,2,2,1.0,1,0,38,270,0xc720e433e32c1de821d8d83ec8ae8626a5bf491e4cac94326fac78791590bcbc,1,1,2,6275808,1400,8817501,1,3,0,1,1,1
0x087cf0156e23d5cf3526d92c1480c5665b4630571da4cf912ce8ebffd6bb638f,1,0x8ef1b89ebe42e5614bd63e8aa1f2e6c1035ec0cc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:29:46.000000 UTC,97560,42244471407,25284253,43713,0,2,2,761,4921670,22256893,0.22113014606306461,1357,5,5,1.0,5,50,313607,288,0x087cf0156e23d5cf3526d92c1480c5665b4630571da4cf912ce8ebffd6bb638f,1,1,2,6275808,1400,8817501,3,3,0,1,1,1
0x2bcc92872d49f2c1642907b7ca306317495ce77b79593d5c159fac41b206e9e2,1,0x4aa33ec812b86001b439633cf94dfb82c0c0c9ce,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:29:46.000000 UTC,97584,42244471407,24339456,43725,0,0,2,757,4921670,22256893,0.22113014606306461,1357,2,2,1.0,2,43,273938,284,0x2bcc92872d49f2c1642907b7ca306317495ce77b79593d5c159fac41b206e9e2,1,1,2,6275808,1400,8817501,1,3,0,1,1,1
0xe30b9ccb61c4386e122eecc2ca0115559b756b3b182c53cdee6595385fd2a13f,1,0x503828976d22510aad0201ac7ec88293211d23da,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:29:46.000000 UTC,250000,42244471407,23414445,65637,0,1609694,2,750,4921670,22256893,0.22113014606306461,1357,900340,1611262,0.55877939155767342,403,402,2575699,268,0xe30b9ccb61c4386e122eecc2ca0115559b756b3b182c53cdee6595385fd2a13f,930374,401,2,6275808,1400,8817501,756,3,0,1,1,1
0xdf5dbb20f6730af873a5efedc2f7be20369ef4a29fe183627d68f79ea9aa11ef,1,0x799bff2c591863de32f740e32c556d0b648cad47,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:29:46.000000 UTC,97584,42244471407,23234620,43725,0,4,2,774,4921670,22256893,0.22113014606306461,1357,6,6,1.0,4,87,556132,281,0xdf5dbb20f6730af873a5efedc2f7be20369ef4a29fe183627d68f79ea9aa11ef,5,4,2,6275808,1400,8817501,1,3,0,1,1,1
0xa24b48c74097657aa753ed636c91897cd395c83b40e0f788ca675a2ccd7a0288,1,0x71660c4005ba85c37ccec55d0c4493e66fe775d3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:29:46.000000 UTC,250000,42244471407,18738742,65613,0,1125519,2,760,4921670,22256893,0.22113014606306461,1357,710556,1126641,0.63068537360170629,403,402,2575699,283,0xa24b48c74097657aa753ed636c91897cd395c83b40e0f788ca675a2ccd7a0288,934944,401,2,6275808,1400,8817501,598,3,0,1,1,1
0x0dc84afe9d1093b1fc46beedbdc414493e92cfba4ba87d3bbbea5660157a8d06,1,0x46340b20830761efd32832a74d7169b29feb9758,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:29:46.000000 UTC,350000,70490522412,1294579,65625,0,6218523,0,768,4921670,22256893,0.22113014606306461,1357,1352197,6221146,0.21735496964707146,1276,1275,8063147,280,0x0dc84afe9d1093b1fc46beedbdc414493e92cfba4ba87d3bbbea5660157a8d06,428656,1081,2,6275808,1400,8817501,1273831,3,0,1,1,1
0x5106a8f45c61d841b1672e94d41864c569db783243169572e25ee7471908c246,1,0x04c8bb1ed2b2dcffedb378eb827be4f07cf15c32,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:29:46.000000 UTC,250000,42244471407,19543895,43713,0,0,2,752,4921670,22256893,0.22113014606306461,1357,2,2,1.0,1,0,21,273,0x5106a8f45c61d841b1672e94d41864c569db783243169572e25ee7471908c246,1,1,2,6275808,1400,8817501,1,3,0,1,1,1
0xac88ab307438e41b1a14448807abb7e9f1171f7c30a2c36753160b1d5790b255,1,0x8acbfa24557abf891912c9a605e110d6e6236699,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:29:46.000000 UTC,250000,42244471407,19204256,43713,0,0,2,755,4921670,22256893,0.22113014606306461,1357,2,2,1.0,1,0,21,289,0xac88ab307438e41b1a14448807abb7e9f1171f7c30a2c36753160b1d5790b255,1,1,2,6275808,1400,8817501,1,3,0,1,1,1
0x43241cafe20981589598a80f82d1f4b8319a71162a070d9bc68153ed80ad979e,1,0x29389ef56110fc05dd018444405f99fb4e65a80b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:29:46.000000 UTC,97608,42244471407,22660811,43737,0,95,2,767,4921670,22256893,0.22113014606306461,1357,193,195,0.98974358974358978,56,237,1514486,271,0x43241cafe20981589598a80f82d1f4b8319a71162a070d9bc68153ed80ad979e,9,8,2,6275808,1400,8817501,5,3,0,1,1,1
0x87410de37edc6f945bdd40d76c06775a388ff3073e1199231215acc94de9df63,1,0x467b9bfd57f052a216bfe0c1665575cdefc04180,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:29:46.000000 UTC,250000,42244471407,20927363,43725,0,0,2,770,4921670,22256893,0.22113014606306461,1357,2,2,1.0,1,0,38,279,0x87410de37edc6f945bdd40d76c06775a388ff3073e1199231215acc94de9df63,1,1,2,6275808,1400,8817501,1,3,0,1,1,1
0x8322a6162a57110e6a42bea9c2c37b7fb590530d5d8083b29c048a9c185743f6,1,0x90e18a6920985dbacc3d76cf27a3f2131923c720,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:29:46.000000 UTC,250000,42244471407,21019613,48525,0,13857,2,763,4921670,22256893,0.22113014606306461,1357,16810,16829,0.998870996494147,277,276,1769383,269,0x8322a6162a57110e6a42bea9c2c37b7fb590530d5d8083b29c048a9c185743f6,2931,260,2,6275808,1400,8817501,8,3,0,1,1,1
0x0732fc664d5dde1f93ce80bb10f433343881e90e6b23ba33c7f08f344f60e430,1,0x3ef19c3b5d4ebb7453e0db70b307480f88109023,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:29:46.000000 UTC,250000,42244471407,19470005,43725,0,0,2,772,4921670,22256893,0.22113014606306461,1357,2,2,1.0,1,0,21,282,0x0732fc664d5dde1f93ce80bb10f433343881e90e6b23ba33c7f08f344f60e430,1,1,2,6275808,1400,8817501,1,3,0,1,1,1
0xd04647e3995f0383d0c233d45b4bb61243b02f03b86fdd639f53e09a27004791,1,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:30:57.000000 UTC,150000,56211165672,3035714,48537,0,11070796,0,730,4921672,22256905,0.22113011669861554,1357,3089406,11306076,0.27325183379273232,2486,2489,14838418,298,0xd04647e3995f0383d0c233d45b4bb61243b02f03b86fdd639f53e09a27004791,23303,784,2,6275809,1400,8817503,2407485,3,0,1,1,1
0xf622a1376ea29e8ff316b8304e675db035d9011e70435ce76dff11f1c94d41fe,1,0x503828976d22510aad0201ac7ec88293211d23da,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:30:34.000000 UTC,250000,47270202313,7750027,65613,0,1609696,2,749,4921671,22256899,0.22113013138083612,1357,900341,1611263,0.55877966539292467,403,402,2575700,291,0xf622a1376ea29e8ff316b8304e675db035d9011e70435ce76dff11f1c94d41fe,930375,401,2,6275809,1400,8817502,756,3,0,1,1,1
0xfea545207d81349bd82208d9773dc7abe7a63f2dde4c6d53da815e960157d2db,1,0xce865b7ac86b6256e6d83d23bf73cc56cc9431cd,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:30:34.000000 UTC,60760,47270202313,5960926,60311,0,0,2,743,4921671,22256899,0.22113013138083612,1357,2,3,0.66666666666666663,1,0,49,292,0xfea545207d81349bd82208d9773dc7abe7a63f2dde4c6d53da815e960157d2db,2,1,2,6275809,1400,8817502,1,3,0,1,1,1
0x8125ddbb089bd4f6c15ee581efd4b03bce7df2be6544dddd8a2b7cd2d3e27958,1,0x532e9df581ac1073e6d74d23d97078c31c04da3c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:30:34.000000 UTC,73170,46770202313,21797811,48513,0,56,2,748,4921671,22256899,0.22113013138083612,1357,82,83,0.98795180722891562,16,266,1701929,295,0x8125ddbb089bd4f6c15ee581efd4b03bce7df2be6544dddd8a2b7cd2d3e27958,8,6,2,6275809,1400,8817502,25,3,0,1,1,1
0x5a3bd99820210a21d6bc76d6a70c70055ac9ed264d5fbc064a3b9fa5cf20894d,1,0xcc6fa8a63851fdf34a286662da3d4f598c899fb1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:30:57.000000 UTC,73170,52426553378,22451830,48513,0,216,2,734,4921672,22256905,0.22113011669861554,1357,233,235,0.99148936170212765,101,454,2913019,296,0x5a3bd99820210a21d6bc76d6a70c70055ac9ed264d5fbc064a3b9fa5cf20894d,38,34,2,6275809,1400,8817503,53,3,0,1,1,1
0x9597976f3ae240ad84638ee6aaf99d86f38014a7ecfe79d33de17b6dc0a254ca,1,0x7abe0ce388281d2acf297cb089caef3819b13448,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:30:57.000000 UTC,84290,58266330364,2346045,50080,0,268969,2,726,4921672,22256905,0.22113011669861554,1357,254706,310825,0.81945145982466017,748,780,5030696,300,0x9597976f3ae240ad84638ee6aaf99d86f38014a7ecfe79d33de17b6dc0a254ca,77633,702,2,6275809,1400,8817503,35383,3,0,1,1,1
0x8e08d2a50793dd54882245ec820f167877c0539c9aac10f7a7f6ef79c0a96ff3,1,0x3d5202a0564de9b05ecd07c955bcca964585ea03,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:31:09.000000 UTC,90000,51567993568,2319828,48525,0,43069,2,722,4921674,22256907,0.2211301866876651,1357,52938,57598,0.91909441300045136,261,261,1670127,303,0x8e08d2a50793dd54882245ec820f167877c0539c9aac10f7a7f6ef79c0a96ff3,1119,189,2,6275809,1400,8817505,16353,3,0,1,1,1
0x06eb129f085fbb06afc465ca97500c40a390c750b671ea0091639e1bc27ddfc4,1,0x39f6a6c85d39d5abad8a398310c52e7c374f2ba3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:30:34.000000 UTC,170000,47000000000,7857628,65601,0,439208,0,747,4921671,22256899,0.22113013138083612,1357,485941,1000362,0.48576515301460871,1050,1206,7685188,294,0x06eb129f085fbb06afc465ca97500c40a390c750b671ea0091639e1bc27ddfc4,2391,583,2,6275809,1400,8817502,195015,3,0,1,1,1
0x8d0de892aef41f3797ac4770c86eb552cc40b04b5af925bde8740b0f5067b32c,1,0x71660c4005ba85c37ccec55d0c4493e66fe775d3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:31:07.000000 UTC,250000,58173865019,888374,65637,0,1125520,2,724,4921673,22256906,0.2211301516931419,1357,710557,1126642,0.63068570140293012,403,402,2575702,302,0x8d0de892aef41f3797ac4770c86eb552cc40b04b5af925bde8740b0f5067b32c,934945,401,2,6275809,1400,8817504,598,3,0,1,1,1
0xfdbd0ac295e815c4e1979839beb1866b15e43c6eea7311affa9c6e7fb6fed3c8,1,0xb36d7043fa97c907143e53892713131064ceefef,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:30:57.000000 UTC,99226,52426553378,11986891,65613,0,118,2,728,4921672,22256905,0.22113011669861554,1357,122,124,0.9838709677419355,19,113,724889,299,0xfdbd0ac295e815c4e1979839beb1866b15e43c6eea7311affa9c6e7fb6fed3c8,44,14,2,6275809,1400,8817503,17,3,0,1,1,1
0x4c49f1133ce0021a6698f31b18d6de526a729aa4dc5fe17aa6285dc7505352c3,1,0x6740c29430ef0c9c430ef4ec475d8f53e2072b57,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:30:57.000000 UTC,99226,52426553378,8378951,65613,0,7,2,732,4921672,22256905,0.22113011669861554,1357,10,10,1.0,6,30,191684,297,0x4c49f1133ce0021a6698f31b18d6de526a729aa4dc5fe17aa6285dc7505352c3,7,6,2,6275809,1400,8817503,2,3,0,1,1,1
0xd143c5d9da4d453169f213748603f3202d913691d8c2dd699bc22782563f6a34,1,0xce865b7ac86b6256e6d83d23bf73cc56cc9431cd,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:30:34.000000 UTC,60760,47270202313,7621414,40411,0,1,2,736,4921671,22256899,0.22113013138083612,1357,2,3,0.66666666666666663,1,0,49,290,0xd143c5d9da4d453169f213748603f3202d913691d8c2dd699bc22782563f6a34,2,1,2,6275809,1400,8817502,1,3,0,1,1,1
0xfe7ef80dbcd2b29a616fb12a13b4e27db3d993eaf68fda4ffd35173046ec30d6,1,0xc774850d9a12fe49db01e3ce60d165523c0053e1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:30:57.000000 UTC,73206,52426553378,11328388,43737,0,9,2,731,4921672,22256905,0.22113011669861554,1357,12,13,0.92307692307692313,7,449,2885157,301,0xfe7ef80dbcd2b29a616fb12a13b4e27db3d993eaf68fda4ffd35173046ec30d6,7,5,2,6275809,1400,8817503,4,3,0,1,1,1
0x3971b22781323edac8096394b153764044d6cc6346a9b11fff2eaa5c1e8a0e65,1,0x0a966d3a3c94d2f26d40b4419e4916e815b87098,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:30:34.000000 UTC,93277,47056529172,642898,60311,0,160,2,738,4921671,22256899,0.22113013138083612,1357,172,177,0.97175141242937857,77,200,1282468,293,0x3971b22781323edac8096394b153764044d6cc6346a9b11fff2eaa5c1e8a0e65,2,2,2,6275809,1400,8817502,61,3,0,1,1,1
0xf5f109ae1e53b675a2a101b44d081aa55e91454b29ce53bc431b14c632dd1286,1,0xff466ce2d8f8e1dd78da4bf2eb8cf4a654157895,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:33:07.000000 UTC,63265,53323488180,29250669,38925,0,625,2,669,4921679,22256931,0.22113017288861614,1357,605,652,0.92791411042944782,180,498,3204272,326,0xf5f109ae1e53b675a2a101b44d081aa55e91454b29ce53bc431b14c632dd1286,6,6,2,6275810,1400,8817512,115,3,0,1,1,1
0x7e96407947a479f0053cfbd5abced216001dd9446a62ca4f0560802dc095cc49,1,0x256b060510f2f41c4bc5af7099e600cf152345ae,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:32:11.000000 UTC,70000,53682585865,8651555,65625,0,73,2,684,4921677,22256921,0.22113018238236995,1357,82,83,0.98795180722891562,45,626,4030435,315,0x7e96407947a479f0053cfbd5abced216001dd9446a62ca4f0560802dc095cc49,16,10,2,6275810,1400,8817509,6,3,0,1,1,1
0xb533c9f0eb231918356d689c1001e51b06df577d084fe518325a82767620fb25,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:32:41.000000 UTC,84290,57075147812,2818922,50080,0,4002165,2,673,4921678,22256926,0.22113017763549198,1357,1814293,4356732,0.4164343824683272,1134,1173,7507292,319,0xb533c9f0eb231918356d689c1001e51b06df577d084fe518325a82767620fb25,848969,1126,2,6275810,1400,8817511,286551,3,0,1,1,1
0xb2cba79568188e25dedcce7491d436c8987fce51b046504384a7f74c1bfb7ff2,1,0x69ae44bc92bc344d69457d0a00d396590a8b1a03,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:33:46.000000 UTC,60760,59797044879,16221390,60311,0,353,2,657,4921680,22256932,0.22113020788309906,1357,338,370,0.91351351351351351,111,477,3063946,328,0xb2cba79568188e25dedcce7491d436c8987fce51b046504384a7f74c1bfb7ff2,16,14,2,6275810,1400,8817513,103,3,0,1,1,1
0x5b1a68899ad3f7d13a6dd8c14058afb120f468a642d5ad5dc151a22fdde5bc50,1,0x2369602aa298203d511cca3285063c238a028430,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:31:12.000000 UTC,58550,56000000000,6937255,48525,0,1207,0,713,4921675,22256914,0.22113016207008754,1357,1238,1248,0.99198717948717952,338,1607,10023611,307,0x5b1a68899ad3f7d13a6dd8c14058afb120f468a642d5ad5dc151a22fdde5bc50,67,48,2,6275810,1400,8817507,252,3,0,1,1,1
0x3e6830dcb97478d628fc8163ebd04a2695dcf557655093e3ce46c42752cf13f7,1,0x3a9c7db0cb65e9318aa082d5ea83e327ab9fcd76,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:32:41.000000 UTC,66175,56531053812,3057607,60837,0,3042,2,675,4921678,22256926,0.22113017763549198,1357,2815,3133,0.89849984040855413,479,951,6085447,321,0x3e6830dcb97478d628fc8163ebd04a2695dcf557655093e3ce46c42752cf13f7,194,108,2,6275810,1400,8817511,403,3,0,1,1,1
0x63265acaaa051d2e6f63590684b40b2dae24253ac0ea4888002cbf25b649833c,1,0x2db1d8cdf1abe8c70b531a790cdf2ff38aecf652,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:31:48.000000 UTC,84000,47588085186,28122241,65625,0,39755,2,702,4921676,22256917,0.22113017719390335,1357,36455,39843,0.91496624250181968,329,352,2252940,311,0x63265acaaa051d2e6f63590684b40b2dae24253ac0ea4888002cbf25b649833c,2007,36,2,6275810,1400,8817508,5349,3,0,1,1,1
0xccf1662a4d172624b33145449338ed4d10b7cd9b529211aa77a7b02e26032f76,1,0x71660c4005ba85c37ccec55d0c4493e66fe775d3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:33:57.000000 UTC,250000,62995014131,5897510,65625,0,1125525,2,655,4921681,22256938,0.22113019320087965,1357,710560,1126647,0.63068556522140473,403,402,2575712,332,0xccf1662a4d172624b33145449338ed4d10b7cd9b529211aa77a7b02e26032f76,934950,401,2,6275810,1400,8817514,598,3,0,1,1,1
0x5c2f6c5d830a67df3243f4a37c1c32daa63cfa4d68ccc11342a1243723a0a476,1,0x532e9df581ac1073e6d74d23d97078c31c04da3c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:31:48.000000 UTC,73188,48088085186,17650492,43725,0,57,2,698,4921676,22256917,0.22113017719390335,1357,83,84,0.98809523809523814,16,266,1701935,313,0x5c2f6c5d830a67df3243f4a37c1c32daa63cfa4d68ccc11342a1243723a0a476,9,6,2,6275810,1400,8817508,25,3,0,1,1,1
0x4c008f4156a7fc962e64696f241feece567cbcf9949ad7be1ded9e3bab9f1d99,1,0x71660c4005ba85c37ccec55d0c4493e66fe775d3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:31:12.000000 UTC,250000,43412663133,17195280,65625,0,1125521,2,718,4921675,22256914,0.22113016207008754,1357,710558,1126644,0.6306854694118107,403,402,2575705,310,0x4c008f4156a7fc962e64696f241feece567cbcf9949ad7be1ded9e3bab9f1d99,934947,401,2,6275810,1400,8817507,598,3,0,1,1,1
0x20997e965051a558ed57be7fd5ddb4fbb578e9d10523b6a13352a0011a656692,1,0x71660c4005ba85c37ccec55d0c4493e66fe775d3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:31:12.000000 UTC,250000,43412663133,20134034,48525,0,1125522,2,707,4921675,22256914,0.22113016207008754,1357,710558,1126644,0.6306854694118107,403,402,2575705,309,0x20997e965051a558ed57be7fd5ddb4fbb578e9d10523b6a13352a0011a656692,934947,401,2,6275810,1400,8817507,598,3,0,1,1,1
0x37618521e2bd3d9fe163a2686e8bd5627a63509be37602564d3c49fa3fb48eed,1,0x55fe002aeff02f77364de339a1292923a15844b8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:32:11.000000 UTC,150000,53932585865,6302464,65613,0,543343,2,685,4921677,22256921,0.22113018238236995,1357,309433,543432,0.56940518776958293,1348,1374,8664997,316,0x37618521e2bd3d9fe163a2686e8bd5627a63509be37602564d3c49fa3fb48eed,466174,1343,2,6275810,1400,8817509,16218,3,0,1,1,1
0x7ad808a6fcc2f41c257af8e30a3e3461b1672b781b07cceb2172bfb50813aa17,1,0xb36d7043fa97c907143e53892713131064ceefef,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:32:11.000000 UTC,73206,53182585865,13931559,43737,0,119,2,688,4921677,22256921,0.22113018238236995,1357,123,125,0.984,19,113,724895,317,0x7ad808a6fcc2f41c257af8e30a3e3461b1672b781b07cceb2172bfb50813aa17,45,14,2,6275810,1400,8817509,17,3,0,1,1,1
0x39eb78414d845851e1a99781bca8321ed6ae15fa9d7ff1d7189dd7ea596ee3c9,1,0x1bc70eebfb8e04936cb5590193a38cff9016564b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:32:41.000000 UTC,84000,51913454562,17094718,65637,0,4223,2,678,4921678,22256926,0.22113017763549198,1357,3657,4228,0.86494796594134338,24,23,142897,320,0x39eb78414d845851e1a99781bca8321ed6ae15fa9d7ff1d7189dd7ea596ee3c9,4224,24,2,6275810,1400,8817511,1,3,0,1,1,1
0xf05ac9eb76575a5b13c9fd03c4a12fb93a2b42916357a42ec5132cde4c39bc4b,1,0x20a879bb99526a1763eb7f209c3a4d8b55109132,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:33:57.000000 UTC,99262,62495014131,9023331,60837,0,855,2,652,4921681,22256938,0.22113019320087965,1357,906,939,0.96485623003194887,182,420,2693642,331,0xf05ac9eb76575a5b13c9fd03c4a12fb93a2b42916357a42ec5132cde4c39bc4b,5,5,2,6275810,1400,8817514,192,3,0,1,1,1
0xd501937e6469be39fccbb2694ce75309b1ac66ba92555f07cd6716eee709248a,1,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:31:12.000000 UTC,200000,72820000000,3195505,65625,0,1102281,0,710,4921675,22256914,0.22113016207008754,1357,809261,1102348,0.73412479543664977,1490,1495,9366837,304,0xd501937e6469be39fccbb2694ce75309b1ac66ba92555f07cd6716eee709248a,365369,1164,2,6275810,1400,8817507,29,3,0,1,1,1
