transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0xd6f0f81d1ad5d890a4a671c27018ae9c051782c2655903007ef3210bf29234e7,7,0x7f200eea0be888dfa45056e36ec4f24bcaad94b3,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-05-03 16:25:21.000000 UTC,403011,62000000000,2583515,214823,50000000000000000,3,0,531,2021-05-03T00:00:00,512420,927906,0.55223266149803962,178,4,5,0.8,2,33,0xd6f0f81d1ad5d890a4a671c27018ae9c051782c2655903007ef3210bf29234e7,1,1,42,100231,177,1136466,3,246,1578011,9,4,6,1,2
0x8c42073af29e07825f52115a11310bce879cbb78064e443e292a5a1b624c3677,29,0x818e2052934fee3d367875027bc618aab9814576,0x41e60a222ffd9af0113d88a9453fe399d83584f3,2022-05-13 00:24:49.000000 UTC,2000000,96914359946,2592696,758782,2000000000000000000,626,2,384,2021-05-13T00:00:00,10,10,1.0,1,27,27,1.0,6,10,0x8c42073af29e07825f52115a11310bce879cbb78064e443e292a5a1b624c3677,10,1,202,1,0,58,5,261,1671824,22,11,13,6,6
0x6a0f4b9f833aba9031835a5deb21886c76b3cfdef36b138b4cde16df2f92ed7c,2,0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-13 05:06:31.000000 UTC,188654,35392623905,4975910,132647,1000000000000000000,4270,2,220,2021-06-13T00:00:00,630741,1160560,0.5434798717860343,219,3273,3449,0.9489707161496086,323,116,0x6a0f4b9f833aba9031835a5deb21886c76b3cfdef36b138b4cde16df2f92ed7c,735,120,14,120319,218,1384992,271,365,2327025,8,3,4,1,2
0x2e02db7507571440313f487204e963cba26114ec32dc240f1977f9b38907f2dc,2,0x33d5cc43debe407d20dd360f4853385135f97e9d,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-17 02:33:55.000000 UTC,188654,44728629938,1244801,132647,1000000000000000000,386,2,156,2021-06-17T00:00:00,644150,1190795,0.5409411359637889,223,393,395,0.99493670886075947,50,133,0x2e02db7507571440313f487204e963cba26114ec32dc240f1977f9b38907f2dc,141,13,14,122926,222,1407520,71,131,823206,8,3,4,1,2
0x5d5369170f33b50561e3337d5d672f5d41fc1cf793c834e985c85833270d6a12,18,0xd0340ecd70b8b977a23a01636776160d48aa9adb,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-07-08 05:29:52.000000 UTC,731535,14919196526,28320676,545207,759153739029677114,127,2,12,2021-07-08T00:00:00,13886,14325,0.96935427574171029,170,138,138,1.0,51,84,0x5d5369170f33b50561e3337d5d672f5d41fc1cf793c834e985c85833270d6a12,1,1,124,5184,169,1056854,29,213,1338521,20,11,9,2,6
0x50c93c7eae75e862859a8544c99574cd5ba873d5107d0a82c751563d1e86bc1c,5,0x353623206d926d9ed06bd1cdbc127c6216f9d35a,0x97369300dbbf1098c05d80d4a3e9e7235d9119ba,2022-04-13 12:20:24.000000 UTC,2700000,33000000000,17956315,869815,0,571,2,625,2021-04-13T00:00:00,729,818,0.89119804400978,127,594,594,1.0,209,14,0x50c93c7eae75e862859a8544c99574cd5ba873d5107d0a82c751563d1e86bc1c,73,47,171,14,147,941898,8,243,1559941,28,37,8,1,1
0x71a15f9bfce0f2785ce10d171426ca4189ba2c673459c580366c0b7941b238f3,3,0x922af2498ae44a719da89212658d14c67d35f3f8,0x00000000002d383933aa1609f11d0afa4d5ea90a,2022-06-20 15:57:22.000000 UTC,1972000,30508180360,2485350,116301,2044731065985064,773,2,119,2021-06-20T00:00:00,1101,1869,0.58908507223113959,62,778,778,1.0,61,13,0x71a15f9bfce0f2785ce10d171426ca4189ba2c673459c580366c0b7941b238f3,774,61,19,3,62,381451,1,62,381043,10,2,6,2,5
0x82c98a9faf2938f8bf93c7e5566b38736bcd6ce56b4338ead0edc9a083292ebb,2,0x26ce7c1976c5eec83ea6ac22d83cb341b08850af,0x00000000003b3cc22af3ae1eac0440bcee416b40,2022-05-07 15:41:11.000000 UTC,171329,1956524597177,707258,97898,0,94980,2,485,2021-05-07T00:00:00,112979,242132,0.46660086233955034,352,46172,91678,0.50363227819106,355,19,0x82c98a9faf2938f8bf93c7e5566b38736bcd6ce56b4338ead0edc9a083292ebb,88741,340,12,10,351,2252984,25,365,2346516,8,2,4,1,2
0x54bfe01066eae48c456e01c7972d8db3efddf050cf35354640ed0f7882ab6bd0,2,0xd32146ea03463f3fce9abef1342267a7c4ee7a62,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-05-02 13:03:03.000000 UTC,198211,88426753992,10747467,139377,50000000000000000,15,2,540,2021-05-02T00:00:00,1237516,2426770,0.509943669981086,366,6,6,1.0,2,177,0x54bfe01066eae48c456e01c7972d8db3efddf050cf35354640ed0f7882ab6bd0,1,1,14,393942,365,2346974,4,2,13476,8,3,4,1,2
0xea0f2e894d96dfeadc94463557eb03ffb06264222cea1f6cc2bd94cd2cfb5690,2,0x9c45a2f6adad37ce529794c8405f39536de889c4,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-03-31 04:33:00.000000 UTC,198211,38832506748,2803878,139377,60000000000000000,279,2,730,2021-03-31T00:00:00,1275130,2499132,0.51022915156142212,366,348,349,0.997134670487106,86,131,0xea0f2e894d96dfeadc94463557eb03ffb06264222cea1f6cc2bd94cd2cfb5690,72,30,14,396012,365,2348025,72,359,2302629,8,3,4,1,2
0xcd5c4b43b4c0158502ae4230a53ec729fce455bd29e1ddc7e72a022a595ba37f,2,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0x3e135c3e981fae3383a5ae0d323860a34cfab893,2022-03-23 05:29:06.000000 UTC,128359,20035682694,18875633,121584,0,217,2,771,2021-03-23T00:00:00,1259,1281,0.98282591725214674,63,194,219,0.88584474885844744,10,28,0xcd5c4b43b4c0158502ae4230a53ec729fce455bd29e1ddc7e72a022a595ba37f,83,6,16,442,62,397682,19,20,128367,9,1,6,2,3
0x105fb2fe071ff9bf6f9ba754d85a528f2e22b32e8c6a94dd009c77e1d6f8cb7b,2,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-03-22 15:31:53.000000 UTC,195523,30077138713,17764284,133554,0,156,2,779,2021-03-22T00:00:00,1284875,2516952,0.51048847971673672,366,145,158,0.91772151898734178,9,109,0x105fb2fe071ff9bf6f9ba754d85a528f2e22b32e8c6a94dd009c77e1d6f8cb7b,55,5,16,395983,365,2351643,19,19,124567,8,4,4,2,4
0xbf491adb883d2c24373fc336849cd782f24a780f78cdcd5cf9913f6031fca7ee,2,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0x3e135c3e981fae3383a5ae0d323860a34cfab893,2022-03-20 18:29:44.000000 UTC,128359,17029904647,16913779,121584,0,64,2,792,2021-03-20T00:00:00,1127,1142,0.98686514886164622,60,64,66,0.96969696969696972,7,19,0xbf491adb883d2c24373fc336849cd782f24a780f78cdcd5cf9913f6031fca7ee,20,3,16,412,59,381866,19,17,112551,9,1,6,2,3
0xf1aedb1d8d80015f011e76d5c9ef64189b2ebba31605452afd116afe8c4aaa26,19,0xb4aea0614c8a651e5a21d1a20b62df68502bafd6,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-04-08 19:11:10.000000 UTC,714840,68543216344,6846962,532720,0,607,2,662,2021-04-08T00:00:00,5154,5266,0.978731484998101,79,664,682,0.97360703812316718,155,7,0xf1aedb1d8d80015f011e76d5c9ef64189b2ebba31605452afd116afe8c4aaa26,1,1,121,2299,78,503734,71,339,2178083,20,11,9,1,4
0x8efd334f2442864f91c554e3fc739250c220ac5235f662b41e2f421302af0aa2,2,0x72fae93d08a060a7f0a8919708c0db74ca46cbb6,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-06-17 20:19:36.000000 UTC,177326,36508863743,24963184,122245,1000000000000000000,10627,2,142,2021-06-17T00:00:00,1140454,2234676,0.51034422887255249,366,9430,10371,0.90926622312216754,343,238,0x8efd334f2442864f91c554e3fc739250c220ac5235f662b41e2f421302af0aa2,1476,209,14,374656,365,2332497,844,365,2331943,8,3,4,1,2
0xa52c7c5d58b19b82098a089a58fc86b513f8936e7e943b31b94708bda8920bda,18,0x7616223b16c5fa9428653e0fd1f2f841044bf2ad,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-03-06 05:02:55.000000 UTC,735247,18206500162,10421331,547982,586560593588773595,17,2,811,2021-03-06T00:00:00,2517,2568,0.98014018691588789,46,17,21,0.80952380952380953,6,2,0xa52c7c5d58b19b82098a089a58fc86b513f8936e7e943b31b94708bda8920bda,1,1,124,1233,45,288160,5,7,42130,20,11,9,2,6
0xb6f33e711284e341e76726d571541b441706743e6e10f4030278ab8d6519ed7a,6,0x5785681700c3798f0128431eb6c0f0570c0013ce,0xdc774d5260ec66e5dd4627e1dd800eff3911345c,2022-05-13 09:07:25.000000 UTC,352056,64466555577,17138282,344456,0,116,2,361,2021-05-13T00:00:00,149,149,1.0,12,117,124,0.94354838709677424,50,1,0xb6f33e711284e341e76726d571541b441706743e6e10f4030278ab8d6519ed7a,1,1,54,117,11,70441,45,348,2229527,12,8,7,1,5
0x73f8f42980cb90580b821c657bd6da9003a4edfe50febcdba27d54bf1c4344ec,5,0x19b8a15f4ee8c31f4cf4e2026e3603ad4fa22d7c,0x97369300dbbf1098c05d80d4a3e9e7235d9119ba,2022-07-04 09:50:19.000000 UTC,2700000,12947602705,19173971,874557,0,634,2,23,2021-07-04T00:00:00,811,902,0.89911308203991136,176,661,661,1.0,252,36,0x73f8f42980cb90580b821c657bd6da9003a4edfe50febcdba27d54bf1c4344ec,71,58,177,14,229,1440132,7,325,2060623,27,33,8,1,2
0x5092a23820acf982c6fe7188822731cbe4c2c961bdba866c3d92b891f3fd46c1,2,0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-05-29 07:43:57.000000 UTC,188654,16913149806,1564375,132647,1000000000000000000,3983,2,282,2021-05-29T00:00:00,591029,1089819,0.54231849508955154,204,3132,3315,0.94479638009049771,323,88,0x5092a23820acf982c6fe7188822731cbe4c2c961bdba866c3d92b891f3fd46c1,516,105,14,113352,203,1296032,250,365,2339342,8,3,4,1,2
0x416cd6e7be1e623800c0e494e1a121982d2df56f200f9eb15fa9ec166ff97f32,2,0x33d5cc43debe407d20dd360f4853385135f97e9d,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-16 14:57:43.000000 UTC,171271,44724876527,2958786,115535,550000000000000000,381,2,162,2021-06-16T00:00:00,642771,1188344,0.54089640710097409,222,388,390,0.99487179487179489,49,130,0x416cd6e7be1e623800c0e494e1a121982d2df56f200f9eb15fa9ec166ff97f32,137,12,14,122679,221,1404704,70,130,820390,8,3,4,1,2
0x1578febe6a98e5676efe552ee27112e550dcabce92390c6a2a34331797c5f66d,1,0x2a06913d5b8748b222e1236768c24ca19198b374,0x2f131c4dad4be81683abb966b4de05a549144443,2022-07-01 14:01:59.000000 UTC,64483,21443102838,10826254,64133,0,230,2,27,2021-07-01T00:00:00,99,99,1.0,74,274,281,0.97508896797153022,76,75,0x1578febe6a98e5676efe552ee27112e550dcabce92390c6a2a34331797c5f66d,1,1,4,63,256,1617351,96,277,1746890,5,1,2,1,2
0x3dc6c7f9095690b1aa570bbdd9ca1ce12ce6785b92f813f6d2581e1dc4e41d0f,2,0x6887444a5b74b746f56ae08952f4e1b404ff7ca5,0x3e135c3e981fae3383a5ae0d323860a34cfab893,2022-04-11 17:27:53.000000 UTC,129250,68186149083,1085139,122918,0,3684,2,640,2021-04-11T00:00:00,1882,1947,0.9666153055983564,82,1957,2499,0.78311324529811921,233,56,0x3dc6c7f9095690b1aa570bbdd9ca1ce12ce6785b92f813f6d2581e1dc4e41d0f,32,14,18,651,81,522694,366,365,2348699,9,3,6,2,4
0xd22b12e6f9670a2ed88b30f7a5703fd797ddae2f7e3a4cad3f132dc602a118ec,1,0xb43d184ec7d4d2acb4ebc8db53f4031bca9319a4,0x2f131c4dad4be81683abb966b4de05a549144443,2022-05-06 16:36:00.000000 UTC,64483,41059036075,6742746,64133,0,583,2,500,2021-05-06T00:00:00,80,80,1.0,57,579,619,0.93537964458804523,149,56,0xd22b12e6f9670a2ed88b30f7a5703fd797ddae2f7e3a4cad3f132dc602a118ec,4,4,4,50,200,1284966,208,274,1759903,5,1,2,1,2
0x2cef663c1c196995c5e306a36e5c7b06fcbc76cbb790e69ba5c2b1b6487c3133,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-02-21 20:55:46.000000 UTC,195537,84491144757,1753865,133566,0,1395,2,828,2021-02-21T00:00:00,1317329,2582143,0.51016887910545616,366,1137,1383,0.82212581344902391,182,82,0x2cef663c1c196995c5e306a36e5c7b06fcbc76cbb790e69ba5c2b1b6487c3133,281,93,16,394676,365,2354706,87,365,2354034,8,4,4,2,4
0x39ff120d63fa414aa5cb75eba1456cae2e41d23438e81a66fa9f8c045cb30bdb,2,0x9baf1b105b591b2107620017dbe02ca8d7589a49,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-03-12 02:01:39.000000 UTC,254265,24676863068,16371251,203472,0,147,2,805,2021-03-12T00:00:00,1293194,2531797,0.5107810776298416,366,156,156,1.0,47,95,0x39ff120d63fa414aa5cb75eba1456cae2e41d23438e81a66fa9f8c045cb30bdb,7,6,24,395904,365,2348787,35,52,331386,10,4,4,1,3
0xb9998cb48ed5726dff2ed8f50fff018bef0412585a8f2a66d4c6f61846301d0c,14,0xf26d94d535107a5e0c5a24f6ce3edcc8352f01e2,0xa2f78200746f73662ea8b5b721fda86cb0880f15,2022-06-24 11:54:16.000000 UTC,2650472,32450021716,3027557,2147890,12000000000000000002,54,2,71,2021-06-24T00:00:00,49,49,1.0,12,54,57,0.94736842105263153,8,3,0xb9998cb48ed5726dff2ed8f50fff018bef0412585a8f2a66d4c6f61846301d0c,10,4,228,6,30,179210,7,8,47688,57,13,21,3,6
0x111a66c5bf4a18a612a5269994a61f52fbe0945a5298f39fff18e06bd41ba2a8,2,0x3303b6aed6f306a6d7cf5e8c8956befd8f1bd2e2,0x3e135c3e981fae3383a5ae0d323860a34cfab893,2022-04-11 15:55:55.000000 UTC,128371,89984366949,18890509,121596,0,636,2,644,2021-04-11T00:00:00,1878,1943,0.96654657745753991,82,575,609,0.94417077175697861,113,55,0x111a66c5bf4a18a612a5269994a61f52fbe0945a5298f39fff18e06bd41ba2a8,3,3,16,651,81,522295,192,352,2264666,9,1,6,2,3
0xc7eb02ae88e82aef2c3933fd1a4e8d0e99588f630aa13de067d94fba41b9a781,5,0xc4c40d58862b26c1e0d8d71f3b504d20d2d22aae,0x97369300dbbf1098c05d80d4a3e9e7235d9119ba,2022-06-28 02:25:55.000000 UTC,2700000,45869427304,12564698,871914,0,719,2,53,2021-06-28T00:00:00,806,897,0.89855072463768115,173,746,746,1.0,280,34,0xc7eb02ae88e82aef2c3933fd1a4e8d0e99588f630aa13de067d94fba41b9a781,66,50,171,14,223,1402315,11,364,2305451,28,37,8,1,1
0x2833c5d7d59a29b3111600852e75a07ef2fa8ee63d71c974260f57393607b6f5,2,0x7dfe56f30d0c8fe31f2e698920311be6f80a825b,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-10 17:53:19.000000 UTC,160555,51071343550,9273139,115547,1000000000000000000,492,2,240,2021-06-10T00:00:00,623433,1145972,0.54402114536829871,216,508,514,0.98832684824902728,113,106,0x2833c5d7d59a29b3111600852e75a07ef2fa8ee63d71c974260f57393607b6f5,240,65,14,118766,215,1370572,78,341,2175870,8,3,4,1,2
0xef78d0ea3a892a5da02f1744c4ddc568301377885c318539bc0d4945b5858bd3,14,0xcee491ae581d64b0c39c400c7ddb578efe3961fe,0x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2,2022-04-28 18:17:44.000000 UTC,716440,41537217147,856591,503296,15861385726727762540,474,2,566,2021-04-28T00:00:00,48169,58082,0.82932750249647047,70,487,491,0.99185336048879835,59,7,0xef78d0ea3a892a5da02f1744c4ddc568301377885c318539bc0d4945b5858bd3,13,9,100,22572,69,441564,84,63,404072,23,11,10,2,6
0x9b9b65723bbc67ee1534bf5115c0881b0ab269317d306565d8da0870168bcd25,2,0x72fae93d08a060a7f0a8919708c0db74ca46cbb6,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-01-10 13:15:10.000000 UTC,195602,190001511514,18545014,133620,0,5744,2,889,2021-01-10T00:00:00,1359029,2676677,0.50772992034526387,366,5628,6086,0.924745317121262,250,56,0x9b9b65723bbc67ee1534bf5115c0881b0ab269317d306565d8da0870168bcd25,1137,157,16,384920,365,2354294,486,363,2341053,8,4,4,2,4
0x08c090f10ee0bdae6c52a45b49f5b0c8ec06591c666b2bcee24a574fff8691b0,1,0x323b7f37d382a68b0195b873af17cea5b67cd595,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-06-15 22:55:58.000000 UTC,300000,42386375572,6008259,56841,0,116906,2,171,2021-06-15T00:00:00,1145336,2243293,0.510560145286416,366,4528,8919,0.50768023321000111,70,231,0x08c090f10ee0bdae6c52a45b49f5b0c8ec06591c666b2bcee24a574fff8691b0,2200,67,6,375761,365,2334354,299,365,2334256,7,1,3,1,2
0xbd52916ba5fe4a5c05173f9e2d0ce7d136e20f58312871472744bda711dba063,2,0x33d5cc43debe407d20dd360f4853385135f97e9d,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-07 12:42:38.000000 UTC,213058,40465180206,2217502,169836,0,243,2,250,2021-06-07T00:00:00,614992,1130833,0.54383980658505726,213,251,252,0.996031746031746,40,99,0xbd52916ba5fe4a5c05173f9e2d0ce7d136e20f58312871472744bda711dba063,31,3,24,117097,212,1351640,58,121,767326,10,4,4,1,3
0x2ab597a017a5921f1f311a5964c7a2d878954f59bcc5138071c2cc9f57da88d3,2,0x33c2656b7b33461f346f697d998d89a110eb42ef,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-03-17 00:20:18.000000 UTC,195523,30135411756,4990635,133554,0,2641,2,799,2021-03-17T00:00:00,1287715,2522719,0.51044725948470682,366,2262,2397,0.94367959949937419,277,99,0x2ab597a017a5921f1f311a5964c7a2d878954f59bcc5138071c2cc9f57da88d3,14,11,16,395773,365,2347942,450,365,2347617,8,4,4,2,4
0x6992ce6d277ef43f9e9e7997c5f1447ba46822cdfff22377f99ba31d567f845c,2,0x3ff680ba6d2b6d0b677284da28ac2dbe83feeccb,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-06-28 11:23:52.000000 UTC,198171,27507381319,4782355,139345,2000000000000000000,34,2,48,2021-06-28T00:00:00,1118926,2197872,0.50909516113768227,366,39,41,0.95121951219512191,14,251,0x6992ce6d277ef43f9e9e7997c5f1447ba46822cdfff22377f99ba31d567f845c,1,1,14,371474,365,2320224,14,347,2201503,8,3,4,1,2
0xfeee383729e7a8f3220d9a2974b58954814be568918de2ed59c27da7fd3296e9,4,0x5e33f109ba4c0633763ed54b6715354ebb642248,0x881d40237659c251811cec9c364ef91dc08d300c,2022-05-18 01:10:38.000000 UTC,312617,14075920786,2595633,210566,136100000000000000,139,2,323,2021-05-18T00:00:00,1481176,3799901,0.38979331303631332,366,131,135,0.97037037037037033,56,7,0xfeee383729e7a8f3220d9a2974b58954814be568918de2ed59c27da7fd3296e9,2,2,28,1025250,365,2340850,39,205,1310951,14,3,8,1,1
0xbe771256d259eb38e71853ae1ea3eb550b92375952b831bc05f6d0eec0c4b9cd,2,0x33d5cc43debe407d20dd360f4853385135f97e9d,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-14 13:05:08.000000 UTC,171283,51041346808,5557987,115547,1500000000000000000,342,2,190,2021-06-14T00:00:00,635657,1172650,0.54206881848803989,220,349,351,0.99430199430199429,47,123,0xbe771256d259eb38e71853ae1ea3eb550b92375952b831bc05f6d0eec0c4b9cd,105,10,14,121382,219,1392642,66,128,808328,8,3,4,1,2
0x9642030cb6276b08c231659759fafb44b0acc380c8f0287a64d6c8320d3b7aa3,18,0xa7d21048c02c83ebe67c0d39c0fc6a82eadaa88d,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-07-06 06:31:18.000000 UTC,731535,19777193812,6279787,545207,761706440038458645,1008,2,17,2021-07-06T00:00:00,13657,14082,0.96981962789376508,168,1115,1132,0.984982332155477,118,83,0x9642030cb6276b08c231659759fafb44b0acc380c8f0287a64d6c8320d3b7aa3,1,1,124,5096,167,1044150,95,133,826189,20,11,9,2,6
0x30d09ffd6741c459fc1d52f0e9b1af791d2c8bbe2ecf2219ef51aba83f16cfd7,2,0x72fae93d08a060a7f0a8919708c0db74ca46cbb6,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-05-30 06:59:40.000000 UTC,205584,30164586496,11843681,146736,1785533608425254847,10198,2,280,2021-05-30T00:00:00,1183192,2314719,0.51116010193893946,366,9594,10509,0.91293177276620041,343,219,0x30d09ffd6741c459fc1d52f0e9b1af791d2c8bbe2ecf2219ef51aba83f16cfd7,1409,211,15,381341,365,2338811,795,365,2338346,8,4,4,1,3
0x3610f3707094609995eccbaef782ff5044f31ef6911c3ca8d580775287ca0697,2,0xb43d184ec7d4d2acb4ebc8db53f4031bca9319a4,0x3e135c3e981fae3383a5ae0d323860a34cfab893,2022-05-06 16:36:20.000000 UTC,151038,34645546364,23879037,144365,0,584,2,499,2021-05-06T00:00:00,2421,2509,0.96492626544440019,107,580,620,0.93548387096774188,149,75,0x3610f3707094609995eccbaef782ff5044f31ef6911c3ca8d580775287ca0697,6,4,18,779,106,681612,208,274,1759906,9,3,6,2,4
0xa6292d47bd5c46c6eea96b1783f1efe414c2253591693f8ba2de4ea79c49f082,2,0xb7ab1de5b259a880c4bb5451bdbe6f80f3798538,0x00000000003b3cc22af3ae1eac0440bcee416b40,2022-05-01 18:27:00.000000 UTC,171343,258540678942,1557940,97906,0,13546,2,550,2021-05-01T00:00:00,112354,240850,0.46648951629645008,346,6879,13573,0.50681500036837834,303,11,0xa6292d47bd5c46c6eea96b1783f1efe414c2253591693f8ba2de4ea79c49f082,13506,303,12,10,345,2215911,10,304,1952049,8,2,4,1,2
0x851ba2b17ebc45aced1a6bf3c0c27e82cec378010efe94df9bb381fc4158b982,8,0xd20ce27f650598c2d790714b4f6a7222b8ddce22,0x0a267cf51ef038fc00e71801f5a524aec06e4f07,2021-12-16 18:30:29.000000 UTC,1491691,170000000000,3822568,1040154,15209508461299991618,1231,,927,2020-12-16T00:00:00,10652,11163,0.954223774970886,90,1219,1266,0.96287519747235384,214,2,0x851ba2b17ebc45aced1a6bf3c0c27e82cec378010efe94df9bb381fc4158b982,1,1,99,4632,116,742923,247,309,1988975,30,6,10,1,8
0x9794edfaf6691090f07124602dae294a90617120c4116f7704fb62ca18703671,1,0xb630abd9a5367763b7cba316e870c4a54064cc9f,0x2f131c4dad4be81683abb966b4de05a549144443,2021-10-26 16:26:20.000000 UTC,77406,281093643674,10783970,64155,0,3895,,997,2020-10-26T00:00:00,27,27,1.0,9,3370,4258,0.791451385627055,232,3,0x9794edfaf6691090f07124602dae294a90617120c4116f7704fb62ca18703671,4,1,4,14,8,54392,360,348,2253092,5,1,2,1,2
0x285995795ce78aab632a47b71ebfde1ee7def8bbf7fa4667c6a145a89be3edc1,3,0x16986dc82b24987f66939635137e25836df2ea61,0x0000000000d9455cc7eb92d06e00582a982f68fe,2022-06-24 11:54:24.000000 UTC,2000000,61435648141,3391476,118244,0,7763,2,70,2021-06-24T00:00:00,7753,13021,0.59542277858843407,98,7764,7765,0.9998712169993561,98,4,0x285995795ce78aab632a47b71ebfde1ee7def8bbf7fa4667c6a145a89be3edc1,7725,98,18,3,98,609693,19,98,607947,9,3,5,1,3
0xf5a559fd2a930cf52a59fa7917cf2cfccc3fd172e7ff170b43e065c8c5c927c6,17,0xfb991000836675b0227a90ed3d311e9bdffd6875,0xdf67bfed0c89802d7ac3e67e6e22d87f58dd84ad,2022-05-13 00:03:33.000000 UTC,3000000,225000000000,4496147,1651261,16000000000000000000,34,2,407,2021-05-13T00:00:00,1,2,0.5,1,44,55,0.8,10,2,0xf5a559fd2a930cf52a59fa7917cf2cfccc3fd172e7ff170b43e065c8c5c927c6,2,1,150,1,0,0,20,10,59897,21,16,12,4,4
0xb5b2c5c45e299367857f32e4520afbe693961af2a6908d1865188c425eb7e2c0,2,0x72fae93d08a060a7f0a8919708c0db74ca46cbb6,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-06-13 14:41:28.000000 UTC,185064,71083363444,16708438,129636,1923791378032986783,10577,2,208,2021-06-13T00:00:00,1148656,2249621,0.51059978547497553,366,9519,10465,0.90960344003822269,343,228,0xb5b2c5c45e299367857f32e4520afbe693961af2a6908d1865188c425eb7e2c0,1477,210,15,376494,365,2333743,844,365,2331215,8,4,4,1,3
0x2183167d9e43b7f50c83914644680ab24d08fd59e26dda702109cacb7be3cb36,2,0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-18 23:19:03.000000 UTC,185336,32778462324,7558257,130562,0,4370,2,128,2021-06-18T00:00:00,649503,1201115,0.5407500530756838,224,3216,3369,0.95458593054318785,323,144,0x2183167d9e43b7f50c83914644680ab24d08fd59e26dda702109cacb7be3cb36,819,125,16,124088,223,1418395,274,365,2329668,8,4,4,2,4
0x94df612488370c8a07ce94fdaa144e884cb7b0b9f968b42b9da7f90f844106b2,2,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0x3e135c3e981fae3383a5ae0d323860a34cfab893,2022-04-10 21:49:34.000000 UTC,129226,30849990642,14151497,122894,0,588,2,653,2021-04-10T00:00:00,1845,1908,0.96698113207547165,81,477,590,0.80847457627118646,26,51,0x94df612488370c8a07ce94fdaa144e884cb7b0b9f968b42b9da7f90f844106b2,221,18,18,648,80,517439,22,38,248124,9,3,6,2,4
0x7142f049d9202f6cbda24fbd3edeba7e8afe60211aceab42b1d1cbba2ebcff69,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-03-03 14:15:39.000000 UTC,195523,90111997937,1308188,133554,0,1442,2,812,2021-03-03T00:00:00,1305729,2556971,0.51065459874202723,366,1164,1409,0.82611781405251949,184,91,0x7142f049d9202f6cbda24fbd3edeba7e8afe60211aceab42b1d1cbba2ebcff69,312,101,16,395923,365,2352470,88,365,2347809,8,4,4,2,4
