transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x4ef4201e1a1c09744f2fdb31e802f2d0e96eec98b1d16556f44f70aea8444625,2,0xcded18d07cab6c7e14f32ae275caf126924a0482,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-26 23:31:23.000000 UTC,600000,22352667987,1145026,313169,0,412,2,109,2022-01-26T00:00:00,14757,16440,0.89762773722627742,366,179,179,1.0,74,888,0x4ef4201e1a1c09744f2fdb31e802f2d0e96eec98b1d16556f44f70aea8444625,89,47,42,1321,365,2415537,15,358,2366857,14,16,10,2,4
0x9812b6cdc797740757b2689717d39b380916e54b4b9ab7ce37dc355937ed6c53,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-20 12:03:59.000000 UTC,700000,17432289045,4424429,123709,0,5668,2,741,2021-12-20T00:00:00,14801,16516,0.89616129813514167,366,5347,5781,0.92492648330738625,192,259,0x9812b6cdc797740757b2689717d39b380916e54b4b9ab7ce37dc355937ed6c53,4778,191,9,1337,365,2386331,47,209,1383666,6,3,3,1,4
0xf668f54049157f6789ea885b4eddccd7891fa413280c57d6f716e99456087e74,1,0x51e30802d7db372243f1dad52b1e0c736192d7d0,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-26 09:24:23.000000 UTC,200000,11264895242,3140347,165249,0,5,2,619,2021-12-26T00:00:00,14762,16461,0.896786343478525,366,10,10,1.0,4,381,0xf668f54049157f6789ea885b4eddccd7891fa413280c57d6f716e99456087e74,1,1,8,1319,365,2390088,4,255,1678731,6,3,3,1,4
0x27b81cef02840ea1914c86362e9580a83b9c5b3cd332de6102c1c6ced10e5426,1,0xb5b882bc92245398352c225d7375196f1dcd9815,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-15 12:50:11.000000 UTC,221556,14000000000,2264618,55389,0,1374,0,915,2021-12-15T00:00:00,14788,16510,0.89569957601453665,366,200,202,0.99009900990099009,69,85,0x27b81cef02840ea1914c86362e9580a83b9c5b3cd332de6102c1c6ced10e5426,3,2,3,1348,365,2383499,70,365,2380865,3,0,2,1,2
0x8d54c47b9df0ab1bc8642bfb475f77f672a1f6e8f04ee14ebdf45ebdff4ceba2,1,0x625a1fee9986390383bf48fb450fab6c1f37710a,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-30 08:57:11.000000 UTC,286900,15484281593,16630551,254984,0,2851,2,56,2022-01-30T00:00:00,14767,16449,0.89774454374126089,366,587,618,0.94983818770226536,133,939,0x8d54c47b9df0ab1bc8642bfb475f77f672a1f6e8f04ee14ebdf45ebdff4ceba2,2,2,6,1321,365,2413919,115,365,2411830,5,1,3,1,2
0x7e8da20b52adc7a75c551ce324f7d867b4119f561ff496e0f71aa1de795022fa,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-18 01:43:59.000000 UTC,700000,13591617050,3187373,131801,0,5578,2,806,2021-12-18T00:00:00,14788,16504,0.896025206010664,366,5265,5692,0.92498243148278281,190,194,0x7e8da20b52adc7a75c551ce324f7d867b4119f561ff496e0f71aa1de795022fa,4737,189,8,1339,365,2382445,47,207,1366253,6,2,3,1,4
0xe209e0a517f05f0fbc553f12b9ffa331e7912e3b6bd076a9873fb05f291fd933,2,0x5afb1f05bae3b5c0877fbc1ba2ce9ec11ba58fe0,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-24 21:48:47.000000 UTC,600000,21005847274,14006033,279175,0,254,2,139,2022-01-24T00:00:00,14783,16471,0.89751684779309093,366,59,63,0.93650793650793651,18,858,0xe209e0a517f05f0fbc553f12b9ffa331e7912e3b6bd076a9873fb05f291fd933,23,10,46,1322,365,2412496,14,351,2319762,12,16,6,2,5
0x5bcf6ae7a1751452e01a3ff18567d3ed1f8aa9dbcbbab888db1d9678c73b8702,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-14 09:56:59.000000 UTC,500000,21078708885,8246459,320378,0,14940,2,401,2022-01-14T00:00:00,14645,16331,0.89676076174147323,366,3310,4586,0.72176188399476671,348,598,0x5bcf6ae7a1751452e01a3ff18567d3ed1f8aa9dbcbbab888db1d9678c73b8702,4578,348,13,1316,365,2403350,4,365,2403350,8,7,3,1,6
0xa775c2b3b7e61ffbabcad5f98e31a6bd88ad5231f33bcc9ba013db9096fb8b86,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-17 01:33:59.000000 UTC,700000,15348142626,6685544,114689,0,5520,2,849,2021-12-17T00:00:00,14772,16491,0.89576132435874112,366,5209,5633,0.92472927392153381,189,151,0xa775c2b3b7e61ffbabcad5f98e31a6bd88ad5231f33bcc9ba013db9096fb8b86,4713,188,8,1340,365,2381750,47,206,1359041,6,2,3,1,4
0x04955c38b78e7d5f127e927eb27fe40dad211b4d03e9b900d51398009aa3b690,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-13 22:28:23.000000 UTC,700000,19715304567,13991262,105645,0,5341,2,968,2021-12-13T00:00:00,14801,16571,0.893186892764468,366,5045,5452,0.92534849596478352,185,32,0x04955c38b78e7d5f127e927eb27fe40dad211b4d03e9b900d51398009aa3b690,4639,184,7,1350,365,2385243,45,202,1336638,6,2,3,1,4
0xef8b05f7192460d5726e562eb231ddc134efb0242521702bd9154356504a7e44,3,0x5afb1f05bae3b5c0877fbc1ba2ce9ec11ba58fe0,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-15 13:05:35.000000 UTC,600000,15435341480,8965670,264033,0,239,2,376,2022-01-15T00:00:00,14657,16343,0.89683656611393259,366,46,48,0.95833333333333337,16,623,0xef8b05f7192460d5726e562eb231ddc134efb0242521702bd9154356504a7e44,18,8,33,1314,365,2404476,11,342,2252694,11,16,6,2,5
0xf87aeff88fde446d4f9439c2be0cc7731015d9e1330fa1463c4f9213ffb661d9,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-19 18:54:59.000000 UTC,500000,14573209480,23974161,359767,0,14884,2,778,2021-12-19T00:00:00,14771,16486,0.89597234016741478,366,3415,4696,0.72721465076660985,355,222,0xf87aeff88fde446d4f9439c2be0cc7731015d9e1330fa1463c4f9213ffb661d9,4683,355,17,1336,365,2386145,5,365,2382602,8,10,3,1,6
0x4e0d7663e111d9b2d81a18ff36ae7facc43c1c37664d6d12b16b9a45e7a8bc63,2,0xd46da8a4bd2562595e915b36177b30f4e9805193,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-28 22:58:47.000000 UTC,608418,15376664727,7857821,472594,0,636,2,84,2022-01-28T00:00:00,14759,16441,0.89769478742168973,366,378,381,0.99212598425196852,131,913,0x4e0d7663e111d9b2d81a18ff36ae7facc43c1c37664d6d12b16b9a45e7a8bc63,25,13,72,1320,365,2417164,56,356,2356990,16,18,10,2,4
0x7396eea05c1ac4d558fdafcd7457b38af2be67bc9f20d09bef705f9356554339,1,0x6a0f1d0305035435db5060e08af84e54ff96019a,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-20 12:42:35.000000 UTC,200000,15803596892,6316347,84508,28000000000000000,121,2,253,2022-01-20T00:00:00,14730,16417,0.89724066516415912,366,36,38,0.94736842105263153,15,745,0x7396eea05c1ac4d558fdafcd7457b38af2be67bc9f20d09bef705f9356554339,1,1,3,1319,365,2407574,15,338,2232163,4,0,2,1,2
0x2d6fa459194ee2d30d883df91c273b0d58f2a7943e3c3c5f26a8df278668edc6,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-14 10:36:23.000000 UTC,700000,19118985059,5740675,133309,0,5872,2,400,2022-01-14T00:00:00,14646,16332,0.89676708302718589,366,5523,5985,0.92280701754385963,209,599,0x2d6fa459194ee2d30d883df91c273b0d58f2a7943e3c3c5f26a8df278668edc6,4877,208,8,1316,365,2403544,48,234,1562365,6,2,3,1,4
0x0218201db59529235a4c4f4e5e4eb7c7f73859a71413ffbf18d9664167d7e298,1,0x545435e928318b10cb5745bcb33a47285fc56b27,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-16 21:13:47.000000 UTC,200000,24701763993,25033323,112845,0,129,2,343,2022-01-16T00:00:00,14677,16364,0.89690784649230015,366,101,102,0.99019607843137258,42,655,0x0218201db59529235a4c4f4e5e4eb7c7f73859a71413ffbf18d9664167d7e298,7,5,7,1316,365,2408244,30,360,2370923,5,3,3,1,3
0x47545b5dfce9ceaada5a842e8b1822a52ff72db50265cc9140667c153d160217,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-16 15:34:11.000000 UTC,700000,26037426736,11521013,63867,0,5496,2,876,2021-12-16T00:00:00,14769,16489,0.89568803444720724,366,5187,5609,0.92476377250846853,188,124,0x47545b5dfce9ceaada5a842e8b1822a52ff72db50265cc9140667c153d160217,4703,187,4,1339,365,2385268,47,205,1356061,4,1,2,1,2
0x550f2156119ee1bc17a38b8f826256e04192326902633add9e08b4c70ff8d02a,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-25 20:26:59.000000 UTC,500000,27288404289,6883732,219088,0,14992,2,133,2022-01-25T00:00:00,14769,16455,0.897538742023701,366,3312,4586,0.72219799389446138,347,864,0x550f2156119ee1bc17a38b8f826256e04192326902633add9e08b4c70ff8d02a,4579,347,8,1321,365,2414480,4,365,2414480,6,3,3,1,4
0xfc4921aa46788bf5e602846930626822571b9dcfa31e4e546d99b418801adaae,1,0xa134eb448e22790d1bebed63e48f4d7a6bab0cd7,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-01 11:45:35.000000 UTC,200000,14705052220,11247082,112845,0,161,2,538,2022-01-01T00:00:00,14742,16439,0.89676987651316986,366,15,15,1.0,5,462,0xfc4921aa46788bf5e602846930626822571b9dcfa31e4e546d99b418801adaae,1,1,7,1317,365,2395393,9,223,1483976,5,3,3,1,3
0x3f1a532e4fff09dab721a737479036d0401c654373116000dd9ba8bd5f9da726,1,0x8050f314bfb71dc60d3bd5142bb949d1d2f8c186,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-16 20:57:23.000000 UTC,200000,15863085437,4566387,103458,0,24,2,865,2021-12-16T00:00:00,14780,16500,0.89575757575757575,366,19,19,1.0,15,135,0x3f1a532e4fff09dab721a737479036d0401c654373116000dd9ba8bd5f9da726,1,1,3,1342,365,2386873,9,342,2235976,4,0,2,1,2
0xf23803bf2c53f38c78d245ec9bdb49b85ca63911c69385f91faba741d0a156c3,1,0xf2e0de01e9f15ec2abd7838cd22c9bb5be66d7d1,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-22 18:54:35.000000 UTC,200000,16339744154,8294206,139100,0,132,2,193,2022-01-22T00:00:00,14769,16457,0.89742966518806588,366,16,16,1.0,6,804,0xf23803bf2c53f38c78d245ec9bdb49b85ca63911c69385f91faba741d0a156c3,11,5,7,1325,365,2411607,6,38,270975,6,2,3,1,4
0x86187d5bf40bbf1ba59566d9a69962b266cd7ba41cb99d6afbfc4a20e4e382ce,2,0x6e12a4fdbb85c0dfe9ab6e37f183b795b50c54a1,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-01 21:52:23.000000 UTC,600000,38740056866,10210642,225615,65000000000000000,7,2,15,2022-02-01T00:00:00,14692,16362,0.89793423786823123,366,12,12,1.0,5,980,0x86187d5bf40bbf1ba59566d9a69962b266cd7ba41cb99d6afbfc4a20e4e382ce,6,5,29,1306,365,2419808,3,203,1400516,11,14,6,2,4
0xc868ba2f0b5700bfd3c80208870edbf0a2b64d59f964f221af401aed0595a0c6,1,0xeaf43d65dc8a3708b86f3bff44c08e0807b25355,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-13 09:00:35.000000 UTC,200000,21072605136,19958706,130068,0,4,2,993,2021-12-13T00:00:00,14777,16547,0.89303196954130659,366,5,5,1.0,1,8,0xc868ba2f0b5700bfd3c80208870edbf0a2b64d59f964f221af401aed0595a0c6,4,1,6,1349,365,2381236,2,0,257,6,1,3,1,4
0x8eb950fa5322bdcff60ae5c95ee73ea21ba62b9ca9a7267104279e0cd61f6074,2,0x41e36ffdc94debef11c6d08aeb8a65a27941052c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-04 04:08:35.000000 UTC,600000,15376528299,337157,183513,0,17,2,496,2022-01-04T00:00:00,14740,16437,0.89675731581188778,366,21,21,1.0,9,503,0x8eb950fa5322bdcff60ae5c95ee73ea21ba62b9ca9a7267104279e0cd61f6074,1,1,22,1322,365,2394876,8,23,165121,9,11,6,2,4
0xd2563a63ff38300262bbe626a31ff2cd4a1f8693d2ef44d70a431674ad1ed411,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-04 17:58:47.000000 UTC,700000,25690674667,9232683,104482,0,5856,2,495,2022-01-04T00:00:00,14741,16438,0.89676359654459181,366,5507,5969,0.92260010051934993,202,504,0xd2563a63ff38300262bbe626a31ff2cd4a1f8693d2ef44d70a431674ad1ed411,4865,201,6,1322,365,2399010,48,224,1492948,4,3,2,1,2
0x783bc1af1a5275b4a70947687ef4f443079837dba5b51b714108e0d0ed2da2c3,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-22 19:48:59.000000 UTC,700000,16553397391,6134627,131801,0,5803,2,659,2021-12-22T00:00:00,14835,16549,0.89642878723789954,366,5460,5917,0.92276491465269561,194,341,0x783bc1af1a5275b4a70947687ef4f443079837dba5b51b714108e0d0ed2da2c3,4836,193,8,1333,365,2390624,47,211,1400318,6,2,3,1,4
0xb5341553f2155c1e453ee0a18e27ce2d62422086bf5b292fb494f2ae1530f1f2,1,0xbab2f2bc9708a791167a85b79b9052511c821ecc,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 16:12:23.000000 UTC,70000,19293598109,14432550,54197,10000000000000000,0,0,171,2022-01-23T00:00:00,14772,16460,0.89744835965978131,366,2,2,1.0,1,826,0xb5341553f2155c1e453ee0a18e27ce2d62422086bf5b292fb494f2ae1530f1f2,1,1,2,1324,365,2411609,1,0,0,3,0,1,1,1
0x209cc7bc0c972eb3c61daf33620c673cfd470373de52fed4605a770835b7f273,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-19 20:13:59.000000 UTC,700000,21554617007,9630212,123709,0,5623,2,772,2021-12-19T00:00:00,14777,16492,0.89601018675721567,366,5306,5736,0.92503486750348674,191,228,0x209cc7bc0c972eb3c61daf33620c673cfd470373de52fed4605a770835b7f273,4756,190,9,1337,365,2386539,47,208,1378942,6,3,3,1,4
0xd2ba06d408b7a769953b556d7c17a49dc2c7e6375c44fd1dac4c93dade92c515,1,0xff7fbdd739e20451c712cf52aa3fc06ac901974e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-14 15:07:11.000000 UTC,700000,15917025304,6358667,160675,0,474,2,941,2021-12-14T00:00:00,14783,16507,0.89555945962319017,366,522,527,0.99051233396584437,166,59,0xd2ba06d408b7a769953b556d7c17a49dc2c7e6375c44fd1dac4c93dade92c515,410,166,11,1350,365,2383551,22,203,1341854,6,5,3,1,4
0x673b57ad283fcf94420ca6e659ed0ebe3ac2534193fd3a235994a7b786a39d25,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-22 01:33:59.000000 UTC,700000,13030774338,3098399,114677,0,5761,2,686,2021-12-22T00:00:00,14808,16522,0.89625953274421988,366,5423,5874,0.92322097378277157,194,314,0x673b57ad283fcf94420ca6e659ed0ebe3ac2534193fd3a235994a7b786a39d25,4818,193,8,1333,365,2385168,47,211,1394862,6,2,3,1,4
0x28487a56df8bcf5f094623b899c94f21da701d01a00ca8f38dc95d1c2a7b9087,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-21 19:14:35.000000 UTC,700000,15655600251,3457419,72153,0,5746,2,695,2021-12-21T00:00:00,14808,16522,0.89625953274421988,366,5413,5859,0.92387779484553678,193,305,0x28487a56df8bcf5f094623b899c94f21da701d01a00ca8f38dc95d1c2a7b9087,4811,192,6,1335,365,2389855,47,210,1392977,4,3,2,1,2
0x07fb1fee63e35acb3f0fb896140285223cd67544eaad11db0073a265e93a3265,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-16 14:14:11.000000 UTC,700000,32868899836,14519545,66252,0,5491,2,879,2021-12-16T00:00:00,14766,16486,0.89566905252941886,366,5182,5604,0.92469664525339046,188,121,0x07fb1fee63e35acb3f0fb896140285223cd67544eaad11db0073a265e93a3265,4700,187,6,1339,365,2384873,47,205,1355666,4,3,2,1,2
0xbe0163847a5af987f818a0e47dcdc0132e09409f66f6b10d14683a3d6f5ea00a,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-19 23:34:35.000000 UTC,700000,14321127774,9032684,158342,0,5633,2,764,2021-12-19T00:00:00,14785,16500,0.89606060606060611,366,5316,5746,0.92516533240515142,191,236,0xbe0163847a5af987f818a0e47dcdc0132e09409f66f6b10d14683a3d6f5ea00a,4760,190,11,1337,365,2387533,47,208,1379936,7,3,3,1,4
0xde07fc9e27bd3ef4c629148aa2b61a2e64dbcef3534a033bf4013c16dafc67ef,1,0xa37b6c029bab8b749a1fc5b53c200ad67fbe6ce5,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-20 14:50:35.000000 UTC,200000,18444954688,10967703,123437,0,59,2,736,2021-12-20T00:00:00,14806,16521,0.89619272441135522,366,61,62,0.9838709677419355,29,264,0xde07fc9e27bd3ef4c629148aa2b61a2e64dbcef3534a033bf4013c16dafc67ef,21,16,7,1338,365,2387161,12,131,904592,5,3,3,1,3
0x31eabbfc8800bbda15c643193a44e9304da8da1d0351a82845f21366a8dde873,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-15 23:16:23.000000 UTC,700000,18877806856,10739371,117713,0,5885,2,368,2022-01-15T00:00:00,14665,16351,0.89688704054797874,366,5536,5998,0.922974324774925,210,631,0x31eabbfc8800bbda15c643193a44e9304da8da1d0351a82845f21366a8dde873,4886,209,8,1315,365,2407505,48,235,1573297,6,2,3,1,4
0x278b8a9207bbbaaa6ab8ebb7a0492a4c623439caa61bfe5a23da9351f2c66f8a,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-15 09:33:47.000000 UTC,700000,15314785373,7164969,105645,0,5420,2,919,2021-12-15T00:00:00,14784,16506,0.89567430025445294,366,5117,5533,0.92481474787637807,187,81,0x278b8a9207bbbaaa6ab8ebb7a0492a4c623439caa61bfe5a23da9351f2c66f8a,4672,186,7,1348,365,2382523,45,204,1347107,6,2,3,1,4
0x18792ba50d7fe3446c7a59c56d139e8e1272804b8919f25b1ecb8809b65253ec,1,0xeaf43d65dc8a3708b86f3bff44c08e0807b25355,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-19 11:35:23.000000 UTC,200000,11908034679,17907725,156212,0,10,2,789,2021-12-19T00:00:00,14760,16475,0.8959028831562974,366,11,11,1.0,2,211,0x18792ba50d7fe3446c7a59c56d139e8e1272804b8919f25b1ecb8809b65253ec,7,2,7,1336,365,2383953,4,6,43982,6,2,3,1,4
0x8ca521649a325b806ddb40642d5f5afa38569ddb275f5bf1dea346cc3192a249,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-14 21:14:35.000000 UTC,500000,15761490686,7052298,243506,0,14943,2,385,2022-01-14T00:00:00,14661,16347,0.89686180950633143,366,3313,4589,0.72194377860100245,348,614,0x8ca521649a325b806ddb40642d5f5afa38569ddb275f5bf1dea346cc3192a249,4581,348,11,1318,365,2406723,4,365,2406723,8,6,3,1,6
0x02547d311be6ce9229e09e47da71a4c27faffec0a787e18233bb9c4484332d1b,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-27 16:36:23.000000 UTC,500000,94915923414,272312,219076,0,15004,2,91,2022-01-27T00:00:00,14764,16446,0.897725890794114,366,3307,4578,0.72236784622105721,347,906,0x02547d311be6ce9229e09e47da71a4c27faffec0a787e18233bb9c4484332d1b,4571,347,8,1321,365,2413017,4,365,2412960,6,3,3,1,4
0x1662fcabae24206fdb3cec8e26a27b56bdb93698a9c01d93498b68046f6f173c,1,0xff7fbdd739e20451c712cf52aa3fc06ac901974e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-21 02:41:23.000000 UTC,700000,16852437274,11224847,81951,0,520,2,242,2022-01-21T00:00:00,14733,16420,0.89725943970767352,366,569,574,0.99128919860627174,188,756,0x1662fcabae24206fdb3cec8e26a27b56bdb93698a9c01d93498b68046f6f173c,448,187,3,1318,365,2405961,25,241,1610391,4,0,2,1,2
0x8489c2715651eae51ea0244d2e39da0664f111938ce0003e263e23cbfdca43c3,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-19 18:33:59.000000 UTC,700000,17621180171,7050222,114677,0,5619,2,779,2021-12-19T00:00:00,14770,16485,0.89596602972399153,366,5302,5732,0.92498255408234475,191,221,0x8489c2715651eae51ea0244d2e39da0664f111938ce0003e263e23cbfdca43c3,4754,190,8,1336,365,2386040,47,208,1378443,6,2,3,1,4
0x2acb958140391df6b64b27d0f4b8583fc5ac5cfbeadf8b0156d1986b41807b3a,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-26 13:19:47.000000 UTC,500000,11958232418,4823221,252552,0,14901,2,615,2021-12-26T00:00:00,14766,16465,0.89681141815973275,366,3383,4663,0.72549860604760885,354,385,0x2acb958140391df6b64b27d0f4b8583fc5ac5cfbeadf8b0156d1986b41807b3a,4652,354,12,1320,365,2391257,5,365,2391257,8,6,3,1,6
0xfeedde1bbcf64fb47c49ee509e1368f51b42b71bdba4921cdfcabb3e346a38c6,1,0x326c794cb2facb33bce9a09b54e7f6688588cd99,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-29 16:56:23.000000 UTC,200000,17740815566,6392191,112845,0,565,2,61,2022-01-29T00:00:00,14770,16452,0.89776318988572823,366,72,74,0.972972972972973,27,934,0xfeedde1bbcf64fb47c49ee509e1368f51b42b71bdba4921cdfcabb3e346a38c6,15,14,7,1321,365,2416345,20,362,2394588,5,3,3,1,3
0xba8a01dc67192e8248d1a29cf8a0a18e22514bb2c0bc05a9bdde5b14aae89857,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-16 21:23:59.000000 UTC,700000,15464294740,5477176,105645,0,5510,2,860,2021-12-16T00:00:00,14785,16505,0.89578915480157528,366,5200,5623,0.92477325271207544,188,140,0xba8a01dc67192e8248d1a29cf8a0a18e22514bb2c0bc05a9bdde5b14aae89857,4709,187,7,1342,365,2387005,47,205,1357798,6,2,3,1,4
0xe5fea9fdbd6e9157966bf15c238557c05828376899fca91c2c96410b5008d109,1,0x3d2b2d9702d424feb4b20935f5f5dac955db4baf,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-20 12:29:47.000000 UTC,200000,15673872493,4896000,157176,0,61,2,256,2022-01-20T00:00:00,14727,16414,0.89722188375776779,366,61,61,1.0,14,742,0xe5fea9fdbd6e9157966bf15c238557c05828376899fca91c2c96410b5008d109,7,3,9,1318,365,2407510,24,310,2050219,6,4,3,1,4
0x3ca15ae1ea39413eac07beab1000098183f219494b4332c33497ad8658ced13d,2,0xf0e7aac60a648f98b29f5ac96a32bcaaec65fef4,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-01 12:08:23.000000 UTC,600000,14542954975,4846084,187180,26175001189327245,25,2,29,2022-02-01T00:00:00,14678,16348,0.89784683141668709,366,28,28,1.0,8,966,0x3ca15ae1ea39413eac07beab1000098183f219494b4332c33497ad8658ced13d,6,3,22,1306,365,2416905,7,138,988252,9,9,6,2,5
0xc197da533ec4a744b6e3fd144ce09e2b8fa9658e1ab24546df1811c0520ffff3,1,0x66c95d9cce06551bb72f8f94492a1d9323344c1e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-27 12:25:11.000000 UTC,200000,17386369901,7279747,147185,0,0,2,94,2022-01-27T00:00:00,14761,16443,0.89770723104056438,366,2,2,1.0,1,903,0xc197da533ec4a744b6e3fd144ce09e2b8fa9658e1ab24546df1811c0520ffff3,1,1,6,1321,365,2411768,1,0,0,6,1,3,1,4
0xe97832d408fbce111f5d131d29bcad1e4faaf60a8a03ca4e3adbb2ae4b09009a,1,0x022352a717e1892ebd0d2ddcae88d9e719a4b8b4,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-18 08:42:59.000000 UTC,65796,16739377553,3830652,65260,0,286,2,294,2022-01-18T00:00:00,14704,16390,0.89713239780353871,366,62,62,1.0,24,704,0xe97832d408fbce111f5d131d29bcad1e4faaf60a8a03ca4e3adbb2ae4b09009a,2,2,3,1318,365,2405880,40,365,2403523,4,0,2,1,2
0xdee850a0c74e95eecd0f54f0988da135a7d1b5767a00284df40a9e01afafa2c8,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-12 16:06:11.000000 UTC,700000,19595170567,11244482,136878,0,5869,2,422,2022-01-12T00:00:00,14700,16392,0.89677891654465591,366,5520,5982,0.92276830491474426,207,577,0xdee850a0c74e95eecd0f54f0988da135a7d1b5767a00284df40a9e01afafa2c8,4875,206,8,1323,365,2404296,48,232,1549685,6,2,3,1,4
0xefd2cebd8908e1043d7998a9fffb6e797380c0bbde024eddf3afc740767805bf,2,0xde14584338553866732bd37244c93d4f60070904,0x23a1820a47bcd022e29f6058a5fd224242f50d1a,2023-01-21 14:22:11.000000 UTC,600000,16613930414,8581454,305401,0,84,2,223,2022-01-21T00:00:00,71,71,1.0,51,15,15,1.0,1,3,0xefd2cebd8908e1043d7998a9fffb6e797380c0bbde024eddf3afc740767805bf,1,1,25,59,317,2096770,11,0,249,9,7,4,2,4
