transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0xce9c267e05ddaa8c20c4bc80685289893bb0f02a51ee3256ac33480af4a98d83,1,0x8893b758d0c37a86767562533575844d4dd0b7c6,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-16 17:46:51.000000 UTC,1297575,77910379356,4278407,830603,0,15,2,118,2021-02-16T00:00:00,602,611,0.98527004909983629,141,32,32,1.0,14,611,0xce9c267e05ddaa8c20c4bc80685289893bb0f02a51ee3256ac33480af4a98d83,3,3,12,227,203,1301591,10,280,1797404,10,4,6,1,4
0xa57a57ae16feeb01d9f5d090622a2edbafa4a43841ec4187375f78de23b12597,1,0xcd313c5dacbb197ada1cdf948be3e1361a81c9ea,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-01-28 14:59:29.000000 UTC,382135,112620351563,9542683,248464,0,1245,2,334,2021-01-28T00:00:00,415,419,0.99045346062052508,122,477,477,1.0,127,419,0xa57a57ae16feeb01d9f5d090622a2edbafa4a43841ec4187375f78de23b12597,3,3,9,189,184,1177857,125,364,2345885,8,4,3,1,4
0xe9669c1ed6ec0aab948139d168ee28a7f2240b18b79e332a770dc71f3f91c42a,3,0x58ba5a24fa8833477339072f1221e03bb3b29130,0xc36442b4a4522e871399cd717abdd847ab11fe88,2021-11-30 17:22:35.000000 UTC,641533,122100000000,11470629,531811,0,84,,503,2020-11-30T00:00:00,330718,425940,0.77644269145889089,211,93,95,0.97894736842105268,37,4,0xe9669c1ed6ec0aab948139d168ee28a7f2240b18b79e332a770dc71f3f91c42a,1,1,13,45865,210,1346325,29,278,1793101,6,2,5,2,2
0xcb188c216b68aef35d80a894a565bcc4610470b7271c23c3c85937428fae7200,1,0xb0a975d1b3d118adcc947a1313d13ecd17fe5ec1,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-09-28 09:29:25.000000 UTC,222919,72588905842,6277755,146775,0,1,2,759,2020-09-28T00:00:00,14,14,1.0,9,3,3,1.0,2,14,0xcb188c216b68aef35d80a894a565bcc4610470b7271c23c3c85937428fae7200,1,1,5,7,62,396489,2,48,311380,6,1,3,1,3
0x22baec6cb9b72032ce4b6228504b0e682e184e45e1eaf492504c0beb61ba8b2a,1,0xb8f57ab602b15f8841fd3e76e43f45e393e69925,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-06 20:10:40.000000 UTC,142596,149321858139,4051822,93711,0,112,2,206,2021-02-06T00:00:00,527,533,0.98874296435272047,131,117,121,0.96694214876033058,41,533,0x22baec6cb9b72032ce4b6228504b0e682e184e45e1eaf492504c0beb61ba8b2a,2,2,5,209,193,1237600,43,186,1193815,6,1,3,1,3
0x348d7dbaf9d4608b5ed96959ed7500e7f87660439615ccea219a0007db395e47,1,0x84455f82bde6b951daebadaf11ba8bbdc73c14c9,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-18 19:19:48.000000 UTC,1723276,59514822146,21159822,1101309,0,9,2,109,2021-02-18T00:00:00,611,620,0.98548387096774193,143,17,17,1.0,8,620,0x348d7dbaf9d4608b5ed96959ed7500e7f87660439615ccea219a0007db395e47,8,8,12,232,205,1314942,3,102,653468,10,4,6,1,4
0x560058d16094b067ec9f49d1f3b29d98e46f99ab150d21960e9f2683482384a3,1,0xff6a6d56f07c3f2c682aa39edd81e759c7578e70,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-10-01 18:36:31.000000 UTC,112864,64442736457,10629285,69761,0,2,2,729,2020-10-01T00:00:00,44,44,1.0,12,4,4,1.0,2,44,0x560058d16094b067ec9f49d1f3b29d98e46f99ab150d21960e9f2683482384a3,2,1,4,31,65,418157,2,0,27,4,1,2,1,2
0xb50f0a48c01fdb1c868a0b5fadac57911fd0c6ac3d186a791b13475acf93f3cf,1,0x84455f82bde6b951daebadaf11ba8bbdc73c14c9,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-01 15:43:54.000000 UTC,147256,93961559753,16467597,97121,0,5,2,494,2020-12-01T00:00:00,261,264,0.98863636363636365,71,10,10,1.0,4,264,0xb50f0a48c01fdb1c868a0b5fadac57911fd0c6ac3d186a791b13475acf93f3cf,4,4,5,140,126,804943,3,23,143469,6,1,3,1,3
0x7276e3487734b15b2a6d8654d65a6845b9f6dbee8941ecd8556197af3d91c7db,1,0xd552b96a5054cb722adcc370489087ab8bea50d4,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-05 13:16:40.000000 UTC,289407,77281205668,4130214,185611,0,84,2,219,2021-02-05T00:00:00,514,520,0.9884615384615385,130,95,95,1.0,52,520,0x7276e3487734b15b2a6d8654d65a6845b9f6dbee8941ecd8556197af3d91c7db,2,2,6,207,192,1229237,37,343,2205386,6,2,3,1,3
0x9c5c9f2a9cdaa11f986a622d1987ff9125c327fa2f2f4d77329a1e731a35784b,1,0xe037cdde28ec42da5be8a5e90617e287a6ebb149,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-09-30 17:10:53.000000 UTC,196881,146799356666,7254163,129687,0,5,2,743,2020-09-30T00:00:00,30,30,1.0,11,6,7,0.8571428571428571,3,30,0x9c5c9f2a9cdaa11f986a622d1987ff9125c327fa2f2f4d77329a1e731a35784b,4,2,5,21,64,411298,2,10,63080,6,1,3,1,3
0xe9e2ce17f3315b66a30816ec4749f6bae8ebd95db561125398cf7c193cc1da3f,1,0x4c609bdd99ef8c95410dba84a8faa5259f7ddae0,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-14 12:10:52.000000 UTC,289407,36055692660,8320443,185611,0,2,2,132,2021-02-14T00:00:00,590,599,0.9849749582637729,139,4,4,1.0,3,599,0xe9e2ce17f3315b66a30816ec4749f6bae8ebd95db561125398cf7c193cc1da3f,2,2,6,226,201,1287221,2,99,635201,6,2,3,1,3
0x344773d87ac71fe0d6cbb49ba5aac2fa9af72d4c604dca7db321871cbd399bef,1,0xbc62d3508a7b138ed8e6ecc67aa1b21b79953666,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-01-07 07:35:51.000000 UTC,142476,105158710296,2914446,93632,0,885,2,419,2021-01-07T00:00:00,335,338,0.99112426035502954,103,814,820,0.99268292682926829,203,338,0x344773d87ac71fe0d6cbb49ba5aac2fa9af72d4c604dca7db321871cbd399bef,2,2,5,176,163,1040032,205,365,2349972,6,1,3,1,3
0x09d748af3ce6f4cf53f9cc59f970038e2313a129f4e4c909b673a947372079f5,1,0xd552b96a5054cb722adcc370489087ab8bea50d4,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-17 01:15:41.000000 UTC,173313,136332491880,8232717,114221,0,69,2,557,2020-11-17T00:00:00,210,212,0.99056603773584906,57,80,80,1.0,44,212,0x09d748af3ce6f4cf53f9cc59f970038e2313a129f4e4c909b673a947372079f5,1,1,5,115,112,712988,30,263,1689137,6,1,3,1,3
0x8920420df0b9d099fd4ab761fa2b02e5c3cbe4f4fd6fe47a59e2a034f4b17276,1,0x0f74fa649a61e3c21073fb0e7f773e181538c27c,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-01-27 19:37:36.000000 UTC,169486,144843353020,3047719,110811,0,155,2,346,2021-01-27T00:00:00,404,407,0.99262899262899262,121,165,171,0.96491228070175439,46,407,0x8920420df0b9d099fd4ab761fa2b02e5c3cbe4f4fd6fe47a59e2a034f4b17276,13,7,5,188,183,1172646,41,96,614050,6,1,3,1,3
0xdaa912c22d69da93711ae2eafe1808cf0a71a5afafc301e87b817ebf00d3337b,1,0x9dea480cafef5538f42720ffbd57ae55e53f3bfa,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-21 03:31:04.000000 UTC,142578,59855872339,740350,88899,0,938,2,77,2021-02-21T00:00:00,640,649,0.98613251155624038,146,829,863,0.96060254924681343,109,649,0xdaa912c22d69da93711ae2eafe1808cf0a71a5afafc301e87b817ebf00d3337b,4,2,5,251,208,1330060,135,365,2345309,6,1,3,1,3
0xeb4f360f8b680409bfd72283a059b1ff54380bcb60eb164d6c609e876beb2d20,1,0xf19054b508e26000009364a2f3574f3e2de6cfd1,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-14 12:15:15.000000 UTC,173295,70926911550,5468711,114209,0,1,,565,2020-11-14T00:00:00,203,205,0.99024390243902438,54,3,3,1.0,3,205,0xeb4f360f8b680409bfd72283a059b1ff54380bcb60eb164d6c609e876beb2d20,1,1,5,113,109,696936,2,2,12618,6,1,3,1,3
0x44b63cf57fb5197bda0b8bc2de6acfcfe2ada2a87cad08e9ede14245346e325c,1,0xa1b0fea607610b6cf5b6b20bb695b9468fbcd1e7,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-01 14:42:17.000000 UTC,289425,68607960752,26291349,185623,0,0,2,293,2021-02-01T00:00:00,447,452,0.98893805309734517,126,2,2,1.0,1,451,0x44b63cf57fb5197bda0b8bc2de6acfcfe2ada2a87cad08e9ede14245346e325c,1,1,6,195,188,1203719,1,0,0,6,2,3,1,3
0x9935757a7998c42f0caff83f7db813c14315922194b90f921002cefc904a9c08,1,0x2dca828dfb1709fcb2337eb8e55c7790da4c5036,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-04 09:23:11.000000 UTC,289407,56594700210,12779473,185611,0,4,2,243,2021-02-04T00:00:00,494,499,0.98997995991983967,129,9,9,1.0,6,499,0x9935757a7998c42f0caff83f7db813c14315922194b90f921002cefc904a9c08,2,2,6,203,191,1221685,3,124,792097,6,2,3,1,3
0x7e3ee65adf36c3670ae58f3a113507d0b72f13fe3a04cde61e8019b07ee8f419,1,0x1e59636dcbbe879f9dfdef2ef40eb3178f723885,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-06 01:57:13.000000 UTC,147256,93330717748,4490783,97121,0,17,2,589,2020-11-06T00:00:00,179,181,0.988950276243094,46,20,20,1.0,8,181,0x7e3ee65adf36c3670ae58f3a113507d0b72f13fe3a04cde61e8019b07ee8f419,6,4,5,100,101,643233,10,57,359871,6,1,3,1,3
0x04161d0186645c1c69429c723cb02bb54582b85dc682077e402bd579e3ca64f7,1,0xe037cdde28ec42da5be8a5e90617e287a6ebb149,0xc36442b4a4522e871399cd717abdd847ab11fe88,2021-11-30 17:12:41.000000 UTC,447118,119398793115,15480203,297260,0,16,2,505,2020-11-30T00:00:00,330706,425925,0.77644186183013442,211,19,20,0.95,7,3,0x04161d0186645c1c69429c723cb02bb54582b85dc682077e402bd579e3ca64f7,2,2,12,45863,210,1346278,7,71,450812,8,1,5,2,2
0xa78f49001c530551d1fb3fedcdba20bcbe32c425768b99b56056144a3d5c48c2,1,0x33240ae821e788d793574c17defc982fd4b060d7,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-10-01 18:55:05.000000 UTC,220072,104995981129,3274865,144907,0,6,,728,2020-10-01T00:00:00,45,45,1.0,12,9,10,0.9,2,45,0xa78f49001c530551d1fb3fedcdba20bcbe32c425768b99b56056144a3d5c48c2,2,2,5,31,65,418228,5,1,5896,6,1,3,1,3
0x16b70e7c18e20b301c6c7c0a41cedec235da3084f7c97e5e9a9622d735437e4e,1,0xc6e9b5a49c4b36e5790a91f2aa55ea2338fe8e58,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-24 16:32:23.000000 UTC,173313,75155455768,11868989,114221,0,50,2,453,2020-12-24T00:00:00,302,305,0.99016393442622952,90,56,58,0.96551724137931039,19,305,0x16b70e7c18e20b301c6c7c0a41cedec235da3084f7c97e5e9a9622d735437e4e,1,1,5,165,149,952008,17,196,1254301,6,1,3,1,3
0xdd1097bede1a5e2e0b6f556d1ffaadc3499743916e9c4f60250915bbb61ed18f,1,0x58ba5a24fa8833477339072f1221e03bb3b29130,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-10-20 21:40:13.000000 UTC,79761,68410725488,18300237,52832,0,65,,655,2020-10-20T00:00:00,113,115,0.9826086956521739,29,69,71,0.971830985915493,24,115,0xdd1097bede1a5e2e0b6f556d1ffaadc3499743916e9c4f60250915bbb61ed18f,5,4,3,77,84,540032,21,237,1534056,4,0,2,1,2
0x097b204ecc2f76d4c8b108b29fb4457d012f6e6e82951f32d36cb8bab3b0ceb8,1,0xad0567e17d55d6636760dc73baef4aabda4ce647,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-04 06:25:29.000000 UTC,1063177,90265045330,2022029,678298,0,35,2,245,2021-02-04T00:00:00,492,497,0.98993963782696182,129,43,44,0.97727272727272729,16,497,0x097b204ecc2f76d4c8b108b29fb4457d012f6e6e82951f32d36cb8bab3b0ceb8,13,9,12,203,191,1220888,17,166,1060912,10,4,6,1,4
0x88404afe265c6b7c3764a33239ec327deff31e199187833ab687bbdd8fd55915,1,0x81d5c3f55e1da4739c3f71a07d87de4b685267a3,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-09 14:04:09.000000 UTC,147274,182629675499,21086852,97133,0,2,,580,2020-11-09T00:00:00,188,190,0.98947368421052628,49,4,4,1.0,2,190,0x88404afe265c6b7c3764a33239ec327deff31e199187833ab687bbdd8fd55915,2,2,5,105,104,665584,2,8,51929,6,1,3,1,3
0xf25f62c3d84034f6e909b5e0e6e9bb77302c77b5dfd20d7b01f9ec6b9e5c0fc3,1,0x1e59636dcbbe879f9dfdef2ef40eb3178f723885,0xf4e4c445a64d1f3eb7192ef78b956aca78f893e5,2022-02-05 07:19:54.000000 UTC,1131027,49065599483,2203393,742091,0,49,2,225,2021-02-05T00:00:00,8,8,1.0,5,52,52,1.0,22,4,0xf25f62c3d84034f6e909b5e0e6e9bb77302c77b5dfd20d7b01f9ec6b9e5c0fc3,1,1,9,6,7,41941,19,148,944240,8,1,4,1,3
0x0897ebdf1d644139b8133f195dddb7dac6886cdedab27a9a081305f028ded7e7,1,0x78249c92f08f0317161f85a5a9c6e3b01f5c32d0,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-08 00:08:38.000000 UTC,1190341,69307205947,10172869,776723,0,3,2,191,2021-02-08T00:00:00,537,544,0.98713235294117652,133,7,7,1.0,5,544,0x0897ebdf1d644139b8133f195dddb7dac6886cdedab27a9a081305f028ded7e7,2,2,12,210,195,1245140,2,20,124790,10,4,6,1,4
0xf50837df962e1046d2abd503d1b43cfec7fac646deeb646bb86ad4b1ea5ca3b1,1,0xe863c94db9718ddd58b85ea6f85fc0668110ff80,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-10-26 18:40:53.000000 UTC,173331,182079887672,10589849,114233,0,99,2,627,2020-10-26T00:00:00,141,143,0.986013986013986,35,52,53,0.98113207547169812,21,143,0xf50837df962e1046d2abd503d1b43cfec7fac646deeb646bb86ad4b1ea5ca3b1,1,1,5,91,90,577657,21,238,1534358,6,1,3,1,3
0x07170cefc0daf1f4b084f61f263b482dba46095a6014a8b3f492bf45aba82a9b,1,0x642fc97f6aa85ce4396e499abecc77c9ecc3e381,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-05 08:23:08.000000 UTC,142578,66000000000,7006645,88899,0,69,,221,2021-02-05T00:00:00,512,518,0.98841698841698844,130,78,79,0.98734177215189878,22,518,0x07170cefc0daf1f4b084f61f263b482dba46095a6014a8b3f492bf45aba82a9b,5,4,5,207,192,1227910,24,167,1066964,6,1,3,1,3
0xccdabeee76283cf73fca397d6a381c693fd2c212361c4166527a62667b7d03ee,1,0xc22877ec1da1082adfef21d2c57853ec7a09a8f4,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-15 19:19:37.000000 UTC,289407,96724671506,5827866,185611,0,2,2,122,2021-02-15T00:00:00,598,607,0.985172981878089,140,7,7,1.0,3,607,0xccdabeee76283cf73fca397d6a381c693fd2c212361c4166527a62667b7d03ee,2,2,6,227,202,1295574,2,89,571514,6,2,3,1,3
0x4fc0203255023cf327bd187b0572d8547ed99f744483487bdbe40cc86315c281,1,0x642fc97f6aa85ce4396e499abecc77c9ecc3e381,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-07 04:01:42.000000 UTC,142578,97900000000,11173917,93699,0,113,,202,2021-02-07T00:00:00,529,535,0.98878504672897194,132,119,123,0.967479674796748,24,535,0x4fc0203255023cf327bd187b0572d8547ed99f744483487bdbe40cc86315c281,6,5,5,209,194,1239711,24,169,1078765,6,1,3,1,3
0x722eca16dcb46e2a4b36e2cac61fcd3ecce94297d3a827cfe4caf25066ee36dc,1,0x9dea480cafef5538f42720ffbd57ae55e53f3bfa,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-18 20:31:46.000000 UTC,408211,94836293350,4064931,248476,0,913,2,102,2021-02-18T00:00:00,618,627,0.9856459330143541,143,812,843,0.963226571767497,107,627,0x722eca16dcb46e2a4b36e2cac61fcd3ecce94297d3a827cfe4caf25066ee36dc,1,1,9,239,205,1315251,134,363,2340449,8,4,3,1,4
0xdeb03d69a5123de42e645c9f724554c7d648e1c4c591b1657eb7125c87bd974b,1,0x86f526d28a65b5aaa543d126860ed5b569b9a214,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-10-26 18:27:28.000000 UTC,147256,201902508414,24888034,97121,0,5,,628,2020-10-26T00:00:00,140,142,0.9859154929577465,35,5,7,0.7142857142857143,2,142,0xdeb03d69a5123de42e645c9f724554c7d648e1c4c591b1657eb7125c87bd974b,2,1,5,90,90,577604,3,18,114504,6,1,3,1,3
0x304f70b439589743ce08bd013f8a31e2908942b5901915707a846b229c04c23d,1,0x461e76a4fe9f27605d4097a646837c32f1ccc31c,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-18 19:56:21.000000 UTC,408211,84281787253,2120576,248476,0,8860,2,104,2021-02-18T00:00:00,616,625,0.9856,143,4430,4837,0.91585693611742813,316,625,0x304f70b439589743ce08bd013f8a31e2908942b5901915707a846b229c04c23d,1,1,9,237,205,1315101,1104,365,2352051,8,4,3,1,4
0x9b80492f69275e6e2d8c3abc5bf9ab0c73fbc3fd689f034f3647dd264af53df0,1,0x5c019efe4906123b5b9ed53acedf0cae79ebd22e,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-05 05:28:09.000000 UTC,173313,80000000000,11662650,114221,0,1,,591,2020-11-05T00:00:00,177,179,0.98882681564245811,45,5,5,1.0,3,179,0x9b80492f69275e6e2d8c3abc5bf9ab0c73fbc3fd689f034f3647dd264af53df0,1,1,5,99,100,637751,2,2,12598,6,1,3,1,3
0x6dca34ad65fc3bb50f88535ab3125aa612875f1c2648b0deaf08ad25236880e5,1,0xc9380eb3ba8a6d02db426119942a25eead8a12e6,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-01-25 19:56:51.000000 UTC,54969,218397160090,21043185,54608,0,19,2,357,2021-01-25T00:00:00,396,399,0.99248120300751874,119,24,24,1.0,8,399,0x6dca34ad65fc3bb50f88535ab3125aa612875f1c2648b0deaf08ad25236880e5,4,4,2,187,181,1159774,9,179,1152978,3,0,1,1,1
0x576d03c43a21680a2de740cd4ea57728dae9885ee8994fe9f0571674031463c8,1,0x461e76a4fe9f27605d4097a646837c32f1ccc31c,0xf4e4c445a64d1f3eb7192ef78b956aca78f893e5,2022-02-23 09:53:51.000000 UTC,1605507,47970987727,5973418,1048121,0,8874,2,58,2021-02-23T00:00:00,37,37,1.0,16,4390,4795,0.91553701772679874,315,19,0x576d03c43a21680a2de740cd4ea57728dae9885ee8994fe9f0571674031463c8,1,1,9,17,25,159000,1104,365,2348779,8,1,4,1,3
0xfd56aedabad54d25d447410ac13af2ed868a781b582d9834c5e96ecdfc389e20,1,0x67368f4c89dda2a82d12d3a703c32c35ff343bf6,0x5729890f78c07bc2d1c09345001f6c1f0c9d7d6f,2021-09-22 18:43:48.000000 UTC,58429,90495078607,4089329,38814,0,12,2,764,2020-09-22T00:00:00,1,1,1.0,1,19,19,1.0,3,1,0xfd56aedabad54d25d447410ac13af2ed868a781b582d9834c5e96ecdfc389e20,1,1,2,1,0,0,4,56,361253,3,0,1,1,1
0x787030fdeb5130501826ace9cbce12f328c0fdacfbdc17f7c2b389782d3002de,1,0x810ea87d6f4d08a9c1701dd0a6b6ae94bb4fe3fa,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-09 16:50:20.000000 UTC,142476,118827802477,17055066,88832,0,35,2,577,2020-11-09T00:00:00,191,193,0.98963730569948183,49,42,42,1.0,11,193,0x787030fdeb5130501826ace9cbce12f328c0fdacfbdc17f7c2b389782d3002de,15,9,5,105,104,666332,5,32,203255,6,1,3,1,3
0x3e8aa7ebb06e44192219badc95f451bb868ad3d93472a80585b44ff7a5adb31d,1,0xe69f48b69e2342356b8e677eb415800c91e86ae0,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-01-28 11:02:08.000000 UTC,289407,87178685661,13966359,185611,0,33,2,338,2021-01-28T00:00:00,412,415,0.9927710843373494,122,39,40,0.975,20,415,0x3e8aa7ebb06e44192219badc95f451bb868ad3d93472a80585b44ff7a5adb31d,6,6,6,189,184,1176781,16,277,1778050,6,2,3,1,3
0x7226762d9433d37928b5841675cac4bce1f6c4cad01dba2d6cf835e5bde9bf5e,1,0x9cc3ef4248a0307b00805ec1c2b83404a3fd8535,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-10-01 18:18:14.000000 UTC,246148,98237996681,5303080,162019,0,2,2,732,2020-10-01T00:00:00,41,41,1.0,12,5,5,1.0,2,41,0x7226762d9433d37928b5841675cac4bce1f6c4cad01dba2d6cf835e5bde9bf5e,1,1,5,29,65,418057,3,0,78,6,1,3,1,3
0xc5f98588f1c606a6e6ebbd203f79d33217174a9c2e0f044a07f5c63bbcf260ab,1,0xbc62d3508a7b138ed8e6ecc67aa1b21b79953666,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-03 13:46:58.000000 UTC,855640,78679439284,2502170,559202,0,931,2,255,2021-02-03T00:00:00,482,487,0.98973305954825463,128,827,833,0.992797118847539,202,487,0xc5f98588f1c606a6e6ebbd203f79d33217174a9c2e0f044a07f5c63bbcf260ab,9,7,12,200,190,1216386,208,363,2338304,10,4,6,1,4
0x13ea192bc5c1da2f7842105ccd1e3e3b0dad437bf47356e369cd0cbb5020a83d,1,0xa5f640cca242148d1b2833982cbcb7f26f298eb6,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-11 02:08:21.000000 UTC,408211,67326376808,7830072,248476,0,16,2,167,2021-02-11T00:00:00,559,567,0.98589065255731922,136,19,19,1.0,10,567,0x13ea192bc5c1da2f7842105ccd1e3e3b0dad437bf47356e369cd0cbb5020a83d,1,1,9,220,198,1264999,10,94,602016,8,4,3,1,4
0xb4a119938fc7bff5e0def61ba5dc61f90cd9c24753742fa68dde32625ac0cdb8,1,0xca41fbd418e35760d46c00c132c7bf0007d309be,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-14 05:53:13.000000 UTC,408211,42828948871,1312709,243676,0,7,2,133,2021-02-14T00:00:00,589,598,0.98494983277591974,139,11,11,1.0,5,598,0xb4a119938fc7bff5e0def61ba5dc61f90cd9c24753742fa68dde32625ac0cdb8,1,1,9,226,201,1285473,4,71,459062,8,4,3,1,4
0xac00002c0e2a1af065f41db42078f69170459430cd67149cf2b0d07454b1e7ad,1,0x1a5b78e80fd6333c281a27581f2c6b31a6df16cd,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-29 01:45:09.000000 UTC,173331,124928908743,11018424,114233,0,5,2,512,2020-11-29T00:00:00,251,253,0.9920948616600791,69,9,9,1.0,2,253,0xac00002c0e2a1af065f41db42078f69170459430cd67149cf2b0d07454b1e7ad,1,1,5,136,124,788849,4,210,1344624,6,1,3,1,3
0xe6d8f716acd412f56fe0788626b932e5c57d0379ad87cdd75863bf3644d78633,7,0x2cb533ae1807beded8c4ba50aca827d19be9d090,0x881d40237659c251811cec9c364ef91dc08d300c,2022-02-25 12:52:58.000000 UTC,909531,38094285742,8837510,592073,0,46,2,51,2021-02-25T00:00:00,1481986,3706469,0.39983768918612295,366,63,64,0.984375,28,1,0xe6d8f716acd412f56fe0788626b932e5c57d0379ad87cdd75863bf3644d78633,2,1,74,1005315,365,2352411,26,290,1863944,21,7,12,1,2
0x6d4c3fb3315ec17051fbb6809bcd8e1afff5f70a4eb1b9590b34db2be2a19215,1,0x5bd996c68cefa19ccd98df90af88b221b2811002,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-01-15 03:55:03.000000 UTC,173295,126773092115,8452189,109409,0,12,2,402,2021-01-15T00:00:00,352,355,0.9915492957746479,109,16,16,1.0,7,355,0x6d4c3fb3315ec17051fbb6809bcd8e1afff5f70a4eb1b9590b34db2be2a19215,1,1,5,179,171,1090783,11,54,343570,6,1,3,1,3
0x4175678fd710bb53bb0923baa79c4f64c237f437175d6b8dde58493f57e3c682,1,0xecedc424736852f940ed2d6a9375c747b412fe2b,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-01-22 15:41:10.000000 UTC,169384,148738220060,5223096,110744,0,22,2,365,2021-01-22T00:00:00,388,391,0.99232736572890023,116,25,26,0.96153846153846156,11,391,0x4175678fd710bb53bb0923baa79c4f64c237f437175d6b8dde58493f57e3c682,2,2,5,185,178,1139279,12,185,1185027,6,1,3,1,3
0xb6ce792bb04b94f1608fdc23ab74ec1b75427a08107f0f4cb5ead6f4716eaa43,1,0x198593e57132f067e93673ef15fb9dc1ff62f16f,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-13 07:24:38.000000 UTC,200000,44766343476,9993447,132582,0,7,2,135,2021-02-13T00:00:00,587,596,0.9848993288590604,138,10,10,1.0,1,596,0xb6ce792bb04b94f1608fdc23ab74ec1b75427a08107f0f4cb5ead6f4716eaa43,7,1,5,225,200,1279438,2,0,157,6,1,3,1,3
0x1dcfb0e9f76de025801f3bd8060fca39f0ef355fa426a2dc69c4911a7cf330f1,1,0x94d5fa9d723b54d795e5baf5406d03965cd5029f,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-25 06:41:07.000000 UTC,173295,104799755907,14910757,114209,0,2,2,529,2020-11-25T00:00:00,236,238,0.99159663865546221,65,4,4,1.0,3,238,0x1dcfb0e9f76de025801f3bd8060fca39f0ef355fa426a2dc69c4911a7cf330f1,1,1,5,129,120,764987,3,1,7987,6,1,3,1,3
0xcc2ff7780ddaf0ebe9796884a619d0463f235deaef4c8e2faa3a2f030d644f47,1,0x88e07b18f4934deda4e01ff3678f290f34fd8fdc,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-10-03 03:19:16.000000 UTC,246130,68080622822,2931550,162007,0,388,2,710,2020-10-03T00:00:00,62,62,1.0,14,373,401,0.93017456359102246,85,62,0xcc2ff7780ddaf0ebe9796884a619d0463f235deaef4c8e2faa3a2f030d644f47,1,1,5,44,67,426840,64,173,1109096,6,1,3,1,3
