transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x81121f6e4b0b01007e744ddd552229698eaab09e20948e8d77afc6171c15e210,1,0x11690b00fef3091f37dd0f88e36c838cd344547f,0x338286c0bc081891a4bda39c7667ae150bf5d206,2021-08-09 08:22:54.000000 UTC,900328,31780225601,7104098,438793,0,234,,656,2020-08-09T00:00:00,4621,4717,0.97964808140767434,317,196,198,0.98989898989899,45,4,0x81121f6e4b0b01007e744ddd552229698eaab09e20948e8d77afc6171c15e210,3,1,48,738,342,2213748,51,355,2301977,20,8,6,4,5
0x126c08032230f93e04b1d786e5631af1a210232349295c4130ac5efb67c734a3,1,0xac6559df1f410feba9a6cbf395272189461d8463,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-24 04:40:54.000000 UTC,2024272,40000000000,19377012,987185,0,7019,,197,2020-08-24T00:00:00,18244,18564,0.98276233570351212,366,6721,7104,0.94608671171171166,290,91,0x126c08032230f93e04b1d786e5631af1a210232349295c4130ac5efb67c734a3,31,20,129,2702,365,2366044,380,364,2356011,57,25,6,4,5
0x3530a3d65e0ca410134676a41759897d33264ad5527fd274a13599c70e8b8f16,1,0xb9a708c67e2e13035a5feb0f1a2f9e3b625ebd62,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-11 20:47:19.000000 UTC,216954,59163538132,904157,103632,10000000000000000000,2887,,548,2020-08-11T00:00:00,19663,20036,0.98138350968257138,366,2897,2909,0.9958748710897215,165,151,0x3530a3d65e0ca410134676a41759897d33264ad5527fd274a13599c70e8b8f16,5,2,6,3267,365,2370804,233,169,1095330,5,2,2,1,2
0x3b4d206fcff2c3c30d07bff2f14898903018689660120038c8aa2798baace7ed,1,0xe7c176b1b200fd38f0f828d645bf8987b350ba54,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-11 14:00:50.000000 UTC,1028866,68665569457,16914283,497258,0,398,,563,2020-08-11T00:00:00,19474,19824,0.98234463276836159,366,405,415,0.97590361445783136,67,49,0x3b4d206fcff2c3c30d07bff2f14898903018689660120038c8aa2798baace7ed,6,4,58,2727,365,2368670,61,332,2153842,27,11,6,4,5
0xac6298cebb97ca28c1c8d3fde3868e9d39bea7417ea1a4b34d8e59ac44770734,2,0xd74bcb21db56241d740a3f199849d269d60b27df,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-16 08:33:40.000000 UTC,612228,40757943176,9750106,301191,0,286,2,426,2020-08-16T00:00:00,19629,20001,0.98140092995350237,366,291,302,0.96357615894039739,51,199,0xac6298cebb97ca28c1c8d3fde3868e9d39bea7417ea1a4b34d8e59ac44770734,8,2,31,3277,365,2366617,39,143,919571,18,5,5,2,3
0x90d778d57eb0ba050b2aeefe9811137b8d6c3ea8cbedbe4d9ce7c060f8fb2404,1,0xaea2bfbab4041b1303c59d3bf099c8ae544c8870,0x92b767185fb3b04f881e3ac8e5b0662a027a1d9f,2021-08-08 02:50:29.000000 UTC,767814,43000000000,8848990,368772,0,78,,701,2020-08-08T00:00:00,4057,4097,0.99023675860385652,249,97,99,0.97979797979797978,21,22,0x90d778d57eb0ba050b2aeefe9811137b8d6c3ea8cbedbe4d9ce7c060f8fb2404,10,6,44,853,248,1600988,27,131,840172,23,7,7,4,5
0x8a66c440309c642b0aa05b04380083923268c309dd06159e1a9f99ed0a067012,2,0x7263029bfcad15b4486954bde82ffc669b08fcd0,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-22 07:31:54.000000 UTC,278961,39742159976,23643490,181040,0,16,2,251,2020-08-22T00:00:00,18795,19149,0.98151339495535017,366,20,20,1.0,11,273,0x8a66c440309c642b0aa05b04380083923268c309dd06159e1a9f99ed0a067012,4,3,17,3230,365,2367049,12,181,1169337,10,3,5,2,1
0xcb1a63bb780a7ea80e4baa6fcda42529c268e2ebdaa0610832904db89c232fa4,2,0x6af235d2bbe050e6291615b71ca5829658810142,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-19 19:16:31.000000 UTC,701394,84654517211,12785155,340974,0,2091,2,333,2020-08-19T00:00:00,19261,19627,0.98135221888215218,366,1936,2098,0.92278360343183985,215,241,0xcb1a63bb780a7ea80e4baa6fcda42529c268e2ebdaa0610832904db89c232fa4,2,1,37,3266,365,2370349,364,350,2266830,21,7,6,2,3
0x55692ccc8ccf81b155044ed4109155ec7714dfae541fe4c4be23da8b18240248,4,0xce1f4b4f17224ec6df16eeb1e3e5321c54ff6ede,0xa63d4de7b8e56ea26c7537bfd619cc6ea043932a,2021-08-30 04:17:13.000000 UTC,2284255,120000000000,1585827,988611,0,82,,51,2020-08-30T00:00:00,1,1,1.0,1,84,85,0.9882352941176471,16,1,0x55692ccc8ccf81b155044ed4109155ec7714dfae541fe4c4be23da8b18240248,1,1,89,1,0,0,30,70,445996,20,9,12,5,8
0xe0d8a30632c8e62f18fb80380b084fdbe3cacb4408ebc3c5e7d8518ebe895cc3,1,0x74c3b2d22ed5990b9ab1f77bd3054d4fd4afcf96,0xce4fe9b4b8ff61949dcfeb7e03bc9faca59d2eb3,2021-08-15 13:13:56.000000 UTC,2979904,34065187806,5145312,1462335,0,6235,,456,2020-08-15T00:00:00,2298,2316,0.99222797927461137,316,6228,6510,0.95668202764976962,291,5,0xe0d8a30632c8e62f18fb80380b084fdbe3cacb4408ebc3c5e7d8518ebe895cc3,15,10,194,740,364,2356663,316,314,2035211,80,38,6,4,5
0x72c55fc1ca5f74f675dc092090bc3c5acc57eca71cfc15220e251ca16afaa09b,2,0x3aa27ab297a3a753f79c5497569ba2dacc2bc35a,0x00000000b2ff98680adaf8a3e382176bbfc34c8f,2021-08-30 05:19:59.000000 UTC,1265683,78253252514,11387372,473888,0,2773,2,15,2020-08-30T00:00:00,1842,1842,1.0,26,2775,2775,1.0,27,1,0x72c55fc1ca5f74f675dc092090bc3c5acc57eca71cfc15220e251ca16afaa09b,1842,26,57,1,25,161963,10,26,168054,22,6,11,2,3
0xf066d05402f5d093d11b0d1d42d9f34dc881672a2dcf3937b19f2132affb9e21,1,0x8f8893ddc09fae49c788da0392e3f4100f8cd83a,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-07 13:36:03.000000 UTC,226700,41603859844,16268395,103627,0,1,,725,2020-08-07T00:00:00,19801,20177,0.98136492045398227,366,3,3,1.0,2,82,0xf066d05402f5d093d11b0d1d42d9f34dc881672a2dcf3937b19f2132affb9e21,2,2,7,3287,365,2368767,1,335,2170278,5,3,2,1,3
0xad7c6bd57db70a2f869f86c03a4e6961a96af61de84a57ecd9776a2bc4004f78,1,0x9bf62c518ffe86bd43d57c7026aa1a4fbea83b15,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-03 00:22:27.000000 UTC,151609,30000000000,8919268,96228,284275824372010013,1574,,865,2020-08-03T00:00:00,20287,20681,0.98094869687152464,366,1464,1705,0.85865102639296187,124,36,0xad7c6bd57db70a2f869f86c03a4e6961a96af61de84a57ecd9776a2bc4004f78,24,15,6,3339,365,2364266,155,317,2048719,5,2,2,1,2
0xcf0326958b147b9b0e772dda29d3ec276a7d4ba38517906fa3ffaf54b04a08f9,1,0x47be8a3a06c0eb1b646c75eb699df2da7fd31d6f,0x892b14321a4fcba80669ae30bd0cd99a7ecf6ac0,2021-08-06 23:23:13.000000 UTC,962068,47920488927,16040548,469181,0,477,,747,2020-08-06T00:00:00,25602,28674,0.89286461602845779,350,477,498,0.95783132530120485,77,4,0xcf0326958b147b9b0e772dda29d3ec276a7d4ba38517906fa3ffaf54b04a08f9,7,3,50,2803,360,2335008,115,327,2123762,25,9,6,4,5
0x196d8d69450594cb8849261aa2e1c9f389766111f0a813cfbc942d6dcab5d5d8,2,0xe25d56df6edbcc226b611cb95fddeff9cd6d88b6,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-28 04:14:11.000000 UTC,614768,76113910022,11111217,297661,0,377,2,109,2020-08-28T00:00:00,18189,18533,0.9814385150812065,366,370,391,0.94629156010230175,93,339,0x196d8d69450594cb8849261aa2e1c9f389766111f0a813cfbc942d6dcab5d5d8,3,3,30,3178,365,2365761,109,284,1837328,18,4,7,2,3
0x58dd438a99a40929ee60abe0dfb9b6de99eb1ca6323e0fc97e9f88fe749879f9,1,0x3e58fd4746db1d78eb063415dcee4fef0ca41719,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-12 10:02:46.000000 UTC,251154,37000000000,7810373,120732,47000000000000000000,16,,533,2020-08-12T00:00:00,19657,20030,0.98137793310034949,366,23,23,1.0,11,157,0x58dd438a99a40929ee60abe0dfb9b6de99eb1ca6323e0fc97e9f88fe749879f9,1,1,6,3267,365,2367287,12,202,1306700,5,2,2,1,2
0x675281e6bed405da0bfeb567b90ffd66a90125143d69cb44f21cc41bbb3b9ade,1,0x566dfffa1d9fc638ac9c45c7c6c433d1d75fdede,0x892b14321a4fcba80669ae30bd0cd99a7ecf6ac0,2021-08-20 06:29:08.000000 UTC,1683417,33782190277,3386351,1082632,0,705,2,312,2020-08-20T00:00:00,24756,27809,0.89021539789276849,353,380,461,0.824295010845987,77,10,0x675281e6bed405da0bfeb567b90ffd66a90125143d69cb44f21cc41bbb3b9ade,5,3,121,2768,365,2366848,131,365,2366709,59,11,9,4,5
0x40611441545a30584d7c1f7c061172194e936f1e8ac1501a1526370a58467736,9,0x50000e8ac638b362b24021a52590ad5757000005,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-21 06:09:35.000000 UTC,2865215,26861670642,2815025,1882094,0,41,2,289,2020-08-21T00:00:00,68,86,0.79069767441860461,15,44,44,1.0,22,4,0x40611441545a30584d7c1f7c061172194e936f1e8ac1501a1526370a58467736,18,10,253,8,15,96898,8,34,215110,93,28,10,3,6
0xc06aebb76617deb78e3df91dd2c7aa428e69798514bc4b86867ecd6aa0696c3f,1,0xcca5653c42f4bd2413a1ffb3010cea758b40df79,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-21 20:17:44.000000 UTC,202146,38951133447,8248343,96228,1000000000000000000,756,2,280,2020-08-21T00:00:00,18926,19283,0.98148628325468024,366,737,760,0.96973684210526312,121,262,0xc06aebb76617deb78e3df91dd2c7aa428e69798514bc4b86867ecd6aa0696c3f,21,14,6,3239,365,2370478,173,354,2297322,5,2,2,1,2
0x3b494999be8d6b5d7f5b083ac5a3d49d9796137131d9b0befc809702d1d4b13a,1,0xf132823e7d923a98a1191510cf6d02df53e46fb4,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-22 06:04:18.000000 UTC,226700,25000000000,11973756,103627,0,123,,253,2020-08-22T00:00:00,18793,19147,0.98151146393690913,366,109,128,0.8515625,21,271,0x3b494999be8d6b5d7f5b083ac5a3d49d9796137131d9b0befc809702d1d4b13a,3,3,7,3230,365,2366662,26,28,181044,5,3,2,1,3
0xfdc331d5ff34cba0c96928d2f5dd18eb3b072f797f9c3eb1df65bfff1cc37860,1,0xad4cf3e862707c6a2174642d52af2b8da79c95a2,0xf8445c529d363ce114148662387eba5e62016e20,2021-08-18 21:58:23.000000 UTC,1988100,35047822829,5788743,974181,0,365,2,362,2020-08-18T00:00:00,838,842,0.995249406175772,110,361,383,0.94255874673629247,58,2,0xfdc331d5ff34cba0c96928d2f5dd18eb3b072f797f9c3eb1df65bfff1cc37860,4,4,124,159,147,948427,63,227,1472269,49,26,6,4,5
0x47aa29c24f1c7778f6891a96239d51109dc39ffe371e067759321d7e0514e8a6,1,0x858aef29849ad338be4d7855e01c23fd66823e47,0x5b6a360f0d4fffb2997168ca1ce8134ca2f0766e,2021-08-18 04:31:16.000000 UTC,156239,24639021428,19621194,151157,0,245,2,378,2020-08-18T00:00:00,355,362,0.98066298342541436,36,235,254,0.92519685039370081,90,1,0x47aa29c24f1c7778f6891a96239d51109dc39ffe371e067759321d7e0514e8a6,3,3,10,142,35,223305,64,347,2244231,10,2,7,1,1
0x1b8bcc78e9395922c8df7a76680de4545a6a1d9d31bbc871b4ce664265ae3d70,1,0x8bceaf6859ebf5f3b6a347461149f1838c231c97,0x797aab1ce7c01eb727ab980762ba88e7133d2157,2021-07-31 22:06:44.000000 UTC,1010030,37000000000,7326716,492787,0,391,,938,2020-07-31T00:00:00,10928,11060,0.98806509945750454,363,433,434,0.99769585253456217,72,14,0x1b8bcc78e9395922c8df7a76680de4545a6a1d9d31bbc871b4ce664265ae3d70,5,3,58,1829,363,2355656,40,97,628851,25,10,6,4,5
0x5b1a8e7e25030d5f108eaa698545befa5a53c33d323f424193ed378106d09809,1,0xd1ac0e75c931e7e7363d6a9b262699b45d0b3177,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-15 03:25:42.000000 UTC,1221030,35000000000,10739152,596638,0,862,,471,2020-08-15T00:00:00,19339,19689,0.98222357661638482,366,838,875,0.95771428571428574,134,62,0x5b1a8e7e25030d5f108eaa698545befa5a53c33d323f424193ed378106d09809,16,16,75,2727,365,2365754,171,307,1985117,32,14,7,4,5
0x0ecb50af0a658a2fb626405bdc58bfef60041a805950732c00467bb2b86958cd,1,0xe5350e927b904fdb4d2af55c566e269bb3df1941,0x19d1666f543d42ef17f66e376944a22aea1a8e46,2021-08-15 12:02:07.000000 UTC,1424012,26006539339,8799026,696552,0,7014,2,459,2020-08-15T00:00:00,3063,3099,0.98838334946757023,286,6162,7059,0.8729281767955801,292,8,0x0ecb50af0a658a2fb626405bdc58bfef60041a805950732c00467bb2b86958cd,4,4,92,781,365,2367712,543,332,2152595,41,16,7,4,5
0xd6229d6c19dee116da8c0931f4eac3fa3d5f2b404c3bbe60a725d718bd19e647,1,0xe84eabf195ed3544641b316d45af4781881c72bd,0x8b3ff1ed4f36c2c2be675afb13cc3aa5d73685a5,2021-08-03 12:08:57.000000 UTC,641290,45000000000,4147476,311297,0,7505,,849,2020-08-03T00:00:00,260,260,1.0,117,2957,3038,0.9733377221856484,304,5,0xd6229d6c19dee116da8c0931f4eac3fa3d5f2b404c3bbe60a725d718bd19e647,32,12,36,62,281,1819331,47,365,2366255,17,6,6,4,5
0x96420c7995d38a5736879ed61e9257f9b6e97e3e2b4e78bce631b2e6f5181d29,1,0x4c026d5d6a7fe1b2e2b28b916ef2016f6058f7b4,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-28 13:58:19.000000 UTC,1321620,49079026033,6411725,646149,0,1293,2,103,2020-08-28T00:00:00,17819,18134,0.98262931509870965,366,1278,1378,0.92743105950653115,204,99,0x96420c7995d38a5736879ed61e9257f9b6e97e3e2b4e78bce631b2e6f5181d29,13,11,75,2681,365,2368481,290,355,2299147,34,12,8,4,5
0x34c43173ddeb1b52bffbd677fbfe468d19fb988183fadb37c2c04ed4c2158287,1,0x9f8322bbc6d512f431a0a2aca2d732956c62de80,0x19d1666f543d42ef17f66e376944a22aea1a8e46,2021-08-07 15:31:43.000000 UTC,1093664,48000000000,11044167,533951,0,493,,716,2020-08-07T00:00:00,3097,3133,0.988509415895308,287,497,505,0.98415841584158414,89,2,0x34c43173ddeb1b52bffbd677fbfe468d19fb988183fadb37c2c04ed4c2158287,1,1,53,786,365,2365740,104,194,1256445,22,10,6,4,5
0xb58c4aebcd7b757cd6188d53dcde7045a23c85da4cc6644741c15aba0d815e13,1,0x7263029bfcad15b4486954bde82ffc669b08fcd0,0x92b767185fb3b04f881e3ac8e5b0662a027a1d9f,2021-08-20 11:44:23.000000 UTC,672130,30049608384,5573461,326477,0,9,2,303,2020-08-20T00:00:00,4154,4194,0.99046256556986167,261,13,13,1.0,9,44,0xb58c4aebcd7b757cd6188d53dcde7045a23c85da4cc6644741c15aba0d815e13,1,1,27,877,260,1681115,9,179,1157479,11,4,6,4,5
0xa6605095331fadb8030c1594b259611679ba7b17c16304938cb7edf33119564f,1,0xcca5653c42f4bd2413a1ffb3010cea758b40df79,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-24 14:01:52.000000 UTC,202146,106867487870,5269951,96228,1600000000000000000,791,2,187,2020-08-24T00:00:00,18562,18912,0.98149323181049064,366,770,795,0.96855345911949686,124,301,0xa6605095331fadb8030c1594b259611679ba7b17c16304938cb7edf33119564f,24,17,6,3210,365,2368657,179,357,2315048,5,2,2,1,2
0x1104d349135ecf350adac021001a501c60d34f4fd7f77a5e797310c3cace80b2,1,0x8b01d375e274213c860ef6ac013dbdd5286cd816,0x71cefcd324b732d4e058afacba040d908c441847,2021-08-11 02:37:22.000000 UTC,4471050,41000000000,7992997,2140271,0,3968,,584,2020-08-11T00:00:00,157,157,1.0,52,3668,3745,0.97943925233644857,242,3,0x1104d349135ecf350adac021001a501c60d34f4fd7f77a5e797310c3cace80b2,32,19,285,35,85,540959,323,365,2365699,111,47,9,4,5
0xdbd8230ffab9eb119e3895c5d357b11f225c87d85513419199d0b367e9a1a5f4,1,0x5097119dcb1ce3725dbcbe42356722dbacfc3b81,0x10a3da2bb0fae4d591476fd97d6636fd172923a8,2021-08-12 08:12:25.000000 UTC,2462820,40169319042,18851445,1207833,0,15876,,536,2020-08-12T00:00:00,440,441,0.99773242630385484,137,16309,16827,0.96921614072621387,349,5,0xdbd8230ffab9eb119e3895c5d357b11f225c87d85513419199d0b367e9a1a5f4,7,6,156,151,237,1531339,340,348,2254258,66,30,6,4,5
0xef940606fc7e8ce641d4102f86321bb705d154652fd768521fbd4d0e89daaa58,11,0x00000a600e64c26be24f64169c89f21c1f530000,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:14:33.000000 UTC,1451288,76630829401,468208,468208,0,57,2,59,2020-08-30T00:00:00,120,140,0.8571428571428571,24,58,59,0.98305084745762716,20,14,0xef940606fc7e8ce641d4102f86321bb705d154652fd768521fbd4d0e89daaa58,35,12,69,8,24,154594,10,41,263145,20,10,9,4,4
0xd4f6b1f7df0a2460229f47760db067ad6139c9278becf377077e9ce681e0c023,2,0xd74bcb21db56241d740a3f199849d269d60b27df,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-16 09:38:01.000000 UTC,601362,38874042077,13562530,290958,0,290,2,422,2020-08-16T00:00:00,19633,20005,0.98140464883779055,366,296,307,0.96416938110749184,51,203,0xd4f6b1f7df0a2460229f47760db067ad6139c9278becf377077e9ce681e0c023,9,2,31,3277,365,2366887,39,143,919841,18,5,5,2,3
0x1a4ed0fa73881dc685933d26c4ed6e48920dd5e0ad2ce081fd5b7a20fcc85ff3,1,0x5ae380c5b1810599eba2b6ea5b87b24f9c52d545,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-01 21:53:36.000000 UTC,251144,33000000000,4525137,120727,860585197934595524,0,,911,2020-08-01T00:00:00,20282,20676,0.98094408976591219,365,2,2,1.0,2,23,0x1a4ed0fa73881dc685933d26c4ed6e48920dd5e0ad2ce081fd5b7a20fcc85ff3,1,1,6,3338,364,2362085,1,0,0,5,2,2,1,2
0x5111c1a21437ee367e55f3831800ba61fc13dc5d3dcb39c633b48d3c7b6bd9e1,1,0x7a759a170c3aea65b3b373299d33bf5221785c48,0x92b767185fb3b04f881e3ac8e5b0662a027a1d9f,2021-08-07 19:40:30.000000 UTC,1352992,50000000000,7069298,656789,0,1194,,706,2020-08-07T00:00:00,4056,4096,0.990234375,248,1003,1059,0.947119924457035,176,21,0x5111c1a21437ee367e55f3831800ba61fc13dc5d3dcb39c633b48d3c7b6bd9e1,7,7,82,853,247,1599106,235,358,2321283,40,15,8,4,5
0x500927216d858a3fb7e3de0123169962d0951649a968983dc773385015ae169e,2,0xc0a7aba6031d05b1f28c101ffdb1396021a765d6,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-07 14:24:11.000000 UTC,1700620,45202476037,22838141,843565,0,902,,721,2020-08-07T00:00:00,19802,20178,0.98136584398850235,366,795,804,0.98880597014925375,151,83,0x500927216d858a3fb7e3de0123169962d0951649a968983dc773385015ae169e,13,12,106,3287,365,2369006,156,363,2354085,48,21,5,2,3
0x69337ae4bb9c75a32a170e94f0f5c5324f711ba2cbec5f7f62e7a83b9cec7a06,2,0x2d924a367f1a7950575cad2ccafc8f536424169d,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-23 17:52:45.000000 UTC,449410,85164363189,18838302,219782,0,565,2,209,2020-08-23T00:00:00,18648,18999,0.98152534343912834,366,578,613,0.94290375203915167,119,292,0x69337ae4bb9c75a32a170e94f0f5c5324f711ba2cbec5f7f62e7a83b9cec7a06,5,2,20,3222,365,2369771,75,272,1760367,12,3,5,2,3
0xab213d2ad9c9413e69190ef2195c60bee0a5831fa87a435fd5bc230fa467ef99,2,0xbdfc548a6fde6d4c9399ad21cf862c0f53cbf822,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-11 19:41:22.000000 UTC,282930,59988595733,5787693,136542,0,483,,552,2020-08-11T00:00:00,19662,20035,0.98138258048415272,366,513,527,0.97343453510436428,101,150,0xab213d2ad9c9413e69190ef2195c60bee0a5831fa87a435fd5bc230fa467ef99,6,3,9,3267,365,2370513,99,193,1251024,6,3,3,2,3
0xf589aa7c17f86dd6682b1283da51a9060a7231aa9d42df9ad64a0ba686fac14b,1,0xd6f7af0285068e3745f39607b9aa5f81fed7a6bb,0x2a867fd776b83e1bd4e13c6611afd2f6af07ea6d,2021-08-08 15:18:03.000000 UTC,1610602,29742010018,11330098,776024,0,608,,679,2020-08-08T00:00:00,5,5,1.0,3,595,611,0.97381342062193121,170,1,0xf589aa7c17f86dd6682b1283da51a9060a7231aa9d42df9ad64a0ba686fac14b,2,2,99,3,10,67428,175,350,2271150,38,21,6,4,5
0x80f5f12c7649657ba99ec7b961823ae4f9365659c1eb24ad0c1af744721d62cc,1,0xe25d56df6edbcc226b611cb95fddeff9cd6d88b6,0x1f9b4756b008106c806c7e64322d7ed3b72cb284,2021-08-28 04:15:26.000000 UTC,653026,73966953332,2176958,312274,0,378,2,108,2020-08-28T00:00:00,122,123,0.991869918699187,63,371,392,0.9464285714285714,93,5,0x80f5f12c7649657ba99ec7b961823ae4f9365659c1eb24ad0c1af744721d62cc,2,2,37,52,121,778282,109,284,1837333,18,6,8,4,5
0x4b53e4be197a96a4fea257dc2809eec5ca4832d7b053b325fbc9056f46e58023,1,0xb74e5e06f50fa9e4ef645efdad9d996d33cc2d9d,0xcd22c4110c12ac41acefa0091c432ef44efaafa0,2021-08-11 07:59:40.000000 UTC,3809598,50618412928,5406224,1859899,0,2612,,572,2020-08-11T00:00:00,41,41,1.0,26,2621,2654,0.98756593820648075,295,1,0x4b53e4be197a96a4fea257dc2809eec5ca4832d7b053b325fbc9056f46e58023,6,5,244,19,190,1227666,486,358,2316047,100,37,9,4,5
0xce9155445e667eb8615d7935e64383c7d25c8166a3c8c809c5ecfca5bd7394c0,1,0x8f28944cd69dcc85fc95978cfbebf3490be59d89,0x92b767185fb3b04f881e3ac8e5b0662a027a1d9f,2021-08-07 04:19:38.000000 UTC,1817162,38890138321,20043106,939266,0,313,,734,2020-08-07T00:00:00,4049,4089,0.99021765712888232,248,386,388,0.99484536082474229,93,16,0xce9155445e667eb8615d7935e64383c7d25c8166a3c8c809c5ecfca5bd7394c0,5,4,104,851,247,1594927,45,242,1562284,51,10,9,4,5
0x921ebe11f5b382a3ed0204965644f26b513ea571b1a6345da4bc866e1c5e9148,1,0x32388335cb1381d7e192a875ec1267fcdc8474a1,0xc25eae724f189ba9030b2556a1533e7c8a732e14,2021-08-09 11:29:30.000000 UTC,1423438,40000000000,10214922,692339,0,2416,,648,2020-08-09T00:00:00,116,116,1.0,60,2248,2481,0.90608625554212008,268,3,0x921ebe11f5b382a3ed0204965644f26b513ea571b1a6345da4bc866e1c5e9148,2,2,79,53,177,1141809,290,319,2063130,36,13,6,4,5
0x174ca71e1f7ab93a76543889c49807efee420e28c69ad5052d21ee7c3ed35945,1,0x9bf62c518ffe86bd43d57c7026aa1a4fbea83b15,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-11 18:15:59.000000 UTC,151609,57349955579,12514582,91428,99395,1654,,558,2020-08-11T00:00:00,19659,20032,0.98137979233226835,366,1534,1788,0.85794183445190153,130,147,0x174ca71e1f7ab93a76543889c49807efee420e28c69ad5052d21ee7c3ed35945,35,18,6,3267,365,2370110,160,325,2105014,5,2,2,1,2
0x8b90cc411375653dcaee30bb46a2bea38ec871a43d3d0add7e2c6e25ff901a0b,1,0x47be8a3a06c0eb1b646c75eb699df2da7fd31d6f,0x71cefcd324b732d4e058afacba040d908c441847,2021-08-06 23:28:47.000000 UTC,950370,50009520688,11162135,463370,0,484,,742,2020-08-06T00:00:00,155,155,1.0,51,483,506,0.95454545454545459,77,2,0x8b90cc411375653dcaee30bb46a2bea38ec871a43d3d0add7e2c6e25ff901a0b,2,2,50,35,80,514076,115,327,2123789,25,9,6,4,5
0x2d9c3179176c12677294b03337723d2634f9c7b8aca55f72e1b686301744f809,11,0x50000e8ac638b362b24021a52590ad5757000005,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:22:52.000000 UTC,1451354,63631571185,939576,468252,0,51,2,44,2020-08-30T00:00:00,133,153,0.869281045751634,24,55,55,1.0,26,27,0x2d9c3179176c12677294b03337723d2634f9c7b8aca55f72e1b686301744f809,28,14,69,8,24,154641,8,43,272853,20,10,9,4,4
0xf92c0718b78d53c5162192e9d892eca591b66e7523e92141ecdcc3015cc2c3d3,1,0xde8589960da34eefb00ca879d8cc12b11f52cb12,0xd06527d5e56a3495252a528c4987003b712860ee,2021-08-25 06:08:54.000000 UTC,216954,67870566875,103632,103632,50000000000000000000,5506,2,164,2020-08-25T00:00:00,18453,18802,0.98143814487820447,366,4862,5083,0.95652173913043481,276,310,0xf92c0718b78d53c5162192e9d892eca591b66e7523e92141ecdcc3015cc2c3d3,6,2,6,3199,365,2366547,565,365,2365922,5,2,2,1,2
0x554aa81ca75fcb79424a16ca6e16151a60160eb21221e134abe28f8618d14750,1,0xc0a7aba6031d05b1f28c101ffdb1396021a765d6,0xc7fd8dcee4697ceef5a2fd4608a7bd6a94c77480,2021-08-28 02:51:38.000000 UTC,1453300,65987722903,5216083,710961,0,986,2,112,2020-08-28T00:00:00,4689,4754,0.986327303323517,335,830,834,0.99520383693045567,154,9,0x554aa81ca75fcb79424a16ca6e16151a60160eb21221e134abe28f8618d14750,19,19,80,1151,365,2365522,159,365,2360542,29,17,6,4,5
0x56bf56f47d07199e594102a0d29b27ca42936bb2a8db53e3ee8287d09a195a6a,1,0xa626bd40a8c88f59a4cf9b1821a7bd71fad96285,0x10fdbd1e48ee2fd9336a482d746138ae19e649db,2021-08-24 05:28:14.000000 UTC,3316328,47000000000,22863745,1627918,0,5954,,194,2020-08-24T00:00:00,543,548,0.99087591240875916,187,4727,5111,0.92486793191156325,352,6,0x56bf56f47d07199e594102a0d29b27ca42936bb2a8db53e3ee8287d09a195a6a,1,1,190,182,357,2309827,513,365,2365820,83,27,9,4,5
