transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x877f40ef3b0650bd6a953f38047645c142310de21a644e00c562785ae001fb9b,2,0xc888c19a101979e0c29274895a86f0c3bab6cf7b,0x11111112542d85b3ef69ae05771c2dccff4faa26,2022-06-04 00:00:00.000000 UTC,200955,46675272097,25194937,121432,0.0,915,2,10,2021-06-04T00:00:00,783786,1363110,0.5749983493628541,366,1042,1080,0.9648148148148148,152,5,0x877f40ef3b0650bd6a953f38047645c142310de21a644e00c562785ae001fb9b,1,1,12,267744,365,2335483,155,258,1641052,6,5,3,2,4,0.07808207189851284,-1.072118021890882,-1.6489933744090872,0.5322018235818676,-0.5333778503019341,-0.4267388055327076,0.000887326723185093,-0.9910988530741257,-0.4820887555017562,-0.762024653920981,0.2929897120411117,-1.52158875917814,0.5298836454901447,0.5199308897124303,-0.23493601659445423,0.1741142108488104,0.1610573105033441,0.27544447500039965,0.7634364340657314,0.2846257076227287,0.6492154941116084,1.0492792216733118,-0.10966548977835512,-0.7499101564576033,1.851389794200719,0.02808580588329803,-0.0,-0.442253231723316,0.16666666666666666,1.0,5.091094478307637,0.3355989593591735,0.5868725868725869,6.967741935483871,0.0006349581640568586,0.000925925925925926,7.336165093059254e-07,1.0,0.00273224043715847,0
0xebc76dfc300f4608f0d042b04cdb738cf79246e953316dee4d4d996c81971073,1,0xa6abae17f114d69fd0dba15cab0820053c076ab7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-04 00:00:00.000000 UTC,250000,47675272097,7343041,43713,0.0,23,2,1,2021-06-04T00:00:00,1995957,11602082,0.1720343814153356,366,36,36,1.0,14,312,0xebc76dfc300f4608f0d042b04cdb738cf79246e953316dee4d4d996c81971073,12,12,2,2829207,365,2335483,2,137,871556,3,1,1,1,1,-0.5453914415941579,0.6918355008667509,0.6781243341268715,0.5322018235818676,-0.5367579549455049,-0.4278961330472215,-0.8953866075874269,2.000987361775564,-0.48204971649767314,-0.6933687694476988,-0.5828218491935215,0.758031009090131,0.5298836454901447,0.5199308897124303,-0.23578545906175846,-0.6553770766518314,-0.6612686088700791,-0.6114755147666714,-0.5438941938876087,-0.689385642488817,-0.43693233254495556,-0.5597512821729597,0.005778601704290854,-0.7024958671226584,-0.3575522880438501,-0.6187077905392414,-0.0,-0.44306237840889906,0.5,1.0,4.100824718728605,0.854622425158982,0.10144927536231885,18.0,4.1305387943645685e-05,0.3333333333333333,1.034297120120337e-06,1.0,0.03278688524590164,0
0xb2710e9f814332246e2482b6dabfff4404c6dfba5368fea4def1c129e9b8f6c0,1,0x55fe002aeff02f77364de339a1292923a15844b8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:58:11.000000 UTC,150000,56871134177,1962977,49170,0.0,543357,2,70,2021-06-03T00:00:00,2001961,11637358,0.17202882303698142,366,218942,395333,0.553816655831919,366,281,0xb2710e9f814332246e2482b6dabfff4404c6dfba5368fea4def1c129e9b8f6c0,340011,366,2,2835700,365,2341877,15238,365,2341856,3,1,1,1,1,-0.5453914415941579,0.7005725329774324,0.6861418777129185,0.5322018235818676,0.1987541594735074,0.010310854026343274,1.3907613987700762,1.6988548775399277,0.7246068607075317,1.5161024217833847,-0.5828218491935215,0.7638095704651601,0.5298836454901447,0.5308215769899596,-0.15119653467060165,0.9076312997956589,0.9099751653077518,-0.6114755147666714,-0.5438941938876087,-0.689385642488817,-0.43693233254495556,-0.5597512821729597,-0.22960541599913656,-0.26648060177729044,-1.0232658780607897,-0.5732935076009921,-0.0,0.04980410731375896,0.5,1.0,4.103874880981768,0.8548528147068293,1.0,25.943890274314214,0.09349076395356334,0.8600622766123749,0.029217198611574895,928.9918032786885,1.0,0
0x0438b25b895b7f6baf13dd564d4b4d8f02a6d4f6aba38410491853f812c5789d,1,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:54:16.000000 UTC,207128,53865933709,18598070,48537,0.0,3585447,2,144,2021-06-03T00:00:00,2001949,11637317,0.17202839795461444,366,977447,3510366,0.2784458942457852,366,229,0x0438b25b895b7f6baf13dd564d4b4d8f02a6d4f6aba38410491853f812c5789d,232917,366,2,2835692,365,2341862,1164816,365,2341858,3,1,1,1,1,-0.5453914415941579,0.7005550705548261,0.686132559216291,0.5322018235818676,2.747289221771448,3.4634846083546784,1.3907613987700762,1.1920520007575697,0.3445302149550024,1.5161024217833847,-0.5828218491935215,0.763802450722206,0.5298836454901447,0.5307960279894649,6.231158842313992,0.9076312997956589,0.9099773026181974,-0.6114755147666714,-0.5438941938876087,-0.689385642488817,-0.43693233254495556,-0.5597512821729597,-0.09513523436552256,-0.4089700462765542,1.0351125132177643,-0.5785614645553465,-0.0,2.809329937745944,0.5,1.0,4.103872000203125,0.854853166047715,1.0,3.013665677669263,0.4173808072988169,0.0663512009858801,0.02001466489225996,636.3852459016393,1.0,0
0x970d4ec3dc6df6006ebaf699ec758823fd9e42a70ee88b06fcbfc1d469f97942,2,0xdacf99fbac7d7d0554a8d94d4793348e2c61ebd0,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2022-06-03 23:55:28.000000 UTC,239330,56472884176,6884788,190894,0.0,705,2,126,2021-06-03T00:00:00,1863609,14882855,0.12521851486156385,366,412,414,0.9951690821256038,63,7,0x970d4ec3dc6df6006ebaf699ec758823fd9e42a70ee88b06fcbfc1d469f97942,45,28,14,1620108,365,2341866,13,365,2337288,8,5,3,1,3,0.07808207189851284,0.4992424419419564,1.4237797520718218,0.5322018235818676,-0.535494615635383,-0.4274771006712768,-0.5771444135206154,-0.9716064347363427,-0.4819325994854238,-0.5935056647592881,0.4681520242880383,-0.31802825165007814,0.5298836454901447,0.5308028410562635,-0.23572438803469736,0.9076312997956589,0.9050935482497062,0.8667244681784471,0.7634364340657314,0.2846257076227287,-0.43693233254495556,0.5129357203912214,-0.01933687298466485,-0.2853633425523465,-0.4142551915345953,0.606162940106621,-0.0,-0.442443725898173,0.14285714285714285,1.0,9.186335108523629,0.7957791796032824,0.1721311475409836,31.846153846153847,0.00017627259615734297,0.10869565217391304,3.0236134128834826e-06,1.6071428571428572,0.07650273224043716,0
0x366eeaea7acbf9cf426e473b5907304be142a83ea2ccbbc76e54ef0db503c09d,1,0x40abeca7723aaee427554ada0a902bcf246831c9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:58:15.000000 UTC,90000,54439268314,3458562,65625,0.0,74,2,62,2021-06-03T00:00:00,2001962,11637362,0.17202884983727412,366,81,83,0.9759036144578314,26,282,0x366eeaea7acbf9cf426e473b5907304be142a83ea2ccbbc76e54ef0db503c09d,14,11,2,2835700,365,2341878,18,319,2041559,3,1,1,1,1,-0.5453914415941579,0.7005739881793163,0.6861427868345407,0.5322018235818676,-0.5366067574216872,-0.4278440311380432,-0.8174497437343302,1.708601086708819,-0.48204261849693075,-0.6996102134907244,-0.5828218491935215,0.7638095704651601,0.5298836454901447,0.5308232802566593,-0.23569662847694234,0.592287504547481,0.5890612078471791,-0.6114755147666714,-0.5438941938876087,-0.689385642488817,-0.43693233254495556,-0.5597512821729597,-0.370835826621193,-0.3817857934293478,-0.8382065071080493,-0.4363515934084152,-0.0,-0.44301611553786235,0.5,1.0,4.10387629156822,0.8548528766857724,0.08125,4.611111111111111,3.967554223241051e-05,0.1686746987951807,1.2030217844903338e-06,1.2727272727272727,0.030054644808743168,0
0x05207f61e7c993cb9fcd2954d1f8d73ef893ea226eaaa5330c9b34e13f7ee570,4,0xe355c9cbac7ee0bcc59605a2383966f73a82c451,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:47:12.000000 UTC,270493,75631302621,2872005,198483,0.0,2761,2,347,2021-06-03T00:00:00,948170,6631760,0.14297411245280287,171,1880,1914,0.9822361546499477,189,19,0x05207f61e7c993cb9fcd2954d1f8d73ef893ea226eaaa5330c9b34e13f7ee570,165,42,26,997048,170,1087787,475,365,2335720,8,9,4,3,7,1.325029098883854,-0.8329061154148231,-0.45153246572821787,-1.5194044634760757,-0.5305622164139495,-0.42581427378260744,0.2411926569368999,-0.8546519247096447,-0.48150671944088064,-0.506125448156929,1.519125897769598,-0.8725316322639027,-1.6047940301849013,-1.6052281583676655,-0.2331594048981317,0.9076312997956589,0.9034178968602545,0.8667244681784471,2.0707670620190712,0.7716313826785015,1.7353633207681722,2.6583097255195836,0.05401584845225423,0.6230194527988281,-0.9107853772143466,0.669320168110721,-0.0,-0.440578697214811,0.15384615384615385,1.0,6.6513949177973375,0.871649622904463,0.5163934426229508,4.029473684210526,0.0008048906526079099,0.08620689655172414,2.488027311000398e-05,3.9285714285714284,0.24561403508771928,0
0x426226497b32af2460068bfd0b689f0177738707bf078081234e0e52248d7a70,1,0x218060bd169a358783dbb1601ebd51aba96b8333,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:54:16.000000 UTC,250000,53865933709,21337932,43737,0.0,0,2,164,2021-06-03T00:00:00,2001949,11637317,0.17202839795461444,366,2,2,1.0,1,238,0x426226497b32af2460068bfd0b689f0177738707bf078081234e0e52248d7a70,1,1,2,2835692,365,2341862,1,0,0,3,1,1,1,1,-0.5453914415941579,0.7005550705548261,0.686132559216291,0.5322018235818676,-0.5368721930746118,-0.42793382379003136,-0.9798182100949483,1.2797678832775932,-0.4820887555017562,-0.762024653920981,-0.5828218491935215,0.763802450722206,0.5298836454901447,0.5307960279894649,-0.23579101097330946,-1.5945531624996656,-1.592661480289064,-0.6114755147666714,-0.5438941938876087,-0.689385642488817,-0.43693233254495556,-0.5597512821729597,0.005778601704290854,-0.4089700462765542,1.3741351285938999,-0.6185080575741474,-0.0,-0.44308324205662153,0.5,1.0,4.103872000203125,0.854853166047715,1.0,2.0,2.0,0.5,8.593045974428642e-08,1.0,0.00273224043715847,0
0x99b3a87876dcb2f7357e069503585cc4d177de20b73b38c30b4ebb53f3b7a9be,5,0x854e5258494456858147dff41d315e1a1ad4701a,0x881d40237659c251811cec9c364ef91dc08d300c,2022-06-03 23:56:56.000000 UTC,301231,56702453326,9725743,208178,0.0,436,2,95,2021-06-03T00:00:00,1466514,3759611,0.39007067486503255,366,461,479,0.9624217118997912,120,24,0x99b3a87876dcb2f7357e069503585cc4d177de20b73b38c30b4ebb53f3b7a9be,45,21,25,1016757,365,2341872,133,350,2242796,12,5,7,1,2,1.9485026123765248,-0.07861095012850416,-1.1043156552372668,0.5322018235818676,-0.5353299783316703,-0.4274050448394345,-0.2069443102184061,-0.8059208788651873,-0.4819325994854238,-0.6371957730604678,1.4315447416461347,-0.8549912555288887,0.5298836454901447,0.5308130606564614,-0.2350581586485764,0.8048018013451662,0.8041141789307839,2.0492844545345417,0.7634364340657314,2.23264840784582,-0.43693233254495556,-0.023407780890869135,0.12636818781393375,-0.2744784844518692,-0.06272362013942698,0.75000396380182,-0.0,-0.44268773986501364,0.2,1.0,3.697649487537337,0.6262141456859531,0.3418803418803419,3.601503759398496,0.00020554691307327413,0.09394572025052192,1.1969323422024246e-05,2.142857142857143,0.05737704918032787,0
0xe79bbe561ba152f5c96425546c21cb66cd2e4a1563ed52b80691cd2d10440a91,2,0xe38c996748a973fc74054112942b22737062488d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2022-06-03 23:42:10.000000 UTC,183208,53323262384,5859303,133594,1.8e+18,9,2,455,2021-06-03T00:00:00,1863588,14882806,0.12521751610549786,366,11,11,1.0,1,1,0xe79bbe561ba152f5c96425546c21cb66cd2e4a1563ed52b80691cd2d10440a91,6,1,10,1620107,365,2341817,4,0,2089,6,4,3,1,2,0.07808207189851284,0.49921188270239536,1.42376861533195,0.5322018235818676,-0.5368419535698481,-0.42792384682869933,-0.9798182100949483,-1.0300836897496917,-0.4820710104999003,-0.762024653920981,0.11782739979418502,-0.3180291416179474,0.5298836454901447,0.5307193809879809,-0.23577435523865645,-1.5945531624996656,-1.5904290595284998,0.27544447500039965,0.43660377707739634,0.2846257076227287,-0.43693233254495556,-0.023407780890869135,-0.15143909140018239,-0.4347004214938821,-0.5411457454124899,0.12930048594468488,0.0,-0.4430750780205562,0.2,1.0,9.18631053381042,0.7957868630269304,1.0,2.75,0.005263157894736842,0.5454545454545454,4.031497823730283e-07,6.0,0.00273224043715847,0
0x12163cca1da7c0f41904aaa56dadf17290ede2a61dbbea5a405f56f67ecf8153,2,0xaebb19ec41d8c6ebfdca3d2f395d580d169ba1e6,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2022-06-03 23:53:06.000000 UTC,149112,62957366773,23677754,114139,0.0,131,2,194,2021-06-03T00:00:00,1863606,14882852,0.1252183385281262,366,110,111,0.990990990990991,48,5,0x12163cca1da7c0f41904aaa56dadf17290ede2a61dbbea5a405f56f67ecf8153,6,6,9,1620108,365,2341857,13,352,2257194,6,3,3,1,2,0.07808207189851284,0.4992380763363048,1.423779070230605,0.5322018235818676,-0.536509319017449,-0.4278129917027881,-0.6745654933369862,-0.9910988530741257,-0.4820710104999003,-0.7308174337058526,0.030246243670721706,-0.31802825165007814,0.5298836454901447,0.5307875116559667,-0.23572438803469736,0.8185124011385652,0.8195006768295885,0.27544447500039965,0.10977112008906131,0.2846257076227287,-0.43693233254495556,-0.023407780890869135,-0.231695626076343,0.022093791489226196,1.6636579490697558,-0.03260804888464263,-0.0,-0.44296440997611547,0.2222222222222222,1.0,9.186333256795226,0.7957809568300042,0.1359773371104816,8.538461538461538,4.8733051420014665e-05,0.05405405405405406,4.031485363154858e-07,1.0,0.01639344262295082,0
0x44059a9972aed9431862b47c7f7217d5763aa98f98dfb4b3a3b1939c8b38e932,5,0x1aa8d27c4ecc7e27f5527ef8d4fa112498789ba6,0x881d40237659c251811cec9c364ef91dc08d300c,2022-06-03 23:42:44.000000 UTC,289164,48785528735,23202729,208178,0.0,70,2,431,2021-06-03T00:00:00,1466489,3759558,0.3900695241302302,366,67,72,0.9305555555555556,46,8,0x44059a9972aed9431862b47c7f7217d5763aa98f98dfb4b3a3b1939c8b38e932,20,16,25,1016751,365,2341822,21,354,2269315,12,5,7,1,2,1.9485026123765248,-0.0786473301756006,-1.1043277010987607,0.5322018235818676,-0.5366537966513194,-0.4278562252018935,-0.6875549706458357,-0.9618602255674512,-0.4820213244947036,-0.668402993275596,1.4315447416461347,-0.8549965953361042,0.5298836454901447,0.5307278973214791,-0.2356799727422893,0.8322230009319642,0.8324538467859304,2.0492844545345417,0.7634364340657314,2.23264840784582,-0.43693233254495556,-0.023407780890869135,0.09796439839766116,-0.6498538376524833,1.6048797267107286,0.75000396380182,-0.0,-0.4430197439983358,0.2,1.0,3.697619181097437,0.6262168404700099,0.1295774647887324,3.4285714285714284,2.952431481556557e-05,0.2777777777777778,5.319774292616313e-06,1.25,0.04371584699453552,0
0xdbf2d7384203891ea707827af3a8bc3eb1684ee7c77b918b591ba8a2b1b7440b,4,0x2a55f658f577e91f0f12c6eb9757c5ba4adb5574,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:50:05.000000 UTC,336895,60967561946,6046899,233687,0.0,287,2,275,2021-06-03T00:00:00,948182,6631837,0.142974261882492,171,68,69,0.9855072463768116,26,35,0xdbf2d7384203891ea707827af3a8bc3eb1684ee7c77b918b591ba8a2b1b7440b,1,1,32,997055,170,1087800,38,342,2192321,11,4,6,5,7,1.325029098883854,-0.8328886529922167,-0.4515149651369908,-1.5194044634760757,-0.5366504367063456,-0.4278595508556708,-0.8174497437343302,-0.6987125780073807,-0.4820887555017562,-0.762024653920981,2.044612834510378,-0.872525402488818,-1.6047940301849013,-1.60520601590057,-0.23558559024592216,0.74995940217157,0.7501738065566929,1.7536444579455182,0.43660377707739634,1.7456427327900472,3.9076589740813,2.6583097255195836,0.21031554388768411,-0.07225139029822172,-0.5179331578609631,0.9622951390761102,-0.0,-0.44282290001765023,0.125,1.0,6.651425447944195,0.8716502374974835,0.07580174927113703,1.8157894736842106,3.1017341430683996e-05,0.014492753623188406,1.507877832341175e-07,1.0,0.005847953216374269,0
0x81ce7bee46be95ebeb83699de9e6ef62dcca391d2dfbf0cb76321813928ae8f9,4,0xbd6198a1fa8d7f4053c05d86b73e716faa7b1d2f,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:47:16.000000 UTC,248923,69053014721,1132557,194143,0.0,211,2,344,2021-06-03T00:00:00,948171,6631761,0.1429742416833176,171,237,237,1.0,64,20,0x81ce7bee46be95ebeb83699de9e6ef62dcca391d2dfbf0cb76321813928ae8f9,49,25,21,997048,170,1087788,31,349,2237433,8,9,4,2,6,1.325029098883854,-0.8329046602129392,-0.4515322384478123,-1.5194044634760757,-0.5360826060057855,-0.42767331424413985,-0.5706496748661907,-0.8449057155407532,-0.481918403483939,-0.6122299968883651,1.0812201171522815,-0.8725316322639027,-1.6047940301849013,-1.6052264551009658,-0.23562445362677922,0.7979465014484667,0.7983829809705609,0.8667244681784471,2.0707670620190712,0.7716313826785015,0.6492154941116084,2.1219662242374926,0.0032435158336249405,0.3111146069796612,-1.1260196518861323,0.6332017902562218,-0.0,-0.4428918407666461,0.19047619047619047,1.0,6.651395920758078,0.8716497408964422,0.18285714285714286,7.645161290322581,0.00010592491219852742,0.20675105485232068,7.388686051864656e-06,1.96,0.14619883040935672,0
0xbb26a2682a43ee33b764f88298870a3bcc95128d8ca2d4bb7689054a2a8135f0,4,0x0810818c20c456c429ce9139a0dde0946a8c7d0d,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:50:05.000000 UTC,314611,60967561946,2502693,215117,0.0,73,2,274,2021-06-03T00:00:00,948182,6631837,0.142974261882492,171,76,78,0.9743589743589743,26,36,0xbb26a2682a43ee33b764f88298870a3bcc95128d8ca2d4bb7689054a2a8135f0,1,1,23,997055,170,1087800,16,343,2199170,8,4,5,5,7,1.325029098883854,-0.8328886529922167,-0.4515149651369908,-1.5194044634760757,-0.5366235571465559,-0.4278495738943388,-0.8174497437343302,-0.6889663688384893,-0.4820887555017562,-0.762024653920981,1.256382429399208,-0.872525402488818,-1.6047940301849013,-1.60520601590057,-0.23570773230004435,0.7568147020682695,0.7574930261780926,0.8667244681784471,0.43660377707739634,1.2586370577342743,3.9076589740813,2.6583097255195836,0.15786256938265233,-0.07225139029822172,-0.956482978089789,0.8077517573346241,-0.0,-0.4430170226529807,0.17391304347826086,1.0,6.651425447944195,0.8716502374974835,0.0755813953488372,4.875,3.455847680785169e-05,0.01282051282051282,1.507877832341175e-07,1.0,0.005847953216374269,0
0x5f984191a2eca3e7cd58ca2ab44458c483962ef9b32f5f3c127d8d7b92a6fc5e,2,0x6712b7f12d9d335a15b0cddeee7a061ee522bda0,0xa422ca380bd70eef876292839222159e41aaee17,2022-06-03 23:53:06.000000 UTC,296173,62957366773,25624369,219930,0.0,8,2,188,2021-06-03T00:00:00,14,14,1.0,3,15,15,1.0,8,1,0x5f984191a2eca3e7cd58ca2ab44458c483962ef9b32f5f3c127d8d7b92a6fc5e,1,1,25,6,8,54880,7,239,1525943,17,10,5,1,7,0.07808207189851284,-2.2126645128057736,-1.95879838608746,-3.2869421877106113,-0.5368285137899532,-0.4279194126236629,-0.9343550395139752,-1.0300836897496917,-0.4820887555017562,-0.762024653920981,1.4315447416461347,-1.7598669765549324,-3.378218560745709,-3.364544255297741,-0.2357576995040034,0.04386351281151955,0.03804547645462211,3.5274844374796603,2.3975997190074065,1.2586370577342743,-0.43693233254495556,2.6583097255195836,0.1144624641984944,0.022093791489226196,1.9045264703421467,0.847806539042851,-0.0,-0.4430759851356746,0.08,0.3333333333333333,2.3333333333333335,0.0002550973925402234,0.03333333333333333,2.142857142857143,9.829980654598072e-06,0.06666666666666667,0.07142857142857142,1.0,0.3333333333333333,0
0x3cadd331e4ba17c34eb00b543d6c970f50ce0cd16c804d9ebffee03101e7ac6e,7,0xfd446abde36c9dc02bb872303965484330eda047,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,2022-06-03 23:39:12.000000 UTC,589051,60000000000,3977186,423550,0.0,268,2,496,2021-06-03T00:00:00,175976,205236,0.857432419263677,282,263,270,0.9740740740740741,64,1,0x3cadd331e4ba17c34eb00b543d6c970f50ce0cd16c804d9ebffee03101e7ac6e,88,47,32,54669,289,1850699,39,186,1189984,13,6,6,1,5,3.195449639361866,-1.9566042789184108,-1.9121554467004624,-0.3515670385354002,-0.5359952474364685,-0.4276367320525891,-0.5706496748661907,-1.0300836897496917,-0.48177999246946246,-0.47491822794180066,2.044612834510378,-1.7112186629182145,-0.30209329477295016,-0.3057855540082045,-0.23558003833437116,-0.31946738171355493,-0.3209788635637482,2.3449244511235654,1.0902690910540664,1.7456427327900472,-0.43693233254495556,1.5856227229554023,0.8038504675679387,-0.11812765235534803,-0.7740334703358204,2.5423743037279016,-0.0,-0.44284013520489923,0.21875,0.9724137931034482,3.7541568347692476,0.09508618360620306,0.3422459893048128,6.923076923076923,0.0002210111892166708,0.32592592592592595,0.00042877467890623476,1.872340425531915,0.16666666666666666,0
0xeb8cc7be91b603544c42559f5490befe947b27d0e79ba7bdadc26ab7fe15600e,7,0x59869455395c45fe067dc46ecd342879e9dd40f0,0x6a1e73f12018d8e5f966ce794aa2921941feb17e,2022-06-03 23:58:35.000000 UTC,189627,47071501105,5130691,149206,0.0,27,0,54,2021-06-03T00:00:00,249,251,0.9920318725099602,84,38,38,1.0,15,1,0xeb8cc7be91b603544c42559f5490befe947b27d0e79ba7bdadc26ab7fe15600e,3,3,18,53,147,940181,11,99,628428,7,6,4,1,3,3.195449639361866,-2.212322540363067,-1.9587445206313456,-2.4347364992403886,-0.5367512350555574,-0.4278939159447033,-0.8888918689330022,-1.0300836897496917,-0.48208165750101384,-0.7495417658349296,0.8184766487818915,-1.7598251480650777,-1.856576525264522,-1.856640542835445,-0.23573549185779938,-0.9158784727264131,-0.9210886158947051,0.5710844715894233,1.0902690910540664,0.7716313826785015,-0.43693233254495556,0.5129357203912214,-0.13632979130379938,-0.7311232396293931,-0.6313020911826188,0.2592267797383349,-0.0,-0.4430587499484256,0.3888888888888889,0.5675675675675675,4.735849056603773,0.00026484233903648443,0.15,3.4545454545454546,6.046824700960649e-05,0.07894736842105263,0.01195219123505976,1.0,0.03571428571428571,0
0x46bbb89c1566d5042dc168a85e6bbe5ab01a6ef27e46b0464230003e1728ce23,1,0xae2d4617c862309a3d75a0ffb358c7a5009c673f,0xa24787320ede4cc19d800bf87b41ab9539c4da9d,2022-06-03 23:52:47.000000 UTC,500000,78438367554,318054,71363,0.0,468626,2,213,2021-06-03T00:00:00,244134,455559,0.5358998505133253,366,121332,253009,0.4795560632230474,366,4,0x46bbb89c1566d5042dc168a85e6bbe5ab01a6ef27e46b0464230003e1728ce23,128370,366,7,119,365,2341849,2,365,2341849,8,1,6,1,2,-0.5453914415941579,-1.8574206289184398,-1.8552619337429266,0.5322018235818676,-0.12921006941213206,-0.1474625953756457,1.3907613987700762,-1.0008450622430172,-0.02650712685209863,1.5161024217833847,-0.14491606857620493,-1.7597664101857073,0.5298836454901447,0.5307738855223695,-0.23578545906175846,0.9076312997956589,0.9099676847211917,0.8667244681784471,-0.5438941938876087,1.7456427327900472,-0.43693233254495556,-0.023407780890869135,0.5942386459628594,0.7561144417140677,-1.2268039020752688,-0.38859877033719026,-0.0,-0.01798551259690365,0.14285714285714285,1.0,3828.2268907563025,0.10424835066293742,1.0,126504.5,0.05181032090014305,0.50737325549684,0.2817856743034382,350.73770491803276,1.0,0
0x9527669af00e20b17ed8750fc4604c9abeb67113178d9e9055dd8f91d45d9cd5,1,0x44765a45b7893d153baf1218822c29619f20308d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:54:16.000000 UTC,99244,53365933709,29196507,65625,0.0,551,2,162,2021-06-03T00:00:00,2001949,11637317,0.17202839795461444,366,666,685,0.9722627737226277,156,231,0x9527669af00e20b17ed8750fc4604c9abeb67113178d9e9055dd8f91d45d9cd5,4,4,2,2835692,365,2341862,196,278,1776583,3,1,1,1,1,-0.5453914415941579,0.7005550705548261,0.686132559216291,0.5322018235818676,-0.534641189612056,-0.42717668328005726,0.02686628134088399,1.2115444190953528,-0.48207810850064264,-0.743300321791904,-0.5828218491935215,0.763802450722206,0.5298836454901447,0.5307960279894649,-0.23470838822086293,0.3112202087828008,0.3058932215134071,-0.6114755147666714,-0.5438941938876087,-0.689385642488817,-0.43693233254495556,-0.5597512821729597,-0.3490769280246882,-0.4326771909440266,2.346532515626354,-0.4363515934084152,-0.0,-0.44258342162640146,0.5,1.0,4.103872000203125,0.854853166047715,0.5591397849462365,3.4948979591836733,0.0003748767297240097,0.00583941605839416,3.437218389771457e-07,1.0,0.01092896174863388,0
0x0dfe172fbe42bc3bda73fb0463fb861f4dc6f3fa9c8a7cf1622d51a90003ff41,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:56:27.000000 UTC,97410,55093783805,9233734,65637,0.0,4002207,2,116,2021-06-03T00:00:00,2001953,11637337,0.1720284460267843,366,1034240,2790225,0.3706654481269432,366,258,0x0dfe172fbe42bc3bda73fb0463fb861f4dc6f3fa9c8a7cf1622d51a90003ff41,598427,366,2,2835698,365,2341868,191720,365,2341864,3,1,1,1,1,-0.5453914415941579,0.7005608913623615,0.686137104824402,0.5322018235818676,2.9381105766644113,2.665171396065832,1.3907613987700762,1.4746920666554233,1.6417253406297085,1.5161024217833847,-0.5828218491935215,0.7638077905294215,0.5298836454901447,0.5308062475896628,0.8286159196743796,0.9076312997956589,0.9099837145495346,-0.6114755147666714,-0.5438941938876087,-0.689385642488817,-0.43693233254495556,-0.5597512821729597,-0.353393870909369,-0.35075240656487033,-0.1236033936348063,-0.43625172692586817,-0.0,3.1873792344764538,0.5,1.0,4.10387036983487,0.8548526839033268,1.0,14.553645941998749,0.44163092236315926,0.2144726679748049,0.051423018857321055,1635.0464480874316,1.0,0
