transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x6415ea02599e655e15299a45d28e181bd78baa0c58f3acaeeec462516707031e,1,0x0d424e39e1603144c99bbed0fda0c59ac75f6013,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:50:23.000000 UTC,235680,16196686157,9109213,52300,2.12e+16,38,2,546,647441,6888968,0.09398229168723095,115,48,49,0.9795918367346939,30,314,1997437,535,0x6415ea02599e655e15299a45d28e181bd78baa0c58f3acaeeec462516707031e,5,3,2,629752,114,724450,24,3,1.0,1.0,1,1,-0.049139900814895054,0.19708401134580486,0.21040578960929465,-0.07514222815481778,-0.3340506747020042,-0.3323907696368002,-0.7595601659049931,0.08388027274267869,-0.16918500528790212,-0.881066665843389,-0.5211141372635059,0.20984554114339718,-0.08271819720395125,-0.08468876669495573,-0.49635778551311605,0.03961488156158753,0.03924671595669206,-1.105868529485876,-0.9266733975160314,-0.8662458492055698,-0.1609091129595537,-1.1616924824644668,-0.01826986316372311,0.07829856146194898,-0.3991818448257359,-0.569807133072609,-0.15555601,-0.31952493877842414,0.5,1.0,10.93917605660641,0.8936988146886401,0.09523809523809523,2.0416666666666665,2.4030783433578412e-05,0.10204081632653061,7.257981166409831e-07,1.6666666666666667,0.02608695652173913,0
0x4894e79c335d16369f7031b4634ab11b833c200733c7f38ac447f063c2819f13,1,0x69da243b41aae36e95742c3fbe15a06bce190cbb,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:50:35.000000 UTC,200347,20640299504,669478,200347,2.34e+16,1242,2,533,647442,6888978,0.09398230042250098,115,1301,1310,0.9931297709923664,240,367,2335252,556,0x4894e79c335d16369f7031b4634ab11b833c200733c7f38ac447f063c2819f13,297,57,8,629752,114,724451,344,8,4.0,3.0,1,4,-0.049139900814895054,0.19709443697690815,0.21041332736654464,-0.07514222815481778,0.22736559231650325,0.19408158719727306,1.3060546553803358,0.15005928853935446,0.11068376972045299,1.456738081406205,-0.008413781804432207,0.20984554114339718,-0.08271819720395125,-0.08468067074746632,0.8573556880459486,0.2280416927573641,0.23076858161664193,0.18738782181442493,-0.06847976863963974,0.7563161729104471,-0.1609091129595537,0.1586294662913492,-0.12197510693558909,0.43561733571090977,-1.6553667077926106,0.0333096316509182,-0.14925595,0.20348687686724717,0.125,1.0,10.939191935873168,0.8936989614218748,0.6521739130434783,3.808139534883721,0.0005571130836787277,0.2267175572519084,4.3112345546755993e-05,5.2105263157894735,0.4956521739130435,0
0x34ade2811863177480ffdc287c7e4492704eea76c200434bdd0d5b483bea496c,1,0x4a0775d2790c33d1154d5d6c337b3dbb4c46c13e,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:50:35.000000 UTC,226273,16140299504,5242159,216553,0.0,55,2,528,647442,6888978,0.09398230042250098,115,60,60,1.0,27,58,385522,552,0x34ade2811863177480ffdc287c7e4492704eea76c200434bdd0d5b483bea496c,23,18,7,629752,114,724451,19,6,4.0,2.0,1,2,-0.049139900814895054,0.19709443697690815,0.21041332736654464,-0.07514222815481778,-0.3286739825996721,-0.32779822726949265,-0.7890689490662122,0.13745376172094004,-0.1519328205271131,-0.23167645827405728,-0.09386384104761115,0.20984554114339718,-0.08271819720395125,-0.08468067074746632,-0.5175095585374765,-0.8705221687425408,-0.8746172867822571,-0.32991471870569555,-0.06847976863963974,-0.054964838147561396,-0.1609091129595537,-0.7215851662125281,-0.04588017726560926,0.07376441139968852,-0.9747609002197151,0.09932995147576762,-0.21626574,-0.31214022045120116,0.14285714285714285,1.0,10.939191935873168,0.8936989614218748,0.4576271186440678,3.1578947368421053,0.00015563273786518573,0.38333333333333336,3.338666490152821e-06,1.2777777777777777,0.1565217391304348,0
0xd8e19a172553ed414c5f86ac40efcafeec6e6d7dc7566039b24bf90320e10369,1,0x645f5ed283bf21f2c7fdfd5ddee97806457d09f3,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:50:35.000000 UTC,134994,16140299504,4381568,125223,8200000000000000.0,244,2,537,647442,6888978,0.09398230042250098,115,276,280,0.9857142857142858,53,516,3299799,554,0xd8e19a172553ed414c5f86ac40efcafeec6e6d7dc7566039b24bf90320e10369,93,22,6,629752,114,724451,38,7,4.0,2.0,1,4,-0.049139900814895054,0.19709443697690815,0.21041332736654464,-0.07514222815481778,-0.23189352475769479,-0.23594737992334192,-0.533326161668981,0.14375652513014725,-0.0848409909018225,-0.05850573625556884,-0.17931390029079008,0.20984554114339718,-0.08271819720395125,-0.08468067074746632,-0.43713282104490697,0.7577698978171888,0.777611797449887,-0.0712634484456353,-0.06847976863963974,-0.054964838147561396,-0.1609091129595537,0.1586294662913492,-0.31379150509659315,0.07376441139968852,-1.1028527641710744,-0.2727319891390354,-0.19278368,-0.23003952846031092,0.16666666666666666,1.0,10.939191935873168,0.8936989614218748,0.10251450676982592,7.368421052631579,8.364143281410994e-05,0.33214285714285713,1.3499825373226624e-05,4.2272727272727275,0.19130434782608696,0
0xea620f220d4afdf2c218f5a250403c19e789409ee3eb47a9871792ce87b9ab84,1,0x23ed3c2c3e3d67af03538475480901fdc4835f1f,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:50:35.000000 UTC,233757,16140299504,4854115,214189,2.25e+16,68,2,534,647442,6888978,0.09398230042250098,115,81,84,0.9642857142857143,25,241,1530929,548,0xea620f220d4afdf2c218f5a250403c19e789409ee3eb47a9871792ce87b9ab84,23,7,9,629752,114,724451,33,9,5.0,3.0,1,5,-0.049139900814895054,0.19709443697690815,0.21041332736654464,-0.07514222815481778,-0.319264771420591,-0.3177781348317308,-0.8087414711736914,0.1248482349025256,-0.1519328205271131,-0.7078959438249005,0.07703627743874673,0.20984554114339718,-0.08271819720395125,-0.08468067074746632,-0.45828459406926736,-0.21991638668919908,-0.2252367513413613,0.44603909207448517,0.21758477431915746,0.7563161729104471,-0.1609091129595537,0.5987367825432879,-0.02391402538525251,0.07376441139968852,-1.032518045315517,0.08969944203075071,-0.15183324,-0.30649308290685423,0.1111111111111111,1.0,10.939191935873168,0.8936989614218748,0.10330578512396695,2.5454545454545454,5.2909016088260076e-05,0.27380952380952384,3.338666490152821e-06,3.2857142857142856,0.06086956521739131,0
0x0f97c5cf097044c5f05bf019c283319d964351aa1e2c39c19fa0273c750d4d8f,1,0x5678fc8e1cd04d6a4d9e22de279d23f40e6b86fb,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:50:35.000000 UTC,232880,16140299504,5025606,52300,2.21e+16,815,2,536,647442,6888978,0.09398230042250098,115,821,848,0.9681603773584906,219,401,2558520,550,0x0f97c5cf097044c5f05bf019c283319d964351aa1e2c39c19fa0273c750d4d8f,20,13,2,629752,114,724451,249,3,1.0,1.0,1,1,-0.049139900814895054,0.19709443697690815,0.21041332736654464,-0.07514222815481778,0.012297908223220268,0.0011948077703564377,1.0994931732518027,0.13115099831173282,-0.15480818465391127,-0.44813986079716783,-0.5211141372635059,0.20984554114339718,-0.08271819720395125,-0.08468067074746632,0.4554720005831013,0.34891926975088117,0.3573488219913017,-1.105868529485876,-0.9266733975160314,-0.8662458492055698,-0.1609091129595537,-1.1616924824644668,-0.026488092087426862,0.07376441139968852,-1.006993026066091,-0.569807133072609,-0.1529787,0.01800012829523585,0.5,1.0,10.939191935873168,0.8936989614218748,0.5447761194029851,3.4056224899598395,0.00032088851332469034,0.02358490566037736,2.903188252306801e-06,1.5384615384615385,0.11304347826086956,0
0x7d01f10dfe828eb16a0dfafbd1da3e327f7a52284333c52cd1bd8887e62444a3,1,0xc00b8adf3953bb443acbf6ed7ccec9078d895074,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:50:35.000000 UTC,205302,16140299504,5867902,190731,5e+16,760,2,535,647442,6888978,0.09398230042250098,115,749,862,0.8689095127610209,217,443,2825310,549,0x7d01f10dfe828eb16a0dfafbd1da3e327f7a52284333c52cd1bd8887e62444a3,7,6,8,629752,114,724451,285,9,6.0,2.0,1,6,-0.049139900814895054,0.19709443697690815,0.21041332736654464,-0.07514222815481778,-0.01996224439077218,0.007039861692384214,1.0798206511443234,0.1279996166071292,-0.1672680958700367,-0.7511886243295226,-0.008413781804432207,0.20984554114339718,-0.08271819720395125,-0.08468067074746632,0.6077647663584961,0.4982386295664022,0.5086035576881122,0.44603909207448517,0.5036493172779547,-0.054964838147561396,-0.1609091129595537,1.0388440987952265,-0.10743177682239191,0.07376441139968852,-0.881624221792314,-0.005864217259099817,-0.0730824,-0.0058916074693089356,0.125,1.0,10.939191935873168,0.8936989614218748,0.48873873873873874,3.024561403508772,0.00026510355851090374,0.008120649651972157,1.0161158883073804e-06,1.1666666666666667,0.05217391304347826,0
0x03107298ff7b5c4a7829bf874ad3683fc978803db2f956a92ad3010f362fe258,1,0x5c1ac50c47e707f8e7f3820287e53f6fa59f67db,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:50:35.000000 UTC,60839,16140299504,6118509,60839,0.0,1180,2,529,647442,6888978,0.09398230042250098,115,1256,1293,0.97138437741686,193,374,2381173,551,0x03107298ff7b5c4a7829bf874ad3683fc978803db2f956a92ad3010f362fe258,16,7,1,629752,114,724451,120,2,0.0,0.0,1,0,-0.049139900814895054,0.19709443697690815,0.21041332736654464,-0.07514222815481778,0.20720299693275798,0.18698402172052503,0.8437503858545716,0.13430238001633643,-0.15864200348964216,-0.7078959438249005,-0.6065641965066848,0.20984554114339718,-0.08271819720395125,-0.08468067074746632,-0.09024374344539665,0.2529282527266176,0.2568031733102333,-1.3645197997459364,-1.2127379404748286,-1.6775268602635782,-0.1609091129595537,-1.6017997987164054,-0.5314424928956117,0.07376441139968852,-0.8443234392495518,-0.5350207878310695,-0.21626574,0.1765543747326694,1.0,1.0,10.939191935873168,0.8936989614218748,0.5146666666666667,10.775,0.0005274709030083479,0.01237432327919567,2.322550601845441e-06,2.2857142857142856,0.06086956521739131,0
0x71285214c26273c004f24f48599e5fcc5482adafc5d215d5f1d1b59fdfb4fa4c,1,0x6d0d8cf97eb93e65d0fbc3ecb776d9dd6d23b8f2,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:50:35.000000 UTC,183342,16140299504,5420530,178371,1.69e+16,576,2,532,647442,6888978,0.09398230042250098,115,652,660,0.9878787878787879,159,357,2275824,555,0x71285214c26273c004f24f48599e5fcc5482adafc5d215d5f1d1b59fdfb4fa4c,214,61,7,629752,114,724451,132,8,5.0,2.0,1,5,-0.049139900814895054,0.19709443697690815,0.21041332736654464,-0.07514222815481778,-0.06342383888462312,-0.07729591632544512,0.5093175100274231,0.14690790683475086,0.031132028879036978,1.6299088034246934,-0.09386384104761115,0.20984554114339718,-0.08271819720395125,-0.08468067074746632,-0.03947948818693172,0.1924894642298591,0.19707629017771974,0.18738782181442493,0.21758477431915746,-0.054964838147561396,-0.1609091129595537,0.5987367825432879,-0.17188617223829705,0.07376441139968852,-0.9482118497824366,-0.05621662704776691,-0.16786978,-0.08582032348160422,0.14285714285714285,1.0,10.939191935873168,0.8936989614218748,0.4441340782122905,5.0,0.0002864895147913394,0.3242424242424242,3.106411429968277e-05,3.5081967213114753,0.5304347826086957,0
0xa4e2b94b6006aa4d32102f7a4a35bef964539f641dd0190aaea3ede397f2ad2d,1,0x6bec4f58a3a2bbba8fef5e786ae25ef46594e719,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:50:35.000000 UTC,232880,16140299504,3520454,52300,2.21e+16,184,2,531,647442,6888978,0.09398230042250098,115,222,223,0.9955156950672646,78,168,1059943,553,0xa4e2b94b6006aa4d32102f7a4a35bef964539f641dd0190aaea3ede397f2ad2d,41,17,2,629752,114,724451,65,3,1.0,1.0,1,1,-0.049139900814895054,0.19709443697690815,0.21041332736654464,-0.07514222815481778,-0.25608863921818914,-0.25974509946302643,-0.2874196353254894,0.14060514342554364,-0.1346806357663241,-0.2749691387786794,-0.5211141372635059,0.20984554114339718,-0.08271819720395125,-0.08468067074746632,-0.3229132467133609,-0.4794476549399857,-0.49225898960703085,-1.105868529485876,-0.9266733975160314,-0.8662458492055698,-0.1609091129595537,-1.1616924824644668,-0.026488092087426862,0.07376441139968852,-1.2310224723537195,-0.569807133072609,-0.1529787,-0.2561032402034507,0.5,1.0,10.939191935873168,0.8936989614218748,0.46153846153846156,3.4307692307692306,0.0002094450272844603,0.18385650224215247,5.951535917228941e-06,2.411764705882353,0.14782608695652175,0
0x53947dcb135f41ef73e1e308c66b3d5ff634b218df690813a82c1ed480f4dd00,1,0xf5e69d05a68123d98a8a23bf46f407259fc2b03f,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:50:35.000000 UTC,169837,16140299504,3439713,160066,7e+16,160,2,530,647442,6888978,0.09398230042250098,115,170,172,0.9883720930232558,60,129,817566,557,0x53947dcb135f41ef73e1e308c66b3d5ff634b218df690813a82c1ed480f4dd00,87,41,7,629752,114,724451,22,8,5.0,2.0,1,5,-0.049139900814895054,0.19709443697690815,0.21041332736654464,-0.07514222815481778,-0.2793876383282948,-0.28103779589327044,-0.4644723342928033,0.15321067024395807,-0.09059171915541885,0.7640551933322512,-0.09386384104761115,0.20984554114339718,-0.08271819720395125,-0.08468067074746632,-0.5048184947228602,-0.6181013461972552,-0.6296729446802564,0.18738782181442493,0.21758477431915746,-0.054964838147561396,-0.1609091129595537,0.5987367825432879,-0.21152445138637535,0.07376441139968852,-1.2430401034784893,-0.1307878941336529,-0.015809063,-0.2665287249007066,0.14285714285714285,1.0,10.939191935873168,0.8936989614218748,0.46153846153846156,7.818181818181818,0.00020793402864841657,0.5058139534883721,1.2628868897534584e-05,2.1219512195121952,0.3565217391304348,0
0xe1da67093613ad3147ae16d384d72e865d822cbb5bad837d40dc3a91b7f7f6ea,1,0x21aa0cbb954847a9e72d2f3efd821aa9ec8aae28,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:50:47.000000 UTC,173686,15167898254,6373810,165915,1e+16,484,2,511,647443,6888994,0.09398222730343501,115,624,637,0.9795918367346939,155,248,1574348,565,0xe1da67093613ad3147ae16d384d72e865d822cbb5bad837d40dc3a91b7f7f6ea,106,41,8,629753,114,724452,98,8,4.0,3.0,1,4,-0.049139900814895054,0.19710486260801144,0.2104253877781446,-0.07514222815481778,-0.07596945379006463,-0.08689850491163362,0.4699724658124645,0.17842172388078695,-0.0723810796856971,0.7640551933322512,-0.008413781804432207,0.20985416399195098,-0.08271819720395125,-0.0846725747999769,-0.18331154475258235,-0.19502982671994556,-0.20062065115312408,0.18738782181442493,-0.06847976863963974,0.7563161729104471,-0.1609091129595537,0.1586294662913492,-0.20022732169804114,-0.004428085470619687,-0.8063239935678679,-0.10696012351440422,-0.18762909,-0.12578468148775185,0.125,1.0,10.939199972052535,0.8936991081547043,0.6224899598393574,6.5,0.00039635430263556555,0.1664050235478807,1.5386862000460443e-05,2.5853658536585367,0.3565217391304348,0
0xc738c5ec02f6a363a9a1dc1c89a5fa37a94f55eff05f43fa9867f63c5c50a1fb,1,0x6d53d9964cefa80a1eeaf40738572cbd06ff3dc1,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:50:47.000000 UTC,166797,15167898254,5078611,161826,1.7e+16,6,2,512,647443,6888994,0.09398222730343501,115,9,9,1.0,5,31,213626,564,0xc738c5ec02f6a363a9a1dc1c89a5fa37a94f55eff05f43fa9867f63c5c50a1fb,2,2,8,629753,114,724452,6,9,5.0,3.0,1,5,-0.049139900814895054,0.19710486260801144,0.2104253877781446,-0.07514222815481778,-0.35152492403458346,-0.3490909236997367,-1.0054666922484847,0.17527034217618334,-0.1720603694147003,-0.9243593463480111,-0.008413781804432207,0.20985416399195098,-0.08271819720395125,-0.0846725747999769,-0.5725041684008134,-0.9665131857668043,-0.9720725289102939,0.44603909207448517,0.21758477431915746,0.7563161729104471,-0.1609091129595537,0.5987367825432879,-0.22044709993211084,-0.004428085470619687,-0.9991036695090951,-0.12361797170419869,-0.1675834,-0.333425585041432,0.125,1.0,10.939199972052535,0.8936991081547043,0.15625,1.5,4.21295061017568e-05,0.2222222222222222,2.9031815095208386e-07,1.0,0.017391304347826087,0
0xf315688736c2ae2eda563ce3c6d895f87359a0811975ff998aeef66f3e1ff72e,1,0x9890768596248890d3d855af45606cd6699bec42,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:50:47.000000 UTC,215572,15167898254,8541908,201001,1.5e+16,820,2,524,647443,6888994,0.09398222730343501,115,822,857,0.9591598599766628,85,217,1375155,560,0xf315688736c2ae2eda563ce3c6d895f87359a0811975ff998aeef66f3e1ff72e,12,6,8,629753,114,724452,231,9,6.0,2.0,1,6,-0.049139900814895054,0.19710486260801144,0.2104253877781446,-0.07514222815481778,0.012745965898414608,0.004952342434517151,-0.2185658079493118,0.1626648153577689,-0.16247582232537305,-0.7511886243295226,-0.008413781804432207,0.20985416399195098,-0.08271819720395125,-0.0846725747999769,0.3793256176954039,-0.30524173515521114,-0.31355173765432265,0.44603909207448517,0.5036493172779547,-0.054964838147561396,-0.1609091129595537,1.0388440987952265,-0.07728848716294992,-0.004428085470619687,-0.4836205095095705,0.03597390964459039,-0.17331074,0.02017210427383083,0.125,1.0,10.939199972052535,0.8936991081547043,0.38990825688073394,3.70995670995671,0.0005977503643223023,0.014002333722287048,1.7419089057125032e-06,2.0,0.05217391304347826,0
0x44217f996cedf0bc8645e18fb310b5a77f646ca3dd2b4b5161eea3496f054fc7,1,0x369e429df7776b59d6e364c2ce5b0bb059778b69,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:50:47.000000 UTC,214178,15167898254,12345970,52300,2.49e+16,239,2,519,647443,6888994,0.09398222730343501,115,241,251,0.9601593625498008,79,310,1973159,570,0x44217f996cedf0bc8645e18fb310b5a77f646ca3dd2b4b5161eea3496f054fc7,35,9,2,629753,114,724452,76,3,1.0,1.0,1,1,-0.049139900814895054,0.19710486260801144,0.2104253877781446,-0.07514222815481778,-0.24757554338949667,-0.24805499161897088,-0.2775833742717497,0.19417863240380498,-0.14043136401992043,-0.6213105828156563,-0.5211141372635059,0.20985416399195098,-0.08271819720395125,-0.0846725747999769,-0.27637934605976805,0.025393990150585525,0.025482472644547057,-1.105868529485876,-0.9266733975160314,-0.8662458492055698,-0.1609091129595537,-1.1616924824644668,-0.08137999113425101,-0.004428085470619687,0.08258270684585953,-0.569807133072609,-0.14496043,-0.2322115044389059,0.5,1.0,10.939199972052535,0.8936991081547043,0.2540192926045016,3.3026315789473686,0.00012213910681343633,0.1394422310756972,5.0805676416614674e-06,3.888888888888889,0.0782608695652174,0
0xb9b318f4038a81c21e2048f0e2bfd64d13d77f00b6c12e27ee94e047ea6b8701,1,0x55e1830cb6c3881976b408db45fce21a0f05c9bc,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:50:47.000000 UTC,170464,14470441448,16619505,170464,0.0,34,2,522,647443,6888994,0.09398222730343501,115,43,43,1.0,8,18,130329,569,0xb9b318f4038a81c21e2048f0e2bfd64d13d77f00b6c12e27ee94e047ea6b8701,18,6,1,629753,114,724452,8,2,0.0,0.0,1,0,-0.049139900814895054,0.19710486260801144,0.2104253877781446,-0.07514222815481778,-0.3362909630779759,-0.3348957927462407,-0.9759579090872657,0.19102725069920137,-0.15672509407177673,-0.7511886243295226,-0.6065641965066848,0.20985416399195098,-0.08271819720395125,-0.0846725747999769,-0.5640434591910692,-1.0127310828525609,-1.0192971839548504,-1.3645197997459364,-1.2127379404748286,-1.6775268602635782,-0.1609091129595537,-1.6017997987164054,-0.2096841551238174,-0.06051181543325616,0.7186631025406465,-0.0884283183260024,-0.21626574,-0.3212625195613001,1.0,1.0,10.939199972052535,0.8936991081547043,0.42105263157894735,5.375,0.00032993171180848617,0.4186046511627907,2.6128633585687545e-06,3.0,0.05217391304347826,0
0x3aae8a4fb3fe8725348a9a07a7d6c2d95f37470962595afb7e176b44d4457fbd,1,0x6ee1f704991b2d1dede3efd5f82e2aacd9d85b0f,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:50:47.000000 UTC,215572,15167898254,6620951,201001,1.4e+16,3500,2,527,647443,6888994,0.09398222730343501,115,3193,3576,0.8928970917225951,331,574,3672040,559,0x3aae8a4fb3fe8725348a9a07a7d6c2d95f37470962595afb7e176b44d4457fbd,99,40,8,629753,114,724452,297,9,6.0,2.0,1,6,-0.049139900814895054,0.19710486260801144,0.2104253877781446,-0.07514222815481778,1.0750907137841936,1.140145314862626,2.201154411270645,0.15951343365316528,-0.07909026264822616,0.7207625128276292,-0.008413781804432207,0.20985416399195098,-0.08271819720395125,-0.0846725747999769,0.658529021616961,0.9639728232767178,0.9886512444700768,0.44603909207448517,0.5036493172779547,-0.054964838147561396,-0.1609091129595537,1.0388440987952265,-0.07728848716294992,-0.004428085470619687,-0.7695390965043349,0.03597390964459039,-0.1761744,1.1843512288007403,0.125,1.0,10.939199972052535,0.8936991081547043,0.5756521739130435,12.04040404040404,0.0008695436679492413,0.027684563758389263,1.4370748472128151e-05,2.475,0.34782608695652173,0
0xc47ffa3f014a7149d31a2d7bda942fc54a4e462fa4d16484d22d513e5c892d4e,1,0xd19790bf3498be7219629c02bcf6dd41f42efc7d,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:50:47.000000 UTC,195512,15167898254,10040072,190541,1e+16,584,2,514,647443,6888994,0.09398222730343501,115,654,665,0.9834586466165414,201,586,3751205,568,0xc47ffa3f014a7149d31a2d7bda942fc54a4e462fa4d16484d22d513e5c892d4e,25,16,10,629753,114,724452,137,11,8.0,2.0,1,8,-0.049139900814895054,0.19710486260801144,0.2104253877781446,-0.07514222815481778,-0.06252772353423444,-0.07520839706757806,0.9224404742844888,0.18787586899459777,-0.15001591110924767,-0.3182618192833015,0.16248633668192566,0.20985416399195098,-0.08271819720395125,-0.0846725747999769,-0.018327715162571336,1.006635497509724,1.0335332908415225,0.9633416325946056,1.075778403195549,-0.054964838147561396,-0.1609091129595537,1.9190587312991036,-0.1361662272377704,-0.004428085470619687,-0.2606311693179762,-0.006638242975915897,-0.18762909,-0.08234516191585224,0.1,1.0,10.939199972052535,0.8936991081547043,0.3424190800681431,4.854014598540146,0.00017434393099179305,0.03759398496240601,3.6289768869010484e-06,1.5625,0.1391304347826087,0
0x6b8a4892f185ee7f8577f5c40ce5656a8077c840487ae7495b87cf53248f20f4,1,0x7057b9ec157c6db6553d20a7b4e2fd8636d29198,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:50:47.000000 UTC,215965,15167898254,11806887,215965,0.0,1153,2,526,647443,6888994,0.09398222730343501,115,1243,1258,0.9880763116057234,154,234,1487490,562,0x6b8a4892f185ee7f8577f5c40ce5656a8077c840487ae7495b87cf53248f20f4,207,56,1,629753,114,724452,210,2,0.0,0.0,1,0,-0.049139900814895054,0.19710486260801144,0.2104253877781446,-0.07514222815481778,0.20137824715523156,0.1723713869154556,0.4601362047587248,0.1689675787669761,0.024422845916507917,1.4134454009015829,-0.6065641965066848,0.20985416399195098,-0.08271819720395125,-0.0846725747999769,0.29048817099309027,-0.2448029466584526,-0.24986419039055263,-1.3645197997459364,-1.2127379404748286,-1.6775268602635782,-0.1609091129595537,-1.6017997987164054,-0.07613500003187293,-0.004428085470619687,0.002344653816614932,0.09693454557319997,-0.21626574,0.16482570444825653,1.0,1.0,10.939199972052535,0.8936991081547043,0.6553191489361702,5.9904761904761905,0.0008356353080455613,0.16454689984101747,3.004792862354068e-05,3.6964285714285716,0.48695652173913045,0
0x061cfccd1b11fa6283c2cae3c7562ab5f2b1a03d61355e79fff23ee1f1073089,1,0x790781e8985d51c60aa141743b5e8080d22b4dc8,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:50:47.000000 UTC,328644,15167898254,4871612,52224,2.25e+16,414,2,525,647443,6888994,0.09398222730343501,115,430,439,0.979498861047836,67,140,881943,558,0x061cfccd1b11fa6283c2cae3c7562ab5f2b1a03d61355e79fff23ee1f1073089,119,41,2,629753,114,724452,126,3,1.0,1.0,1,1,-0.049139900814895054,0.19710486260801144,0.2104253877781446,-0.07514222815481778,-0.1628926427777665,-0.1695642675231693,-0.3956185069166257,0.15636205194856168,-0.059921168469571705,0.7640551933322512,-0.5211141372635059,0.20985416399195098,-0.08271819720395125,-0.0846725747999769,-0.06486161581616419,-0.5789938948169997,-0.5931748520982496,-1.105868529485876,-0.9266733975160314,-0.8662458492055698,-0.1609091129595537,-1.1616924824644668,0.25458707743027537,-0.004428085470619687,-1.0299137613483862,-0.5701167433593355,-0.15183324,-0.1561923451880816,0.5,1.0,10.939199972052535,0.8936991081547043,0.475177304964539,3.484126984126984,0.00048755930081728545,0.27107061503416857,1.727392998164899e-05,2.902439024390244,0.3565217391304348,0
0xf5230d78d8d457351a2e2d08d36a80829a2d800c992f3c3afbf66f1d4be9f12e,1,0x876d56419f291c7c80aeb3e25e9b7df512148d2c,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:50:47.000000 UTC,215608,15167898254,9629105,201037,1.23e+17,288,2,515,647443,6888994,0.09398222730343501,115,287,291,0.9862542955326461,3,2,14781,561,0xf5230d78d8d457351a2e2d08d36a80829a2d800c992f3c3afbf66f1d4be9f12e,12,2,8,629753,114,724452,3,9,6.0,2.0,1,6,-0.049139900814895054,0.19710486260801144,0.2104253877781446,-0.07514222815481778,-0.22696489033055706,-0.23135483755603437,-1.025139214355964,0.1658161970623725,-0.16247582232537305,-0.9243593463480111,-0.008413781804432207,0.20985416399195098,-0.08271819720395125,-0.0846725747999769,-0.5851952322154297,-1.069614648496569,-1.0848063192308917,0.44603909207448517,0.5036493172779547,-0.054964838147561396,-0.1609091129595537,1.0388440987952265,-0.07718282421964516,-0.004428085470619687,-0.32180021367528217,0.03612056714882923,0.13596529,-0.2109261398486751,0.125,1.0,10.939199972052535,0.8936991081547043,1.0,97.0,0.019415505344337707,0.041237113402061855,1.7419089057125032e-06,6.0,0.017391304347826087,0
