trace_involved_amt,contract_block_involved,contract_tx_count,contract_main_active_days,sender_block_involved,sender_tx_count,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,is_sus,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_block_per_tx,contract_block_per_tx,sender_call_contract_day_ratio
1,30990,35599,743,457,462,148,8,6,4,4,2695,781,5091141,90,737,4805657,4,2.0,2.0,1,2,150000,17176820035,2720526,91201,0.0,388,-0.4463036991443369,0.1455304615058919,0.1469913700758696,0.1250013518619663,-0.6661411883685113,-0.6539078441287566,-0.4418815719973935,-1.4463991183686586,-0.6645106058885659,-0.7314952877194613,-0.6927642488645442,0.148019844264171,0.1129636653551397,0.1094598479739548,0.7982665317529654,0.299367373679148,0.3008095744089398,-0.8897016840779014,-0.795099935886035,-0.7111738309893187,-0.5264901005454079,-1.072921017708634,-1.2976123641201056,-0.4083582337166967,-1.0047844231767944,-0.8091505252137301,-0.0,-0.6600558461849024,0,0.25,0.9501278772378516,13.209276437847866,0.006087042946356633,0.2005420054200542,5.133333333333334,9.509623864203403e-05,0.012987012987012988,0.00016854406022641084,1.5,0.9891774891774892,0.870530071069412,0.005383580080753701
2,30991,35600,743,4,4,2,9,1,1,21,2696,781,5091783,2,80,572370,9,10.0,6.0,2,4,600000,38584870866,12710237,167123,3.4e+17,1,1.147638083514009,0.1457412603481256,0.1471748817340084,0.1250013518619663,-0.7635342743082295,-0.7289756186307534,-1.0170430218905844,-1.4186136734945105,-0.6653199566034244,-0.7423797704150726,0.4165982446073145,0.1504773393542257,0.1129636653551397,0.1105569400311552,-0.6593914777561015,-1.4305471748291567,-1.4392551296631355,0.5361022968161713,0.6505363111794831,0.7461495931691213,1.7428637811158334,0.2549515289604673,0.7587957182939928,0.9657611481561192,1.3583526576313265,-0.1673166191523727,0.0,-0.7234854355324432,0,0.09523809523809523,0.9501278772378516,13.204747774480712,0.006086471853480038,0.024691358024691357,2.0,6.988474258828627e-06,0.25,2.808988764044944e-05,1.0,1.0,0.8705337078651686,0.0013458950201884253
2,30992,35601,743,442,443,166,10,101,54,42,2696,781,5091921,35,1069,6957945,14,17.0,10.0,2,4,600000,37885713046,11651550,313169,0.0,409,1.147638083514009,0.1459520591903592,0.1473583933921471,0.1250013518619663,-0.6693661249890317,-0.657022009446525,-0.370971256257137,-1.3908282286203622,-0.6491329423062544,-0.5500872427926049,1.7869872071313753,0.1504773393542257,0.1129636653551397,0.1107927635574693,-0.1127697241902014,1.173540326654425,1.1854933631050235,1.961906277710244,1.915468027361812,2.2034730173275614,1.7428637811158334,0.2549515289604673,0.7587957182939928,0.9208842782797284,1.1079127293221382,1.0673357167270432,-0.0,-0.6566139304838731,0,0.047619047619047616,0.9501278772378516,13.205118694362017,0.006086503288934905,0.15514018691588785,12.657142857142857,6.352449415387817e-05,0.22799097065462753,0.002836998960703351,1.8703703703703705,0.9977426636568849,0.8705373444566163,0.07267833109017496
1,30993,35602,743,11415,15016,687,11,14977,686,13,2696,781,5092411,9,778,5071589,8,9.0,3.0,1,6,500000,25308564664,10197360,275045,0.0,14997,-0.4463036991443369,0.1461628580325928,0.1475419050502859,0.1250013518619663,1.689782510809045,1.731542789281859,1.6814884382247293,-1.363042783746214,1.7588473045407529,1.7429104450828588,-0.1054546934970896,0.1504773393542257,0.1129636653551397,0.1116301079624976,-0.5434414088178803,0.4073224672694684,0.4101191692659139,0.2509415006373567,0.4698317802962933,-0.3468429749497087,-0.5264901005454079,1.5828240756295686,0.3018161444241932,0.113594371467169,0.7639137576261241,0.7450407846298488,-0.0,1.7343701764978463,0,0.07692307692307693,0.9501278772378516,13.205489614243323,0.006086114006486514,0.8818998716302953,1668.4444444444443,0.0022507734260853104,0.9974027703782632,0.4206786135610359,21.832361516034986,0.7601891315929675,0.8705409808437728,0.9232839838492598
1,30994,35603,743,11416,15017,687,12,14978,686,13,2696,781,5093008,9,778,5072186,8,9.0,3.0,1,6,500000,25989529998,4453219,280678,0.0,14998,-0.4463036991443369,0.1463736568748265,0.1477254167084246,0.1250013518619663,1.6899975065837465,1.731706692719636,1.6814884382247293,-1.335257338872066,1.7590091746837242,1.7429104450828588,-0.1054546934970896,0.1504773393542257,0.1129636653551397,0.112650301043726,-0.5434414088178803,0.4073224672694684,0.4103645621788752,0.2509415006373567,0.4698317802962933,-0.3468429749497087,-0.5264901005454079,1.5828240756295686,0.3018161444241932,0.1573035195451393,-0.594903588990834,0.7926613740880246,-0.0,1.7345340772455144,0,0.07692307692307693,0.9501278772378516,13.205860534124628,0.006085596942789616,0.8818998716302953,1668.5555555555557,0.0022507056620743675,0.9974029433308916,0.4206948852624779,21.833819241982507,0.760205100885663,0.8705446170266551,0.9232839838492598
1,30995,35604,743,5588,6052,220,13,4936,219,7,2696,781,5093088,49,246,1651443,6,3.0,3.0,1,4,700000,23991761402,7774183,126051,0.0,5939,-0.4463036991443369,0.1465844557170601,0.1479089283665633,0.1250013518619663,0.4370021316241919,0.2623123730462702,-0.1582403090363678,-1.3074718939979175,0.1335091989619143,0.0485593054660208,-0.4969943970753927,0.1504773393542257,0.1129636653551397,0.1127870103343429,0.119130413686241,-0.993460698341518,-0.995709289180984,-0.3193800917202723,-0.6143954050028453,-0.3468429749497087,-0.5264901005454079,0.2549515289604673,1.2157752921637923,0.0290726698553914,0.1906940296418631,-0.5145335284771017,-0.0,0.2497572041205215,0,0.14285714285714285,0.9501278772378516,13.206231454005934,0.006085697697409176,0.8906882591093117,123.51020408163265,0.0033837054117487483,0.8155981493721084,0.13863610830243792,22.538812785388128,0.923331130204891,0.8705482530052803,0.29475100942126514
1,30996,35605,743,5589,6053,220,14,4937,219,7,2696,781,5093337,49,246,1651692,6,3.0,3.0,1,4,700000,22386333813,10443208,108927,0.0,5940,-0.4463036991443369,0.1467952545592938,0.1480924400247021,0.1250013518619663,0.4372171273988932,0.2624762764840475,-0.1582403090363678,-1.2796864491237694,0.133671069104886,0.0485593054660208,-0.4969943970753927,0.1504773393542257,0.1129636653551397,0.1132125180013879,0.119130413686241,-0.993460698341518,-0.9956069393730654,-0.3193800917202723,-0.6143954050028453,-0.3468429749497087,-0.5264901005454079,0.2549515289604673,1.2157752921637923,-0.0739749725317317,0.8220708479606208,-0.659297415194979,-0.0,0.2499211048681896,0,0.14285714285714285,0.9501278772378516,13.20660237388724,0.006085596518432509,0.8906882591093117,123.53061224489795,0.003383800742631954,0.8156286139104576,0.13866030051958994,22.54337899543379,0.923343796464563,0.8705518887796658,0.29475100942126514
2,30997,35606,743,443,444,166,15,102,54,42,2696,781,5093788,35,1069,6959812,14,17.0,10.0,2,4,600000,24562375613,10443266,313169,0.0,410,1.147638083514009,0.1470060534015274,0.1482759516828408,0.1250013518619663,-0.6691511292143304,-0.6568581060087477,-0.370971256257137,-1.2519010042496213,-0.6489710721632828,-0.5500872427926049,1.7869872071313753,0.1504773393542257,0.1129636653551397,0.1139832166272405,-0.1127697241902014,1.173540326654425,1.18626078114271,1.961906277710244,1.915468027361812,2.2034730173275614,1.7428637811158334,0.2549515289604673,0.7587957182939928,0.065698706158134,0.8220845682725184,1.0673357167270432,-0.0,-0.656450029736205,0,0.047619047619047616,0.9501278772378516,13.206973293768545,0.006085254022104174,0.15514018691588785,12.685714285714285,6.365113545435775e-05,0.22972972972972974,0.002864685727124642,1.8888888888888888,0.9977477477477478,0.8705555243498286,0.07267833109017496
2,30998,35607,743,444,445,166,16,103,54,42,2696,781,5093836,35,1069,6959860,14,17.0,10.0,2,4,600000,20992420285,4459079,313169,0.0,411,1.147638083514009,0.1472168522437611,0.1484594633409796,0.1250013518619663,-0.668936133439629,-0.6566942025709704,-0.370971256257137,-1.224115559375473,-0.648809202020311,-0.5500872427926049,1.7869872071313753,0.1504773393542257,0.1129636653551397,0.1140652422016107,-0.1127697241902014,1.173540326654425,1.1862805112261643,1.961906277710244,1.915468027361812,2.2034730173275614,1.7428637811158334,0.2549515289604673,0.7587957182939928,-0.163446153752299,-0.5935173643749732,1.0673357167270432,-0.0,-0.6562861289885369,0,0.047619047619047616,0.9501278772378516,13.207344213649852,0.006085392995496322,0.15514018691588785,12.714285714285714,6.379437750265414e-05,0.23146067415730337,0.0028926896396775916,1.9074074074074074,0.9977528089887641,0.8705591597157862,0.07267833109017496
2,30999,35608,743,445,446,166,17,104,54,42,2696,781,5093845,35,1069,6959869,14,17.0,10.0,2,4,600000,22352667987,1145026,313169,0.0,412,1.147638083514009,0.1474276510859947,0.1486429749991183,0.1250013518619663,-0.6687211376649277,-0.6565302991331932,-0.370971256257137,-1.1963301145013248,-0.6486473318773394,-0.5500872427926049,1.7869872071313753,0.1504773393542257,0.1129636653551397,0.114080621996805,-0.1127697241902014,1.173540326654425,1.186284210616812,1.961906277710244,1.915468027361812,2.2034730173275614,1.7428637811158334,0.2549515289604673,0.7587957182939928,-0.0761358821997137,-1.377480136877941,1.0673357167270432,-0.0,-0.6561222282408689,0,0.047619047619047616,0.9501278772378516,13.207715133531158,0.006085578558912068,0.15514018691588785,12.742857142857142,6.393797585299725e-05,0.23318385650224216,0.0029206919793304874,1.9259259259259258,0.9977578475336323,0.8705627948775556,0.07267833109017496
2,31000,35609,743,446,447,166,18,105,54,42,2696,781,5093862,35,1069,6959886,14,17.0,10.0,2,4,600000,19955487397,12598130,313169,0.0,413,1.147638083514009,0.1476384499282284,0.1488264866572571,0.1250013518619663,-0.6685061418902263,-0.6563663956954159,-0.370971256257137,-1.1685446696271766,-0.6484854617343676,-0.5500872427926049,1.7869872071313753,0.1504773393542257,0.1129636653551397,0.1141096727210611,-0.1127697241902014,1.173540326654425,1.186291198354702,1.961906277710244,1.915468027361812,2.2034730173275614,1.7428637811158334,0.2549515289604673,0.7587957182939928,-0.2300038049065492,1.33183295063298,1.0673357167270432,-0.0,-0.6559583274932008,0,0.047619047619047616,0.9501278772378516,13.208086053412464,0.006085754563874215,0.15514018691588785,12.771428571428572,6.408150017378155e-05,0.2348993288590604,0.0029486927462158445,1.9444444444444444,0.9977628635346756,0.8705664298351541,0.07267833109017496
2,31001,35610,744,447,448,167,19,106,55,42,2696,782,5094451,35,1070,6960475,14,17.0,10.0,2,4,600000,18696274936,6776330,313169,0.0,414,1.147638083514009,0.147849248770462,0.1490099983153958,0.134181827174978,-0.6682911461155249,-0.6562024922576386,-0.3670317942715672,-1.1407592247530285,-0.648323591591396,-0.5464590818940678,1.7869872071313753,0.1504773393542257,0.1240559341449217,0.1151161948732279,-0.1127697241902014,1.176173377717604,1.1865333029204208,1.961906277710244,1.915468027361812,2.2034730173275614,1.7428637811158334,0.2549515289604673,0.7587957182939928,-0.3108289235600554,-0.0453551839435574,1.0673357167270432,-0.0,-0.6557944267455327,0,0.047619047619047616,0.9501915708812261,13.208456973293769,0.006085247245434838,0.15592903828197946,12.8,6.421974589094194e-05,0.23660714285714285,0.002976691940466161,1.9272727272727272,0.9977678571428571,0.8705700645885988,0.0739247311827957
1,31002,35611,744,11417,15018,688,20,14979,687,13,2696,782,5095003,9,779,5074181,8,9.0,3.0,1,6,500000,16435238132,1019939,257988,0.0,14999,-0.4463036991443369,0.1480600476126956,0.1491935099735346,0.134181827174978,1.6902125023584478,1.7318705961574137,1.685427900210299,-1.11297377987888,1.759171044826696,1.746538605981396,-0.1054546934970896,0.1504773393542257,0.1240559341449217,0.1160594889784843,-0.5434414088178803,0.409955518332647,0.4111845937724391,0.2509415006373567,0.4698317802962933,-0.3468429749497087,-0.5264901005454079,1.5828240756295686,0.3018161444241932,-0.4559581798399013,-1.407070355056129,0.6008433064853245,-0.0,1.7346979779931824,0,0.07692307692307693,0.9501915708812261,13.208827893175075,0.0060847842317690035,0.882051282051282,1668.6666666666667,0.0022500178353870633,0.9974031162604874,0.42062845749908734,21.80349344978166,0.7602210680516713,0.8705736991379068,0.9233870967741935
1,31003,35612,744,11418,15019,688,21,14980,687,15,2696,782,5095929,9,779,5075107,8,9.0,3.0,1,6,500000,25604886238,4302378,276009,0.0,15000,-0.4463036991443369,0.1482708464549293,0.1493770216316733,0.134181827174978,1.690427498133149,1.7320344995951906,1.685427900210299,-1.085188335004732,1.7593329149696677,1.746538605981396,0.0250585410290114,0.1504773393542257,0.1240559341449217,0.1176418990173746,-0.5434414088178803,0.409955518332647,0.4115652199657426,0.2509415006373567,0.4698317802962933,-0.3468429749497087,-0.5264901005454079,1.5828240756295686,0.3018161444241932,0.1326143757316786,-0.6305860987657592,0.7531903049986898,-0.0,1.7348618787408503,0,0.06666666666666667,0.9501915708812261,13.20919881305638,0.006083874778499704,0.882051282051282,1668.7777777777778,0.002249804339139187,0.9974032891670551,0.4206447264966865,21.80494905385735,0.7602370330914175,0.8705773334830956,0.9233870967741935
1,31004,35613,744,11419,15020,688,22,14981,687,6,2696,782,5095939,9,779,5075117,6,2.0,3.0,1,4,500000,22680587062,7531224,201058,0.0,15001,-0.4463036991443369,0.1484816452971629,0.1495605332898121,0.134181827174978,1.6906424939078504,1.732198403032968,1.685427900210299,-1.057402890130584,1.7594947851126397,1.746538605981396,-0.5622510143384433,0.1504773393542257,0.1240559341449217,0.1176589876787017,-0.5434414088178803,0.409955518332647,0.4115693303997955,-0.3193800917202723,-0.795099935886035,-0.3468429749497087,-0.5264901005454079,0.2549515289604673,0.3018161444241932,-0.0550877279235284,0.1332203527741279,0.1195650963212998,-0.0,1.7350257794885189,0,0.16666666666666666,0.9501915708812261,13.209569732937686,0.006084059074478899,0.882051282051282,1668.888888888889,0.00224999694588382,0.9974034620505992,0.42066099458063066,21.806404657933044,0.7602529960053263,0.8705809676241821,0.9233870967741935
1,31005,35614,744,11420,15021,688,23,14982,687,15,2696,782,5095946,9,779,5075124,8,9.0,3.0,1,6,500000,20336355251,6846061,276057,0.0,15002,-0.4463036991443369,0.1486924441393965,0.1497440449479508,0.134181827174978,1.690857489682552,1.7323623064707452,1.685427900210299,-1.0296174452564355,1.759656655255611,1.746538605981396,0.0250585410290114,0.1504773393542257,0.1240559341449217,0.1176709497416307,-0.5434414088178803,0.409955518332647,0.4115722077036325,0.2509415006373567,0.4698317802962933,-0.3468429749497087,-0.5264901005454079,1.5828240756295686,0.3018161444241932,-0.2055570253167018,-0.0288598206861187,0.7535960902452711,-0.0,1.7351896802361866,0,0.06666666666666667,0.9501915708812261,13.209940652818991,0.006084246951547965,0.882051282051282,1669.0,0.0022501908819979803,0.9974036349111244,0.4206772617509968,21.807860262008735,0.760268956793822,0.8705846015611838,0.9233870967741935
1,31006,35615,744,791,824,199,24,4,3,6,2696,782,5096111,204,725,4727967,6,2.0,3.0,1,4,200000,15442739284,7253154,149156,0.0,714,-0.4463036991443369,0.1489032429816302,0.1499275566060895,0.134181827174978,-0.5943325996182554,-0.5945747996533792,-0.2409690107333336,-1.0018320003822874,-0.6648343461745093,-0.7351234486179984,-0.5622510143384433,0.1504773393542257,0.1240559341449217,0.117952912653528,2.686596225889711,0.2677707609210055,0.2688756122515525,-0.3193800917202723,-0.795099935886035,-0.3468429749497087,-0.5264901005454079,0.2549515289604673,-1.0691225771852058,-0.5196637415600917,0.0674409195092102,-0.319207109263334,-0.0,-0.6066242024451135,0,0.16666666666666666,0.9501915708812261,13.210311572700297,0.0060842461861120795,0.2741046831955923,4.03921568627451,0.00016730231676694935,0.0048543689320388345,0.00011231222799382283,1.3333333333333333,0.9599514563106796,0.8705882352941177,0.004032258064516129
1,31007,35616,744,792,825,199,25,5,3,6,2696,782,5096114,204,725,4727970,5,2.0,3.0,1,2,150000,14330115720,6843622,94554,0.0,715,-0.4463036991443369,0.1491140418238638,0.1501110682642283,0.134181827174978,-0.594117603843554,-0.594410896215602,-0.2409690107333336,-0.9740465555081392,-0.6646724760315376,-0.7351234486179984,-0.5622510143384433,0.1504773393542257,0.1240559341449217,0.1179580392519261,2.686596225889711,0.2677707609210055,0.2688768453817684,-0.6045408878990869,-0.795099935886035,-0.3468429749497087,-0.5264901005454079,-1.072921017708634,-1.2976123641201056,-0.5910797530452154,-0.0294367834571229,-0.7808047349681658,-0.0,-0.6064603016974455,0,0.16666666666666666,0.9501915708812261,13.210682492581602,0.006084438832326193,0.2741046831955923,4.044117647058823,0.00016751371782948752,0.006060606060606061,0.0001403863432165319,1.6666666666666667,0.96,0.8705918688230009,0.004032258064516129
