transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x13d4336e798dcbcf88789807a018adc13d000889fa7faa8df60643649a700346,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:53:34.000000 UTC,350000,51149997911,2720889,46121,0,5511321,,166,2021-03-03T00:00:00,2247998,39480085,0.056940049647816106,366,675901,4009260,0.16858497578106682,366,743,0x13d4336e798dcbcf88789807a018adc13d000889fa7faa8df60643649a700346,793567,366,1,7298319,365,2355108,892568,365,2355106,2,,,1,0
0xa6684d0e84cece9d65128c49c363c463c407e9a82997b2ee4727b9bab533a73b,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:53:34.000000 UTC,350000,52125521864,2002339,63221,0,5511319,,177,2021-03-03T00:00:00,2247998,39480085,0.056940049647816106,366,675901,4009260,0.16858497578106682,366,755,0xa6684d0e84cece9d65128c49c363c463c407e9a82997b2ee4727b9bab533a73b,793567,366,1,7298319,365,2355108,892568,365,2355106,2,,,1,0
0x7d47157ddee8612786663dc4b0f77eb881ebf591356c1398f4f97346033bba1e,1,0x8c8d7c46219d9205f056f28fee5950ad564d7465,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:53:34.000000 UTC,65000,65577511302,563301,63197,0,78508,,171,2021-03-03T00:00:00,2247998,39480085,0.056940049647816106,366,70379,80199,0.87755458297485,270,749,0x7d47157ddee8612786663dc4b0f77eb881ebf591356c1398f4f97346033bba1e,38585,270,1,7298319,365,2355108,23336,269,1729526,2,,,1,0
0x9af38b30f2727c6f2fdb704495c53d08fa089b37944feac91d71d5aab8698807,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:53:34.000000 UTC,250000,50047969672,10907000,46109,0,6150285,2,168,2021-03-03T00:00:00,2247998,39480085,0.056940049647816106,366,1366999,6633182,0.20608495289289513,311,742,0x9af38b30f2727c6f2fdb704495c53d08fa089b37944feac91d71d5aab8698807,1132656,297,1,7298319,365,2355108,3085285,309,1986220,2,,,1,0
0xc9796c2177890196ef9d62ff4f1739446148e74856f91db04dc82f062984b38a,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:53:34.000000 UTC,350000,52498254874,2805098,63209,0,5511323,,165,2021-03-03T00:00:00,2247998,39480085,0.056940049647816106,366,675901,4009260,0.16858497578106682,366,753,0xc9796c2177890196ef9d62ff4f1739446148e74856f91db04dc82f062984b38a,793567,366,1,7298319,365,2355108,892568,365,2355106,2,,,1,0
0x89a6a8c9cc76620530d073a22a6405bed0d9ec20a860884fa8ea914a4006b109,1,0xb36a21c8f6bdc0d73f9f5b85ae53ef56deac9302,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:54:04.000000 UTC,69163,54940000000,4422261,46109,0,34,2,161,2021-03-03T00:00:00,2247999,39480090,0.056940067765802967,366,41,41,1.0,14,759,0x89a6a8c9cc76620530d073a22a6405bed0d9ec20a860884fa8ea914a4006b109,9,6,1,7298319,365,2355109,11,113,731319,2,,,1,0
0x9149b55aac8462865af3b1e3b8c5272c379042eb897b2fbe008d25555fa91943,1,0x1777281a2b6610d40ff726c3e03bbdc3b93d31ad,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:54:04.000000 UTC,63209,56037405273,2636177,58409,0,2085,2,159,2021-03-03T00:00:00,2247999,39480090,0.056940067765802967,366,1191,1229,0.96908055329536213,225,761,0x9149b55aac8462865af3b1e3b8c5272c379042eb897b2fbe008d25555fa91943,111,77,1,7298319,365,2355109,137,365,2352978,2,,,1,0
0xf5749d7fdf03fbb349a9e1cc829dd2f6f1c40a21c0f63b5ba9a8caa0e0d3bb06,1,0x3355d6e71585d4e619f4db4c7c5bfe549b278299,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:54:04.000000 UTC,120000,56037405273,3741474,63197,0,45033,2,160,2021-03-03T00:00:00,2247999,39480090,0.056940067765802967,366,37555,45454,0.82621991463897571,74,760,0xf5749d7fdf03fbb349a9e1cc829dd2f6f1c40a21c0f63b5ba9a8caa0e0d3bb06,37470,73,1,7298319,365,2355109,2611,72,471802,2,,,1,0
0x36aaa6e8b64edb0e3b296c28f2f091f9721ff3ad1e8bb7cacea14eb0dcb7fddf,1,0xfccc4127a40a5261ee33571bb723fee908427d92,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:54:04.000000 UTC,69163,56037405273,3808583,46109,0,20,2,163,2021-03-03T00:00:00,2247999,39480090,0.056940067765802967,366,27,27,1.0,13,763,0x36aaa6e8b64edb0e3b296c28f2f091f9721ff3ad1e8bb7cacea14eb0dcb7fddf,4,1,1,7298319,365,2355109,10,41,267062,2,,,1,0
0x52a4adefd2abe269be561b27bf7fa95bea8eda18d388996a6c614200a9d6670b,1,0x44a910eb0a15235808e7201c9c422a672a7e0118,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:54:04.000000 UTC,94813,54897926085,6129249,63209,0,13,2,164,2021-03-03T00:00:00,2247999,39480090,0.056940067765802967,366,18,21,0.8571428571428571,12,762,0x52a4adefd2abe269be561b27bf7fa95bea8eda18d388996a6c614200a9d6670b,8,3,1,7298319,365,2355109,5,356,2296551,2,,,1,0
0x8cb1e78c489fde4adc580333041d99c181f64b8caaa2ee6339d844341ae0cadf,1,0x5041ed759dd4afc3a72b8192c143f72f4724081a,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:54:35.000000 UTC,420000,75000000000,131121,63209,0,993577,,150,2021-03-03T00:00:00,2248001,39480103,0.056940099675018577,366,260646,354168,0.73593887646540623,366,769,0x8cb1e78c489fde4adc580333041d99c181f64b8caaa2ee6339d844341ae0cadf,322013,365,1,7298319,365,2355111,6,365,2355111,2,,,1,0
0x851c21395db8c758d380acc71cf7f675465e5aef1eeadff5a58479fc59701f9d,1,0xf26f397fef9f338b7502c6fc42aa18ebd1af756d,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:54:35.000000 UTC,300000,53183252020,2880842,63209,0,18484,2,148,2021-03-03T00:00:00,2248001,39480103,0.056940099675018577,366,18503,18503,1.0,289,776,0x851c21395db8c758d380acc71cf7f675465e5aef1eeadff5a58479fc59701f9d,18474,288,1,7298319,365,2355111,7,295,1897945,2,,,1,0
0x93e6f0a04c642f2417235f3d224c916e7bebe54ea2463b591a6aefb0e4cf8ddb,1,0x12aa97856f4d3dbeb4e2e45855b1436d6cf2b0a7,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:54:35.000000 UTC,60000,59494641524,690885,41321,0,40,,152,2021-03-03T00:00:00,2248001,39480103,0.056940099675018577,366,83,83,1.0,23,772,0x93e6f0a04c642f2417235f3d224c916e7bebe54ea2463b591a6aefb0e4cf8ddb,17,14,1,7298319,365,2355111,8,87,561848,2,,,1,0
0xb7e416e0d4ffa9e77ea24591aa241bcf7c163fa3091758eaeee28e8f336aa912,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:54:35.000000 UTC,93822,57407252020,1199733,63185,0,3349334,2,147,2021-03-03T00:00:00,2248001,39480103,0.056940099675018577,366,993035,2714830,0.3657816511531109,366,771,0xb7e416e0d4ffa9e77ea24591aa241bcf7c163fa3091758eaeee28e8f336aa912,681181,366,1,7298319,365,2355111,190427,365,2355111,2,,,1,0
0x621c5087498837703690ca88692e9ffbda59c6d98c79c03eafd3dd4b82a48819,1,0x9b0a4bc4950acc6dd39c7e69aee864bd15fe7321,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:54:35.000000 UTC,60000,59494641524,857117,41309,0,34,,145,2021-03-03T00:00:00,2248001,39480103,0.056940099675018577,366,54,54,1.0,30,768,0x621c5087498837703690ca88692e9ffbda59c6d98c79c03eafd3dd4b82a48819,11,10,1,7298319,365,2355111,8,328,2108432,2,,,1,0
0x49f4a0d014ea931fb2e75a28c4ba37d13a730907d5f98f30f40c4f2c5838dcdf,1,0x8fecaaed4d165f1abe87bbacf68435e28d9ab4d7,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:54:35.000000 UTC,80356,64711659983,356065,41309,0,9,,146,2021-03-03T00:00:00,2248001,39480103,0.056940099675018577,366,16,16,1.0,9,770,0x49f4a0d014ea931fb2e75a28c4ba37d13a730907d5f98f30f40c4f2c5838dcdf,8,8,1,7298319,365,2355111,2,212,1362244,2,,,1,0
0x307dd56591902df6a8a7df2cd30db2d6608e7e25ef0cd7e5062d707b71bebeac,1,0xe81d6fce840ab873c7bccb6c2ab15e4b6daf92c7,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:54:35.000000 UTC,46109,53000000000,3179630,46109,0,51459,,144,2021-03-03T00:00:00,2248001,39480103,0.056940099675018577,366,20454,22498,0.90914747977598009,365,773,0x307dd56591902df6a8a7df2cd30db2d6608e7e25ef0cd7e5062d707b71bebeac,11832,364,1,7298319,365,2355111,1524,365,2353988,2,,,1,0
0xc76022d4e896706ba3112e4ddaf68ba26c2962c9d1820537dd60b04ea24a50b1,1,0x2e2954d30f6dbb31e6b9dffa7ffc791c6f2d1023,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:54:35.000000 UTC,94795,53900000000,2817633,63197,0,11,,153,2021-03-03T00:00:00,2248001,39480103,0.056940099675018577,366,22,22,1.0,7,767,0xc76022d4e896706ba3112e4ddaf68ba26c2962c9d1820537dd60b04ea24a50b1,9,3,1,7298319,365,2355111,3,7,45503,2,,,1,0
0x5f30965779525ca0d711c8a10dcd047662516d0f831299954beed2950364ab19,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:54:35.000000 UTC,250000,52182252020,6546876,63197,0,6581688,2,151,2021-03-03T00:00:00,2248001,39480103,0.056940099675018577,366,1389746,7079081,0.19631729033754522,311,775,0x5f30965779525ca0d711c8a10dcd047662516d0f831299954beed2950364ab19,1242321,310,1,7298319,365,2355111,3080673,309,1988185,2,,,1,0
0x59a484c7f89922c9e2c6a0ed47afdf8aa484eef914272fef6ebf7eeea20fce1c,1,0xd87f0f0325c7d90d05074be8179761a56a583eac,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:54:35.000000 UTC,250000,103481915896,46912,46912,0,1226,,149,2021-03-03T00:00:00,2248001,39480103,0.056940099675018577,366,1008,1245,0.80963855421686748,98,774,0x59a484c7f89922c9e2c6a0ed47afdf8aa484eef914272fef6ebf7eeea20fce1c,1227,97,1,7298319,365,2355111,1,111,717002,2,,,1,0
0x928758ffb62db73170974608c257abe0304bd905fc7e03400d9082b772439a01,1,0xae79dcd5284c16b2021cacb6662a46af6fc689b1,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:01.000000 UTC,70000,50000000000,2997491,41321,0,2,,133,2021-03-03T00:00:00,2248002,39480115,0.056940107697254681,366,5,5,1.0,3,779,0x928758ffb62db73170974608c257abe0304bd905fc7e03400d9082b772439a01,2,2,1,7298320,365,2355112,2,13,84161,2,,,1,0
0xa9211ffda65809581d43bbc4202a990c8baabaf5d9927ac9933620776b687c78,1,0xa4b7f1ac5eb4c48f6fcaa5d1159aa98ca9507f50,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:01.000000 UTC,46109,108425091313,246918,41309,0,0,,141,2021-03-03T00:00:00,2248002,39480115,0.056940107697254681,366,2,2,1.0,1,785,0xa9211ffda65809581d43bbc4202a990c8baabaf5d9927ac9933620776b687c78,1,1,1,7298320,365,2355112,1,0,0,2,,,1,0
0x4d07a102bf057371826037836ec632c2eef2666f87e78eb0c2652701185339bf,1,0x1440ec793ae50fa046b95bfeca5af475b6003f9e,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:01.000000 UTC,120000,51333771866,2623239,63209,0,28,2,139,2021-03-03T00:00:00,2248002,39480115,0.056940107697254681,366,31,31,1.0,1,787,0x4d07a102bf057371826037836ec632c2eef2666f87e78eb0c2652701185339bf,29,1,1,7298320,365,2355112,1,0,1965,2,,,1,0
0x386c283cf8807f1d3366c5651d241e5ac67a09408df74c278148eeb5af4ed4c6,1,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:01.000000 UTC,1000000,48983064671,4713173,63209,0,3704385,,130,2021-03-03T00:00:00,2248002,39480115,0.056940107697254681,366,531446,1611033,0.32987902792804369,366,786,0x386c283cf8807f1d3366c5651d241e5ac67a09408df74c278148eeb5af4ed4c6,204583,366,1,7298320,365,2355112,202893,365,2355101,2,,,1,0
0x3bb658b7a9aca04aba475db5d80de5ac4760745030f00e5d09742831199bacc9,1,0x7c4f9ae22d318397dd556f88375a457b56b058aa,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:01.000000 UTC,69127,48883771866,5267662,46085,0,2,2,143,2021-03-03T00:00:00,2248002,39480115,0.056940107697254681,366,5,5,1.0,4,777,0x3bb658b7a9aca04aba475db5d80de5ac4760745030f00e5d09742831199bacc9,2,2,1,7298320,365,2355112,2,2,18987,2,,,1,0
0x122d42500499aedfcf5dcaa9ebd216fe202d6ccfd8f8e24b2762039a8b53c4ed,1,0xeb55a78c79b91719f6817855c5ad43a7aa0bf08c,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:01.000000 UTC,300000,109000000000,205609,46097,0,51432,,138,2021-03-03T00:00:00,2248002,39480115,0.056940107697254681,366,47820,61318,0.77986888026354417,186,784,0x122d42500499aedfcf5dcaa9ebd216fe202d6ccfd8f8e24b2762039a8b53c4ed,22154,185,1,7298320,365,2355112,25010,185,1187704,2,,,1,0
0x93217ea7a07222b50f671a87a5696ed1826673f2f0bc95eef4b51ef7afa0160b,1,0x13e6668e4d0e13d30c98fe10d7156de9fe513a2d,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:01.000000 UTC,69145,48383771866,14688320,46097,0,56,2,135,2021-03-03T00:00:00,2248002,39480115,0.056940107697254681,366,69,77,0.89610389610389607,32,783,0x93217ea7a07222b50f671a87a5696ed1826673f2f0bc95eef4b51ef7afa0160b,2,2,1,7298320,365,2355112,16,94,611514,2,,,1,0
0x64fcf0b776c6baa6bc164fa5a9331a7fa9da1fec6856962cefde29153fe65818,1,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:01.000000 UTC,1000000,49105222293,4628964,63209,0,3704383,,137,2021-03-03T00:00:00,2248002,39480115,0.056940107697254681,366,531446,1611033,0.32987902792804369,366,782,0x64fcf0b776c6baa6bc164fa5a9331a7fa9da1fec6856962cefde29153fe65818,204583,366,1,7298320,365,2355112,202893,365,2355101,2,,,1,0
0xdb598ca8c88b59b5540af594381eb40c3a1ae1117cba35513dde283a85111b68,1,0x292f04a44506c2fd49bac032e1ca148c35a478c8,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:01.000000 UTC,100000,61500000000,1243803,51700,0,176250,,136,2021-03-03T00:00:00,2248002,39480115,0.056940107697254681,366,182847,220773,0.82821268905165035,366,788,0xdb598ca8c88b59b5540af594381eb40c3a1ae1117cba35513dde283a85111b68,59083,366,1,7298320,365,2355112,17529,365,2355052,2,,,1,0
0x7f4686a892a55f3f4ecf38c5eef858b830e857f4e7e95165fed0d4dd8b2ddb97,1,0x4e5b2e1dc63f6b91cb6cd759936495434c7e972f,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:01.000000 UTC,90000,57000000000,1459220,46109,0,98586,,140,2021-03-03T00:00:00,2248002,39480115,0.056940107697254681,366,80645,90735,0.88879704634374823,366,780,0x7f4686a892a55f3f4ecf38c5eef858b830e857f4e7e95165fed0d4dd8b2ddb97,10634,366,1,7298320,365,2355112,25333,365,2355107,2,,,1,0
0x35e3c3961d45d9669a15cefcdb0a6d6ab398b0b0313ff53326a7b8a944f004e2,1,0x56bc5e1a5588d7ff501b8cb93b2f6ebc01619e48,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:01.000000 UTC,69145,48933771866,4813866,41297,0,24,2,134,2021-03-03T00:00:00,2248002,39480115,0.056940107697254681,366,87,88,0.98863636363636365,61,781,0x35e3c3961d45d9669a15cefcdb0a6d6ab398b0b0313ff53326a7b8a944f004e2,5,5,1,7298320,365,2355112,7,107,688964,2,,,1,0
0xd4ea4c1ba13514fbfddc43c26ab73bc4a99c5fe2edbf94dd2036f96fd4a7fb08,1,0xe0335cffd1dde5a0fbeb42a9b3666a8c7f63c3a9,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:01.000000 UTC,55345,51182252020,2669360,46121,0,87,,131,2021-03-03T00:00:00,2248002,39480115,0.056940107697254681,366,93,93,1.0,49,778,0xd4ea4c1ba13514fbfddc43c26ab73bc4a99c5fe2edbf94dd2036f96fd4a7fb08,78,46,1,7298320,365,2355112,9,99,641658,2,,,1,0
0x413bafa500077eb335d9b5203d7cbe1ea9efae348a564b40844d75f8bc915f49,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:26.000000 UTC,250000,53949557763,14912773,63197,0,6581698,2,120,2021-03-03T00:00:00,2248003,39480133,0.056940107066002034,366,1389748,7079098,0.19631710141602787,311,789,0x413bafa500077eb335d9b5203d7cbe1ea9efae348a564b40844d75f8bc915f49,1242324,310,1,7298320,365,2355113,3080679,309,1988187,2,,,1,0
0x8355b35274b7ca3d32249df1ca01ce6a63483cb9888409726f340de64d1dcca6,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:26.000000 UTC,250000,53949557763,16228699,63185,0,6581701,2,127,2021-03-03T00:00:00,2248003,39480133,0.056940107066002034,366,1389748,7079098,0.19631710141602787,311,794,0x8355b35274b7ca3d32249df1ca01ce6a63483cb9888409726f340de64d1dcca6,1242324,310,1,7298320,365,2355113,3080679,309,1988187,2,,,1,0
0x20bc362b04ac14b6b0ed8ed0c2b30ec385503afb739e396ed93c28e0a6dc5f6b,1,0x79672062c5a45e3808d6b784129cf3ecf59d4224,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:26.000000 UTC,250000,65000000000,1845593,63209,0,3443,,114,2021-03-03T00:00:00,2248003,39480133,0.056940107066002034,366,3425,3685,0.92944369063772048,150,798,0x20bc362b04ac14b6b0ed8ed0c2b30ec385503afb739e396ed93c28e0a6dc5f6b,3091,149,1,7298320,365,2355113,244,150,965690,2,,,1,0
0x9090d42a67494f07eb0d9895d10101ea126b3fcba4c133e479fd453299b6af25,1,0x9cd45622704bbe19e83f33e083d6d1d0a71dd116,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:26.000000 UTC,94813,53449557763,23348958,58409,0,51,2,111,2021-03-03T00:00:00,2248003,39480133,0.056940107066002034,366,54,57,0.94736842105263153,17,791,0x9090d42a67494f07eb0d9895d10101ea126b3fcba4c133e479fd453299b6af25,3,3,1,7298320,365,2355113,12,194,1247097,2,,,1,0
0x84f97431fc4102aaa0f827f050a45ecdcfcb7ac901b6f965c7d21fcf5b4afbe3,1,0xeed85ddd6828b8c714141d34a12d0c07f7553182,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:26.000000 UTC,75000,61000000000,2204020,63209,0,7251,,126,2021-03-03T00:00:00,2248003,39480133,0.056940107066002034,366,7096,8166,0.8689688954200343,45,799,0x84f97431fc4102aaa0f827f050a45ecdcfcb7ac901b6f965c7d21fcf5b4afbe3,4511,42,1,7298320,365,2355113,909,43,282580,2,,,1,0
0x3ff3a1052879ac0dc449b6d3042337952c1512bfeb699bf5ccb2f5ffe1cb793b,1,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:26.000000 UTC,90000,53949557763,13323174,63221,0,23039,2,113,2021-03-03T00:00:00,2248003,39480133,0.056940107066002034,366,28472,31162,0.91367691419036,178,805,0x3ff3a1052879ac0dc449b6d3042337952c1512bfeb699bf5ccb2f5ffe1cb793b,6890,155,1,7298320,365,2355113,10418,209,1346035,2,,,1,0
0x0218512d13bfaee4ddf5e5d7115747b40a45b1eca5c466b207e37c828eae54b2,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:26.000000 UTC,250000,53949557763,10634089,63209,0,6150300,2,116,2021-03-03T00:00:00,2248003,39480133,0.056940107066002034,366,1367004,6633207,0.20608492995921882,311,797,0x0218512d13bfaee4ddf5e5d7115747b40a45b1eca5c466b207e37c828eae54b2,1132659,297,1,7298320,365,2355113,3085293,309,1986225,2,,,1,0
0x249c540aa9b508616283aaa6987c3c9757f5e97a8f074370e09cb25eab91b2bc,1,0x6ed1676ba0ce76e5256654cb7f0b519c13a9b528,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:26.000000 UTC,84000,59854714832,2477770,63197,0,11,,115,2021-03-03T00:00:00,2248003,39480133,0.056940107066002034,366,19,19,1.0,7,801,0x249c540aa9b508616283aaa6987c3c9757f5e97a8f074370e09cb25eab91b2bc,2,2,1,7298320,365,2355113,10,249,1600429,2,,,1,0
0xd80eadef31029fa523844534076c25277bebcc2f419ec5f2d70b006df6d2a2f8,1,0x73cafd90c8cb23fe63fdac746319b0c814db9279,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:26.000000 UTC,126442,56000000000,5539330,63221,0,169,,117,2021-03-03T00:00:00,2248003,39480133,0.056940107066002034,366,172,172,1.0,15,800,0xd80eadef31029fa523844534076c25277bebcc2f419ec5f2d70b006df6d2a2f8,170,14,1,7298320,365,2355113,1,25,165802,2,,,1,0
0x47dc870c242cb8c2acc055bf91be46be5a6cb690946b83389fe94643bb05d86e,1,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:26.000000 UTC,207128,53949557763,10931893,63209,0,3227002,2,128,2021-03-03T00:00:00,2248003,39480133,0.056940107066002034,366,806198,3227653,0.24977839935085958,308,790,0x47dc870c242cb8c2acc055bf91be46be5a6cb690946b83389fe94643bb05d86e,532865,275,1,7298320,365,2355113,1120402,315,2026539,2,,,1,0
0x020f3b31db3f12c45d035408353f11905ba46dde88cdbce181dedbdf509c9f81,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:26.000000 UTC,250000,53949557763,13480484,63209,0,6150305,2,129,2021-03-03T00:00:00,2248003,39480133,0.056940107066002034,366,1367004,6633207,0.20608492995921882,311,795,0x020f3b31db3f12c45d035408353f11905ba46dde88cdbce181dedbdf509c9f81,1132659,297,1,7298320,365,2355113,3085293,309,1986225,2,,,1,0
0x84081cbbf6a694ef222574569a6545f04980b128fa343d19cc28d31d0ab55713,1,0xf5f3436a05b5ced2490dae07b86eb5bbd02782aa,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:26.000000 UTC,90000,53949557763,13259953,63197,0,31676,2,119,2021-03-03T00:00:00,2248003,39480133,0.056940107066002034,366,36349,40410,0.89950507300173221,196,803,0x84081cbbf6a694ef222574569a6545f04980b128fa343d19cc28d31d0ab55713,5770,147,1,7298320,365,2355113,12652,202,1300455,2,,,1,0
0x228e42922861f6ad4a9f161595299a021e87d590ae2b99664a3ed03422a447b3,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:26.000000 UTC,250000,53949557763,12382514,46109,0,6150303,2,118,2021-03-03T00:00:00,2248003,39480133,0.056940107066002034,366,1367004,6633207,0.20608492995921882,311,804,0x228e42922861f6ad4a9f161595299a021e87d590ae2b99664a3ed03422a447b3,1132659,297,1,7298320,365,2355113,3085293,309,1986225,2,,,1,0
0x5e8deac47ec94858113e779cf0df19c6db6736b80c6c45c5e936c2563dfa31c2,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:26.000000 UTC,207128,53949557763,11092303,46097,0,3492133,2,121,2021-03-03T00:00:00,2248003,39480133,0.056940107066002034,366,969137,5225897,0.18544892867195814,308,796,0x5e8deac47ec94858113e779cf0df19c6db6736b80c6c45c5e936c2563dfa31c2,619405,280,1,7298320,365,2355113,998887,315,2027302,2,,,1,0
0x0ef1ab8e30e4f607ad91ffb255a23653382282de36d13b75bd297cee435a6d8f,1,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:26.000000 UTC,207128,53949557763,10868684,63209,0,3049072,2,124,2021-03-03T00:00:00,2248003,39480133,0.056940107066002034,366,777847,3049688,0.25505789444690735,284,793,0x0ef1ab8e30e4f607ad91ffb255a23653382282de36d13b75bd297cee435a6d8f,512180,275,1,7298320,365,2355113,1034977,283,1820709,2,,,1,0
0x4cccba9faedc696a6fbfc35f212838dc621ac7f0687c97909f27ed0e2c8380dd,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:26.000000 UTC,207128,53949557763,14676315,63221,0,3492134,2,125,2021-03-03T00:00:00,2248003,39480133,0.056940107066002034,366,969137,5225897,0.18544892867195814,308,806,0x4cccba9faedc696a6fbfc35f212838dc621ac7f0687c97909f27ed0e2c8380dd,619405,280,1,7298320,365,2355113,998887,315,2027302,2,,,1,0
0x8ea961c369626c2896f350497c0d950f7012f25c4d08d8d413a952e3b0717aaf,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:26.000000 UTC,250000,53949557763,16637774,63209,0,6581702,2,112,2021-03-03T00:00:00,2248003,39480133,0.056940107066002034,366,1389748,7079098,0.19631710141602787,311,792,0x8ea961c369626c2896f350497c0d950f7012f25c4d08d8d413a952e3b0717aaf,1242324,310,1,7298320,365,2355113,3080679,309,1988187,2,,,1,0
0x22c46dbf09456a03205c6e58fec773b7004e608fed3bc2ed4047a8e4b5921c32,1,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:26.000000 UTC,207128,53949557763,11138424,46121,0,2532169,2,122,2021-03-03T00:00:00,2248003,39480133,0.056940107066002034,366,756894,2532937,0.298820697080109,284,802,0x22c46dbf09456a03205c6e58fec773b7004e608fed3bc2ed4047a8e4b5921c32,606915,272,1,7298320,365,2355113,1304257,283,1820709,2,,,1,0
