transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0xcdef310914bb848eba9fe9d11d2fc4a7e11e8e0a6b2b36c897bb098adc1898e8,4,0x1d102cc151c2cd40c9ceda6394b7649cddd260b4,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:57:52.000000 UTC,250024,61674236005,4890028,179586,670000000000000000,120,2,80,2021-06-03T00:00:00,948209,6632026,0.14297425854482476,171,169,173,0.976878612716763,52,66,0xcdef310914bb848eba9fe9d11d2fc4a7e11e8e0a6b2b36c897bb098adc1898e8,56,31,22,997072,170,1087829,20,138,881680,8,9,4,2,6
0xd92e460b20d59f5aa8602934baa6af415380b10455de9bc0b512a3fd9124dfa0,4,0x30ed177f8f83cb2d9f9db44567d98fe9ac06c155,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:58:02.000000 UTC,243654,59279187583,5882541,193809,0,449,2,73,2021-06-03T00:00:00,948210,6632029,0.14297434465380052,171,84,86,0.97674418604651159,52,68,0xd92e460b20d59f5aa8602934baa6af415380b10455de9bc0b512a3fd9124dfa0,41,27,19,997072,170,1087830,8,365,2335915,6,3,5,4,5
0x7993158df8bb06950b93c2b365582bc44853585a8807f2c481022367aec25078,3,0x46ff24b3672f8600f4a6b8fcd70cb50f1fdcb782,0x13e9053d9090ed6a1fae3f59f9bd3c1fca4c5726,2022-06-03 23:40:13.000000 UTC,717986,52523047892,17770810,544258,0,122,2,491,2021-06-03T00:00:00,297,319,0.93103448275862066,3,138,138,1.0,55,1,0x7993158df8bb06950b93c2b365582bc44853585a8807f2c481022367aec25078,2,1,51,213,2,15737,38,303,1940910,12,10,7,1,3
0x7659af4f957ca35a865dbee69d78c4c197e93b0edea7f02c5898dad59939f118,3,0x23143b19d11b66a8906a74656b72786a2d78a675,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2022-06-03 23:58:35.000000 UTC,233303,45000000000,13573912,188363,0,4,0,49,2021-06-03T00:00:00,1863613,14882861,0.12521873314546175,366,7,7,1.0,3,8,0x7659af4f957ca35a865dbee69d78c4c197e93b0edea7f02c5898dad59939f118,4,2,15,1620108,365,2341880,2,45,285558,8,4,3,1,3
0xea99425513b132c1b7aafc153f56f0e6cd60821b6382396ff150efbfa984511d,2,0x8aec1b6fbce2d7cb8f83cbafa446aa0c53251540,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2022-06-03 23:50:05.000000 UTC,289330,60967561946,18399471,242402,0,493,2,276,2021-06-03T00:00:00,1863603,14882847,0.12521817902179602,366,199,201,0.99004975124378114,67,3,0xea99425513b132c1b7aafc153f56f0e6cd60821b6382396ff150efbfa984511d,82,40,14,1620107,365,2341846,44,364,2331982,8,4,3,1,3
0xdb5de42cd6f78b8ceb2f1e99ffb67595ec0697679837f0ac2105ed6c3e6d7c9a,4,0xb4b412a5f575076bdec204d6c7f551ec256aabb2,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:39:00.000000 UTC,193208,46281361085,7423505,154961,0,136,2,520,2021-06-03T00:00:00,948149,6631630,0.14297374853542794,171,89,89,1.0,39,3,0xdb5de42cd6f78b8ceb2f1e99ffb67595ec0697679837f0ac2105ed6c3e6d7c9a,19,10,14,997033,170,1087762,12,330,2110180,6,3,5,3,3
0x2127885c149984f1552c5e1a1cf6aab500f8f7378414ce9ae7f7608bf7ffe4cf,7,0x4219098762d8e18f7e53d2e280d4413786a83231,0x881d40237659c251811cec9c364ef91dc08d300c,2022-06-03 23:46:31.000000 UTC,334405,73448077636,7202178,232151,0,45,2,366,2021-06-03T00:00:00,1466495,3759568,0.39007008252011932,366,44,50,0.88,20,12,0x2127885c149984f1552c5e1a1cf6aab500f8f7378414ce9ae7f7608bf7ffe4cf,20,13,25,1016752,365,2341831,5,150,959068,10,5,9,1,2
0x7ee94126944e9aabc5e1dbf475b7c7fc2eef1e8b49f25f27f50d6632a1393b3c,6,0x301c8b1d786565c57c26ada408de37192b5d7ea1,0x11111112542d85b3ef69ae05771c2dccff4faa26,2022-06-03 23:44:37.000000 UTC,472098,67951737579,17710040,267408,0,11,2,407,2021-06-03T00:00:00,787152,1368609,0.5751474672459409,366,13,13,1.0,6,2,0x7ee94126944e9aabc5e1dbf475b7c7fc2eef1e8b49f25f27f50d6632a1393b3c,10,6,33,268507,365,2341824,3,50,313816,9,3,6,1,3
0xe1c2745c95a06a9a0e4ebe27b42955a316782e6fede6293bcf9865258a5b4022,1,0xb58555fcba6479fced7de1485eb054943a09af7b,0x00000000003b3cc22af3ae1eac0440bcee416b40,2022-06-03 23:45:44.000000 UTC,2000000,71755765811,1232668,513877,0,34212,2,371,2021-06-03T00:00:00,113482,243920,0.46524270252541816,366,17298,34288,0.50449136724218391,340,1,0xe1c2745c95a06a9a0e4ebe27b42955a316782e6fede6293bcf9865258a5b4022,33781,340,13,12,365,2341812,13,339,2172657,8,3,5,3,3
0xfb45b626f7af1f85709f3b0a9dcc143f531efb38cfc9980184f5c25fb0d95622,1,0x806346b423ddb4727c1f5dc718886430aa7ce9cf,0x8888882f8f843896699869179fb6e4f7e3b58888,2022-06-03 23:56:27.000000 UTC,1275000,50000000000,25754641,919325,0,518,2,115,2021-06-03T00:00:00,86,87,0.9885057471264368,7,419,436,0.96100917431192656,137,1,0xfb45b626f7af1f85709f3b0a9dcc143f531efb38cfc9980184f5c25fb0d95622,2,1,79,21,6,37740,145,351,2247504,28,17,9,2,8
0x26ec74708d0d260bdb5336e79d36a4064ab88d0ec6cc1aa25acfd835bb67eb86,1,0x921e504036c376194bfd809e4368d106aca9bbb1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:54:16.000000 UTC,250000,53865933709,20894384,43713,0,0,2,159,2021-06-03T00:00:00,2001949,11637317,0.17202839795461444,366,2,2,1.0,1,220,0x26ec74708d0d260bdb5336e79d36a4064ab88d0ec6cc1aa25acfd835bb67eb86,1,1,2,2835692,365,2341862,1,0,0,3,0,1,1,1
0x3db2369f7667f406a4a9492d8256e26a169c459f1185e0d9a24a2435f4270d3c,1,0x02d24cab4f2c3bf6e6eb07ea07e45f96baccffe7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:45:02.000000 UTC,250000,66672171350,4312493,48525,0,9297,2,388,2021-06-03T00:00:00,2001919,11637168,0.172028022625436,366,11429,11435,0.99947529514648015,267,87,0x3db2369f7667f406a4a9492d8256e26a169c459f1185e0d9a24a2435f4270d3c,2022,253,2,2835662,365,2341827,7,275,1759665,3,0,1,1,1
0x63d652545f3bfe39b51723e26f2bf5c77fe38b24dedcc4c4de2a8ec50cde9a7f,1,0x46340b20830761efd32832a74d7169b29feb9758,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:58:11.000000 UTC,350000,97607286645,90525,48525,0,6218663,0,68,2021-06-03T00:00:00,2001961,11637358,0.17202882303698142,366,617766,3824488,0.1615290726497246,366,280,0x63d652545f3bfe39b51723e26f2bf5c77fe38b24dedcc4c4de2a8ec50cde9a7f,275821,366,2,2835700,365,2341877,762876,365,2341868,3,0,1,1,1
0x5b91e1fd82769f222f074b7e4c838ab9846e1584678c13954100e47f0bbfec15,1,0x98257a73b02857679aac5b76f550d39d1c2d16c5,0x9188db2825bd0ad76a2ba3aba21274428dc696e5,2022-06-03 23:45:11.000000 UTC,181000,66172171350,11257367,109755,0,6863,0,387,2021-06-03T00:00:00,6092,6092,1.0,284,6864,6864,1.0,284,1,0x5b91e1fd82769f222f074b7e4c838ab9846e1584678c13954100e47f0bbfec15,6092,284,4,1,283,1811236,3,283,1811822,5,0,3,1,1
0xaeb68350fcd9042e0e82648f8417e7104dd60629ea5c6a0fc128b0cf0cf306ce,1,0x71660c4005ba85c37ccec55d0c4493e66fe775d3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:45:11.000000 UTC,250000,65787535809,14277280,65625,0,1125536,2,382,2021-06-03T00:00:00,2001920,11637175,0.17202800507855215,366,635072,987727,0.64296308595391238,366,92,0xaeb68350fcd9042e0e82648f8417e7104dd60629ea5c6a0fc128b0cf0cf306ce,811763,366,2,2835662,365,2341828,23,365,2341823,3,0,1,1,1
0xe0508e407e14d76af39f89185cc4925eb67ce8e7f95df3f684c495879a8f3f4c,1,0xc87287ab5c515ca70e502ebddd6c99ccfa9e380c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:53:53.000000 UTC,100000,75548840127,861076,48525,0,53530,0,176,2021-06-03T00:00:00,2001945,11637288,0.17202848292488765,366,28754,29640,0.97010796221322537,366,209,0xe0508e407e14d76af39f89185cc4925eb67ce8e7f95df3f684c495879a8f3f4c,2738,359,2,2835679,365,2341858,9563,365,2341771,3,0,1,1,1
0x09be7b12c40f7c7d4825a481ba6ddea43068eb0f6e8e055fb646307bab4b1a06,5,0xc6ebb76a355147ebf066b20a9f37800662861e73,0x881d40237659c251811cec9c364ef91dc08d300c,2022-06-03 23:55:10.000000 UTC,323471,63898120994,496240,199773,0,254,2,134,2021-06-03T00:00:00,1466512,3759602,0.39007107667247759,366,263,273,0.96336996336996339,87,21,0x09be7b12c40f7c7d4825a481ba6ddea43068eb0f6e8e055fb646307bab4b1a06,5,5,24,1016757,365,2341864,50,252,1614700,11,4,6,1,2
0x641ec6773e5e0e50776080d32e185d1ef11ba74c2e622781c4019265f748223f,1,0x503828976d22510aad0201ac7ec88293211d23da,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:48:52.000000 UTC,250000,59131363207,26170601,65625,0,1609722,2,303,2021-06-03T00:00:00,2001931,11637224,0.17202822597554193,366,805838,1410801,0.57119182648722255,366,140,0x641ec6773e5e0e50776080d32e185d1ef11ba74c2e622781c4019265f748223f,809162,366,2,2835672,365,2341842,34,365,2341837,3,0,1,1,1
0x1dae114cc833b0f7e3173ae1e10b027d5c458f47ab25b0c55e44e94a864d268d,1,0x4529d1ea3f1d79e17c6dc78311e1febddb085441,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:55:07.000000 UTC,84000,59347624413,22718720,48525,0,73752,2,136,2021-06-03T00:00:00,2001950,11637323,0.17202839519019966,366,62618,69465,0.901432376016699,366,245,0x1dae114cc833b0f7e3173ae1e10b027d5c458f47ab25b0c55e44e94a864d268d,69375,366,2,2835693,365,2341863,2,365,2341775,3,0,1,1,1
0x7a95aa749654b91730e569b8177dc54887b40a900a358666360df6c008c66ef6,1,0x88394a8b8a894a67266ffcd7dfe202174d441e61,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:39:12.000000 UTC,250000,47354167728,19421538,43737,0,0,2,516,2021-06-03T00:00:00,2001904,11637099,0.17202775365234926,366,2,2,1.0,1,17,0x7a95aa749654b91730e569b8177dc54887b40a900a358666360df6c008c66ef6,1,1,2,2835647,365,2341809,1,0,0,3,0,1,1,1
0x37486ccbce6766fba3257b4b5c47e0af7608807d04ad003fa42a29d567c71d1c,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:45:11.000000 UTC,84304,71088726946,2911059,50092,0,4002187,2,383,2021-06-03T00:00:00,2001920,11637175,0.17202800507855215,366,1034227,2790201,0.37066397725468525,366,98,0x37486ccbce6766fba3257b4b5c47e0af7608807d04ad003fa42a29d567c71d1c,598420,366,2,2835662,365,2341828,191720,365,2341824,3,0,1,1,1
0x0aa013c229785824748bfc1173309d5f91f99946dd84fd6e796574f60d923cb5,1,0x5dfa72339e81b541e13c72ec222a41059febb72e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:45:01.000000 UTC,250000,74217265108,604829,43725,0,0,2,402,2021-06-03T00:00:00,2001918,11637163,0.17202801060705258,366,2,2,1.0,1,86,0x0aa013c229785824748bfc1173309d5f91f99946dd84fd6e796574f60d923cb5,1,1,2,2835660,365,2341826,1,0,0,3,0,1,1,1
0x2afc0aea90299b0250fec0bfd4fc36507a0295b8e5d947d52c2fa235b902a527,1,0xcd713f0f805c618f94d6832edda7e481d60aca26,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:47:45.000000 UTC,58792,117000000000,1210421,48525,0,2820,0,318,2021-06-03T00:00:00,2001929,11637206,0.17202832019988304,366,766,841,0.91082045184304394,282,129,0x2afc0aea90299b0250fec0bfd4fc36507a0295b8e5d947d52c2fa235b902a527,435,223,2,2835668,365,2341840,334,365,2337885,3,0,1,1,1
0x18a07264ad47940ad6c56875798f3c4f42d9d1c9ea5929ecb63fd418333e6312,1,0xeebc223377e4b9842c4fc4bce815a98f2eee1574,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:42:44.000000 UTC,70000,48785528735,20964893,48513,0,748,2,436,2021-06-03T00:00:00,2001914,11637140,0.17202800688141587,366,688,745,0.92348993288590608,138,63,0x18a07264ad47940ad6c56875798f3c4f42d9d1c9ea5929ecb63fd418333e6312,18,5,2,2835652,365,2341822,17,364,2332933,3,0,1,1,1
0x438acc02a3883b8fc18bdbf0a9968234c6e3b63a649e650477864b91c4cf1c72,1,0x5dae6681f11834f69f82d3d161ccf7b6c6c489b0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:56:56.000000 UTC,91140,56556183528,10260495,60311,0,504,2,98,2021-06-03T00:00:00,2001956,11637343,0.172028615122885,366,402,418,0.96172248803827753,85,264,0x438acc02a3883b8fc18bdbf0a9968234c6e3b63a649e650477864b91c4cf1c72,3,3,2,2835698,365,2341872,113,361,2310792,3,0,1,1,1
0xb191be7f1890098567ef6735b5db1c5079cc229d5ec35bdf369981cbaeaac7b0,1,0x7423bae6b2ba8938ed49dd27237dd4d8a02e1fd0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:54:16.000000 UTC,250000,53865933709,20938109,43725,0,0,2,156,2021-06-03T00:00:00,2001949,11637317,0.17202839795461444,366,2,2,1.0,1,219,0xb191be7f1890098567ef6735b5db1c5079cc229d5ec35bdf369981cbaeaac7b0,1,1,2,2835692,365,2341862,1,0,0,3,0,1,1,1
0x3e134e6cc5527b0414a47e9166d670b4a3dc58abd75e60cf90f0ebb1aa2709de,1,0x739239233c40a6f371f89b7ac4d3ab38a8ac208c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:45:44.000000 UTC,99244,73255765811,24300683,65625,0,9,2,369,2021-06-03T00:00:00,2001921,11637180,0.17202801709692556,366,10,11,0.90909090909090906,1,103,0x3e134e6cc5527b0414a47e9166d670b4a3dc58abd75e60cf90f0ebb1aa2709de,9,1,2,2835663,365,2341829,2,0,157,3,0,1,1,1
0x96ad86a0fb38bca2c60111fdb170b5ee29bdb5c76a6feefece6cbd1ac1e0ed8e,1,0xf60c2ea62edbfe808163751dd0d8693dcb30019c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:53:06.000000 UTC,207128,63457366773,14169270,65625,0,1168243,2,196,2021-06-03T00:00:00,2001944,11637284,0.17202845612429843,366,604695,917254,0.65924487655545794,366,204,0x96ad86a0fb38bca2c60111fdb170b5ee29bdb5c76a6feefece6cbd1ac1e0ed8e,35714,363,2,2835679,365,2341857,239699,365,2341821,3,0,1,1,1
0xa869c4e15bc02b516051db726136a400b52993d12d547c347a4f45bd01a7784b,1,0x120caa413620af1e903c9c446620999bf5e1b792,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:59:48.000000 UTC,99226,51057753964,16979094,65613,0,19,2,28,2021-06-03T00:00:00,2001966,11637382,0.17202889790848147,366,25,25,1.0,18,303,0xa869c4e15bc02b516051db726136a400b52993d12d547c347a4f45bd01a7784b,11,9,2,2835704,365,2341884,6,165,1057066,3,0,1,1,1
0xf0dc40b455f93fdb4a11ff6577faebea3fb1ec7cc549a3b7c641e2ee683669f3,1,0x418ca8812af55e6afca9721227e119adaeaed4d0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-04 00:00:00.000000 UTC,250000,47675272097,9189099,43713,0,0,2,7,2021-06-04T00:00:00,1995957,11602082,0.17203438141533561,366,2,2,1.0,2,311,0xf0dc40b455f93fdb4a11ff6577faebea3fb1ec7cc549a3b7c641e2ee683669f3,1,1,2,2829207,365,2335483,1,0,0,3,0,1,1,1
0x877f40ef3b0650bd6a953f38047645c142310de21a644e00c562785ae001fb9b,2,0xc888c19a101979e0c29274895a86f0c3bab6cf7b,0x11111112542d85b3ef69ae05771c2dccff4faa26,2022-06-04 00:00:00.000000 UTC,200955,46675272097,25194937,121432,0,915,2,10,2021-06-04T00:00:00,783786,1363110,0.5749983493628541,366,1042,1080,0.96481481481481479,152,5,0x877f40ef3b0650bd6a953f38047645c142310de21a644e00c562785ae001fb9b,1,1,12,267744,365,2335483,155,258,1641052,6,4,3,2,4
0xebc76dfc300f4608f0d042b04cdb738cf79246e953316dee4d4d996c81971073,1,0xa6abae17f114d69fd0dba15cab0820053c076ab7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-04 00:00:00.000000 UTC,250000,47675272097,7343041,43713,0,23,2,1,2021-06-04T00:00:00,1995957,11602082,0.17203438141533561,366,36,36,1.0,14,312,0xebc76dfc300f4608f0d042b04cdb738cf79246e953316dee4d4d996c81971073,12,12,2,2829207,365,2335483,2,137,871556,3,0,1,1,1
0xb2710e9f814332246e2482b6dabfff4404c6dfba5368fea4def1c129e9b8f6c0,1,0x55fe002aeff02f77364de339a1292923a15844b8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:58:11.000000 UTC,150000,56871134177,1962977,49170,0,543357,2,70,2021-06-03T00:00:00,2001961,11637358,0.17202882303698142,366,218942,395333,0.553816655831919,366,281,0xb2710e9f814332246e2482b6dabfff4404c6dfba5368fea4def1c129e9b8f6c0,340011,366,2,2835700,365,2341877,15238,365,2341856,3,0,1,1,1
0x0438b25b895b7f6baf13dd564d4b4d8f02a6d4f6aba38410491853f812c5789d,1,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:54:16.000000 UTC,207128,53865933709,18598070,48537,0,3585447,2,144,2021-06-03T00:00:00,2001949,11637317,0.17202839795461444,366,977447,3510366,0.2784458942457852,366,229,0x0438b25b895b7f6baf13dd564d4b4d8f02a6d4f6aba38410491853f812c5789d,232917,366,2,2835692,365,2341862,1164816,365,2341858,3,0,1,1,1
0x970d4ec3dc6df6006ebaf699ec758823fd9e42a70ee88b06fcbfc1d469f97942,2,0xdacf99fbac7d7d0554a8d94d4793348e2c61ebd0,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2022-06-03 23:55:28.000000 UTC,239330,56472884176,6884788,190894,0,705,2,126,2021-06-03T00:00:00,1863609,14882855,0.12521851486156385,366,412,414,0.99516908212560384,63,7,0x970d4ec3dc6df6006ebaf699ec758823fd9e42a70ee88b06fcbfc1d469f97942,45,28,14,1620108,365,2341866,13,365,2337288,8,4,3,1,3
0x366eeaea7acbf9cf426e473b5907304be142a83ea2ccbbc76e54ef0db503c09d,1,0x40abeca7723aaee427554ada0a902bcf246831c9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:58:15.000000 UTC,90000,54439268314,3458562,65625,0,74,2,62,2021-06-03T00:00:00,2001962,11637362,0.17202884983727412,366,81,83,0.97590361445783136,26,282,0x366eeaea7acbf9cf426e473b5907304be142a83ea2ccbbc76e54ef0db503c09d,14,11,2,2835700,365,2341878,18,319,2041559,3,0,1,1,1
0x05207f61e7c993cb9fcd2954d1f8d73ef893ea226eaaa5330c9b34e13f7ee570,4,0xe355c9cbac7ee0bcc59605a2383966f73a82c451,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:47:12.000000 UTC,270493,75631302621,2872005,198483,0,2761,2,347,2021-06-03T00:00:00,948170,6631760,0.14297411245280287,171,1880,1914,0.98223615464994773,189,19,0x05207f61e7c993cb9fcd2954d1f8d73ef893ea226eaaa5330c9b34e13f7ee570,165,42,26,997048,170,1087787,475,365,2335720,8,8,4,3,7
0x426226497b32af2460068bfd0b689f0177738707bf078081234e0e52248d7a70,1,0x218060bd169a358783dbb1601ebd51aba96b8333,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2022-06-03 23:54:16.000000 UTC,250000,53865933709,21337932,43737,0,0,2,164,2021-06-03T00:00:00,2001949,11637317,0.17202839795461444,366,2,2,1.0,1,238,0x426226497b32af2460068bfd0b689f0177738707bf078081234e0e52248d7a70,1,1,2,2835692,365,2341862,1,0,0,3,0,1,1,1
0x99b3a87876dcb2f7357e069503585cc4d177de20b73b38c30b4ebb53f3b7a9be,5,0x854e5258494456858147dff41d315e1a1ad4701a,0x881d40237659c251811cec9c364ef91dc08d300c,2022-06-03 23:56:56.000000 UTC,301231,56702453326,9725743,208178,0,436,2,95,2021-06-03T00:00:00,1466514,3759611,0.39007067486503255,366,461,479,0.9624217118997912,120,24,0x99b3a87876dcb2f7357e069503585cc4d177de20b73b38c30b4ebb53f3b7a9be,45,21,25,1016757,365,2341872,133,350,2242796,12,4,7,1,2
0xe79bbe561ba152f5c96425546c21cb66cd2e4a1563ed52b80691cd2d10440a91,2,0xe38c996748a973fc74054112942b22737062488d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2022-06-03 23:42:10.000000 UTC,183208,53323262384,5859303,133594,1800000000000000000,9,2,455,2021-06-03T00:00:00,1863588,14882806,0.12521751610549786,366,11,11,1.0,1,1,0xe79bbe561ba152f5c96425546c21cb66cd2e4a1563ed52b80691cd2d10440a91,6,1,10,1620107,365,2341817,4,0,2089,6,3,3,1,2
0x12163cca1da7c0f41904aaa56dadf17290ede2a61dbbea5a405f56f67ecf8153,2,0xaebb19ec41d8c6ebfdca3d2f395d580d169ba1e6,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2022-06-03 23:53:06.000000 UTC,149112,62957366773,23677754,114139,0,131,2,194,2021-06-03T00:00:00,1863606,14882852,0.12521833852812619,366,110,111,0.990990990990991,48,5,0x12163cca1da7c0f41904aaa56dadf17290ede2a61dbbea5a405f56f67ecf8153,6,6,9,1620108,365,2341857,13,352,2257194,6,2,3,1,2
0x44059a9972aed9431862b47c7f7217d5763aa98f98dfb4b3a3b1939c8b38e932,5,0x1aa8d27c4ecc7e27f5527ef8d4fa112498789ba6,0x881d40237659c251811cec9c364ef91dc08d300c,2022-06-03 23:42:44.000000 UTC,289164,48785528735,23202729,208178,0,70,2,431,2021-06-03T00:00:00,1466489,3759558,0.39006952413023022,366,67,72,0.93055555555555558,46,8,0x44059a9972aed9431862b47c7f7217d5763aa98f98dfb4b3a3b1939c8b38e932,20,16,25,1016751,365,2341822,21,354,2269315,12,4,7,1,2
0xdbf2d7384203891ea707827af3a8bc3eb1684ee7c77b918b591ba8a2b1b7440b,4,0x2a55f658f577e91f0f12c6eb9757c5ba4adb5574,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:50:05.000000 UTC,336895,60967561946,6046899,233687,0,287,2,275,2021-06-03T00:00:00,948182,6631837,0.142974261882492,171,68,69,0.98550724637681164,26,35,0xdbf2d7384203891ea707827af3a8bc3eb1684ee7c77b918b591ba8a2b1b7440b,1,1,32,997055,170,1087800,38,342,2192321,11,3,6,5,7
0x81ce7bee46be95ebeb83699de9e6ef62dcca391d2dfbf0cb76321813928ae8f9,4,0xbd6198a1fa8d7f4053c05d86b73e716faa7b1d2f,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:47:16.000000 UTC,248923,69053014721,1132557,194143,0,211,2,344,2021-06-03T00:00:00,948171,6631761,0.1429742416833176,171,237,237,1.0,64,20,0x81ce7bee46be95ebeb83699de9e6ef62dcca391d2dfbf0cb76321813928ae8f9,49,25,21,997048,170,1087788,31,349,2237433,8,8,4,2,6
0xbb26a2682a43ee33b764f88298870a3bcc95128d8ca2d4bb7689054a2a8135f0,4,0x0810818c20c456c429ce9139a0dde0946a8c7d0d,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-06-03 23:50:05.000000 UTC,314611,60967561946,2502693,215117,0,73,2,274,2021-06-03T00:00:00,948182,6631837,0.142974261882492,171,76,78,0.97435897435897434,26,36,0xbb26a2682a43ee33b764f88298870a3bcc95128d8ca2d4bb7689054a2a8135f0,1,1,23,997055,170,1087800,16,343,2199170,8,3,5,5,7
0x5f984191a2eca3e7cd58ca2ab44458c483962ef9b32f5f3c127d8d7b92a6fc5e,2,0x6712b7f12d9d335a15b0cddeee7a061ee522bda0,0xa422ca380bd70eef876292839222159e41aaee17,2022-06-03 23:53:06.000000 UTC,296173,62957366773,25624369,219930,0,8,2,188,2021-06-03T00:00:00,14,14,1.0,3,15,15,1.0,8,1,0x5f984191a2eca3e7cd58ca2ab44458c483962ef9b32f5f3c127d8d7b92a6fc5e,1,1,25,6,8,54880,7,239,1525943,17,9,5,1,7
0x3cadd331e4ba17c34eb00b543d6c970f50ce0cd16c804d9ebffee03101e7ac6e,7,0xfd446abde36c9dc02bb872303965484330eda047,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,2022-06-03 23:39:12.000000 UTC,589051,60000000000,3977186,423550,0,268,2,496,2021-06-03T00:00:00,175976,205236,0.857432419263677,282,263,270,0.97407407407407409,64,1,0x3cadd331e4ba17c34eb00b543d6c970f50ce0cd16c804d9ebffee03101e7ac6e,88,47,32,54669,289,1850699,39,186,1189984,13,5,6,1,5
0xeb8cc7be91b603544c42559f5490befe947b27d0e79ba7bdadc26ab7fe15600e,7,0x59869455395c45fe067dc46ecd342879e9dd40f0,0x6a1e73f12018d8e5f966ce794aa2921941feb17e,2022-06-03 23:58:35.000000 UTC,189627,47071501105,5130691,149206,0,27,0,54,2021-06-03T00:00:00,249,251,0.99203187250996017,84,38,38,1.0,15,1,0xeb8cc7be91b603544c42559f5490befe947b27d0e79ba7bdadc26ab7fe15600e,3,3,18,53,147,940181,11,99,628428,7,5,4,1,3
0x46bbb89c1566d5042dc168a85e6bbe5ab01a6ef27e46b0464230003e1728ce23,1,0xae2d4617c862309a3d75a0ffb358c7a5009c673f,0xa24787320ede4cc19d800bf87b41ab9539c4da9d,2022-06-03 23:52:47.000000 UTC,500000,78438367554,318054,71363,0,468626,2,213,2021-06-03T00:00:00,244134,455559,0.53589985051332534,366,121332,253009,0.47955606322304739,366,4,0x46bbb89c1566d5042dc168a85e6bbe5ab01a6ef27e46b0464230003e1728ce23,128370,366,7,119,365,2341849,2,365,2341849,8,0,6,1,2
