transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0xab2109992c470a53eae6db94d5ea73075654bd952214e10f97578fd26e696bff,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,250000,187664932467,16386375,63209,0,3847303,2,289,2020-11-03T00:00:00,2294574,52107329,0.044035532890200534,366,813009,3995023,0.20350546167068376,191,770,0xab2109992c470a53eae6db94d5ea73075654bd952214e10f97578fd26e696bff,682834,190,1,8240887,365,2366154,1890143,189,1218044,2,,,1,0
0xcff5b5cde12c3d669ee149ff7fba81c14f36e297342099c76642077172111d91,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,250000,187664932467,17306017,63209,0,3543473,2,283,2020-11-03T00:00:00,2294574,52107329,0.044035532890200534,366,797908,3717289,0.21464782533722829,191,779,0xcff5b5cde12c3d669ee149ff7fba81c14f36e297342099c76642077172111d91,575912,177,1,8240887,365,2366154,1892807,189,1216082,2,,,1,0
0x39efb45aae8ec20e656921ba63c06bb768a0564cd4e843ce60907e220a70e8f6,1,0x0639556f03714a74a5feeaf5736a4a64ff70d206,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,105000,187805736509,15830847,63209,0,128809,,285,2020-11-03T00:00:00,2294574,52107329,0.044035532890200534,366,24250,29383,0.82530715039308444,366,775,0x39efb45aae8ec20e656921ba63c06bb768a0564cd4e843ce60907e220a70e8f6,10818,366,1,8240887,365,2366154,8565,365,2366023,2,,,1,0
0xabfb5c3f41246c5f150aa68231e9bf9ae41efeaebb704cf63590ddf1080ab780,1,0x7b1e70d777f26dc28338da450817e351908bba79,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,69163,187664932467,21757669,41309,0,30,2,301,2020-11-03T00:00:00,2294574,52107329,0.044035532890200534,366,24,24,1.0,12,790,0xabfb5c3f41246c5f150aa68231e9bf9ae41efeaebb704cf63590ddf1080ab780,1,1,1,8240887,365,2366154,12,351,2268966,2,,,1,0
0xd6329bda84379720b49154599ab1a93952d3ecfd76ac89fdf31139dc68ba6704,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,207128,275000000000,2753054,63209,0,2384955,,279,2020-11-03T00:00:00,2294574,52107329,0.044035532890200534,366,579314,3385020,0.17114049547713159,188,789,0xd6329bda84379720b49154599ab1a93952d3ecfd76ac89fdf31139dc68ba6704,404310,160,1,8240887,365,2366154,693700,195,1257159,2,,,1,0
0x6b61b6d9b58a5e4d578462d96a3418de04bd915b98d8cf3fee70915e31a19cc3,1,0xcceeecc4247be449c42a0cd0f637fd3a31abc0ea,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,94795,187164932467,25763422,58397,0,168,2,300,2020-11-03T00:00:00,2294574,52107329,0.044035532890200534,366,175,178,0.9831460674157303,67,782,0x6b61b6d9b58a5e4d578462d96a3418de04bd915b98d8cf3fee70915e31a19cc3,21,13,1,8240887,365,2366154,51,222,1431795,2,,,1,0
0x03977033af3f281a6941978f42275b911fe7ab38bd5329ae5fe8cab4b61c43cc,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,350000,204329470223,9298045,63209,0,3848495,,297,2020-11-03T00:00:00,2294574,52107329,0.044035532890200534,366,635335,3026948,0.20989293506198323,366,784,0x03977033af3f281a6941978f42275b911fe7ab38bd5329ae5fe8cab4b61c43cc,569201,366,1,8240887,365,2366154,717373,365,2366144,2,,,1,0
0xf353e39c89d8b14065da9232be66ddcb5da679ca6cf169454e4021636ba3c694,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,207128,275000000000,3728806,63209,0,2384964,,276,2020-11-03T00:00:00,2294574,52107329,0.044035532890200534,366,579314,3385020,0.17114049547713159,188,786,0xf353e39c89d8b14065da9232be66ddcb5da679ca6cf169454e4021636ba3c694,404310,160,1,8240887,365,2366154,693700,195,1257159,2,,,1,0
0x2eac0e06be41d48f20a3cd937bc5c6160417fab552f7f28b4ac0b3a3e55b1beb,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,250000,187664932467,22226281,63209,0,3543482,2,295,2020-11-03T00:00:00,2294574,52107329,0.044035532890200534,366,797908,3717289,0.21464782533722829,191,788,0x2eac0e06be41d48f20a3cd937bc5c6160417fab552f7f28b4ac0b3a3e55b1beb,575912,177,1,8240887,365,2366154,1892807,189,1216082,2,,,1,0
0x649052dd8376e67e7f6c27d2b11db70885fae530aca7211a3bb0159a12ebd56e,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,207128,275000000000,2992925,46109,0,2384960,,299,2020-11-03T00:00:00,2294574,52107329,0.044035532890200534,366,579314,3385020,0.17114049547713159,188,781,0x649052dd8376e67e7f6c27d2b11db70885fae530aca7211a3bb0159a12ebd56e,404310,160,1,8240887,365,2366154,693700,195,1257159,2,,,1,0
0xfa63e1255507a8144790e08e3446ccb69284476b6b14af6b5c3c0261644fb101,1,0x339281bcfbe68393a105274a7d5e528ab09e8be5,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,46109,198950000000,12107292,41309,0,181,,293,2020-11-03T00:00:00,2294574,52107329,0.044035532890200534,366,168,178,0.9438202247191011,63,787,0xfa63e1255507a8144790e08e3446ccb69284476b6b14af6b5c3c0261644fb101,9,7,1,8240887,365,2366154,63,365,2364117,2,,,1,0
0xc4ba9b53d0ed788f3b51a6e3cb1872fb781d1f52aece06e945e91fab4e82f209,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,250000,187664932467,16092457,46109,0,3847302,2,282,2020-11-03T00:00:00,2294574,52107329,0.044035532890200534,366,813009,3995023,0.20350546167068376,191,773,0xc4ba9b53d0ed788f3b51a6e3cb1872fb781d1f52aece06e945e91fab4e82f209,682834,190,1,8240887,365,2366154,1890143,189,1218044,2,,,1,0
0x19ab411bed3281225f2b4c50ff8be1d9795d3f9fbc29ef7c657af160ac27edbf,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,207128,275000000000,3341583,63209,0,2384962,,280,2020-11-03T00:00:00,2294574,52107329,0.044035532890200534,366,579314,3385020,0.17114049547713159,188,783,0x19ab411bed3281225f2b4c50ff8be1d9795d3f9fbc29ef7c657af160ac27edbf,404310,160,1,8240887,365,2366154,693700,195,1257159,2,,,1,0
0x33cd2f1937addf72c502047b5c3a7db94ce1b38c1512112c3b426e2f75709787,1,0xb9ee1e551f538a464e8f8c41e9904498505b49b0,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,250000,190086310159,13349288,46121,0,396075,,284,2020-11-03T00:00:00,2294574,52107329,0.044035532890200534,366,127516,408371,0.31225527767642658,366,776,0x33cd2f1937addf72c502047b5c3a7db94ce1b38c1512112c3b426e2f75709787,29588,366,1,8240887,365,2366154,66377,365,2366135,2,,,1,0
0xd958cc0fa54036cd73388803fa74d48edf99805755ff83e6955604fe833a7865,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,250000,187664932467,16936559,63209,0,3847308,2,277,2020-11-03T00:00:00,2294574,52107329,0.044035532890200534,366,813009,3995023,0.20350546167068376,191,785,0xd958cc0fa54036cd73388803fa74d48edf99805755ff83e6955604fe833a7865,682834,190,1,8240887,365,2366154,1890143,189,1218044,2,,,1,0
0x563c304ea37a0a1667cf4b9abc82c2d5290f406a4d274bead908fba2ac658c58,1,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,500000,168658949725,17322068,63221,0,916531,,1148,2020-11-03T00:00:00,2294528,52106613,0.044035255179606471,366,256169,813895,0.31474453092843674,366,73,0x563c304ea37a0a1667cf4b9abc82c2d5290f406a4d274bead908fba2ac658c58,559897,366,1,8240810,365,2366107,2,365,2366102,2,,,1,0
0xda108f1b3e54cc194fb588a1d1bd63deeb301deecb3dab8466841d9b8e79c1dc,1,0xf60c2ea62edbfe808163751dd0d8693dcb30019c,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,207128,266000000000,2219536,63221,0,751276,,1127,2020-11-03T00:00:00,2294528,52106613,0.044035255179606471,366,465166,806972,0.57643387874672236,268,59,0xda108f1b3e54cc194fb588a1d1bd63deeb301deecb3dab8466841d9b8e79c1dc,191973,238,1,8240810,365,2366107,216072,272,1756342,2,,,1,0
0xc838e59321da1e027eb0f6d6b92bfab86b24bb73e0cc6ced38cde9474a5a95c8,1,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,200000,198770000000,6808435,63209,0,832494,,1135,2020-11-03T00:00:00,2294528,52106613,0.044035255179606471,366,416383,611152,0.6813084142733723,366,60,0xc838e59321da1e027eb0f6d6b92bfab86b24bb73e0cc6ced38cde9474a5a95c8,286783,366,1,8240810,365,2366107,10,365,2366093,2,,,1,0
0xb03693cab2caf671574759308ebd5d65afd1477a13d0ab08ef4535ea98e64eb4,1,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,500000,168658949725,17187403,63209,0,916530,,1123,2020-11-03T00:00:00,2294528,52106613,0.044035255179606471,366,256169,813895,0.31474453092843674,366,53,0xb03693cab2caf671574759308ebd5d65afd1477a13d0ab08ef4535ea98e64eb4,559897,366,1,8240810,365,2366107,2,365,2366102,2,,,1,0
0x20edf4627cd287f4d719eeca89a544239f791765b5a4c1f978d2836d8a604012,1,0x33fe9b4883a1c112a6faa23480a44c14fb2856f5,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,250000,167751853199,20273215,41309,0,0,2,1133,2020-11-03T00:00:00,2294528,52106613,0.044035255179606471,366,2,2,1.0,1,74,0x20edf4627cd287f4d719eeca89a544239f791765b5a4c1f978d2836d8a604012,1,1,1,8240810,365,2366107,1,0,0,2,,,1,0
0xa5ea104c0b137c782e72cc5aabf63b785db196cb0abfb07ea3660bb95433b25d,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,250000,167751853199,21943806,63209,0,3846950,2,1138,2020-11-03T00:00:00,2294528,52106613,0.044035255179606471,366,812968,3994659,0.20351374172363648,191,67,0xa5ea104c0b137c782e72cc5aabf63b785db196cb0abfb07ea3660bb95433b25d,682755,190,1,8240810,365,2366107,1889959,189,1217997,2,,,1,0
0x343b8f6adb88eb8cc4b68227bde1a3a7e246a21e4895c4ecb3842376174d91e5,1,0x562680a4dc50ed2f14d75bf31f494cfe0b8d10a1,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,100000,239669700000,2832282,63221,0,185411,,1136,2020-11-03T00:00:00,2294528,52106613,0.044035255179606471,366,168705,215279,0.78365748633169052,176,58,0x343b8f6adb88eb8cc4b68227bde1a3a7e246a21e4895c4ecb3842376174d91e5,31380,175,1,8240810,365,2366107,26963,176,1134508,2,,,1,0
0x68991d6f533f2e883f5873ff5a33a6b81b116bfe9ac5845ed7d6229442863a76,1,0xa4ca09efd251aa31990033c6cfc8160d5c42ca5d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,250000,167751853199,20169597,41321,0,0,2,1150,2020-11-03T00:00:00,2294528,52106613,0.044035255179606471,366,2,2,1.0,1,54,0x68991d6f533f2e883f5873ff5a33a6b81b116bfe9ac5845ed7d6229442863a76,1,1,1,8240810,365,2366107,1,0,0,2,,,1,0
0x51b7a03988d45c036b05935b743f80cfec90ce0a919353753bf3ffa141672ba1,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,250000,167751853199,17802121,46097,0,3543096,2,1126,2020-11-03T00:00:00,2294528,52106613,0.044035255179606471,366,797868,3716910,0.21465895057991718,191,71,0x51b7a03988d45c036b05935b743f80cfec90ce0a919353753bf3ffa141672ba1,575839,177,1,8240810,365,2366107,1892598,189,1216035,2,,,1,0
0xd2193b8cd6dfffcd2d7ce068cf959475d90b029d947308d3a1c34091ff923c1c,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,250000,167751853199,19057021,63209,0,3846946,2,1129,2020-11-03T00:00:00,2294528,52106613,0.044035255179606471,366,812968,3994659,0.20351374172363648,191,57,0xd2193b8cd6dfffcd2d7ce068cf959475d90b029d947308d3a1c34091ff923c1c,682755,190,1,8240810,365,2366107,1889959,189,1217997,2,,,1,0
0xa5bbaf71667faea47fd8b820cf69bc3b84541f0bced1259dd2b449a2f8fa2702,1,0x5daf3d6aeb6453f211f4ce36a56525351376e1bb,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,250000,167751853199,20128276,41309,0,0,2,1146,2020-11-03T00:00:00,2294528,52106613,0.044035255179606471,366,2,2,1.0,1,63,0xa5bbaf71667faea47fd8b820cf69bc3b84541f0bced1259dd2b449a2f8fa2702,1,1,1,8240810,365,2366107,1,0,0,2,,,1,0
0x32ec2cf62628284b27402361a794f08688f1c594f1f1035fb14684db04e5ace0,1,0xf60c2ea62edbfe808163751dd0d8693dcb30019c,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,207128,266000000000,2503471,207128,0,751280,,1141,2020-11-03T00:00:00,2294528,52106613,0.044035255179606471,366,465166,806972,0.57643387874672236,268,66,0x32ec2cf62628284b27402361a794f08688f1c594f1f1035fb14684db04e5ace0,191973,238,1,8240810,365,2366107,216072,272,1756342,2,,,1,0
0xc31fc8feb50ae4fd1e71f128903232d98b1a705723fd04337ac2a54b595703ee,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,93865,182271853199,8135088,63221,0,2420014,2,1147,2020-11-03T00:00:00,2294528,52106613,0.044035255179606471,366,863091,2186440,0.39474716891385081,366,55,0xc31fc8feb50ae4fd1e71f128903232d98b1a705723fd04337ac2a54b595703ee,628291,366,1,8240810,365,2366107,160473,365,2366107,2,,,1,0
0x5f2855ab1301cdf92eaed9835778b026ef4bfb641b7b97432a1a4eb62fe3446f,1,0x23f4569002a5a07f0ecf688142eeb6bcd883eef8,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,250000,170000000000,16096180,63197,0,157934,,1134,2020-11-03T00:00:00,2294528,52106613,0.044035255179606471,366,151331,168492,0.89814946703701071,366,68,0x5f2855ab1301cdf92eaed9835778b026ef4bfb641b7b97432a1a4eb62fe3446f,15401,366,1,8240810,365,2366107,67839,365,2365897,2,,,1,0
0xfc100e36baa7bc9128b2ff573918834f8cf65ea0a6dde22d0e512c062076bd87,1,0xe5a8b35eaa3c14e0a6514f800825e1e6687bf23e,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,160000,179530857410,9977212,46109,0,23412,,1144,2020-11-03T00:00:00,2294528,52106613,0.044035255179606471,366,8376,10586,0.79123370489325529,366,64,0xfc100e36baa7bc9128b2ff573918834f8cf65ea0a6dde22d0e512c062076bd87,10529,366,1,8240810,365,2366107,1,365,2365991,2,,,1,0
0x0e9e84850bed5625ae089c46733c14a6de2d63b0b903afaa2aa3729dcb8708c5,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,350000,216987976414,4106569,63197,0,3848331,,1131,2020-11-03T00:00:00,2294528,52106613,0.044035255179606471,366,635316,3026784,0.20989803038472518,366,75,0x0e9e84850bed5625ae089c46733c14a6de2d63b0b903afaa2aa3729dcb8708c5,569164,366,1,8240810,365,2366107,717348,365,2366097,2,,,1,0
0x1d8851ef4a1e3bebdfc1b4d09c403ce70c91b6d1cb147d0c38366927f28a1193,1,0x4ea000fef56563a9c1d1834147840cf404b26b04,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,94813,300000000000,2135315,63209,0,450,2,1140,2020-11-03T00:00:00,2294528,52106613,0.044035255179606471,366,460,464,0.99137931034482762,145,56,0x1d8851ef4a1e3bebdfc1b4d09c403ce70c91b6d1cb147d0c38366927f28a1193,95,71,1,8240810,365,2366107,105,258,1663046,2,,,1,0
0x4c5797f3e4a8c16edf17c155d8b9cdbf2d854d3329dd9800122554e8df4ee758,1,0x0c530b6a6946e95372c737edbf6112f4836913f5,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,250000,167751853199,20086967,41309,0,0,2,1145,2020-11-03T00:00:00,2294528,52106613,0.044035255179606471,366,2,2,1.0,1,62,0x4c5797f3e4a8c16edf17c155d8b9cdbf2d854d3329dd9800122554e8df4ee758,1,1,1,8240810,365,2366107,1,0,0,2,,,1,0
0xe593ad6ff76eb1bde2f2a24026d99007ace5fcdb57622d85057822d1340e65bd,1,0xb903d42a75e94a1172bb54d94beea94bbd66cfd2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,75000,179000000000,10580662,41321,0,2,,1124,2020-11-03T00:00:00,2294528,52106613,0.044035255179606471,366,6,6,1.0,3,72,0xe593ad6ff76eb1bde2f2a24026d99007ace5fcdb57622d85057822d1340e65bd,3,2,1,8240810,365,2366107,1,49,316852,2,,,1,0
0x2857399934885f972230f8374fcf525af786654d826ffc5318ce958ee31a2cad,1,0x2e246207c648989aafe62b84b459e52066ad8309,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,250000,167751853199,20231906,41309,0,0,2,1139,2020-11-03T00:00:00,2294528,52106613,0.044035255179606471,366,2,2,1.0,1,61,0x2857399934885f972230f8374fcf525af786654d826ffc5318ce958ee31a2cad,1,1,1,8240810,365,2366107,1,0,0,2,,,1,0
0xdbebcd83ffd6d068598464bde0cab12549cbf66304bfe56106dae410dbf8ebd6,1,0x29fd24dad196010e726703a8fdcd8b9aa281a378,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,100000,225889894580,3308899,63209,0,45818,,1121,2020-11-03T00:00:00,2294528,52106613,0.044035255179606471,366,41906,44596,0.93968068885101808,366,70,0xdbebcd83ffd6d068598464bde0cab12549cbf66304bfe56106dae410dbf8ebd6,44519,366,1,8240810,365,2366107,2,365,2366058,2,,,1,0
0x9f871815b177eef63aefd780dbdaea5edcac1f00281461280606f44fe39027a9,1,0x07f0eb0c571b6cfd90d17b5de2cc51112fb95915,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,174000,185711915667,7448936,63197,0,55382,,1143,2020-11-03T00:00:00,2294528,52106613,0.044035255179606471,366,39890,47542,0.83904757898279414,366,65,0x9f871815b177eef63aefd780dbdaea5edcac1f00281461280606f44fe39027a9,9348,363,1,8240810,365,2366107,9260,365,2365979,2,,,1,0
0xcfcde72a65548a97bad6b9887f069434d43719d253b431ecdf6bbdf8bae32150,1,0x589407d8759aadb031059e1fa68076675e2d4f6b,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,120000,167751853199,17735024,46109,0,33370,2,1137,2020-11-03T00:00:00,2294528,52106613,0.044035255179606471,366,24236,31613,0.7666466327143896,292,69,0xcfcde72a65548a97bad6b9887f069434d43719d253b431ecdf6bbdf8bae32150,11694,196,1,8240810,365,2366107,10543,365,2366098,2,,,1,0
0xdfb21f2a494199d9dff0a2254d7aa60547ba4facc61c7e8663db7a25a343756f,1,0x899e5ced58eeb4f5663f664ed9914b8c1a2f9f95,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:08.000000 UTC,69181,192962124155,24601487,46121,0,371,2,1023,2020-11-03T00:00:00,2294533,52106710,0.044035269162071448,366,214,220,0.97272727272727277,118,168,0xdfb21f2a494199d9dff0a2254d7aa60547ba4facc61c7e8663db7a25a343756f,212,114,1,8240814,365,2366112,4,365,2365599,2,,,1,0
0xf7c743923250167fb30f55c18bb125df8c36670aec209dbe256d14ac39ca981b,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:08.000000 UTC,350000,200102223839,4733197,63197,0,3848343,,1018,2020-11-03T00:00:00,2294533,52106710,0.044035269162071448,366,635318,3026804,0.20989730421923586,366,162,0xf7c743923250167fb30f55c18bb125df8c36670aec209dbe256d14ac39ca981b,569166,366,1,8240814,365,2366112,717350,365,2366102,2,,,1,0
0x4ec8751d98f0c46f8fd225d36f14aa71735a918fabc2644b76d54f87603d0983,1,0xb3f2a6a3117a24ece5936d651e1ec35a3f0693e0,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:08.000000 UTC,46097,192962124155,15861423,41297,0,275,2,1030,2020-11-03T00:00:00,2294533,52106710,0.044035269162071448,366,306,311,0.98392282958199362,78,172,0x4ec8751d98f0c46f8fd225d36f14aa71735a918fabc2644b76d54f87603d0983,24,19,1,8240814,365,2366112,53,256,1655676,2,,,1,0
0x8cd4e482b84e9994df93468133bc7dca783032dbe2f0ac082066c3f2d005d78d,1,0xe6e36e42a4a1621738b8ef1148139daf77e113b0,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:08.000000 UTC,53786,192962124155,13139409,48897,0,0,2,1015,2020-11-03T00:00:00,2294533,52106710,0.044035269162071448,366,2,2,1.0,1,169,0x8cd4e482b84e9994df93468133bc7dca783032dbe2f0ac082066c3f2d005d78d,1,1,1,8240814,365,2366112,1,0,0,2,,,1,0
0x18cd274bde5470226ad35805d3343827ddd14897703b78a724ee206692f8d615,1,0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:08.000000 UTC,420000,240000000000,1481244,46109,0,199221,,1017,2020-11-03T00:00:00,2294533,52106710,0.044035269162071448,366,111936,185493,0.60345134317737059,364,164,0x18cd274bde5470226ad35805d3343827ddd14897703b78a724ee206692f8d615,181352,350,1,8240814,365,2366112,6,365,2360900,2,,,1,0
0x92a93409d275bf0b1245bc903073299ee9828ec27eb879740baf781ebd6008b6,1,0xa0ca9a8bfd0c8d5a0f77597a03de403b95110d1b,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:08.000000 UTC,80000,193310200262,9980005,46109,0,547,,1022,2020-11-03T00:00:00,2294533,52106710,0.044035269162071448,366,580,583,0.99485420240137223,138,167,0x92a93409d275bf0b1245bc903073299ee9828ec27eb879740baf781ebd6008b6,451,109,1,8240814,365,2366112,79,249,1607563,2,,,1,0
0xe57dbad2341b2470f2bc5405677886bf5225598050df5f0b802dccb5a5eef602,1,0x78a2ee276001c83ce885417c3c1934bca0fabded,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:08.000000 UTC,69163,192962124155,21828765,46109,0,25,2,1025,2020-11-03T00:00:00,2294533,52106710,0.044035269162071448,366,34,35,0.97142857142857142,12,170,0xe57dbad2341b2470f2bc5405677886bf5225598050df5f0b802dccb5a5eef602,4,3,1,8240814,365,2366112,10,166,1071286,2,,,1,0
0xbd63db4274da08d1f43283514a0c8ca1cfe67538e1910120bac6ff4fd151fef1,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:08.000000 UTC,250000,211764631178,1637579,63209,0,277117,,1027,2020-11-03T00:00:00,2294533,52106710,0.044035269162071448,366,196560,277168,0.70917277607804652,161,161,0xbd63db4274da08d1f43283514a0c8ca1cfe67538e1910120bac6ff4fd151fef1,277102,161,1,8240814,365,2366112,11,160,1031646,2,,,1,0
0x114f44a147b61ba34646056c5656cdba9d10fdaef90cb3b0d1bdbe45f1836e33,1,0xe78388b4ce79068e89bf8aa7f218ef6b9ab0e9d0,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:08.000000 UTC,200000,199462124155,5425851,63209,0,40677,2,1021,2020-11-03T00:00:00,2294533,52106710,0.044035269162071448,366,37002,41561,0.89030581554823029,109,166,0x114f44a147b61ba34646056c5656cdba9d10fdaef90cb3b0d1bdbe45f1836e33,10438,100,1,8240814,365,2366112,22,112,724921,2,,,1,0
0x1ac15cee3b5311f7c4f4a3fa56ab1ff5d65faa4d9d719b146900db94e74da6aa,1,0xb9c674a30af879cf63c9178572753c66fde00000,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:08.000000 UTC,48897,192962124155,27007218,48897,0,3608,2,1031,2020-11-03T00:00:00,2294533,52106710,0.044035269162071448,366,3712,3733,0.994374497723011,115,171,0x1ac15cee3b5311f7c4f4a3fa56ab1ff5d65faa4d9d719b146900db94e74da6aa,34,18,1,8240814,365,2366112,68,114,731701,2,,,1,0
0x4ec3e345a7df05cd77be64e894b80f68e8c23ffd3bdb8f49414dbb03e4b118ce,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:08.000000 UTC,250000,193462124155,9679933,46109,0,3543160,2,1029,2020-11-03T00:00:00,2294533,52106710,0.044035269162071448,366,797872,3716968,0.21465667716267667,191,165,0x4ec3e345a7df05cd77be64e894b80f68e8c23ffd3bdb8f49414dbb03e4b118ce,575853,177,1,8240814,365,2366112,1892629,189,1216040,2,,,1,0
0xe298fc540a477aba6f7c266df401d0efc611061c79a663f0bf114a89e64ba201,1,0xadb2b42f6bd96f5c65920b9ac88619dce4166f94,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:08.000000 UTC,105000,272000000000,1358340,46109,0,1727985,,1026,2020-11-03T00:00:00,2294533,52106710,0.044035269162071448,366,320402,453477,0.70654520515924735,366,160,0xe298fc540a477aba6f7c266df401d0efc611061c79a663f0bf114a89e64ba201,432183,366,1,8240814,365,2366112,121,365,2366112,2,,,1,0
