transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x5386fcedfa5c1ada0a96747ef0050e9d3ffda0a1000515090d06dd435c55b110,1,0x9b644e3321c6ea03f4f14374a62fb63a2f467de5,0xdbb20a979a92cccce15229e41c9b082d5b5d7e31,2023-12-13 16:47:59.000000 UTC,142372,56299706575,10849347,85129,0.0,113,2,98,155,176,0.8806818181818182,2,118,121,0.975206611570248,12,136,0x5386fcedfa5c1ada0a96747ef0050e9d3ffda0a1000515090d06dd435c55b110,2,1,4,107,1,5791,35,11,76646,3,3.0,1.0,1,1,-0.3208427120477208,-0.3665156750616495,-0.3490408084700179,-0.393086688556454,-0.3678639483248389,-0.3675352150720163,-0.5548864424083726,0.6771900253402505,-0.3539348189574607,-0.417628547530447,-0.3081352748395077,-0.3982357206177645,-0.3949380012159732,-0.4040864484833777,-0.3303292560715075,-0.9885710467163344,-1.0108158982155506,-0.9777659332380368,-0.3243674458809319,-0.9157280788746212,-0.3965795266652613,-0.8304487469610365,-0.3847317392371829,-0.11730128609272,0.347379228692913,-0.3805901492470031,-0.2078264,-0.363210888580531,0.25,1.0,1.644859813084112,0.0267610497237569,1.0,3.4571428571428573,0.0015395253565044,0.0165289256198347,0.0113636363636363,2.0,0.5,0
0x85683f10d10f2632e18b7e8805613c2173802a052d0ece1dc69b9cab82e27e6c,4,0xdc4677fd3a310af854a871ccfb03c56885827d89,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,2023-12-13 16:47:47.000000 UTC,324785,57452587149,3989902,186683,1e+17,714,2,99,340965,1437218,0.2372395836957232,58,750,750,1.0,43,7,0x85683f10d10f2632e18b7e8805613c2173802a052d0ece1dc69b9cab82e27e6c,135,24,18,42907,58,416008,136,705,4819258,8,10.0,3.0,1,6,-0.2444447389099003,-0.1596264836055145,-0.2601512305748615,-0.2056125386757066,-0.2603126690613239,-0.273618415820222,-0.4088945023702647,-1.3713367166568269,-0.121885034156102,0.2621658615045189,-0.254750725370704,-0.3499133397967407,-0.2043180187126027,-0.1991320085887872,-0.1415470524721871,0.7409143869085991,0.7556910005678149,0.0202996387523467,-0.1583652709753249,-0.1888945812925228,-0.3965795266652613,1.188636805403022,-0.284149322666493,-0.0488842365715267,-0.9768475347418843,-0.2876766371132663,1.0391319,-0.2717118839282205,0.2222222222222222,0.9830508474576272,33.496119514298364,0.8196096719061366,0.0609065155807365,5.514705882352941,0.0001556255847631,0.18,9.393147038236372e-05,5.625,0.4137931034482758,0
0xb7d7a201aa4e2b5f0074429d54cea91f4e22a045971922f9f09b91783e322827,1,0x11b4b317755c037b8f6ee413fc313ea6b9d577e3,0xdbb20a979a92cccce15229e41c9b082d5b5d7e31,2023-12-13 16:47:47.000000 UTC,26491,54552587149,9271450,26491,0.0,596,2,100,154,174,0.8850574712643678,2,598,598,1.0,80,134,0xb7d7a201aa4e2b5f0074429d54cea91f4e22a045971922f9f09b91783e322827,3,1,1,106,1,5790,72,151,1077560,2,0.0,0.0,1,0,-0.3208427120477208,-0.3665162821130607,-0.3490409321818897,-0.393086688556454,-0.2861794324284984,-0.2963137313786842,-0.234646057808652,0.6454299208131641,-0.3521900837333904,-0.417628547530447,-0.3195748211542514,-0.3982368496453538,-0.3949380012159732,-0.4040869481078201,-0.2611714191093802,-0.6396834952646187,-0.6379999296967569,-1.1773790476361137,-0.3955112351261921,-1.2791448276656705,-0.3965795266652613,-1.2342658574338483,-0.4486284517227411,-0.220983106208184,0.0427637040632269,-0.4342390702594502,-0.2078264,-0.2896767467384911,1.0,1.0,1.6415094339622642,0.0265929891210499,0.5263157894736842,8.305555555555555,0.0005549569815537,0.0050167224080267,0.0172413793103448,3.0,0.5,0
0xd45213bfe834b603c31e2f0a9d3c6f27a4db825da124046ad12cd029cd52a254,2,0x0a29970bc72fd3f662dfde53e2f1cda4c0f24bdb,0x1111111254eeb25477b68fb85ed929f73a960582,2023-12-13 16:47:35.000000 UTC,152769,55277807494,7317941,116858,0.0,56,2,101,1743082,3084781,0.565058589248313,402,58,59,0.9830508474576272,21,3,0xd45213bfe834b603c31e2f0a9d3c6f27a4db825da124046ad12cd029cd52a254,32,16,7,319662,404,2883774,12,240,1715651,5,3.0,2.0,1,2,-0.2953767210017806,0.6915306199328254,-0.1582396791896705,0.9460143820203128,-0.3780745128118815,-0.3767925148392839,-0.5125016856231155,-1.4348569257109998,-0.3015927622353498,0.0257156322749655,-0.2966957285247641,-0.03744930932659,0.95277871718505,1.0338242031745335,-0.3733192628317487,-0.417890694698885,-0.4003266489072729,-0.5785397044418833,-0.3243674458809319,-0.552311330083572,-0.3965795266652613,-0.4266316364882248,-0.3789988397997225,-0.1779453125488714,-0.334364314371318,-0.3515607380323652,-0.2078264,-0.3718888307854922,0.2857142857142857,0.9925925925925926,9.650133578592389,0.6044445215039315,0.0871369294605809,4.916666666666667,3.3806389640789625e-05,0.5423728813559322,1.037350787624794e-05,2.0,0.0398009950248756,0
0xe02041264c566534c09549b8cc6409bf172e0776a9615258cd55ae7a2c8d8042,6,0x1bfa318c7fd49e5b9039821d293586b750a12d93,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,2023-12-13 16:46:11.000000 UTC,484086,53666669754,16738308,360697,0.0,229,2,102,1352029,14838338,0.0911172801158728,220,231,237,0.9746835443037974,29,73,0xe02041264c566534c09549b8cc6409bf172e0776a9615258cd55ae7a2c8d8042,6,1,42,1194899,219,1560649,66,1045,7006281,13,10.0,7.0,1,4,-0.1935127568180199,0.4541413444230224,0.5687875896700153,0.3367233949078838,-0.348634051874242,-0.350215105830032,-0.4748263462584424,-0.3232532672629732,-0.3469558780611793,-0.417628547530447,-0.1632343548527547,0.9507174108287936,0.334099826603935,0.3727586128027787,-0.2723862034816171,1.58821272614848,1.5703035426222551,1.01836521074273,-0.1583652709753249,1.264772413871674,-0.3965795266652613,0.3810025844573985,-0.1963108487522025,-0.2735573759567881,1.4842525129052286,-0.1284682169580772,-0.2078264,-0.3455505149704345,0.1428571428571428,1.0,12.418068807489169,0.866324287956941,0.0277246653919694,3.590909090909091,3.2970411410788206e-05,0.0253164556962025,4.043579543746746e-07,6.0,0.0045454545454545,0
0x4ab5f2f6914f675dfdf78fa04ff6373c5cc72983c92ed8729e473617c356bc03,4,0xdad19177128fc63b9de5aac7c9afb08ede8830dd,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2023-12-13 16:45:59.000000 UTC,420108,100000000000,1646296,182686,5e+17,17022,2,103,7346771,72255723,0.1016773577921294,1287,12782,19517,0.654916226879131,665,5,0x4ab5f2f6914f675dfdf78fa04ff6373c5cc72983c92ed8729e473617c356bc03,1602,124,17,3780735,1286,8570062,2646,727,4960400,7,10.0,2.0,1,5,-0.2444447389099003,4.09325793539199,4.120393678075005,3.908775500671409,1.7872458627402776,2.52850649921702,2.5203631332330616,-1.4030968211839132,2.4376415395551247,3.217793726873936,-0.2585639074756185,3.870197596172554,3.902372130658257,3.874832674591689,4.5499710765802295,0.7957395735652973,0.8082629412427177,-0.1793134756457299,-0.1583652709753249,-0.552311330083572,-0.3965795266652613,0.7848196949302102,-0.231588278800278,2.4760680591599518,-1.4292843992617357,-0.2913335615869311,6.026965,2.211093054291213,0.2352941176470588,1.0,19.111554499323542,0.8572598591165549,0.9134615384615384,7.376039304610733,0.0025768078024337,0.0820822872367679,2.2171254171797574e-05,12.919354838709678,0.0963480963480963,0
0x817c9d54b72f7438c1b50383222d520e87e8f57b749a57641393d5c2f985554b,1,0x1bfa318c7fd49e5b9039821d293586b750a12d93,0xdbb20a979a92cccce15229e41c9b082d5b5d7e31,2023-12-13 16:45:35.000000 UTC,46619,54874384435,14462058,46619,0.0,228,2,104,153,173,0.884393063583815,2,230,236,0.9745762711864406,29,133,0x817c9d54b72f7438c1b50383222d520e87e8f57b749a57641393d5c2f985554b,3,1,1,106,1,5779,66,1045,7006278,2,0.0,0.0,1,0,-0.3208427120477208,-0.3665168891644719,-0.3490409940378257,-0.393086688556454,-0.3488042279490261,-0.3503644171166009,-0.4748263462584424,0.6295498685496209,-0.3521900837333904,-0.417628547530447,-0.3195748211542514,-0.3982368496453538,-0.3949380012159732,-0.4040924439766867,-0.2723862034816171,1.58821272614848,1.5703024251956774,-1.1773790476361137,-0.3955112351261921,-1.2791448276656705,-0.3965795266652613,-1.2342658574338483,-0.4375298848402555,-0.2018862271830998,1.04481883127815,-0.4158236147163121,-0.2078264,-0.3457027595705215,1.0,1.0,1.6320754716981132,0.0264705882352941,0.0277246653919694,3.575757575757576,3.282769641345998e-05,0.0127118644067796,0.0173410404624277,3.0,0.5,0
0x8bc4b1a782a05abc46f3de99400ba8d1677119962b4c226f68bbce020761e6bc,4,0xf1002a541daf81e5938deb8edca6dddc8d868034,0x56402fb7e55d172ffb740a3c7e6d8e7cb81c0080,2023-12-13 16:45:23.000000 UTC,221100,55764019888,7838794,187140,0.0,19,2,105,5,5,1.0,1,20,20,1.0,3,3,0x8bc4b1a782a05abc46f3de99400ba8d1677119962b4c226f68bbce020761e6bc,5,1,22,1,0,52,7,414,2954243,6,7.0,4.0,2,3,-0.2444447389099003,-0.3666067327733318,-0.3490513858350636,-0.3964344412328959,-0.3845412036536751,-0.3826156550154682,-0.5972711991936297,-1.4348569257109998,-0.3487006132852496,-0.417628547530447,-0.2394979969510458,-0.3983553975422278,-0.3982822114353306,-0.4069537931584035,-0.3826649164752794,0.0157266906768186,0.0610185576535603,-0.3789265900438066,-0.2295090602205851,0.1745221674985264,0.717620095870473,-0.0228145260154131,-0.3413211682155053,-0.1490913113727565,-0.2338128145903146,-0.2872585199042434,-0.2078264,-0.3775218809887127,0.1818181818181818,1.0,5.0,0.0943396226415094,0.0072289156626506,2.857142857142857,6.769921509530018e-06,0.25,1.0,5.0,1.0,0
0x9f4fcf2c30a9b2c0b4e2333e15775c1a21033b882534e345eb895f180104c56a,7,0xc0ffeebabe5d496b2dde509f9fa189c25cf29671,0x3aa228a80f50763045bdfc45012da124bd0a6809,2023-12-13 16:44:35.000000 UTC,831168,53290969882,4291671,642639,377.0,4143,2,106,1446,2149,0.6728711028385296,93,3213,4242,0.7574257425742574,278,2,0x9f4fcf2c30a9b2c0b4e2333e15775c1a21033b882534e345eb895f180104c56a,2149,93,81,1,92,657067,31,282,2008251,17,10.0,7.0,5,9,-0.1680467657720797,-0.3657319716897712,-0.3489187667084081,-0.0884411950002395,0.1588310031317732,0.247776596878134,0.697818591467005,-1.450736977974543,3.3920117071216147,2.3015490886094163,-0.014520252761087,-0.3983553975422278,-0.0906148712544518,-0.0786930401244132,-0.3378057789863321,-0.3132244292633704,-0.2913403100324054,1.816817668335037,-0.1583652709753249,1.264772413871674,4.060218963477676,2.400088136821457,-0.004930046352219,-0.295853073644318,-0.9185905494938132,0.1294853982418164,-0.2078264,0.2503348497702364,0.0864197530864197,1.0,2149.0,0.0022006854693882,0.9823321554770318,136.83870967741936,0.001599898817479,0.5066006600660066,1.0,23.107526881720432,1.0,0
0xddc05660de295cf9bc2e751c005c879f9ee557e43fa6dee40593d4c048837428,4,0x1bfa318c7fd49e5b9039821d293586b750a12d93,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,2023-12-13 16:43:23.000000 UTC,149334,55522781133,8612075,116647,0.0,227,2,107,1352015,14838136,0.0911175770325868,220,229,235,0.9744680851063828,29,72,0xddc05660de295cf9bc2e751c005c879f9ee557e43fa6dee40593d4c048837428,5,1,11,1194883,219,1560635,66,1045,7006267,6,6.0,2.0,1,4,-0.2444447389099003,0.4541328457032654,0.5687750947709553,0.3367233949078838,-0.3489744040238102,-0.3505137284031697,-0.4748263462584424,-0.3391333195265165,-0.3487006132852496,-0.417628547530447,-0.2814430001051058,0.9506993463873652,0.334099826603935,0.3727516180605849,-0.2723862034816171,1.58821272614848,1.5702983279648928,-0.3789265900438066,-0.2532236566356718,-0.552311330083572,-0.3965795266652613,0.3810025844573985,-0.3808928966976427,-0.1634074896651891,-0.0845296880610366,-0.3517537855840148,-0.2078264,-0.3458550041706085,0.3636363636363636,1.0,12.41806603659103,0.8663230887920053,0.0277246653919694,3.560606060606061,3.2685018614760384e-05,0.0212765957446808,3.369695492749224e-07,5.0,0.0045454545454545,0
