transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0xd627293164880a07f45d18e4cddb4dbaeab00de9aae74150885f894779c327d0,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:37:36.000000 UTC,250000,166853305569,10936397,63209,0,3542921,2,1513,5382472,116724596,0.0461125776781442,1386,797849,3716736,0.21466388788442331,191,212,0xd627293164880a07f45d18e4cddb4dbaeab00de9aae74150885f894779c327d0,575797,177,1,16396073,1436,8912047,1892522,189,1216014,2,,,1,0
0xb949ccc2a2a66d37beb8bd2cf7410e66ea69cf45fe71a6e2cdd0bdef8f256586,1,0x00bdb5699745f5b860228c8f939abf1b9ae374ed,0x1522900b6dafac587d499a862861c0869be6e428,2021-11-03 23:36:57.000000 UTC,223622,165275550722,6095311,122130,0,1297179,,1587,802050,1297150,0.61831707975176353,1541,802014,1297209,0.61826120540329277,1541,2,0xb949ccc2a2a66d37beb8bd2cf7410e66ea69cf45fe71a6e2cdd0bdef8f256586,1296997,1541,3,60,1540,9380760,3,1540,9380797,4,0,2,1,2
0xb78ac3b88fa14da640e17b2dfaa367a69828836b123c0e059720277361bf55bc,1,0x24ba1542f8a0a20e8251d096213384cfb0ee3dbc,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:35:18.000000 UTC,46570,169013181137,5063045,46109,0,108411,,1703,5382462,116724420,0.046112561535966511,1386,139371,145321,0.95905615843546355,401,40,0xb78ac3b88fa14da640e17b2dfaa367a69828836b123c0e059720277361bf55bc,37227,401,1,16396047,1436,8912036,20828,400,2590505,2,,,1,0
0x224e6dd6fd4492d873b750930d09936e7b31e70d546218b89d3ac7ffec5730f2,1,0x99baba570227202ad390801f7a0bc9aacd2c92d2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:37:36.000000 UTC,94813,163353305569,20489903,58409,0,90,2,1511,5382472,116724596,0.0461125776781442,1386,103,104,0.99038461538461542,29,209,0x224e6dd6fd4492d873b750930d09936e7b31e70d546218b89d3ac7ffec5730f2,11,9,1,16396073,1436,8912047,25,150,967426,2,,,1,0
0x43f1b7aed5a68dc3ec36623aeed3de5eb25404482f47d18de7c4950301caa0d6,1,0x454217cb9cf7ad6906eb126a97ca34245fd76ffe,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:34:53.000000 UTC,65000,149658999438,9771086,41321,0,4,,1738,5382459,116724396,0.0461125453157196,1386,10,10,1.0,5,23,0x43f1b7aed5a68dc3ec36623aeed3de5eb25404482f47d18de7c4950301caa0d6,5,5,1,16396043,1436,8912033,1,89,575919,2,,,1,0
0x7c8762ccf304ca901455fc799bc9078abae0f394e15e673fc556652f406536d7,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:35:44.000000 UTC,207128,224000000000,2942473,63221,0,2384637,,1666,5382464,116724452,0.046112566028581568,1386,579266,3384671,0.17114396052083053,188,77,0x7c8762ccf304ca901455fc799bc9078abae0f394e15e673fc556652f406536d7,404130,160,1,16396049,1436,8912038,693652,195,1257082,2,,,1,0
0x814b4274bef0527056bb58a90b977d22604a7bfbe9e10a05978f39e2ae22b293,1,0x490459e02a9a3b89ec678ec3a8d61bbe83bd417e,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:57.000000 UTC,73345,161166076245,8623191,48897,0,7,,1574,5382469,116724524,0.046112580420546417,1386,10,10,1.0,3,129,0x814b4274bef0527056bb58a90b977d22604a7bfbe9e10a05978f39e2ae22b293,2,2,1,16396068,1436,8912044,3,6,42298,2,,,1,0
0x4da0309e18b67fc7d6cc4b5ab190cee20e28c92efa5c0f048f9375eadd6279cb,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:47.000000 UTC,250000,176399235702,5911584,46109,0,3846743,2,1604,5382468,116724500,0.046112581334681234,1386,812944,3994449,0.20351843270498635,191,127,0x4da0309e18b67fc7d6cc4b5ab190cee20e28c92efa5c0f048f9375eadd6279cb,682721,190,1,16396065,1436,8912042,1889841,189,1217971,2,,,1,0
0x3263fe5b55e9153c793fa5597df88c114ef8aac4da4f6a1d788d935f239baafa,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:37:24.000000 UTC,207128,224000000000,1822882,63209,0,2384666,,1535,5382471,116724560,0.046112583332933534,1386,579272,3384710,0.17114376120849348,188,173,0x3263fe5b55e9153c793fa5597df88c114ef8aac4da4f6a1d788d935f239baafa,404145,160,1,16396072,1436,8912046,693655,195,1257090,2,,,1,0
0xa7026793b99bbde9e43b593c5e5e76905f3b817c6a3b8b3851b92a9aaf685d13,1,0x9cab462fd45d95733340661d8848798323dd33a9,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:35:09.000000 UTC,94813,161464934417,1223630,63209,0,587,2,1727,5382460,116724398,0.046112553092798991,1386,611,623,0.9807383627608347,160,25,0xa7026793b99bbde9e43b593c5e5e76905f3b817c6a3b8b3851b92a9aaf685d13,38,27,1,16396043,1436,8912034,100,377,2438159,2,,,1,0
0x7c7f7d13cd5a98d9d977fa52b45a89e327ceef0f07782e9c822d5249afa0ed73,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:37:36.000000 UTC,250000,186649290565,4871420,63209,0,277088,,1496,5382472,116724596,0.0461125776781442,1386,196547,277142,0.70919239956412239,161,188,0x7c7f7d13cd5a98d9d977fa52b45a89e327ceef0f07782e9c822d5249afa0ed73,277076,161,1,16396073,1436,8912047,11,160,1031620,2,,,1,0
0x61aad71b6ae50f0e27ad1ec16b1006f0a03d3109276bee6c48b3e437699ae84b,1,0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:24.000000 UTC,420000,198000000000,2264357,46109,0,199193,,1639,5382466,116724467,0.04611257723712716,1386,124045,199198,0.62272211568389246,580,90,0x61aad71b6ae50f0e27ad1ec16b1006f0a03d3109276bee6c48b3e437699ae84b,194432,533,1,16396053,1436,8912040,7,589,3813937,2,,,1,0
0x33358f051a154886b81f95f4b990b3fa36c263e88a04e89a61f4dce1b2cd5443,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:35:18.000000 UTC,93865,144773569226,10683802,63221,0,2419972,2,1706,5382462,116724420,0.046112561535966511,1386,1172103,2621941,0.4470363749603824,922,35,0x33358f051a154886b81f95f4b990b3fa36c263e88a04e89a61f4dce1b2cd5443,842174,852,1,16396047,1436,8912036,189290,961,6154164,2,,,1,0
0x7d70c54da221d16e8b39354c0bbc6173dbfff6f0a78a6c8bb37b057e93701664,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:57.000000 UTC,250000,144101945673,22816427,46097,0,3846750,2,1599,5382469,116724524,0.046112580420546417,1386,812945,3994460,0.20351812259980073,191,142,0x7d70c54da221d16e8b39354c0bbc6173dbfff6f0a78a6c8bb37b057e93701664,682725,190,1,16396068,1436,8912044,1889846,189,1217973,2,,,1,0
0x0f8565a5563ac9869be3dc6933f192c74cc8485f6cea431acff3bc3a56f3915e,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:35:44.000000 UTC,350000,177912294250,5555551,63209,0,3848158,,1667,5382464,116724452,0.046112566028581568,1386,1011274,3849735,0.26268665245789646,1064,78,0x0f8565a5563ac9869be3dc6933f192c74cc8485f6cea431acff3bc3a56f3915e,751212,791,1,16396049,1436,8912038,850103,1063,6709946,2,,,1,0
0x0e40c34abdc9652fdd162295092269f3b0aa9876d4aa7826d5acf9e6b70f5946,1,0x0cf8e851baa9f4c0a1380d8e737ba04de1636c95,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:34:53.000000 UTC,40000,143704459009,19522848,40000,0,5,2,1741,5382459,116724396,0.0461125453157196,1386,7,7,1.0,1,21,0x0e40c34abdc9652fdd162295092269f3b0aa9876d4aa7826d5acf9e6b70f5946,2,1,1,16396043,1436,8912033,2,0,4478,2,,,1,0
0x353dacbc0b445259a70e677a29c4e7e8d60b03964eeab7ec677091c0afbdf0ec,1,0xc4e42283e02c6b22282aee6ae5aecee7be5960bb,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:34:53.000000 UTC,65000,149658999438,9895037,41321,0,13,,1749,5382459,116724396,0.0461125453157196,1386,28,28,1.0,13,22,0x353dacbc0b445259a70e677a29c4e7e8d60b03964eeab7ec677091c0afbdf0ec,14,13,1,16396043,1436,8912033,1,65,421635,2,,,1,0
0x8669936fa5ebd635f6653ca0094a6bc0154413c8ca87756c80bddd3cfe2f1beb,1,0x292f04a44506c2fd49bac032e1ca148c35a478c8,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:35:44.000000 UTC,51688,180000000000,5148478,51688,0,144709,,1663,5382464,116724452,0.046112566028581568,1386,386701,449000,0.86124944320712693,1374,79,0x8669936fa5ebd635f6653ca0094a6bc0154413c8ca87756c80bddd3cfe2f1beb,67246,742,1,16396049,1436,8912038,29281,1372,8542521,2,,,1,0
0x222284b38410e474982e94ce6230551ec9534269a104d3d6ed3e073b3f6c4fb5,5,0x11aaec4dc9c85e0bdfaebe33d381673f9af7b3d8,0x881d40237659c251811cec9c364ef91dc08d300c,2021-11-03 23:37:36.000000 UTC,739386,163853305569,14573704,560528,1000000000000000000,52,2,1493,1262338,2817821,0.44798374346702646,388,43,57,0.75438596491228072,9,2,0x222284b38410e474982e94ce6230551ec9534269a104d3d6ed3e073b3f6c4fb5,28,6,54,796621,387,2505136,24,13,82871,15,7,8,1,1
0x79e66b9976b86dbe6c2b815eb961cc9d0895d5730057e1be5d7954c2a4a3442c,4,0xa282cd3524475cf7aece3155e62d993546f892ef,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-11-03 23:35:18.000000 UTC,277006,132000000000,19550289,198351,0,7,,1705,3164535,49518320,0.0639063481959808,517,12,12,1.0,3,3,0x79e66b9976b86dbe6c2b815eb961cc9d0895d5730057e1be5d7954c2a4a3442c,1,1,18,2801151,516,3338414,6,3,19798,7,9,2,2,6
0xdc3094ef6bb46e8c811a6e08573bc8445cdc5c80042bb651c62bcaa9604a9ca9,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:57.000000 UTC,207128,224000000000,1078955,63209,0,2384656,,1595,5382469,116724524,0.046112580420546417,1386,579271,3384699,0.17114402196473011,188,146,0xdc3094ef6bb46e8c811a6e08573bc8445cdc5c80042bb651c62bcaa9604a9ca9,404139,160,1,16396068,1436,8912044,693655,195,1257088,2,,,1,0
0x9b31f1941b9c9f5e3b1eb5b1b3f4b3a8012e7b55e51987e8febd8056647ef81e,3,0x852ec1bc3b04b7b0c124b14acdb9b67c7b8559aa,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:35:18.000000 UTC,245472,160000000000,6194634,197621,0,449,,1718,982418,3902411,0.25174642035398115,184,472,478,0.9874476987447699,61,7,0x9b31f1941b9c9f5e3b1eb5b1b3f4b3a8012e7b55e51987e8febd8056647ef81e,36,6,12,938757,183,1176998,15,82,527125,7,3,5,3,3
0x2ca349f173edc996bd33681cda48f69fee7074e7d013583a09cab8cd4ae1ed1b,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:37:36.000000 UTC,250000,166853305569,10570958,46109,0,3542908,2,1502,5382472,116724596,0.0461125776781442,1386,797849,3716736,0.21466388788442331,191,213,0x2ca349f173edc996bd33681cda48f69fee7074e7d013583a09cab8cd4ae1ed1b,575797,177,1,16396073,1436,8912047,1892522,189,1216014,2,,,1,0
0xcb2de92f4dcce0e7f80079bb331c719f8144d6bd34dc29344bb179a57fc2b322,3,0xec1101eaac03530d2ee202b5f20623d7fecc2894,0xdd56a5c540c68fc348dfa04ae6bc51bd301363a4,2021-11-03 23:37:36.000000 UTC,390519,165291518366,9145381,127682,0,104,2,1526,20696,42520,0.4867356538099718,14,109,109,1.0,13,1,0xcb2de92f4dcce0e7f80079bb331c719f8144d6bd34dc29344bb179a57fc2b322,101,13,9,502,13,86730,2,12,76746,5,3,3,2,2
0xfa44fcfb42875506358e3700f64ff8b3d4c6f243783e49dc14dc67263e9c7f12,1,0x20dc0b9520cc2c2be89f247061a2c8e310045949,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:35:18.000000 UTC,90000,178148847197,4259478,63197,0,105594,,1711,5382462,116724420,0.046112561535966511,1386,44864,122828,0.36525873579314161,1124,34,0xfa44fcfb42875506358e3700f64ff8b3d4c6f243783e49dc14dc67263e9c7f12,21262,781,1,16396047,1436,8912036,63057,1143,7198418,2,,,1,0
0x67eb754fc7dac5817ffbda4b56da3104ef2d2463bf4b301cf85edf0d7635be3b,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:24.000000 UTC,207128,224000000000,1751184,63209,0,2384642,,1641,5382466,116724467,0.04611257723712716,1386,579268,3384680,0.17114409633997896,188,94,0x67eb754fc7dac5817ffbda4b56da3104ef2d2463bf4b301cf85edf0d7635be3b,404131,160,1,16396053,1436,8912040,693653,195,1257084,2,,,1,0
0x6ab482c4540a8de58698527d515a67e25f07a7fd52075b809836bb2253140d7b,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:35:18.000000 UTC,76207,144773569226,10377190,43706,0,2419966,2,1708,5382462,116724420,0.046112561535966511,1386,1172103,2621941,0.4470363749603824,922,43,0x6ab482c4540a8de58698527d515a67e25f07a7fd52075b809836bb2253140d7b,842174,852,1,16396047,1436,8912036,189290,961,6154164,2,,,1,0
0xee8e26d3ece50c7b774399e03f3df27c82bfca23ff2b4e85ee755fbd023fce11,1,0x744a7cb7bd1198281f9b75f88e07878859e42af9,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:31.000000 UTC,250000,176301282080,5081603,41309,0,0,2,1630,5382467,116724497,0.046112573952663938,1386,2,2,1.0,1,103,0xee8e26d3ece50c7b774399e03f3df27c82bfca23ff2b4e85ee755fbd023fce11,1,1,1,16396065,1436,8912041,1,0,0,2,,,1,0
0xccb1ef9191d39784d08c961c0c1d233d4b30ec47296e82c68cc9c5a889c8c229,1,0x1a500b13b8bbb1b0e4cba14b5a39b99f031347bb,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:15.000000 UTC,92218,183000000000,2506715,41309,0,4,,1644,5382465,116724461,0.046112571040272353,1386,9,9,1.0,7,83,0xccb1ef9191d39784d08c961c0c1d233d4b30ec47296e82c68cc9c5a889c8c229,3,3,1,16396051,1436,8912039,2,201,1295337,2,,,1,0
0x5e83a8f5421cc17028ea373508b66cae6261fbdc01b7d87b63975d1577547e7b,1,0x5653f3afeb69b0c6b9b65ef7919c7128c9d641fa,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:37:36.000000 UTC,84000,163853305569,13457425,46121,0,59,2,1530,5382472,116724596,0.0461125776781442,1386,76,76,1.0,40,196,0x5e83a8f5421cc17028ea373508b66cae6261fbdc01b7d87b63975d1577547e7b,12,9,1,16396073,1436,8912047,29,1401,8703056,2,,,1,0
0x2a0b8496f3477de9d996a1bcfb4cd7ec737b52e3bf60ffdc0bffee588e3cae92,1,0x5653f3afeb69b0c6b9b65ef7919c7128c9d641fa,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:35:18.000000 UTC,84000,131358569226,20811424,63209,0,57,2,1722,5382462,116724420,0.046112561535966511,1386,74,74,1.0,40,32,0x2a0b8496f3477de9d996a1bcfb4cd7ec737b52e3bf60ffdc0bffee588e3cae92,10,9,1,16396047,1436,8912036,29,1401,8703045,2,,,1,0
0xdd96a3f033229d1145c55f157c9e02d92ab9a456774d0d0f9eaebf4db5a461f8,1,0x2c7121dcbd8e2288cd3e181d2c3b2477527c3e81,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:35:44.000000 UTC,69163,155488837828,26999067,41309,0,812,2,1658,5382464,116724452,0.046112566028581568,1386,856,868,0.98617511520737322,281,71,0xdd96a3f033229d1145c55f157c9e02d92ab9a456774d0d0f9eaebf4db5a461f8,107,79,1,16396049,1436,8912038,188,1372,8540701,2,,,1,0
0x3a6eff053bbdd611e950ce340354857ef3e6b8a540ac30ec7ae7f804979d702b,1,0x2a8d384607ea095433baa6287dc45c8bb8edc933,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:35:18.000000 UTC,105000,137000000000,12039627,41309,0,25,,1704,5382462,116724420,0.046112561535966511,1386,40,40,1.0,27,27,0x3a6eff053bbdd611e950ce340354857ef3e6b8a540ac30ec7ae7f804979d702b,4,4,1,16396047,1436,8912036,11,1403,8719250,2,,,1,0
0x2e3f56d32f0515789b87aff5c9567a61ab7b22096b4e10a2733c7e9d037a7ca0,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:31.000000 UTC,250000,168301282080,12087468,63209,0,3542868,2,1623,5382467,116724497,0.046112573952663938,1386,797845,3716676,0.21466627707123245,191,120,0x2e3f56d32f0515789b87aff5c9567a61ab7b22096b4e10a2733c7e9d037a7ca0,575786,177,1,16396065,1436,8912041,1892485,189,1216008,2,,,1,0
0xc11d79c260a78633d868ce2debf0643cd054fdba1646dceed383bacaff531d21,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:57.000000 UTC,207128,224000000000,1142164,63209,0,2384657,,1588,5382469,116724524,0.046112580420546417,1386,579271,3384699,0.17114402196473011,188,151,0xc11d79c260a78633d868ce2debf0643cd054fdba1646dceed383bacaff531d21,404139,160,1,16396068,1436,8912044,693655,195,1257088,2,,,1,0
0xd7a7995e9ee9175eb60fb72ba8be9d3af66a84e8a50f8765f297758bc450c223,1,0xf60c2ea62edbfe808163751dd0d8693dcb30019c,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:37:36.000000 UTC,207128,266000000000,577486,63209,0,751245,,1491,5382472,116724596,0.0461125776781442,1386,465152,806936,0.57644224572952507,268,214,0xd7a7995e9ee9175eb60fb72ba8be9d3af66a84e8a50f8765f297758bc450c223,191968,238,1,16396073,1436,8912047,216064,272,1756321,2,,,1,0
0x5b1b256ed3a16f0afe4e592adddc93d503c2545a16443993d57664e8bdd106c1,3,0x2cb6dd756777261838f6a2e863d4954a72e04371,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:35:44.000000 UTC,160432,155988837828,14598467,130383,0,13,2,1660,982420,3902432,0.25174557814204068,184,16,16,1.0,8,12,0x5b1b256ed3a16f0afe4e592adddc93d503c2545a16443993d57664e8bdd106c1,2,2,7,938763,183,1177000,9,13,89046,5,3,3,2,2
0x3ba0f98c06fb52566306432f2466fd5241eefe44fd17f20c76d58605e50aef5a,3,0x93ad6e31c0a9ae25d601c02bc649741b114bb327,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-11-03 23:36:15.000000 UTC,253408,174731913073,8264158,186589,200000000000000000,364,2,1650,3164538,49518364,0.063906351994989175,517,370,384,0.96354166666666663,58,5,0x3ba0f98c06fb52566306432f2466fd5241eefe44fd17f20c76d58605e50aef5a,15,8,13,2801155,516,3338417,131,71,456603,7,5,2,1,3
0xa4fd0a7364997e4be95f3e1c0e3b79c4533381c632fe1a0227fcb72d4e2a7da4,3,0xacc5a53d57e37282bb24d115d12529c5f08e4938,0xc36442b4a4522e871399cd717abdd847ab11fe88,2021-11-03 23:37:24.000000 UTC,574246,145412426579,19834256,475739,0,30,2,1536,299673,388524,0.77131142477684778,184,34,35,0.97142857142857142,5,2,0xa4fd0a7364997e4be95f3e1c0e3b79c4533381c632fe1a0227fcb72d4e2a7da4,14,5,11,42511,183,1177148,5,8,56148,5,4,3,2,3
0x6625abdd09bfde6b17e18d6da1234356ee4b10f37fec7c79937b56dc0f55917b,3,0xf89565e57ce83f785269f816ea0f603289050972,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:34:53.000000 UTC,367017,143704459009,18711433,279293,0,103,2,1740,982416,3902395,0.25174694002016712,184,107,107,1.0,45,3,0x6625abdd09bfde6b17e18d6da1234356ee4b10f37fec7c79937b56dc0f55917b,31,1,25,938754,183,1176995,20,1259,7879014,8,3,6,6,7
0xaac1d5db1f39544b367e022d35944d24047ecb25d1b8166e6ec7531adcc8777d,1,0x691e3cbb2a8f504fc650f21c9af6226051340559,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:35:18.000000 UTC,250000,240000000000,2497984,63209,0,221328,,1698,5382462,116724420,0.046112561535966511,1386,207478,221676,0.93595156895649512,601,31,0xaac1d5db1f39544b367e022d35944d24047ecb25d1b8166e6ec7531adcc8777d,21489,142,1,16396047,1436,8912036,66431,600,3882454,2,,,1,0
0xb75b189864e9be27f01316f180d3c8f4c00ff1dbdc69066f11ea5e0d0323b2e4,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:37:36.000000 UTC,350000,212804859468,2223856,63209,0,3848221,,1528,5382472,116724596,0.0461125776781442,1386,1011277,3849807,0.262682518889908,1064,194,0xb75b189864e9be27f01316f180d3c8f4c00ff1dbdc69066f11ea5e0d0323b2e4,751234,791,1,16396073,1436,8912047,850121,1063,6709955,2,,,1,0
0xf252d85f129c6f23717d778231df645ab42bdbfa946b3c5ce8683e7aeadd7d67,1,0xc333e80ef2dec2805f239e3f1e810612d294f771,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:31.000000 UTC,120000,169301282080,8007866,63221,0,42077,2,1616,5382467,116724497,0.046112573952663938,1386,49706,53353,0.93164395629111763,744,97,0xf252d85f129c6f23717d778231df645ab42bdbfa946b3c5ce8683e7aeadd7d67,21501,708,1,16396065,1436,8912041,356,766,4901955,2,,,1,0
0x5ab82ea5fa7458b6abd6a8728d1c3a647dc5dd71e00cd2567bfd8c863d01ecc2,1,0xd42f958e1c3e2a10e5d66343c4c9a57726e5b4b6,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:37:24.000000 UTC,120000,171853426579,4462925,63209,0,5954,2,1533,5382471,116724560,0.046112583332933534,1386,5726,5960,0.960738255033557,62,170,0x5ab82ea5fa7458b6abd6a8728d1c3a647dc5dd71e00cd2567bfd8c863d01ecc2,5650,61,1,16396072,1436,8912046,2,61,393898,2,,,1,0
0xe2fae269b34f7940c2536499dd5baa876d6a7847e80e83e4e3df4cccdff04933,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:35:18.000000 UTC,250000,131358569226,24711495,63209,0,3846696,2,1699,5382462,116724420,0.046112561535966511,1386,812938,3994403,0.20351927434462672,191,28,0xe2fae269b34f7940c2536499dd5baa876d6a7847e80e83e4e3df4cccdff04933,682709,190,1,16396047,1436,8912036,1889817,189,1217965,2,,,1,0
0xcd4cf1118c8e0dbc6b3941ab2af6a087e0b08f747aa8bd3e7e3d6daec1d1d77f,1,0x4f14994335544e949f29dcf9125178e044572094,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:37:13.000000 UTC,250000,179742445988,2378180,41309,0,0,,1567,5382470,116724531,0.046112586222342586,1386,2,2,1.0,1,156,0xcd4cf1118c8e0dbc6b3941ab2af6a087e0b08f747aa8bd3e7e3d6daec1d1d77f,1,1,1,16396070,1436,8912045,1,0,0,2,,,1,0
0x7c3d4ac9b3fd92e16c860ef54dbab3f447c8d8d47e586ae835b753baa968c224,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:37:36.000000 UTC,350000,212804859468,1932522,63209,0,3848213,,1519,5382472,116724596,0.0461125776781442,1386,1011277,3849807,0.262682518889908,1064,190,0x7c3d4ac9b3fd92e16c860ef54dbab3f447c8d8d47e586ae835b753baa968c224,751234,791,1,16396073,1436,8912047,850121,1063,6709955,2,,,1,0
0x93a98d8690d2500c528a8a1f27fa2c0c67727c2c5bd11ee4346df7fae3e5a352,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:35:18.000000 UTC,250000,139358569226,11707880,63209,0,3846692,2,1707,5382462,116724420,0.046112561535966511,1386,812938,3994403,0.20351927434462672,191,41,0x93a98d8690d2500c528a8a1f27fa2c0c67727c2c5bd11ee4346df7fae3e5a352,682709,190,1,16396047,1436,8912036,1889817,189,1217965,2,,,1,0
0xb63975a6bc1b0326a9a9cc7f10714ee44a02624be5930a370d6cbb083c91979a,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:31.000000 UTC,207128,224000000000,1304294,63209,0,2384647,,1635,5382467,116724497,0.046112573952663938,1386,579269,3384687,0.17114403783865392,188,121,0xb63975a6bc1b0326a9a9cc7f10714ee44a02624be5930a370d6cbb083c91979a,404134,160,1,16396065,1436,8912041,693654,195,1257085,2,,,1,0
0xa9bbe44b5ae7ee994e3f72fa25e731626be558311afd88b934737721d2320960,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:36:31.000000 UTC,250000,223822989172,1790100,63197,0,277087,,1621,5382467,116724497,0.046112573952663938,1386,196546,277138,0.70919902719944572,161,117,0xa9bbe44b5ae7ee994e3f72fa25e731626be558311afd88b934737721d2320960,277072,161,1,16396065,1436,8912041,11,160,1031614,2,,,1,0
0x15452ebdc36064344a60791fb7b23d346cac8d135e8d823779ea166c88bd796d,1,0xb4449da5a0b85e787f13a78d4066d078b8d2ca58,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:35:18.000000 UTC,94813,132000000000,18202973,63209,0,1,,1719,5382462,116724420,0.046112561535966511,1386,4,4,1.0,2,38,0x15452ebdc36064344a60791fb7b23d346cac8d135e8d823779ea166c88bd796d,2,2,1,16396047,1436,8912036,1,13,84398,2,,,1,0
0x49e2cfa60d252797cdb88e33360eda8580af3da810955ade40641369f8250a68,4,0xaef22915f4a10e77fbd3d3f2848e7bf09f1bfc35,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-11-03 23:37:36.000000 UTC,231546,163353305569,20884658,186060,0,1016,2,1523,3164545,49518441,0.063906393983607035,517,1009,1032,0.9777131782945736,96,8,0x49e2cfa60d252797cdb88e33360eda8580af3da810955ade40641369f8250a68,744,87,16,2801160,516,3338425,26,131,842347,7,8,2,1,5
