transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x923e7cfc2a7cebda70c1a7502f6eda84a96012282e4c29cf793442620da8c073,1,0x7d775b1042b71b207e4a91fed57550604e82753f,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,46109,223673774835,5618998,46109,0,1176,,1093,5382494,116724972,0.0461126176153634,1386,1146,1194,0.95979899497487442,343,447,2896748,124,0x923e7cfc2a7cebda70c1a7502f6eda84a96012282e4c29cf793442620da8c073,1115,341,1,16396104,1436,8912069,38,2,,,1,0
0x6ea2c953b9527b6571183c15e8660f473d3a4630c7f33c22c33259ec869aa41d,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:40.000000 UTC,207128,238000000000,1573830,63209,0,2384761,,1173,5382491,116724896,0.046112621937996846,1386,579286,3384811,0.17114279054281023,188,195,1258474,63,0x6ea2c953b9527b6571183c15e8660f473d3a4630c7f33c22c33259ec869aa41d,404191,160,1,16396097,1436,8912066,693670,2,,,1,0
0x50cc175c6914701d828ef89cca9aeaada83a50e74966503eaf1c194d94a1036c,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,207128,252000000000,2111419,63197,0,2384798,,1044,5382496,116724998,0.046112624478263003,1386,579291,3384850,0.17114229581813079,188,195,1258479,180,0x50cc175c6914701d828ef89cca9aeaada83a50e74966503eaf1c194d94a1036c,404213,160,1,16396105,1436,8912071,693674,2,,,1,0
0x5f11dda9086cbc84a3b60f619263fb1df3b43b43d8fb397de150ae97e01e7001,1,0xab83d182f3485cf1d6ccdd34c7cfef95b4c08da4,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:57.000000 UTC,150000,189528635387,6115295,63209,0,13735,,1224,5382488,116724838,0.046112619149662047,1386,15483,18034,0.85854497061106794,1357,1394,8666740,21,0x5f11dda9086cbc84a3b60f619263fb1df3b43b43d8fb397de150ae97e01e7001,6869,783,1,16396095,1436,8912063,3943,2,,,1,0
0xfe3dee939f1c0aec0d651532fcb2fda01cc8e037c92b889f1898f253491c35a8,1,0xb1af124c860f819bf8de7d4c459e5b31fecdb95e,0xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,2021-11-03 23:43:00.000000 UTC,81824,188275344698,77927,77927,0,21395,2,1154,243443,303117,0.8031321238993524,647,20508,21535,0.95231019270954265,565,610,3951836,1,0xfe3dee939f1c0aec0d651532fcb2fda01cc8e037c92b889f1898f253491c35a8,21343,564,3,1779,655,4240047,6,4,0,2,1,2
0xa4f91a105cb582add6719dbfe91110b15398f898a7c5be86ca0e7f8841d02b8e,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:23.000000 UTC,350000,238746663449,3776442,46109,0,3848322,,1205,5382490,116724873,0.046112622457083335,1386,1011285,3849894,0.26267866076312751,1064,1063,6710079,58,0xa4f91a105cb582add6719dbfe91110b15398f898a7c5be86ca0e7f8841d02b8e,751256,791,1,16396096,1436,8912065,850138,2,,,1,0
0xca8559c3fd6200dee87446856c2b668f36a23874d8c96766a851fe53639f0c15,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:23.000000 UTC,207128,238000000000,2842572,63209,0,2384751,,1185,5382490,116724873,0.046112622457083335,1386,579285,3384805,0.17114279847731259,188,195,1258473,42,0xca8559c3fd6200dee87446856c2b668f36a23874d8c96766a851fe53639f0c15,404189,160,1,16396096,1436,8912065,693669,2,,,1,0
0xfb9e3067a1deb0a59ee3a79b969f0ccb9dd85b28fd1d8a66ae0373fec8be62ec,1,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:52.000000 UTC,200000,221980000000,1857981,46121,0,832490,,1244,5382487,116724827,0.046112614928099233,1386,601813,832522,0.72287939537934132,1278,1283,8013760,15,0xfb9e3067a1deb0a59ee3a79b969f0ccb9dd85b28fd1d8a66ae0373fec8be62ec,375737,854,1,16396095,1436,8912062,17,2,,,1,0
0xdb83c6427da82ff7b7628d1eb0fa233d47190fa443b8582c76ee24aa6c4d0f8a,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,250000,188126408022,19640047,46109,0,3543108,2,1074,5382494,116724972,0.0461126176153634,1386,797869,3716946,0.21465714056647581,191,190,1222635,151,0xdb83c6427da82ff7b7628d1eb0fa233d47190fa443b8582c76ee24aa6c4d0f8a,575850,177,1,16396104,1436,8912069,1892616,2,,,1,0
0xd7b6c8150b6c9c58d69110dfa09f2cf4eaf4038bd66db94450902969242ca651,4,0xe69a81190f3a3a388e2b9e1c1075664252a8ea7c,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:45:08.000000 UTC,317718,206800000000,2397336,223508,0,826,,1030,982451,3902578,0.25174410351311366,184,1128,1148,0.98257839721254359,191,268,1733301,6,0xd7b6c8150b6c9c58d69110dfa09f2cf4eaf4038bd66db94450902969242ca651,120,58,19,938796,183,1177035,95,7,3,4,5,7
0xc93bfc009d8c2d8b0e3ad6627a0b9a63647373a4ea839274fe768775f8f2ac26,1,0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:00.000000 UTC,420000,240000000000,623708,46109,0,199220,,1035,5382497,116725006,0.046112629884979404,1386,124056,199225,0.622692935123604,580,589,3815273,189,0xc93bfc009d8c2d8b0e3ad6627a0b9a63647373a4ea839274fe768775f8f2ac26,194458,533,1,16396105,1436,8912072,7,2,,,1,0
0x11c26578c21a4cbe31f0ab096d903332a31613018dca2d745a28f61bb0968196,1,0x736067600bd3f23de42ffc05ed3b550a4e62ed37,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,84000,188126408022,28557950,63197,0,42,2,1075,5382494,116724972,0.0461126176153634,1386,47,47,1.0,23,301,1946209,152,0x11c26578c21a4cbe31f0ab096d903332a31613018dca2d745a28f61bb0968196,42,22,1,16396104,1436,8912069,2,2,,,1,0
0x4cb86a630ac40a8b4da3a2184cfeaecb6981d0446f73affb1003049cc3339f47,1,0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,420000,222000000000,5757325,46109,0,199217,,1116,5382494,116724972,0.0461126176153634,1386,124055,199223,0.62269416683816625,580,589,3815270,157,0x4cb86a630ac40a8b4da3a2184cfeaecb6981d0446f73affb1003049cc3339f47,194456,533,1,16396104,1436,8912069,7,2,,,1,0
0x5f9844f32956c7767a453a8d46365b2568f682e383c10503a24e8affe0308e2e,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:23.000000 UTC,207128,238000000000,3046987,63209,0,2384753,,1194,5382490,116724873,0.046112622457083335,1386,579285,3384805,0.17114279847731259,188,195,1258473,47,0x5f9844f32956c7767a453a8d46365b2568f682e383c10503a24e8affe0308e2e,404189,160,1,16396096,1436,8912065,693669,2,,,1,0
0xd93dbadeb57291da0563f3c99ec033c2357870f303031f879e6befdd77469f37,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:33.000000 UTC,207128,238000000000,508427,63209,0,2384788,,1056,5382495,116724983,0.04611262183692072,1386,579290,3384841,0.17114245543586834,188,195,1258478,168,0xd93dbadeb57291da0563f3c99ec033c2357870f303031f879e6befdd77469f37,404208,160,1,16396105,1436,8912070,693673,2,,,1,0
0xac2e5948e9c3609de05eee7145844f8dec5e84e730a69b62923f6f19367cc060,1,0xdc2eb712f79b26d931e03f146155c16bde4d7ec3,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:23.000000 UTC,46097,201000000000,5904824,46097,0,10,,1188,5382490,116724873,0.046112622457083335,1386,13,13,1.0,8,52,333844,44,0xac2e5948e9c3609de05eee7145844f8dec5e84e730a69b62923f6f19367cc060,8,6,1,16396096,1436,8912065,3,2,,,1,0
0x5f34c37996d97a93636935fbdae089e12f787cfb12d6fb469c6b68ad5e72b338,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:33.000000 UTC,207128,238000000000,361009,46109,0,2384785,,1055,5382495,116724983,0.04611262183692072,1386,579290,3384841,0.17114245543586834,188,195,1258478,167,0x5f34c37996d97a93636935fbdae089e12f787cfb12d6fb469c6b68ad5e72b338,404208,160,1,16396105,1436,8912070,693673,2,,,1,0
0xa67209f2551bcd58697c56aebf92fd895a58af83d1efc32096ddb835bee7d8f9,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,250000,188126408022,29216375,46109,0,3543137,2,1097,5382494,116724972,0.0461126176153634,1386,797869,3716946,0.21465714056647581,191,190,1222635,113,0xa67209f2551bcd58697c56aebf92fd895a58af83d1efc32096ddb835bee7d8f9,575850,177,1,16396104,1436,8912069,1892616,2,,,1,0
0x4abfe571611236d9951aaf5ddb27a68d3ce0ba7a90e01012493afa215ef06eee,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,250000,188126408022,28473753,46109,0,3543134,2,1104,5382494,116724972,0.0461126176153634,1386,797869,3716946,0.21465714056647581,191,190,1222635,114,0x4abfe571611236d9951aaf5ddb27a68d3ce0ba7a90e01012493afa215ef06eee,575850,177,1,16396104,1436,8912069,1892616,2,,,1,0
0x4ec3e345a7df05cd77be64e894b80f68e8c23ffd3bdb8f49414dbb03e4b118ce,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:08.000000 UTC,250000,193462124155,9679933,46109,0,3543160,2,1025,5382498,116725019,0.046112633316427218,1386,797872,3716968,0.21465667716267667,191,190,1222639,196,0x4ec3e345a7df05cd77be64e894b80f68e8c23ffd3bdb8f49414dbb03e4b118ce,575853,177,1,16396106,1436,8912073,1892629,2,,,1,0
0x607bff701190cbb914778d7485c448b9db808fa4f9d225a1ab1c6e0eab80793b,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,207128,238000000000,4053338,46109,0,2384781,,1078,5382494,116724972,0.0461126176153634,1386,579289,3384836,0.17114241280818332,188,195,1258477,139,0x607bff701190cbb914778d7485c448b9db808fa4f9d225a1ab1c6e0eab80793b,404204,160,1,16396104,1436,8912069,693672,2,,,1,0
0x737d4c5d0ffa571d8d7b9e2bf57bfaafa4130f06a5c2cf72aa67e8062f3998ae,1,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:40.000000 UTC,200000,198770000000,4331254,63197,0,832493,,1160,5382491,116724896,0.046112621937996846,1386,601814,832525,0.72287799165190236,1278,1283,8013764,70,0x737d4c5d0ffa571d8d7b9e2bf57bfaafa4130f06a5c2cf72aa67e8062f3998ae,375739,854,1,16396097,1436,8912066,17,2,,,1,0
0xa5ea104c0b137c782e72cc5aabf63b785db196cb0abfb07ea3660bb95433b25d,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,250000,167751853199,21943806,63209,0,3846950,2,1125,5382493,116724922,0.046112628800899946,1386,812968,3994659,0.20351374172363648,191,190,1222634,109,0xa5ea104c0b137c782e72cc5aabf63b785db196cb0abfb07ea3660bb95433b25d,682755,190,1,16396102,1436,8912068,1889959,2,,,1,0
0xa9bed1bb6e773a97cb395323a0ca0d523e5b1a3f2b8231d257120b5d99e4ac5f,2,0x428e1e472b0c23a35844bb739fda4af57653f067,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-11-03 23:45:35.000000 UTC,307495,211397040590,3710536,252366,0,69,2,1001,3164573,49518824,0.0639064651454566,517,80,82,0.975609756097561,7,8,51952,5,0xa9bed1bb6e773a97cb395323a0ca0d523e5b1a3f2b8231d257120b5d99e4ac5f,47,7,12,2801191,516,3338453,17,7,4,2,1,3
0x6030e529e192640524cb1f502009b14c3fced20631f111eb62042ac833bc999b,2,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x87c06e799a2738fa8af50f66daa0d213623c3c80,2021-11-03 23:43:03.000000 UTC,150000,217076518323,4022372,74287,0,10712358,,1137,168,169,0.99408284023668636,74,2887295,10947615,0.26373735283895167,2274,2277,13485351,1,0x6030e529e192640524cb1f502009b14c3fced20631f111eb62042ac833bc999b,166,74,10,2,123,795367,2339121,5,6,2,1,3
0x76633c02115cbcd2680811e44322d18eb10de170b06c1b14c864d5a9e0ed8a33,4,0x970dafec8079e8b7500177a7d66873bf7d01f7af,0xd632f22692fac7611d2aa1c0d552930d43caed3b,2021-11-03 23:45:08.000000 UTC,540173,192962124155,27351156,313522,0,1459,2,1020,4021,4048,0.99333003952569165,239,1476,1529,0.96533682145192934,324,1408,8744568,1,0x76633c02115cbcd2680811e44322d18eb10de170b06c1b14c864d5a9e0ed8a33,1,1,14,1372,244,1574912,380,7,5,3,1,5
0x64a0ce3155f42e6691e6e2cad13aa31a52997beaa802a1366544b85a84bcc505,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:40.000000 UTC,250000,185361316552,8660341,63209,0,3543084,2,1161,5382491,116724896,0.046112621937996846,1386,797866,3716900,0.21465899001856387,191,190,1222632,79,0x64a0ce3155f42e6691e6e2cad13aa31a52997beaa802a1366544b85a84bcc505,575838,177,1,16396097,1436,8912066,1892593,2,,,1,0
0xc08d4152e9e1c4e0f92114001c950edc7dc7333b2f923a909b2b680c3c75d850,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,207128,238000000000,3262013,63209,0,2384774,,1111,5382494,116724972,0.0461126176153634,1386,579289,3384836,0.17114241280818332,188,195,1258477,128,0xc08d4152e9e1c4e0f92114001c950edc7dc7333b2f923a909b2b680c3c75d850,404204,160,1,16396104,1436,8912069,693672,2,,,1,0
0x4ec8751d98f0c46f8fd225d36f14aa71735a918fabc2644b76d54f87603d0983,1,0xb3f2a6a3117a24ece5936d651e1ec35a3f0693e0,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:08.000000 UTC,46097,192962124155,15861423,41297,0,275,2,1026,5382498,116725019,0.046112633316427218,1386,306,311,0.98392282958199362,78,256,1656288,201,0x4ec8751d98f0c46f8fd225d36f14aa71735a918fabc2644b76d54f87603d0983,24,19,1,16396106,1436,8912073,53,2,,,1,0
0xa31b3e7efd81db7195d78cf00f3e7dc447f7587ccc03a8087790749320fb918b,1,0x1f690097e0692161b125d6012b4375460a59e2a1,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:23.000000 UTC,46109,181000000000,16572178,46109,0,171,,1186,5382490,116724873,0.046112622457083335,1386,186,194,0.95876288659793818,103,253,1634856,54,0xa31b3e7efd81db7195d78cf00f3e7dc447f7587ccc03a8087790749320fb918b,53,46,1,16396096,1436,8912065,13,2,,,1,0
0x1ac15cee3b5311f7c4f4a3fa56ab1ff5d65faa4d9d719b146900db94e74da6aa,1,0xb9c674a30af879cf63c9178572753c66fde00000,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:08.000000 UTC,48897,192962124155,27007218,48897,0,3608,2,1027,5382498,116725019,0.046112633316427218,1386,3712,3733,0.994374497723011,115,114,731709,203,0x1ac15cee3b5311f7c4f4a3fa56ab1ff5d65faa4d9d719b146900db94e74da6aa,34,18,1,16396106,1436,8912073,68,2,,,1,0
0x20edf4627cd287f4d719eeca89a544239f791765b5a4c1f978d2836d8a604012,1,0x33fe9b4883a1c112a6faa23480a44c14fb2856f5,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,250000,167751853199,20273215,41309,0,0,2,1129,5382493,116724922,0.046112628800899946,1386,2,2,1.0,1,0,8,103,0x20edf4627cd287f4d719eeca89a544239f791765b5a4c1f978d2836d8a604012,1,1,1,16396102,1436,8912068,1,2,,,1,0
0x4c325a2a8a0edd324ec0eb0a6b54649f066b79ffc1743534a36f8b6ba1a92d18,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,207128,238000000000,2962424,63197,0,2384772,,1080,5382494,116724972,0.0461126176153634,1386,579289,3384836,0.17114241280818332,188,195,1258477,141,0x4c325a2a8a0edd324ec0eb0a6b54649f066b79ffc1743534a36f8b6ba1a92d18,404204,160,1,16396104,1436,8912069,693672,2,,,1,0
0x5a4e5190f8b442335a0448a44b245ac286899f650928873bc14652e49664924d,1,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:38.000000 UTC,200000,211750000000,1355686,63209,0,832499,,992,5382501,116725037,0.046112651906891233,1386,601818,832532,0.7228767182522714,1278,1283,8013774,224,0x5a4e5190f8b442335a0448a44b245ac286899f650928873bc14652e49664924d,375741,854,1,16396106,1436,8912076,17,2,,,1,0
0xf3ee8ddfc98eb7ec77f46af6b3087a1cd7dfc4fe0cfc2021b32fce1c75657bee,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,207128,252000000000,2048222,63209,0,2384797,,1042,5382496,116724998,0.046112624478263003,1386,579291,3384850,0.17114229581813079,188,195,1258479,186,0xf3ee8ddfc98eb7ec77f46af6b3087a1cd7dfc4fe0cfc2021b32fce1c75657bee,404213,160,1,16396105,1436,8912071,693674,2,,,1,0
0xb03693cab2caf671574759308ebd5d65afd1477a13d0ab08ef4535ea98e64eb4,1,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,500000,168658949725,17187403,63209,0,916530,,1147,5382493,116724922,0.046112628800899946,1386,328361,916555,0.35825564205094074,525,530,3431276,98,0xb03693cab2caf671574759308ebd5d65afd1477a13d0ab08ef4535ea98e64eb4,625157,524,1,16396102,1436,8912068,2,2,,,1,0
0x9bda3c2c90eaaafdca200ca90c5db1a788c75b536d44064fe2a5f088b92286f7,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,250000,188126408022,26189405,63209,0,3543129,2,1120,5382494,116724972,0.0461126176153634,1386,797869,3716946,0.21465714056647581,191,190,1222635,137,0x9bda3c2c90eaaafdca200ca90c5db1a788c75b536d44064fe2a5f088b92286f7,575850,177,1,16396104,1436,8912069,1892616,2,,,1,0
0x1d8851ef4a1e3bebdfc1b4d09c403ce70c91b6d1cb147d0c38366927f28a1193,1,0x4ea000fef56563a9c1d1834147840cf404b26b04,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,94813,300000000000,2135315,63209,0,450,2,1135,5382493,116724922,0.046112628800899946,1386,460,464,0.99137931034482762,145,258,1663374,88,0x1d8851ef4a1e3bebdfc1b4d09c403ce70c91b6d1cb147d0c38366927f28a1193,95,71,1,16396102,1436,8912068,105,2,,,1,0
0x0b638b6b29eccc78bc8cde6c4ef88e590ffeacc61cfa8e6075d3ef62b7eea920,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:08.000000 UTC,350000,200102223839,4938785,63221,0,3848348,,1031,5382498,116725019,0.046112633316427218,1386,1011289,3849921,0.26267785754564832,1064,1063,6710087,207,0x0b638b6b29eccc78bc8cde6c4ef88e590ffeacc61cfa8e6075d3ef62b7eea920,751261,791,1,16396106,1436,8912073,850141,2,,,1,0
0x5a4fc8cf37b11a3d1fc1eb7c625fbc675d3dc006ed90bbfe1808e74b44d005c1,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:40.000000 UTC,73345,199361316552,3563007,46121,0,2420006,2,1179,5382491,116724896,0.046112621937996846,1386,1172119,2621997,0.44703292948084988,922,961,6154215,76,0x5a4fc8cf37b11a3d1fc1eb7c625fbc675d3dc006ed90bbfe1808e74b44d005c1,842186,852,1,16396097,1436,8912066,189292,2,,,1,0
0xcfcde72a65548a97bad6b9887f069434d43719d253b431ecdf6bbdf8bae32150,1,0x589407d8759aadb031059e1fa68076675e2d4f6b,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,120000,167751853199,17735024,46109,0,33370,2,1124,5382493,116724922,0.046112628800899946,1386,26050,33581,0.775736279443733,394,467,3023891,94,0xcfcde72a65548a97bad6b9887f069434d43719d253b431ecdf6bbdf8bae32150,11817,239,1,16396102,1436,8912068,11194,2,,,1,0
0x140f0d6c4c482bfb8f89cc517b26efe7e03d536d6757a108f68307cfb0844425,1,0x2753bf0429a5c08791980c21bc2e4050dff8f5ce,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:23.000000 UTC,80000,185904494448,7090253,58385,0,3,,1192,5382490,116724873,0.046112622457083335,1386,5,5,1.0,4,386,2499570,60,0x140f0d6c4c482bfb8f89cc517b26efe7e03d536d6757a108f68307cfb0844425,4,4,1,16396096,1436,8912065,1,2,,,1,0
0x5c65e6cc911fd5f370bd8f4ad9a25264cd1505f536ef66b01bcf9f54871ce98b,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,250000,188126408022,22908299,63209,0,3543124,2,1086,5382494,116724972,0.0461126176153634,1386,797869,3716946,0.21465714056647581,191,190,1222635,145,0x5c65e6cc911fd5f370bd8f4ad9a25264cd1505f536ef66b01bcf9f54871ce98b,575850,177,1,16396104,1436,8912069,1892616,2,,,1,0
0x8fcfabcb04e98e9b86f8f0096f752c37140af55717fef634c4e54036856f81ef,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,250000,188126408022,25810962,63209,0,3543128,2,1094,5382494,116724972,0.0461126176153634,1386,797869,3716946,0.21465714056647581,191,190,1222635,125,0x8fcfabcb04e98e9b86f8f0096f752c37140af55717fef634c4e54036856f81ef,575850,177,1,16396104,1436,8912069,1892616,2,,,1,0
0x1f159f821fb2b2d9e72da01571a773dafbdd8bf2ced0036cae1577f3c239ab7c,1,0x42ab8020c9f7c57d5b6f9e76ee4c91a44d3d5699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:23.000000 UTC,50706,190730296915,6958280,46097,0,150,,1209,5382490,116724873,0.046112622457083335,1386,152,152,1.0,73,135,867921,37,0x1f159f821fb2b2d9e72da01571a773dafbdd8bf2ced0036cae1577f3c239ab7c,149,71,1,16396096,1436,8912065,3,2,,,1,0
0x9405c40e6db71132f7b2f4d3a5ee55fdeeaf6104f835ec8b346f359bf3620f18,4,0xb514e1fb5dffaf8f1d8721e50da703863f68008c,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,2021-11-03 23:41:57.000000 UTC,212020,186130095940,13673786,163188,0,336,2,1235,78655,83365,0.94350146944161217,552,354,366,0.96721311475409832,64,192,1238282,1,0x9405c40e6db71132f7b2f4d3a5ee55fdeeaf6104f835ec8b346f359bf3620f18,45,22,14,18563,551,3564606,77,7,5,6,3,5
0xd3b92e0dfc15eabcfe20094a658c0b43e440f392c177af237f7b5f830b1d7e47,1,0xafa68286a993a85f688701ddae738c3034cc4f84,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,53786,224356517944,6925698,48897,0,120,2,1046,5382496,116724998,0.046112624478263003,1386,125,125,1.0,6,5,32366,184,0xd3b92e0dfc15eabcfe20094a658c0b43e440f392c177af237f7b5f830b1d7e47,5,3,1,16396105,1436,8912071,29,2,,,1,0
0xd6d2849b7a41deac860be17006f46d863025ba313f01cd84452aeb89e2b56213,1,0x8f8676d434c5d958f615ae66a68cadbb7510ce26,0x982e49cb023bbdbdc7d5dd8b867fc83cb2c0def4,2021-11-03 23:43:03.000000 UTC,216497,169812940566,16233105,115925,0,74041,,1144,57320,73527,0.77957757014430074,418,57714,74058,0.77930810985983956,441,470,3043773,1,0xd6d2849b7a41deac860be17006f46d863025ba313f01cd84452aeb89e2b56213,73482,418,2,4,422,2731598,5,3,0,1,1,1
0x210295e7614727bf750d44889dfb82d4042c60fd28b13c7310c57f0368205df2,1,0x11f0916048c7aeaa6286fbad23b4bc37d37cf85b,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,69163,204743105534,8648533,46109,0,38,,1115,5382494,116724972,0.0461126176153634,1386,60,60,1.0,46,187,1202914,126,0x210295e7614727bf750d44889dfb82d4042c60fd28b13c7310c57f0368205df2,1,1,1,16396104,1436,8912069,9,2,,,1,0
0xb9a1295c687f0268ea0550c2bd9720b66af6321ddabdbb2cc81316d43e540f94,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,250000,224856517944,6069491,63221,0,3847003,2,1054,5382496,116724998,0.046112624478263003,1386,812971,3994711,0.20351184353511431,191,190,1222637,185,0xb9a1295c687f0268ea0550c2bd9720b66af6321ddabdbb2cc81316d43e540f94,682768,190,1,16396105,1436,8912071,1889986,2,,,1,0
0x5e6cfda07afad4f3e8cefa9a83bbc5f49e625ea1f90d37a865acc3c127e86436,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,250000,188126408022,21522906,63209,0,3543115,2,1099,5382494,116724972,0.0461126176153634,1386,797869,3716946,0.21465714056647581,191,190,1222635,130,0x5e6cfda07afad4f3e8cefa9a83bbc5f49e625ea1f90d37a865acc3c127e86436,575850,177,1,16396104,1436,8912069,1892616,2,,,1,0
