transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0xa557a9a6349a6f2f0a9a2f5f01d06d907925f979e1519cfac5111b17bf333862,1,0x72951f4bbf696af8da0fe563d7152ab0a2f85190,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:44.000000 UTC,53298,221862187522,833020,48897,0,7,,843,5382508,116725168,0.046112660124849852,1386,10,10,1.0,7,139,0xa557a9a6349a6f2f0a9a2f5f01d06d907925f979e1519cfac5111b17bf333862,8,7,1,16396125,1436,8912083,1,55,355542,2,,,1,0
0x588d25ea9c47512b2a2c59fa37ec164732a5339d727be209c3b673661c22c313,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:53.000000 UTC,207128,275000000000,4439688,46109,0,2384877,,651,5382517,116725339,0.046112669674919511,1386,579301,3384936,0.17114090192547216,188,310,0x588d25ea9c47512b2a2c59fa37ec164732a5339d727be209c3b673661c22c313,404263,160,1,16396139,1436,8912092,693688,195,1257136,2,,,1,0
0xc2b4fbb1a8632331ac0a9042453a4d50becf16ecaa4ea37a64450394d39ff642,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:50:58.000000 UTC,250000,186904757849,6366334,63209,0,3543279,2,629,5382518,116725354,0.046112672316247591,1386,797888,3717099,0.21465341654876557,191,317,0xc2b4fbb1a8632331ac0a9042453a4d50becf16ecaa4ea37a64450394d39ff642,575886,177,1,16396139,1436,8912093,1892692,189,1216060,2,,,1,0
0xd0e69258b1e57ed1beccffc67c1f6245ba2fc77ec2eca04a3ae52dff84adb9e4,4,0x13fefdd563a930f07b1ac8a2227acc27c3c12946,0x11111112542d85b3ef69ae05771c2dccff4faa26,2021-11-03 23:45:39.000000 UTC,214735,188320085036,13725775,149432,0,3595,2,925,789064,1463107,0.53930710467518783,235,3473,3680,0.94375,436,1,0xd0e69258b1e57ed1beccffc67c1f6245ba2fc77ec2eca04a3ae52dff84adb9e4,168,78,16,232876,234,1508047,497,1124,7080522,7,3,4,1,3
0x7deb63fa01f5aca336a1a96e2526bdb68eefe63be8c7d4e7a9c097ef49cd4220,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:51:32.000000 UTC,250000,188886954834,7148827,63221,0,3847172,2,542,5382524,116725420,0.046112697645465744,1386,812995,3994885,0.20350898711727622,191,381,0x7deb63fa01f5aca336a1a96e2526bdb68eefe63be8c7d4e7a9c097ef49cd4220,682810,190,1,16396143,1436,8912100,1890070,189,1218029,2,,,1,0
0xc239a2cb3542971fc0d22b4334557758ea8da17d74c3fc3778ed4798b908d2a1,1,0x68b22215ff74e3606bd5e6c1de8c2d68180c85f7,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:27.000000 UTC,82171,230418196815,4532769,63209,0,547194,2,861,5382505,116725156,0.046112639164089017,1386,260818,820861,0.31773710774418568,861,120,0xc239a2cb3542971fc0d22b4334557758ea8da17d74c3fc3778ed4798b908d2a1,105531,805,1,16396124,1436,8912080,243997,860,5508385,2,,,1,0
0xdec2650d22c57bc8215ee29e5dc19273c164f7833a194791e0bc2e82f8ee39d3,1,0x9dc640a1c5a4a751e155423190211075a94972fd,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:05.000000 UTC,75000,181000000000,1948869,58409,0,1,,805,5382512,116725194,0.046112684121989982,1386,4,4,1.0,3,163,0xdec2650d22c57bc8215ee29e5dc19273c164f7833a194791e0bc2e82f8ee39d3,2,2,1,16396126,1436,8912087,1,8,53100,2,,,1,0
0x6f91835ef4913e10659b00ef291b6cf60848d66b73c38c9f1a1cb470f50df4b6,3,0xbec69dfce4c1fa8b7843fee1ca85788d84a86b06,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:47:44.000000 UTC,195645,205000000000,1456396,170760,0,6145,,844,982460,3902612,0.25174421643760642,184,5573,6222,0.89569270331083251,218,5,0x6f91835ef4913e10659b00ef291b6cf60848d66b73c38c9f1a1cb470f50df4b6,486,109,13,938802,183,1177045,151,236,1525671,5,3,4,4,5
0x94266860b317923bf8aaa36b6424a25cf7aa5ecd0b62fef7a6458881f9e72166,6,0x066299f41c746013892e27080f1e12e19972c606,0x881d40237659c251811cec9c364ef91dc08d300c,2021-11-03 23:48:18.000000 UTC,276363,154667592439,17779905,206001,0,34,2,736,1262365,2817901,0.44798060684175917,388,50,53,0.94339622641509435,21,1,0x94266860b317923bf8aaa36b6424a25cf7aa5ecd0b62fef7a6458881f9e72166,14,13,21,796637,387,2505179,12,203,1307068,10,5,5,1,2
0xf1d7dce774ce0e8a321e18fed20750379e3be28d6afb9c528949f2f8750f46de,1,0x98cd4b81d8b3a66730243377aeb0127acb75bfe2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:10.000000 UTC,250000,146948534051,15366906,41309,0,0,2,746,5382514,116725249,0.046112679528316963,1386,2,2,1.0,1,218,0xf1d7dce774ce0e8a321e18fed20750379e3be28d6afb9c528949f2f8750f46de,1,1,1,16396133,1436,8912089,1,0,0,2,,,1,0
0x93d4e7deb0fb79a5f387263ca3f07ddf98c11d658179dbc1b14f73869b6e906c,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:51:19.000000 UTC,250000,202880758967,1812976,46109,0,3543296,2,584,5382520,116725381,0.046112678784059828,1386,797890,3717107,0.21465349262208486,191,346,0x93d4e7deb0fb79a5f387263ca3f07ddf98c11d658179dbc1b14f73869b6e906c,575888,177,1,16396142,1436,8912096,1892698,189,1216063,2,,,1,0
0x711305c86dfe626d210740c95acf9b246fb9da19f091ea0485bbf23263c80809,2,0xf5bb356fbfc05bca0a0167de6c61551ac2ac773b,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-11-03 23:50:58.000000 UTC,237798,179104757849,18164216,174446,0,4886,2,614,3164591,49519033,0.063906558918466763,517,5348,5403,0.9898204701091986,321,20,0x711305c86dfe626d210740c95acf9b246fb9da19f091ea0485bbf23263c80809,2500,278,12,2801213,516,3338471,249,414,2681877,7,4,2,1,3
0x177adf9d130848d75a5763ba0da0c6287c19ddb78021959061cc2976f289621e,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:50:58.000000 UTC,250000,183904757849,7967988,63209,0,3847128,2,627,5382518,116725354,0.046112672316247591,1386,812989,3994840,0.20350977761312092,191,319,0x177adf9d130848d75a5763ba0da0c6287c19ddb78021959061cc2976f289621e,682799,190,1,16396139,1436,8912093,1890051,189,1218022,2,,,1,0
0x302ee674f4e8b0c03b86616a244ad30fc143817bb69f7d37bc382130d09766e8,1,0x6201091319755226a562d0ff66b0c4bba7b149f0,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:39.000000 UTC,250000,182320085036,23815627,41309,0,0,2,944,5382502,116725097,0.0461126367708223,1386,2,2,1.0,1,11,0x302ee674f4e8b0c03b86616a244ad30fc143817bb69f7d37bc382130d09766e8,1,1,1,16396120,1436,8912077,1,0,0,2,,,1,0
0xed12f49ccb8bf6ea2aea280cf263f2b93547391388ac0bfc84bbf8086eef4b25,1,0xc6241af9409631166d5d09e563d30733f6e7eb6d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:39.000000 UTC,250000,182320085036,24455684,41321,0,0,2,946,5382502,116725097,0.0461126367708223,1386,2,2,1.0,1,13,0xed12f49ccb8bf6ea2aea280cf263f2b93547391388ac0bfc84bbf8086eef4b25,1,1,1,16396120,1436,8912077,1,0,0,2,,,1,0
0xc3265ffc99a4f1ec6e56b559fc95df58621109ca582d3651ddbf31466c6aacbe,1,0xeec0ed9e41c209c1c53a35900a06bf5dca927405,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:05.000000 UTC,65000,170000000000,2621804,63221,0,40315,,807,5382512,116725194,0.046112684121989982,1386,30572,40385,0.75701374272625976,1057,164,0xc3265ffc99a4f1ec6e56b559fc95df58621109ca582d3651ddbf31466c6aacbe,35096,809,1,16396126,1436,8912087,25,1187,7463213,2,,,1,0
0x22e80ccd905fe5f99bc2a500ca990cd85b62550575cda1627d88ddb5e435db7a,1,0xb89eb49bc337d2bfaee360ec63ad606b6788ceb2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:18.000000 UTC,100000,206000000000,4588129,46109,0,212517,,728,5382515,116725283,0.046112674663637353,1386,146141,218023,0.670300839819652,352,225,0x22e80ccd905fe5f99bc2a500ca990cd85b62550575cda1627d88ddb5e435db7a,194483,352,1,16396136,1436,8912090,5094,351,2274796,2,,,1,0
0x1d60155f9807083a553696069b77a508f39f8282491afcef0d3de04e216ef953,1,0xa4a0f37031be58a66a8c17185b9a3f1c0634e192,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:10.000000 UTC,48838,157663426579,6816998,46513,0,31081,,753,5382514,116725249,0.046112679528316963,1386,38365,52380,0.73243604429171438,486,195,0x1d60155f9807083a553696069b77a508f39f8282491afcef0d3de04e216ef953,3458,226,1,16396133,1436,8912089,19916,656,4246879,2,,,1,0
0x5ee4af243f008f81919408c9438e7195c83311124f9082243e222495c19b86be,1,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:47.000000 UTC,200000,238590000000,2766398,63197,0,832504,,834,5382509,116725182,0.046112663161236279,1386,601821,832536,0.72287684856871059,1278,150,0x5ee4af243f008f81919408c9438e7195c83311124f9082243e222495c19b86be,375742,854,1,16396126,1436,8912084,17,1283,8013715,2,,,1,0
0xaf457ea4e7791b1a5be1395d80dfc6bf55a25dc0ee967b9ec8327636862e13ab,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:08.000000 UTC,250000,230181631411,2917200,63209,0,3543225,2,883,5382504,116725141,0.0461126365227522,1386,797877,3717032,0.21465432635500581,191,107,0xaf457ea4e7791b1a5be1395d80dfc6bf55a25dc0ee967b9ec8327636862e13ab,575870,177,1,16396124,1436,8912079,1892662,189,1216046,2,,,1,0
0xc6b6abc4c31ad78ffd411a7c3bcd8a4969d06e14dee859eea0fabd9a034b7268,1,0x41789b0349a12eb6b5d338f3c27f11c55de27a3f,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:07.000000 UTC,55316,155000000000,10442135,46097,0,7,,801,5382513,116725221,0.046112682022679569,1386,9,9,1.0,7,180,0xc6b6abc4c31ad78ffd411a7c3bcd8a4969d06e14dee859eea0fabd9a034b7268,8,7,1,16396126,1436,8912088,1,162,1046295,2,,,1,0
0x0431d45bf29f18aec7dea77842cfff4af5cf0d82b5110a78815b7e94ac4f1870,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:51:55.000000 UTC,93865,193892874489,15406708,63221,0,2420061,2,491,5382525,116725455,0.0461126923857354,1386,1172136,2622049,0.4470305474840478,922,410,0x0431d45bf29f18aec7dea77842cfff4af5cf0d82b5110a78815b7e94ac4f1870,842194,852,1,16396145,1436,8912101,189295,961,6154229,2,,,1,0
0xfdbad16cd66cce6a59338e441969fb22a303163a5b31ce318d273d255af4840d,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:53.000000 UTC,207128,275000000000,3149301,63209,0,2384868,,684,5382517,116725339,0.046112669674919511,1386,579301,3384936,0.17114090192547216,188,281,0xfdbad16cd66cce6a59338e441969fb22a303163a5b31ce318d273d255af4840d,404263,160,1,16396139,1436,8912092,693688,195,1257136,2,,,1,0
0x87990b2258f1824b6887c259741cf5052cf3ce35871891ef520452f2c2b1ea43,1,0xeee28d484628d41a82d01e21d12e2e78d69920da,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:51:55.000000 UTC,105000,277000000000,2093639,46121,0,1756117,,492,5382525,116725455,0.0461126923857354,1386,1149482,1769115,0.64974973362387412,1554,407,0x87990b2258f1824b6887c259741cf5052cf3ce35871891ef520452f2c2b1ea43,1529502,875,1,16396145,1436,8912101,20795,1617,9747736,2,,,1,0
0x23c5317b565fcb9c36e9cc690abb73aa2dd81af824fc75fba366afa10c5aa8c6,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:38.000000 UTC,350000,275301836178,706453,63209,0,3848385,,846,5382507,116725166,0.046112652347823607,1386,1011294,3849956,0.26267676825397485,1064,134,0x23c5317b565fcb9c36e9cc690abb73aa2dd81af824fc75fba366afa10c5aa8c6,751273,791,1,16396124,1436,8912082,850145,1063,6709990,2,,,1,0
0xee851266a18dc8711a42ed2974a2668fd8fbfcc860caff08402eb06987260495,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:53.000000 UTC,250000,216165513607,9317409,63197,0,277129,,660,5382517,116725339,0.046112669674919511,1386,196566,277180,0.70916372032614183,161,298,0xee851266a18dc8711a42ed2974a2668fd8fbfcc860caff08402eb06987260495,277114,161,1,16396139,1436,8912092,11,160,1031665,2,,,1,0
0xda506f641bd2c63a76dab52c96efbb99ac20272eaa083e81449c23638f5a378b,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:53.000000 UTC,207128,275000000000,1346710,63209,0,2384854,,654,5382517,116725339,0.046112669674919511,1386,579301,3384936,0.17114090192547216,188,296,0xda506f641bd2c63a76dab52c96efbb99ac20272eaa083e81449c23638f5a378b,404263,160,1,16396139,1436,8912092,693688,195,1257136,2,,,1,0
0x2adf6e2421b11ca066a7328191c99f55b925e34f3d9c96007627e1edafeea0d0,1,0x589407d8759aadb031059e1fa68076675e2d4f6b,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:51:55.000000 UTC,120000,184643874489,17321054,63197,0,33372,2,531,5382525,116725455,0.0461126923857354,1386,26051,33583,0.77571985826162049,394,399,0x2adf6e2421b11ca066a7328191c99f55b925e34f3d9c96007627e1edafeea0d0,11818,239,1,16396145,1436,8912101,11195,467,3023768,2,,,1,0
0xaa38637adc3693dc7553ff8f0e2c3285385d328f538bcdb305b4fe2ed978291f,1,0xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:04.000000 UTC,83209,181500000000,814960,63209,0,359705,,814,5382511,116725188,0.046112677925179271,1386,275648,446798,0.61694098899278871,944,156,0xaa38637adc3693dc7553ff8f0e2c3285385d328f538bcdb305b4fe2ed978291f,154764,839,1,16396126,1436,8912086,49703,1033,6532329,2,,,1,0
0x370544e969cb25e14d6ef366480874fe1f6315773be9e0dc504d95215265dfe4,1,0xaf6feace8242969581bcdb2297154ec58a50bb5f,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:51:55.000000 UTC,200000,180000000000,22732817,41297,0,487,,526,5382525,116725455,0.0461126923857354,1386,655,656,0.99847560975609762,99,406,0x370544e969cb25e14d6ef366480874fe1f6315773be9e0dc504d95215265dfe4,347,65,1,16396145,1436,8912101,4,236,1521457,2,,,1,0
0xbf42c321cc4c752e16999d311c0b0e0f9b7efc930d777652c4631062702a28bf,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:35.000000 UTC,207128,258000000000,704063,63197,0,2384801,,1000,5382500,116725033,0.046112644919963315,1386,579294,3384855,0.17114292931307248,188,1,0xbf42c321cc4c752e16999d311c0b0e0f9b7efc930d777652c4631062702a28bf,404215,160,1,16396106,1436,8912075,693675,195,1257119,2,,,1,0
0xc7a9772e96864086db9e59b2e23b6f02be16038c740cfc36273c5897d606bb9b,1,0xb89eb49bc337d2bfaee360ec63ad606b6788ceb2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:07.000000 UTC,100000,203000000000,10056588,46109,0,212511,,798,5382513,116725221,0.046112682022679569,1386,146140,218015,0.67032084948283377,352,176,0xc7a9772e96864086db9e59b2e23b6f02be16038c740cfc36273c5897d606bb9b,194476,352,1,16396126,1436,8912088,5094,351,2274794,2,,,1,0
0x1059d26c56dfae4417bbd362a42cf1ca3ab971abe2295c2f8ea35033c6a0c972,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:18.000000 UTC,207128,275000000000,1916355,63221,0,2384852,,701,5382515,116725283,0.046112674663637353,1386,579300,3384907,0.17114207273641491,188,248,0x1059d26c56dfae4417bbd362a42cf1ca3ab971abe2295c2f8ea35033c6a0c972,404247,160,1,16396136,1436,8912090,693682,195,1257134,2,,,1,0
0xa2e04b1bc6b898174c4e233ae8da4ba558388f9790c88f530d1144b1ebf051af,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:50:58.000000 UTC,250000,186904757849,6450543,63209,0,3847124,2,616,5382518,116725354,0.046112672316247591,1386,812989,3994840,0.20350977761312092,191,324,0xa2e04b1bc6b898174c4e233ae8da4ba558388f9790c88f530d1144b1ebf051af,682799,190,1,16396139,1436,8912093,1890051,189,1218022,2,,,1,0
0x8a3f291aefc4dbc14c11349e43760f99ebcf1dfbc2f9d67094801a2491edaa45,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:39.000000 UTC,207128,258000000000,2615927,63209,0,2384817,,958,5382502,116725097,0.0461126367708223,1386,579296,3384873,0.17114261007724663,188,58,0x8a3f291aefc4dbc14c11349e43760f99ebcf1dfbc2f9d67094801a2491edaa45,404227,160,1,16396120,1436,8912077,693676,195,1257121,2,,,1,0
0xaf94b9db6dbcef4e28e37d1c5f9d0f762d07edde2b92c61e9313ea5810b79858,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:53.000000 UTC,350000,204694448982,15527873,63209,0,3848416,,670,5382517,116725339,0.046112669674919511,1386,1011297,3850001,0.2626744772274085,1064,302,0xaf94b9db6dbcef4e28e37d1c5f9d0f762d07edde2b92c61e9313ea5810b79858,751281,791,1,16396139,1436,8912092,850153,1063,6710000,2,,,1,0
0xfda2348c67606ddaed68af7766b2b8630c5ae7ead64db488184f80f101751baa,1,0x340d693ed55d7ba167d184ea76ea2fd092a35bdc,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:51:55.000000 UTC,300000,187636578233,16393734,63221,0,783559,,519,5382525,116725455,0.0461126923857354,1386,489224,783702,0.62424748182344825,1113,415,0xfda2348c67606ddaed68af7766b2b8630c5ae7ead64db488184f80f101751baa,75198,556,1,16396145,1436,8912101,155016,1112,7008003,2,,,1,0
0x3011971d0e7f8f52aea50b1379fa443a43642701eb3a88c05843e144f0e0e7c0,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:51:10.000000 UTC,207128,275000000000,1651667,46109,0,2384886,,603,5382519,116725371,0.046112674167469558,1386,579303,3384944,0.17114108830160854,188,330,0x3011971d0e7f8f52aea50b1379fa443a43642701eb3a88c05843e144f0e0e7c0,404269,160,1,16396142,1436,8912094,693688,195,1257138,2,,,1,0
0xc86976a6628cc9d4847e312533f3b4a7e3dd1c782897fcd7ffa1cab86cbb2ab1,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:39.000000 UTC,350000,200102223839,10920087,63209,0,3848374,,980,5382502,116725097,0.0461126367708223,1386,1011291,3849944,0.26267680776655455,1064,38,0xc86976a6628cc9d4847e312533f3b4a7e3dd1c782897fcd7ffa1cab86cbb2ab1,751268,791,1,16396120,1436,8912077,850143,1063,6709985,2,,,1,0
0x22431375d5bcba26998882f952e1af3b17cf99794487788241e3374c9c21b818,1,0x5bcbdfb6cc624b959c39a2d16110d1f2d9204f72,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:53.000000 UTC,500000,341157414970,334758,46109,0,125967,,636,5382517,116725339,0.046112669674919511,1386,141886,143266,0.99036756802032577,1240,266,0x22431375d5bcba26998882f952e1af3b17cf99794487788241e3374c9c21b818,48313,575,1,16396139,1436,8912092,21086,1239,7763983,2,,,1,0
0xf4bab891612e42b16739458499129f35385fdf44ed940accbcff27b1134ceb70,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:39.000000 UTC,207128,258000000000,2662024,46097,0,2384818,,942,5382502,116725097,0.0461126367708223,1386,579296,3384873,0.17114261007724663,188,43,0xf4bab891612e42b16739458499129f35385fdf44ed940accbcff27b1134ceb70,404227,160,1,16396120,1436,8912077,693676,195,1257121,2,,,1,0
0x85ae5d4b9dd4b9a4fd04c5bcb10833f64cf4f09b6e8fdced3bdb5590ed347f07,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:50:58.000000 UTC,250000,183904757849,7542320,63209,0,3847126,2,633,5382518,116725354,0.046112672316247591,1386,812989,3994840,0.20350977761312092,191,320,0x85ae5d4b9dd4b9a4fd04c5bcb10833f64cf4f09b6e8fdced3bdb5590ed347f07,682799,190,1,16396139,1436,8912093,1890051,189,1218022,2,,,1,0
0x627564fb3ae828caacf0a26d5fda39ed145b4cb1284aace3a1877d2c66368919,2,0x0f4ee9631f4be0a63756515141281a3e2b293bbe,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-11-03 23:50:58.000000 UTC,250000,255868061227,1962016,110212,0,146438,,617,3164591,49519033,0.063906558918466763,517,104028,146527,0.70995789171961476,365,21,0x627564fb3ae828caacf0a26d5fda39ed145b4cb1284aace3a1877d2c66368919,80433,352,7,2801213,516,3338471,124,366,2371403,5,2,2,1,2
0x1adb97f179ac71cc26a0f1bfad53d9411765202c1a3dab008856ac01e2da9d87,3,0x5046196ec2b37ea7b51802a3d5be2088aea95f35,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-11-03 23:48:04.000000 UTC,245274,173153354264,9401736,186589,129990000000000000,5,2,809,3164584,49518943,0.063906533707716665,517,8,9,0.88888888888888884,5,9,0x1adb97f179ac71cc26a0f1bfad53d9411765202c1a3dab008856ac01e2da9d87,4,3,13,2801204,516,3338464,3,236,1522371,7,5,2,1,3
0xd4c999db14e50dfc824e5bde135b3a506bb6f8e07c5b997ed9f998be128fa6bd,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:48:18.000000 UTC,250000,162667592439,10379431,63209,0,3543267,2,734,5382515,116725283,0.046112674663637353,1386,797886,3717082,0.21465386020539767,191,232,0xd4c999db14e50dfc824e5bde135b3a506bb6f8e07c5b997ed9f998be128fa6bd,575881,177,1,16396136,1436,8912090,1892687,189,1216057,2,,,1,0
0x904be03eab862a84773275736a34bb44707eb4c4b4f7ca21c3cb93acfae53320,2,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x26bb834e860e80a8360b1c681914056427f50e52,2021-11-03 23:48:53.000000 UTC,150000,213482689659,9784559,74287,0,10712370,,658,2,2,1.0,2,2887298,10947631,0.26373724141780081,2274,1,0x904be03eab862a84773275736a34bb44707eb4c4b4f7ca21c3cb93acfae53320,2,2,10,1,5,34429,2339126,2277,13485098,5,6,2,1,3
0x9825835c5cf12a235509361c9cdb1c04e93d8913aa8f50a8d08ce92cec1af3a7,1,0x844444446d3ecbf026b968a91f9280016716baa1,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:51:27.000000 UTC,72931,172269332925,8162098,48621,0,0,2,567,5382523,116725398,0.046112697769512,1386,2,2,1.0,1,368,0x9825835c5cf12a235509361c9cdb1c04e93d8913aa8f50a8d08ce92cec1af3a7,1,1,1,16396143,1436,8912099,1,0,0,2,,,1,0
0xa6c1e9fe2c709571b40cd2d79fe48ead7960c620e61edc721d09d39316d9ecc5,1,0x03f19c3317c66024c8327d84117057e8583abd38,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:46:21.000000 UTC,120000,204852511703,14052643,63221,0,45034,2,911,5382503,116725133,0.0461126311160425,1386,41453,45089,0.91935948901062348,325,82,0xa6c1e9fe2c709571b40cd2d79fe48ead7960c620e61edc721d09d39316d9ecc5,45012,325,1,16396124,1436,8912078,2,348,2254985,2,,,1,0
0xc89638eb89c9998c6559da6819692f156795ca35aa35c1e1d93c27750063f48f,2,0xbbe74d626ca3d2c0e61eba7ff6f535d378294ad0,0x09a3cade5e18856d03a64370318e3133a50f04fe,2021-11-03 23:48:04.000000 UTC,200000,181000000000,6992820,59423,0,1279,,812,14,14,1.0,9,885,1324,0.668429003021148,110,1,0xc89638eb89c9998c6559da6819692f156795ca35aa35c1e1d93c27750063f48f,7,6,5,5,25,159679,202,135,867153,4,3,1,1,2
0x3182182a4a5f2f15726aab7bf67b9fb0240b7c878f9da9d011dc0b50e5f2040d,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:39.000000 UTC,250000,182320085036,26964891,63197,0,3847035,2,963,5382502,116725097,0.0461126367708223,1386,812976,3994749,0.20351115927433738,191,64,0x3182182a4a5f2f15726aab7bf67b9fb0240b7c878f9da9d011dc0b50e5f2040d,682782,190,1,16396120,1436,8912077,1890003,189,1218006,2,,,1,0
0xdff77d1f2d16dc35ef64fbda2e5a6a136b56db3cbd1dcf0654337c32d3abe89e,1,0x0ce1ec5b7105fb32ef9f8e6782d807658daca793,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:39.000000 UTC,82000,192462124155,13112207,41309,0,0,,959,5382502,116725097,0.0461126367708223,1386,2,2,1.0,1,59,0xdff77d1f2d16dc35ef64fbda2e5a6a136b56db3cbd1dcf0654337c32d3abe89e,1,1,1,16396120,1436,8912077,1,0,0,2,,,1,0
0x9e607b4de8214fe2e3caab236df34eab8990116e92eaa3ab41e6fa3a43377c53,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:47:27.000000 UTC,207128,275000000000,1314508,46109,0,2384836,,874,5382505,116725156,0.046112639164089017,1386,579298,3384894,0.17114213916299889,188,124,0x9e607b4de8214fe2e3caab236df34eab8990116e92eaa3ab41e6fa3a43377c53,404239,160,1,16396124,1436,8912080,693680,195,1257124,2,,,1,0
