transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0xac441e486558b8dd1907a864d033580802e07b50e8827c6821fcd3bfd829d00e,1,0x356dbf2e5803ace5911c2effc7dbfc6763e77fb3,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:24.000000 UTC,250000,184414837624,11859490,41309,0,0,2,367,5382534,116725578,0.0461127208982422,1386,2,2,1.0,1,111,0xac441e486558b8dd1907a864d033580802e07b50e8827c6821fcd3bfd829d00e,1,1,1,16396170,1436,8912110,1,0,0,2,,,1,0
0x6837da4ce1690425cba17add905cdeb42f2d8338803cd29eba071ef449fc83ce,1,0xe4bf1084845f3a3fd482c80f3f6fc2b010d324d0,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:19.000000 UTC,59097,167522701384,28834678,41297,0,4,2,255,5382543,116725662,0.046112764817731342,1386,5,5,1.0,5,206,0x6837da4ce1690425cba17add905cdeb42f2d8338803cd29eba071ef449fc83ce,2,2,1,16396183,1436,8912119,3,94,605055,2,,,1,0
0x08d570984c682fa93a05c66c228288f464c0302d84e076ec771cf71171485bb3,1,0xaf0a5c2702009c09a902fdbb98cdc447d5fa6ca5,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:02.000000 UTC,63221,177000000000,10791745,41309,0,0,,308,5382538,116725616,0.046112740154654656,1386,2,2,1.0,1,154,0x08d570984c682fa93a05c66c228288f464c0302d84e076ec771cf71171485bb3,1,1,1,16396178,1436,8912114,1,0,0,2,,,1,0
0x0e8a133847faf3ebe7947943c55b57cf7b71633cdd1baa58e3c554dc84221965,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:19.000000 UTC,250000,168522701384,24757862,46121,0,3847326,2,259,5382543,116725662,0.046112764817731342,1386,813012,3995038,0.20350544850887525,191,200,0x0e8a133847faf3ebe7947943c55b57cf7b71633cdd1baa58e3c554dc84221965,682837,190,1,16396183,1436,8912119,1890148,189,1218048,2,,,1,0
0x155a5459fb15bbbbca5ea2c5f87c21a5a88a730d6eac76d0f16c9d1f521d4ee1,1,0x5041ed759dd4afc3a72b8192c143f72f4724081a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:02.000000 UTC,420000,214000000000,3096169,63197,0,885921,,124,5382552,116725783,0.046112794120215926,1386,516438,886008,0.58288187014112736,557,336,0x155a5459fb15bbbbca5ea2c5f87c21a5a88a730d6eac76d0f16c9d1f521d4ee1,854226,556,1,16396195,1436,8912129,8,596,3858951,2,,,1,0
0x7b96df4708b47b7dbb66f08fa6bfdcc188f68477cdea4fdf64e61620c135c3b4,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:53:40.000000 UTC,250000,235191239163,4514791,46109,0,3847254,2,458,5382528,116725490,0.046112704260226282,1386,812999,3994960,0.20350616777139197,191,37,0x7b96df4708b47b7dbb66f08fa6bfdcc188f68477cdea4fdf64e61620c135c3b4,682822,190,1,16396145,1436,8912104,1890109,189,1218033,2,,,1,0
0x9fb5382bdaa2bf642573057b0379c6bf5541a683bf231e130ce9c53e54108c01,1,0xcecd9c84708b517f23a95738a89162a0b892d126,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:01.000000 UTC,250000,219395459930,3055876,41309,0,0,2,404,5382531,116725534,0.046112712579237373,1386,2,2,1.0,1,86,0x9fb5382bdaa2bf642573057b0379c6bf5541a683bf231e130ce9c53e54108c01,1,1,1,16396158,1436,8912107,1,0,0,2,,,1,0
0x745f68334306730d5465efc304ecc87473b03b264c480ea20d37ec46b619d49f,1,0x24ebf21efd0f68ec2fd7842b98d01e5b98a69481,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:01.000000 UTC,250000,219395459930,2984560,41309,0,0,2,421,5382531,116725534,0.046112712579237373,1386,2,2,1.0,1,81,0x745f68334306730d5465efc304ecc87473b03b264c480ea20d37ec46b619d49f,1,1,1,16396158,1436,8912107,1,0,0,2,,,1,0
0x2f8b7696549b2f64faa1159744c7b84d3e705250d9d095179dcb3fa212ae09d3,1,0x0af80f43c3fb03a6423bac503215be54467f7f5a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:19.000000 UTC,82000,172805736509,1573275,41297,0,0,,264,5382543,116725662,0.046112764817731342,1386,2,2,1.0,1,202,0x2f8b7696549b2f64faa1159744c7b84d3e705250d9d095179dcb3fa212ae09d3,1,1,1,16396183,1436,8912119,1,0,0,2,,,1,0
0x8cab7863404a3cacbde5b080a36e5582efbb65ee9dedae000e35d93dd563e3d6,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:01.000000 UTC,207128,275000000000,1052322,63209,0,2384931,,414,5382531,116725534,0.046112712579237373,1386,579310,3384990,0.17114083054898241,188,70,0x8cab7863404a3cacbde5b080a36e5582efbb65ee9dedae000e35d93dd563e3d6,404294,160,1,16396158,1436,8912107,693696,195,1257151,2,,,1,0
0x84df31999710b60789ac4ea293e5970fe9dbf8f8c2182a3873bfbfc7e66fa49d,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:34.000000 UTC,207128,275000000000,1086782,63197,0,2384971,,238,5382545,116725678,0.046112775631082646,1386,579316,3385030,0.1711405807334056,188,225,0x84df31999710b60789ac4ea293e5970fe9dbf8f8c2182a3873bfbfc7e66fa49d,404315,160,1,16396185,1436,8912122,693702,195,1257166,2,,,1,0
0xf84dd60195b6b5a633b6b90024a147490b41b00bf51ad2f9ca8b04c1b20186f2,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:52:48.000000 UTC,250000,200658354667,9881557,63197,0,3543369,2,474,5382526,116725472,0.046112694236952842,1386,797896,3717190,0.21465031381231522,191,12,0xf84dd60195b6b5a633b6b90024a147490b41b00bf51ad2f9ca8b04c1b20186f2,575900,177,1,16396145,1436,8912102,1892747,189,1216069,2,,,1,0
0xf52f35f3382cc5dc3bb1ccb27da9507282c571078f41206c8847136c2904493e,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33.000000 UTC,250000,220629911839,5737432,63209,0,3543580,2,22,5382555,116725874,0.046112783871723247,1386,797923,3717395,0.21464573982587268,191,407,0xf52f35f3382cc5dc3bb1ccb27da9507282c571078f41206c8847136c2904493e,575935,177,1,16396206,1436,8912132,1892851,189,1216099,2,,,1,0
0x2af8b2c56f8a034f3e21a4b2c395554597cdb2eeffe14a48735699986b0ea6d0,1,0x59a5208b32e627891c389ebafc644145224006e8,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,101134,208000000000,7545654,63209,0,1769525,,75,5382553,116725819,0.046112788465420836,1386,1296714,1779800,0.728572873356557,1372,349,0x2af8b2c56f8a034f3e21a4b2c395554597cdb2eeffe14a48735699986b0ea6d0,138376,829,1,16396202,1436,8912130,398927,1370,8528849,2,,,1,0
0x723a01c50ee49afc5201fd0745669fc9541e47830e4b87aa070424c8ef6060c4,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33.000000 UTC,250000,220629911839,7552779,46109,0,3847437,2,45,5382555,116725874,0.046112783871723247,1386,813025,3995143,0.2035033539475308,191,413,0x723a01c50ee49afc5201fd0745669fc9541e47830e4b87aa070424c8ef6060c4,682867,190,1,16396206,1436,8912132,1890192,189,1218061,2,,,1,0
0x6c132da20ae3e1754f355a91fd5286a3c2365f69145324a4d15efd6b982ce50d,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,207128,275000000000,4284398,46109,0,2385007,,81,5382553,116725819,0.046112788465420836,1386,579322,3385064,0.17114063426865783,188,347,0x6c132da20ae3e1754f355a91fd5286a3c2365f69145324a4d15efd6b982ce50d,404334,160,1,16396202,1436,8912130,693707,195,1257174,2,,,1,0
0xa8d86eb1be8204aa2b29ff7231ab4be3d3e5c483ae046f83cd7bafa350ec2624,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:02.000000 UTC,207128,275000000000,1193246,63209,0,2384995,,126,5382552,116725783,0.046112794120215926,1386,579321,3385053,0.17114089498746402,188,333,0xa8d86eb1be8204aa2b29ff7231ab4be3d3e5c483ae046f83cd7bafa350ec2624,404326,160,1,16396195,1436,8912129,693706,195,1257173,2,,,1,0
0xf37a562918abc9d18e005a42ceb47c0c8814b7254a68ec1aba2eb01330e41140,1,0x367149613821c6ea92f99a001df3427db578dc68,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:52.000000 UTC,58676,188665237493,2714776,48897,0,1,2,344,5382536,116725586,0.046112734872027113,1386,5,5,1.0,3,138,0xf37a562918abc9d18e005a42ceb47c0c8814b7254a68ec1aba2eb01330e41140,1,1,1,16396172,1436,8912112,2,4,28009,2,,,1,0
0xf9cc4592505922a0d4fa982bfbbbd88ab7d345713c50e060183940b39192f5b5,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,207128,275000000000,3658756,63221,0,2385002,,87,5382553,116725819,0.046112788465420836,1386,579322,3385064,0.17114063426865783,188,363,0xf9cc4592505922a0d4fa982bfbbbd88ab7d345713c50e060183940b39192f5b5,404334,160,1,16396202,1436,8912130,693707,195,1257174,2,,,1,0
0xe97d0b46ac11b4bc21c4b2aa9a2c6047eb179e625ffad13d78619b86d0c73f30,1,0x2d05f09449d82336e3930c7ab41e2497e2cc7f4c,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:01.000000 UTC,250000,219395459930,3209757,41309,0,0,2,413,5382531,116725534,0.046112712579237373,1386,2,2,1.0,1,71,0xe97d0b46ac11b4bc21c4b2aa9a2c6047eb179e625ffad13d78619b86d0c73f30,1,1,1,16396158,1436,8912107,1,0,0,2,,,1,0
0x2e266517ad0b3565f4a4775b0953e44af71a53545045f4cabbc60a7fd7421d42,1,0xa56c9f6e60349146e5f9a363749e66c6e30e96f5,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:20.000000 UTC,73345,200113193844,2145435,48897,0,1,,386,5382533,116725551,0.046112722997555179,1386,4,4,1.0,1,101,0x2e266517ad0b3565f4a4775b0953e44af71a53545045f4cabbc60a7fd7421d42,2,1,1,16396160,1436,8912109,1,0,746,2,,,1,0
0xc215c5c4c81fad07ed017babe965f95468524fffdf9f7d8193ec897b919fee90,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,350000,207366883811,8695274,63209,0,3848493,,283,5382539,116725638,0.046112740030600646,1386,1011306,3850065,0.262672448387235,1064,177,0xc215c5c4c81fad07ed017babe965f95468524fffdf9f7d8193ec897b919fee90,751296,791,1,16396179,1436,8912115,850164,1063,6710023,2,,,1,0
0xc09d21bed8a67da642f0845ed984d9f6c9850a56f196807e7830c9f83df803d8,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:53:49.000000 UTC,207128,275000000000,2005948,63209,0,2384929,,446,5382530,116725513,0.046112712308233765,1386,579309,3384984,0.17114083847959105,188,51,0xc09d21bed8a67da642f0845ed984d9f6c9850a56f196807e7830c9f83df803d8,404288,160,1,16396150,1436,8912106,693696,195,1257150,2,,,1,0
0xaa03fbf4379f23d24441348d0111a333572514bd17ace3d3f0d33406bb004036,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:55.000000 UTC,207128,252000000000,1309245,46109,0,2385029,,2,5382556,116725882,0.046112789278388147,1386,579325,3385084,0.1711405093640217,188,433,0xaa03fbf4379f23d24441348d0111a333572514bd17ace3d3f0d33406bb004036,404346,160,1,16396209,1436,8912133,693709,195,1257177,2,,,1,0
0x783344db16bc4c5b8e2345bac526b4dac3e8f582eb735caf301c3ac4993e8426,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:24.000000 UTC,207128,275000000000,2064321,63209,0,2384939,,363,5382534,116725578,0.0461127208982422,1386,579311,3384997,0.17114077205976844,188,115,0x783344db16bc4c5b8e2345bac526b4dac3e8f582eb735caf301c3ac4993e8426,404298,160,1,16396170,1436,8912110,693697,195,1257154,2,,,1,0
0x12cb1fc73342b094dc0ae1672444ff3aad9bdfd15d43558b4c2d5f758f492b44,1,0xf26f397fef9f338b7502c6fc42aa18ebd1af756d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33.000000 UTC,200000,219630911839,7774475,63209,0,10943,2,17,5382555,116725874,0.046112783871723247,1386,10957,10957,1.0,169,403,0x12cb1fc73342b094dc0ae1672444ff3aad9bdfd15d43558b4c2d5f758f492b44,10938,168,1,16396206,1436,8912132,5,175,1127821,2,,,1,0
0xab04c72c0e6af3439823b70b189774fccc484566d5b47568e7a966e267c427b2,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:52:48.000000 UTC,250000,200658354667,7777382,63209,0,3847200,2,473,5382526,116725472,0.046112694236952842,1386,812997,3994927,0.20350734819434749,191,14,0xab04c72c0e6af3439823b70b189774fccc484566d5b47568e7a966e267c427b2,682818,190,1,16396145,1436,8912102,1890090,189,1218031,2,,,1,0
0x2c2e463a0c0615b3aec366e5a8bcc6211b5ba3968420a4d8c805be0229c8a7c0,4,0xaef22915f4a10e77fbd3d3f2848e7bf09f1bfc35,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-11-03 23:56:06.000000 UTC,244045,208602664002,2258957,202165,0,1019,2,274,3164612,49519488,0.063906395801184374,517,1012,1035,0.97777777777777775,96,8,0x2c2e463a0c0615b3aec366e5a8bcc6211b5ba3968420a4d8c805be0229c8a7c0,747,87,16,2801234,516,3338494,26,131,842416,7,8,2,1,5
0x2b1559b03562d9f5ccff964d95ab9353d2d4ab85eb9a253122268730ef68b059,1,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:48.000000 UTC,150000,188570790830,11737510,63221,0,10712388,,215,5382547,116725723,0.046112774987909048,1386,2887306,10947645,0.26373763489773372,2274,253,0x2b1559b03562d9f5ccff964d95ab9353d2d4ab85eb9a253122268730ef68b059,226350,823,1,16396193,1436,8912124,2339130,2277,13485130,2,,,1,0
0x69d813d0a1f8b2dff8a53502f09e70e96419e96357ae997a0cabeccf0e0e00de,3,0x164107a51c6336336edfc09e7016b6f859278fa6,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:55:02.000000 UTC,298654,245300000000,1956630,226755,0,93,,305,982486,3902779,0.25174010621662152,184,95,100,0.95,25,7,0x69d813d0a1f8b2dff8a53502f09e70e96419e96357ae997a0cabeccf0e0e00de,25,10,13,938836,183,1177076,22,269,1735430,7,3,3,3,4
0xa2bd4c417434ce46cbe3f02487d04596ba4aad16aa1e83de8de364dc947e3697,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:13.000000 UTC,250000,205300670407,4354147,46097,0,3543441,2,400,5382532,116725546,0.046112716405712934,1386,797901,3717252,0.21464807874203848,191,93,0xa2bd4c417434ce46cbe3f02487d04596ba4aad16aa1e83de8de364dc947e3697,575907,177,1,16396160,1436,8912108,1892784,189,1216075,2,,,1,0
0x01554f30cdfd5714e8a63f85dc7ca55743825ccc917c746d38c47020f651f02b,1,0x245173319a138b545efff3d72bc83dc35e80c0d3,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:01.000000 UTC,250000,219395459930,3251066,41309,0,0,2,415,5382531,116725534,0.046112712579237373,1386,2,2,1.0,1,78,0x01554f30cdfd5714e8a63f85dc7ca55743825ccc917c746d38c47020f651f02b,1,1,1,16396158,1436,8912107,1,0,0,2,,,1,0
0xbe4d4364be1535bd8648a0b616eebc92484d96159bf521038948e8ecc05ef71d,2,0xf1eceb23a2e8ddf49c61121865aa7a10d05bb1ce,0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9,2021-11-03 23:58:02.000000 UTC,500388,163410533598,25332550,379365,0,305,2,119,283249,321969,0.879739974966534,338,293,312,0.9391025641025641,65,1,0xbe4d4364be1535bd8648a0b616eebc92484d96159bf521038948e8ecc05ef71d,1,1,35,41891,337,2179507,99,223,1436208,21,11,6,2,10
0x442ba6005060701d479dc472b71ad7fccc62f8be64441aca8b429b4e490d4ec6,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:48.000000 UTC,250000,159775064094,19527499,46109,0,3543513,2,184,5382547,116725723,0.046112774987909048,1386,797916,3717326,0.21464784094803629,191,245,0x442ba6005060701d479dc472b71ad7fccc62f8be64441aca8b429b4e490d4ec6,575918,177,1,16396193,1436,8912124,1892822,189,1216091,2,,,1,0
0x08de995d6a425dcfbffeae5d19702bdfb3bc8f26932e9730a6ec8e48671c599c,1,0xfe7a44412d22094703d0dc1a5cda43f644d1722d,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:57:37.000000 UTC,229449,163996366232,25984864,184467,0,6,2,139,982498,3902841,0.25173918179090565,184,9,9,1.0,5,15,0x08de995d6a425dcfbffeae5d19702bdfb3bc8f26932e9730a6ec8e48671c599c,2,2,12,938852,183,1177089,5,34,221989,7,3,5,3,3
0x3e3dc265e3c48e4bd0fa7c1ca7884e251c49daefcad53f648cafd4a0c2f7e00f,1,0x33c6b73432b3aea0c1725e415cc40d04908b85fd,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:57:23.000000 UTC,250000,181000000000,2876483,119730,0,5431,,169,982496,3902828,0.25173950786455362,184,5465,5518,0.99039507067778176,50,13,0x3e3dc265e3c48e4bd0fa7c1ca7884e251c49daefcad53f648cafd4a0c2f7e00f,1520,39,7,938848,183,1177087,236,48,313332,5,3,3,2,2
0x1b078d10e88b77fa39df0cdb3b4411a5cd7993b984049808d5a1e312dff85421,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:52:48.000000 UTC,207128,275000000000,2064307,46109,0,2384911,,477,5382526,116725472,0.046112694236952842,1386,579307,3384969,0.1711410060180758,188,9,0x1b078d10e88b77fa39df0cdb3b4411a5cd7993b984049808d5a1e312dff85421,404280,160,1,16396145,1436,8912102,693695,195,1257146,2,,,1,0
0xcb4ede5809856a8a97a4c8fb707dff48bfd5d0befce7f8295a04d8ac6b988da8,1,0x04c88bf6d7ef9cfdcd7e18187459759155d19584,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:48.000000 UTC,250000,157775064094,24964396,41309,0,0,2,204,5382547,116725723,0.046112774987909048,1386,2,2,1.0,1,250,0xcb4ede5809856a8a97a4c8fb707dff48bfd5d0befce7f8295a04d8ac6b988da8,1,1,1,16396193,1436,8912124,1,0,0,2,,,1,0
0x15c55511ea3be35afd60b1fe6f80159d88f38a16ef193bc58aa2fb066fe987a0,1,0xf83b073e3bf893a5b21dea0092b6100ac072e238,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:53:49.000000 UTC,250000,206152259530,6680115,41309,0,3,2,444,5382530,116725513,0.046112712308233765,1386,7,7,1.0,1,57,0x15c55511ea3be35afd60b1fe6f80159d88f38a16ef193bc58aa2fb066fe987a0,3,1,1,16396150,1436,8912106,2,0,552,2,,,1,0
0x590ff0f3d6d0b1ac2e19e5d11828462fd4c349c2b48a93f1b1d2db6167f9669d,1,0x1567ba7ccc29d14d9bc55d8c9ef7251ccc6cdc52,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:02.000000 UTC,250000,173805736509,13328612,41309,0,0,2,314,5382538,116725616,0.046112740154654656,1386,2,2,1.0,1,159,0x590ff0f3d6d0b1ac2e19e5d11828462fd4c349c2b48a93f1b1d2db6167f9669d,1,1,1,16396178,1436,8912114,1,0,0,2,,,1,0
0xc4ba9b53d0ed788f3b51a6e3cb1872fb781d1f52aece06e945e91fab4e82f209,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,250000,187664932467,16092457,46109,0,3847302,2,284,5382539,116725638,0.046112740030600646,1386,813009,3995023,0.20350546167068376,191,175,0xc4ba9b53d0ed788f3b51a6e3cb1872fb781d1f52aece06e945e91fab4e82f209,682834,190,1,16396179,1436,8912115,1890143,189,1218044,2,,,1,0
0x836223f565d3eed555c9515bc812365572527b2cde92d1ebf4b2a19be643e49a,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:53:13.000000 UTC,207128,275000000000,3440924,63197,0,2384915,,459,5382527,116725483,0.046112698458484855,1386,579308,3384978,0.17114084641022778,188,35,0x836223f565d3eed555c9515bc812365572527b2cde92d1ebf4b2a19be643e49a,404286,160,1,16396145,1436,8912103,693696,195,1257147,2,,,1,0
0x31cc90eeeaa4c20be858eee10e9e222a38b84881e182457729975adf9640d5db,1,0x58db183fe84d86d3923ee65388ec4e90bc6c2a63,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:23.000000 UTC,94813,176740120263,6558256,58409,0,14,2,173,5382548,116725740,0.046112776839110206,1386,19,20,0.95,10,291,0x31cc90eeeaa4c20be858eee10e9e222a38b84881e182457729975adf9640d5db,2,2,1,16396193,1436,8912125,6,53,340414,2,,,1,0
0xd53c218b51673996665fe1428d8a1c3ea1169c06b96cb9ba022fb8370142069b,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:17.000000 UTC,250000,184640733981,2425113,46109,0,3543490,2,265,5382542,116725646,0.046112762571474654,1386,797910,3717298,0.21464784367570208,191,198,0xd53c218b51673996665fe1428d8a1c3ea1169c06b96cb9ba022fb8370142069b,575915,177,1,16396180,1436,8912118,1892810,189,1216085,2,,,1,0
0x736629a08e8998da63d82eaae51a70a93a5b6c336ca98d6108258502bb4a3b15,1,0xadb2b42f6bd96f5c65920b9ac88619dce4166f94,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:40.000000 UTC,105000,283000000000,717940,46097,0,1727987,,219,5382546,116725687,0.046112780642704632,1386,1128539,1730573,0.65211869132362521,1495,233,0x736629a08e8998da63d82eaae51a70a93a5b6c336ca98d6108258502bb4a3b15,1533903,872,1,16396190,1436,8912123,2484,1617,9749519,2,,,1,0
0xf6bf4057e2409dd299f056d17e996903361ace9c86b8320287f1197be723c7b4,1,0x3f54d2d08d5888686aff402f8312619eae869be8,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:24.000000 UTC,250000,184414837624,14279347,41309,0,0,2,374,5382534,116725578,0.0461127208982422,1386,2,2,1.0,1,105,0xf6bf4057e2409dd299f056d17e996903361ace9c86b8320287f1197be723c7b4,1,1,1,16396170,1436,8912110,1,0,0,2,,,1,0
0x203114249f739d55987728cf1259915fd8ebc401d32414af992204e1a3242103,1,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:20.000000 UTC,200000,235290000000,737643,63209,0,832512,,385,5382533,116725551,0.046112722997555179,1386,601825,832544,0.72287470692239686,1278,102,0x203114249f739d55987728cf1259915fd8ebc401d32414af992204e1a3242103,375746,854,1,16396160,1436,8912109,17,1283,8013740,2,,,1,0
0xfae6ba3b062fec8c7b74584fedbf5a3cb64ae2a8b1f1f896f22224c85c48cf5d,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:53:13.000000 UTC,76207,238155365382,6726701,43706,0,2420067,2,468,5382527,116725483,0.046112698458484855,1386,1172138,2622052,0.44703079877897156,922,30,0xfae6ba3b062fec8c7b74584fedbf5a3cb64ae2a8b1f1f896f22224c85c48cf5d,842195,852,1,16396145,1436,8912103,189295,961,6154231,2,,,1,0
0x9f3685d71eaa627289f1b35f6fb8b3932cef4f78e9c2eae8f17cb33d7baf549f,1,0x9bd4b2c20c9292bc4f2ff7b8f8b7004093c31724,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:19.000000 UTC,59109,167522701384,28793381,41309,0,4,2,257,5382543,116725662,0.046112764817731342,1386,5,5,1.0,4,209,0x9f3685d71eaa627289f1b35f6fb8b3932cef4f78e9c2eae8f17cb33d7baf549f,2,2,1,16396183,1436,8912119,3,231,1493744,2,,,1,0
0x644aa5b8b2550426f3279bad0e8f70e4363e49b654dd7a46b667beb64c35de20,1,0xb9c674a30af879cf63c9178572753c66fde00000,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,2021-11-03 23:59:55.000000 UTC,108169,213868399660,5473455,95900,0,3611,2,4,668453,1157407,0.57754359529534549,432,3715,3736,0.99437901498929337,115,2,0x644aa5b8b2550426f3279bad0e8f70e4363e49b654dd7a46b667beb64c35de20,1432,114,6,327136,434,2811536,68,114,731761,7,1,4,1,3
0xab2109992c470a53eae6db94d5ea73075654bd952214e10f97578fd26e696bff,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,250000,187664932467,16386375,63209,0,3847303,2,291,5382539,116725638,0.046112740030600646,1386,813009,3995023,0.20350546167068376,191,190,0xab2109992c470a53eae6db94d5ea73075654bd952214e10f97578fd26e696bff,682834,190,1,16396179,1436,8912115,1890143,189,1218044,2,,,1,0
0xd5927be1f286f98acf34f6001d96031c146f05d46a27476f8a16f01f41efd890,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:48.000000 UTC,250000,159775064094,19707618,63209,0,3847352,2,195,5382547,116725723,0.046112774987909048,1386,813017,3995060,0.20350557939054734,191,266,0xd5927be1f286f98acf34f6001d96031c146f05d46a27476f8a16f01f41efd890,682843,190,1,16396193,1436,8912124,1890154,189,1218053,2,,,1,0
