transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x02be40a48eac9410484f50631ada0bf4ee66b55d8774c3e43a373a0995873e7f,3,0x67cec88bae46ab491a0a343e19cf01d491197c1f,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:58:37.000000 UTC,1000000,194000000000,12016811,122350,0.0,3713,,107,982501,3902861,0.25173866043397397,184,3745,3749,0.9989330488130168,185,6,0x02be40a48eac9410484f50631ada0bf4ee66b55d8774c3e43a373a0995873e7f,1971,134,7,938853,183,1177092,20,196,1266414,5,4.0,3.0,2,2,2.094788194193541,-2.4908641448195983,-2.645189635738284,-2.735683257696954,-0.8608305192243638,-0.8497870259740541,-0.3267151037354543,-1.2841434123068034,-0.921045604699084,-0.37323334504898914,0.6495750155268859,-2.4362410391235674,-2.7390271417596113,-2.7525206580216532,-0.7104652665492299,-0.41572804287346343,-0.41729936855643834,0.9103664774626048,1.6400311631260784,1.850122325982451,2.229337738635827,1.2037944447516635,5.474651570894601,-0.43170770105630224,0.4474157151129244,0.8330885621487343,-0.07554207,-0.8179647888743024,0.42857142857142855,1.0,4.157052275489347,0.8346842602920924,0.9390862944162437,187.45,0.0029571664896578136,0.5257401973859696,0.0005050141421895374,14.708955223880597,0.7282608695652174,0
0x7fa1c8b3ecd16a61db928edf55257f8aff87bd3fb40086c681c69bdc937265b5,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33.000000 UTC,131787,254235310241,1879709,63209,0.0,277156,,24,5382555,116725874,0.04611278387172325,1386,196580,277208,0.709142593287351,161,153,0x7fa1c8b3ecd16a61db928edf55257f8aff87bd3fb40086c681c69bdc937265b5,277142,161,1,16396206,1436,8912132,11,160,1031705,2,0.0,0.0,1,0,-0.27861714898140694,0.39233248823315287,0.40124495208828187,0.3977769379193906,-0.4454031190442354,-0.7092523494170989,-0.38509485812557825,1.475182453625157,-0.049191629581571986,-0.2777139107710488,-0.31680437367870107,0.4094977798479099,0.39856911735554673,0.39792535443343025,-0.7104774024262327,-0.4990903128067266,-0.5054931126431707,-0.33104235544094707,-0.35788815636014004,-0.3516444986603417,-0.19614797511176177,-0.36134248172025624,-0.6431023541013104,1.2099890501014856,-0.8976501439410204,-0.19182506480738845,-0.07554207,-0.6653356069763183,1.0,0.964509394572025,7.119078279450746,0.6039581096915856,1.0,25200.727272727272,0.19053877751995238,0.9997619116331419,0.002374297921298923,1721.3788819875776,0.11616161616161616,0
0xa78d51489e682f9703d3b82a7a4ddfbde7ce0a5c2ce670bb10c76d4270bff0ed,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:37.000000 UTC,250000,166496366232,13283208,46121,0.0,3543529,2.0,155,5382550,116725763,0.04611278488708615,1386,797919,3717342,0.21464772409963895,191,46,0xa78d51489e682f9703d3b82a7a4ddfbde7ce0a5c2ce670bb10c76d4270bff0ed,575923,177,1,16396194,1436,8912127,1892828,189,1216094,2,0.0,0.0,1,0,-0.27861714898140694,0.3923292119135519,0.40124195487849057,0.3977769379193906,0.8500707181581304,1.058684046907705,-0.31212016513792334,-0.5333064419851816,0.8974684564725012,-0.22110980156930637,-0.31680437367870107,0.4094955706167545,0.39856911735554673,0.39792331795655844,1.8418552976614462,-0.4319373731382646,-0.43620750246883355,-0.33104235544094707,-0.35788815636014004,-0.3516444986603417,-0.19614797511176177,-0.36134248172025624,0.18987071211117626,-1.1813116463386404,0.6154506592920733,-0.4879601328215618,-0.07554207,1.157873759376684,1.0,0.964509394572025,7.119076719877796,0.6039578874989228,1.0052631578947369,1.963909029240903,0.6561321278354076,0.15492870981470094,0.0049339835970915865,3253.8022598870057,0.1277056277056277,0
0xaa03fbf4379f23d24441348d0111a333572514bd17ace3d3f0d33406bb004036,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:55.000000 UTC,207128,252000000000,1309245,46109,0.0,2385029,,4,5382556,116725882,0.04611278927838815,1386,579325,3385084,0.1711405093640217,188,175,0xaa03fbf4379f23d24441348d0111a333572514bd17ace3d3f0d33406bb004036,404346,160,1,16396209,1436,8912133,693709,195,1257177,2,0.0,0.0,1,0,-0.27861714898140694,0.39233314349707304,0.401245168103402,0.3977769379193906,0.3791503089223849,0.8879316834328849,-0.31941763443668886,1.8881427873020489,0.3538425311797292,-0.2812516675961577,-0.31680437367870107,0.40949833215569875,0.39856911735554673,0.39792576172880456,0.224926331471668,-0.4180436614827207,-0.4207702436150392,-0.33104235544094707,-0.35788815636014004,-0.3516444986603417,-0.19614797511176177,-0.36134248172025624,-0.11222145452584106,1.1490662865962087,-0.9733435373999546,-0.4881680928412347,-0.07554207,0.5112274483399613,1.0,0.964509394572025,7.119077464796893,0.6039581541300882,0.9591836734693877,4.879688745569108,0.46081382270450166,0.11944932533431962,0.0034640646364959573,2527.1625,0.11544011544011544,0
0xa02dd3f71f87993e484faf64a3ec66bd7fe767a80d51cb2b5760fcadc97e1940,1,0xfdb16996831753d5331ff813c29a93c76834a0ad,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:23.000000 UTC,105000,283000000000,284197,63221,0.0,1765894,,175,5382548,116725740,0.046112776839110206,1386,1140898,1768379,0.6451659966556943,1496,28,0xa02dd3f71f87993e484faf64a3ec66bd7fe767a80d51cb2b5760fcadc97e1940,1587750,878,1,16396193,1436,8912125,183,1617,9750854,2,0.0,0.0,1,0,-0.27861714898140694,0.39232790138571155,0.4012413338350203,0.3977769379193906,1.5889556419861712,0.057082765448791255,2.862278979825065,-0.8711830786299114,4.1033491346007445,2.258857732832034,-0.31680437367870107,0.40949538651415823,0.39856911735554673,0.39792250336580975,-0.7102454723324017,2.874766000881175,2.770795378893533,-0.33104235544094707,-0.35788815636014004,-0.3516444986603417,-0.19614797511176177,-0.36134248172025624,-0.8318535872536192,1.9939627282725505,-1.10935450667811,-0.1916171047877156,-0.07554207,0.16564146320079742,1.0,0.964509394572025,7.119075751303977,0.6039577986217879,0.9245982694684796,9663.273224043716,0.11700491905581613,0.8978561722345719,0.013602398237098346,1808.3712984054669,0.6334776334776335,0
0x35462bb15b0d8d00f46b506d229b172a0e71f1a3e49acfaf202bbbfafcc19cbe,1,0xb5107e07c7a7489e3db2bdb9ae1cfb4bb5e91545,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33.000000 UTC,96109,218129911839,9165403,46109,0.0,44,2.0,41,5382555,116725874,0.04611278387172325,1386,56,56,1.0,32,155,0x35462bb15b0d8d00f46b506d229b172a0e71f1a3e49acfaf202bbbfafcc19cbe,44,31,1,16396206,1436,8912132,2,149,959345,2,0.0,0.0,1,0,-0.27861714898140694,0.39233248823315287,0.40124495208828187,0.3977769379193906,-0.8687777885440645,-0.8516849139957496,-0.6988860379724944,1.512724302141238,-0.9271511267564645,-0.7376222980352061,-0.31680437367870107,0.4094977798479099,0.39856911735554673,0.39792535443343025,-0.7104895383032355,-0.524562117508557,-0.5326829490879424,-0.33104235544094707,-0.35788815636014004,-0.3516444986603417,-0.19614797511176177,-0.36134248172025624,-0.8945029027408771,0.2259463844512764,0.0690697587406505,-0.4881680928412347,-0.07554207,-0.8200127347657082,1.0,0.964509394572025,7.119078279450746,0.6039581096915856,0.21333333333333335,28.0,5.837310000771359e-05,0.7857142857142857,3.769515574584603e-07,1.4193548387096775,0.022366522366522368,0
0x77f7dad7911fc66e133eb500f21f31faeb264da958e86f790d201e93d3c0ce6b,1,0xe31fb1729f2b7b41340d5b3627ce7c146aa7640c,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:37.000000 UTC,250000,164496366232,15688539,41309,0.0,0,2.0,145,5382550,116725763,0.04611278488708615,1386,2,2,1.0,1,52,0x77f7dad7911fc66e133eb500f21f31faeb264da958e86f790d201e93d3c0ce6b,1,1,1,16396194,1436,8912127,1,0,0,2,0.0,0.0,1,0,-0.27861714898140694,0.3923292119135519,0.40124195487849057,0.3977769379193906,-0.8688941215728702,-0.8517126654046777,-0.7742932207264044,-0.4206808964369383,-0.927287368296925,-0.8437550027884732,-0.31680437367870107,0.4094955706167545,0.39856911735554673,0.39792331795655844,-0.7104908867340136,-0.8695892902878963,-0.8931643427323542,-0.33104235544094707,-0.35788815636014004,-0.3516444986603417,-0.19614797511176177,-0.36134248172025624,0.18987071211117626,-1.2358210941887269,0.9346078116837612,-0.5713521007103844,-0.07554207,-0.8200372944874913,1.0,0.964509394572025,7.119076719877796,0.6039578874989228,1.0,2.0,2.0,0.5,8.56708899816744e-09,1.0,0.0007215007215007215,0
0x26f7049b4be3a989424bacc6f7ac7845af7e28148bfe64f42f473d32a8ebf45d,1,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:37.000000 UTC,200000,193820000000,11405972,46109,0.0,832518,,143,5382550,116725763,0.04611278488708615,1386,601829,832550,0.7228743018437331,1278,44,0x26f7049b4be3a989424bacc6f7ac7845af7e28148bfe64f42f473d32a8ebf45d,375749,854,1,16396194,1436,8912127,17,1283,8013758,2,0.0,0.0,1,0,-0.27861714898140694,0.3923292119135519,0.40124195487849057,0.3977769379193906,0.42763102151944254,-0.4238537765104013,2.331996210781439,-0.5708482905012627,0.2632355699576691,2.17395156902942,-0.31680437367870107,0.4094955706167545,0.39856911735554673,0.39792331795655844,-0.7104693118415641,2.1013493853892333,2.1180679586493736,-0.33104235544094707,-0.35788815636014004,-0.3516444986603417,-0.19614797511176177,-0.36134248172025624,-0.16244801180771873,-0.43661355136281005,0.36636506727701895,-0.4881680928412347,-0.07554207,-0.35534614768415046,1.0,0.964509394572025,7.119076719877796,0.6039578874989228,0.9953271028037384,48973.529411764706,0.07509946331053878,0.45132304366104137,0.0032190751239724175,439.9871194379391,0.6161616161616161,0
0x2773e95ea7aad55eeeb228816725f0195c4da625e6fa2b9e21491b4306beb7f3,1,0x340d693ed55d7ba167d184ea76ea2fd092a35bdc,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:27.000000 UTC,300000,206800000000,7076608,63209,0.0,783567,,55,5382554,116725836,0.04611279031661851,1386,489227,783711,0.6242441410162675,1113,120,0x2773e95ea7aad55eeeb228816725f0195c4da625e6fa2b9e21491b4306beb7f3,75199,556,1,16396203,1436,8912131,155020,1112,7008033,2,0.0,0.0,1,0,-0.27861714898140694,0.3923318329692327,0.4012439260164614,0.3977769379193906,0.18505080467559773,-0.4489528702259679,1.9306353993493373,0.8557419531098188,-0.6890294297027902,1.1197000351469675,-0.31680437367870107,0.4094972275401211,0.39856911735554673,0.3979249471380559,-0.5014584959456321,1.7053786032062332,1.7401589169354688,-0.33104235544094707,-0.35788815636014004,-0.3516444986603417,-0.19614797511176177,-0.36134248172025624,0.5421894360300712,-0.08284723481574813,-0.2080870500852432,-0.19182506480738845,-0.07554207,-0.38266939634324293,1.0,0.964509394572025,7.1190772644129865,0.603958065253073,1.0,5.055547671268223,0.06980945012538467,0.09595246206828793,0.0006442361226695348,135.25,0.40115440115440115,0
0xda3e63b5fae78ead7382b93a651b98ea1577e1e12481f64ef07bd3e66a81f2e6,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33.000000 UTC,250000,220629911839,6322472,63209,0.0,3847422,2.0,16,5382555,116725874,0.04611278387172325,1386,813025,3995143,0.2035033539475308,191,159,0xda3e63b5fae78ead7382b93a651b98ea1577e1e12481f64ef07bd3e66a81f2e6,682867,190,1,16396206,1436,8912132,1890192,189,1218061,2,0.0,0.0,1,0,-0.27861714898140694,0.39233248823315287,0.40124495208828187,0.3977769379193906,0.8826138058088214,1.2014501423084734,-0.31212016513792334,1.5878079991734002,1.2363106728214885,-0.17511896284289064,-0.31680437367870107,0.4094977798479099,0.39856911735554673,0.39792535443343025,1.838300834130407,-0.4319373731382646,-0.4354683868208669,-0.33104235544094707,-0.35788815636014004,-0.3516444986603417,-0.19614797511176177,-0.36134248172025624,0.18987071211117626,0.29408319426388463,-0.30815140641543554,-0.19182506480738845,-0.07554207,1.3274993850995003,1.0,0.964509394572025,7.119078279450746,0.6039581096915856,1.0052631578947369,2.113617558427927,0.6674742336596987,0.17092429482499125,0.005850176799704237,3594.036842105263,0.1370851370851371,0
