transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x1c8b708a4fb1badd43210c0036222e05f4ab448f3c60b32fb53d2a32025dab8d,1,0x7f00520332f2bace518d0b61760155d3ff9d7b87,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:57:47.000000 UTC,120000,66388587477,2760531,63209,0.0,34175,2.0,62,6098504,126506385,0.04820708456731255,1506,30477,34832,0.8749712907671107,79,260,0x1c8b708a4fb1badd43210c0036222e05f4ab448f3c60b32fb53d2a32025dab8d,8349,78,1,18210170,1556,9682263,12007,78,505894,2,0.0,0.0,1,0,-0.2892283064309846,0.43063690567378043,0.43719333961066464,0.4197832761070538,-0.5627979067943049,-0.5365729951747655,-0.49220272502626966,1.4178764530204173,-0.578204154123528,-0.4510798851019199,-0.3327603630887555,0.4404269015384143,0.4208828238967487,0.41998560971481,-0.4403389357961549,-0.6329060607067458,-0.6408115023050995,-0.36834830409236374,-0.3708133383190576,-0.3870447838445281,-0.18989012482992856,-0.3727258654256373,-0.4504190122077487,0.7225807602523803,-0.6941111648698735,-0.15033986246724326,-0.0,-0.5339998324741247,1.0,0.9672447013487476,6.947018341948483,0.6298634286361123,1.0,2.9009744315815773,0.06024372646497791,0.23969338539274232,6.599666886378896e-05,107.03846153846153,0.05179282868525897,0
0x0ef1ab8e30e4f607ad91ffb255a23653382282de36d13b75bd297cee435a6d8f,1,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:26.000000 UTC,207128,53949557763,10868684,63209,0.0,3049072,2.0,120,6098500,126506335,0.04820707200157209,1506,777847,3049688,0.25505789444690735,284,201,0x0ef1ab8e30e4f607ad91ffb255a23653382282de36d13b75bd297cee435a6d8f,512180,275,1,18210156,1556,9682258,1034977,283,1820709,2,0.0,0.0,1,0,-0.2892283064309846,0.43063489542898836,0.4371922243792609,0.4197832761070538,0.7717025730145799,0.7315246493142176,-0.014151644529276839,0.7948318848543888,0.5448758839541241,0.15435030815202772,-0.3327603630887555,0.440424752562088,0.4208828238967487,0.4199837980974305,0.6500679025103742,-0.17586327091515971,-0.17071252407541077,-0.36834830409236374,-0.3708133383190576,-0.3870447838445281,-0.18989012482992856,-0.3727258654256373,0.10458605716754048,0.021592400937693663,0.4693284559050791,-0.15033986246724326,-0.0,0.8230663417556582,1.0,0.9672447013487476,6.947020937107842,0.6298633407761557,1.0,2.946623934638161,0.4272217980897562,0.1679450488049925,0.004048651002339132,1862.4727272727273,0.18260292164674635,0
0xf9d585c7c86d610275fa0d2fcdcc24e508efe97465d0f2d62bbdfb11e87cfdc9,1,0xaceb2f06c55f162ece8d0925e33b1f525faee45c,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:52:02.000000 UTC,70000,47141638710,2629939,46097,0.0,4,,247,6098490,126506218,0.04820703753866075,1506,8,8,1.0,2,91,0xf9d585c7c86d610275fa0d2fcdcc24e508efe97465d0f2d62bbdfb11e87cfdc9,5,2,1,18210139,1556,9682246,1,2,19028,2,0.0,0.0,1,0,-0.2892283064309846,0.4306298698170081,0.4371896147377761,0.4197832761070538,-0.6172032149004596,-0.5512205379999235,-0.6717633747739206,-0.366776632065325,-0.5968036048078247,-0.6846468632100418,-0.3327603630887555,0.44042214309083466,0.4208828238967487,0.41997945021571986,-0.45313640248697495,-0.8023463144831386,-0.8148855805098475,-0.36834830409236374,-0.3708133383190576,-0.3870447838445281,-0.18989012482992856,-0.3727258654256373,-0.7689188454274307,-0.36206067466662956,-0.7128498229781063,-0.4364397295204155,-0.0,-0.5493808913426718,1.0,0.9672447013487476,6.947020997478383,0.6298630885991651,0.6666666666666666,8.0,0.0004204109517052919,0.625,3.952374894331281e-08,2.5,0.0013280212483399733,0
0xed1af3c92d7fef5028175540228acefb11d5c0a4143c56763244ee940cbcdc8e,1,0xeb55a78c79b91719f6817855c5ad43a7aa0bf08c,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:52:02.000000 UTC,300000,109000000000,792927,46109,0.0,51426,,253,6098490,126506218,0.04820703753866075,1506,47817,61312,0.7798962682672234,186,86,0xed1af3c92d7fef5028175540228acefb11d5c0a4143c56763244ee940cbcdc8e,22150,185,1,18210139,1556,9682246,25008,185,1187693,2,0.0,0.0,1,0,-0.2892283064309846,0.4306298698170081,0.4371896147377761,0.4197832761070538,-0.5318356814977502,-0.5254350749470438,-0.24268338057174169,-0.4195770191980393,-0.5474406091937605,-0.1222421659233798,-0.3327603630887555,0.44042214309083466,0.4208828238967487,0.41997945021571986,-0.426480876122046,-0.39435201920577156,-0.3970410758511698,-0.36834830409236374,-0.3708133383190576,-0.3870447838445281,-0.18989012482992856,-0.3727258654256373,0.6961803873831067,3.1239018310558824,-0.9764428440568942,-0.4362390984776012,-0.0,-0.5262348081394167,1.0,0.9672447013487476,6.947020997478383,0.6298630885991651,1.0,2.451695457453615,0.04026037009532758,0.3612669624217119,0.00017509020781887575,119.72972972972973,0.12284196547144755,0
0x125a55a991c219d49d722731fec5ea53038015ee72e0e70ed8d15d861d8436b6,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:52:26.000000 UTC,250000,45194570900,4152793,46097,0.0,6150271,2.0,234,6098492,126506235,0.04820704687006139,1506,1366996,6633167,0.2060849666531839,311,107,0x125a55a991c219d49d722731fec5ea53038015ee72e0e70ed8d15d861d8436b6,1132654,297,1,18210148,1556,9682249,3085278,309,1986216,2,0.0,0.0,1,0,-0.2892283064309846,0.43063087493940416,0.4371899939164534,0.4197832761070538,1.8236843533629006,2.238794409122227,0.048811180706912455,-0.19781539324063938,1.9279626006233905,0.2219618018149051,-0.3327603630887555,0.44042352457561584,0.4208828238967487,0.41998053718614753,2.835530067565766,-0.11789686830744636,-0.11153714838387918,-0.36834830409236374,-0.3708133383190576,-0.3870447838445281,-0.18989012482992856,-0.3727258654256373,0.37768055416342466,-0.47178562114458444,-0.49433536225497743,-0.4364397295204155,-0.0,2.218978793310464,1.0,0.9672447013487476,6.947018497598153,0.629863100002582,1.0032258064516129,2.1499414315338843,0.6882410129406807,0.1707561410710751,0.008953345263970586,3813.649831649832,0.19721115537848605,0
0x7d435e4c63aad4ce911be1fc19fa1888803d2e29032894b5b0f6afa4104bc91b,1,0xf54d20c55dafa29b800e1ca31d92bd77364a6a65,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:50:53.000000 UTC,119145,45000000000,13660962,41309,0.0,10,,295,6098486,126506185,0.04820701849478743,1506,14,14,1.0,11,49,0x7d435e4c63aad4ce911be1fc19fa1888803d2e29032894b5b0f6afa4104bc91b,5,5,1,18210132,1556,9682241,4,293,1885685,2,0.0,0.0,1,0,-0.2892283064309846,0.430627859572216,0.4371888786850497,0.4197832761070538,-0.6171925013276927,-0.5512180143019867,-0.6507757663618575,-0.8102998839801249,-0.5968036048078247,-0.6754271140741949,-0.3327603630887555,0.44042106860267155,0.4208828238967487,0.4199776385983404,-0.45313320471918617,-0.1535685006814238,-0.1474810038923795,-0.36834830409236374,-0.3708133383190576,-0.3870447838445281,-0.18989012482992856,-0.3727258654256373,-0.45586535935580524,-0.482750458362384,0.8699926833090567,-0.5164915156033157,-0.0,-0.5493781906212059,1.0,0.9672447013487476,6.947021855744922,0.6298630007388785,0.03741496598639456,3.5,7.424353789549267e-06,0.35714285714285715,3.952375925335192e-08,1.0,0.0033200531208499337,0
0x3d93baa90c3d7a5fadd43b9142f986dc0caf0a87e3c0619f998fc78bbab7826c,1,0x3e155f6aa0a038e59cddd4fb3dffdf84f215d019,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:52:23.000000 UTC,69163,39624541506,21921720,41309,0.0,3,2.0,244,6098491,126506224,0.04820704315702285,1506,6,6,1.0,4,97,0x3d93baa90c3d7a5fadd43b9142f986dc0caf0a87e3c0619f998fc78bbab7826c,2,2,1,18210140,1556,9682248,3,543,3509920,2,0.0,0.0,1,0,-0.2892283064309846,0.4306303723782061,0.4371897485655446,0.4197832761070538,-0.6172067860913819,-0.5512213792325691,-0.6670994617934621,-0.3034161675060679,-0.5968102920504006,-0.6846468632100418,-0.3327603630887555,0.44042229658914367,0.4208828238967487,0.41998017486267164,-0.4531342706417824,0.40380075516197383,0.4332480065804996,-0.36834830409236374,-0.3708133383190576,-0.3870447838445281,-0.18989012482992856,-0.3727258654256373,-0.7742505326355282,-0.7856787346757897,2.055329609589759,-0.5164915156033157,-0.0,-0.5493813414629161,1.0,0.9672447013487476,6.947020945473236,0.6298630617741807,0.007352941176470588,2.0,1.709440183981349e-06,0.3333333333333333,1.5809498827504327e-08,1.0,0.0013280212483399733,0
0xa79a1c2c0a9a2510e8b029b1f1887aab9147a0ffcc60d2e97737c299c5e0c801,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:50:06.000000 UTC,250000,40348123298,20442751,46109,0.0,6150246,2.0,341,6098485,126506166,0.04820701783026133,1506,1366990,6633145,0.2060847456221747,311,15,0xa79a1c2c0a9a2510e8b029b1f1887aab9147a0ffcc60d2e97737c299c5e0c801,1132649,297,1,18210131,1556,9682240,3085265,309,1986207,2,0.0,0.0,1,0,-0.2892283064309846,0.430627357011018,0.4371884548971162,0.4197832761070538,1.8236736397901336,2.2387851555631255,0.048811180706912455,-1.169342516482582,1.9279514552190975,0.2219618018149051,-0.3327603630887555,0.4404209151043625,0.4208828238967487,0.41997727627486453,2.8355162105720146,-0.11789686830744636,-0.11154036624403751,-0.36834830409236374,-0.3708133383190576,-0.3870447838445281,-0.18989012482992856,-0.3727258654256373,0.37768055416342466,-0.7449020483211308,1.8431122115586769,-0.4362390984776012,-0.0,2.218967540304356,1.0,0.9672447013487476,6.947021193861812,0.6298629625104354,1.0032258064516129,2.149943359808639,0.688241110699383,0.1707559536238089,0.008953310623610235,3813.6329966329968,0.19721115537848605,0
0x3408d0884d292aace89a944c332138da8940abaf53d5facff597b984776f83ba,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:57:47.000000 UTC,250000,65341587477,10126659,46109,0.0,6150335,2.0,69,6098504,126506385,0.04820708456731255,1506,1367008,6633233,0.20608472520111987,311,249,0x3408d0884d292aace89a944c332138da8940abaf53d5facff597b984776f83ba,1132663,297,1,18210170,1556,9682263,3085304,309,1986230,2,0.0,0.0,1,0,-0.2892283064309846,0.43063690567378043,0.43719333961066464,0.4197832761070538,1.8237057805084347,2.2388221697995316,0.048811180706912455,1.3017156013284457,1.927982662351118,0.2219618018149051,-0.3327603630887555,0.4404269015384143,0.4208828238967487,0.41998560971481,2.8355577815532693,-0.11789686830744636,-0.1115321428236329,-0.36834830409236374,-0.3708133383190576,-0.3870447838445281,-0.18989012482992856,-0.3727258654256373,0.37768055416342466,0.6635781829551783,0.3628552203105443,-0.4362390984776012,-0.0,2.2190076010061004,1.0,0.9672447013487476,6.947018341948483,0.6298634286361123,1.0032258064516129,2.149944705610857,0.6882422034496491,0.17075579886911857,0.008953405790545672,3813.680134680135,0.19721115537848605,0
0x1561ae6ab14fef2d2248f4b9c46dd0b90f5b5a69be07b30292ca8a42ab5573e6,1,0xdc51aa4ea15a6a10c0281a8bf96334409c7f252c,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:58:38.000000 UTC,100000,73754195652,2118549,46900,0.0,52,,31,6098507,126506407,0.0482070998981103,1506,56,56,1.0,37,278,0x1561ae6ab14fef2d2248f4b9c46dd0b90f5b5a69be07b30292ca8a42ab5573e6,53,36,1,18210170,1556,9682266,1,195,1256466,2,0.0,0.0,1,0,-0.2892283064309846,0.4306384133573745,0.4371938303124823,0.4197832761070538,-0.6171175063183238,-0.5512003484164292,-0.5901448976158974,1.6079578466981885,-0.5966966089266111,-0.5801563730037768,-0.3327603630887555,0.4404269015384143,0.4208828238967487,0.4199866966852377,-0.45313640248697495,-0.3720572489720357,-0.3724519762213433,-0.36834830409236374,-0.3708133383190576,-0.3870447838445281,-0.18989012482992856,-0.3727258654256373,-0.5778189454956215,1.137661816304281,-0.7862292211799043,-0.42301416890542615,-0.0,-0.5493592855709446,1.0,0.9672447013487476,6.947019550064606,0.6298635433210011,0.18877551020408162,56.0,4.456941567108408e-05,0.9464285714285714,4.189511128871125e-07,1.4722222222222223,0.02390438247011952,0
0x5f30965779525ca0d711c8a10dcd047662516d0f831299954beed2950364ab19,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:54:35.000000 UTC,250000,52182252020,6546876,63197,0.0,6581688,2.0,151,6098498,126506305,0.04820706762402079,1506,1389746,7079081,0.19631729033754522,311,178,0x5f30965779525ca0d711c8a10dcd047662516d0f831299954beed2950364ab19,1242321,310,1,18210155,1556,9682256,3080673,309,1988185,2,0.0,0.0,1,0,-0.2892283064309846,0.43063389030659227,0.43719155524041864,0.4197832761070538,1.8643066501043435,2.4263531160868914,0.048811180706912455,0.5519501040439032,2.1724192111452956,0.26191404807024177,-0.3327603630887555,0.440424599063779,0.4208828238967487,0.41998307345047875,2.830621494009942,-0.11789686830744636,-0.11083315208924134,-0.36834830409236374,-0.3708133383190576,-0.3870447838445281,-0.18989012482992856,-0.3727258654256373,0.37768055416342466,-0.07800224443875947,-0.15080817207692324,-0.15054049351005755,-0.0,2.4131683187528554,1.0,0.9672447013487476,6.947019671166994,0.629863264319466,1.0032258064516129,2.2979008158282297,0.6990020048426052,0.17549184703494705,0.009820229908699017,4007.4870967741936,0.2058432934926959,0
0x8eb38e467393196c2218640714aeeb1d5a4c09a52f514e39286f19c7578eb2f0,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:50:06.000000 UTC,93836,45573123298,6133556,63197,0.0,3349324,2.0,336,6098485,126506166,0.04820701783026133,1506,1540835,3643908,0.4228523332641768,1042,10,0x8eb38e467393196c2218640714aeeb1d5a4c09a52f514e39286f19c7578eb2f0,1098999,972,1,18210131,1556,9682240,247858,1081,6924368,2,0.0,0.0,1,0,-0.2892283064309846,0.430627357011018,0.4371884548971162,0.4197832761070538,2.1340904827358975,0.9814632806479341,1.753471375064482,-1.222142903615296,1.8529428843266493,2.2964053573804617,-0.3327603630887555,0.4404209151043625,0.4208828238967487,0.41997727627486453,-0.1889400255432314,1.6032593937369655,1.6540498045660748,-0.36834830409236374,-0.3708133383190576,-0.3870447838445281,-0.18989012482992856,-0.3727258654256373,-0.617083604934944,-0.45045270125534265,-0.2101154969459413,-0.15054049351005755,-0.0,0.9582158453522457,1.0,0.9672447013487476,6.947021193861812,0.6298629625104354,0.9630314232902033,14.701595268258439,0.22252352524829339,0.30159899755976277,0.008687315683885321,1130.6574074074074,0.6454183266932271,0
0xe655a96ccbdea1fa1d4be54e9554fd0dc247b2ecd48576b17e53d2144318471a,1,0xf7cc0126c1a18c906edbe436189c3918abae818e,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:53:13.000000 UTC,75865,46600000000,3437982,58421,0.0,1,,196,6098494,126506269,0.04820704972336193,1506,3,3,1.0,2,140,0xe655a96ccbdea1fa1d4be54e9554fd0dc247b2ecd48576b17e53d2144318471a,1,1,1,18210155,1556,9682252,2,0,231,2,0.0,0.0,1,0,-0.2892283064309846,0.4306318800618002,0.43719075227380794,0.4197832761070538,-0.6172121428777654,-0.5512226410815375,-0.6717633747739206,0.15066716183527476,-0.5968125211312592,-0.6877201129219908,-0.3327603630887555,0.440424599063779,0.4208828238967487,0.4199816241565752,-0.4531353365643787,-0.8068052685298859,-0.8216062602205166,-0.36834830409236374,-0.3708133383190576,-0.3870447838445281,-0.18989012482992856,-0.3727258654256373,-0.731558814990762,-0.39258415112692735,-0.596903658482955,-0.2303916485501435,-0.0,-0.5493822417034047,1.0,0.9672447013487476,6.947017694248072,0.6298631114059919,2.0,1.5,0.01293103448275862,0.3333333333333333,7.904746601925316e-09,1.0,0.0006640106241699867,0
0x08fdad7e9fb571cdd6a82d0bd5e2b15df5d1c3361bd2490294c83f31f1a0a2b5,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:50:53.000000 UTC,250000,45141111176,12138090,63209,0.0,6150253,2.0,291,6098486,126506185,0.04820701849478743,1506,1366991,6633152,0.20608467889775478,311,53,0x08fdad7e9fb571cdd6a82d0bd5e2b15df5d1c3361bd2490294c83f31f1a0a2b5,1132650,297,1,18210132,1556,9682241,3085269,309,1986208,2,0.0,0.0,1,0,-0.2892283064309846,0.430627859572216,0.4371888786850497,0.4197832761070538,1.823675425385595,2.238788099877385,0.048811180706912455,-0.7680595742739534,1.927953684299956,0.2219618018149051,-0.3327603630887555,0.44042106860267155,0.4208828238967487,0.4199776385983404,2.8355204742624,-0.11789686830744636,-0.11154000870401992,-0.36834830409236374,-0.3708133383190576,-0.3870447838445281,-0.18989012482992856,-0.3727258654256373,0.37768055416342466,-0.4747982873314011,0.6514756397642699,-0.15033986246724326,-0.0,2.2189706911460663,1.0,0.9672447013487476,6.947021855744922,0.6298630007388785,1.0032258064516129,2.1499428412887176,0.6882412676611576,0.170755924182048,0.00895331718366181,3813.6363636363635,0.19721115537848605,0
0x0801311b816f1fac8fd0a5846ba61a7bc1aeee155810982ac7193190f3ba7fcf,1,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:58:23.000000 UTC,207128,62461829710,3262892,63209,0.0,3227011,2.0,47,6098506,126506395,0.04820709656614593,1506,806203,3227662,0.24977925197867681,308,269,0x0801311b816f1fac8fd0a5846ba61a7bc1aeee155810982ac7193190f3ba7fcf,532867,275,1,18210170,1556,9682265,1120407,315,2026546,2,0.0,0.0,1,0,-0.2892283064309846,0.43063791079617647,0.4371935626569454,0.4197832761070538,0.8223349179112986,0.8063834187480752,0.041815311236224756,1.5129171498593028,0.5909888796763254,0.15435030815202772,-0.3327603630887555,0.4404269015384143,0.4208828238967487,0.4199863343617618,0.7411296699097376,-0.10452000616720482,-0.0971175594744103,-0.36834830409236374,-0.3708133383190576,-0.3870447838445281,-0.18989012482992856,-0.3727258654256373,0.10458605716754048,0.5012924807157942,-0.6220273387096954,-0.15033986246724326,-0.0,0.9031602879091333,1.0,0.9672447013487476,6.947018891092175,0.6298635050927128,0.9746835443037974,2.880794211389254,0.3978210226557785,0.1650938047416365,0.004212174412210545,1937.6981818181819,0.18260292164674635,0
0x143624ea524f030ab8e8abaeb6076d07520b91e80b38c06acae6d92857a7a6bc,1,0xf60c2ea62edbfe808163751dd0d8693dcb30019c,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:52:02.000000 UTC,207128,44267494027,6621847,63209,0.0,1036369,2.0,252,6098490,126506218,0.04820703753866075,1506,670635,1117526,0.6001068431517477,388,87,0x143624ea524f030ab8e8abaeb6076d07520b91e80b38c06acae6d92857a7a6bc,238301,356,1,18210139,1556,9682246,293910,392,2526520,2,0.0,0.0,1,0,-0.2892283064309846,0.4306298698170081,0.4371896147377761,0.4197832761070538,0.580265312432445,-0.08117422617805227,0.2283718304545634,-0.40901694177149645,-0.06562255252292724,0.4032835348198945,-0.3327603630887555,0.44042214309083466,0.4208828238967487,0.41997945021571986,-0.139852158139796,0.06714972463256165,0.08164315328092822,-0.36834830409236374,-0.3708133383190576,-0.3870447838445281,-0.18989012482992856,-0.3727258654256373,0.10458605716754048,-0.5240300574957122,-0.14005057638168672,-0.15033986246724326,-0.0,-0.0828920243413616,1.0,0.9672447013487476,6.947020997478383,0.6298630885991651,0.9872773536895675,3.802272804600048,0.26543812618220863,0.2132397814458008,0.0018837097793880772,669.3848314606741,0.23638778220451528,0
0x7cc69b717971d15be9116bdca6daa9a3cb7b4c2cbf9ab188aaaee1ac86d360ab,1,0xec30d02f10353f8efc9601371f56e808751f396f,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:57:47.000000 UTC,100000,66205892931,2907740,63209,0.0,135391,2.0,70,6098504,126506385,0.04820708456731255,1506,71696,135401,0.5295086446924321,72,248,0x7cc69b717971d15be9116bdca6daa9a3cb7b4c2cbf9ab188aaaee1ac86d360ab,135390,72,1,18210170,1556,9682263,4,71,463275,2,0.0,0.0,1,0,-0.2892283064309846,0.43063690567378043,0.43719333961066464,0.4197832761070538,-0.4891974474806551,-0.4942720322071769,-0.5085264204578743,1.2911555239019028,-0.2950194927640185,-0.4695193833736137,-0.3327603630887555,0.4404269015384143,0.4208828238967487,0.41998560971481,-0.45313320471918617,-0.6485123998703609,-0.6560495003148356,-0.36834830409236374,-0.3708133383190576,-0.3870447838445281,-0.18989012482992856,-0.3727258654256373,-0.5778189454956215,0.7122852023993314,-0.6729881319011246,-0.15033986246724326,-0.0,-0.4884404618253623,1.0,0.9672447013487476,6.947018341948483,0.6298634286361123,1.0,33850.25,0.15475871834500385,0.9999187598319067,0.001070222661093351,1880.4166666666667,0.04780876494023904,0
0xfbec0ed690ec78f4ba84a10b40fbb81c5e56359056b31fc88c3a3164ab1e0382,1,0xec30d02f10353f8efc9601371f56e808751f396f,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:57:47.000000 UTC,100000,66205892931,2970949,63209,0.0,135392,2.0,67,6098504,126506385,0.04820708456731255,1506,71696,135401,0.5295086446924321,72,245,0xfbec0ed690ec78f4ba84a10b40fbb81c5e56359056b31fc88c3a3164ab1e0382,135390,72,1,18210170,1556,9682263,4,71,463275,2,0.0,0.0,1,0,-0.2892283064309846,0.43063690567378043,0.43719333961066464,0.4197832761070538,-0.4891974474806551,-0.4942720322071769,-0.5085264204578743,1.2594752916222742,-0.2950194927640185,-0.4695193833736137,-0.3327603630887555,0.4404269015384143,0.4208828238967487,0.41998560971481,-0.45313320471918617,-0.6485123998703609,-0.6560495003148356,-0.36834830409236374,-0.3708133383190576,-0.3870447838445281,-0.18989012482992856,-0.3727258654256373,-0.5778189454956215,0.7122852023993314,-0.6639182666692323,-0.15033986246724326,-0.0,-0.488440011705118,1.0,0.9672447013487476,6.947018341948483,0.6298634286361123,1.0,33850.25,0.15475871834500385,0.9999187598319067,0.001070222661093351,1880.4166666666667,0.04780876494023904,0
0x3f4b4df163c17d021dfc08b9b503fb40c5b17cb349f0573772b6b64ffaa861a7,1,0xd952beecffc6bc1228e83d0457d25d5a39555abf,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:58:38.000000 UTC,70000,60309539944,6911294,46121,0.0,5434,2.0,35,6098507,126506407,0.0482070998981103,1506,6464,6498,0.994767620806402,46,274,0x3f4b4df163c17d021dfc08b9b503fb40c5b17cb349f0573772b6b64ffaa861a7,923,46,1,18210170,1556,9682266,2356,45,293671,2,0.0,0.0,1,0,-0.2892283064309846,0.4306384133573745,0.4371938303124823,0.4197832761070538,-0.6056754106031956,-0.548490738064957,-0.5691572892038343,1.565717536992017,-0.5947573085796147,-0.549423875884287,-0.3327603630887555,0.4404269015384143,0.4208828238967487,0.4199866966852377,-0.45062615477275864,-0.7064788024780743,-0.7166897174584399,-0.36834830409236374,-0.3708133383190576,-0.3870447838445281,-0.18989012482992856,-0.3727258654256373,-0.7689188454274307,0.380002468027741,-0.09851779969204512,-0.4360384674347869,-0.0,-0.5469367384160319,1.0,0.9672447013487476,6.947019550064606,0.6298635433210011,1.0,2.7580645161290325,0.02201095099294451,0.14204370575561712,7.296073154618959e-06,20.065217391304348,0.03054448871181939,0
0x9f5439818fd8b64058277ee4e5f9f9fb2612edfbe858c0423210986cbccaf039,1,0x6f1d4ed33d9be7659c331ab5e987b2cd5650e8f6,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:50:06.000000 UTC,250000,40348123298,15318099,41309,0.0,0,2.0,350,6098485,126506166,0.04820701783026133,1506,2,2,1.0,1,2,0x9f5439818fd8b64058277ee4e5f9f9fb2612edfbe858c0423210986cbccaf039,1,1,1,18210131,1556,9682240,1,0,0,2,0.0,0.0,1,0,-0.2892283064309846,0.430627357011018,0.4371884548971162,0.4197832761070538,-0.6172139284732265,-0.5512230616978603,-0.6740953312641499,-1.3066235230276388,-0.5968125211312592,-0.6877201129219908,-0.3327603630887555,0.4404209151043625,0.4208828238967487,0.41997727627486453,-0.45313640248697495,-0.8068052685298859,-0.8216888519645803,-0.36834830409236374,-0.3708133383190576,-0.3870447838445281,-0.18989012482992856,-0.3727258654256373,0.37768055416342466,-0.7449020483211308,1.1077754240703797,-0.5164915156033157,-0.0,-0.5493826918236491,1.0,0.9672447013487476,6.947021193861812,0.6298629625104354,1.0,2.0,2.0,0.5,7.904753037887497e-09,1.0,0.0006640106241699867,0
0x49f4a0d014ea931fb2e75a28c4ba37d13a730907d5f98f30f40c4f2c5838dcdf,1,0x8fecaaed4d165f1abe87bbacf68435e28d9ab4d7,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:54:35.000000 UTC,80356,64711659983,356065,41309,0.0,9,,153,6098498,126506305,0.04820706762402079,1506,16,16,1.0,9,174,0x49f4a0d014ea931fb2e75a28c4ba37d13a730907d5f98f30f40c4f2c5838dcdf,8,8,1,18210155,1556,9682256,2,212,1362244,2,0.0,0.0,1,0,-0.2892283064309846,0.43063389030659227,0.43719155524041864,0.4197832761070538,-0.6171889301367703,-0.5512171730693411,-0.655439679342316,0.5097097943377318,-0.5967969175652489,-0.666207364938348,-0.3327603630887555,0.440424599063779,0.4208828238967487,0.41998307345047875,-0.4531353365643787,-0.33415613957468465,-0.3346321082405399,-0.36834830409236374,-0.3708133383190576,-0.3870447838445281,-0.18989012482992856,-0.3727258654256373,-0.7029511599709702,0.6280792854801376,-1.0391282126742585,-0.5164915156033157,-0.0,-0.5493786407414502,1.0,0.9672447013487476,6.947019671166994,0.629863264319466,0.04225352112676056,8.0,1.1745317472260864e-05,0.5,6.323795481972223e-08,1.0,0.005312084993359893,0
