transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x125de348b119608422d44a6409580b43eba92def053ef228232ed62a38c98cdf,1,0x28cf2d4add7d57b39d35872681b4925bafff64fe,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 11:14:23.000000 UTC,92042,20833883166,9388996,73634,0.0,4,2,537982,3110462,0.17295887234758053,119,8,8,1.0,4,587,0x125de348b119608422d44a6409580b43eba92def053ef228232ed62a38c98cdf,4,4,3,1707185,118,842998,2,92,655479,3,2.0,1.0,1,1,-0.13290496313271666,-0.11225067198915455,0.05660921534278634,-0.22988525694281614,-0.08969982430204333,-0.08549326653725535,-0.22462155882977916,0.49159251857715835,-0.0848260889954884,-0.1424564671834845,-0.13917653535555524,0.42467101967725257,-0.23051597976500193,-0.2266608506299823,-0.07968926815715056,-0.3125320230231202,-0.30736701588404586,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.15502552408142928,-0.2602231817000823,-0.7005465635528145,-0.13395697717227453,-0.08490843,-0.08796350842857839,0.3333333333333333,1.0,1.8219829719684744,0.6381763204938559,0.043010752688172046,4.0,1.2204796485018612e-05,0.5,1.2859825967975175e-06,1.0,0.03361344537815126,0
0x5ddca9ce3fa9f8bc299422fa10c371c504999bf4bdbe205845ba76b3538e4021,1,0x47390f0fe4cfc93f39713366f2ce3ccbe5d388ec,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 23:06:23.000000 UTC,92034,31245124451,13324430,73628,0.0,4,2,538349,3110875,0.17305388355366255,119,8,8,1.0,4,1000,0x5ddca9ce3fa9f8bc299422fa10c371c504999bf4bdbe205845ba76b3538e4021,2,2,3,1707255,118,846547,4,92,658841,3,2.0,1.0,1,1,-0.13290496313271666,-0.11150079808756459,0.056832677566026474,-0.22988525694281614,-0.08969982430204333,-0.08549326653725535,-0.22462155882977916,1.7379649202207885,-0.08609385670700226,-0.23966385046362515,-0.13917653535555524,0.42479633082646284,-0.23051597976500193,-0.22314393197522173,-0.07965227746385584,-0.3125320230231202,-0.3056999168296632,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.1550323755763922,0.9917587389707525,-0.1690043834754739,-0.13396381747992872,-0.08490843,-0.08796350842857839,0.3333333333333333,1.0,1.8221501767457118,0.6359344065546194,0.043010752688172046,2.0,1.2142516718727706e-05,0.25,6.429059348254109e-07,1.0,0.01680672268907563,0
0xda6a0ea3b1fed9865118d3cfbe0368b5683f3938a30bded3a1b680c12dc78b52,1,0x1b05189756cf584248c38011a0f9c9cc49665783,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 12:08:35.000000 UTC,55580,21385586639,9330816,46341,0.0,2,2,538093,3110602,0.17298677233538717,119,4,4,1.0,2,725,0xda6a0ea3b1fed9865118d3cfbe0368b5683f3938a30bded3a1b680c12dc78b52,2,2,1,1707203,118,843269,2,100,714680,2,0.0,0.0,1,0,-0.13290496313271666,-0.1120238708908535,0.05668496524896943,-0.22988525694281614,-0.08972183215747521,-0.08550235629283164,-0.23629104328532347,0.9080559360755142,-0.08609385670700226,-0.23966385046362515,-0.16936025411356392,0.42470324254419234,-0.23051597976500193,-0.22639230034667995,-0.07968926815715056,-0.2872640984280724,-0.27801129574171773,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.09693596496163905,-0.20402157346228564,-0.18625292524875853,-0.19387924106329493,-0.7084046864528301,-0.1650723966398153,-0.08490843,-0.08796944549687533,1.0,1.0,1.8220457672579067,0.6381028614797158,0.019801980198019802,2.0,5.596902674060175e-06,0.5,6.429623590546139e-07,1.0,0.01680672268907563,0
0x1c9f6ceee631982b202a8b6462b2f65434be7a72e9cf70d6495928e1759c9fbf,1,0xdb8dd6a3ce52362edaa891f3e3971eff11e59536,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 16:36:23.000000 UTC,52050,46338873613,536754,29900,0.0,3,2,538249,3110770,0.17302757838091534,119,10,10,1.0,2,895,0x1c9f6ceee631982b202a8b6462b2f65434be7a72e9cf70d6495928e1759c9fbf,3,2,1,1707227,118,844605,2,118,843898,2,0.0,0.0,1,0,-0.13290496313271666,-0.11170512340134932,0.05677586513638915,-0.22988525694281614,-0.08968882037432739,-0.0854887216594672,-0.23629104328532347,1.4210905808198655,-0.08545997285124532,-0.23966385046362515,-0.16936025411356392,0.42474620636677873,-0.23051597976500193,-0.2250683771788129,-0.07968926815715056,-0.23041126808921483,-0.21393657664319993,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.09693596496163905,-0.20402157346228564,-0.18927614740115478,2.806825794730047,-1.8961808979749386,-0.18381597966351507,-0.08490843,-0.08796647696272686,1.0,1.0,1.8221185583405135,0.6372782101950495,0.01680672268907563,5.0,1.1849759272140386e-05,0.3,9.643914529200166e-07,1.5,0.01680672268907563,0
0xe3037678ebb3eb58dadf9cc9b2bd082ee8dc892a24f0b77023f458c1208fef27,1,0xf07fdfab9b80cc13c39f201cf9ad96bff02a4610,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 12:07:23.000000 UTC,34712,23000000000,10400649,29912,0.0,2,0,538090,3110597,0.17298608595070336,119,5,5,1.0,2,722,0xe3037678ebb3eb58dadf9cc9b2bd082ee8dc892a24f0b77023f458c1208fef27,3,2,1,1707203,118,843263,1,82,589298,2,0.0,0.0,1,0,-0.13290496313271666,-0.11203000065026704,0.05668225989517718,-0.22988525694281614,-0.08971633019361724,-0.08550008385393756,-0.23629104328532347,0.8990023835212021,-0.08545997285124532,-0.23966385046362515,-0.16936025411356392,0.42470324254419234,-0.23051597976500193,-0.2263982461094099,-0.07970776350379793,-0.34411692876692995,-0.34018387564552655,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.09693596496163905,-0.20402157346228564,-0.2041250498595815,0.0002586417435809436,-0.5639069347083765,-0.18380229904820672,-0.08490843,-0.08796944549687533,1.0,1.0,1.8220428384907945,0.6381038441105039,0.024096385542168676,5.0,8.484657194395375e-06,0.6,9.644450888366446e-07,1.5,0.01680672268907563,0
0xfa48c3b969d5164468777f575d7952215341f54c3d0cd06a726d24957eabc7a3,1,0x329de1afe6e87e4c0c4716a22067a852c42898a7,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 22:04:11.000000 UTC,52068,28776610514,12579099,29912,0.0,275,2,538331,3110855,0.17304920994389003,119,347,349,0.994269340974212,151,980,0xfa48c3b969d5164468777f575d7952215341f54c3d0cd06a726d24957eabc7a3,6,4,1,1707252,118,846237,90,1442,9296930,2,0.0,0.0,1,0,-0.13290496313271666,-0.11153757664404584,0.05682185615085746,-0.22988525694281614,-0.08783465855419088,-0.08471836487437691,0.6330855486527275,1.6776079031920412,-0.08355832128397453,-0.1424564671834845,-0.16936025411356392,0.42479096034863956,-0.23051597976500193,-0.2234511297162687,-0.07806167765218244,3.951430252391197,3.9776284601998277,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.09693596496163905,-0.20402157346228564,-0.18926073153748818,0.694912787998444,-0.26967304279468096,-0.18380229904820672,-0.08490843,-0.0871590356743443,1.0,1.0,1.8221416639137047,0.6361460960155417,0.10464310464310464,3.8777777777777778,3.7324144924814435e-05,0.017191977077363897,1.928730204397183e-06,1.5,0.03361344537815126,0
0xa4fb855adf422528a9d11afa447edd502360c92bbe809c7d7fbb5cd8ee31d295,1,0x714087ad8d76ea4653027eb71af99d9c2ba06e55,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 17:17:47.000000 UTC,66697,32273196508,7622480,53358,0.0,220,2,538258,3110779,0.17302997094939884,119,216,222,0.972972972972973,15,904,0xa4fb855adf422528a9d11afa447edd502360c92bbe809c7d7fbb5cd8ee31d295,5,3,1,1707230,118,844811,7,32,227620,2,0.0,0.0,1,0,-0.13290496313271666,-0.11168673412310869,0.056780734773215207,-0.22988525694281614,-0.08855541581958519,-0.08500696461392401,-0.16043939432428547,1.4482512384828017,-0.08419220513973145,-0.19106015882355484,-0.16936025411356392,0.424751576844602,-0.23051597976500193,-0.2248642393250849,-0.07959679142391374,-0.5020414574859787,-0.519527436558973,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.09693596496163905,-0.20402157346228564,-0.17673191656088624,1.1153873816346493,-0.9391422980465205,-0.15707265683826424,-0.08490843,-0.08732230505250989,1.0,1.0,1.8221206281520357,0.6371334687480765,0.45454545454545453,31.714285714285715,0.0009489458354018303,0.02252252252252252,1.6073144379591092e-06,1.6666666666666667,0.025210084033613446,0
0x2862d3dc06b9ab54938c775c59614dc533c2c356a3a4bf111b90120b3cb01454,1,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 17:53:47.000000 UTC,1000000,41345461567,338949,51812,0.0,4405787,2,538271,3110792,0.17303342685721193,119,2320559,6001327,0.38667431386425033,1750,917,0x2862d3dc06b9ab54938c775c59614dc533c2c356a3a4bf111b90120b3cb01454,4011,118,1,1707234,118,844991,711935,1749,11067297,2,0.0,0.0,1,0,-0.13290496313271666,-0.11166017183231668,0.056787768693075065,-0.22988525694281614,12.677887908278342,13.552137444793978,9.962838370860402,1.4874832995514875,2.455146521022537,5.398364379784531,-0.16936025411356392,0.42475873748169973,-0.23051597976500193,-0.22468586644318664,13.087758356541393,4.921086858726157,4.855491979417628,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.09693596496163905,-0.20402157346228564,0.6225831838634431,2.206353532785734,-1.9228975703750344,-0.15883517611048853,-0.08490843,12.990753777799284,1.0,1.0,1.8221239736322028,0.6370131314852685,1.0,8.429599612324159,0.20967710456517932,0.0006683521827755761,0.0012893822537797448,33.99152542372882,0.9915966386554622,0
0x3f14d3960c67d09024e5d40b03cb01ef582336315f4009639f97b05ac7a5365b,1,0xcb1d17defbfcab72dafbd883ea70fa1d74831ddd,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 11:34:35.000000 UTC,34712,20000000000,11697129,29912,0.0,2,0,538010,3110494,0.17296609477465638,119,5,5,1.0,2,618,0x3f14d3960c67d09024e5d40b03cb01ef582336315f4009639f97b05ac7a5365b,3,2,1,1707195,118,843099,1,82,589081,2,0.0,0.0,1,0,-0.13290496313271666,-0.11219346090129483,0.05662652960705676,-0.22988525694281614,-0.08971633019361724,-0.08550008385393756,-0.23629104328532347,0.5851458949717165,-0.08545997285124532,-0.23966385046362515,-0.16936025411356392,0.4246889212699969,-0.23051597976500193,-0.2265607636240283,-0.07970776350379793,-0.34411692876692995,-0.3402914784101907,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.09693596496163905,-0.20402157346228564,-0.2041250498595815,-0.36050004775330785,-0.3887969454094401,-0.18380229904820672,-0.08490843,-0.08796944549687533,1.0,1.0,1.8219910437882023,0.6381330802988969,0.024096385542168676,5.0,8.487782685602345e-06,0.6,9.644770251927828e-07,1.5,0.01680672268907563,0
0x2143766df2f248b788d991e4e6c547c5b2b49087d1235674b40e66e828cd637c,1,0x821f00dba7301be4eefa8c54c12a5942fad305c0,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 11:45:11.000000 UTC,52068,20091572597,14772060,29912,0.0,9,2,538039,3110532,0.17297330488803844,119,13,14,0.9285714285714286,4,657,0x2143766df2f248b788d991e4e6c547c5b2b49087d1235674b40e66e828cd637c,7,4,1,1707199,118,843152,2,88,627177,2,0.0,0.0,1,0,-0.13290496313271666,-0.11213420656029725,0.05664709029587789,-0.22988525694281614,-0.08967231448275347,-0.08547963190389092,-0.22462155882977916,0.7028420781777736,-0.08292443742821759,-0.1424564671834845,-0.16936025411356392,0.4246960819070946,-0.23051597976500193,-0.22650824271991382,-0.07968926815715056,-0.3251659853206441,-0.3214009948956871,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.09693596496163905,-0.20402157346228564,-0.18926073153748818,-0.3494881777241256,0.0265207876099415,-0.18380229904820672,-0.08490843,-0.08794866575783607,1.0,1.0,1.822009033510446,0.6381273624122786,0.0449438202247191,7.0,2.0727767874510904e-05,0.5,2.2504188994037032e-06,1.75,0.03361344537815126,0
0xdf768b848c6339149ab8cdc8d5e62c97fe3143fee26bf46181c08fa136dd7af9,1,0xf337300a3a37847799a5a8c1280efc5c0a5d04cb,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 22:42:47.000000 UTC,86614,23483270992,29468951,34659,0.0,13,2,538344,3110869,0.1730526100584756,119,18,18,1.0,7,994,0xdf768b848c6339149ab8cdc8d5e62c97fe3143fee26bf46181c08fa136dd7af9,5,4,1,1707254,118,846429,6,113,813851,2,0.0,0.0,1,0,-0.13290496313271666,-0.11151101435325382,0.05682943114147577,-0.22988525694281614,-0.08964480466346361,-0.08547054214831463,-0.2071173321464627,1.7198578151121642,-0.08419220513973145,-0.1424564671834845,-0.16936025411356392,0.4247945406671884,-0.23051597976500193,-0.22326086530891057,-0.07961528677056111,-0.2462037209611197,-0.22883584055962924,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.09693596496163905,-0.20402157346228564,-0.1596742634137825,0.05837337832550808,2.0115667780900375,-0.17839047564248306,-0.08490843,-0.08793679162124221,1.0,1.0,1.8221477296289832,0.6360171544014271,0.06140350877192982,3.0,2.2117043393639138e-05,0.2777777777777778,1.6072679370298138e-06,1.25,0.03361344537815126,0
0x8af940ad2d5fab282b35b942a0b5b6d45754b12e8014d0d3b0b98fbec0a36671,1,0xfed0c87cbd54dc0757ff619806072f4c0653caf9,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 10:36:23.000000 UTC,77754,17236036866,27607084,47036,0.0,434,2,537928,3109896,0.1729729868780178,119,408,443,0.9209932279909706,132,21,0x8af940ad2d5fab282b35b942a0b5b6d45754b12e8014d0d3b0b98fbec0a36671,2,2,1,1707169,118,842810,144,708,4620976,2,0.0,0.0,1,0,-0.13290496313271666,-0.1123610076585983,0.05630296929350325,-0.22988525694281614,-0.0874990387588546,-0.08450475561833418,0.5222254463250565,-1.216511063336388,-0.08609385670700226,-0.23966385046362515,-0.16936025411356392,0.42464237712886166,-0.23051597976500193,-0.2268471511955205,-0.07706292893322472,1.6330981707955607,1.658985244335236,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.09693596496163905,-0.20402157346228564,-0.167262294085236,-0.6928746204331591,1.760092393258769,-0.16428006100320736,-0.08490843,-0.08668703874473832,1.0,1.0,1.8216685049927688,0.6382546027519812,0.1861777150916784,3.076388888888889,8.829301682306577e-05,0.004514672686230248,6.431083225934243e-07,1.0,0.01680672268907563,0
0x245458d56e3aca463d316d49d893ab9bbc3490cb724f55a5c4662f2b37fd2ae3,1,0x31ed2dcf263891d06a0bcd7295e674886b887d49,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 13:02:59.000000 UTC,34712,27000000000,5782936,29912,0.0,2,0,538153,3110667,0.17300244609918067,119,5,5,1.0,2,792,0x245458d56e3aca463d316d49d893ab9bbc3490cb724f55a5c4662f2b37fd2ae3,3,2,1,1707209,118,843540,1,82,589660,2,0.0,0.0,1,0,-0.13290496313271666,-0.11190127570258265,0.05672013484826873,-0.22988525694281614,-0.08971633019361724,-0.08550008385393756,-0.23629104328532347,1.1102519431218174,-0.08545997285124532,-0.23966385046362515,-0.16936025411356392,0.42471398349983897,-0.23051597976500193,-0.22612375006337757,-0.07970776350379793,-0.34411692876692995,-0.3400043724159945,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.09693596496163905,-0.20402157346228564,-0.2041250498595815,0.4812702277394327,-1.1876016110748147,-0.18380229904820672,-0.08490843,-0.08796944549687533,1.0,1.0,1.8220774375017939,0.6379689902446947,0.024096385542168676,5.0,8.479448361007426e-06,0.6,9.644233857240265e-07,1.5,0.01680672268907563,0
0x30c9c0d08efe5886c0970f5507136a46f0ecb4bcaf6a33ae2c5816e4cc64c4e3,1,0x0fbb81a93061ade031dee6fa039bba10301beeb5,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 12:08:23.000000 UTC,52122,21932930357,8207582,29948,0.0,257,2,538092,3110599,0.17298661769003335,119,212,261,0.8122605363984674,19,724,0x30c9c0d08efe5886c0970f5507136a46f0ecb4bcaf6a33ae2c5816e4cc64c4e3,57,13,1,1707203,118,843268,8,19,136194,2,0.0,0.0,1,0,-0.13290496313271666,-0.11202591414399134,0.05668334203669408,-0.22988525694281614,-0.08857742367501707,-0.08491833949705521,-0.13710042541319686,0.9050380852240768,-0.05123024464037101,0.29497675757714836,-0.16936025411356392,0.42470324254419234,-0.23051597976500193,-0.22639329130713495,-0.07957829607726637,-0.5431018349529314,-0.5648624151865721,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.09693596496163905,-0.20402157346228564,-0.18921448394648835,-0.12805957359328338,-0.8601150820780626,-0.1837612572022817,-0.08490843,-0.08721246928901667,1.0,1.0,1.8220440099976394,0.6381024323199359,0.95,32.625,0.001556591651675906,0.21839080459770116,1.8324444905948982e-05,4.384615384615385,0.1092436974789916,0
0x3cb59692637dfdbe6be7663b441494fc4a2686baac68318a06460cb9c05ee601,1,0xde0e1c1702424e77f1cd02c609c927c579c17bcf,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 12:15:11.000000 UTC,53610,19254341131,10494460,46617,0.0,2,2,538102,3110615,0.17298894270104143,119,3,3,1.0,2,740,0x3cb59692637dfdbe6be7663b441494fc4a2686baac68318a06460cb9c05ee601,3,2,1,1707203,118,843302,1,118,842153,2,0.0,0.0,1,0,-0.13290496313271666,-0.11200548161261287,0.0566919991688293,-0.22988525694281614,-0.08972733412133319,-0.08550462873172571,-0.23629104328532347,0.9533236988470746,-0.08545997285124532,-0.23966385046362515,-0.16936025411356392,0.42470324254419234,-0.23051597976500193,-0.22635959865166527,-0.07970776350379793,-0.23041126808921483,-0.21480186154798805,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.09693596496163905,-0.20402157346228564,-0.18794010588338195,-0.4501676865506986,-0.5512362855613612,-0.1647577424877235,-0.08490843,-0.08796944549687533,1.0,1.0,1.822053382052398,0.6380885636597996,0.01680672268907563,3.0,3.562293832244459e-06,1.0,9.644395079429631e-07,1.5,0.01680672268907563,0
0x0d0ce86a8e52bafdf4092206578443ee48f49a99091a9374ae8f30f1f22738d0,1,0x2fee4636b28c0480280cd727665adb843bbe6357,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 15:44:35.000000 UTC,55580,31321992542,11211873,46341,0.0,11,2,538232,3110751,0.17302317028910383,119,14,16,0.875,7,876,0x0d0ce86a8e52bafdf4092206578443ee48f49a99091a9374ae8f30f1f22738d0,2,2,1,1707223,118,844346,6,467,3069128,2,0.0,0.0,1,0,-0.13290496313271666,-0.11173985870469272,0.05676558479197859,-0.22988525694281614,-0.0896668125188955,-0.08547508702610278,-0.2071173321464627,1.3637514146425556,-0.08609385670700226,-0.23966385046362515,-0.16936025411356392,0.424739045729681,-0.23051597976500193,-0.2253250359366554,-0.07961528677056111,0.8719019423697457,0.8894777091342833,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.09693596496163905,-0.20402157346228564,-0.18625292524875853,1.0010023495618483,-0.45433839068221304,-0.1650723966398153,-0.08490843,-0.08794272868953915,1.0,1.0,1.8221116983545793,0.6374535587856651,0.014957264957264958,2.6666666666666665,4.561554760324509e-06,0.125,6.429315621854659e-07,1.0,0.01680672268907563,0
0x51de3b2493f669624169b3d8d0968e2967dbd073de57c3f42fb7b3a26032c90c,1,0x07f5f260c95f9cbaf61046a09bdb2b29f9d5854c,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 21:25:23.000000 UTC,46617,52206531962,3843830,46617,0.0,220,2,538317,3110841,0.17304548834222,119,233,242,0.9628099173553719,27,966,0x51de3b2493f669624169b3d8d0968e2967dbd073de57c3f42fb7b3a26032c90c,7,4,1,1707248,118,846043,150,173,1210937,2,0.0,0.0,1,0,-0.13290496313271666,-0.1115661821879757,0.05681428116023915,-0.22988525694281614,-0.08846188243399968,-0.08496151583604258,-0.09042248759101962,1.635357991271918,-0.08292443742821759,-0.1424564671834845,-0.16936025411356392,0.4247837997115418,-0.23051597976500193,-0.22364337604453682,-0.07695195685334054,-0.05669428649826115,-0.03193468199074526,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.09693596496163905,-0.20402157346228564,-0.19392916891785986,3.5124287068636195,-1.4495083361376797,-0.1647577424877235,-0.08490843,-0.08732230505250989,1.0,1.0,1.8221377327722745,0.6362754182997574,0.15517241379310345,1.6133333333333333,0.00019241282377793084,0.028925619834710745,2.2501953651761694e-06,1.75,0.03361344537815126,0
0x1e15a9e4bb6d4687e65df10cf02bffd43d6308dca3eb7cbbfc727587e209af7c,1,0xb006d36faa582beb21df220b2af2e02b9c761efe,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 12:43:23.000000 UTC,55940,24150000000,2242643,46617,0.0,147,0,538127,3110640,0.17299558933209885,119,164,165,0.9939393939393939,60,765,0x1e15a9e4bb6d4687e65df10cf02bffd43d6308dca3eb7cbbfc727587e209af7c,1,1,1,1707206,118,843443,73,714,4664231,2,0.0,0.0,1,0,-0.13290496313271666,-0.11195440028416669,0.05670552593779056,-0.22988525694281614,-0.08884151794019972,-0.0851364936308861,0.10212400592546148,1.0287699701330086,-0.08672774056275918,-0.2882675421036955,-0.16936025411356392,0.4247086130220157,-0.23051597976500193,-0.22621987322751164,-0.07837609854518765,1.6520491142418465,1.680433896803208,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.09693596496163905,-0.20402157346228564,-0.18594460797542633,0.13854947271738832,-1.6657737921690847,-0.1647577424877235,-0.08490843,-0.08753900804534787,1.0,1.0,1.8220648240458386,0.638011533664357,0.08391608391608392,2.26027397260274,3.5161201243848935e-05,0.006060606060606061,3.214772522696294e-07,1.0,0.008403361344537815,0
0x411baf87deb4f1b5bef1941b9d5a7132fd88f312cc654f4403c9644900b4e577,1,0x5175f9db43445713d45b546c0a90cff5aacf562d,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 10:39:59.000000 UTC,34712,16630000000,12257667,29912,0.0,421,0,537932,3109902,0.17297393937172298,119,489,500,0.978,115,26,0x411baf87deb4f1b5bef1941b9d5a7132fd88f312cc654f4403c9644900b4e577,31,24,1,1707170,118,842828,111,349,2313021,2,0.0,0.0,1,0,-0.13290496313271666,-0.11235283464604691,0.056306215718053956,-0.22988525694281614,-0.08705337968635889,-0.08437522660137209,0.42303482845292995,-1.2014218090792013,-0.06771122489005123,0.8296173656179219,-0.16936025411356392,0.4246441672881361,-0.23051597976500193,-0.2268293139073307,-0.07767327537258778,0.4992000545927906,0.5145505036874956,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.09693596496163905,-0.20402157346228564,-0.2041250498595815,-0.7657523089548129,-0.31308748349591486,-0.18380229904820672,-0.08490843,-0.08672562968866837,1.0,1.0,1.821670952512052,0.6382457176959977,0.32857142857142857,4.504504504504505,0.0002114117375450817,0.062,9.968159768378554e-06,1.2916666666666667,0.20168067226890757,0
0xc3f2fcfd23bd3164166fcaecac480358a1509cfa0e9d28e8b39ce2b5c5cdf9f9,4,0x22b1101c4afb4973fd3d8b64a4189296767f21f1,0x881d40237659c251811cec9c364ef91dc08d300c,2023-02-03 18:10:11.000000 UTC,225044,44146207143,4490675,181026,2.85e+17,1,2,3006284,6626529,0.45367401244301503,845,5,5,1.0,3,13,0xc3f2fcfd23bd3164166fcaecac480358a1509cfa0e9d28e8b39ce2b5c5cdf9f9,1,1,15,1602098,844,5508207,2,28,202604,10,4.0,5.0,1,1,0.09795856274495875,4.931115134665575,1.9590502537962233,4.404922376989877,-0.08971633019361724,-0.08550008385393756,-0.23045630105755133,-1.2406538701478869,-0.08672774056275918,-0.2882675421036955,0.04192577719249673,0.23654855200500108,4.39414247987812,4.3963767826349125,-0.07968926815715056,-0.5146754197835026,-0.5319320022771278,0.3670256602270238,0.02095637879328582,2.3780541623276044,-0.09693596496163905,-0.1275359791769536,-0.04111770744884945,2.5431513006563904,-1.362141758151077,-0.01152459057284841,1.6994803,-0.0879724140310238,0.26666666666666666,1.0,4.1361570890170265,0.5457825848261358,0.10344827586206896,2.5,2.4678561733422178e-05,0.2,1.5090856766792993e-07,1.0,0.001183431952662722,0
0xc0ce6064e416893ba0473643335001438a989e2b2c94f167c8110a87a0bdbe03,1,0xef790f85f5ec46956d32809dafadecaddbe45a04,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,2023-02-03 21:50:23.000000 UTC,320784,28583613975,24072887,241806,0.0,14,2,120772,785075,0.15383498391873388,67,23,23,1.0,9,79,0xc0ce6064e416893ba0473643335001438a989e2b2c94f167c8110a87a0bdbe03,2,1,15,173689,66,474387,9,568,3719559,8,4.0,4.0,3,4,-0.13290496313271666,-0.9647163136304202,-1.201589692438585,-0.5618549497313837,-0.08961729484417376,-0.08545917995384428,-0.19544784769091839,-1.041475713953021,-0.08609385670700226,-0.2882675421036955,0.04192577719249673,-2.3205310670273542,-0.5617587344501842,-0.591939774904416,-0.07955980073061901,1.1909094903822244,1.2120038557854316,0.21782823737051007,0.02095637879328582,1.70710504593732,0.1677179008329857,0.10192080367904242,0.04087755852010736,0.6717043951694189,1.2827435727213654,0.05776772596388729,-0.08490843,-0.08793382308709374,0.06666666666666667,1.0,4.520004145340234,0.25458485459160013,0.015817223198594025,2.5555555555555554,6.183527083848627e-06,0.08695652173913043,2.5475273063083144e-06,2.0,0.014925373134328358,0
