transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,index
0xa79314f1c95ed7c1f2e395a8736fdf26d550c63a6e077a4e6ec4c5271c8cdae3,1,0xc8cb8b86f2d7f0a22f7c92a3da0c1d6fb1fc74b2,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:08+00:00,185351,204076759279,432452,185351,4e+17,28,2.0,886,575,10353,0.0555394571621752,4,31,32,0.96875,18,107,684364,16,0xa79314f1c95ed7c1f2e395a8736fdf26d550c63a6e077a4e6ec4c5271c8cdae3,1,1,1,6751,3,18712,25,2,0.0,0.0,1,0,0,-0.0747435092751936,-0.3827497718554181,-0.3827485556873495,-0.3827054817552127,-0.3867129587825884,-0.3929349309255064,-0.4731906470050761,-1.1214849242079157,-0.1590859515232386,-0.1567927171864357,-0.1850294726270947,-0.3827530810606548,-0.382705875643521,-0.3827076349016201,-0.3284503612670055,-0.3284494901973763,-0.3326889644885287,-0.3856664820817985,-0.3856664820817985,-0.1135542658663128,-0.0747435092751933,-0.3869260822356025,-0.0683796816707138,1.410312980043235,-1.5832005522920638,-0.022000011656362,-0.0,-0.3785242751059073,1.0,1.0,1.5335505850985038,0.0307273018757013,0.1666666666666666,1.28,4.529746553374296e-05,0.03125,9.659036028204386e-05,1.0,0.25,
0x656445192f14a15dea533c4f28c025cb5ca155b107e42676ca06f4dd751cb520,1,0x13b6f48b7d831f875771eecac073a28eda4b137c,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:08+00:00,278026,203576759279,7137056,185351,4e+17,1001,2.0,884,575,10353,0.0555394571621752,4,1151,1268,0.9077287066246056,221,412,2656344,17,0x656445192f14a15dea533c4f28c025cb5ca155b107e42676ca06f4dd751cb520,1,1,1,6751,3,18712,190,2,0.0,0.0,1,0,0,-0.0747435092751936,-0.3827497718554181,-0.3827485556873495,-0.3827054817552127,1.7689992627180289,1.8879679164746723,2.3511128880431893,-1.1005508490904807,-0.1590859515232386,-0.1567927171864357,-0.1850294726270947,-0.3827530810606548,-0.382705875643521,-0.3827076349016201,1.152943067682131,0.6186028738696384,0.6471383561358439,-0.3856664820817985,-0.3856664820817985,-0.1135542658663128,-0.0747435092751933,-0.3869260822356025,-0.0263245800981205,1.3888729237107642,-0.7379744491386561,-0.022000011656362,-0.0,1.5187009643425835,1.0,1.0,1.5335505850985038,0.0307273018757013,0.5351089588377724,6.673684210526316,0.0004333021501348,0.000788643533123,9.659036028204386e-05,1.0,0.25,
0xb451b758444756f857975f21c919dd244bb1a99fb9d57b67072b1afc5175eef5,1,0x3f01f2b36a7c85d129b7c64df0f8f398babbf4c8,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:08+00:00,185331,204076759279,4864403,185331,4e+17,196,2.0,894,575,10353,0.0555394571621752,4,210,216,0.9722222222222222,75,148,950871,18,0xb451b758444756f857975f21c919dd244bb1a99fb9d57b67072b1afc5175eef5,1,1,1,6751,3,18712,62,2,0.0,0.0,1,0,0,-0.0747435092751936,-0.3827497718554181,-0.3827485556873495,-0.3827054817552127,-0.0421839519534718,-0.0533830507300104,0.3198403948557669,-1.079616773973046,-0.1590859515232386,-0.1567927171864357,-0.1850294726270947,-0.3827530810606548,-0.382705875643521,-0.3827076349016201,0.0037408924973462,-0.2011408117490235,-0.2002683315522719,-0.3856664820817985,-0.3856664820817985,-0.1135542658663128,-0.0747435092751933,-0.3869260822356025,-0.0683887574951697,1.410312980043235,-1.0244799070314563,-0.0220309814854152,-0.0,-0.0509458164960959,1.0,1.0,1.5335505850985038,0.0307273018757013,0.5033557046979866,3.4838709677419355,0.0002208499146046,0.0046296296296296,9.659036028204386e-05,1.0,0.25,
0x7fdc07be3c82a530a81b743821e201bdb989e8f03c6652cc3ba9d09935659dfd,1,0xbeca0dbd83ad67e6610c893d51371546354340a7,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:08+00:00,185331,204076759279,6129746,185331,4e+17,0,2.0,890,575,10353,0.0555394571621752,4,2,2,1.0,2,2,12463,19,0x7fdc07be3c82a530a81b743821e201bdb989e8f03c6652cc3ba9d09935659dfd,1,1,1,6751,3,18712,1,2,0.0,0.0,1,0,0,-0.0747435092751936,-0.3827497718554181,-0.3827485556873495,-0.3827054817552127,-0.4425305073750151,-0.4482966505225981,-0.6957958517379443,-1.058682698855611,-0.1590859515232386,-0.1567927171864357,-0.1850294726270947,-0.3827530810606548,-0.382705875643521,-0.3827076349016201,-0.5439257691141527,-0.6544839106138896,-0.6665396914506868,-0.3856664820817985,-0.3856664820817985,-0.1135542658663128,-0.0747435092751933,-0.3869260822356025,-0.0683887574951697,1.410312980043235,-0.8649625167363038,-0.0220309814854152,-0.0,-0.4331206848742093,1.0,1.0,1.5335505850985038,0.0307273018757013,0.6666666666666666,2.0,0.000160462130937,0.5,9.659036028204386e-05,1.0,0.25,
0xcfc4c463a01ec0009f331f8aed56985005c314a06248b0f9817c9e007a204a22,1,0xcb517f1d9b10985176fa4ccdd000dc238cc58a77,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:08+00:00,185319,204076759279,5713437,185319,4e+17,17,2.0,883,575,10353,0.0555394571621752,4,26,26,1.0,9,59,380458,20,0xcfc4c463a01ec0009f331f8aed56985005c314a06248b0f9817c9e007a204a22,1,1,1,6751,3,18712,13,2,0.0,0.0,1,0,0,-0.0747435092751936,-0.3827497718554181,-0.3827485556873495,-0.3827054817552127,-0.3963366740571447,-0.4040072748449247,-0.5984060746673145,-1.037748623738176,-0.1590859515232386,-0.1567927171864357,-0.1850294726270947,-0.3827530810606548,-0.382705875643521,-0.3827076349016201,-0.4361880651905791,-0.4774937966734967,-0.4836922209625652,-0.3856664820817985,-0.3856664820817985,-0.1135542658663128,-0.0747435092751933,-0.3869260822356025,-0.0683942029898433,1.410312980043235,-0.9174451441633216,-0.0220495633828472,-0.0,-0.3999728646577402,1.0,1.0,1.5335505850985038,0.0307273018757013,0.15,2.0,6.83385069087602e-05,0.0384615384615384,9.659036028204386e-05,1.0,0.25,
0xcba40de7264704347b142dcf2ed6a82b67f88df0313a58093f27612afcfabae9,1,0x1a3dad3f351c36e083fa5ab094d04e2e5eb11995,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:08+00:00,185351,204076759279,3962159,185351,4e+17,15,2.0,889,575,10353,0.0555394571621752,4,20,20,1.0,11,61,391545,21,0xcba40de7264704347b142dcf2ed6a82b67f88df0313a58093f27612afcfabae9,1,1,1,6751,3,18712,8,2,0.0,0.0,1,0,0,-0.0747435092751936,-0.3827497718554181,-0.3827485556873495,-0.3827054817552127,-0.4078851323866123,-0.4150796187643431,-0.570580424075706,-1.0168145486207412,-0.1590859515232386,-0.1567927171864357,-0.1850294726270947,-0.3827530810606548,-0.382705875643521,-0.3827076349016201,-0.4810787751587348,-0.4712836172369916,-0.4781833691974548,-0.3856664820817985,-0.3856664820817985,-0.1135542658663128,-0.0747435092751933,-0.3869260822356025,-0.0683796816707138,1.410312980043235,-1.138222669499388,-0.022000011656362,-0.0,-0.4038726082126189,1.0,1.0,1.5335505850985038,0.0307273018757013,0.1774193548387097,2.5,5.107956664095662e-05,0.05,9.659036028204386e-05,1.0,0.25,
0x550964635fae985ffdfabae5a1805ed41e0c1f4956828e25699d08492440a68f,1,0x7c950fde7dd26fe40896d93b8fb7532b8ce5c45d,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:08+00:00,185351,203576759279,6951705,38514,4e+17,990,2.0,895,575,10353,0.0555394571621752,4,815,1006,0.8101391650099403,141,197,1262917,22,0x550964635fae985ffdfabae5a1805ed41e0c1f4956828e25699d08492440a68f,1,1,1,6751,3,18712,277,2,0.0,0.0,1,0,0,-0.0747435092751936,-0.3827497718554181,-0.3827485556873495,-0.3827054817552127,1.1222855962678435,1.4044755653267382,1.2380868643788483,-0.9958804735033062,-0.1590859515232386,-0.1567927171864357,-0.1850294726270947,-0.3827530810606548,-0.382705875643521,-0.3827076349016201,1.9340414211280397,-0.0489914155546506,-0.045220513576657,-0.3856664820817985,-0.3856664820817985,-0.1135542658663128,-0.0747435092751933,-0.3869260822356025,-0.0683796816707138,1.3888729237107642,-0.7613410049330904,-0.2493758510909212,-0.0,1.497252374790751,1.0,1.0,1.5335505850985038,0.0307273018757013,0.7121212121212122,3.631768953068592,0.0006453308924253,0.0009940357852882,9.659036028204386e-05,1.0,0.25,
0x65c616aa48c63129e53cf744485ed849b46a389a8abf2b7730a14a6ca5b73ae0,1,0x1700dce92ed1f55812d7bc5222c77e35716737cb,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:08+00:00,185351,204076759279,617803,185351,4e+17,37,2.0,887,575,10353,0.0555394571621752,4,47,47,1.0,22,107,688137,23,0x65c616aa48c63129e53cf744485ed849b46a389a8abf2b7730a14a6ca5b73ae0,1,1,1,6751,3,18712,28,2,0.0,0.0,1,0,0,-0.0747435092751936,-0.3827497718554181,-0.3827485556873495,-0.3827054817552127,-0.3559170699040081,-0.3652540711269605,-0.4175393458218591,-0.9749463983858714,-0.1590859515232386,-0.1567927171864357,-0.1850294726270947,-0.3827530810606548,-0.382705875643521,-0.3827076349016201,-0.3015159352861122,-0.3284494901973763,-0.3308142555763106,-0.3856664820817985,-0.3856664820817985,-0.1135542658663128,-0.0747435092751933,-0.3869260822356025,-0.0683796816707138,1.410312980043235,-1.5598339964976295,-0.022000011656362,-0.0,-0.3609754291089532,1.0,1.0,1.5335505850985038,0.0307273018757013,0.2037037037037037,1.6785714285714286,6.830025372817662e-05,0.0212765957446808,9.659036028204386e-05,1.0,0.25,
0x6bdadb280f6c4cc8d58d9b008488b0129a94d82ae314a69b36fbc0b5d7eacea4,1,0xa51ac38c5924b20cc543f7e5e21ea692b328b0b8,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:08+00:00,185351,204076759279,5528118,185351,4e+17,23,2.0,891,575,10353,0.0555394571621752,4,31,31,1.0,10,77,495521,24,0x6bdadb280f6c4cc8d58d9b008488b0129a94d82ae314a69b36fbc0b5d7eacea4,1,1,1,6751,3,18712,10,2,0.0,0.0,1,0,0,-0.0747435092751936,-0.3827497718554181,-0.3827485556873495,-0.3827054817552127,-0.3867129587825884,-0.3947803215787427,-0.5844932493715103,-0.9540123232684364,-0.1590859515232386,-0.1567927171864357,-0.1850294726270947,-0.3827530810606548,-0.382705875643521,-0.3827076349016201,-0.4631224911714725,-0.4216021817449515,-0.4265203069507587,-0.3856664820817985,-0.3856664820817985,-0.1135542658663128,-0.0747435092751933,-0.3869260822356025,-0.0683796816707138,1.410312980043235,-0.9408076658290732,-0.022000011656362,-0.0,-0.3882736339931041,1.0,1.0,1.5335505850985038,0.0307273018757013,0.1282051282051282,3.1,6.256028995685358e-05,0.032258064516129,9.659036028204386e-05,1.0,0.25,
0xac4f72e2eea955c9a6be3d7d4cdecb3bb1258092f1a9a8e21872c9149b8df6be,1,0x11a6d44042f39a30c936da356333c962bab0bc25,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:08+00:00,46175,204076759279,4679072,46175,0.0,81,2.0,892,575,10353,0.0555394571621752,4,105,106,0.9905660377358492,37,206,1319790,25,0xac4f72e2eea955c9a6be3d7d4cdecb3bb1258092f1a9a8e21872c9149b8df6be,2,1,1,6751,3,18712,33,2,0.0,0.0,1,0,0,-0.0747435092751936,-0.3827497718554181,-0.3827485556873495,-0.3827054817552127,-0.2442819727191547,-0.2563760225860135,-0.2088469663847951,-0.9330782481510016,-0.1480976663067448,-0.1567927171864357,-0.1850294726270947,-0.3827530810606548,-0.382705875643521,-0.3827076349016201,-0.2566252253179565,-0.021045608090378,-0.0169617486774846,-0.3856664820817985,-0.3856664820817985,-0.1135542658663128,-0.0747435092751933,-0.3869260822356025,-0.1315365288945308,1.410312980043235,-1.0478439414954643,-0.2375128580720761,-0.0,-0.2751810709016216,1.0,1.0,1.5335505850985038,0.0307273018757013,0.178743961352657,3.212121212121212,7.955805123690038e-05,0.0188679245283018,0.000193180720564,2.0,0.25,
0x29abd6c1310c4d91d4acac4852ef0cffbd5d5299c6108e177ffab5b0c5deb56a,1,0x18999a78321a48ab903fcb0daae177a08e32109f,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:16+00:00,46175,190967243860,3619511,46175,0.0,21,2.0,879,576,10362,0.0555877243775332,4,29,29,1.0,12,31,202901,26,0x29abd6c1310c4d91d4acac4852ef0cffbd5d5299c6108e177ffab5b0c5deb56a,1,1,1,6758,3,18713,11,2,0.0,0.0,1,0,0,-0.0747435092751936,-0.3827482647076805,-0.3827468078629518,-0.3827054817552127,-0.3905624448924109,-0.3984711028852156,-0.5566675987799017,-0.9121441730335668,-0.1590859515232386,-0.1567927171864357,-0.1850294726270947,-0.3827344683794899,-0.382705875643521,-0.3827072755125515,-0.4541443491778414,-0.5644363087845669,-0.5719158335590935,-0.3856664820817985,-0.3856664820817985,-0.1135542658663128,-0.0747435092751933,-0.3869260822356025,-0.1315365288945308,0.8481754818937279,-1.181419110898956,-0.2375128580720761,-0.0,-0.3921733775479828,1.0,1.0,1.5332938739271973,0.0307790958640589,0.375,2.636363636363636,0.0001429261416841,0.0344827586206896,9.650646593321752e-05,1.0,0.25,
0xbf6d8ec53a1e66ae9f42922326631f5cdbe2bbe0e645ac7aa7e67e96f678f740,1,0xcf0d329ce9e9cfdf65be63c66b1a0ca1efdf4398,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:16+00:00,93342,190967243860,5249773,83742,0.0,3,2.0,881,576,10362,0.0555877243775332,4,8,8,1.0,5,16,107204,27,0xbf6d8ec53a1e66ae9f42922326631f5cdbe2bbe0e645ac7aa7e67e96f678f740,2,1,1,6758,3,18713,3,2,0.0,0.0,1,0,0,-0.0747435092751936,-0.3827482647076805,-0.3827468078629518,-0.3827054817552127,-0.4309820490455475,-0.4372243066031798,-0.6540573758505316,-0.8912100979161317,-0.1480976663067448,-0.1567927171864357,-0.1850294726270947,-0.3827344683794899,-0.382705875643521,-0.3827072755125515,-0.5259694851268905,-0.6110126545583545,-0.6194652686962605,-0.3856664820817985,-0.3856664820817985,-0.1135542658663128,-0.0747435092751933,-0.3869260822356025,-0.1101325582889251,0.8481754818937279,-0.9758976517077672,-0.1793406796699153,-0.0,-0.4272710695418912,1.0,1.0,1.5332938739271973,0.0307790958640589,0.2941176470588235,2.6666666666666665,7.462338510330675e-05,0.25,0.0001930129318664,2.0,0.25,
0x3c6a806fe974340f7f8b32d9849b832eb48005fcb0cfd06b094fc7b967901583,1,0x92f1bbf9e505e5154a178e9641d1fe4e54562eb4,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:16+00:00,185331,190967243860,4299663,185331,4e+17,70,2.0,878,576,10362,0.0555877243775332,4,71,76,0.9342105263157896,34,324,2086360,28,0x3c6a806fe974340f7f8b32d9849b832eb48005fcb0cfd06b094fc7b967901583,1,1,1,6758,3,18713,33,2,0.0,0.0,1,0,0,-0.0747435092751936,-0.3827482647076805,-0.3827468078629518,-0.3827054817552127,-0.3097232365861377,-0.3117377421831052,-0.2505854422722079,-0.8702760227986968,-0.1590859515232386,-0.1567927171864357,-0.1850294726270947,-0.3827344683794899,-0.382705875643521,-0.3827072755125515,-0.2566252253179565,0.3453549786634178,0.363927626047931,-0.3856664820817985,-0.3856664820817985,-0.1135542658663128,-0.0747435092751933,-0.3869260822356025,-0.0683887574951697,0.8481754818937279,-1.095674714285525,-0.0220309814854152,-0.0,-0.2966296604534545,1.0,1.0,1.5332938739271973,0.0307790958640589,0.1046153846153846,2.303030303030303,3.40305440908836e-05,0.0131578947368421,9.650646593321752e-05,1.0,0.25,
0xf871280b3c81572021dc699e8a302880bbb92a3bcc512f947663812093ad4cbf,1,0x0bad334686dc7666db9d9a50cce5c0225a24f14a,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:16+00:00,185331,190967243860,3370317,185331,4e+17,0,2.0,874,576,10362,0.0555877243775332,4,2,2,1.0,2,30,198107,29,0xf871280b3c81572021dc699e8a302880bbb92a3bcc512f947663812093ad4cbf,1,1,1,6758,3,18713,1,2,0.0,0.0,1,0,0,-0.0747435092751936,-0.3827482647076805,-0.3827468078629518,-0.3827054817552127,-0.4425305073750151,-0.4482966505225981,-0.6957958517379443,-0.8493419476812619,-0.1590859515232386,-0.1567927171864357,-0.1850294726270947,-0.3827344683794899,-0.382705875643521,-0.3827072755125515,-0.5439257691141527,-0.5675413985028194,-0.5742978517210795,-0.3856664820817985,-0.3856664820817985,-0.1135542658663128,-0.0747435092751933,-0.3869260822356025,-0.0683887574951697,0.8481754818937279,-1.212834131614454,-0.0220309814854152,-0.0,-0.4331206848742093,1.0,1.0,1.5332938739271973,0.0307790958640589,0.064516129032258,2.0,1.0095503462757687e-05,0.5,9.650646593321752e-05,1.0,0.25,
0x386a06080b0d13d6d4a4b33409dbd46441295486b25a3202f25d6eefa959b9bd,1,0x0123517f1527772b48fad017f629773fb59accbc,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:16+00:00,46175,190877243860,6749731,46175,0.0,10,2.0,880,576,10362,0.0555877243775332,4,16,16,1.0,6,1183,7467661,30,0x386a06080b0d13d6d4a4b33409dbd46441295486b25a3202f25d6eefa959b9bd,2,1,1,6758,3,18713,6,2,0.0,0.0,1,0,0,-0.0747435092751936,-0.3827482647076805,-0.3827468078629518,-0.3827054817552127,-0.4155841046062573,-0.4224611813772886,-0.6401445505547273,-0.828407872563827,-0.1480976663067448,-0.1567927171864357,-0.1850294726270947,-0.3827344683794899,-0.382705875643521,-0.3827072755125515,-0.499035059145997,3.0126270466423213,3.037760900372852,-0.3856664820817985,-0.3856664820817985,-0.1135542658663128,-0.0747435092751933,-0.3869260822356025,-0.1315365288945308,0.8443162717538832,-0.7868031645115392,-0.2375128580720761,-0.0,-0.4136219670998157,1.0,1.0,1.5332938739271973,0.0307790958640589,0.0050675675675675,2.6666666666666665,2.142571530420097e-06,0.125,0.0001930129318664,2.0,0.25,
0x08042624c5054426e74b7143a696e644e64aa27f4c9b9c17b6e5acff098ba257,1,0xba567d6ce93c021e46baa959ffc241fe35a10297,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:16+00:00,185319,190967243860,5435092,185319,4e+17,1696,2.0,875,576,10362,0.0555877243775332,4,1513,1714,0.882730455075846,237,329,2115494,31,0x08042624c5054426e74b7143a696e644e64aa27f4c9b9c17b6e5acff098ba257,1,1,1,6758,3,18713,387,2,0.0,0.0,1,0,0,-0.0747435092751936,-0.3827482647076805,-0.3827468078629518,-0.3827054817552127,2.465756248595907,2.7110121478181037,2.573718092776057,-0.8074737974463921,-0.1590859515232386,-0.1567927171864357,-0.1850294726270947,-0.3827344683794899,-0.382705875643521,-0.3827072755125515,2.921637040427464,0.3608804272546803,0.3784035787244645,-0.3856664820817985,-0.3856664820817985,-0.1135542658663128,-0.0747435092751933,-0.3869260822356025,-0.0683942029898433,0.8481754818937279,-0.9525351300420154,-0.0220495633828472,-0.0,2.8738618496629345,1.0,1.0,1.5332938739271973,0.0307790958640589,0.7181818181818181,4.428940568475452,0.0007151990432499,0.0005834305717619,9.650646593321752e-05,1.0,0.25,
0x4b236c575986ed40cd9639e8fbbef64294622da25392686cb13aba5234cb2b17,1,0x255f7cb572651e3ce3af30fb8a38a25b945b8abe,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:16+00:00,185351,190967243860,4520020,185351,4e+17,625,2.0,882,576,10362,0.0555877243775332,4,692,711,0.9732770745428974,128,330,2123206,32,0x4b236c575986ed40cd9639e8fbbef64294622da25392686cb13aba5234cb2b17,1,1,1,6758,3,18713,95,2,0.0,0.0,1,0,0,-0.0747435092751936,-0.3827482647076805,-0.3827468078629518,-0.3827054817552127,0.8855422005137581,0.8600853226220029,1.0572201355333928,-0.7865397223289572,-0.1590859515232386,-0.1567927171864357,-0.1850294726270947,-0.3827344683794899,-0.382705875643521,-0.3827072755125515,0.3000195782871736,0.3639855169729328,0.3822354777785396,-0.3856664820817985,-0.3856664820817985,-0.1135542658663128,-0.0747435092751933,-0.3869260822356025,-0.0683796816707138,0.8481754818937279,-1.0678950738455264,-0.022000011656362,-0.0,0.7855491760253868,1.0,1.0,1.5332938739271973,0.0307790958640589,0.3867069486404834,7.484210526315789,0.0003259220603549,0.0014064697609001,9.650646593321752e-05,1.0,0.25,
0x47e5f3e0d703bae8e6cce6a4fec92995137733699413dc91ca15582780d7447d,1,0x41037480a0c65f2812387cc5d53f3cb3f91bb2e2,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:16+00:00,185331,190967243860,4705351,185331,4e+17,63,2.0,877,576,10362,0.0555877243775332,4,67,70,0.9571428571428572,28,97,621443,33,0x47e5f3e0d703bae8e6cce6a4fec92995137733699413dc91ca15582780d7447d,1,1,1,6758,3,18713,31,2,0.0,0.0,1,0,0,-0.0747435092751936,-0.3827482647076805,-0.3827468078629518,-0.3827054817552127,-0.3174222088057828,-0.3228100861025235,-0.3340623940470335,-0.7656056472115222,-0.1590859515232386,-0.1567927171864357,-0.1850294726270947,-0.3827344683794899,-0.382705875643521,-0.3827072755125515,-0.2745815093052188,-0.3595003873799013,-0.3639528286458762,-0.3856664820817985,-0.3856664820817985,-0.1135542658663128,-0.0747435092751933,-0.3869260822356025,-0.0683887574951697,0.8481754818937279,-1.0445310393815186,-0.0220309814854152,-0.0,-0.31027876289553,1.0,1.0,1.5332938739271973,0.0307790958640589,0.2857142857142857,2.2580645161290325,0.0001078134152071,0.0142857142857142,9.650646593321752e-05,1.0,0.25,
0xc7a561303644f0a05ee750990d4b3d90f434b5cf3b8a445591a812f19023bb8c,1,0x39d7d9233353352b06365814b3aa6d4242c41ad7,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:16+00:00,185351,190967243860,3804862,185351,4e+17,9,2.0,876,576,10362,0.0555877243775332,4,10,14,0.7142857142857143,7,37,241944,34,0xc7a561303644f0a05ee750990d4b3d90f434b5cf3b8a445591a812f19023bb8c,1,1,1,6758,3,18713,5,2,0.0,0.0,1,0,0,-0.0747435092751936,-0.3827482647076805,-0.3827468078629518,-0.3827054817552127,-0.4271325629357249,-0.4261519626837614,-0.626231725258923,-0.7446715720940874,-0.1590859515232386,-0.1567927171864357,-0.1850294726270947,-0.3827344683794899,-0.382705875643521,-0.3827072755125515,-0.5080132011396282,-0.5458057704750519,-0.5525163477229605,-0.3856664820817985,-0.3856664820817985,-0.1135542658663128,-0.0747435092751933,-0.3869260822356025,-0.0683796816707138,0.8481754818937279,-1.1580525551045218,-0.022000011656362,-0.0,-0.4155718388772551,1.0,1.0,1.5332938739271973,0.0307790958640589,0.1842105263157894,2.8,4.13317076195003e-05,0.0714285714285714,9.650646593321752e-05,1.0,0.25,
0x7ec6bffcd2c6722361d008ee73a3e19af31e72c2298830015ea0c5a4a30d340e,1,0x0c937363531553d5b98e0c4fdce4e15392a291e6,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:22+00:00,185319,179583104907,2900889,185319,4e+17,0,2.0,865,577,10369,0.0556466390201562,4,2,2,1.0,1,0,24,35,0x7ec6bffcd2c6722361d008ee73a3e19af31e72c2298830015ea0c5a4a30d340e,1,1,1,6764,3,18714,1,2,0.0,0.0,1,0,0,-0.0747435092751936,-0.3827467575599428,-0.3827454484439758,-0.3827054817552127,-0.4425305073750151,-0.4482966505225981,-0.7097086770337486,-0.7237374969766525,-0.1590859515232386,-0.1567927171864357,-0.1850294726270947,-0.382718514652777,-0.382705875643521,-0.382706916123483,-0.5439257691141527,-0.6606940900503946,-0.672720318049966,-0.3856664820817985,-0.3856664820817985,-0.1135542658663128,-0.0747435092751933,-0.3869260822356025,-0.0683942029898433,0.3600223209957394,-1.272013286587827,-0.0220495633828472,-0.0,-0.4331206848742093,1.0,1.0,1.5329686575990538,0.0308308843173924,1.0,2.0,0.08,0.5,9.644131545954288e-05,1.0,0.25,
0x5ae868bf6d7b62eaf19d2121bf29f1935b5963d7a8dd8173c99cb604d8bd940b,1,0xe99455894242fe88d4a1db765c170dd4e101f07d,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:22+00:00,185351,179583104907,1470877,185351,4e+17,362,2.0,866,577,10369,0.0556466390201562,4,455,465,0.978494623655914,147,1041,6666167,36,0x5ae868bf6d7b62eaf19d2121bf29f1935b5963d7a8dd8173c99cb604d8bd940b,1,1,1,6764,3,18714,178,2,0.0,0.0,1,0,0,-0.0747435092751936,-0.3827467575599428,-0.3827454484439758,-0.3827054817552127,0.4293780964997881,0.4061192219258508,1.3215638161536738,-0.7028034218592175,-0.1590859515232386,-0.1567927171864357,-0.1850294726270947,-0.382718514652777,-0.382705875643521,-0.382706916123483,1.0452053637585574,2.571704306650465,2.639518667431082,-0.3856664820817985,-0.3856664820817985,-0.1135542658663128,-0.0747435092751933,-0.3869260822356025,-0.0683796816707138,0.3600223209957394,-1.4522899248833343,-0.022000011656362,-0.0,0.2727328985588367,1.0,1.0,1.5329686575990538,0.0308308843173924,0.1410748560460652,2.6123595505617976,6.825510548189004e-05,0.0021505376344086,9.644131545954288e-05,1.0,0.25,
