transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x281994c368682eb8308875dc5105206b93b60aac233838786ca6d349b62a1ce3,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-27 08:39:38.000000 UTC,99433,8010000000,8882117,89359,0,552,,554,369,372,0.99193548387096775,40,553,559,0.98926654740608233,23,25,163173,372,0x281994c368682eb8308875dc5105206b93b60aac233838786ca6d349b62a1ce3,58,6,7,27,83,504565,35,5,2,3,1,3
0xf5f6cf0e75a970d20f47926f81b322972e04baa5de0b5c8aaafa38df8808bb06,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-01 00:53:16.000000 UTC,108540,1210000000,8299895,97509,0,1007,,159,735,741,0.9919028340080972,73,1002,1016,0.98622047244094491,56,59,381366,741,0xf5f6cf0e75a970d20f47926f81b322972e04baa5de0b5c8aaafa38df8808bb06,128,27,7,39,117,722758,72,5,2,3,1,3
0xc12b1aa9cc000315a53123cd86f378fda8a29a1790e90e9e6e4cf5f7b3fc6c94,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-12 10:58:39.000000 UTC,82657,57200000000,9864895,74343,2000000000000000000,721,,307,611,616,0.99188311688311692,54,722,730,0.989041095890411,36,39,254816,616,0xc12b1aa9cc000315a53123cd86f378fda8a29a1790e90e9e6e4cf5f7b3fc6c94,108,17,6,29,97,596208,51,5,1,3,1,2
0x8850311f05d4ca5c4bf3cff9be5e7eb80e0d888b646cf5eb961ea364c106f003,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-16 19:41:49.000000 UTC,91514,2400000000,9678095,82269,167416680148075431,665,,826,103,105,0.98095238095238091,30,634,671,0.94485842026825628,47,47,304583,105,0x8850311f05d4ca5c4bf3cff9be5e7eb80e0d888b646cf5eb961ea364c106f003,58,13,7,24,72,436043,22,5,2,3,1,3
0x95608789947cda6a43b558109c8b580d9f05ed1cec0181abf469b7a4ebc19f1c,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-20 02:09:36.000000 UTC,82657,1010000000,6838566,74343,500000000000000000,390,,680,248,251,0.98804780876494025,34,390,395,0.98734177215189878,16,18,115892,251,0x95608789947cda6a43b558109c8b580d9f05ed1cec0181abf469b7a4ebc19f1c,3,1,6,26,76,457284,23,5,1,3,1,2
0x9358e23c9df3bdb3d05314c4adf7b15450aabacb2f81fd4afd98d78d97a7f89e,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-26 08:40:14.000000 UTC,91514,5000000000,6751585,82269,345569867552490278,1026,,595,329,332,0.99096385542168675,39,989,1033,0.957405614714424,57,57,366513,332,0x9358e23c9df3bdb3d05314c4adf7b15450aabacb2f81fd4afd98d78d97a7f89e,237,21,7,27,82,497973,24,5,2,3,1,3
0xcb42aacd68a73ec48bd14a87c984d3f210cceb04350206a33cc77a5c35ca633e,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-31 04:28:56.000000 UTC,82657,1110000000,2919226,74343,1000000000000000000,983,,161,733,739,0.99188092016238161,72,980,992,0.98790322580645162,55,58,375899,739,0xcb42aacd68a73ec48bd14a87c984d3f210cceb04350206a33cc77a5c35ca633e,127,26,6,39,116,717291,63,5,1,3,1,2
0x21b2f6f0f9baa43a0729808775f5296eff41c8ad27c34a9936c0fd8f78bb0683,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-06 21:41:47.000000 UTC,99433,2000000000,3823661,89359,0,1284,,446,475,480,0.98958333333333337,48,1242,1291,0.96204492641363282,66,66,428643,480,0x21b2f6f0f9baa43a0729808775f5296eff41c8ad27c34a9936c0fd8f78bb0683,338,30,7,29,91,560103,24,5,2,3,1,3
0xf47fd75e541823b12b0ba455ab112ab4353dc72c1fe6c88b77d374bce8adf0d9,1,0x6d5dd24353349ce619ca13059eac568401425085,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2020-04-02 15:11:25.000000 UTC,3146668,10100000000,3443455,885473,0,404,,136,57176,62391,0.91641422641086057,188,389,408,0.95343137254901966,22,29,190219,15,0xf47fd75e541823b12b0ba455ab112ab4353dc72c1fe6c88b77d374bce8adf0d9,98,16,220,5044,187,1154846,40,76,35,7,2,6
0x089d7ab121b5ebf9e05add64c228b1263e87f63eb4c31ec13d0dcdcddfbff56b,1,0x2b995eb8137a184ec07c5d18c92038441b83b55f,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-15 14:55:33.000000 UTC,114871,5000000000,6645101,103175,550000000000000000000,189,,866,64,66,0.96969696969696972,29,278,287,0.96864111498257843,112,1194,6901590,66,0x089d7ab121b5ebf9e05add64c228b1263e87f63eb4c31ec13d0dcdcddfbff56b,2,1,6,23,71,428227,95,5,1,3,1,2
0xc86b2f1958071ae2e0cb7f9005b109ff87430b2c59c9f03c0167aa9b6ee41fd8,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-16 19:22:25.000000 UTC,91514,4000000000,8082356,82269,167108103705293529,661,,830,99,101,0.98019801980198018,30,630,667,0.94452773613193408,47,47,304489,101,0xc86b2f1958071ae2e0cb7f9005b109ff87430b2c59c9f03c0167aa9b6ee41fd8,54,13,7,24,72,435949,22,5,2,3,1,3
0x524db3f6a8883c795880d9854079a155e3a3375eda88a0416913a32d335b8f70,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-20 02:28:11.000000 UTC,82657,1010000000,9760074,74343,750000000000000000,391,,679,249,252,0.98809523809523814,34,391,396,0.98737373737373735,16,18,115968,252,0x524db3f6a8883c795880d9854079a155e3a3375eda88a0416913a32d335b8f70,4,1,6,26,76,457360,23,5,1,3,1,2
0x420d6104ca10a195acf4fed2bccef9f2f004842580a362190d4e08470cfb1092,1,0x89d3afde089399534afdb7ad2d05138315ef45ff,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-17 03:11:35.000000 UTC,99380,8000000000,8750363,89311,0,5499,,234,672,678,0.99115044247787609,59,5522,5960,0.926510067114094,305,368,2314346,678,0x420d6104ca10a195acf4fed2bccef9f2f004842580a362190d4e08470cfb1092,1,1,7,34,102,626471,435,5,2,3,1,3
0x8507be52b3d3705bb608fcb643d57b18c31a607d3c875ee31fb21af874afb072,1,0x9c6a33b7024f12328fd27441a6068cd9c513414b,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-15 22:05:49.000000 UTC,98665,2420000000,9851199,88668,2000000000000000000,210,,32,843,849,0.99293286219081267,86,196,215,0.91162790697674423,23,27,178106,849,0x8507be52b3d3705bb608fcb643d57b18c31a607d3c875ee31fb21af874afb072,2,2,6,46,131,819527,54,5,1,3,1,2
0xbe02ebd8da47b15554657f59ee6ec10fc03bfe436cf94a4944b0595507c08d40,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-16 20:37:55.000000 UTC,91514,2000000000,8962632,82269,186386250943614127,670,,822,107,109,0.981651376146789,30,639,676,0.94526627218934911,47,47,304810,109,0xbe02ebd8da47b15554657f59ee6ec10fc03bfe436cf94a4944b0595507c08d40,62,13,7,24,72,436270,22,5,2,3,1,3
0x9a2b536452f30024bb5c5e1b65a8b7ced7c52d81c3248af6998f0cb19659caa8,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-27 02:40:07.000000 UTC,82657,2010000000,8091342,74343,1000000000000000000,536,,564,359,362,0.99171270718232041,40,538,543,0.990791896869245,23,25,161531,362,0x9a2b536452f30024bb5c5e1b65a8b7ced7c52d81c3248af6998f0cb19659caa8,51,6,6,27,83,502923,35,5,1,3,1,2
0x90bd2030e76846b03e588836f9bb2fc3a04a7791f4ef9a3577deb75557b9c6af,1,0x9c6a33b7024f12328fd27441a6068cd9c513414b,0x069c97dba948175d10af4b2414969e0b88d44669,2020-04-16 16:38:02.000000 UTC,147842,6771875000,5667204,132687,0,218,,4,3071,3158,0.97245091830272323,408,204,223,0.91479820627802688,24,28,183099,1,0x90bd2030e76846b03e588836f9bb2fc3a04a7791f4ef9a3577deb75557b9c6af,19,5,11,644,528,3234188,54,8,3,5,1,4
0xeec7512d152921a5183592b6098e13f12916b487f05da42002932b0dd01e28c8,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-11 15:26:40.000000 UTC,91514,9000000000,8410813,82269,506728019112901625,1422,,358,563,568,0.99119718309859151,53,1374,1430,0.96083916083916088,71,71,459462,568,0xeec7512d152921a5183592b6098e13f12916b487f05da42002932b0dd01e28c8,398,35,7,29,96,590922,24,5,2,3,1,3
0xe8df6f58f9cd54eea3018785c283499d2fd2800080c05cd79106f2869b1aa4ce,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-12 08:12:10.000000 UTC,82657,34110000000,2410513,74343,2000000000000000000,717,,313,605,610,0.99180327868852458,54,718,726,0.98898071625344353,36,39,254123,610,0xe8df6f58f9cd54eea3018785c283499d2fd2800080c05cd79106f2869b1aa4ce,104,17,6,29,97,595515,51,5,1,3,1,2
0x785e92f19b0b20bf747c4e31b9933d1bd580755259c105ec21463598ff9c62e7,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-08 03:24:23.000000 UTC,89557,2200000000,8414411,80518,1000000000000000000,677,,418,503,508,0.99015748031496065,50,679,686,0.98979591836734693,33,35,226850,508,0x785e92f19b0b20bf747c4e31b9933d1bd580755259c105ec21463598ff9c62e7,87,14,6,29,93,568242,50,5,1,3,1,2
0x83cfce520ab762e1ee0cacae462ae58ea5b384e550831a121c12740adbdc30b0,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-12 07:52:28.000000 UTC,91514,30000000000,9298974,82269,974897233573558380,1485,,315,603,608,0.99177631578947367,54,1438,1494,0.96251673360107093,72,72,463969,608,0x83cfce520ab762e1ee0cacae462ae58ea5b384e550831a121c12740adbdc30b0,434,36,7,29,97,595429,25,5,2,3,1,3
0x46bf10cadabe48a51533c1407582e93100a3017fc3ff26d7e3faa29b14e650a8,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-09 15:26:02.000000 UTC,89557,11000000000,6091625,80518,550000000000000000,1385,,376,545,550,0.990909090909091,51,1338,1393,0.96051687006460873,69,69,446470,550,0x46bf10cadabe48a51533c1407582e93100a3017fc3ff26d7e3faa29b14e650a8,382,33,6,29,94,577930,24,5,1,3,1,2
0xf7b5aa8375a9d08dee6408f47b672ea240b92c1a7d6a494786259c2491b5aa37,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-15 13:29:06.000000 UTC,99433,1100000000,9494775,89359,0,605,,868,62,64,0.96875,29,573,610,0.93934426229508194,46,46,296380,64,0xf7b5aa8375a9d08dee6408f47b672ea240b92c1a7d6a494786259c2491b5aa37,23,12,7,22,71,427840,22,5,2,3,1,3
0x34aa8728d22561f517a8c703b9f26d0bdb8922832a0f6c1ad153fad666afb019,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-28 12:23:09.000000 UTC,82657,8000000000,9602010,74343,480000000000000000,1141,,526,397,400,0.9925,41,1103,1149,0.95996518711923406,59,59,380531,400,0x34aa8728d22561f517a8c703b9f26d0bdb8922832a0f6c1ad153fad666afb019,278,23,6,27,84,511991,24,5,1,3,1,2
0x625e80fb4e346c5721f075cde1daf927531c5706b7b86b5c2527408cab3f7f29,1,0xbb5ccbb60032f50450bee3a4eda304afa9a1b811,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2020-02-22 22:49:05.000000 UTC,122000,8800000000,1877120,121913,0,46,,630,30460,32344,0.94175117487014592,148,48,53,0.90566037735849059,10,9,61105,2,0x625e80fb4e346c5721f075cde1daf927531c5706b7b86b5c2527408cab3f7f29,2,2,10,3155,147,897488,26,7,2,3,2,4
0xdfbea670e6fb847927ffd00b547d03bd31588d5eb94a8a5505f99ae3586b1d43,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-06 11:06:37.000000 UTC,108540,5010000000,8071082,89359,0,655,,453,468,473,0.98942917547568709,48,657,664,0.98945783132530118,31,33,215804,473,0xdfbea670e6fb847927ffd00b547d03bd31588d5eb94a8a5505f99ae3586b1d43,75,12,7,29,91,557196,50,5,2,3,1,3
0xf814d836235a814191c90b79be4e1508818f615ce3a24e8f5608faca2363228c,1,0x4695f776e102b93537e5b50a30c149e6be730a8b,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-04 12:11:19.000000 UTC,125000,6000000000,9182120,74331,25000000000000000,36,,121,769,775,0.99225806451612908,76,38,38,1.0,7,17,110044,775,0xf814d836235a814191c90b79be4e1508818f615ce3a24e8f5608faca2363228c,28,5,6,39,120,745324,3,5,1,3,1,2
0x54e34741d086ea0e8d59ca9344c3b802d5f4fcf94cd45e50cde1f0872e5e44b3,1,0x4695f776e102b93537e5b50a30c149e6be730a8b,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-04 12:19:50.000000 UTC,125000,6000000000,5807633,74331,25000000000000000,37,,120,770,776,0.99226804123711343,76,40,40,1.0,7,17,110091,776,0x54e34741d086ea0e8d59ca9344c3b802d5f4fcf94cd45e50cde1f0872e5e44b3,29,5,6,39,120,745371,3,5,1,3,1,2
0x533c35b11e121f64e6e959d965ad446be888f5eba666f6d685b969201ac761f2,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-16 08:34:50.000000 UTC,91514,1000000000,2908336,82269,147650016138410912,630,,845,84,86,0.97674418604651159,30,599,636,0.94182389937106914,47,47,301508,86,0x533c35b11e121f64e6e959d965ad446be888f5eba666f6d685b969201ac761f2,39,13,7,24,72,432968,22,5,2,3,1,3
0x5dc5560f6a0c6043c06514600c115e00903f3745a2fed1da2974c54bf9c9c2fd,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-16 21:32:15.000000 UTC,91501,1000000000,9896567,82257,301426967224107808,685,,807,122,124,0.9838709677419355,30,654,691,0.94645441389290885,47,47,305060,124,0x5dc5560f6a0c6043c06514600c115e00903f3745a2fed1da2974c54bf9c9c2fd,77,13,7,24,72,436520,22,5,2,3,1,3
0x662eeec79b612e3757e4514f6b9e8340182c2046a70aac4280e7b53a13aaede0,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-13 13:47:48.000000 UTC,108540,5000000000,9741386,97509,0,570,,884,51,53,0.96226415094339623,27,541,575,0.94086956521739129,44,44,283467,53,0x662eeec79b612e3757e4514f6b9e8340182c2046a70aac4280e7b53a13aaede0,14,10,7,20,69,414927,21,5,2,3,1,3
0x0185300425b986883e1270bf4338e4b59fa31e308e3225bf616320accd29b806,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-27 09:32:27.000000 UTC,99433,5000000000,9279471,89359,0,1087,,549,374,377,0.99204244031830235,40,1049,1094,0.9588665447897623,58,58,373370,377,0x0185300425b986883e1270bf4338e4b59fa31e308e3225bf616320accd29b806,255,22,7,27,83,504830,24,5,2,3,1,3
0xfa3bc9690d49d90f2251b0334b5a8191f00f97272125582376b455a45b5fce75,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-20 08:58:11.000000 UTC,89557,10010000000,8188833,80518,750000000000000000,392,,674,254,257,0.98832684824902728,34,392,397,0.9874055415617129,16,18,117680,257,0xfa3bc9690d49d90f2251b0334b5a8191f00f97272125582376b455a45b5fce75,5,1,6,26,76,459072,23,5,1,3,1,2
0x5fe32c8a8f279baa8a395b9b871b00872aca3f453eb9de2eda53d0d454a2b840,1,0x4695f776e102b93537e5b50a30c149e6be730a8b,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-02 14:55:47.000000 UTC,125000,10000000000,6509530,74319,25000000000000000,21,,142,750,756,0.99206349206349209,74,23,23,1.0,5,15,97855,756,0x5fe32c8a8f279baa8a395b9b871b00872aca3f453eb9de2eda53d0d454a2b840,13,3,6,39,118,733135,3,5,1,3,1,2
0xc63749007a5a34ad8796159c87d02054e0c70207897d526a063b42be96d93a3a,1,0x4695f776e102b93537e5b50a30c149e6be730a8b,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-03 09:26:02.000000 UTC,125000,10000000000,3315001,74331,25000000000000000,34,,125,765,771,0.99221789883268485,75,36,36,1.0,6,16,102820,771,0xc63749007a5a34ad8796159c87d02054e0c70207897d526a063b42be96d93a3a,26,4,6,39,119,738100,3,5,1,3,1,2
0x50b7c772fba76cd370e8ab385aefb9853fe9598d7ea4b15749ef10033287ce31,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-16 15:41:21.000000 UTC,107521,27000000000,8694277,96594,981847186002633482,1557,,240,667,673,0.99108469539375932,58,1506,1566,0.96168582375478928,76,76,491907,673,0x50b7c772fba76cd370e8ab385aefb9853fe9598d7ea4b15749ef10033287ce31,448,39,7,33,101,623367,29,5,2,3,1,3
0x9083dec84aace0b7c2802b192de47ac89da3ef7bca6bd1338f3ca1b66a6d380f,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-02 12:15:40.000000 UTC,152101,1500000000,9876209,121498,0,357,,907,31,32,0.96875,19,346,360,0.96111111111111114,33,33,211455,32,0x9083dec84aace0b7c2802b192de47ac89da3ef7bca6bd1338f3ca1b66a6d380f,4,3,11,16,58,342915,21,8,3,4,1,4
0x0eec4fa913e00a4ec01d6204a42346e8fa22a1c9183f9482119a80ff82a532b7,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-12 05:17:09.000000 UTC,91514,15000000000,4533106,82269,1224750832822298838,1467,,328,590,595,0.99159663865546221,54,1420,1476,0.962059620596206,72,72,463286,595,0x0eec4fa913e00a4ec01d6204a42346e8fa22a1c9183f9482119a80ff82a532b7,422,36,7,29,97,594746,25,5,2,3,1,3
0xd4fc7271b4e2a1a76103d3b0d69d43cf109ca3853761950601712e9488e6b988,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-17 06:38:30.000000 UTC,91514,2000000000,7336215,82269,419783769274102475,699,,794,135,137,0.98540145985401462,31,668,705,0.94751773049645394,48,48,307512,137,0xd4fc7271b4e2a1a76103d3b0d69d43cf109ca3853761950601712e9488e6b988,90,14,7,24,73,438972,22,5,2,3,1,3
0xb16cdd49fca62018f52e71626aa2d403cb6c98f3d1d0fd43e083ab0b20f95498,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-18 16:59:44.000000 UTC,99433,5100000000,9315032,89359,0,860,,711,218,220,0.990909090909091,32,826,866,0.953810623556582,49,49,316774,220,0xb16cdd49fca62018f52e71626aa2d403cb6c98f3d1d0fd43e083ab0b20f95498,165,15,7,25,74,448234,22,5,2,3,1,3
0xed378cb1ebf2f276fc1f78f9e50f622ce4d02d2acafb8339cee57f9c853d97b9,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-18 09:37:45.000000 UTC,99420,2120000000,7479797,89347,0,802,,740,189,191,0.98952879581151831,32,769,808,0.95173267326732669,49,49,314802,191,0xed378cb1ebf2f276fc1f78f9e50f622ce4d02d2acafb8339cee57f9c853d97b9,141,15,7,24,74,446262,22,5,2,3,1,3
0x741ee0aeb2ba75a94eda7699a66409249e38a9607074311b214f4be3e188b307,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-27 07:22:16.000000 UTC,99420,4010000000,2434193,89347,0,546,,560,363,366,0.99180327868852458,40,547,553,0.98915009041591317,23,25,162830,366,0x741ee0aeb2ba75a94eda7699a66409249e38a9607074311b214f4be3e188b307,55,6,7,27,83,504222,35,5,2,3,1,3
0x4d1b61086fffbf34b961230cabcc2e0d324eccdb76946915ae26476e4c76499e,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-23 05:06:19.000000 UTC,82657,1010000000,689003,74343,800000000000000000,436,,625,300,303,0.99009900990099009,37,437,442,0.9886877828054299,19,21,136158,303,0x4d1b61086fffbf34b961230cabcc2e0d324eccdb76946915ae26476e4c76499e,14,3,6,27,79,477550,28,5,1,3,1,2
0x2a096870a18f18362b31f8571672893938015a1ee715fb47bd2c9d482b82acc6,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-26 21:34:30.000000 UTC,99433,1200000000,3890988,89359,0,1065,,572,351,354,0.99152542372881358,39,1027,1072,0.95802238805970152,57,57,370061,354,0x2a096870a18f18362b31f8571672893938015a1ee715fb47bd2c9d482b82acc6,248,21,7,27,82,501521,24,5,2,3,1,3
0x796afe8cb074d6b7d9c43c175823bf3eec71206803cdab986ce2cb4d0d085b68,1,0x53d51a881719a3431ada3c870b7ba0b78f158eac,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2019-12-09 06:41:06.000000 UTC,123886,4000000000,7658616,123886,502467113527,4,,947,2,2,1.0,2,6,6,1.0,2,3,16146,2,0x796afe8cb074d6b7d9c43c175823bf3eec71206803cdab986ce2cb4d0d085b68,2,2,2,1,3,15964,4,3,0,1,1,1
0x94feaa4bd6a9abf6c17e31634f8afa0f1bccd633c35985c1ea9084c4220187a6,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-12 07:42:46.000000 UTC,91514,27000000000,5595996,82269,972450272330157838,1483,,316,602,607,0.99176276771004945,54,1436,1492,0.96246648793565681,72,72,463927,607,0x94feaa4bd6a9abf6c17e31634f8afa0f1bccd633c35985c1ea9084c4220187a6,433,36,7,29,97,595387,25,5,2,3,1,3
0x544fe01ab72850795cc6456a27fdace962bf3a99c96518985a3032d8ab23b69a,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-12 05:09:18.000000 UTC,91514,15000000000,4905751,82269,1176528794292502587,1465,,330,588,593,0.99156829679595282,54,1418,1474,0.96200814111261868,72,72,463245,593,0x544fe01ab72850795cc6456a27fdace962bf3a99c96518985a3032d8ab23b69a,420,36,7,29,97,594705,25,5,2,3,1,3
0xbb9999331b8af9c24ae7e5486a90400959633170a90d83dc91986c43a5ad520b,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-16 19:24:53.000000 UTC,91514,3000000000,9163069,82269,167185167825401417,662,,829,100,102,0.98039215686274506,30,631,668,0.94461077844311381,47,47,304499,102,0xbb9999331b8af9c24ae7e5486a90400959633170a90d83dc91986c43a5ad520b,55,13,7,24,72,435959,22,5,2,3,1,3
0xfa3786f600e8de0e33a9dcf9dcfcf37fdd13ed4157c56581945f0b649b66a51a,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-27 16:18:01.000000 UTC,108540,6000000000,8767306,97509,0,1089,,548,375,378,0.99206349206349209,40,1051,1096,0.958941605839416,58,58,375129,378,0xfa3786f600e8de0e33a9dcf9dcfcf37fdd13ed4157c56581945f0b649b66a51a,256,22,7,27,83,506589,24,5,2,3,1,3
0xda608c63b5f638ffbda2e5bd189eaec79eb33fe85e060195d1350a0306bfc74a,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-13 06:03:05.000000 UTC,107521,5000000000,9849173,96594,1099051634926271376,1765,,45,835,841,0.9928656361474435,84,1710,1777,0.96229600450196962,103,104,670752,841,0xda608c63b5f638ffbda2e5bd189eaec79eb33fe85e060195d1350a0306bfc74a,525,62,7,44,129,802212,29,5,2,3,1,3
0xd22bf73ba6cc47baca70a07ce4b3b90bd39212aa497b1e9053b3ba352c044e92,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-28 20:33:20.000000 UTC,108540,8000000000,4063824,97509,0,1614,,189,712,718,0.99164345403899723,69,1564,1626,0.96186961869618692,87,88,570631,718,0xd22bf73ba6cc47baca70a07ce4b3b90bd39212aa497b1e9053b3ba352c044e92,472,48,7,38,113,702091,29,5,2,3,1,3
0x100dfb73a041febe01465aec45b784bdd79c994182a58effeb29f53f8c6c0178,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-16 08:04:18.000000 UTC,91514,1100000000,1902697,82269,147228649760305778,623,,852,77,79,0.97468354430379744,30,592,629,0.94117647058823528,47,47,301358,79,0x100dfb73a041febe01465aec45b784bdd79c994182a58effeb29f53f8c6c0178,32,13,7,24,72,432818,22,5,2,3,1,3
