transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x69a84f17acf2ff75c65c4355bc269ede974fe0d3bb8c310093e8c1ea87702820,1,0xdc868ed611f6152fbd571139d029924b2b96d940,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:15.000000 UTC,185705,307852962932,5909158,185705,88000000000000000,33,2,110,38,2122,0.017907634307257305,1,36,38,0.94736842105263153,13,29,188523,921,0x69a84f17acf2ff75c65c4355bc269ede974fe0d3bb8c310093e8c1ea87702820,1,1,3,2030,0,508,21,4,1,1,1,2
0x34deff12e16a9aea051c40ee779624cf73676f7eacf10d4d36d9c0bc24602db9,1,0xf071bad51de015ca281dc844ce368ea4ef134c68,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57.000000 UTC,185705,261902362178,29603680,185705,88000000000000000,0,2,732,29,1561,0.018577834721332478,1,2,2,1.0,1,0,3474,236,0x34deff12e16a9aea051c40ee779624cf73676f7eacf10d4d36d9c0bc24602db9,1,1,3,1509,0,499,1,4,1,1,1,2
0x56a50875e72d455a9115d36a5d3879457d95b7a0006a8546832a3dd1b143e288,1,0xfc7b45475212ce3c7996478c809b3a1982ddc00f,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:20.000000 UTC,185705,393143589467,1253651,185705,88000000000000000,78,2,512,31,1701,0.018224573780129337,1,87,87,1.0,31,163,1049753,451,0x56a50875e72d455a9115d36a5d3879457d95b7a0006a8546832a3dd1b143e288,1,1,3,1643,0,501,36,4,1,1,1,2
0x8a5576eb074a0c96616eaf57ba30309b766fe9e37f9bb8f4f45226b6dc7e3d21,1,0x5c654991883ae94b99aa51be97008cb5b0af00b2,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:35.000000 UTC,185681,235234531113,25825273,185681,88000000000000000,163,2,880,28,1428,0.0196078431372549,1,174,189,0.92063492063492058,88,399,2582571,216,0x8a5576eb074a0c96616eaf57ba30309b766fe9e37f9bb8f4f45226b6dc7e3d21,1,1,3,1386,0,498,27,4,1,1,1,2
0x67ed4e5c86954c734e0a87715944768a7fd3be98311e491c3991dd6a59452add,1,0x30cf55bf0a7b5011083e8b02bee6b14b6f5193f2,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:20.000000 UTC,185705,298043589467,7141099,31524,88000000000000000,574,2,529,31,1701,0.018224573780129337,1,538,598,0.89966555183946484,49,171,1103442,493,0x67ed4e5c86954c734e0a87715944768a7fd3be98311e491c3991dd6a59452add,2,1,1,1643,0,501,114,2,,,1,0
0xbf795359eeff5ea879d95b3935419eaab6e4084a1d1fb6d2115a0d4c66056d0b,1,0xbdd95abe8a7694ccd77143376b0fbea183e6a740,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:39.000000 UTC,225705,343847853783,273255,185705,88000000000000000,6402,2,434,32,1823,0.01755348326933626,1,4947,6697,0.73868896520830218,126,193,1243050,591,0xbf795359eeff5ea879d95b3935419eaab6e4084a1d1fb6d2115a0d4c66056d0b,1,1,3,1753,0,502,700,4,1,1,1,2
0x3062d60561edf315e2699ca67bdc986ffe965fdc702b28fcafae438f474cab39,1,0x918b37f52d9606b90c78c716a31bfd02dffcc5d1,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:39.000000 UTC,185705,345099577483,6206435,185705,88000000000000000,774,2,212,35,2014,0.017378351539225421,1,747,806,0.92679900744416877,155,435,2817782,804,0x3062d60561edf315e2699ca67bdc986ffe965fdc702b28fcafae438f474cab39,1,1,3,1934,0,505,207,4,1,1,1,2
0x6d4c47459df8b9f5a00c4b0333ffcaf4945acd6f040e79209746c99747d86e63,1,0x0ea58fc637f80c0f75ca308212af57515f782221,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:39.000000 UTC,185705,293697853783,22601134,185705,88000000000000000,10,2,389,32,1823,0.01755348326933626,1,16,16,1.0,6,39,252757,559,0x6d4c47459df8b9f5a00c4b0333ffcaf4945acd6f040e79209746c99747d86e63,1,1,3,1753,0,502,6,4,1,1,1,2
0x8511972025082d52340e2eeb7f9c60015ede364707ff8c5d442b75b698487c29,1,0x9631d389a1fa14996d93d3bd1948a4e844eecad7,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:20.000000 UTC,282307,250000000000,5343279,188205,88000000000000000,281,,908,27,1304,0.020705521472392636,1,282,309,0.912621359223301,65,72,462266,59,0x8511972025082d52340e2eeb7f9c60015ede364707ff8c5d442b75b698487c29,2,1,3,1267,0,497,85,4,1,1,1,2
0x1bac0030400b0af9f79f6685f835656f33ba22b75306c96875a1cbd5dbf1a582,1,0x2bdaf977f02001cadeed3479f946cf1d13b09a60,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:35.000000 UTC,185705,235284531113,21908856,185705,88000000000000000,394,2,785,28,1428,0.0196078431372549,1,500,525,0.95238095238095233,105,240,1551925,187,0x1bac0030400b0af9f79f6685f835656f33ba22b75306c96875a1cbd5dbf1a582,1,1,3,1386,0,498,104,4,1,1,1,2
0xfa2ec85dabd389a1a75c387d2d800151ef9d485ddb205ccf8ac61b0dfc30f259,1,0x74c6a18f13f188fc86da77c27844b39b9c53a9e0,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:56.000000 UTC,278557,340242210344,3083752,185705,88000000000000000,89,2,157,37,2079,0.017797017797017797,1,94,94,1.0,34,52,336528,852,0xfa2ec85dabd389a1a75c387d2d800151ef9d485ddb205ccf8ac61b0dfc30f259,1,1,3,1994,0,507,47,4,1,1,1,2
0x06b32f461302ba161f6b862224418a794da33e3d1d110f4de3607bb15928c37a,1,0x89244834b6defbfa8698cf52d4143c84f35a6c20,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:39.000000 UTC,185705,342846577483,8792213,185705,88000000000000000,441,2,195,35,2014,0.017378351539225421,1,447,489,0.91411042944785281,59,164,1052966,794,0x06b32f461302ba161f6b862224418a794da33e3d1d110f4de3607bb15928c37a,1,1,3,1934,0,505,76,4,1,1,1,2
0x346f2589a9cc39484e84f852619e926b39f5001e2bf92bb720c6139fbb6397cb,1,0xf460b2fe6a42e0a23c3a1bf8f4794f437dac4b74,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:35.000000 UTC,185705,236382131113,18260546,185705,88000000000000000,144,2,822,28,1428,0.0196078431372549,1,143,152,0.94078947368421051,49,227,1462398,190,0x346f2589a9cc39484e84f852619e926b39f5001e2bf92bb720c6139fbb6397cb,1,1,3,1386,0,498,42,4,1,1,1,2
0xaec9dd1fd4cb8894d9010c8c9dee9b98659d1f91e520bd6b4fd2eae1c2c69944,1,0x72c575afa7878bc25a3548e5dc9d1758db74fd54,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:39.000000 UTC,185705,293600853783,25890838,185705,88000000000000000,346,2,425,32,1823,0.01755348326933626,1,288,365,0.78904109589041094,60,76,492056,585,0xaec9dd1fd4cb8894d9010c8c9dee9b98659d1f91e520bd6b4fd2eae1c2c69944,1,1,3,1753,0,502,51,4,1,1,1,2
0x0bab0c66ba3cc7b26c4ac02776a11f2b7a6220cc9c9d59c5c425f28536f542ca,1,0x33a1a5fb1b4a3652c446b50bf4d15204c4d1be24,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:15.000000 UTC,185705,326529145947,16560339,185705,88000000000000000,1,2,298,33,1919,0.017196456487754037,1,5,5,1.0,3,15,93960,682,0x0bab0c66ba3cc7b26c4ac02776a11f2b7a6220cc9c9d59c5c425f28536f542ca,1,1,3,1846,0,503,2,4,1,1,1,2
0xf91d374917b15fa306737ced508940299562b9b7256c62c10aa4beb60d9f25f3,1,0xffebe0e49af8754fb186fc11a944b843d1b15799,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:15.000000 UTC,185705,326529145947,18185215,185705,88000000000000000,11,2,317,33,1919,0.017196456487754037,1,21,21,1.0,7,38,243710,702,0xf91d374917b15fa306737ced508940299562b9b7256c62c10aa4beb60d9f25f3,1,1,3,1846,0,503,7,4,1,1,1,2
0xd370601c23cf948de9762bad87770028548c2f95ef9ff7d99f5b792608f01cd6,1,0x471ef0a7a50b0845e19c354a08136d9c73a5c405,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:35.000000 UTC,185705,242171779346,11884585,185705,88000000000000000,89,2,812,28,1428,0.0196078431372549,1,94,94,1.0,38,55,353755,199,0xd370601c23cf948de9762bad87770028548c2f95ef9ff7d99f5b792608f01cd6,1,1,3,1386,0,498,41,4,1,1,1,2
0x22dcd188930b67b1942f8ac0bfd4c6a177280de3e276c6363d238569db49914b,1,0x9561567a2a1eeee7842ead4e068c6e2f69e8cb62,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:39.000000 UTC,185705,342846577483,9184623,185705,88000000000000000,45,2,226,35,2014,0.017378351539225421,1,74,76,0.97368421052631582,16,23,146982,783,0x22dcd188930b67b1942f8ac0bfd4c6a177280de3e276c6363d238569db49914b,1,1,3,1934,0,505,20,4,1,1,1,2
0x7252e93dd1cdbf76b407fdb945079dfba8022aa40b37a0b778de01f8feb81988,1,0x0d2c20d369c745b5e5da72bc1921fa4e59f7f6e3,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:35.000000 UTC,185705,235234531113,24719549,185705,88000000000000000,868,2,788,28,1428,0.0196078431372549,1,849,994,0.85412474849094566,171,447,2893130,185,0x7252e93dd1cdbf76b407fdb945079dfba8022aa40b37a0b778de01f8feb81988,1,1,3,1386,0,498,174,4,1,1,1,2
0xba256092d7b93de90244702001587eea35a5f43264979067dd80fc58dca2f54f,1,0x54d867a2707db87f751bb8f5c8c966eac692bccb,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:30.000000 UTC,282307,347573465348,7184748,188205,88000000000000000,314,2,247,34,1975,0.017215189873417722,1,315,347,0.90778097982708938,73,132,846866,765,0xba256092d7b93de90244702001587eea35a5f43264979067dd80fc58dca2f54f,3,1,3,1899,0,504,63,4,1,1,1,2
0xbce11cd121b30deedce729f3951498d49deba1c48ad91db79430093c3040294b,1,0x6491bce963fcae210b7c843c4829202dc2479c03,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:39.000000 UTC,185705,293600853783,458960,185705,88000000000000000,402,2,411,32,1823,0.01755348326933626,1,373,430,0.86744186046511629,52,81,522394,541,0xbce11cd121b30deedce729f3951498d49deba1c48ad91db79430093c3040294b,1,1,3,1753,0,502,60,4,1,1,1,2
0xe705e5c1d5f746a14eddc4ba913acdcc5a0cb3b08eca7fbdde46ad1ed3a6cc92,1,0xaa7a9015b5e6816334a44c0332d7816ffba9e2f7,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:56.000000 UTC,278557,690000000000,185705,185705,88000000000000000,0,,139,37,2079,0.017797017797017797,1,2,2,1.0,1,0,146,865,0xe705e5c1d5f746a14eddc4ba913acdcc5a0cb3b08eca7fbdde46ad1ed3a6cc92,1,1,3,1994,0,507,1,4,1,1,1,2
0x2cf01ed14876d4591216e88f65815023fe87efef2b0d03435b3bb676b2095206,1,0x42f1f9a581c8ecbe14501fd7f0cdea88de502fc1,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:39.000000 UTC,185705,293600853783,23470936,185705,88000000000000000,0,2,412,32,1823,0.01755348326933626,1,2,2,1.0,2,1,9838,515,0x2cf01ed14876d4591216e88f65815023fe87efef2b0d03435b3bb676b2095206,1,1,3,1753,0,502,1,4,1,1,1,2
0xaef1d4730f16c110d8cfde91bc91f6863478005b18076512a86c66c86895a782,1,0x4c51a41e8c42b73aa3ffbe8ee6f453cedd660228,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57.000000 UTC,300000,264052362178,13346430,185705,88000000000000000,120,2,759,29,1561,0.018577834721332478,1,137,143,0.958041958041958,48,238,1534886,328,0xaef1d4730f16c110d8cfde91bc91f6863478005b18076512a86c66c86895a782,1,1,3,1509,0,499,34,4,1,1,1,2
0xfaa68ab663fb0a5fda3ed2bbe9a005066d6653fa4f5e4adb5a67b4a5d41595ef,1,0x1156a767b4de8af9f77adc8f30313bbe7946b14d,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:39.000000 UTC,278557,300000000000,15298291,185705,88000000000000000,833,,493,32,1823,0.01755348326933626,1,828,861,0.9616724738675958,64,67,429877,522,0xfaa68ab663fb0a5fda3ed2bbe9a005066d6653fa4f5e4adb5a67b4a5d41595ef,1,1,3,1753,0,502,226,4,1,1,1,2
0xb74e4a95c47dc00a704021793c9b6bcede4c4cc02f04835a77644c5775c6fe67,1,0xa3b30019063597cb97fcb670a3acb9c3b7cbd457,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:35.000000 UTC,185693,236382131113,16630032,185693,88000000000000000,399,2,831,28,1428,0.0196078431372549,1,444,451,0.98447893569844791,88,1093,6887850,143,0xb74e4a95c47dc00a704021793c9b6bcede4c4cc02f04835a77644c5775c6fe67,1,1,3,1386,0,498,104,4,1,1,1,2
0x301cf71ea5c12da7a09680ff69c003ebe18dfbab206a5752cc40073cd0fcea70,1,0x5e207c60ff93bae1dd37622712db282a4a056f17,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:56.000000 UTC,185705,309852620344,9544266,185705,88000000000000000,123,2,155,37,2079,0.017797017797017797,1,125,135,0.92592592592592593,54,162,1045734,874,0x301cf71ea5c12da7a09680ff69c003ebe18dfbab206a5752cc40073cd0fcea70,1,1,3,1994,0,507,42,4,1,1,1,2
0x81f7de8129a73faed3cc143215e828f190159fafc26da389b91e2f3b00a40791,1,0x0e4c15047fd4da8cf2bd4d9656719afb779611e7,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:35.000000 UTC,185705,235234531113,26429091,185705,88000000000000000,144,2,818,28,1428,0.0196078431372549,1,147,157,0.93630573248407645,45,91,582971,189,0x81f7de8129a73faed3cc143215e828f190159fafc26da389b91e2f3b00a40791,1,1,3,1386,0,498,27,4,1,1,1,2
0x33ef4d223b5cd7cfe5f66e483b180fec75f299cf6ddd0f260aa661ff4fea31c0,1,0xc6b37e3715261f096c81ac60507f30e1f70757c7,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:27.000000 UTC,185705,284193393173,17224640,185705,88000000000000000,55,2,36,40,2200,0.018181818181818181,1,69,71,0.971830985915493,30,51,330590,948,0x33ef4d223b5cd7cfe5f66e483b180fec75f299cf6ddd0f260aa661ff4fea31c0,1,1,3,2098,0,510,25,4,1,1,1,2
0x71d20a5bc9b4bdb8d586ad616d548993ab19904f06e07d5d6ec6d7260ffe624d,1,0x6225ccc7b992331950fb4ea0ce8c65b00dfe3697,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:15.000000 UTC,185705,326529145947,17603723,185705,88000000000000000,8,2,338,33,1919,0.017196456487754037,1,13,14,0.9285714285714286,6,19,120445,632,0x71d20a5bc9b4bdb8d586ad616d548993ab19904f06e07d5d6ec6d7260ffe624d,1,1,3,1846,0,503,6,4,1,1,1,2
0xcb7579abb418a1515dbac3a802f11ef3824a834cffec3122b2f9ac4f38dbb3f4,1,0x7e97e648b6576187f1a4a03b194cbfd4ee76f543,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57.000000 UTC,185705,264052362178,14460648,185705,88000000000000000,1476,2,727,29,1561,0.018577834721332478,1,1387,1519,0.913100724160632,266,486,3148336,257,0xcb7579abb418a1515dbac3a802f11ef3824a834cffec3122b2f9ac4f38dbb3f4,1,1,3,1509,0,499,309,4,1,1,1,2
0xacb99de0e492fb250059ccfe4dbaadee98b1c6361c599923e768d1e2badd7d12,1,0xedf095a1b8fbbd2d1f1b5406ea466d00f553a191,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:27.000000 UTC,185693,284443393173,15806613,185693,88000000000000000,0,2,4,40,2200,0.018181818181818181,1,2,2,1.0,1,0,516,979,0xacb99de0e492fb250059ccfe4dbaadee98b1c6361c599923e768d1e2badd7d12,1,1,3,2098,0,510,1,4,1,1,1,2
0x21abca04ea011f19c85526a6d2cb538f07fcf0c4fc0170ef12a9d61571ac8919,1,0xc34816b7ff2f24d263ef5a6bf0f4115379644e28,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:15.000000 UTC,185705,314099962932,3728119,185705,88000000000000000,170,2,120,38,2122,0.017907634307257305,1,166,210,0.79047619047619044,42,71,456383,907,0x21abca04ea011f19c85526a6d2cb538f07fcf0c4fc0170ef12a9d61571ac8919,1,1,3,2030,0,508,32,4,1,1,1,2
0x1c722875cda4ee06378c70a1754e37ae471125f7cd39d0301bd1838e3ed895ad,1,0xf56562a7e747d58e31e9a1043d47ecbe4876c6dd,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:20.000000 UTC,185705,208692590401,18679636,185705,88000000000000000,762,2,911,27,1304,0.020705521472392636,1,775,792,0.97853535353535348,66,66,422673,60,0x1c722875cda4ee06378c70a1754e37ae471125f7cd39d0301bd1838e3ed895ad,1,1,3,1267,0,497,131,4,1,1,1,2
0x7ed1395c29a5783afa87f1e4e18f8f4ef128f5508336c73ddec0f8476f92cda8,1,0xa7a27ef070bcaaa9c29e9c2d97b2d559ec028bb6,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:20.000000 UTC,185705,298043589467,7109575,185705,88000000000000000,72,2,554,31,1701,0.018224573780129337,1,90,90,1.0,30,47,300265,460,0x7ed1395c29a5783afa87f1e4e18f8f4ef128f5508336c73ddec0f8476f92cda8,1,1,3,1643,0,501,26,4,1,1,1,2
0x1398264846e2e2b8cca099a183857005ba25254a026ea89fd9580b65f5e432a8,1,0x8cd3bb4fbfdfee013af5ac9c46f0c22746b095af,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:35.000000 UTC,185705,240384531113,12626349,185705,88000000000000000,1273,2,814,28,1428,0.0196078431372549,1,1244,1356,0.91740412979351027,193,244,1575735,194,0x1398264846e2e2b8cca099a183857005ba25254a026ea89fd9580b65f5e432a8,1,1,3,1386,0,498,296,4,1,1,1,2
0xb4d76ace2e00089f1b1038d9cd34369dc40aefd829e2b1d639c2ffee54cc453f,1,0x00248e0c614d3ccff86b846591efcf5eb2b463cc,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:49.000000 UTC,185693,331408169930,3053535,185693,88000000000000000,1,2,185,36,2039,0.017655713585090729,1,4,4,1.0,2,24,151208,833,0xb4d76ace2e00089f1b1038d9cd34369dc40aefd829e2b1d639c2ffee54cc453f,1,1,3,1958,0,506,2,4,1,1,1,2
0x1fd96dfb73e5fb8e1eee3aa839df7546d3482cc1fd27e16525d497937369aa90,1,0x760dd2a4471a7eeabb77f464ca21b1e57360909d,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:20.000000 UTC,185705,297993589467,8931491,185705,88000000000000000,17,2,533,31,1701,0.018224573780129337,1,21,21,1.0,14,37,236309,465,0x1fd96dfb73e5fb8e1eee3aa839df7546d3482cc1fd27e16525d497937369aa90,1,1,3,1643,0,501,8,4,1,1,1,2
0x3c63a2d9543c23f007e503b7bc4469eefc72dee9a7f00e05bdff3324d773a6d2,1,0x91e97657162677fa19194a7717a8211df830b94b,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:49.000000 UTC,185705,375000000000,1070351,185705,88000000000000000,55,,171,36,2039,0.017655713585090729,1,65,67,0.97014925373134331,26,50,320665,816,0x3c63a2d9543c23f007e503b7bc4469eefc72dee9a7f00e05bdff3324d773a6d2,1,1,3,1958,0,506,28,4,1,1,1,2
0x34e52e7a9473ef13d173630322f155b32faaf96521d3d70df2fa64a651afbdd8,1,0x172458ff1b115ba5c2076465977baf6152c5ac72,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:16.000000 UTC,185705,293155865245,13452821,185705,88000000000000000,479,2,613,30,1644,0.01824817518248175,1,485,524,0.92557251908396942,88,122,787115,402,0x34e52e7a9473ef13d173630322f155b32faaf96521d3d70df2fa64a651afbdd8,1,1,3,1588,0,500,112,4,1,1,1,2
0x64b113c01deb1287cf30efb03a895086b5700641a29d1110fc14afde6c740ebd,1,0x092e7acb2c8f13546ccff96bc6a6005ae9fe5162,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:15.000000 UTC,185693,328782145947,4753850,185693,88000000000000000,418,2,307,33,1919,0.017196456487754037,1,415,447,0.92841163310961972,70,78,502965,700,0x64b113c01deb1287cf30efb03a895086b5700641a29d1110fc14afde6c740ebd,1,1,3,1846,0,503,114,4,1,1,1,2
0x485d85596feb93e679323644054fe8e3b16de5ae9469f291caba169d2028434f,1,0x165d8a1994ccd8a026074f310438c70b985e5ba4,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:20.000000 UTC,278557,298043589467,5375373,185705,88000000000000000,10,2,550,31,1701,0.018224573780129337,1,18,18,1.0,7,44,281689,498,0x485d85596feb93e679323644054fe8e3b16de5ae9469f291caba169d2028434f,1,1,3,1643,0,501,7,4,1,1,1,2
0x8546a896b2f4a06de3f189ed0da2bc4d492c1ed88f7c27d09d8a845c48807d5d,1,0xd075bead2e69afc4b6942e2a47edf09a0742a040,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:39.000000 UTC,185705,360346577483,3069079,185705,88000000000000000,3,2,198,35,2014,0.017378351539225421,1,7,7,1.0,2,13,85079,801,0x8546a896b2f4a06de3f189ed0da2bc4d492c1ed88f7c27d09d8a845c48807d5d,1,1,3,1934,0,505,3,4,1,1,1,2
0xe5774554231dbb00be0f4cfefe4f0a4e6a5d63060e755c778ed684f9c4d4fc13,1,0x8e7ac4bc5cb26479b2d88f178b2a17f51e96e0a8,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:56.000000 UTC,185705,315055214881,5304708,185705,88000000000000000,110,,144,37,2079,0.017797017797017797,1,112,112,1.0,25,34,216383,862,0xe5774554231dbb00be0f4cfefe4f0a4e6a5d63060e755c778ed684f9c4d4fc13,1,1,3,1994,0,507,32,4,1,1,1,2
0xea06dfb94f4def796477fbe497f31be492b7b57c5e15708378105a7e38b63f84,1,0xe96c8a3fa8d8249247f52359335dc571ed1eba05,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:16.000000 UTC,282303,293160865245,12886861,188205,88000000000000000,22,2,568,30,1644,0.01824817518248175,1,24,28,0.8571428571428571,5,27,174914,441,0xea06dfb94f4def796477fbe497f31be492b7b57c5e15708378105a7e38b63f84,2,1,3,1588,0,500,11,4,1,1,1,2
0x3bfd0512c5282992cf6182c95e663f3971d380f94a1e765561898695ea5cc684,1,0x5c7d92736a6db05b85ef1aebbc3190f05cff3008,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:35.000000 UTC,185705,236382131113,17329521,185705,88000000000000000,47,2,820,28,1428,0.0196078431372549,1,48,49,0.97959183673469385,19,34,219969,191,0x3bfd0512c5282992cf6182c95e663f3971d380f94a1e765561898695ea5cc684,1,1,3,1386,0,498,25,4,1,1,1,2
0x8fd10924bfa16791fad27d901c157e85549d81357b654d6994c02e8bf4e64f6f,1,0x901c2747f1047462f43f4d0a9bb6eeee096992f3,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57.000000 UTC,185705,261902362178,26818105,185705,88000000000000000,47,2,668,29,1561,0.018577834721332478,1,58,61,0.95081967213114749,17,225,1454065,353,0x8fd10924bfa16791fad27d901c157e85549d81357b654d6994c02e8bf4e64f6f,1,1,3,1509,0,499,19,4,1,1,1,2
0x42237137d92b691aa3cbc4638aaf88b76f1029c191f9685542b347f9964478ad,1,0xd4db6d8ef756141de0d838808ddb8ffcd847d7ff,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:15.000000 UTC,185705,327438343559,11905299,185705,88000000000000000,2368,2,365,33,1919,0.017196456487754037,1,2184,2386,0.91533948030176027,165,223,1436031,634,0x42237137d92b691aa3cbc4638aaf88b76f1029c191f9685542b347f9964478ad,1,1,3,1846,0,503,404,4,1,1,1,2
0x458ad6664a744aa5f39f34ca0327bc5e3fc2eab272cdf14042ef61abe42af287,1,0xe7cd700181ef04749142f8facc956042148ce615,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:35.000000 UTC,185705,235284531113,20523939,185705,88000000000000000,192,2,784,28,1428,0.0196078431372549,1,266,272,0.9779411764705882,48,93,596971,186,0x458ad6664a744aa5f39f34ca0327bc5e3fc2eab272cdf14042ef61abe42af287,1,1,3,1386,0,498,61,4,1,1,1,2
0x3df692dc9116dbc5c247935f66ec564c98d2f0dfea297626638a618682b96586,1,0xbaed0b390801f916c76b4a6a41223be71669474b,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:35.000000 UTC,185705,236382131113,14745239,185705,88000000000000000,147,2,803,28,1428,0.0196078431372549,1,158,161,0.98136645962732916,67,213,1371050,207,0x3df692dc9116dbc5c247935f66ec564c98d2f0dfea297626638a618682b96586,1,1,3,1386,0,498,41,4,1,1,1,2
0x2600b513a89c2912a0d69f4164d09dbbe2658e1d39bbc736da9566945730506b,1,0x88e378afe22d346dbf94d202ec826fcb2d52a834,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:39.000000 UTC,278557,300000000000,16341643,185705,88000000000000000,14,,424,32,1823,0.01755348326933626,1,18,18,1.0,11,30,192251,609,0x2600b513a89c2912a0d69f4164d09dbbe2658e1d39bbc736da9566945730506b,1,1,3,1753,0,502,11,4,1,1,1,2
0xd979fb4b4826522b096db0ac1f4a9892ac833f6323e8e3deb331fdd479276d93,1,0xe0641058cb42976b24baa7c9697ea3b8de15a739,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:27.000000 UTC,185705,284193393173,21062536,185705,88000000000000000,57,2,23,40,2200,0.018181818181818181,1,63,64,0.984375,28,96,615898,951,0xd979fb4b4826522b096db0ac1f4a9892ac833f6323e8e3deb331fdd479276d93,1,1,3,2098,0,510,26,4,1,1,1,2
0x9d667f2e13d9c7019a6a4c22cdbdddcacb56f49f37dba1d2d3622e74822978e1,1,0x06020f527c640692542d542a4d25fc104e8f46a5,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:30.000000 UTC,185705,347820465348,5838283,185705,88000000000000000,304,2,257,34,1975,0.017215189873417722,1,294,312,0.94230769230769229,35,37,235092,738,0x9d667f2e13d9c7019a6a4c22cdbdddcacb56f49f37dba1d2d3622e74822978e1,1,1,3,1899,0,504,81,4,1,1,1,2
