transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type
0x07f23207488f6f63acd804e1e7018982d4355c638c3716ff037c6a95263cf7ba,8,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-06 06:01:39.000000 UTC,126,126,1.0,53,14542,14543,0.9999312383964792,286,126,0x07f23207488f6f63acd804e1e7018982d4355c638c3716ff037c6a95263cf7ba,20,7,440,19,112,723870,336,290,1861225,38,13,12,4,5,1011025,40792852176,2786623,988643,0,14489,2.0
0xac73b6c48cc9adf7dc1bb476093e6c7e5276e4ca35a82d52930e4ddd881f9d09,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-14 16:19:43.000000 UTC,156,156,1.0,61,6102,6680,0.9134730538922156,445,156,0xac73b6c48cc9adf7dc1bb476093e6c7e5276e4ca35a82d52930e4ddd881f9d09,12,8,61,20,120,777823,606,532,3435882,10,5,10,2,4,243770,69967666128,12800638,233367,1000000000000000000,6596,2.0
0x2579bfb0daf33576e8867aeaf1ff1e720ec7d6a561864841b9e490d5c8fc2bf2,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-03-28 12:01:55.000000 UTC,98,98,1.0,47,4117,4585,0.8979280261723009,370,98,0x2579bfb0daf33576e8867aeaf1ff1e720ec7d6a561864841b9e490d5c8fc2bf2,22,19,61,18,103,667790,538,557,3591896,10,5,10,2,4,246677,35126916409,16226572,236228,100000000000000000000,4466,2.0
0x56bb50eface9586ec8b68d3af02e800d29323333da24ddd42a8256234ec5f130,3,0xb957dccaa1ccfb1eb78b495b499801d591d8a403,0x1c6959811669b315ef87227afe860da8ffa35aa9,2022-03-26 13:19:42.000000 UTC,16,16,1.0,8,2222,2388,0.9304857621440537,182,3,0x56bb50eface9586ec8b68d3af02e800d29323333da24ddd42a8256234ec5f130,2,2,280,9,30,190110,342,246,1579333,33,9,12,5,5,788879,28041992124,22423744,769969,0,2381,2.0
0x7ab5c49f24b8d72ff59a939aa56ea3f99639c2b816b4bbf6300d8bd2693eb656,1,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-10 16:16:28.000000 UTC,147,147,1.0,57,14850,14851,0.9999326644670392,290,147,0x7ab5c49f24b8d72ff59a939aa56ea3f99639c2b816b4bbf6300d8bd2693eb656,35,11,33,20,116,752173,344,294,1889528,10,4,5,1,4,269310,71006640209,12608304,170140,3500000000000000000,14792,2.0
0x63553f0de707b55cace6b47cda3c5fd1550bc19a94e698f47a63589964338ad5,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-28 19:39:56.000000 UTC,215,215,1.0,74,4471,4957,0.9019568287270526,398,215,0x63553f0de707b55cace6b47cda3c5fd1550bc19a94e698f47a63589964338ad5,31,28,61,28,134,867972,577,588,3792078,10,5,10,2,4,243770,45446472817,8643572,233367,100000000000000000000,4824,2.0
0xdc72d5a23038099941eeeeec1b754aa7d09d56908badc8ba6b3b00a9752edc3e,3,0x872c67dd383db7b7e9bc1800546f1ae715a0bc0c,0x3a0135418db6f9428fe669ee1162a1450612c33c,2022-03-15 16:20:36.000000 UTC,32,32,1.0,18,107,122,0.8770491803278688,27,7,0xdc72d5a23038099941eeeeec1b754aa7d09d56908badc8ba6b3b00a9752edc3e,7,5,539,7,34,222507,34,152,975497,51,16,12,4,5,1296188,49108701658,17510364,1269351,0,119,2.0
0xf4a2955104df58d0a794c672d30e0a77560daa75a1872b3941af2dd71f16d23c,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0xc1fb01415f08fbd71623aded6ac8ec74f974fdc1,2022-03-30 10:35:14.000000 UTC,4,4,1.0,1,4144,4612,0.8985255854293148,372,3,0xf4a2955104df58d0a794c672d30e0a77560daa75a1872b3941af2dd71f16d23c,3,1,1242,2,0,2272,544,559,3604429,88,37,12,5,5,2758993,29420538490,4141542,2709300,0,4493,2.0
0x086d7bd731bcb37b0a7162da177037a0af0d149a3597d57585e7189f8088d8fc,4,0x9dab4dfabc5eca084ffdd386a7b676f2b61bd871,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-01-24 22:14:37.000000 UTC,16,16,1.0,8,802,806,0.9950372208436724,156,16,0x086d7bd731bcb37b0a7162da177037a0af0d149a3597d57585e7189f8088d8fc,9,4,280,3,40,264210,61,521,3366501,31,7,12,4,5,1074913,123952029883,5919442,698828,0,736,2.0
0xfdde21a0d570620fc91bb4d739856b8de410bd613aadb211e7149baa3df7fa78,3,0xeb2bb55bfd9802e035d257f6b78a39a663dc6237,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-16 06:33:48.000000 UTC,162,162,1.0,63,18,19,0.9473684210526316,7,162,0xfdde21a0d570620fc91bb4d739856b8de410bd613aadb211e7149baa3df7fa78,2,2,61,22,122,787994,10,31,194183,10,5,10,2,4,261142,26493475413,23467323,250467,9604459356506740309,17,2.0
0xed798591b6fe05bf179408d8c864f18fde2850b04ae66566167035ce364f5ed1,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-03-21 02:58:10.000000 UTC,42,43,0.9767441860465116,5,12775,12776,0.9999217282404508,270,8,0xed798591b6fe05bf179408d8c864f18fde2850b04ae66566167035ce364f5ed1,7,3,272,14,4,20157,317,274,1757774,25,8,11,4,5,628045,26632377061,24871267,611648,0,12728,2.0
0x3af8f36abdef65c5cf0cff829f1333d3b282722add993fbb82319c327f9b12a7,1,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-26 00:52:55.000000 UTC,204,204,1.0,72,6421,7017,0.9150634174148496,457,204,0x3af8f36abdef65c5cf0cff829f1333d3b282722add993fbb82319c327f9b12a7,20,12,33,26,132,850297,628,544,3508356,10,4,5,1,4,179540,59098981072,5574438,170140,2001953421886612191,6931,2.0
0x624b4b05a2c107b4257a732b2ea09d25bf1e1b8bd320e31a724c013bbb6a9c5f,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x8922c1147e141c055fddfc0ed5a119f3378c8ef8,2022-04-29 21:00:29.000000 UTC,146,146,1.0,68,16637,16638,0.99993989662219,309,25,0x624b4b05a2c107b4257a732b2ea09d25bf1e1b8bd320e31a724c013bbb6a9c5f,23,14,718,25,144,932448,378,313,2012105,57,19,12,5,5,1576113,47912994227,11509292,1544902,0,16573,2.0
0x8176a948c79a2347e5eddbeb036d59b7eeb74209c7d1f130fa3fc3e8ed9627ac,2,0xafa796c9de9b22b46f0dc1922fe017582c5e10b5,0xca11bde05977b3631167028862be2a173976ca11,2022-03-28 07:18:22.000000 UTC,224,228,0.9824561403508772,19,747,779,0.9589216944801026,72,12,0x8176a948c79a2347e5eddbeb036d59b7eeb74209c7d1f130fa3fc3e8ed9627ac,1,1,247,133,18,111587,136,95,613474,22,23,7,1,1,932334,31906275593,15553257,898193,0,737,2.0
0x32a01344ef49bfbdcb9da1368ea8e0c8b58c154e768ab4a256c6036e658d05de,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0xebe0d1cb6a0b8569929e062d67bfbc07608f0a47,2022-04-30 08:34:01.000000 UTC,249,250,0.996,84,16713,16714,0.9999401699174344,310,47,0x32a01344ef49bfbdcb9da1368ea8e0c8b58c154e768ab4a256c6036e658d05de,17,13,719,54,144,924100,378,314,2015162,57,19,12,5,5,1568248,28365062359,3185180,1544738,0,16649,2.0
0x20b23e7b6ccbbb9d520a8ea8f49276a45cf9661599692ed999468da358c00a8a,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x70570d2bbfa62aad8e1597225a944ef363530730,2022-04-24 00:01:49.000000 UTC,64,65,0.9846153846153846,30,16050,16051,0.9999376985857578,304,12,0x20b23e7b6ccbbb9d520a8ea8f49276a45cf9661599692ed999468da358c00a8a,13,6,536,13,139,891075,368,308,1974741,52,16,12,5,5,1301420,29533479397,8760417,1274501,0,15987,2.0
0x99b618264c7c5868458c9955522ef9701c9b46138ec40c48a07e2aa267c60e8d,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-03-21 03:44:41.000000 UTC,72,72,1.0,40,12787,12788,0.9999218016890836,270,72,0x99b618264c7c5868458c9955522ef9701c9b46138ec40c48a07e2aa267c60e8d,4,2,61,16,96,620616,317,274,1757971,10,5,10,2,4,246677,30114983341,18500583,236228,4000000000000000000,12740,2.0
0xec01002abf13774a10c248fdfe638399b4a4d7182d8b5f5ac096e34fbb1e77c0,2,0xfdcd5daf992a68f297647074221cf51a3c23e4ed,0xeefba1e63905ef1d7acba5a8513c70307c1ce441,2022-03-09 13:50:52.000000 UTC,1212,1226,0.9885807504078304,217,1320,1383,0.9544468546637744,119,12,0xec01002abf13774a10c248fdfe638399b4a4d7182d8b5f5ac096e34fbb1e77c0,3,3,251,506,776,5014245,186,146,934359,29,19,7,1,2,1658796,20107627671,22424657,1004228,0,1354,2.0
0xc7527a77da3698f236ac89ca4bcdd7353be646ba278833362eac6b7ca23cba9a,4,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-01-09 16:27:50.000000 UTC,4,4,1.0,4,3638,4058,0.8965007392804337,313,4,0xc7527a77da3698f236ac89ca4bcdd7353be646ba278833362eac6b7ca23cba9a,4,4,566,1,25,165651,464,479,3089757,51,17,12,4,5,2015209,108671492120,6477662,1301578,0,3948,2.0
0xeb7c28933b2ece60c20900a1f8b41cef0562732b77f66c2a6186e2425f6d46ad,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x293e43b18f2e42c436fc44b81ee34a68fa2237db,2022-01-14 20:22:20.000000 UTC,7,7,1.0,7,3691,4113,0.8973984925844882,317,2,0xeb7c28933b2ece60c20900a1f8b41cef0562732b77f66c2a6186e2425f6d46ad,7,7,562,1,51,326575,470,484,3123100,54,17,12,4,5,2033053,127808501722,5755900,1327607,0,4002,2.0
0xfb5abb5eac0abbd6ed09be4f8edaeaca122cacabb39a0257f7d9befb7a9b8942,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x70570d2bbfa62aad8e1597225a944ef363530730,2022-04-25 00:52:48.000000 UTC,66,67,0.9850746268656716,31,16139,16140,0.9999380421313508,305,14,0xfb5abb5eac0abbd6ed09be4f8edaeaca122cacabb39a0257f7d9befb7a9b8942,15,7,536,13,140,897688,369,309,1981354,52,16,12,5,5,1301432,28418368634,21537895,1274513,0,16076,2.0
0xafa0231c26aaf94ce530ad133871c1d6bb31b467d61bcf0563635a3b77ed3ea7,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x3a0135418db6f9428fe669ee1162a1450612c33c,2022-02-13 20:25:25.000000 UTC,5,5,1.0,3,3906,4359,0.8960770818995182,343,2,0xafa0231c26aaf94ce530ad133871c1d6bb31b467d61bcf0563635a3b77ed3ea7,2,1,841,3,4,30243,502,514,3317300,66,26,12,4,5,1854111,88912007826,9302466,1818556,0,4245,2.0
0x4e3f5b8713f65e20775c16312da183e2d6eee0880caec27f848f496aa1469bfc,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x8922c1147e141c055fddfc0ed5a119f3378c8ef8,2022-04-13 18:34:13.000000 UTC,108,108,1.0,56,14983,14984,0.9999332621462894,293,12,0x4e3f5b8713f65e20775c16312da183e2d6eee0880caec27f848f496aa1469bfc,9,5,665,18,128,829705,344,297,1909362,52,17,12,5,5,1450725,48645777407,15455346,1421473,0,14924,2.0
0x63f5115e676605dfa21fa5fb8c8cb95169974d8b2e873a181cb7317ebf9f6fdd,3,0x9a6b9f703de8adf7e7dda5dc5fb3256562266525,0xe097783483d1b7527152ef8b150b99b9b2700c8d,2022-03-14 09:38:56.000000 UTC,36,36,1.0,25,811,833,0.9735894357743096,257,6,0x63f5115e676605dfa21fa5fb8c8cb95169974d8b2e873a181cb7317ebf9f6fdd,3,2,354,15,43,274537,197,1601,9957929,24,8,12,5,5,760229,16051121043,9530310,741766,0,773,2.0
0x285d95cd11dc6752010e74e40d877a89ce544ac15b4e10a0abb659d6afe4871d,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-28 19:34:23.000000 UTC,203,205,0.9902439024390244,37,6604,7206,0.9164585067998888,459,29,0x285d95cd11dc6752010e74e40d877a89ce544ac15b4e10a0abb659d6afe4871d,34,17,721,35,42,267685,646,546,3526006,60,19,12,4,5,1611441,58142067075,18934736,1579678,0,7120,2.0
0x4dad1e740fa21da0ff425397b49e18b926ef8d1118ce1b77ef8d705e58c16c4c,3,0xa52899a1a8195c3eef30e0b08658705250e154ae,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-27 23:23:47.000000 UTC,211,211,1.0,73,1660,1946,0.8530318602261047,301,211,0x4dad1e740fa21da0ff425397b49e18b926ef8d1118ce1b77ef8d705e58c16c4c,1,1,61,28,133,862624,301,475,3065170,10,5,10,2,4,295846,30634007409,25891543,284629,1000000000000000000,1785,2.0
0x476e9dd8bc0c248824bba59460559a43e0fb2820063961e46c750ccdea3a1ac8,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-03-26 06:17:46.000000 UTC,86,86,1.0,45,5284,5761,0.9172018746745356,426,86,0x476e9dd8bc0c248824bba59460559a43e0fb2820063961e46c750ccdea3a1ac8,5,3,61,18,101,653446,533,513,3311505,10,5,10,2,4,246677,27491615226,10025970,236228,6215720699222129082,5685,2.0
0x63fb9ad2532e3757a30e425762f361b350638cce483a5e7d1b93bced1c1d1599,3,0x66b870ddf78c975af5cd8edc6de25eca81791de1,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 02:57:33.000000 UTC,235,237,0.9915611814345991,39,4868,5063,0.9614852854039108,282,45,0x63fb9ad2532e3757a30e425762f361b350638cce483a5e7d1b93bced1c1d1599,1,1,292,39,44,276045,290,321,2056532,25,8,12,4,5,758762,56330183764,4396657,747903,0,4916,2.0
0x899567ecf4125f9a69f31d9c8bd5f1855c1d3ee1e4617f072b4edfcf227dff2b,1,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x26267e41ceca7c8e0f143554af707336f27fa051,2021-12-15 01:20:39.000000 UTC,1,1,1.0,1,3461,3849,0.8991945959989607,292,1,0x899567ecf4125f9a69f31d9c8bd5f1855c1d3ee1e4617f072b4edfcf227dff2b,1,1,37,1,0,0,442,454,2924106,8,5,4,1,4,319102,171909847286,884173,202816,15000000000000000000,3769,2.0
0x7f80027b62a31abd32114f8d9e3d2395a46752fca8f0ad20c23ec08da2685114,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x8922c1147e141c055fddfc0ed5a119f3378c8ef8,2022-04-28 23:57:15.000000 UTC,136,136,1.0,67,4473,4961,0.9016327353356178,398,23,0x7f80027b62a31abd32114f8d9e3d2395a46752fca8f0ad20c23ec08da2685114,24,19,1244,25,143,926823,577,588,3793231,88,37,12,5,5,2642122,44964405858,14581152,2594182,0,4828,2.0
0xe988f218101a50a86bf763091112c41643347f4cf757ad83b9bf7903123514f0,8,0xcd2ba6a4d50745b0b4096186f925115387852c15,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-03-19 17:28:55.000000 UTC,68,68,1.0,38,215,221,0.9728506787330315,41,68,0xe988f218101a50a86bf763091112c41643347f4cf757ad83b9bf7903123514f0,1,1,182,15,94,611459,61,165,1061516,20,6,11,4,5,551925,20974648452,19403120,536717,0,209,2.0
0x69ede8d49f7c37794c3c90d514f062fd73a05466c8bacc2e8dc1ec276c6c3f2f,1,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-06 23:14:27.000000 UTC,132,132,1.0,53,14611,14612,0.9999315630988228,286,132,0x69ede8d49f7c37794c3c90d514f062fd73a05466c8bacc2e8dc1ec276c6c3f2f,24,7,33,19,112,728459,337,290,1865814,10,4,5,1,4,179540,38150235218,13253335,170140,8000000000000000000,14557,2.0
0x79b0fc1ecef6ed52afbdee7b85011e58921f6a1d14b920cfe67308ba5f47eed9,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x293e43b18f2e42c436fc44b81ee34a68fa2237db,2022-02-21 15:42:16.000000 UTC,14,14,1.0,13,3920,4373,0.8964097873313513,346,6,0x79b0fc1ecef6ed52afbdee7b85011e58921f6a1d14b920cfe67308ba5f47eed9,14,13,745,1,89,571118,502,522,3367643,66,24,12,4,5,1731101,91964673278,6368043,1673159,0,4258,2.0
0xbec6c845b6f8b55185283af0aa2cddc74fb106c0c10951eb923a9627d36f50f7,3,0x9dab4dfabc5eca084ffdd386a7b676f2b61bd871,0x59f865f9ab8e76d49e1894cb6f16cc59541f8d90,2022-01-28 03:43:16.000000 UTC,70,71,0.9859154929577464,27,841,845,0.9952662721893492,160,8,0xbec6c845b6f8b55185283af0aa2cddc74fb106c0c10951eb923a9627d36f50f7,17,11,283,6,65,413263,61,525,3387376,31,9,12,4,5,705984,96221613977,11304432,683569,0,775,2.0
0x9a12f0ecbd1e00fd630d0dd1058a5fa35954d7936a9140d4004bdba22f9d33b3,1,0x9dab4dfabc5eca084ffdd386a7b676f2b61bd871,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-01-26 01:14:56.000000 UTC,18,18,1.0,10,810,814,0.995085995085995,158,18,0x9a12f0ecbd1e00fd630d0dd1058a5fa35954d7936a9140d4004bdba22f9d33b3,10,5,37,3,42,271496,61,523,3373787,8,5,4,1,4,281037,117552065646,5251964,177836,12000000000000000000,744,2.0
0x2706f2cff1217852b6abe3ef26fac63a595cefa0575c67bc9c26af648906da77,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-26 00:11:08.000000 UTC,172,174,0.9885057471264368,35,16242,16243,0.9999384350181616,306,25,0x2706f2cff1217852b6abe3ef26fac63a595cefa0575c67bc9c26af648906da77,26,11,621,31,40,249865,369,310,1987482,52,17,12,4,5,1399934,73155292123,11724681,1371257,0,16179,2.0
0x7434047b7e4a2d2be04f6e11ae0aaf949a5e4d2d98285017d973b73a81904629,3,0x66b870ddf78c975af5cd8edc6de25eca81791de1,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 08:37:19.000000 UTC,278,280,0.9928571428571428,39,4887,5082,0.961629279811098,282,60,0x7434047b7e4a2d2be04f6e11ae0aaf949a5e4d2d98285017d973b73a81904629,7,1,442,45,44,277562,291,321,2058049,35,11,12,4,5,962163,50123053855,1322352,948126,0,4934,2.0
0x98ffb6661c7ac46caea1ece66e663f5adbb44ff5e5b72dd9f7315f86a85b56e8,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x70570d2bbfa62aad8e1597225a944ef363530730,2021-12-20 17:07:01.000000 UTC,23,24,0.9583333333333331,8,3492,3882,0.8995363214837712,295,1,0x98ffb6661c7ac46caea1ece66e663f5adbb44ff5e5b72dd9f7315f86a85b56e8,4,3,515,5,14,90259,448,459,2960676,48,15,12,5,5,1856436,78964659706,5132049,1211702,0,3802,2.0
0x1bc020ef147c98199cc01958c6f9331299cb5365c8506ea4435b2f90ae2c4c82,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0xc1fb01415f08fbd71623aded6ac8ec74f974fdc1,2022-04-08 21:28:18.000000 UTC,9,9,1.0,4,4276,4752,0.8998316498316498,380,4,0x1bc020ef147c98199cc01958c6f9331299cb5365c8506ea4435b2f90ae2c4c82,4,2,1240,5,9,62718,552,568,3664875,88,37,12,5,5,2655858,50868852354,17147306,2607776,0,4632,2.0
0xf639aed06e8958e03dbadbdd7d3fd06a6ca7cfcf996c244c1782f3aa60ff4261,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0xf138c6f8832e405a35391fa3ef62a4b27299f2d4,2022-04-08 10:55:42.000000 UTC,21,21,1.0,12,4261,4736,0.8997043918918918,380,3,0xf639aed06e8958e03dbadbdd7d3fd06a6ca7cfcf996c244c1782f3aa60ff4261,5,3,1203,10,22,138318,552,568,3662044,88,37,12,4,5,2617214,39474364609,18906874,2569736,0,4617,2.0
0xd416512f0ee26cf4d779cbc32cdefe26a4e57354a9fa296f16cd9845d49d3af4,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-03-14 18:18:13.000000 UTC,59,59,1.0,35,4015,4472,0.897808586762075,360,59,0xd416512f0ee26cf4d779cbc32cdefe26a4e57354a9fa296f16cd9845d49d3af4,18,16,61,12,89,579545,521,543,3503651,10,5,10,2,4,246677,31124341866,1314973,236228,25000000000000000000,4354,2.0
0xa6fe9f98a3a947c6ef40a390d8666d4b817772953a92ffc16a420808329167ad,1,0xe150fef6cdc4db5168ae3c85b74e442542d51de5,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-02-09 00:16:35.000000 UTC,35,35,1.0,17,82,94,0.8723404255319149,25,35,0xa6fe9f98a3a947c6ef40a390d8666d4b817772953a92ffc16a420808329167ad,2,2,18,7,56,361825,18,78,495095,8,6,4,1,4,193857,141649236533,15268967,128373,0,92,2.0
0x7eb2c439a4bbcc599289c096c975410026e6dc83dcbb3842431d6ffdd7b5f751,1,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-21 05:35:00.000000 UTC,179,179,1.0,67,15772,15773,0.9999366005198757,301,179,0x7eb2c439a4bbcc599289c096c975410026e6dc83dcbb3842431d6ffdd7b5f751,45,16,33,24,127,819718,364,305,1957073,10,4,5,1,4,179540,43684714442,12626646,170140,8900000000000000000,15711,2.0
0x0d244ccf67067276059062dcdc629464c9873e44da8859750241344db38d9336,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-02-21 15:40:01.000000 UTC,47,47,1.0,25,3918,4371,0.8963623884694578,346,47,0x0d244ccf67067276059062dcdc629464c9873e44da8859750241344db38d9336,15,13,61,9,68,443526,502,522,3367632,10,5,10,2,4,246677,119466918074,10506691,236228,25000000000000000000,4256,2.0
0x0d61d1614925b4f9c71563593f5aff0afcabbd806b0140c461d8705b38be79de,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-28 23:55:54.000000 UTC,218,218,1.0,74,4472,4960,0.9016129032258065,398,218,0x0d61d1614925b4f9c71563593f5aff0afcabbd806b0140c461d8705b38be79de,32,28,61,28,134,869119,577,588,3793225,10,5,10,2,4,243770,47941981608,4758222,233367,130000000000000000000,4826,2.0
0x57e93aaf6dffb0ff2026e54ec5d6dcc804b9182376446ab9a744c382433288c0,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0xe097783483d1b7527152ef8b150b99b9b2700c8d,2022-03-25 00:31:42.000000 UTC,47,47,1.0,31,5248,5723,0.9170015726017822,425,12,0x57e93aaf6dffb0ff2026e54ec5d6dcc804b9182376446ab9a744c382433288c0,1,1,551,18,54,342824,530,512,3303518,41,13,12,5,5,1272960,43767550668,17133023,1246485,0,5647,2.0
0x45b78d4023a562c0ac3568a8f895a371a5092a5f238f7030fe2d94420259ec3a,3,0xbc33ce48e0580c53cddc1ca192d81ce90eeef27d,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 07:54:17.000000 UTC,269,271,0.992619926199262,39,4,4,1.0,2,57,0x45b78d4023a562c0ac3568a8f895a371a5092a5f238f7030fe2d94420259ec3a,1,1,218,45,44,277356,3,1,2668,20,8,11,4,5,607278,31211711974,14319575,591205,0,2,2.0
0x6ab11c9dae9c078568a6fc57eae501e7947359b4b94b8c12bb69f6ac837189c1,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0xebe0d1cb6a0b8569929e062d67bfbc07608f0a47,2022-04-08 08:24:07.000000 UTC,140,141,0.9929078014184396,63,14732,14733,0.9999321251612028,288,24,0x6ab11c9dae9c078568a6fc57eae501e7947359b4b94b8c12bb69f6ac837189c1,8,6,666,39,122,783559,343,292,1874621,52,17,12,5,5,1453602,48418044829,11825814,1424305,0,14676,2.0
0x390100d3d238281e1ae56b2df8000bcaf59a82eb4ca6e12e9dbc9135605ecc94,3,0x17b686c6b93e14366d0be96916e6f69042e43a01,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-02-05 17:36:15.000000 UTC,33,33,1.0,15,537,567,0.947089947089947,76,33,0x390100d3d238281e1ae56b2df8000bcaf59a82eb4ca6e12e9dbc9135605ecc94,1,1,61,6,52,340613,133,140,898088,10,5,10,2,4,298753,93338892766,10861563,287490,3700000000000000000,535,2.0
0x418a0ba0c669d862c444381d6c4d2e6eac08b05f806d25e3128f9f0bc730e554,8,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-22 06:08:37.000000 UTC,188,188,1.0,68,15882,15883,0.9999370396020902,302,188,0x418a0ba0c669d862c444381d6c4d2e6eac08b05f806d25e3128f9f0bc730e554,47,17,585,25,128,826223,366,306,1963578,52,17,12,4,5,1333709,38060598462,3952605,1306285,0,15821,2.0
0xfd5c65e113bb2d3285cb2f27d11b65093c4e4ccf5cfba7494bf49e9813b82910,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0xd74126a40baa09859bdae646cb22c407cd07f656,2022-03-28 07:32:07.000000 UTC,30,30,1.0,8,13678,13679,0.99992689524088,277,6,0xfd5c65e113bb2d3285cb2f27d11b65093c4e4ccf5cfba7494bf49e9813b82910,11,4,263,9,12,73162,323,281,1803964,31,9,12,4,5,717813,22157333293,27920273,700013,0,13629,2.0
0x0e3c64fd56f0f2c00fd454ba8fcaeaef219ab6edb573ca5440f6eb08611b8c9f,8,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-01-21 20:01:24.000000 UTC,7,7,1.0,5,3728,4163,0.8955080470814316,324,7,0x0e3c64fd56f0f2c00fd454ba8fcaeaef219ab6edb573ca5440f6eb08611b8c9f,5,5,611,3,37,244203,473,491,3168309,54,18,12,4,5,2168692,159931513466,12977901,1416620,0,4051,2.0
0x601dcf4df3b367431565fc8ad1d58f3598b968513e1983a14219d58faa650976,6,0x718fcce4e82de60b85c45f70d3ff735fa1461bc2,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-21 13:33:58.000000 UTC,183,183,1.0,67,75,77,0.974025974025974,23,183,0x601dcf4df3b367431565fc8ad1d58f3598b968513e1983a14219d58faa650976,2,2,283,25,127,821820,36,186,1191311,33,8,12,5,5,745192,46631107460,6412382,726964,0,70,2.0
