transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0xf194a78d5d79e2b4f3f3c7abe583b5c0dd1131359f14d3af080e581ae905e16b,1,0xb9576f7cbe88d00950dd35488e132e2632e641ba,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-03 03:28:20.000000 UTC,1000000,10000000000,4892169,35029,40223640000000000,11,,532,1713,1865,0.91849865951742626,34,22,22,1.0,12,469,0xf194a78d5d79e2b4f3f3c7abe583b5c0dd1131359f14d3af080e581ae905e16b,8,7,1,363,33,194342,2,80,476442,2,,,1,0
0x151052ff4fb1e950d51cc068a53347c5ce27746275b7d0a8bbd8bed811ccc394,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-24 16:25:36.000000 UTC,90000,12600000000,2475052,50396,5000000000000000,1544,,914,1342,1483,0.90492245448415376,25,1346,1560,0.86282051282051286,66,87,0x151052ff4fb1e950d51cc068a53347c5ce27746275b7d0a8bbd8bed811ccc394,939,25,1,303,24,142692,338,67,397312,2,,,1,0
0x5cae97c2b0095b99018bfdf8f580483efb582e478fb2b8f489dcfbb86b8e7769,1,0xa9213772a312ca4b5b2f6c2f9845ced1f3ae0476,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-25 22:57:59.000000 UTC,1000000,13000000000,1292925,35029,476549710000000000,13,,837,1418,1560,0.908974358974359,26,29,29,1.0,21,164,0x5cae97c2b0095b99018bfdf8f580483efb582e478fb2b8f489dcfbb86b8e7769,5,4,1,316,25,150431,3,97,579251,2,,,1,0
0xaa0854600fdc9aa19c59eda675a2dea59b0cbcbbce9ed410470284e947894447,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-22 23:27:32.000000 UTC,90000,5000000000,4568587,35396,51000000000000000,1498,,981,1277,1417,0.90119971771347918,23,1301,1514,0.85931307793923384,64,21,0xaa0854600fdc9aa19c59eda675a2dea59b0cbcbbce9ed410470284e947894447,906,23,1,288,22,132304,328,65,386924,2,,,1,0
0xd63f2d6899e7b5ef283240af934e765c203cf64860f902905307b4049eca4fe9,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-30 02:16:09.000000 UTC,90000,27335406693,6518116,35460,95000000000000000,1757,,627,1619,1770,0.91468926553672314,31,1554,1775,0.87549295774647884,72,374,0xd63f2d6899e7b5ef283240af934e765c203cf64860f902905307b4049eca4fe9,1075,31,1,348,30,175678,377,73,430298,2,,,1,0
0x49869fed2f9a8ec6a74a4ac6f290df7e92d500aa567b1c19f453adbbd617dad5,1,0x5f37df20f2fb16a5d6788aa870a48ac43fdfcecd,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-03 21:45:51.000000 UTC,1000000,7000000000,5581734,34965,580420000000000,26,,510,1735,1887,0.91944886062533127,34,50,50,1.0,19,491,0x49869fed2f9a8ec6a74a4ac6f290df7e92d500aa567b1c19f453adbbd617dad5,10,6,1,366,33,198941,2,97,581147,2,,,1,0
0xdc02054549a478ebfc6c456ac290738fcd7dfdc1fe8c5ce7e5e77349be96e5fa,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:10:52.000000 UTC,90000,12000000000,1321087,62425,0,2307,,105,2086,2293,0.90972525076319233,37,2023,2328,0.86898625429553267,78,895,0xdc02054549a478ebfc6c456ac290738fcd7dfdc1fe8c5ce7e5e77349be96e5fa,1348,37,1,382,36,217836,428,79,472456,2,,,1,0
0x8e8bcdb70abf8dd81f8beaabb480b12c57d3bcf446d8cd714a059b0216e0c016,1,0x18fdf35a0f70e1d59f8aaa4192fdaf5089082297,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:25:10.000000 UTC,1000000,20000000000,2373924,46689,0,10,,95,2093,2302,0.90920938314509125,37,19,19,1.0,12,906,0x8e8bcdb70abf8dd81f8beaabb480b12c57d3bcf446d8cd714a059b0216e0c016,8,6,1,383,36,217888,3,74,447489,2,,,1,0
0x22929e047c82191c99b9ef822067d8ebcb1339eb59196c8e78ffef1261807bcd,1,0xd5990177172a442384be867200eebff9c23841e3,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-26 19:23:33.000000 UTC,1000000,10000000000,4319069,35029,91684739000000000,5,,788,1466,1609,0.911124922311995,27,12,12,1.0,6,213,0x22929e047c82191c99b9ef822067d8ebcb1339eb59196c8e78ffef1261807bcd,6,5,1,323,26,155649,1,21,130342,2,,,1,0
0x721297c9e98e318ff18b336615564d507febb517854b417cb053acb9341efa9e,1,0xd5990177172a442384be867200eebff9c23841e3,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-25 14:09:09.000000 UTC,1000000,9000000000,1334812,35029,475989246000000000,4,,868,1387,1529,0.907128842380641,26,10,10,1.0,5,133,0x721297c9e98e318ff18b336615564d507febb517854b417cb053acb9341efa9e,5,4,1,311,25,148190,1,20,122883,2,,,1,0
0xbef227ca0ae10a3704d8cb383031450ad3c39c442cbe9e38aa3e3e44f1550daa,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-27 06:51:25.000000 UTC,90000,14000000000,7038191,50396,5000000000000000,1666,,746,1506,1651,0.91217443973349488,28,1469,1684,0.8723277909738717,69,255,0xbef227ca0ae10a3704d8cb383031450ad3c39c442cbe9e38aa3e3e44f1550daa,1015,28,1,330,27,158566,364,70,413186,2,,,1,0
0xe21b807560feac43631a96f89ac29b20c3557c56a4dcc5399429f135df267653,1,0xad18af2bed84f997c09814918fba0104c00f9e7c,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-25 20:22:13.000000 UTC,1000000,10000000000,2705436,50029,42384610000000000,1,,846,1409,1551,0.90844616376531273,26,4,4,1.0,1,155,0xe21b807560feac43631a96f89ac29b20c3557c56a4dcc5399429f135df267653,2,1,1,315,25,149800,1,0,265,2,,,1,0
0x5c7a0c73f310b3563513e441569b48ff59b918f818a046e4e5531855e82381e7,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:55:03.000000 UTC,1000000,20100000014,1928797,31194,0,2367,,69,2111,2330,0.90600858369098713,37,2057,2387,0.86175115207373276,78,933,0x5c7a0c73f310b3563513e441569b48ff59b918f818a046e4e5531855e82381e7,1378,37,2,383,36,218002,428,79,472622,3,0,1,1,1
0x58c0ce69cbc2359ab297915a50e22af605ab8ce5ba5a91a1e0f578925b5c301a,1,0x2c80c91b02711b67f01b44a18ff32d559ab62514,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 18:44:38.000000 UTC,750000,10000000000,641418,224291,252926836934443720,13,,240,1974,2157,0.91515994436717663,37,22,22,1.0,11,761,0x58c0ce69cbc2359ab297915a50e22af605ab8ce5ba5a91a1e0f578925b5c301a,4,3,2,382,36,216676,3,186,1095343,3,0,1,1,1
0x5101957ffc9e590773bf3562a0245329f8b0cb6dff1212c2d59f4188dd98b3a7,1,0xd02c8a08b422ee284127f6801cebc807e82ad786,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 16:17:31.000000 UTC,1000000,5000000000,2899312,46561,0,10,,319,1912,2079,0.91967291967291964,37,21,21,1.0,10,682,0x5101957ffc9e590773bf3562a0245329f8b0cb6dff1212c2d59f4188dd98b3a7,9,9,1,380,36,216027,2,38,233321,2,,,1,0
0xa6cdf0562b5375ee3caa488e20045d1dd9487ce19a4943847df2555ee9a88920,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 02:40:32.000000 UTC,90000,20000000000,899279,41649,0,1983,,389,1850,2008,0.92131474103585653,37,1770,2002,0.88411588411588415,78,612,0xa6cdf0562b5375ee3caa488e20045d1dd9487ce19a4943847df2555ee9a88920,1186,37,2,379,36,212496,421,79,467116,3,0,1,1,1
0xd2a7844f2c1fadeea782ea821d216ffcdfdae1cc1252aa570250e329b7730dc4,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 16:29:21.000000 UTC,90000,5000000000,1991509,31258,0,2111,,282,1938,2116,0.91587901701323249,37,1870,2130,0.8779342723004695,78,720,0xd2a7844f2c1fadeea782ea821d216ffcdfdae1cc1252aa570250e329b7730dc4,1246,37,2,380,36,216078,426,79,470698,3,0,1,1,1
0xcad5a2793c805c621823c8a52003a546a510cd7bfaeb1d3bca84e9dd3f96a2a3,1,0x65e9ce629f341b2fc5ea77dc2ab1acc05f4072b9,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-29 05:40:10.000000 UTC,1000000,14000000000,4423982,35029,4719768000000000,75,,666,1580,1731,0.91276718659734257,30,94,94,1.0,19,335,0xcad5a2793c805c621823c8a52003a546a510cd7bfaeb1d3bca84e9dd3f96a2a3,7,4,1,342,29,170412,9,180,1054710,2,,,1,0
0x612d0056c94c1d441eb893c89e5acf43181a5268c3970aece75b5bc62f883989,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-05 00:56:41.000000 UTC,90000,7000000000,3311711,35396,65000000000000000,1892,,466,1777,1931,0.92024857586742626,36,1689,1911,0.8838304552590267,77,535,0x612d0056c94c1d441eb893c89e5acf43181a5268c3970aece75b5bc62f883989,1140,36,1,374,35,205940,407,78,460560,2,,,1,0
0x9f02da47b9dc6b4d2e355b0dee37ec6a44f015b97b303f4d61aeba6f0122b724,1,0x0ec49331d7659cd1865923b6044fb3356a271ff9,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-27 11:22:23.000000 UTC,1000000,12000000000,536262,35093,239499070000000000,2,,742,1510,1655,0.91238670694864044,28,7,7,1.0,1,259,0x9f02da47b9dc6b4d2e355b0dee37ec6a44f015b97b303f4d61aeba6f0122b724,3,1,1,331,27,159694,1,0,2688,2,,,1,0
0x199eec6c8a7eb42dd0ce10c85e20b5aba00683ce5af303a998a96ef0c20c01c5,1,0x85c9ba286389f7f05351e29f83bddccdf7be9751,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-03 05:55:54.000000 UTC,1000000,12000000000,857445,35157,343031141700792447,7,,527,1718,1870,0.91871657754010694,34,14,15,0.93333333333333335,6,474,0x199eec6c8a7eb42dd0ce10c85e20b5aba00683ce5af303a998a96ef0c20c01c5,5,4,1,364,33,194950,2,14,86098,2,,,1,0
0xbd565f6e29580ebf8865339eea12bc14f2ce3c8fbbad684bfeb8c918561e79b6,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-22 23:12:34.000000 UTC,90000,25390992819,5594970,35524,231451095853472780,1494,,984,1274,1413,0.90162774239207355,23,1299,1511,0.85969556585043017,64,16,0xbd565f6e29580ebf8865339eea12bc14f2ce3c8fbbad684bfeb8c918561e79b6,903,23,1,288,22,132251,328,65,386871,2,,,1,0
0xe1af5abab2be6b6941d85838cec72e91ff7d335b93147c0cb540e13664921fba,1,0x18fdf35a0f70e1d59f8aaa4192fdaf5089082297,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-25 17:32:29.000000 UTC,1000000,10000000000,3818185,35093,476549070000000000,8,,860,1395,1537,0.907612231620039,26,16,16,1.0,10,141,0xe1af5abab2be6b6941d85838cec72e91ff7d335b93147c0cb540e13664921fba,6,4,1,312,25,149066,3,63,378667,2,,,1,0
0x3460039f83f3b4cafa95f5fd2c55e1341d6ecd97e5cab1c33daffc93e603f1fb,1,0x51dae9287b70a10d4ddb74093ba1eb68c93da3c2,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-22 22:45:12.000000 UTC,1000000,7000000000,1503741,50029,42691985000000000,1,,988,1271,1409,0.90205819730305181,23,4,4,1.0,2,13,0x3460039f83f3b4cafa95f5fd2c55e1341d6ecd97e5cab1c33daffc93e603f1fb,2,2,1,288,22,132137,1,12,72581,2,,,1,0
0xfc1e89696450d5e4501a54f31b165754ede7feb0c889117e5e88bce6be587b34,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-26 03:43:17.000000 UTC,90000,10000000000,3471107,35332,40000000000000000,1610,,821,1434,1576,0.90989847715736039,27,1412,1626,0.86838868388683887,68,180,0xfc1e89696450d5e4501a54f31b165754ede7feb0c889117e5e88bce6be587b34,975,27,1,318,26,151674,355,69,406294,2,,,1,0
0x2c360b7bc837cf8324d1c58382b383470c0c42c0cd25c271c06488551d241b58,1,0xc73709713f040a21baf56a79b1d9009006fdc316,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-26 23:59:59.000000 UTC,1000000,10000000000,5587223,35029,91649710000000000,12,,780,1473,1617,0.91094619666048238,27,32,32,1.0,20,221,0x2c360b7bc837cf8324d1c58382b383470c0c42c0cd25c271c06488551d241b58,6,5,1,324,26,156813,3,156,911662,2,,,1,0
0x27fe6224399b10fee46c1db841428906d4dc0eb40a204f4433c508376bee5407,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 01:17:39.000000 UTC,90000,5000000000,497279,56585,0,1967,,403,1836,1994,0.9207622868605817,37,1756,1986,0.88418932527693861,78,598,0x27fe6224399b10fee46c1db841428906d4dc0eb40a204f4433c508376bee5407,1177,37,2,379,36,212125,421,79,466745,3,0,1,1,1
0xcd9e0e274dfcf669519398e9da79012cc2160d524faf3a4f18cb1e2375eab803,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:33:57.000000 UTC,1000000,2000000000,6656554,56649,0,2334,,88,2099,2309,0.90905153746210476,37,2040,2353,0.86697832554186149,78,913,0xcd9e0e274dfcf669519398e9da79012cc2160d524faf3a4f18cb1e2375eab803,1360,37,2,383,36,217922,428,79,472542,3,0,1,1,1
0x46f4f679497c99ebcfc69147f097cbaf7e5ff06c383a4d6f51433acb8b9280e0,1,0xdbb8e0adc7421677370396716fa0ed3379be3b71,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 17:40:35.000000 UTC,1000000,15000000000,3049102,35093,89671375000000000,12,,255,1961,2142,0.91549953314659194,37,19,19,1.0,4,746,0x46f4f679497c99ebcfc69147f097cbaf7e5ff06c383a4d6f51433acb8b9280e0,7,3,1,381,36,216393,4,44,263818,2,,,1,0
0xc4887bb62d1ec30550304f693f1bbff0c5c2d2e3da581f33c67622fa4b7c579a,1,0xf3003ab73ee25f759c5d1695cb1f66574acc583d,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-01 01:33:52.000000 UTC,750000,13000000000,998556,161667,73000000000000000,0,,611,1635,1786,0.91545352743561026,32,2,2,1.0,1,390,0xc4887bb62d1ec30550304f693f1bbff0c5c2d2e3da581f33c67622fa4b7c579a,1,1,1,351,31,181589,1,0,0,2,,,1,0
0x7b8e3bb28943cff2c6239bace13b3ca403b92c24da9e1226cacab3bcf0e34f56,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:06:39.000000 UTC,1000000,20000000000,1690257,29252,0,2299,,111,2082,2286,0.910761154855643,37,2017,2319,0.86977145321259164,78,889,0x7b8e3bb28943cff2c6239bace13b3ca403b92c24da9e1226cacab3bcf0e34f56,1343,37,1,382,36,217823,428,79,472443,2,,,1,0
0x4693d1585c8956051872e1cda9f63a66930afdc079553123ec14626aa9f63df7,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:13:01.000000 UTC,1000000,12000000000,4067593,29252,0,2311,,103,2087,2294,0.90976460331299036,37,2025,2330,0.869098712446352,78,898,0x4693d1585c8956051872e1cda9f63a66930afdc079553123ec14626aa9f63df7,1349,37,1,382,36,217842,428,79,472462,2,,,1,0
0x2a02fa25b0a41069399602c7a1f32f37f80692d8c7a5f5ed652525ab510beb70,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 20:44:48.000000 UTC,90000,45000000000,491367,62425,0,2172,,217,1994,2180,0.91467889908256883,37,1921,2191,0.87676859881332725,78,784,0x2a02fa25b0a41069399602c7a1f32f37f80692d8c7a5f5ed652525ab510beb70,1278,37,1,382,36,217200,428,79,471820,2,,,1,0
0x5974604006e1240358747b0d40cd7330fc97fab93e69aa8c60fe8a87f9113561,1,0x37692dbdd2fb3dffc8db9c784a263bb06ae58328,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-05 19:44:13.000000 UTC,1000000,20000000000,1739345,740155,0,12,,432,1810,1965,0.92111959287531808,36,33,33,1.0,21,569,0x5974604006e1240358747b0d40cd7330fc97fab93e69aa8c60fe8a87f9113561,3,3,5,379,35,210715,2,174,1018936,4,3,1,1,3
0x6404f629f7bbef440b12afd0980abce09ef82371bb0e02beb9547b8a8550c8d9,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-03 20:46:34.000000 UTC,90000,5000000000,2917339,35332,40000000000000000,1841,,512,1733,1885,0.91936339522546418,34,1638,1859,0.88111888111888115,75,489,0x6404f629f7bbef440b12afd0980abce09ef82371bb0e02beb9547b8a8550c8d9,1113,34,1,366,33,198675,397,76,453295,2,,,1,0
0x40e4fb0d410420982b5489b8c4bb63741a0e57c5837475fc6ad49de82c7b5fd0,1,0x85c9ba286389f7f05351e29f83bddccdf7be9751,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-05 08:59:30.000000 UTC,1000000,20000000000,1027869,35093,330134287000000000,9,,446,1797,1951,0.92106611993849308,36,18,19,0.94736842105263153,8,555,0x40e4fb0d410420982b5489b8c4bb63741a0e57c5837475fc6ad49de82c7b5fd0,7,6,1,377,35,207982,2,16,99130,2,,,1,0
0x92805378985da1069f039f412b852c7d499374c9b71616fe0c0f142ee41b8946,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-05 02:04:41.000000 UTC,90000,30000000000,827120,62425,0,1899,,457,1786,1940,0.92061855670103088,36,1696,1918,0.8842544316996872,77,544,0x92805378985da1069f039f412b852c7d499374c9b71616fe0c0f142ee41b8946,1144,36,1,377,35,206233,408,78,460853,2,,,1,0
0xc17ab2cef89f918b79c1f33af4e6478c28114b4660861993ea95b6a2a4eaa774,1,0x955f3782b2b9644220b8bcf777581d5f334df497,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-07 00:01:49.000000 UTC,1000000,20000000000,4345652,747757,0,1,,56,2119,2342,0.90478223740392827,38,3,3,1.0,2,946,0xc17ab2cef89f918b79c1f33af4e6478c28114b4660861993ea95b6a2a4eaa774,2,2,5,383,37,218026,1,15,87929,4,3,1,1,3
0xf90df7ab5cd40779e11b409ea664ebe7aba285eb2616c953522e6b6d8d980af6,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-07 00:04:27.000000 UTC,90000,25500000000,486148,62425,0,2381,,48,2125,2349,0.90464027245636436,38,2068,2400,0.86166666666666669,79,953,0xf90df7ab5cd40779e11b409ea664ebe7aba285eb2616c953522e6b6d8d980af6,1389,38,1,383,37,218039,428,80,472659,2,,,1,0
0x82d0db2958595db99658cbc4f0898f542117a5a94dcd5bc7bdaf7748b86f1394,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-04 02:11:18.000000 UTC,90000,6105644667,4941422,35332,40000000000000000,1862,,485,1758,1912,0.91945606694560666,35,1659,1881,0.88197767145135564,76,516,0x82d0db2958595db99658cbc4f0898f542117a5a94dcd5bc7bdaf7748b86f1394,1129,35,1,371,34,200102,399,77,454722,2,,,1,0
0x95118ddc9e44a325ddc6badb0165e80189d99bea3597daba1f110cfbea65b1de,1,0x9fb259f5c1c62d91c5fd4bb95753e61ef90fc556,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-05 00:39:32.000000 UTC,1000000,7000000000,6330734,50093,428055060000000000,1,,469,1774,1928,0.92012448132780078,36,5,5,1.0,2,532,0x95118ddc9e44a325ddc6badb0165e80189d99bea3597daba1f110cfbea65b1de,2,2,1,374,35,205872,1,1,409,2,,,1,0
0x312a80ee2647d47e8588b7799e13f01c214be51a29262862f082e80ef9243b5d,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-07 00:09:26.000000 UTC,1000000,5000000000,3867144,29252,0,2395,,35,2134,2362,0.903471634208298,38,2077,2414,0.86039768019884011,79,966,0x312a80ee2647d47e8588b7799e13f01c214be51a29262862f082e80ef9243b5d,1401,38,1,383,37,218061,428,80,472681,2,,,1,0
0x274c539bb698e76f6f14c7fc4101680db4aa2d45d6db5f69d456984b001c93ac,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-22 21:37:43.000000 UTC,90000,10000000000,382216,62425,0,1488,,992,1267,1405,0.90177935943060494,23,1293,1504,0.85970744680851063,64,9,0x274c539bb698e76f6f14c7fc4101680db4aa2d45d6db5f69d456984b001c93ac,897,23,1,288,22,131843,328,65,386463,2,,,1,0
0x6d7bd134ba2190a3c3283c7d0d7bc894eedf9efabd8f40dd8f2ca1d5234813b0,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-23 03:06:29.000000 UTC,90000,5000000000,5672358,62425,0,1500,,976,1281,1421,0.90147783251231528,24,1303,1516,0.85949868073878632,65,25,0x6d7bd134ba2190a3c3283c7d0d7bc894eedf9efabd8f40dd8f2ca1d5234813b0,908,24,1,290,23,133212,328,66,387832,2,,,1,0
0x10bf6816368499a0aa0fcd76a6ce995f7fa58eaed8751d2cd2032f218854abd0,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-22 18:52:01.000000 UTC,90000,10000000000,1114306,50396,5000000000000000,1485,,997,1262,1400,0.90142857142857147,23,1290,1501,0.8594270486342438,64,4,0x10bf6816368499a0aa0fcd76a6ce995f7fa58eaed8751d2cd2032f218854abd0,894,23,1,287,22,131112,328,65,385732,2,,,1,0
0x0c89945b0a8395756454e6a98db8446433aa11abc9803f29ad802c856c78ae01,1,0x08ba2afa642b53e9a2243bd294f54e676c8e4f4d,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-25 13:53:14.000000 UTC,1000000,9000000000,4832513,35093,476549070000000000,7,,869,1386,1528,0.90706806282722519,26,16,16,1.0,6,132,0x0c89945b0a8395756454e6a98db8446433aa11abc9803f29ad802c856c78ae01,8,6,1,311,25,148124,1,21,125421,2,,,1,0
0x6525743417e112be42655b0bfcdf24aee94a568e16cd65458365be8c5d13996a,1,0x06473213b66986aa852fab475a2c42a1b8d2396f,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-30 07:07:43.000000 UTC,1000000,20000000000,151056,35093,499544623000000000,77,,619,1627,1778,0.91507311586051743,31,157,157,1.0,62,382,0x6525743417e112be42655b0bfcdf24aee94a568e16cd65458365be8c5d13996a,12,9,1,349,30,176932,4,175,1024451,2,,,1,0
0x111a6c906de108c70b6b1f07816b950f186c26c056c122816823ab4e71a9935e,1,0x25c09ec7357dd8bd24f69679103a101b3caccbba,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-25 00:32:38.000000 UTC,1000000,10000000000,3112159,35093,85684163000000000,27,,894,1361,1503,0.90552228875582164,26,54,54,1.0,32,107,0x111a6c906de108c70b6b1f07816b950f186c26c056c122816823ab4e71a9935e,6,6,1,306,25,144736,3,176,1024654,2,,,1,0
0xeb39c1b2d154465dc15233cee11af1651cf1510cce18564a539519981f8e675a,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-23 02:03:56.000000 UTC,90000,14000000000,476909,62425,0,1499,,978,1279,1419,0.90133897110641292,24,1302,1515,0.85940594059405939,65,23,0xeb39c1b2d154465dc15233cee11af1651cf1510cce18564a539519981f8e675a,907,24,1,289,23,132957,328,66,387577,2,,,1,0
0x32ec91cf0c14328badbc57d24b8c3127168c3abaf22478b43713cd7c4aa17769,1,0x8c6e858b00d13a4a060b466829e4caf2d0e66efb,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 16:18:13.000000 UTC,1000000,5000000000,3643318,729167,0,3,,315,1915,2083,0.9193470955352856,37,6,6,1.0,4,687,0x32ec91cf0c14328badbc57d24b8c3127168c3abaf22478b43713cd7c4aa17769,2,2,5,380,36,216031,2,121,717007,4,3,1,1,3
0xe7be7050c9c6825583e87479b46e9df6eae43aa188e48ee9c4b88e0aa5a9139e,1,0xad28a5eab874b322ccab1aa435596d6c7fc968b2,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 16:21:33.000000 UTC,1000000,5000000000,4053247,736769,0,4,,302,1924,2095,0.91837708830548925,37,8,8,1.0,5,699,0xe7be7050c9c6825583e87479b46e9df6eae43aa188e48ee9c4b88e0aa5a9139e,3,3,5,380,36,216044,2,174,1017613,4,3,1,1,3
0xaa09c439f61fbf8b0a728f78fb9e595b369691430a1faac63a155f615fdf8b79,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-30 12:42:43.000000 UTC,90000,11000000000,3286753,35460,135500000000000000,1764,,618,1628,1779,0.91512085441259139,31,1561,1782,0.87598204264870927,72,383,0xaa09c439f61fbf8b0a728f78fb9e595b369691430a1faac63a155f615fdf8b79,1079,31,1,349,30,178304,378,73,432924,2,,,1,0
0x4327731d8994807b60874309ad4051a4c467c640fb69719c2f9d7abca556c240,1,0xbfa4e1388abed9adf569cea225d5f930bd514921,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-25 04:18:14.000000 UTC,750000,10000000000,7108460,161603,5000000000000000,0,,874,1381,1523,0.90676296782665788,26,2,2,1.0,2,127,0x4327731d8994807b60874309ad4051a4c467c640fb69719c2f9d7abca556c240,1,1,1,311,25,145706,1,0,0,2,,,1,0
