transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x57128c94f81eef8115c86ca661200e6edb1c3c18f749627db76c91db30f1d33a,1,0xcf0bcf55e6d2ff447784a10773c6340fce228bcd,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-23 04:07:42.000000 UTC,152081,113774342309,29818948,142295,0,511,2,547,234,254,0.92125984251968507,44,518,533,0.97185741088180111,162,1436,8912505,203,0x57128c94f81eef8115c86ca661200e6edb1c3c18f749627db76c91db30f1d33a,1,1,21,132,60,377850,113,7,12,2,1,4
0xf2e734d3ab69dc0ecda1d73ad2260fb97b39a5d0513bbf39b419b9a481604c16,1,0xf0e3ea754d038b979cd0124e2f1a4bf44f32746a,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-05 01:56:48.000000 UTC,1000000,91807716162,17351224,385376,0,55,2,661,173,193,0.89637305699481862,28,62,62,1.0,21,117,750037,142,0xf2e734d3ab69dc0ecda1d73ad2260fb97b39a5d0513bbf39b419b9a481604c16,6,2,24,103,42,262988,8,9,12,2,1,6
0xb9d3d316addb27f8678876553a962559bcc3d1d361cc769fe285c7522cb82adc,1,0x383f95a0c543079aad6d20288eb999eb4b94a592,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-01 15:13:22.000000 UTC,300000,69543808426,29679583,299988,0,1136,2,973,51,54,0.94444444444444442,7,1132,1168,0.96917808219178081,105,180,1160611,3,0xb9d3d316addb27f8678876553a962559bcc3d1d361cc769fe285c7522cb82adc,1,1,17,31,7,43431,273,7,8,2,1,5
0x8b89d507736280fb27ad0ee3165fa483f5d1a5f545ea9677a5e2cb394f1e73f3,1,0x0ab6e627b710a81913355f37d10650f0e38ba73b,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-09 10:44:58.000000 UTC,557128,50988350046,3868999,517328,0,13,2,883,49,52,0.94230769230769229,7,18,18,1.0,10,102,656420,32,0x8b89d507736280fb27ad0ee3165fa483f5d1a5f545ea9677a5e2cb394f1e73f3,3,2,29,36,6,35459,7,9,12,3,2,4
0x34723c8682f8d602cf2804941f8fe22317ef7f7c24e734237e99254d248a4f7a,1,0x62c99933e6d5f3c1480590ead32ec6d9457dd8c1,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-01-02 02:10:59.000000 UTC,563627,100225425073,810701,543727,0,134,2,295,184,187,0.983957219251337,43,155,159,0.97484276729559749,33,324,2079140,96,0x34723c8682f8d602cf2804941f8fe22317ef7f7c24e734237e99254d248a4f7a,1,1,26,125,43,269719,39,9,12,3,2,4
0x385e0feeccf47f3afef97b08a72057c178087d1b1dbe5aafda2ef81234a91cd0,1,0xba8d1b2460ccd7b39c6ed92e4700a237bf9a5081,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 06:31:51.000000 UTC,169181,19528145572,3469027,159395,0,478,2,90,497,525,0.94666666666666666,121,508,514,0.98832684824902728,109,287,1839607,474,0x385e0feeccf47f3afef97b08a72057c178087d1b1dbe5aafda2ef81234a91cd0,3,3,21,250,180,1150195,105,7,12,2,1,4
0x2681973818a7266f646ee4b9d3db1acd2c5cb2f036ebead274bd087949baea78,1,0xa570ca3bbe2cd3bc3190df0e62235b31a18d5724,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-01 00:05:27.000000 UTC,388032,171633539988,25095137,324585,0,109,2,486,272,292,0.93150684931506844,52,118,124,0.95161290322580649,34,232,1484192,241,0x2681973818a7266f646ee4b9d3db1acd2c5cb2f036ebead274bd087949baea78,1,1,40,162,68,427068,42,11,12,4,1,4
0xeae6a1f5c9fa6b104fd80c7062e0c05ebdb4fbb8dc8e2dfb8e6f6bbc9edc9904,1,0x796308116a54086e9cef325737f37189f2a79cbd,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-01-06 17:14:42.000000 UTC,169181,131115837058,28471473,159395,0,694,2,278,417,440,0.94772727272727275,79,712,734,0.97002724795640327,185,532,3439016,389,0xeae6a1f5c9fa6b104fd80c7062e0c05ebdb4fbb8dc8e2dfb8e6f6bbc9edc9904,2,2,21,218,104,662363,188,7,12,2,1,4
0x22583a120bd93ad6df5fb05f7347f16b538f38285895c9c6891f5d3b15514a4b,1,0x65bd72cb15f99d1a065c72c2cea424e4f6c630e3,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-13 20:42:21.000000 UTC,562357,107438654211,8867998,522557,0,487,2,841,85,88,0.96590909090909094,11,524,555,0.94414414414414416,194,1484,9118906,62,0x22583a120bd93ad6df5fb05f7347f16b538f38285895c9c6891f5d3b15514a4b,1,1,29,64,10,63563,71,9,12,3,2,4
0x3338cb44d44a47d498fc4f27d25c1da0fc2a3eb284e23fb8eb060f23ebba616a,1,0xb9f69c4c2a6ce497e9896066348ab201219f3465,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-25 13:17:21.000000 UTC,562357,75982515128,26652889,522557,0,214,2,706,185,192,0.96354166666666663,23,256,271,0.94464944649446492,66,166,1068263,115,0x3338cb44d44a47d498fc4f27d25c1da0fc2a3eb284e23fb8eb060f23ebba616a,4,3,29,131,22,138221,24,9,12,3,2,4
0xf7fce7efcf5bada9c2f9401046fb05e26a1dee009c9c5a038d07a0f0ea38895e,1,0xf0e3ea754d038b979cd0124e2f1a4bf44f32746a,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-05 02:47:31.000000 UTC,1000000,112005723706,12444054,385376,0,67,2,648,186,206,0.90291262135922334,28,74,74,1.0,21,117,750265,155,0xf7fce7efcf5bada9c2f9401046fb05e26a1dee009c9c5a038d07a0f0ea38895e,18,2,24,104,42,263216,8,9,12,2,1,6
0x2d8f23f596b91958dd1f64de51bce3d489ecf68436510aece44fa0eae8bb5772,1,0xf0e3ea754d038b979cd0124e2f1a4bf44f32746a,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-05 02:00:04.000000 UTC,1000000,127184791911,20043826,385376,0,56,2,660,174,194,0.89690721649484539,28,63,63,1.0,21,117,750048,143,0x2d8f23f596b91958dd1f64de51bce3d489ecf68436510aece44fa0eae8bb5772,7,2,24,103,42,262999,8,9,12,2,1,6
0x27da584e353e5dc7aaa2cd153486f3bb9a4a2a29be61117a7de638537ce52ded,1,0xd1b105c7b48de7d864976199ea0ad8d1a07b023c,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-19 15:45:25.000000 UTC,562324,135149899908,15820463,522524,0,21,2,585,292,305,0.95737704918032784,47,25,25,1.0,11,187,1203155,161,0x27da584e353e5dc7aaa2cd153486f3bb9a4a2a29be61117a7de638537ce52ded,1,1,29,201,47,297785,16,9,12,3,2,4
0xb9d2eb29db356957054b5c4393f9bfb2805e13ac8c09fa56585693832fb0a476,1,0xc5f5fe1368b5f9a5d5996111b94f6817556c9003,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-19 15:46:33.000000 UTC,563524,29468723736,13809012,543624,0,4,2,132,375,383,0.97911227154047,101,8,8,1.0,5,179,1148600,183,0xb9d2eb29db356957054b5c4393f9bfb2805e13ac8c09fa56585693832fb0a476,1,1,26,198,119,764168,3,9,12,3,2,4
0x0eee61aae3fa49ea0ee5b2960f54960731bf59ebbd6e0f8821ff8f0a63c9bf64,1,0xb11c46a0601b0329d2e069900a675da75d1df6dd,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-26 05:56:32.000000 UTC,325507,33857180780,14690750,262221,0,60,2,26,543,573,0.94764397905759157,124,67,69,0.97101449275362317,36,1509,9417781,522,0x0eee61aae3fa49ea0ee5b2960f54960731bf59ebbd6e0f8821ff8f0a63c9bf64,1,1,40,259,183,1169303,22,11,12,4,1,4
0x07ef681695368d67ec93b6e13ab01cac93ec98c184f57fb13a93fcf859d3c752,1,0x337be27381af5ee40690426d5fcd44a30560082c,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-26 14:47:33.000000 UTC,331647,21807206542,11877964,268361,0,3244,2,5,558,588,0.94897959183673475,124,3125,3280,0.9527439024390244,169,177,1135452,537,0x07ef681695368d67ec93b6e13ab01cac93ec98c184f57fb13a93fcf859d3c752,3,3,40,262,183,1171659,379,12,12,4,1,4
0x6704cf4f4fa041bbd548b42e674c2e9d45beeb8f9212a9bb30c8601bef955c65,1,0xf0e3ea754d038b979cd0124e2f1a4bf44f32746a,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-05 02:41:14.000000 UTC,1000000,108035153799,16415076,385376,0,65,2,650,184,204,0.90196078431372551,28,72,72,1.0,21,117,750232,153,0x6704cf4f4fa041bbd548b42e674c2e9d45beeb8f9212a9bb30c8601bef955c65,16,2,24,104,42,263183,8,9,12,2,1,6
0x5191af88d3200e87830017fa4792fc35da661b880f6bec200d2b4c0c24cf0c44,1,0xcf5b5b76c327fae151ca810146ecc7b51b6767dd,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-08 04:30:20.000000 UTC,557128,73895719757,2722145,517328,0,719,2,895,33,36,0.91666666666666663,6,718,740,0.97027027027027024,191,507,3278147,20,0x5191af88d3200e87830017fa4792fc35da661b880f6bec200d2b4c0c24cf0c44,3,1,29,26,5,27466,192,9,12,3,2,4
0x5cba6bf1d809604444a01ea3f5122cca7368b8c863cf283c075f33d7804fa4ae,1,0x3468da3f75260bcba3ebdef7b5dde9fb573ccdee,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-23 00:02:05.000000 UTC,169181,77192916551,25135518,159395,0,64,2,410,312,335,0.93134328358208951,65,91,92,0.98913043478260865,37,175,1113651,283,0x5cba6bf1d809604444a01ea3f5122cca7368b8c863cf283c075f33d7804fa4ae,2,2,21,182,90,567321,25,7,12,2,1,4
0x092056b6ff3c91918af0f9b6906d46c421037b36ad2472b90bfd7a43a79ff28d,1,0x1aa1eae4b46d7b8ebc185e0334a44faef4b772ab,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-24 22:59:35.000000 UTC,600000,68630442709,13114982,329502,0,249,2,725,129,149,0.86577181208053688,20,268,280,0.95714285714285718,75,401,2594676,98,0x092056b6ff3c91918af0f9b6906d46c421037b36ad2472b90bfd7a43a79ff28d,2,1,42,76,30,192176,80,11,12,4,1,4
0x55a840a366e32f44065ff5f3260b0b2797a5d9116f6faeb848f7e808cc0fe81f,1,0x8a5e9d942fc25b5c857e8bd92ef77254cc9958c9,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 07:13:56.000000 UTC,169181,18486139241,4302222,159395,0,865,2,88,499,527,0.94686907020872868,121,903,943,0.95758218451749733,200,377,2421385,476,0x55a840a366e32f44065ff5f3260b0b2797a5d9116f6faeb848f7e808cc0fe81f,3,3,21,250,180,1150372,232,7,12,2,1,4
0xba781a91973dfe9e6b13c090392677bd0db106e6539ffcc8f6d53fe49daa7190,1,0xc1d2729aa92fd9c4ec300488817f96fdd8231ef6,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-04 06:13:49.000000 UTC,562403,101988250915,20705781,522603,0,361,,670,222,232,0.9568965517241379,32,398,409,0.97310513447432767,90,746,4773742,129,0xba781a91973dfe9e6b13c090392677bd0db106e6539ffcc8f6d53fe49daa7190,1,1,29,157,32,199965,70,9,12,3,2,4
0x575877a5ddf54539d82a6d4f33613e52987e236d43c98220810a02993586c73c,1,0x9428f7b84f464be30051c554babe519650e150d4,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-01 13:24:17.000000 UTC,563603,39193069962,18987502,543703,0,13,2,182,301,309,0.97411003236245952,84,23,23,1.0,12,168,1077372,148,0x575877a5ddf54539d82a6d4f33613e52987e236d43c98220810a02993586c73c,1,1,26,174,101,647838,12,9,12,3,2,4
0x65362692b5844679bb50abf516516cb919a03dafad4d6b7a61dda4f0d20be52e,1,0xa1e41f1c2f4c30e9738973d7b8e723578578dc36,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-24 17:03:42.000000 UTC,600000,103411678199,25470124,159395,0,889,2,729,126,146,0.863013698630137,20,819,903,0.90697674418604646,112,183,1175573,95,0x65362692b5844679bb50abf516516cb919a03dafad4d6b7a61dda4f0d20be52e,1,1,21,74,30,190602,129,7,12,2,1,4
0x42a8f2007dfad38991bc1f0a064574148301adf1db6a2c441bb9c2ab70cbd767,1,0xe6271903f4d8f018b2a359d090fe9576121630ea,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-23 16:02:30.000000 UTC,152081,74039620757,22245881,147095,0,59,2,383,338,361,0.93628808864265933,65,65,68,0.95588235294117652,42,493,3182247,310,0x42a8f2007dfad38991bc1f0a064574148301adf1db6a2c441bb9c2ab70cbd767,2,2,21,186,90,571604,24,7,12,2,1,4
0xf6e5f33a9b60c3437f744b23acdb3be91ba0d33f2d32e9585f4ea9f0faabf8e4,1,0xa012adb952b6f821291592bad77bd7541f122b08,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-11-30 22:03:01.000000 UTC,306076,179919729458,5061734,285212,0,12,2,487,65,65,1.0,11,20,20,1.0,8,80,513257,40,0xf6e5f33a9b60c3437f744b23acdb3be91ba0d33f2d32e9585f4ea9f0faabf8e4,2,2,32,53,10,63790,10,10,12,3,1,6
0x620bdb98e0a224e98647662d57f52dfa85765eaf37298a4e1b07a48bfc154e3c,1,0xfaa4920d77d55aa7dbdb90d9aa18e5de80ef2e64,0x86eaf259dbfa7a0013e52b503b010dff81a4cfa1,2021-10-01 04:56:01.000000 UTC,561524,75777152863,13505988,520286,0,10,2,980,463,477,0.97064989517819711,8,14,14,1.0,10,56,362287,19,0x620bdb98e0a224e98647662d57f52dfa85765eaf37298a4e1b07a48bfc154e3c,1,1,29,399,7,40144,10,9,12,3,2,4
0xc8b6537514a3321dc8352fd6dfc7ca38426430629996a9db8357f43ca339a4e5,1,0x8a7801d777e8ec5d33aea20dda544e2a0dcbbb6d,0x86eaf259dbfa7a0013e52b503b010dff81a4cfa1,2021-10-02 21:05:54.000000 UTC,561603,40000000000,2079013,515565,0,2,,947,493,508,0.97047244094488194,9,4,4,1.0,2,2,17485,49,0xc8b6537514a3321dc8352fd6dfc7ca38426430629996a9db8357f43ca339a4e5,1,1,29,422,8,50927,3,9,12,3,2,4
0x051bb99a4ad2bce547f9646d655edbf1361871c3023d7d272caa038ae03f9846,1,0x365cd928bf4a04bfe4be89a803db2ab1a60ebbae,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-23 14:07:55.000000 UTC,193852,58745336902,13594675,155266,0,3,2,385,336,359,0.935933147632312,65,5,5,1.0,1,0,28,308,0x051bb99a4ad2bce547f9646d655edbf1361871c3023d7d272caa038ae03f9846,4,1,21,185,90,571087,1,7,12,2,1,4
0x01c337a29c696cc2eb5146f32cd2b27ca0a1e576dc5f8f18cc3a2c38bb45305e,1,0xb247a77d45b9afd9e1d125891fbe932ed4132e55,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-01-23 03:54:57.000000 UTC,191052,115008064642,29320900,157266,0,240,2,244,433,456,0.94956140350877194,90,244,247,0.98785425101214575,65,271,1734397,405,0x01c337a29c696cc2eb5146f32cd2b27ca0a1e576dc5f8f18cc3a2c38bb45305e,2,2,21,223,121,768766,84,7,12,2,1,4
0xe14032956db7f0f8dd785ec337bc802dfffd9f53df10207d6727d9713f5d8a9c,1,0x40b7aa9e5e810326719620c79e0a3d344106db0d,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-06 03:58:09.000000 UTC,562391,98165629892,15197975,522591,0,5,2,636,241,251,0.96015936254980083,34,9,9,1.0,3,379,2450933,134,0xe14032956db7f0f8dd785ec337bc802dfffd9f53df10207d6727d9713f5d8a9c,1,1,29,168,34,212131,3,9,12,3,2,4
0x02c89ab2776d38e8992bffb22a09ef963d60f95927f4784c0045fda08cff8c87,1,0xd71db81be94cba42a39ad7171b36db67b9b464c6,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-11-21 09:03:39.000000 UTC,563581,70805592997,24630695,543681,0,3089,2,565,8,8,1.0,2,3220,3296,0.97694174757281549,574,1395,8681553,5,0x02c89ab2776d38e8992bffb22a09ef963d60f95927f4784c0045fda08cff8c87,1,1,26,6,1,3707,491,9,12,3,2,4
0xf7f6731e791ab35f22b1d594c5ad24c2609fb09bb0e9cf4bd728454fa3cb9254,1,0xf0e3ea754d038b979cd0124e2f1a4bf44f32746a,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-05 02:18:07.000000 UTC,1000000,144215415779,10567979,385376,0,59,2,657,177,197,0.89847715736040612,28,66,66,1.0,21,117,750121,146,0xf7f6731e791ab35f22b1d594c5ad24c2609fb09bb0e9cf4bd728454fa3cb9254,10,2,24,103,42,263072,8,9,12,2,1,6
0xfeb2cb73ce752c821d15425ec242855cdd6085fe6a8c1330f4803868de4a36fb,1,0x337be27381af5ee40690426d5fcd44a30560082c,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-12 18:20:37.000000 UTC,557128,86294414993,27196670,517328,0,179,2,853,80,83,0.963855421686747,10,183,189,0.96825396825396826,13,12,78224,57,0xfeb2cb73ce752c821d15425ec242855cdd6085fe6a8c1330f4803868de4a36fb,1,1,29,60,9,56613,52,9,12,3,2,4
0x1661fe786258c2bdddcc80ab4075ffbe5f9cae73926074f64cd5e9d2690dca1a,1,0x909c2153d88237ad9801697a346c1abf1cf58af5,0x86eaf259dbfa7a0013e52b503b010dff81a4cfa1,2021-10-01 18:49:58.000000 UTC,561524,89035270624,28778289,520286,0,211,2,971,470,484,0.97107438016528924,8,228,230,0.991304347826087,39,245,1584276,26,0x1661fe786258c2bdddcc80ab4075ffbe5f9cae73926074f64cd5e9d2690dca1a,1,1,29,405,7,43928,28,9,12,3,2,4
0x83a12c6be1189834c6e12882cf7f10ef3064318d1d41ab404c41dac9afdd6297,1,0x767a3604750858fd489a50085d441d2d0d44984d,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-24 09:32:33.000000 UTC,169181,41092911877,16041849,159395,0,111,2,367,351,374,0.93850267379679142,66,121,126,0.96031746031746035,53,287,1845201,323,0x83a12c6be1189834c6e12882cf7f10ef3064318d1d41ab404c41dac9afdd6297,2,2,21,189,91,576320,57,7,12,2,1,4
0x8a7380054d9f2f8d3dfb44d4bcac15ce32ed402d96feafe5841bc43f81d581c1,1,0xa5b3a7aadca7538604feecf36ed53f2ed51ec5c5,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-12 21:06:58.000000 UTC,368147,24578600234,23155379,300061,0,241,2,156,471,495,0.95151515151515154,116,251,261,0.96168582375478928,65,549,3544219,444,0x8a7380054d9f2f8d3dfb44d4bcac15ce32ed402d96feafe5841bc43f81d581c1,1,1,38,247,169,1083483,99,10,12,4,1,4
0xa1432bb43e5900462c42619ade75a38d1c89fa3edb55d9d137f6d27c1e7401e4,1,0xd5d971e73f45e3559925909134118755c3662db6,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-06 08:09:38.000000 UTC,600000,71614759843,19437488,159395,0,437,2,633,196,216,0.90740740740740744,29,466,476,0.97899159663865543,114,302,1947450,165,0xa1432bb43e5900462c42619ade75a38d1c89fa3edb55d9d137f6d27c1e7401e4,1,1,21,105,43,271073,93,7,12,2,1,4
0x9d63c780c33fc98573f51bc7d1860403d3ccc215d79ab63204415e2245c08b42,1,0x74135c204d55a3d818b1d12b1477d7d0b911ff77,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-13 06:59:51.000000 UTC,600000,117788659264,24183515,159395,0,164,2,612,209,229,0.9126637554585153,35,163,177,0.92090395480225984,46,207,1329619,178,0x9d63c780c33fc98573f51bc7d1860403d3ccc215d79ab63204415e2245c08b42,1,1,21,113,50,315441,42,7,12,2,1,4
0x0330c4a63ff44276b7eed53dd1622633d7b2dcf3fdc10dfffb1e85867a804dbe,1,0xe9afb95356954786f48d06147da82956449fb870,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-23 16:08:32.000000 UTC,169181,74804411391,15367176,159395,0,1948,2,382,339,362,0.93646408839779,65,1806,1987,0.90890790135883237,228,345,2219605,311,0x0330c4a63ff44276b7eed53dd1622633d7b2dcf3fdc10dfffb1e85867a804dbe,2,2,21,186,90,571629,291,7,12,2,1,4
0x7a427c61bab615eb628fc75742adf0e6b48a3208f9b35b9870b65fd30310c618,1,0x468325e9ed9bbef9e0b61f15bffa3a349bf11719,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-24 07:16:24.000000 UTC,562403,58283395881,5346724,522603,0,343,2,745,162,169,0.95857988165680474,22,379,385,0.98441558441558441,95,282,1820285,108,0x7a427c61bab615eb628fc75742adf0e6b48a3208f9b35b9870b65fd30310c618,1,1,29,116,21,130184,82,9,12,3,2,4
0xabc140270ddc18276517530409930687bb6a90aaf2e747357d127969ae71093c,1,0x7c3d434d79dddac3174ce0819f55ed82e0276147,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-22 14:41:25.000000 UTC,562415,123830616000,16848743,522615,0,1524,2,776,137,142,0.96478873239436624,20,1362,1563,0.87140115163147791,237,613,3966073,97,0xabc140270ddc18276517530409930687bb6a90aaf2e747357d127969ae71093c,1,1,29,99,19,119374,184,9,12,3,2,4
0x45d65d9594ca2dd272d84a8e41413875d06317c4e3d58b7647bfb57f70545933,1,0xb774299e256955fcd3c2b6cb8eadcb15ed26d7ab,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-11-23 17:54:23.000000 UTC,563627,144769479210,24884794,543727,0,443,2,543,28,28,1.0,4,426,469,0.908315565031983,128,1064,6724807,18,0x45d65d9594ca2dd272d84a8e41413875d06317c4e3d58b7647bfb57f70545933,1,1,26,25,3,18738,125,9,12,3,2,4
0x1fb5a577c033f3049be5a54982518b13f2562797e6d187240a2d4e41bd44784c,1,0x442cd3d136b7c3e48903bbc3c93dee7802d23970,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-02-22 11:36:49.000000 UTC,563639,30220438870,5494828,543739,0,237,2,200,284,292,0.9726027397260274,79,270,280,0.9642857142857143,75,224,1434605,143,0x1fb5a577c033f3049be5a54982518b13f2562797e6d187240a2d4e41bd44784c,2,2,26,169,94,602082,73,9,12,3,2,4
0x5a57b80d2abc7b83cf3680bb947d493ec9a0e989e473a8d02eec24d58b640cf9,1,0x205b580bacdf1dd46476ddfb8ab4cf1032c70862,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-12-02 21:15:14.000000 UTC,563627,91106980614,7053923,543727,0,64,2,480,70,70,1.0,13,76,80,0.95,17,73,465248,43,0x5a57b80d2abc7b83cf3680bb947d493ec9a0e989e473a8d02eec24d58b640cf9,1,1,26,58,12,76076,25,9,12,3,2,4
0x3b1bc5896802376c32c14ed66861da840c08604a5f23bdf2b6edc0ad51d0a59a,1,0x133d93566f9699b3af46fe150daa8a67a9563ed6,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-10 17:33:08.000000 UTC,562403,167620695993,8434533,522603,0,4668,2,616,260,270,0.96296296296296291,38,4770,4881,0.97725875845113708,790,1373,8548169,143,0x3b1bc5896802376c32c14ed66861da840c08604a5f23bdf2b6edc0ad51d0a59a,1,1,29,181,38,241224,596,9,12,3,2,4
0xeed0057daa7bd572f3c802a028e862a87a28105a4b79b8faac4f1ff14147919a,1,0xf9cd58ec5818378cf7a94ee3fec27aa614fdc997,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-23 03:00:08.000000 UTC,169181,81212391079,13375772,159395,0,1654,2,400,322,345,0.93333333333333335,65,1704,1745,0.9765042979942693,267,421,2711978,294,0xeed0057daa7bd572f3c802a028e862a87a28105a4b79b8faac4f1ff14147919a,2,2,21,182,90,568110,299,7,12,2,1,4
0xc1b64034922514f54a7fa6075778a73c8fc1577b6d0e3f1098d774db9b054f20,1,0x23567c477a53f70a8e4c71be2d99a6c3a7fc8882,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-20 21:42:40.000000 UTC,600000,79982791702,16159536,159407,0,0,2,786,91,111,0.81981981981981977,18,2,2,1.0,1,0,19,60,0xc1b64034922514f54a7fa6075778a73c8fc1577b6d0e3f1098d774db9b054f20,1,1,21,46,26,166233,1,7,12,2,1,4
0x746969b4571e73db0122579e9b16d78d95364264572f940bb2ef67484303f356,1,0x4a1fce11cbb011088e2e841a29238e4f3a2e522b,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-25 09:20:39.000000 UTC,562391,64900000000,17269513,522591,0,96,,713,179,186,0.9623655913978495,23,101,105,0.96190476190476193,43,238,1530767,113,0x746969b4571e73db0122579e9b16d78d95364264572f940bb2ef67484303f356,1,1,29,127,22,137154,27,9,12,3,2,4
0xb85e8cb91395ddbbfc2c573f5d7bcc49a17ff50f7b2b6286a7084994dcd49415,1,0xd76f585b6b94202430875ae748ff8c038dc64111,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-24 19:39:22.000000 UTC,152081,184000000000,16757255,147095,0,44,,530,246,266,0.924812030075188,45,43,45,0.9555555555555556,17,56,356263,215,0xb85e8cb91395ddbbfc2c573f5d7bcc49a17ff50f7b2b6286a7084994dcd49415,2,2,21,141,61,388305,21,7,12,2,1,4
0x68af07562f09df7c1853e19f335fa8234cdd26f0260c736ee38dc8860693b62c,1,0x6e71550a497d4052f56216d818c5b85d50955716,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-23 04:42:18.000000 UTC,562403,60168365255,9982517,522603,0,33,2,774,144,149,0.96644295302013428,21,36,37,0.972972972972973,17,816,5222137,99,0x68af07562f09df7c1853e19f335fa8234cdd26f0260c736ee38dc8860693b62c,2,1,29,101,20,123151,19,9,12,3,2,4
0x918564de1ede7af794ddc7b51d6b940d1a67900bc80c3aedd4a755591dd5a6f3,1,0x3468da3f75260bcba3ebdef7b5dde9fb573ccdee,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-24 13:41:41.000000 UTC,600000,69056727470,18400629,142295,0,23,2,734,123,143,0.8601398601398601,20,37,37,1.0,15,115,736051,92,0x918564de1ede7af794ddc7b51d6b940d1a67900bc80c3aedd4a755591dd5a6f3,1,1,21,71,30,189721,12,7,12,2,1,4
0xe163609dd601873f1a5abbd7f21b50938874a85eb5e2f65122493171f375ee2e,1,0xff7efba11a8888d6974997d4a8940bf83cd7a580,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-07 03:55:34.000000 UTC,562324,76688599691,28933583,522524,0,652,2,628,246,256,0.9609375,35,637,673,0.94650817236255569,125,258,1658059,137,0xe163609dd601873f1a5abbd7f21b50938874a85eb5e2f65122493171f375ee2e,1,1,29,173,35,218497,153,9,12,3,2,4
