transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x35c5b8ff0d52df1344353d19d461a54ee5d6d17a9cd80f1253809bd8305ef922,2,0xfaed3ba447b7b19b9663b4a856677be56f7046ca,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-13 12:46:08.000000 UTC,216250,8000000000,8830816,166346,0,283,,732,8518,8759,0.97248544354378352,198,285,287,0.99303135888501737,26,228,0x35c5b8ff0d52df1344353d19d461a54ee5d6d17a9cd80f1253809bd8305ef922,195,25,16,1006,251,1568481,16,31,203674,6,5,3,2,2
0xd953914104a8c28c3c23021c1076e22cb765cb035061adfea087c80ec11a56cb,2,0xbc495436c7b78809e0969866139e5520d66605c0,0x847f5abba6a36c727ecff76784ee3648ba868808,2020-04-13 12:47:08.000000 UTC,250418,3300000000,9864629,183045,0,832,,731,3097,3622,0.85505245720596357,42,739,835,0.88502994011976044,79,41,0xd953914104a8c28c3c23021c1076e22cb765cb035061adfea087c80ec11a56cb,242,39,18,26,41,266836,2,87,566515,10,5,6,2,3
0xf8b59f8485cd79e6d4060147d0d4c2b36fa08a29d8b490a936e56ea5c55ce56e,2,0x7ad9fcf31704eebf72b01564939b40d73ec3a5f7,0x847f5abba6a36c727ecff76784ee3648ba868808,2020-04-18 10:08:36.000000 UTC,250086,5500000000,2792690,182642,0,853,,118,3463,4041,0.8569660975006187,47,719,856,0.83995327102803741,89,126,0xf8b59f8485cd79e6d4060147d0d4c2b36fa08a29d8b490a936e56ea5c55ce56e,252,45,18,26,46,298599,3,147,909939,10,5,6,2,3
0xcc151c5336c01ec33bf5b962dff455e1968f3e14e6020686ceb7d2ed75bd7bd5,1,0x6d5dd24353349ce619ca13059eac568401425085,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-16 17:31:57.000000 UTC,352468,6500000000,6304063,271129,0,519,,292,8851,9106,0.97199648583351639,201,501,523,0.9579349904397706,33,575,0xcc151c5336c01ec33bf5b962dff455e1968f3e14e6020686ceb7d2ed75bd7bd5,40,10,14,1029,254,1589273,44,43,281774,6,7,2,1,3
0x9a3102d77883d88981d57622feabab86f63060e53d0a67db616e3e4b9eba73e0,2,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-12 17:50:24.000000 UTC,215444,6000000000,1676586,150726,0,6504,,842,8433,8669,0.97277656015688085,197,6296,6876,0.91564863292611987,297,138,0x9a3102d77883d88981d57622feabab86f63060e53d0a67db616e3e4b9eba73e0,787,67,16,1000,250,1563403,284,977,5721268,6,5,3,2,2
0x07d7ee9117ae8444850167686c5658ede2b69aee2d020b42ba9a1a83125aeb79,1,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-15 13:53:48.000000 UTC,191957,8000000000,4220368,33564,0,6868,,506,8690,8938,0.97225330051465653,200,6589,7242,0.90983153824910246,300,407,0x07d7ee9117ae8444850167686c5658ede2b69aee2d020b42ba9a1a83125aeb79,916,70,3,1017,253,1581804,289,980,5739669,3,1,1,1,1
0xd87b1fd3336ba28dff99918cd5f2b3ae36917a909913afb3519611b54aabf98c,2,0xd8e0e707e5bde9e2c8e3f39e40ec1e066f1341af,0x847f5abba6a36c727ecff76784ee3648ba868808,2020-04-14 07:31:30.000000 UTC,272241,3300000000,8583144,203862,0,510,,657,3144,3674,0.85574305933587369,43,456,513,0.88888888888888884,82,48,0xd87b1fd3336ba28dff99918cd5f2b3ae36917a909913afb3519611b54aabf98c,237,41,18,26,42,271965,2,88,571553,10,5,6,2,3
0xa25efedd827ce0922c9a05326ed9ef795a1516a7de1c2de119fe031d41922454,1,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-13 11:44:37.000000 UTC,512563,10000000000,9724968,394279,0,6598,,744,8510,8750,0.97257142857142853,198,6375,6972,0.91437177280550774,298,219,0xa25efedd827ce0922c9a05326ed9ef795a1516a7de1c2de119fe031d41922454,822,68,24,1006,251,1568193,285,978,5726058,6,12,2,1,3
0xaa03388dfebd5d6bad11d26b8b5c891e4b4f949ba5adf59a963c36c37cd37b18,2,0x9428e55418755b2f902d3b1f898a871ab5634182,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-17 06:09:19.000000 UTC,218785,8000000000,6282271,153296,0,223,,239,8897,9152,0.97213723776223782,202,283,288,0.98263888888888884,117,621,0xaa03388dfebd5d6bad11d26b8b5c891e4b4f949ba5adf59a963c36c37cd37b18,16,8,16,1030,255,1592691,82,1041,6034810,6,5,3,2,2
0xe2264f70a21e2673dbe0c7e86c5aa637126df0929e9f238bb934619652b4f031,1,0x9baeca5a35d11e834b61954126f2e7c7a38db774,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-16 10:51:19.000000 UTC,299402,20000000000,2431670,230309,0,28,,346,8800,9055,0.97183876311430151,201,31,31,1.0,7,524,0xe2264f70a21e2673dbe0c7e86c5aa637126df0929e9f238bb934619652b4f031,14,7,10,1026,254,1587506,4,6,37563,6,5,2,1,3
0xebdab665e5640b498a91e8fc02e4115ca3779b352b9852af7e4f24a0883cb0e0,2,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-12 12:26:43.000000 UTC,194076,8000000000,1019374,149289,0,6409,,896,8385,8615,0.97330237957051657,197,6215,6782,0.91639634326157471,297,84,0xebdab665e5640b498a91e8fc02e4115ca3779b352b9852af7e4f24a0883cb0e0,746,67,11,999,250,1561923,284,977,5719788,5,5,2,2,2
0x642941bd365c42846255548d53f95e9730f9c79fd342fa0ceeaaee0e9d9562f9,6,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 01:09:02.000000 UTC,711007,7100000000,2257850,519556,0,94,,11,14,53,0.26415094339622641,1,26,96,0.27083333333333331,1,50,0x642941bd365c42846255548d53f95e9730f9c79fd342fa0ceeaaee0e9d9562f9,53,1,46,1,0,92,15,0,101,8,5,6,2,3
0x0c33bdc97780e0895034b8582663ffadf01d205ce9318e72d18225fe87953386,6,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 01:05:01.000000 UTC,711007,7100000000,8797035,515366,0,88,,18,9,47,0.19148936170212766,1,21,90,0.23333333333333334,1,44,0x0c33bdc97780e0895034b8582663ffadf01d205ce9318e72d18225fe87953386,47,1,46,1,0,76,15,0,85,8,5,6,2,3
0xf433b6d084cd7c23eab0e8e0c124a3798a92f872051c0844ccc781faa986bf91,1,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 23:21:25.000000 UTC,399262,7500000000,8636016,307124,0,7015,,68,9030,9293,0.9716991283761971,203,6722,7390,0.9096075778078484,303,762,0xf433b6d084cd7c23eab0e8e0c124a3798a92f872051c0844ccc781faa986bf91,969,73,16,1038,256,1603753,289,983,5761618,6,8,2,1,3
0x422bc2c3f390013c69a30a19f1a201caa6553e893afb1518f456d1708c5f0d93,1,0x10a1340eb5e1aa3782fdd40e0eaa162f6de6ca09,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-16 23:41:31.000000 UTC,320671,5000000000,3525669,231670,0,86,,267,8876,9131,0.972073157375972,201,71,122,0.58196721311475408,19,600,0x422bc2c3f390013c69a30a19f1a201caa6553e893afb1518f456d1708c5f0d93,10,4,12,1030,254,1590954,5,93,607584,6,6,2,1,3
0x6ad5b63c4649229714a6182967ab9e4d84a791eb30736adfe75735967bf55842,2,0x6d5dd24353349ce619ca13059eac568401425085,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-12 07:45:36.000000 UTC,195400,7100000000,1701518,135307,0,490,,914,8371,8600,0.97337209302325578,197,472,494,0.95546558704453444,29,69,0x6ad5b63c4649229714a6182967ab9e4d84a791eb30736adfe75735967bf55842,25,8,11,999,250,1560669,44,39,253170,5,5,2,2,2
0x6d8456fea1d8be9f2c401940ee9baff06e1721475b6ae5a8b8962d8e1b76dc35,2,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-13 21:44:41.000000 UTC,215312,5000000000,873077,165624,0,6691,,686,8555,8800,0.97215909090909092,198,6441,7065,0.91167728237791934,298,269,0x6d8456fea1d8be9f2c401940ee9baff06e1721475b6ae5a8b8962d8e1b76dc35,854,68,16,1010,251,1570969,286,978,5728834,6,5,3,2,2
0x4e44d83d9a0f4de9c3f17248eacb78c4e2011e9a900d8da9ef54b1efd83ed661,1,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 00:59:58.000000 UTC,911007,5100000000,2642581,134939,0,84,,21,6,44,0.13636363636363635,1,18,87,0.20689655172413793,1,38,0x4e44d83d9a0f4de9c3f17248eacb78c4e2011e9a900d8da9ef54b1efd83ed661,44,1,7,1,0,60,15,0,69,6,1,3,1,2
0x1a88405d4cccbe492c2116779def597d96f34bd46d47b7f8ff7c1683355f1f41,2,0xcd5f8fa45e0ca0937f86006b9ee8fe1eedee5fc4,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-16 14:21:39.000000 UTC,194061,14100000000,2324715,149277,0,5683,,310,8833,9088,0.97194102112676062,201,5647,5816,0.97094222833562582,352,557,0x1a88405d4cccbe492c2116779def597d96f34bd46d47b7f8ff7c1683355f1f41,194,55,11,1027,254,1588461,111,869,5240139,5,5,2,2,2
0xa06eb43e1be65e7e11876b5ab92b89d8a6c10081a18a55d09eb0aadc5e4dcc26,2,0x64a9def7823f339d19bab9e6c32aecabf88dd6d5,0x847f5abba6a36c727ecff76784ee3648ba868808,2020-04-12 23:54:16.000000 UTC,344162,1980000000,9885762,276784,0,686,,825,3060,3580,0.85474860335195535,41,585,689,0.84905660377358494,74,24,0xa06eb43e1be65e7e11876b5ab92b89d8a6c10081a18a55d09eb0aadc5e4dcc26,102,28,22,26,40,263390,3,86,563714,10,5,6,2,3
0x1771bfccdbeb41b72e7033cdbc2b7cc0df01760062c162d9f554e4425fc9025c,1,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-11 22:54:29.000000 UTC,504468,5000000000,2063851,388052,0,6324,,962,8335,8563,0.97337381758729413,196,6138,6695,0.91680358476474977,296,32,0x1771bfccdbeb41b72e7033cdbc2b7cc0df01760062c162d9f554e4425fc9025c,719,66,24,995,249,1558201,283,976,5716066,6,12,2,1,3
0x95693d2eef351e4feda3a7c3ab7b171286b4747dee77e9eb6be66babaccdc5c6,2,0x4ef5c587e53c66cdfbc6588e29dcb100a5859263,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-15 03:38:44.000000 UTC,300000,10000000000,5083419,142129,0,5993,,573,8644,8891,0.97221909796423345,200,5834,6258,0.93224672419303289,227,360,0x95693d2eef351e4feda3a7c3ab7b171286b4747dee77e9eb6be66babaccdc5c6,149,58,11,1015,253,1579064,384,228,1417100,5,5,2,2,2
0x31d33f4e170329eadc814a7b757169f30f73781c24ca84496c85d424d1fb5b5a,2,0xa8d7fb04877c3fbf175de76fa3d2fa66c770537f,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-14 19:17:57.000000 UTC,228113,8000000000,5288571,145471,0,297,,597,8624,8871,0.97215646488558227,199,299,299,1.0,34,340,0x31d33f4e170329eadc814a7b757169f30f73781c24ca84496c85d424d1fb5b5a,192,33,16,1014,252,1576850,13,39,252201,6,5,3,2,2
0xfeafdd103f027cf105764bdafe19054e4b970f0f4e6d814f0144b60253ed38dc,2,0xa901368aec255b1e6df31edf8aa735ff16bb12a8,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 02:17:28.000000 UTC,181633,8000000000,914588,124717,0,631,,145,8968,9224,0.97224631396357331,203,638,661,0.96520423600605143,118,693,0xfeafdd103f027cf105764bdafe19054e4b970f0f4e6d814f0144b60253ed38dc,18,9,12,1034,256,1598095,128,865,5214863,5,6,2,2,2
0x379130446f725fe5ebec696b60f7ae397f6aaa4460739b92b9e5b1598678df99,2,0x135bf360fd4621b1ca0eec40ab5f13b316df385b,0x847f5abba6a36c727ecff76784ee3648ba868808,2020-04-14 02:41:58.000000 UTC,328615,3300000000,7073520,276169,0,532,,681,3120,3645,0.8559670781893004,43,469,534,0.87827715355805247,83,45,0x379130446f725fe5ebec696b60f7ae397f6aaa4460739b92b9e5b1598678df99,246,43,22,26,42,270665,2,88,570242,10,5,6,2,3
0x817a0ca56990c741bfc0ee5e8bd9d52be37b4e4742aec9897abff2008d5bd9e6,2,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-13 07:30:15.000000 UTC,180322,9000000000,9556313,138709,0,6597,,762,8497,8737,0.97253061691656173,198,6373,6970,0.91434720229555233,298,206,0x817a0ca56990c741bfc0ee5e8bd9d52be37b4e4742aec9897abff2008d5bd9e6,821,68,11,1004,251,1567095,285,978,5724960,5,5,2,2,2
0x37e9c4fcc7b78e3c2caf4d74d4f64ac4249406924b20249d136fdfa0f07d6e5c,1,0xc9c95fc293c3e96ec3bbb57d1d30ac3ec5683ea7,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-17 11:13:43.000000 UTC,340171,8000000000,7395070,246670,0,11,,220,8912,9167,0.972182829715283,202,15,15,1.0,7,636,0x37e9c4fcc7b78e3c2caf4d74d4f64ac4249406924b20249d136fdfa0f07d6e5c,2,2,12,1031,255,1594006,6,435,2700190,6,6,2,1,3
0x4f316e97324b9c54fb68d1c2fb9545428a282729f7de28a156d1af3e84486886,2,0x0249e001959568b0f9cd330ce0ee9a677699e0b5,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-13 07:29:37.000000 UTC,218868,9000000000,2786433,153360,0,12,,763,8496,8736,0.97252747252747251,198,13,14,0.9285714285714286,1,205,0x4f316e97324b9c54fb68d1c2fb9545428a282729f7de28a156d1af3e84486886,1,1,11,1004,251,1567094,9,0,97,5,5,2,2,2
0xd9cbca80406f4697069ca155406aff0fb05aaef8735a722a766b14b80ebe775d,2,0xef071d8896ea9f1c06f170173d8e1fc741ad21ac,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-17 23:35:35.000000 UTC,277423,8000000000,384028,213402,0,2,,158,8961,9217,0.97222523597699906,202,4,4,1.0,3,686,0xd9cbca80406f4697069ca155406aff0fb05aaef8735a722a766b14b80ebe775d,1,1,13,1034,255,1597353,3,36,235971,6,5,2,2,2
0x36ee6274f63a8da49290ba943e5768dcd331f5eb428c6d547b1663a6371d5e22,2,0xa8d7fb04877c3fbf175de76fa3d2fa66c770537f,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-16 18:15:38.000000 UTC,200466,6000000000,5716023,139204,0,321,,282,8861,9116,0.97202720491443617,201,324,324,1.0,36,585,0x36ee6274f63a8da49290ba943e5768dcd331f5eb428c6d547b1663a6371d5e22,207,35,11,1030,254,1589472,13,41,264823,5,5,2,2,2
0x4f56b0b11781d67efe70ad3e6b3ef9585accff90c0e519a93eace66c3c50a4e7,2,0x135bf360fd4621b1ca0eec40ab5f13b316df385b,0x847f5abba6a36c727ecff76784ee3648ba868808,2020-04-15 00:52:12.000000 UTC,250382,1100000000,9425021,183009,0,540,,585,3183,3716,0.85656620021528529,44,476,542,0.87822878228782286,84,60,0x4f56b0b11781d67efe70ad3e6b3ef9585accff90c0e519a93eace66c3c50a4e7,254,44,18,26,43,276658,2,89,576235,10,5,6,2,3
0x0c21bf76233b693bb97320409885af2cf44b51dfc4e0b9c80022fc9d76ca380e,2,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-12 12:51:25.000000 UTC,215444,7500000000,2462769,150726,0,6421,,890,8390,8621,0.97320496462127359,197,6225,6793,0.91638451346974825,297,90,0x0c21bf76233b693bb97320409885af2cf44b51dfc4e0b9c80022fc9d76ca380e,751,67,16,1000,250,1562018,284,977,5719883,6,5,3,2,2
0x0d4dc7804d296cb48fcac85d5aab7487b2714bbf4888f0fa33735f313f256a3f,1,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-14 08:38:59.000000 UTC,509928,8000000000,6633511,392252,0,6724,,651,8583,8829,0.97213727488956847,199,6466,7098,0.91096083403775707,299,298,0x0d4dc7804d296cb48fcac85d5aab7487b2714bbf4888f0fa33735f313f256a3f,866,69,24,1011,252,1573937,287,979,5731802,6,12,2,1,3
0x9fcf34ad74a5ed18ef7d3e453c5d4eedf83f45799da4a8f514ba48925c1126c6,2,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-13 05:36:32.000000 UTC,180329,8900000000,3300017,123714,0,6577,,780,8485,8724,0.97260430994956437,198,6355,6950,0.91438848920863314,298,193,0x9fcf34ad74a5ed18ef7d3e453c5d4eedf83f45799da4a8f514ba48925c1126c6,813,68,11,1003,251,1566617,285,978,5724482,5,5,2,2,2
0x52cace57718a1c74e340257569bc055ce8ccbd11bee44b96db2b3da89ddf3e32,1,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-13 21:07:15.000000 UTC,512548,5000000000,4215497,394267,0,6678,,691,8551,8796,0.97214643019554348,198,6433,7056,0.91170634920634919,298,264,0x52cace57718a1c74e340257569bc055ce8ccbd11bee44b96db2b3da89ddf3e32,850,68,24,1010,251,1570806,286,978,5728671,6,12,2,1,3
0x52ae2c82ad09cfa8cf36166ab0d3918cd90b0237cc69de49961b52d2fc0bf069,2,0xdf8752de9b615e991378c89d1424fc94f4ffa2d0,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 04:22:30.000000 UTC,257332,8000000000,5351541,197947,0,87,,134,8978,9234,0.97227636993718869,203,84,90,0.93333333333333335,29,703,0x52ae2c82ad09cfa8cf36166ab0d3918cd90b0237cc69de49961b52d2fc0bf069,1,1,16,1035,256,1598678,29,96,619897,6,5,3,2,2
0xe981f4cc7b32785945736620b543f8299115dff7e220b3694eda0b4474735e4a,2,0x796c0dd2bf63391ce7d47112c1819f86d19c0f6a,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-16 14:51:54.000000 UTC,258160,12000000000,2276876,183584,0,52,,308,8835,9090,0.971947194719472,201,59,61,0.96721311475409832,21,559,0xe981f4cc7b32785945736620b543f8299115dff7e220b3694eda0b4474735e4a,1,1,16,1029,254,1588589,26,466,2864660,6,5,3,2,2
0x542467a3614d4242d08a9ec439c9a5152f70bb78723929783db4eb62a4876f7e,1,0x9428e55418755b2f902d3b1f898a871ab5634182,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 15:56:54.000000 UTC,408190,12000000000,6707562,298992,0,228,,92,9011,9270,0.97206040992448761,203,286,293,0.97610921501706482,118,739,0x542467a3614d4242d08a9ec439c9a5152f70bb78723929783db4eb62a4876f7e,18,9,18,1038,256,1601777,83,1042,6043896,7,8,2,1,3
0xcdbfea1b0479df5dfaefbd49e65ebfe65194cceb03b1dae30f706425a07966a3,1,0x17878a30e9fcb1149bc6dfaccdba4797a482d2c6,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-17 05:10:29.000000 UTC,497130,8000000000,4676003,382530,0,79,,243,8894,9149,0.97212810143185047,202,81,82,0.98780487804878048,5,618,0xcdbfea1b0479df5dfaefbd49e65ebfe65194cceb03b1dae30f706425a07966a3,29,5,25,1030,255,1592447,17,8,49123,8,10,4,1,3
0xec8eb535c984671824752c29bec650f1f4a48c68152d356d81015f02452c8ad2,1,0xafa5fa0781e825a174a6b9a4f8e511907bfcd2a1,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-17 09:53:27.000000 UTC,398292,10000000000,4113320,306378,0,26,,223,8909,9164,0.97217372326494977,202,28,28,1.0,7,633,0xec8eb535c984671824752c29bec650f1f4a48c68152d356d81015f02452c8ad2,12,7,15,1031,255,1593650,13,24,154692,7,6,3,1,3
0xe8c83f78ce6c7222aca92fecedafdfeab6815bbe899ff2be834368734a6fae6f,1,0x3ae5ef40114df5a25b354906d492890b28fbcc90,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-16 10:39:14.000000 UTC,340171,20000000000,8131621,246670,0,84,,349,8798,9053,0.97183254169888433,201,91,91,1.0,30,522,0xe8c83f78ce6c7222aca92fecedafdfeab6815bbe899ff2be834368734a6fae6f,22,11,12,1026,254,1587451,23,633,3867165,6,6,2,1,3
0x84381bdd524f7150ad3524357a8c34ba7f5cc74109d87db57aefeef535b12cd0,2,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-16 10:29:50.000000 UTC,224080,20000000000,802615,157374,0,6963,,352,8795,9049,0.97193060006630572,201,6673,7338,0.90937585173071678,301,518,0x84381bdd524f7150ad3524357a8c34ba7f5cc74109d87db57aefeef535b12cd0,951,71,18,1026,254,1587417,289,981,5745282,6,6,3,2,2
0xe00de5246800c0c6e323d4a3dd069a8b3c430f8cfdee01e24e2c5e37d672c65c,1,0x2d3dc7361d07281abf94cd9086add75fddaa56f8,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-12 09:35:21.000000 UTC,318902,3000000000,6365353,245309,0,12,,904,8380,8609,0.97339993030549421,197,15,16,0.9375,12,78,0xe00de5246800c0c6e323d4a3dd069a8b3c430f8cfdee01e24e2c5e37d672c65c,7,6,10,999,250,1561171,5,737,4465083,6,5,2,1,3
0xa831a416f84cec8cf01a3df88152835ff3312b7689f7dc89b93fc8fd4cf70033,2,0x354541f5a10c86c90c764e20679b40b68ba52fe8,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-14 11:23:09.000000 UTC,216463,8800000118,6839699,151510,0,10,,633,8597,8844,0.972071460877431,199,12,12,1.0,5,313,0xa831a416f84cec8cf01a3df88152835ff3312b7689f7dc89b93fc8fd4cf70033,3,2,11,1012,252,1574700,3,8,52143,5,5,2,2,2
0xceaf9ab2c7df314babb3b1a7fcbb201483866568506b0c4e85fc53d0a2bda3a1,2,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 00:59:19.000000 UTC,711007,5100000000,9275347,120042,0,69,,38,4,29,0.13793103448275862,1,16,72,0.22222222222222221,1,27,0xceaf9ab2c7df314babb3b1a7fcbb201483866568506b0c4e85fc53d0a2bda3a1,29,1,14,1,0,58,15,0,67,7,4,3,1,3
0x8f4ce90960107cc3924a2111215da2c521e9d294c98b860d818e41c8fca4de3c,1,0x22c22e5b7d3e310fbbf817161c517779658c8a70,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 10:39:22.000000 UTC,326393,10000000000,4340903,251071,0,30,,117,8990,9246,0.97231235128704308,203,32,32,1.0,19,715,0x8f4ce90960107cc3924a2111215da2c521e9d294c98b860d818e41c8fca4de3c,6,5,13,1036,256,1600381,5,144,891789,7,5,3,1,3
0xa82a40fed5a9a86f0bec707f67158372746236dd6e28ae5bff3bdb7ad4812ead,6,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,2020-04-19 01:03:36.000000 UTC,711007,7100000000,2120188,515366,0,87,,19,8,46,0.17391304347826086,1,20,89,0.2247191011235955,1,43,0xa82a40fed5a9a86f0bec707f67158372746236dd6e28ae5bff3bdb7ad4812ead,46,1,46,1,0,71,15,0,80,8,5,6,2,3
0xde8564e97754f328eb4edb0dce5e397c9346cd2427f139e7cf44a4a30e0ff4b8,7,0xec7aba9973f3db776f61e41cbcb017b9d6287e00,0x91c182f8f9aacb445cc6d81a09b727fa36f6ec34,2020-04-13 09:22:03.000000 UTC,1386588,20000000000,8419387,532916,0,398,,756,21,21,1.0,9,382,400,0.955,22,1,0xde8564e97754f328eb4edb0dce5e397c9346cd2427f139e7cf44a4a30e0ff4b8,19,8,105,3,26,167011,61,28,181314,36,20,6,1,4
0x433b5e558973a6ef0d481bba40e659c6f3102ef80736ca5cb030f9420303e701,2,0xd8e0e707e5bde9e2c8e3f39e40ec1e066f1341af,0x847f5abba6a36c727ecff76784ee3648ba868808,2020-04-13 06:04:37.000000 UTC,330953,2200000000,7285893,276784,0,502,,776,3076,3598,0.85491939966648134,42,448,505,0.88712871287128714,81,30,0x433b5e558973a6ef0d481bba40e659c6f3102ef80736ca5cb030f9420303e701,229,40,22,26,41,265094,2,87,564682,10,5,6,2,3
0x04cf253a57949003c148014b9a81e15e3d7877c29736e0e48fe154595d557e49,1,0x0dd6a8de365b2800f828e95feef637027cebfdc6,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-17 09:53:21.000000 UTC,445730,10000000000,5357382,343233,0,321,,224,8908,9163,0.9721706864564007,202,498,514,0.9688715953307393,165,632,0x04cf253a57949003c148014b9a81e15e3d7877c29736e0e48fe154595d557e49,28,9,26,1031,255,1593648,36,377,2376910,8,8,4,1,3
0x2b3dcc9b7cad82e5516a53ce2e0578546ddd2c4eaa455e51c9bb079e22917cb9,1,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-16 10:14:22.000000 UTC,512548,20000000000,2097351,394267,0,6955,,358,8790,9044,0.97191508182220254,201,6665,7330,0.90927694406548432,301,513,0x2b3dcc9b7cad82e5516a53ce2e0578546ddd2c4eaa455e51c9bb079e22917cb9,948,71,24,1026,254,1587350,289,981,5745215,6,12,2,1,3
0xc36b1fa752474ab93ba1b78d310f31d37bf46e62430b13d3f09765792b6d7748,1,0x4ef5c587e53c66cdfbc6588e29dcb100a5859263,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-16 08:12:11.000000 UTC,300000,50000000000,286506,230297,0,6027,,385,8769,9022,0.97195743737530482,201,5857,6294,0.93056879567842388,228,491,0xc36b1fa752474ab93ba1b78d310f31d37bf46e62430b13d3f09765792b6d7748,150,59,10,1026,254,1586754,387,229,1424790,6,5,2,1,3
