transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x20bc362b04ac14b6b0ed8ed0c2b30ec385503afb739e396ed93c28e0a6dc5f6b,1,0x79672062c5a45e3808d6b784129cf3ecf59d4224,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:26.000000 UTC,250000,65000000000,1845593,63209,0,3443,,113,6098500,126506335,0.048207072001572,1506,3425,3685,0.9294436906377204,150,202,0x20bc362b04ac14b6b0ed8ed0c2b30ec385503afb739e396ed93c28e0a6dc5f6b,3091,149,1,18210156,1556,9682258,244,150,965690,2,,,1,0
0x01b6a2d3aca78f40e6006c6521862a0c870b42ce6a886653989496072c1b4650,1,0xeed85ddd6828b8c714141d34a12d0c07f7553182,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:50:53.000000 UTC,75000,52000000000,2067005,63209,0,7249,,305,6098486,126506185,0.0482070184947874,1506,7095,8165,0.868952847519902,45,43,0x01b6a2d3aca78f40e6006c6521862a0c870b42ce6a886653989496072c1b4650,4510,42,1,18210132,1556,9682241,909,43,282563,2,,,1,0
0x297070447600fa4d7f1a94f2ceef5b40aaa8b71f85894a1322c81cd6f2c713a6,1,0x16d50b50c827e097f85b8370b3befb5308afb2b1,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:52:23.000000 UTC,63197,39559914451,22328702,63197,0,49,2.0,243,6098491,126506224,0.0482070431570228,1506,52,55,0.9454545454545454,39,98,0x297070447600fa4d7f1a94f2ceef5b40aaa8b71f85894a1322c81cd6f2c713a6,18,14,1,18210140,1556,9682248,18,1528,9518595,2,,,1,0
0x932f65cf56d33e90857d8f02c88fb5c900355de49e71ea17b4f2586f3e3d06f3,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:59:27.000000 UTC,250000,67032175314,15107592,63209,0,6150352,2.0,20,6098508,126506429,0.0482070994194295,1506,1367012,6633249,0.2060848311287575,311,293,0x932f65cf56d33e90857d8f02c88fb5c900355de49e71ea17b4f2586f3e3d06f3,1132667,297,1,18210170,1556,9682267,3085308,309,1986234,2,,,1,0
0x621c5087498837703690ca88692e9ffbda59c6d98c79c03eafd3dd4b82a48819,1,0x9b0a4bc4950acc6dd39c7e69aee864bd15fe7321,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:54:35.000000 UTC,60000,59494641524,857117,41309,0,34,,152,6098498,126506305,0.0482070676240207,1506,59,59,1.0,32,176,0x621c5087498837703690ca88692e9ffbda59c6d98c79c03eafd3dd4b82a48819,11,10,1,18210155,1556,9682256,9,564,3644304,2,,,1,0
0x93e6f0a04c642f2417235f3d224c916e7bebe54ea2463b591a6aefb0e4cf8ddb,1,0x12aa97856f4d3dbeb4e2e45855b1436d6cf2b0a7,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:54:35.000000 UTC,60000,59494641524,690885,41321,0,40,,145,6098498,126506305,0.0482070676240207,1506,83,83,1.0,23,175,0x93e6f0a04c642f2417235f3d224c916e7bebe54ea2463b591a6aefb0e4cf8ddb,17,14,1,18210155,1556,9682256,8,87,561848,2,,,1,0
0x2c6453c838cd8609f0911fd34e33bd8a507f72bc5b95fc3b779d94a491c794d0,1,0x28712c6cb9fa2b0b0455d772b9aa5acef9b0a634,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:52:40.000000 UTC,64000,42624998259,7900773,41309,0,4,,211,6098493,126506260,0.0482070452481956,1506,7,7,1.0,5,114,0x2c6453c838cd8609f0911fd34e33bd8a507f72bc5b95fc3b779d94a491c794d0,5,5,1,18210153,1556,9682251,1,326,2100042,2,,,1,0
0xe32075635817d80a748b02d4516fec60ab86bd21a9e7f5884403b64b289e663c,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:53:34.000000 UTC,250000,50047969672,10104280,46109,0,6581674,2.0,183,6098495,126506287,0.0482070507689471,1506,1389743,7079068,0.1963172270700041,311,153,0xe32075635817d80a748b02d4516fec60ab86bd21a9e7f5884403b64b289e663c,1242319,310,1,18210155,1556,9682253,3080668,309,1988182,2,,,1,0
0xd939ab5ed9c3add6129e88512cf92f54a57b21f475408a85f3aa88b45f3534f9,1,0xd732c3a336c2901d6e301b4c4fb821fb1453e6e4,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:54:15.000000 UTC,69164,52240957948,5721424,46109,0,19513,2.0,155,6098497,126506295,0.0482070635299215,1506,17656,19526,0.9042302570931066,605,168,0xd939ab5ed9c3add6129e88512cf92f54a57b21f475408a85f3aa88b45f3534f9,19514,605,1,18210155,1556,9682255,1,617,3991319,2,,,1,0
0x76735316227f37b340b5ef64c06db6f2db502ad5076a67a58c2ab7045d0c7348,1,0x5f53b1b765507a3eff67d9c32bc4fc2db11c3c97,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:52:26.000000 UTC,250000,45194570900,4265600,41309,0,0,2.0,231,6098492,126506235,0.0482070468700613,1506,2,2,1.0,1,104,0x76735316227f37b340b5ef64c06db6f2db502ad5076a67a58c2ab7045d0c7348,1,1,1,18210148,1556,9682249,1,0,0,2,,,1,0
0x27cdf0b551968582d672c60c250e7809dd51bc62d69120195e1e80d7460b66f7,1,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:57:47.000000 UTC,207128,65341587477,9536136,46109,0,2369079,2.0,64,6098504,126506385,0.0482070845673125,1506,742819,2369834,0.3134476929607727,284,250,0x27cdf0b551968582d672c60c250e7809dd51bc62d69120195e1e80d7460b66f7,529102,273,1,18210170,1556,9682263,1257378,283,1820712,2,,,1,0
0xa087ab9ddaa453584e3e3c7e275c73a264f2385deefa15607e0e89f0a157497e,1,0x206926e9ef61785db650d32e38dbddd22611d0cc,0x06c30af8a82aaf9cfd319f8644584276bfbec42f,2022-03-03 23:57:47.000000 UTC,83109,64841587477,23719419,64745,0,3,2.0,73,8211,8345,0.9839424805272619,71,5,5,1.0,3,1,0xa087ab9ddaa453584e3e3c7e275c73a264f2385deefa15607e0e89f0a157497e,1,1,2,3408,70,455133,3,56,363712,3,0.0,1.0,1,1
0x6b5e2537879ff10bed5765fa94f99c78a4bfaa5b168b96255ff05d20550686f9,1,0xa4a0f37031be58a66a8c17185b9a3f1c0634e192,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:51:29.000000 UTC,65521,51118817341,3289178,63613,0,44491,,271,6098488,126506207,0.0482070259208704,1506,52054,70337,0.7400656837795186,606,74,0x6b5e2537879ff10bed5765fa94f99c78a4bfaa5b168b96255ff05d20550686f9,5556,338,1,18210136,1556,9682243,27288,776,5017033,2,,,1,0
0xf4d2d54c072a91550724b57f7bf793316eae3a0f4a66531a5f82875c5ce658de,1,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:53:13.000000 UTC,207128,44718340868,7765978,63209,0,3226997,2.0,189,6098494,126506269,0.0482070497233619,1506,806194,3227648,0.249777546993972,308,144,0xf4d2d54c072a91550724b57f7bf793316eae3a0f4a66531a5f82875c5ce658de,532864,275,1,18210155,1556,9682252,1120401,315,2026533,2,,,1,0
0x3dc19615fc8cdaf2e5f6ff88b44fd824293332d8b8ab9dc821de62c9761adf49,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:52:40.000000 UTC,350000,59731663366,3178246,63197,0,5511316,,214,6098493,126506260,0.0482070452481956,1506,1236795,5513649,0.2243151495497809,1184,117,0x3dc19615fc8cdaf2e5f6ff88b44fd824293332d8b8ab9dc821de62c9761adf49,1097308,911,1,18210153,1556,9682251,1181298,1183,7480159,2,,,1,0
0xe9b93b5a7c1a5ed7264dacfc2bbbda03b4f6ac874b1b1fd36503c525aa3e7365,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:53:34.000000 UTC,76192,55272969672,976964,43694,0,3349331,2.0,171,6098495,126506287,0.0482070507689471,1506,1540839,3643915,0.4228526186807321,1042,145,0xe9b93b5a7c1a5ed7264dacfc2bbbda03b4f6ac874b1b1fd36503c525aa3e7365,1099003,972,1,18210155,1556,9682253,247859,1081,6924381,2,,,1,0
0x07d4e9840d8e6f9b5143316e798c0638e5c08cc7aac2effd6a35b0af6aaccfd1,1,0x657c6c9ea2f9aa38a17059a38689b5c4a2d6a89d,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:58:22.000000 UTC,69145,69879548708,1079689,46097,0,28,2.0,52,6098505,126506386,0.0482070920909874,1506,30,30,1.0,15,261,0x07d4e9840d8e6f9b5143316e798c0638e5c08cc7aac2effd6a35b0af6aaccfd1,23,12,1,18210170,1556,9682264,4,38,250720,2,,,1,0
0xe05b669aba2e9ca74d44bf21930d36df9305acea64d51bc9d555a214b8e70dce,1,0xa23a9e97f51138220f8bd2513d93e87372039a7a,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:57:04.000000 UTC,250000,68135694546,9658310,41309,0,0,2.0,83,6098503,126506364,0.0482070846649264,1506,2,2,1.0,1,229,0xe05b669aba2e9ca74d44bf21930d36df9305acea64d51bc9d555a214b8e70dce,1,1,1,18210166,1556,9682261,1,0,0,2,,,1,0
0x3d9b837786ae98c16b18e7575c1a00c6e124ec69dd425e9a46eab93e229c241a,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:57:04.000000 UTC,250000,68135694546,9198662,46121,0,6150323,2.0,84,6098503,126506364,0.0482070846649264,1506,1367007,6633229,0.2060846987191306,311,224,0x3d9b837786ae98c16b18e7575c1a00c6e124ec69dd425e9a46eab93e229c241a,1132661,297,1,18210166,1556,9682261,3085302,309,1986228,2,,,1,0
0xd372f23f91114d94a5261270529cf045996c3b00f1697d0722833c3e5483311f,1,0x2cd74bf04f71d21fe17a2c05f09619f7fcb58f97,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:50:53.000000 UTC,119163,45000000000,13997529,41309,0,5,,297,6098486,126506185,0.0482070184947874,1506,6,6,1.0,6,50,0xd372f23f91114d94a5261270529cf045996c3b00f1697d0722833c3e5483311f,6,6,1,18210132,1556,9682241,1,62,403062,2,,,1,0
0x7c1acb2a67ba84142362f016876e97c90c1487337a99c9a68002cf2baaf633fe,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:51:29.000000 UTC,250000,48503253349,11306642,46097,0,6581646,2.0,270,6098488,126506207,0.0482070259208704,1506,1389735,7079043,0.1963167902780079,311,79,0x7c1acb2a67ba84142362f016876e97c90c1487337a99c9a68002cf2baaf633fe,1242316,310,1,18210136,1556,9682243,3080659,309,1988172,2,,,1,0
0xfd1106d3df2671d91e064589c74b6cef5afb25c1c51cef022bef5e4eaa81ff7c,1,0xa29bd9fb9b6957d33f42157883335744378aff8e,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:50:06.000000 UTC,119163,43000000000,8204349,41309,0,23,,333,6098485,126506166,0.0482070178302613,1506,40,40,1.0,16,40,0xfd1106d3df2671d91e064589c74b6cef5afb25c1c51cef022bef5e4eaa81ff7c,8,7,1,18210131,1556,9682240,4,348,2243125,2,,,1,0
0x870dcdcb149585ba2291d0374e63ba64aa6bbdc26df227414c5fe39c561f1f98,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:50:06.000000 UTC,350000,50808076055,4536265,46109,0,5511305,,332,6098485,126506166,0.0482070178302613,1506,1236791,5513636,0.224314952963888,1184,13,0x870dcdcb149585ba2291d0374e63ba64aa6bbdc26df227414c5fe39c561f1f98,1097305,911,1,18210131,1556,9682240,1181297,1183,7480148,2,,,1,0
0x94ee62dbc024b2c2edbc29d14f9ae86faee4a1172b7fd2efc2855f4c08e677a1,1,0x4d37d53a111c2f33b9bfa4bfc365027495a4740f,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:57:04.000000 UTC,250000,68135694546,9740940,41309,0,0,2.0,85,6098503,126506364,0.0482070846649264,1506,2,2,1.0,1,228,0x94ee62dbc024b2c2edbc29d14f9ae86faee4a1172b7fd2efc2855f4c08e677a1,1,1,1,18210166,1556,9682261,1,0,0,2,,,1,0
0x47dc870c242cb8c2acc055bf91be46be5a6cb690946b83389fe94643bb05d86e,1,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:26.000000 UTC,207128,53949557763,10931893,63209,0,3227002,2.0,124,6098500,126506335,0.048207072001572,1506,806198,3227653,0.2497783993508595,308,198,0x47dc870c242cb8c2acc055bf91be46be5a6cb690946b83389fe94643bb05d86e,532865,275,1,18210156,1556,9682258,1120402,315,2026539,2,,,1,0
0x386563dc196c3aa644e5b29167a20f42f1cff83fd897174d4251abcd08c0adb6,1,0xeb55a78c79b91719f6817855c5ad43a7aa0bf08c,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:57:04.000000 UTC,300000,109000000000,1092921,63221,0,51437,,93,6098503,126506364,0.0482070846649264,1506,47823,61323,0.7798542145687589,186,235,0x386563dc196c3aa644e5b29167a20f42f1cff83fd897174d4251abcd08c0adb6,22156,185,1,18210166,1556,9682261,25012,185,1187708,2,,,1,0
0xc203302af7a3e1aa40c022624c433197d2b2214aa0d8a9ae8a261b9eb1837004,1,0xefda9765e910ef776a24cf36069cfa53fb111c4a,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:51:29.000000 UTC,119163,49706659011,4129327,41309,0,0,,274,6098488,126506207,0.0482070259208704,1506,1,1,1.0,1,80,0xc203302af7a3e1aa40c022624c433197d2b2214aa0d8a9ae8a261b9eb1837004,1,1,1,18210136,1556,9682243,1,0,0,2,,,1,0
0xb7a6df78953e2e13d3fa87958834c0d456bed04fce2d12323cabadf3431d76de,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:51:29.000000 UTC,250000,48503253349,13525044,46109,0,6150266,2.0,284,6098488,126506207,0.0482070259208704,1506,1366993,6633162,0.2060846697246351,311,71,0xb7a6df78953e2e13d3fa87958834c0d456bed04fce2d12323cabadf3431d76de,1132652,297,1,18210136,1556,9682243,3085276,309,1986210,2,,,1,0
0x93217ea7a07222b50f671a87a5696ed1826673f2f0bc95eef4b51ef7afa0160b,1,0x13e6668e4d0e13d30c98fe10d7156de9fe513a2d,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:01.000000 UTC,69145,48383771866,14688320,46097,0,56,2.0,141,6098499,126506317,0.0482070709559902,1506,69,77,0.896103896103896,32,183,0x93217ea7a07222b50f671a87a5696ed1826673f2f0bc95eef4b51ef7afa0160b,2,2,1,18210156,1556,9682257,16,94,611514,2,,,1,0
0x985f3c2ca24f14b3d1373b009f9d0dc0d75800d370b13c80ce3d2f48caf32111,1,0xe65916e97a60855c8942146fc47d24b07823426e,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:50:06.000000 UTC,119163,41885064791,10104743,41309,0,87,,326,6098485,126506166,0.0482070178302613,1506,88,88,1.0,67,35,0x985f3c2ca24f14b3d1373b009f9d0dc0d75800d370b13c80ce3d2f48caf32111,88,67,1,18210131,1556,9682240,1,239,1534201,2,,,1,0
0x381196b5384f670f32c4dc237a2ff838eb1dbcd227af31023fd1dc39dbbce58c,1,0xff6a0d991a817796a585c1db2b56b26102dc9555,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:53:34.000000 UTC,69160,54647926085,1409366,46109,0,12,,165,6098495,126506287,0.0482070507689471,1506,20,20,1.0,8,161,0x381196b5384f670f32c4dc237a2ff838eb1dbcd227af31023fd1dc39dbbce58c,8,8,1,18210155,1556,9682253,2,494,3190199,2,,,1,0
0xcc898cb8090d4f2034ade237b662ab01d844c08650f75530caf088b388556743,1,0x3018018c44338b9728d02be12d632c6691e020d1,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:56:42.000000 UTC,100000,67717944660,8436213,46109,0,1192,2.0,100,6098502,126506348,0.0482070828572175,1506,1195,1195,1.0,27,222,0xcc898cb8090d4f2034ade237b662ab01d844c08650f75530caf088b388556743,975,25,1,18210160,1556,9682260,218,70,456199,2,,,1,0
0xc6826d183d0efb36a74228ed56f19cdb7b388db280ba0cfa78005c65c14d35d7,1,0xe1098277d77132e54e54dd436094d17f0ecdb839,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,2022-03-03 23:52:23.000000 UTC,95803,39809914452,13762030,86021,0,1,2.0,245,62333,70853,0.879751033830607,93,4,4,1.0,2,1,0xc6826d183d0efb36a74228ed56f19cdb7b388db280ba0cfa78005c65c14d35d7,1,1,2,18746,92,596810,2,3,20244,3,0.0,1.0,1,1
0x583427802f2ba3b43b244cc16834390845b89a9743c424659888d29e3472c440,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:59:27.000000 UTC,250000,67032175314,16961154,63209,0,6150353,2.0,5,6098508,126506429,0.0482070994194295,1506,1367012,6633249,0.2060848311287575,311,284,0x583427802f2ba3b43b244cc16834390845b89a9743c424659888d29e3472c440,1132667,297,1,18210170,1556,9682267,3085308,309,1986234,2,,,1,0
0x249c540aa9b508616283aaa6987c3c9757f5e97a8f074370e09cb25eab91b2bc,1,0x6ed1676ba0ce76e5256654cb7f0b519c13a9b528,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:26.000000 UTC,84000,59854714832,2477770,63197,0,11,,114,6098500,126506335,0.048207072001572,1506,19,19,1.0,7,205,0x249c540aa9b508616283aaa6987c3c9757f5e97a8f074370e09cb25eab91b2bc,2,2,1,18210156,1556,9682258,10,249,1600429,2,,,1,0
0x17e4221515dcb6127c15e165e1f22ff680d839f7956784e90147b8be4b42d701,1,0x912fd21d7a69678227fe6d08c64222db41477ba0,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:57:47.000000 UTC,940000,94460457074,292826,63197,0,990708,,60,6098504,126506385,0.0482070845673125,1506,890055,1186243,0.7503142273547662,1328,259,0x17e4221515dcb6127c15e165e1f22ff680d839f7956784e90147b8be4b42d701,6184,491,1,18210170,1556,9682263,472826,1328,8352928,2,,,1,0
0x050d76c5660aad06549bf1dc09f7559dc3d14bf985194c6b6f64da9b24e9785e,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:51:29.000000 UTC,250000,48503253349,10408411,63197,0,6581645,2.0,264,6098488,126506207,0.0482070259208704,1506,1389735,7079043,0.1963167902780079,311,82,0x050d76c5660aad06549bf1dc09f7559dc3d14bf985194c6b6f64da9b24e9785e,1242316,310,1,18210136,1556,9682243,3080659,309,1988172,2,,,1,0
0x29af9239ce76fd4c843e048cb9f6ef3d6328f8fd6cca053f15820fb1251f74df,1,0x9e746542946a3e554c6843c74a485bb4c3654fbc,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:50:06.000000 UTC,119163,41885064791,9720041,41309,0,22,,320,6098485,126506166,0.0482070178302613,1506,23,23,1.0,22,33,0x29af9239ce76fd4c843e048cb9f6ef3d6328f8fd6cca053f15820fb1251f74df,23,22,1,18210131,1556,9682240,1,294,1888757,2,,,1,0
0x89fd2af616ed9f28e920b61127caf3d5e95e28ec6f9ef32fb0b8603cd8137963,1,0xa4a0f37031be58a66a8c17185b9a3f1c0634e192,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:51:29.000000 UTC,47908,50650920635,3952212,46513,0,44493,,278,6098488,126506207,0.0482070259208704,1506,52054,70337,0.7400656837795186,606,69,0x89fd2af616ed9f28e920b61127caf3d5e95e28ec6f9ef32fb0b8603cd8137963,5556,338,1,18210136,1556,9682243,27288,776,5017033,2,,,1,0
0xb899a77f4c1606e8b81521b0739ef61bf168b1287759135b00fef807ea068a5a,1,0x4e610eb00e37b033b05aef11073615de0194e95c,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:52:23.000000 UTC,65000,39000000000,23637453,41309,0,9,,241,6098491,126506224,0.0482070431570228,1506,13,14,0.9285714285714286,10,94,0xb899a77f4c1606e8b81521b0739ef61bf168b1287759135b00fef807ea068a5a,9,9,1,18210140,1556,9682248,2,96,619477,2,,,1,0
0xebbb7faccb504b37d9a018ff028079b12119e31e464095e6ae020ce55e6f3474,1,0x24a7471e40087126ee330dd4bd1c6a68af3bc02e,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:50:53.000000 UTC,53786,44641111176,21128368,48897,0,65,2.0,293,6098486,126506185,0.0482070184947874,1506,74,79,0.9367088607594936,30,44,0xebbb7faccb504b37d9a018ff028079b12119e31e464095e6ae020ce55e6f3474,7,5,1,18210132,1556,9682241,19,387,2495150,2,,,1,0
0x4d219c313c522cd11cccb372193c48fdcb484df9eca60eb8970490fbb7a30c5d,1,0x8abab939cc1e72c4147642111b5778cfeabf5403,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:51:29.000000 UTC,70000,60000000000,1861281,63209,0,776,,282,6098488,126506207,0.0482070259208704,1506,1578,1609,0.980733374766936,34,63,0x4d219c313c522cd11cccb372193c48fdcb484df9eca60eb8970490fbb7a30c5d,165,24,1,18210136,1556,9682243,258,48,313218,2,,,1,0
0x44ab7afba3330c21f77166f2265ae49c2c0a2b52b16a58bd8f86514e16d2c0a6,1,0xf58616676104e409edc40f6d11af6a9962c39b88,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:58:38.000000 UTC,94813,59309539944,21483478,58409,0,7,2.0,32,6098507,126506407,0.0482070998981103,1506,12,12,1.0,5,280,0x44ab7afba3330c21f77166f2265ae49c2c0a2b52b16a58bd8f86514e16d2c0a6,3,3,1,18210170,1556,9682266,4,137,884142,2,,,1,0
0x160fa7b7f4d2533b2ab62b6272626d6b87ee117e58e084216f485abb8121a5c8,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:52:40.000000 UTC,250000,39972957234,15161039,63209,0,6581662,2.0,205,6098493,126506260,0.0482070452481956,1506,1389741,7079060,0.196317166403449,311,126,0x160fa7b7f4d2533b2ab62b6272626d6b87ee117e58e084216f485abb8121a5c8,1242318,310,1,18210153,1556,9682251,3080665,309,1988180,2,,,1,0
0x0eeb5c934cd9d2d16c3d4cae391f265ae61541476e001b8205878fcf14323f84,1,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:52:40.000000 UTC,1000000,49164027990,4143516,63209,0,3704379,,207,6098493,126506260,0.0482070452481956,1506,1924215,4874845,0.3947233194081042,1413,111,0x0eeb5c934cd9d2d16c3d4cae391f265ae61541476e001b8205878fcf14323f84,550303,1412,1,18210153,1556,9682251,660473,1412,8834512,2,,,1,0
0x0005c93aeb5d36b70492f37bf6b52068a0d94b8a736c0712a8cd134b3bd0e094,1,0x50be13b54f3eebbe415d20250598d81280e56772,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:59:27.000000 UTC,400000,67032175314,15696845,63209,0,5892,2.0,11,6098508,126506429,0.0482070994194295,1506,1320,5904,0.2235772357723577,50,295,0x0005c93aeb5d36b70492f37bf6b52068a0d94b8a736c0712a8cd134b3bd0e094,2403,50,1,18210170,1556,9682267,1444,49,320344,2,,,1,0
0xf4651133b25fa2036af2155771231ccd92640f4f96bb14bbed1101abfe8af098,1,0x6c150b45e7e78a38a45b6ee146d45060fe4c7ee3,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:57:04.000000 UTC,250000,68135694546,9823570,41321,0,0,2.0,81,6098503,126506364,0.0482070846649264,1506,2,2,1.0,1,227,0xf4651133b25fa2036af2155771231ccd92640f4f96bb14bbed1101abfe8af098,1,1,1,18210166,1556,9682261,1,0,0,2,,,1,0
0x022202634e3c0355f0134c1d76182c74c528d74f5122099e314e37e354c325bf,1,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:58:23.000000 UTC,200000,60838593750,9453595,46109,0,983884,,45,6098506,126506395,0.0482070965661459,1506,714852,983943,0.7265176946225543,1398,266,0x022202634e3c0355f0134c1d76182c74c528d74f5122099e314e37e354c325bf,451930,974,1,18210170,1556,9682265,21,1403,8783896,2,,,1,0
0x7f1660874065f34d0b8335cd3b67ecee30459ab9942e79695232dc6f126cb288,1,0xa313c3562f8217cca4c44a1070663e11d9c7f5c4,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:50:06.000000 UTC,119163,41885064791,9635007,41309,0,5,,337,6098485,126506166,0.0482070178302613,1506,6,6,1.0,4,11,0x7f1660874065f34d0b8335cd3b67ecee30459ab9942e79695232dc6f126cb288,5,3,1,18210131,1556,9682240,2,292,1881385,2,,,1,0
0x928758ffb62db73170974608c257abe0304bd905fc7e03400d9082b772439a01,1,0xae79dcd5284c16b2021cacb6662a46af6fc689b1,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:55:01.000000 UTC,70000,50000000000,2997491,41321,0,2,,136,6098499,126506317,0.0482070709559902,1506,5,5,1.0,3,188,0x928758ffb62db73170974608c257abe0304bd905fc7e03400d9082b772439a01,2,2,1,18210156,1556,9682257,2,13,84161,2,,,1,0
0x13d4336e798dcbcf88789807a018adc13d000889fa7faa8df60643649a700346,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:53:34.000000 UTC,350000,51149997911,2720889,46121,0,5511321,,170,6098495,126506287,0.0482070507689471,1506,1236796,5513668,0.2243145579313081,1184,152,0x13d4336e798dcbcf88789807a018adc13d000889fa7faa8df60643649a700346,1097313,911,1,18210155,1556,9682253,1181301,1183,7480161,2,,,1,0
0xe4fc6dc4a4e7c546cf8e37f4d6d889e94a6d9018e926569851a9ff88eac2a527,1,0xa2f8961d761e78cb5274452d3952d06e1749fb1e,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:50:06.000000 UTC,100000,44000000000,6917553,41321,0,35,2.0,313,6098485,126506166,0.0482070178302613,1506,56,56,1.0,34,5,0xe4fc6dc4a4e7c546cf8e37f4d6d889e94a6d9018e926569851a9ff88eac2a527,36,32,1,18210131,1556,9682240,1,96,624230,2,,,1,0
