index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
715,0x5e09c9b07e70fc45dd70e2d48c79d5e19903eae0503ca11a3dba70d87bd55268,1,0xb9b7345c26ab148b51f1c5b52a7be0ae46cbf60b,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-26 10:58:17+00:00,563560,23886318312,11298557,538860,0.0,757,2.0,17,2021-03-26T00:00:00,430,438,0.9817351598173516,108,756,778,0.9717223650385604,148,13,0x5e09c9b07e70fc45dd70e2d48c79d5e19903eae0503ca11a3dba70d87bd55268,2,1,26,233,126,807890,113,350,2251783,9,14,3,2,4,-0.2041241452319317,-0.5010752401283429,-0.5837364254122703,-0.257206769935091,1.0303926257831513,0.9971260894675344,1.9948004885302208,-0.107951929551292,-0.4150580569291656,-0.7836078592773208,-0.3212416525353632,-0.114038518837255,-0.8083037299847979,-0.8027261155546076,0.7657938696233504,0.9605531485627976,0.9659079026623728,0.0115094689946988,-0.1214913478461575,-0.0929813591060616,0.8033676599446836,-0.3127369361261384,0.4226431735145255,-0.7928612391731413,-0.0605552781248144,1.1337334433364856,0.0,0.7456461920710782,0.0384615384615384,0.8503937007874016,1.8798283261802573,0.0005322500188763,0.4216524216524216,6.884955752212389,0.0003357338004,0.0025706940874035,0.0045662100456621,2.0,0.0092592592592592,0
675,0x11eceeee48cbf2b8ea88c15def03337f7ee2129cbc14db4cc9a0b15ab87126a7,1,0xe6271903f4d8f018b2a359d090fe9576121630ea,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-26 13:50:58+00:00,563627,25674564730,1332926,543727,0.0,70,2.0,7,2021-03-26T00:00:00,432,440,0.9818181818181818,108,49,52,0.9423076923076924,31,14,0x11eceeee48cbf2b8ea88c15def03337f7ee2129cbc14db4cc9a0b15ab87126a7,2,2,26,233,126,808650,15,338,2170519,9,14,3,2,4,-0.2041241452319317,-0.4835182940832012,-0.5674582205764569,-0.257206769935091,-0.397174660967168,-0.3921299574992077,-0.3979784448103147,-0.006110486578375,-0.4150580569291656,-0.1195334022626422,-0.3212416525353632,-0.114038518837255,-0.8083037299847979,-0.7998428504655337,-0.483753236988177,0.8457459993321844,0.8450442439603554,0.0115094689946988,-0.1214913478461575,-0.0929813591060616,0.8033676599446836,-0.3127369361261384,0.422826374489844,-0.6115957319782065,-1.3955690978709003,1.1600436421812277,0.0,-0.3830752382850622,0.0384615384615384,0.8503937007874016,1.888412017167382,0.0005342230455412,0.0914454277286135,3.466666666666667,2.2575235427455173e-05,0.0384615384615384,0.0045454545454545,1.0,0.0185185185185185,0
342,0xa74160257a359772fc9790f42ff6b6a50a3c17cdd2d0226b15182b3194cda15b,2,0x7f2944c87183a924d443985649c997f3320d4e5f,0x00000000002d383933aa1609f11d0afa4d5ea90a,2022-06-28 03:48:48+00:00,1972000,23059179087,534319,124566,2.92393e+16,1214,2.0,51,2021-06-28T00:00:00,1225,2086,0.587248322147651,70,1218,1218,1.0,70,1,0xa74160257a359772fc9790f42ff6b6a50a3c17cdd2d0226b15182b3194cda15b,1214,70,15,3,70,421812,2,70,421812,10,4,6,2,5,-0.454460806461464,-0.7270605060473662,-0.7164189251339144,-0.7275211146146007,-0.1201428624052789,-0.1705839229785139,-0.5095608524049687,-0.9449011393360536,-0.0688757386420467,0.2532234775437769,-0.3999675101005386,-0.625816993459479,-1.0144845126594388,-1.0228328250247705,-0.5383188740733159,-0.9632938532049042,-0.9760349110149538,-0.491459227755619,-0.7674940365432205,-0.0259435479000422,0.3312525805827163,0.2274294130736709,0.0525656072702327,-0.252993976957615,-1.0919009377957418,-0.2701122176455535,-0.0,-0.1956813424620593,0.1333333333333333,0.9859154929577464,695.3333333333334,0.0029041305033273,0.9859154929577464,609.0,0.0028875354718797,0.9967159277504104,0.5819750719079578,17.34285714285714,1.0,0
54,0x3f136ea276572075237c7ea27fd23255d6232a001ac1820cc92e8b4662240b49,3,0x922af2498ae44a719da89212658d14c67d35f3f8,0x00000000002d383933aa1609f11d0afa4d5ea90a,2022-06-28 03:48:48+00:00,1972000,23059179087,1376197,116289,3978919000000000.0,869,2.0,50,2021-06-28T00:00:00,1225,2086,0.587248322147651,70,874,874,1.0,69,2,0x3f136ea276572075237c7ea27fd23255d6232a001ac1820cc92e8b4662240b49,870,69,19,3,70,421812,1,70,421404,10,4,6,2,5,-0.355233556142367,-0.7270605060473662,-0.7164189251339144,-0.7275211146146007,-0.2128506790661491,-0.2179714072350944,-0.5174074931873058,-0.6653445892366294,-0.1166945286898065,0.2407983805102255,-0.3816581711167648,-0.625816993459479,-1.0144845126594388,-1.0228328250247705,-0.5434791393539267,-0.9632938532049042,-0.9764514003649204,-0.491459227755619,-0.7674940365432205,-0.0259435479000422,0.3312525805827163,0.2274294130736709,0.0525656072702327,-0.252993976957615,-0.9854968774337364,-0.2731727421258775,-0.0,-0.2428535709997359,0.1578947368421052,0.9859154929577464,695.3333333333334,0.0029041305033273,0.971830985915493,874.0,0.0020740143092749,0.9954233409610984,0.4170661553211889,12.608695652173912,0.9857142857142858,0
834,0x0d11c1671531e1b9d1264f66d50e0acc34427698176c3b75db65aa1a64768848,2,0xb58555fcba6479fced7de1485eb054943a09af7b,0x00000000003b3cc22af3ae1eac0440bcee416b40,2022-06-30 13:36:28+00:00,171269,1152317955377,1180606,97864,0.0,37611,2.0,32,2021-06-30T00:00:00,106879,231013,0.4626536168960188,366,18908,37484,0.5044285561839719,366,1,0x0d11c1671531e1b9d1264f66d50e0acc34427698176c3b75db65aa1a64768848,36904,366,12,12,365,2318539,13,365,2318405,8,4,4,1,2,-0.454460806461464,-0.439249107701977,-0.3883843792757365,1.845313412576819,4.647302709486565,4.825214053908547,1.8130448191668012,-0.9449011393360536,4.892323728813041,3.931052199474981,-0.413699514338369,-0.6257239458396417,1.8482754953234808,1.8576371056194405,-0.4815559559865973,0.95548863629845,0.9600209363410264,-0.6953842185255854,-0.7674940365432205,-0.3965656607577898,-0.3888617250318844,-0.9097176522946844,-0.4094438169037621,6.582997670550509,-1.010217414815952,-0.2799856167845667,-0.0,4.780920402714216,0.1666666666666666,1.0,19251.08333333333,0.0460975441441596,1.0,2883.3846153846152,0.0081556034620338,0.9845267314053996,0.159748585577435,100.83060109289616,1.0,0
906,0x1f56cc833d3cbd77e9b3a9975c06194d2a700b13390e5b4254e22e9f462c6ba0,2,0xb58555fcba6479fced7de1485eb054943a09af7b,0x00000000003b3cc22af3ae1eac0440bcee416b40,2022-06-30 13:36:28+00:00,2000000,60479372113,596910,106011,0.0,37610,2.0,31,2021-06-30T00:00:00,106879,231013,0.4626536168960188,366,18908,37484,0.5044285561839719,366,2,0x1f56cc833d3cbd77e9b3a9975c06194d2a700b13390e5b4254e22e9f462c6ba0,36904,366,12,12,365,2318539,13,365,2318405,8,4,4,1,2,-0.454460806461464,-0.439249107701977,-0.3883843792757365,1.845313412576819,4.647302709486565,4.825214053908547,1.8130448191668012,-0.6653445892366294,4.892323728813041,3.931052199474981,-0.413699514338369,-0.6257239458396417,1.8482754953234808,1.8576371056194405,-0.4815559559865973,0.95548863629845,0.9600209363410264,-0.6953842185255854,-0.7674940365432205,-0.3965656607577898,-0.3888617250318844,-0.9097176522946844,0.0597495030752541,-0.026470054943671,-1.0839901282222426,-0.2769731614334492,-0.0,4.780783671617005,0.1666666666666666,1.0,19251.08333333333,0.0460975441441596,1.0,2883.3846153846152,0.0081556034620338,0.9845267314053996,0.159748585577435,100.83060109289616,1.0,0
531,0x9ff40817a061c9ed7ea1ad95243bba1e6736dae760180e2e3fd71e6fc47eefbb,14,0x6031b736d50f0d4845eb756169e74f7e3756e157,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-06-28 17:13:59+00:00,663422,59766035036,7187953,494280,1.3926985e+19,4832,2.0,47,2021-06-28T00:00:00,13020,13427,0.9696879422060029,160,4374,4986,0.8772563176895307,335,1,0x9ff40817a061c9ed7ea1ad95243bba1e6736dae760180e2e3fd71e6fc47eefbb,1,1,102,4917,159,997536,1301,350,2220378,20,13,9,2,5,0.7362661973676993,-0.694929820569449,-0.7001681561788431,0.0547596537881958,0.730397455564798,0.3484743348086819,1.5697989549143525,-0.9449011393360536,-0.2374925768046419,-0.6041082177712674,-0.0017393872034584,-0.5750129930283037,-0.150804374657812,-0.1485079114498555,6.164865725440079,0.857923424967771,0.8599542659753946,0.528165726094213,-0.2086391555651472,0.529989621386579,0.3312525805827163,0.2274294130736709,-0.2831732500420242,-0.0307882558756579,-0.2509552499850466,-0.1334058327574874,0.0,0.2990117672460969,0.1372549019607843,1.0,2.7307301199918648,0.0130521474391426,0.9544159544159544,3.832436587240584,0.0019699339617245,0.0002005615724027,7.447680047665153e-05,1.0,0.00625,0
610,0x0fccd1f962824e339169029f1a8045f17a1df6aec9abd8f712611784c8c56eeb,19,0xaabf4818a8bd23b210df38e93bb940636cacfbfa,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-06-29 19:38:37+00:00,667922,79380107153,7408447,532597,0.0,384,2.0,37,2021-06-29T00:00:00,13078,13486,0.9697464036778882,161,451,453,0.9955849889624724,122,2,0x0fccd1f962824e339169029f1a8045f17a1df6aec9abd8f712611784c8c56eeb,3,3,121,4940,160,1003384,52,230,1448702,20,13,9,1,4,1.232402448963184,-0.6947718231334405,-0.7000836137779659,0.0634516623260047,-0.326848953622975,-0.2759659737235258,-0.1015355317234415,-0.6653445892366294,-0.237214560583434,-0.5792580237041647,0.085229972969467,-0.5747752046664972,-0.1411001034443106,-0.1396268293782619,-0.2803056100427772,0.0774017343223387,0.0722218257184321,0.528165726094213,-0.2086391555651472,0.529989621386579,-0.3888617250318844,-0.1516196087157808,-0.2820186953590743,0.0879459403782226,-0.2230872490568123,-0.1192376418051403,-0.0,-0.3091681531469044,0.1570247933884297,1.0,2.7299595141700403,0.0130338803151332,0.5281385281385281,8.711538461538462,0.000311312946822,0.0066225165562913,0.0002224529141331,1.0,0.0186335403726708,0
137,0xc450ee46add18e6a8885c80a9edcb49aaf45fec70f81a168111acb8ec4a5c3f1,19,0xca027c05547efc041a5e8c02de3c9db83dec7498,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-06-30 10:31:45+00:00,714676,45835454462,3121074,532597,0.0,744,2.0,36,2021-06-30T00:00:00,13113,13523,0.9696812837388152,162,799,821,0.9732034104750305,197,3,0xc450ee46add18e6a8885c80a9edcb49aaf45fec70f81a168111acb8ec4a5c3f1,12,11,121,4944,161,1006712,105,337,2133425,20,13,9,1,4,1.232402448963184,-0.6946764798530907,-0.7000305956621614,0.0721436708638135,-0.2330631390939551,-0.2252723859141606,0.486962526951838,-0.3857880391372053,-0.2359634875879984,-0.4798572474357537,0.085229972969467,-0.5747338501687917,-0.1313958322308092,-0.1345727525769174,-0.0068115501704061,0.7733669084811825,0.7711920148782195,0.528165726094213,-0.2086391555651472,0.529989621386579,-0.3888617250318844,-0.1516196087157808,-0.2700231287709327,-0.1151173170689335,-0.7649637388646382,-0.1192376418051403,-0.0,-0.259944958151068,0.1570247933884297,1.0,2.7352346278317152,0.0130255594196161,0.5828402366863905,7.819047619047619,0.0003745149820054,0.0146163215590742,0.0008873770613029,1.0909090909090908,0.0679012345679012,0
475,0x36bd11625e7030abd7281c33653d019047fcd26496fbf85f0b3cd64679a97e02,14,0x4af84f12fc41bf5ab4f0c61f584602c42b4bc330,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-06-30 13:36:28+00:00,663422,62979372113,1082742,485832,1.3013156e+19,233,2.0,30,2021-06-30T00:00:00,13127,13537,0.969712639432666,162,237,247,0.9595141700404858,83,4,0x36bd11625e7030abd7281c33653d019047fcd26496fbf85f0b3cd64679a97e02,3,3,102,4946,161,1007400,62,343,2177129,20,13,9,2,5,0.7362661973676993,-0.6946383425409507,-0.7000105347534787,0.0721436708638135,-0.3845218395689815,-0.3043433625515944,-0.4075545222345869,-0.1062314890377811,-0.237214560583434,-0.5792580237041647,-0.0017393872034584,-0.5747131729199391,-0.1313958322308092,-0.133527919392024,-0.2287029572366694,0.8123929930134541,0.8158053740717027,0.528165726094213,-0.2086391555651472,0.529989621386579,0.3312525805827163,0.2274294130736709,-0.2831732500420242,-0.0113362525968638,-1.022586341148826,-0.1365295866308446,0.0,-0.3298145488257136,0.1372549019607843,1.0,2.736959158916296,0.0130305608193758,0.2412790697674418,3.983870967741936,0.0001088589105841,0.0121457489878542,0.0002216148334195,1.0,0.0185185185185185,0
487,0xe1a89bb06851f05a50ca44cff20352751d8426a62f18860c61a1bd62ccc934a5,19,0x4af84f12fc41bf5ab4f0c61f584602c42b4bc330,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-07-03 17:42:57+00:00,714676,19059736731,5916614,532597,0.0,237,2.0,25,2021-07-03T00:00:00,13396,13813,0.9698110475638893,165,241,251,0.9601593625498008,85,5,0xe1a89bb06851f05a50ca44cff20352751d8426a62f18860c61a1bd62ccc934a5,4,4,121,5024,164,1027785,62,346,2197514,20,13,9,1,4,1.232402448963184,-0.6939055613291186,-0.6996150482680189,0.0982196964772401,-0.3834438417008319,-0.3037923452927969,-0.3918612406699128,0.173325061061643,-0.23707555247283,-0.5668329266706132,0.085229972969467,-0.5739067602146822,-0.1022830185903049,-0.1025701803309033,-0.2287029572366694,0.83190603527959,0.836614529461579,0.528165726094213,-0.2086391555651472,0.529989621386579,-0.3888617250318844,-0.1516196087157808,-0.2700231287709327,-0.2772046850028763,-0.4116384269971218,-0.1192376418051403,-0.0,-0.329267624436871,0.1570247933884297,1.0,2.749402866242038,0.0130338416752125,0.2449567723342939,4.048387096774194,0.0001096693310398,0.0159362549800796,0.0002895822775646,1.0,0.0242424242424242,0
307,0x9642030cb6276b08c231659759fafb44b0acc380c8f0287a64d6c8320d3b7aa3,18,0xa7d21048c02c83ebe67c0d39c0fc6a82eadaa88d,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-07-06 06:31:18+00:00,731535,19777193812,6279787,545207,7.617065e+17,1008,2.0,17,2021-07-06T00:00:00,13657,14082,0.9698196278937652,168,1115,1132,0.984982332155477,118,6,0x9642030cb6276b08c231659759fafb44b0acc380c8f0287a64d6c8320d3b7aa3,1,1,124,5096,167,1044150,95,133,826189,20,13,9,2,6,1.133175198644087,-0.6931945728670807,-0.6992295922369005,0.1242957220906666,-0.1479013075101325,-0.182430794042659,-0.1329220948527898,0.4528816111610671,-0.2374925768046419,-0.6041082177712674,0.0989619772072974,-0.5731623792559837,-0.0731702049498006,-0.0777174258675607,-0.0584142029765139,-0.5535199656160523,-0.5632439456437491,0.528165726094213,-0.2086391555651472,0.529989621386579,0.3312525805827163,0.6064784348631226,-0.2656976537931879,-0.2728615435404078,-0.3657373797980613,-0.1145749362721107,-0.0,-0.2238479484874546,0.1451612903225806,1.0,2.763343799058085,0.0130795258540191,0.8805970149253731,11.91578947368421,0.0013495685011922,0.0008833922261484,7.10126402499645e-05,1.0,0.0059523809523809,0
274,0x5d5369170f33b50561e3337d5d672f5d41fc1cf793c834e985c85833270d6a12,18,0xd0340ecd70b8b977a23a01636776160d48aa9adb,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-07-08 05:29:52+00:00,731535,14919196526,28320676,545207,7.5915375e+17,127,2.0,12,2021-07-08T00:00:00,13886,14325,0.9693542757417104,170,138,138,1.0,51,7,0x5d5369170f33b50561e3337d5d672f5d41fc1cf793c834e985c85833270d6a12,1,1,124,5184,169,1056854,29,213,1338521,20,13,9,2,6,1.133175198644087,-0.69257075540422,-0.69888139217905,0.1416797391662843,-0.4112022868056855,-0.3193585828538248,-0.6586470272693729,0.7324381612604912,-0.2374925768046419,-0.6041082177712674,0.0989619772072974,-0.5722525803064633,-0.0537616625227978,-0.0584244596162741,-0.398991711496825,-0.0331721718524308,-0.0402517357243915,0.528165726094213,-0.2086391555651472,0.529989621386579,0.3312525805827163,0.6064784348631226,-0.2656976537931879,-0.3022695318314679,2.4199870168345434,-0.1145749362721107,-0.0,-0.3443080451300432,0.1451612903225806,1.0,2.763310185185185,0.0131389831149968,0.2383177570093458,4.758620689655173,0.0001030987910546,0.0072463768115942,6.980802792321117e-05,1.0,0.0058823529411764,0
383,0x32953465d1a4dc625c1b39e1d407a8905e4ccd9fa058e5d39ae71a99ecbdb6dd,2,0x33d5cc43debe407d20dd360f4853385135f97e9d,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-27 22:20:34+00:00,185348,45839725999,1685736,125774,0.0,491,2.0,54,2021-06-27T00:00:00,673180,1244589,0.5408853846530863,233,500,551,0.9074410163339384,60,1,0x32953465d1a4dc625c1b39e1d407a8905e4ccd9fa058e5d39ae71a99ecbdb6dd,221,23,16,128368,232,1467340,76,141,883026,8,6,4,2,4,-0.454460806461464,1.1034078924531727,1.0639910192257442,0.6892762770482419,-0.3136434797381418,-0.2624660508829883,-0.5880272602283393,-0.9449011393360536,-0.2069107924717722,-0.3307560830331373,-0.3953901753545952,0.7013005310313274,0.557607423927792,0.5649612885438035,-0.1564592433081186,-0.5014851862396902,-0.5052243250946002,-0.6953842185255854,-0.6433040629925375,-0.3965656607577898,0.3312525805827163,-0.1516196087157808,-0.405831600152373,-0.1150914592302635,-0.9463745741541698,-0.2696655445064655,-0.0,-0.2945379257453642,0.125,1.0,9.695477065935435,0.4587754312051527,0.4225352112676056,7.25,0.000566234101562,0.4010889292196007,0.0001775686592119,9.608695652173912,0.0987124463519313,0
902,0x646742c52df9e350bd20107bbdfaee7d8bbb0de1f86ea2978c59e52c4d589cf9,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-28 04:04:18+00:00,185348,35199549600,613479,125774,0.0,2689,2.0,49,2021-06-28T00:00:00,673739,1245520,0.5409298927355642,234,2298,2571,0.8938156359393232,250,2,0x646742c52df9e350bd20107bbdfaee7d8bbb0de1f86ea2978c59e52c4d589cf9,558,76,16,128406,233,1468607,152,358,2267560,8,6,4,2,4,-0.454460806461464,1.1049306608450469,1.0653250696531469,0.6979682855860507,0.1709165619951276,0.0157976648097228,0.9028344884157022,-0.6653445892366294,-0.16006505919824,0.327774059745085,-0.3953901753545952,0.7016933987595294,0.5673116951412933,0.566885421749123,0.2357209180183001,0.9099582043441332,0.9081179927158972,-0.6953842185255854,-0.6433040629925375,-0.3965656607577898,0.3312525805827163,-0.1516196087157808,-0.405831600152373,-0.1795019898533154,-1.081895990026283,-0.2696655445064655,-0.0,0.0059970259236594,0.125,1.0,9.69985826207498,0.4587602682267834,0.6963788300835655,16.914473684210527,0.0010134236741591,0.2170361726954492,0.0004480056522576,7.342105263157895,0.3247863247863248,0
17,0xd63e8c6ecfca77eed8e3c4578ec763420754822e99fd345dd993c838239666a2,2,0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-30 10:32:55+00:00,188654,43185986511,1335692,132647,1e+18,4543,2.0,35,2021-06-30T00:00:00,679933,1257331,0.5407748635800755,236,3207,3340,0.9601796407185628,324,3,0xd63e8c6ecfca77eed8e3c4578ec763420754822e99fd345dd993c838239666a2,967,137,14,129086,235,1480686,269,365,2315163,8,5,4,1,2,-0.454460806461464,1.1218036973732557,1.0822493119711387,0.7153523026616685,0.4158915775321365,0.1217307328135321,1.4834859063086447,-0.3857880391372053,-0.1032107419612231,1.0857049787917183,-0.4045448448464821,0.70872366336946,0.5867202375682962,0.5852292299472726,0.8394719558497606,0.95548863629845,0.9567114793003604,-0.6953842185255854,-0.705399049767879,-0.3965656607577898,-0.3888617250318844,-0.9097176522946844,-0.4049833873119658,-0.1311559267867873,-0.9906162610795411,-0.2671241666215715,-0.0,0.2594964801522171,0.1428571428571428,1.0,9.74025843236292,0.4592010330339903,0.8852459016393442,12.41635687732342,0.0013852150430811,0.2895209580838323,0.0007690894442274,7.0583941605839415,0.5805084745762712,0
869,0x8918ecdb8b04f7e641c69d62231191bf9131a3bb51f309172c1adc68259a767a,2,0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-30 10:33:51+00:00,171283,36355802255,6705855,115547,1e+18,4544,2.0,34,2021-06-30T00:00:00,679935,1257335,0.5407747338616995,236,3208,3341,0.9601915594133492,324,4,0x8918ecdb8b04f7e641c69d62231191bf9131a3bb51f309172c1adc68259a767a,968,137,14,129086,235,1480690,269,365,2315167,8,5,4,1,2,-0.454460806461464,1.121809145560704,1.0822550436593337,0.7153523026616685,0.4161610769991739,0.1218684871282315,1.4834859063086447,-0.1062314890377811,-0.1030717338506191,1.0857049787917183,-0.4045448448464821,0.70872366336946,0.5867202375682962,0.5852353045588127,0.8394719558497606,0.95548863629845,0.9567155625292816,-0.6953842185255854,-0.705399049767879,-0.3965656607577898,-0.3888617250318844,-0.9097176522946844,-0.4094402249558596,-0.1725025901958189,-0.3118871007905103,-0.2734471059248869,-0.0,0.2596332112494277,0.1428571428571428,1.0,9.740289419456795,0.4592011432500096,0.8852459016393442,12.42007434944238,0.0013856445838919,0.2897336126908111,0.0007698823304847,7.065693430656935,0.5805084745762712,0
540,0xd05f43d1ec5971c41da9ea62503da1f8d53e631ecfcda4420bcbb86854819ce5,2,0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-30 10:35:57+00:00,171271,37453069145,4242281,115535,5e+17,4545,2.0,33,2021-06-30T00:00:00,679941,1257346,0.5407747748034352,236,3209,3342,0.9602034709754638,324,5,0xd05f43d1ec5971c41da9ea62503da1f8d53e631ecfcda4420bcbb86854819ce5,969,137,14,129086,235,1480697,269,365,2315174,8,5,4,1,2,-0.454460806461464,1.1218254901230498,1.0822708058018702,0.7153523026616685,0.4164305764662113,0.1220062414429308,1.4834859063086447,0.173325061061643,-0.1029327257400152,1.0857049787917183,-0.4045448448464821,0.70872366336946,0.5867202375682962,0.5852459351290078,0.8394719558497606,0.95548863629845,0.9567227081798936,-0.6953842185255854,-0.705399049767879,-0.3965656607577898,-0.3888617250318844,-0.9097176522946844,-0.4094433037683475,-0.1658602621018365,-0.6232555848253318,-0.2734515430752752,-0.0,0.2597699423466384,0.1428571428571428,1.0,9.740374633964954,0.4592030245195171,0.8852459016393442,12.423791821561338,0.0013860723271458,0.2899461400359066,0.0007706709211306,7.072992700729927,0.5805084745762712,0
460,0xf35a10b412edf199a8d5c80a9ac58588450090d0e463cf3ad0fffa05e61df7ca,2,0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-30 13:38:26+00:00,185348,59449745973,10568756,125774,0.0,4549,2.0,29,2021-06-30T00:00:00,680327,1258165,0.5407295545496815,236,3213,3346,0.9602510460251046,324,6,0xf35a10b412edf199a8d5c80a9ac58588450090d0e463cf3ad0fffa05e61df7ca,971,137,16,129160,235,1481375,269,365,2315852,8,6,4,2,4,-0.454460806461464,1.1228769903006228,1.0834443689598106,0.7153523026616685,0.4175085743343609,0.1225572587017283,1.4834859063086447,0.4528816111610671,-0.1026547095188073,1.0857049787917183,-0.3953901753545952,0.7094887215770113,0.5867202375682962,0.5862755817850509,0.8394719558497606,0.95548863629845,0.957414815482044,-0.6953842185255854,-0.6433040629925375,-0.3965656607577898,0.3312525805827163,-0.1516196087157808,-0.405831600152373,-0.0327029183412175,0.1763408267434691,-0.2696655445064655,-0.0,0.260316866735481,0.125,1.0,9.741135026323938,0.4592534238437776,0.8852459016393442,12.438661710037175,0.0013873937594484,0.2901972504482965,0.0007717588710542,7.087591240875913,0.5805084745762712,0
562,0x531c055bee7e26cd391ee025aa860c7b0b7737d6808f70778d42e106437dbd3a,2,0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-07-03 20:33:59+00:00,188654,28401526610,10913790,132647,1e+18,4560,2.0,24,2021-07-03T00:00:00,689904,1274794,0.5411886155723984,239,3160,3285,0.9619482496194824,324,7,0x531c055bee7e26cd391ee025aa860c7b0b7737d6808f70778d42e106437dbd3a,979,140,14,130573,238,1502531,271,365,2318786,8,5,4,1,2,-0.454460806461464,1.1489656358980809,1.107272429708764,0.741428328275095,0.403225102581378,0.1141542455050672,1.4834859063086447,0.7324381612604912,-0.1015426446339757,1.1229802698923723,-0.4045448448464821,0.7240971978914702,0.6158330512088005,0.6184042022205216,0.8497924864109823,0.95548863629845,0.9604098638957748,-0.6953842185255854,-0.705399049767879,-0.3965656607577898,-0.3888617250318844,-0.9097176522946844,-0.4049833873119658,-0.2206539643652001,0.2199493051250686,-0.2671241666215715,-0.0,0.2618209088047982,0.1428571428571428,1.0,9.763075061459872,0.459160936339459,0.8852459016393442,12.121771217712178,0.0013627814887697,0.298021308980213,0.000767967216664,6.992857142857143,0.5857740585774058,0
101,0x8dcbd6124dd9ce9ee25aa50b4cbe0de26afd623fba0ed1b00f2240276108399f,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-07-04 21:46:08+00:00,165062,14257026459,8608732,128955,0.0,2727,2.0,22,2021-07-04T00:00:00,692916,1279944,0.5413643096885489,240,2335,2609,0.894978919126102,255,8,0x8dcbd6124dd9ce9ee25aa50b4cbe0de26afd623fba0ed1b00f2240276108399f,587,81,13,131142,239,1509341,152,364,2308294,8,4,4,1,2,-0.454460806461464,1.1571706061956208,1.1146519782599162,0.7501203368129039,0.1808880422755119,0.0210323287682985,0.9420676923273876,1.0119947113599157,-0.1560338239907253,0.3898995449128419,-0.4091221795924256,0.7299798751900739,0.6255373224223019,0.6287462283675037,0.2357209180183001,0.9489842888764048,0.9496995544353586,-0.6953842185255854,-0.7674940365432205,-0.3965656607577898,-0.3888617250318844,-0.9097176522946844,-0.4110363326631109,-0.3062779921970479,-0.0713845111403804,-0.2684893298910359,-0.0,0.0111928076176643,0.1538461538461538,1.0,9.759985359381432,0.4590848197426428,0.6986301369863014,17.164473684210527,0.0010115691451915,0.2249904177845918,0.0004586138143543,7.246913580246914,0.3375,0
