transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0xd7d8b01cbc8c510806cf926f6459870575dd6676d103dbc35ae0a62b82f97868,1,0xb4a7eaadf1dbfcd5c51b544916e011068e948b4f,0x7f268357a8c2552623316e2562d90e642bb538e5,2022-08-01 00:10:16.000000 UTC,257300,8876916975,5552190,188182,6.9e+16,326,2,443,771779,8700213,0.0887080580670841,167,344,358,0.9608938547486032,98,276,1741010,2,0xd7d8b01cbc8c510806cf926f6459870575dd6676d103dbc35ae0a62b82f97868,23,14,12,863291,181,1131920,84,9,6.0,5.0,1,4,0.0,0.1788886095849639,0.1802966074842889,0.1097544317101118,-0.068291373393944,-0.0732696102381023,0.1964357060341177,-1.619325490440148,-0.0826425299571175,0.1899815789364385,0.8855420548601005,0.1801141405763216,0.1099242244504127,0.0961584002373606,0.1199737227507641,-0.0643162671767627,-0.0658573723202563,0.9617231129882624,0.965498314378996,1.0808092789518486,-0.1265634490528585,1.0908829395471835,0.2142421683689943,-0.3415587085206921,-1.1351856638405116,0.3044925934181535,0.045742642,-0.069835895988326,0.0833333333333333,0.9175824175824177,10.077960965653528,0.681831152527429,0.3537906137184115,4.261904761904762,0.0001975863449455,0.0642458100558659,2.643613437969852e-06,1.6428571428571428,0.0838323353293413,0
0x40c866850bbd7e79804513bfb998bb43a6b684546cd915aed77af01cd8a3e540,1,0x354c2ab3f7a23f74cddc745b26aea53ec1602203,0x7f268357a8c2552623316e2562d90e642bb538e5,2022-08-01 03:50:47.000000 UTC,356103,5992537076,13540088,228645,6.9e+16,412,2,338,771864,8700315,0.0887167878404402,167,464,495,0.9373737373737374,134,501,3189158,104,0x40c866850bbd7e79804513bfb998bb43a6b684546cd915aed77af01cd8a3e540,67,26,12,863308,181,1132848,66,9,6.0,5.0,1,4,0.0,0.1795285884540194,0.1803638035352233,0.1097544317101118,0.0299871122617115,0.0349351010091551,0.5113949120978489,-0.820571361819436,0.6644673567815444,0.9266787059912744,0.8855420548601005,0.1802274542308367,0.1099242244504127,0.1013255800267653,-0.0158571303763228,0.6464354021770654,0.6674459125010342,0.9617231129882624,0.965498314378996,1.0808092789518486,-0.1265634490528585,1.0908829395471835,0.6926634003919528,-0.9335322331032064,-0.0890865715455391,0.6225349717455658,0.045742642,0.0065341773976533,0.0833333333333333,0.9175824175824177,10.077880663679707,0.6813476465089345,0.2669322709163346,7.5,0.0001454929026743,0.1353535353535353,7.70087060066216e-06,2.576923076923077,0.155688622754491,0
0x8ed1f970264206868c81b5a962afe0decc03e9491088f67b56a5a46b279065bb,1,0x9d034486aa405b3c179c7cf6c12179ad3ed8042a,0x7f268357a8c2552623316e2562d90e642bb538e5,2022-08-01 02:31:03.000000 UTC,308630,8236064828,5767696,228650,2e+16,26,2,369,771837,8700286,0.0887139802070874,167,32,33,0.9696969696969696,16,133,825286,75,0x8ed1f970264206868c81b5a962afe0decc03e9491088f67b56a5a46b279065bb,4,4,12,863305,181,1132514,15,9,6.0,5.0,1,4,0.0,0.1793253010485547,0.1803446987756439,0.1097544317101118,-0.3238154360986488,-0.3299596186713772,-0.5209713744443811,-1.047668123878266,-0.4052581628669943,-0.423932693609258,0.8855420548601005,0.1802074577035693,0.1099242244504127,0.0994658407491132,-0.4007112142364026,-0.5160384392549736,-0.5295554316275174,0.9617231129882624,0.965498314378996,1.0808092789518486,-0.1265634490528585,1.0908829395471835,0.462790915266745,-0.4730835136711462,-1.1069628909678333,0.6225742721407822,-0.06902337,-0.3362431287301144,0.0833333333333333,0.9175824175824177,10.07788209265555,0.6815247480165826,0.1194029850746268,2.2,3.877439000008482e-05,0.1212121212121212,4.597550011574332e-07,1.0,0.0239520958083832,0
0x2ed0e8c41bf0707e2e12dfd5c512ce0e21ac8f38aee13dfe78a165d87acd28b4,1,0x810657d67c68cf7299f7ecbc321b293ee064c5df,0x7f268357a8c2552623316e2562d90e642bb538e5,2022-08-01 01:57:33.000000 UTC,308645,6168901457,24129514,228662,1e+17,2346,2,386,771821,8700269,0.0887123145272864,167,2290,2389,0.9585600669736292,390,439,2788399,58,0x2ed0e8c41bf0707e2e12dfd5c512ce0e21ac8f38aee13dfe78a165d87acd28b4,276,89,12,863303,181,1132387,384,9,6.0,5.0,1,4,0.0,0.179204834437909,0.1803334994338215,0.1097544317101118,1.5254580689886057,1.5308454886172247,2.7511048218843817,-1.1807938119817178,4.213239318790189,4.794338623029163,0.8855420548601005,0.1801941266853911,0.1099242244504127,0.0987586943770718,2.3838212748688807,0.4505838310662327,0.4645123096360677,0.9617231129882624,0.965498314378996,1.0808092789518486,-0.1265634490528585,1.0908829395471835,0.4628635478637344,-0.8973362229078853,1.2977099206636478,0.6226685930893012,0.118349716,1.7239728044730491,0.0833333333333333,0.9175824175824177,10.077885748109296,0.6815870532008463,0.8863636363636364,6.221354166666667,0.000821259503658,0.1155295102553369,3.1723157065603377e-05,3.101123595505618,0.5329341317365269,0
0x28bd2f4400ffcf23edb47c53d7f8db3778a4342e2d6a35c17ac7f8b583bcec52,1,0xf282b7ec06e193eeb4f20e9eb00d1ae369ffe668,0x7f268357a8c2552623316e2562d90e642bb538e5,2022-08-01 12:55:38.000000 UTC,308661,8637142125,12498377,228674,1000000000000000.0,2,2,152,772025,8700494,0.0887334673180626,167,4,4,1.0,2,10,65611,283,0x28bd2f4400ffcf23edb47c53d7f8db3778a4342e2d6a35c17ac7f8b583bcec52,1,1,12,863354,181,1135349,2,9,6.0,5.0,1,4,0.0,0.1807407837236423,0.180481726016765,0.1097544317101118,-0.3467470827516352,-0.3528642655777309,-0.6434555101358321,0.5811638246816173,-0.4561974733264485,-0.608106975372967,0.8855420548601005,0.1805340676489361,0.1099242244504127,0.1152513522824777,-0.4988112748281877,-0.9045826851683996,-0.9142344650527018,0.9617231129882624,0.965498314378996,1.0808092789518486,-0.1265634490528585,1.0908829395471835,0.4629410226338564,-0.3907687183082217,-0.2255095618658572,0.6227629140378204,-0.113524474,-0.3575557073494575,0.0833333333333333,0.9175824175824177,10.07755103931875,0.6799885497864094,0.1818181818181818,2.0,6.096445772114857e-05,0.25,1.1493600248445665e-07,1.0,0.0059880239520958,0
0xa7fde9ebbb0a55bf4ed9cd0b61ca6323b88d61cb5d89fa0578ed0bfb3ed88085,1,0x84910556ef3b698e9120b6121d64f964bd779586,0x7f268357a8c2552623316e2562d90e642bb538e5,2022-08-01 06:11:29.000000 UTC,258201,4900294665,25722998,193675,6.4e+16,120,2,277,771918,8700376,0.0887223724583857,167,147,149,0.9865771812080536,61,596,3811429,165,0xa7fde9ebbb0a55bf4ed9cd0b61ca6323b88d61cb5d89fa0578ed0bfb3ed88085,8,5,11,863325,181,1133502,27,9,6.0,4.0,1,4,0.0,0.1799351632649488,0.1804039894088213,0.1097544317101118,-0.2296318873453121,-0.2383410310459621,-0.1272723668647171,-0.3428850692129318,-0.3373390822543887,-0.3625412663546883,0.7221253165567404,0.1803407678853517,0.1099242244504127,0.1049671054386949,-0.310157312151678,0.9465305514597928,0.98254724768848,0.9617231129882624,0.965498314378996,0.6713559343659947,-0.1265634490528585,1.0908829395471835,0.2186049663614914,-1.1576977773029629,1.5063933773110112,0.3476680076027784,0.034031827,-0.2527688624710207,0.0909090909090909,0.9175824175824177,10.07775287406249,0.6810021676166715,0.1021775544388609,5.518518518518518,3.856820143620636e-05,0.0536912751677852,9.195004905535116e-07,1.6,0.029940119760479,0
0xeab5288ebc9cb64b69db3629ba22e47c402940ecc550dc8dbd7574aeb6e9f45f,1,0xae1c671754d6d8216dbc4e8fb7a616e903048605,0x7f268357a8c2552623316e2562d90e642bb538e5,2022-08-01 04:32:28.000000 UTC,308598,5229138076,6154752,228626,7e+16,40,2,311,771889,8700342,0.0887193859735628,167,51,52,0.9807692307692308,21,219,1378685,131,0xeab5288ebc9cb64b69db3629ba22e47c402940ecc550dc8dbd7574aeb6e9f45f,12,6,12,863314,181,1133048,16,9,6.0,5.0,1,4,0.0,0.1797168175331534,0.1803815907251765,0.1097544317101118,-0.3082546758698367,-0.3149531258706626,-0.4772270402688629,-0.6091364454198358,-0.2694200016417831,-0.3011498391001187,0.8855420548601005,0.1802674472853714,0.1099242244504127,0.1024391963606887,-0.3931650557293423,-0.2443733567463992,-0.249329028996835,0.9617231129882624,0.965498314378996,1.0808092789518486,-0.1265634490528585,1.0908829395471835,0.4626359657265009,-1.0902078488393454,-1.0562738448298727,0.6223856302437439,0.04808481,-0.3238107912021643,0.0833333333333333,0.9175824175824177,10.077841897617784,0.681249442874933,0.0954545454545454,3.25,3.699174431306331e-05,0.2307692307692307,1.3792561257936756e-06,2.0,0.0359281437125748,0
0x5235fed5d4241fa3bd5f3fc6669685819f7cb2d2fc5f4e86515d08f32117df4c,1,0x77863da34ca9d4872b86fb9a4973792ca6a11e16,0x7f268357a8c2552623316e2562d90e642bb538e5,2022-08-02 04:41:34.000000 UTC,28109,11294229282,11498720,28109,0.0,1166,2,97,772074,8700547,0.088738558621659,168,1344,1383,0.9718004338394792,279,457,2905499,336,0x5235fed5d4241fa3bd5f3fc6669685819f7cb2d2fc5f4e86515d08f32117df4c,132,67,1,863366,182,1139577,336,2,0.0,0.0,1,0,0.0,0.1811097127187449,0.1805166416118584,0.1477661069669682,0.7506960070698532,0.7362911855899185,1.779980603187877,0.9962027346512028,1.768152416736386,3.4437272234286302,-0.9120420664768616,0.1806140537580056,0.1449610913965602,0.138793201581619,2.021605666529982,0.507443964614539,0.5238086071502535,-0.9629616488710548,-0.9525386054611572,-0.9664574439774208,-0.1265634490528585,-0.9658135579430478,-0.8955403340709505,0.1545565524709665,-0.3564251394441282,-0.9536938392735368,-0.115866646,0.6761043556886815,1.0,0.918032786885246,10.077472358188764,0.6775086918139873,0.6091703056768559,4.116071428571429,0.0004625709860609,0.0954446854663774,1.5171459909359722e-05,1.9701492537313432,0.3988095238095238,0
0xa5f4b33465224433f045a306176944bde7e377c3584461fab1ce5f9684303808,1,0x80648698312e4f01deaabea313350c52986a960f,0x7f268357a8c2552623316e2562d90e642bb538e5,2022-08-01 05:53:04.000000 UTC,308630,4454903577,3782167,228650,2e+16,153,2,286,771911,8700367,0.0887216596725172,167,175,179,0.9776536312849162,21,59,355103,156,0xa5f4b33465224433f045a306176944bde7e377c3584461fab1ce5f9684303808,1,1,12,863323,181,1133411,24,9,6.0,5.0,1,4,0.0,0.1798824591227913,0.1803980603455036,0.1097544317101118,-0.2067002406923258,-0.2146465687290444,-0.4772270402688629,-0.4133633746794652,-0.4561974733264485,-0.608106975372967,0.8855420548601005,0.1803274368671734,0.1099242244504127,0.1044604100067597,-0.3327957876728591,-0.749796766064677,-0.7676434850358216,0.9617231129882624,0.965498314378996,1.0808092789518486,-0.1265634490528585,1.0908829395471835,0.462790915266745,-1.2491072800083487,-1.3669887556728335,0.6225742721407822,-0.06902337,-0.223464066869424,0.0833333333333333,0.9175824175824177,10.07776579565238,0.6810506682477334,0.35,7.458333333333333,0.0004928133729836,0.0055865921787709,1.1493768021509897e-07,1.0,0.0059880239520958,0
0x79dbc40b726e92914ec9cd2ca3a678de95d3ca18d95aece553abebb1e3994a0d,1,0xae0bc3956053dd553c5602730ae4991a15b58e58,0x7f268357a8c2552623316e2562d90e642bb538e5,2022-08-01 10:13:58.000000 UTC,290868,7862678490,10956787,214987,0.0,783,2,196,771986,8700450,0.088729433535047,167,773,814,0.9496314496314496,237,442,2810226,239,0x79dbc40b726e92914ec9cd2ca3a678de95d3ca18d95aece553abebb1e3994a0d,16,14,12,863343,181,1134621,306,9,6.0,5.0,1,4,0.0,0.1804471463601933,0.1804527394849894,0.1097544317101118,0.2830542128250249,0.2868862169790464,1.4125281961135243,0.236603220178565,-0.2015009210291774,0.1899815789364385,0.8855420548601005,0.1804607470489558,0.1099242244504127,0.1111977888269965,1.7952209113181703,0.4600605199909504,0.4755649166885197,0.9617231129882624,0.965498314378996,1.0808092789518486,-0.1265634490528585,1.0908829395471835,0.3767842360850219,-0.5497151760306883,-0.4273969544804107,0.5151820121727265,-0.115866646,0.3359911218883317,0.0833333333333333,0.9175824175824177,10.07762847443021,0.6803904736555434,0.5349887133182845,2.660130718954248,0.0002750667472769,0.0196560196560196,1.838985339838744e-06,1.1428571428571428,0.0838323353293413,0
