transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus
0x94825d9c8010cd26bb5dcae2eb18268d0781d8b082361aa16a5933e005145ed7,1,0xf2e0de01e9f15ec2abd7838cd22c9bb5be66d7d1,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-22 12:40:35+00:00,150000,14945407366,3961588,75201,0,131,2,201,30907,35516,0.8702275030971957,739,129,135,0.9555555555555556,66,1047,6810371,49,0x94825d9c8010cd26bb5dcae2eb18268d0781d8b082361aa16a5933e005145ed7,10,5,4,2692,777,5061955,29,4,1,2,1,2,0
0x035b8cbbea1753c207ca89df54c5d24c38f2449b983ffa963d13d49ddbdaa8fe,1,0x4805d568c44dd2bde9b72e06286941809ac5dcd7,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-22 16:32:23+00:00,200000,15327523320,12707495,183301,0,6,2,200,30908,35517,0.8702311569107751,739,8,8,1.0,5,60,429552,50,0x035b8cbbea1753c207ca89df54c5d24c38f2449b983ffa963d13d49ddbdaa8fe,3,2,10,2692,777,5063112,2,6,5,3,1,4,0
0x8b158f4d8e1d941e3794ec840656b0182dab84df5ad4ed8722482c39d45fd49a,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-22 17:08:23+00:00,500000,19197667394,11363612,284072,0,14972,2,199,30909,35518,0.8702348105186102,739,11390,14991,0.7597892068574477,683,774,5042469,51,0x8b158f4d8e1d941e3794ec840656b0182dab84df5ad4ed8722482c39d45fd49a,14952,682,14,2692,777,5063291,9,8,8,3,1,6,0
0x2a10cc85fc4744d41450829eb48266117dfe6b1bc8133a87cc69730491741e5f,1,0x4805d568c44dd2bde9b72e06286941809ac5dcd7,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-22 17:10:23+00:00,150000,16238385000,17204919,75201,0,8,2,198,30910,35519,0.8702384639207184,739,10,10,1.0,5,60,429741,52,0x2a10cc85fc4744d41450829eb48266117dfe6b1bc8133a87cc69730491741e5f,4,2,4,2692,777,5063301,3,4,1,2,1,2,0
0xd59755793310f64c968d6d0714ee11ea36aad5be68ea73eb966d8522fc7edc63,1,0xc56e8b5eb353194f1d09f4461cd8554d27baab6c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-22 17:11:35+00:00,200000,16998027929,5924309,183308,0,231,2,197,30911,35520,0.870242117117117,739,265,266,0.9962406015037591,105,1393,8987340,53,0xd59755793310f64c968d6d0714ee11ea36aad5be68ea73eb966d8522fc7edc63,1,1,10,2693,777,5063307,69,6,5,3,1,4,0
0xd885d012067c6ad28c994292f50053f64f7f0b373b4b8f15642293dbd7dfe451,1,0xc56e8b5eb353194f1d09f4461cd8554d27baab6c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-22 17:12:35+00:00,150000,16545034962,12159584,79692,0,232,2,196,30912,35521,0.8702457701078234,739,266,267,0.99625468164794,105,1393,8987345,54,0xd885d012067c6ad28c994292f50053f64f7f0b373b4b8f15642293dbd7dfe451,2,1,4,2693,777,5063312,69,4,1,2,1,2,0
0x415e7d5d7e19709ec368ad5a1e8fd0b34e9dcab18e51ca6274eed415b59bc929,1,0xdbe0e7c2ffdab7cda97ab83ef8e0a801315809c6,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-22 17:31:59+00:00,70000,19838783369,7736887,54197,300000000000000000,1,2,195,30913,35522,0.8702494228928551,739,4,4,1.0,3,29,208503,55,0x415e7d5d7e19709ec368ad5a1e8fd0b34e9dcab18e51ca6274eed415b59bc929,2,2,2,2693,777,5063408,1,3,0,1,1,1,0
0xe3d1b0183fc20f60720750a14f8c5511829c5368ccbeee3cd288cecab857078d,2,0xf24e1dc15cba1e2770eb89876daf9d95092b3d79,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-22 17:34:35+00:00,600000,24047035610,348005,178682,0,415,2,194,30914,35523,0.8702530754722293,739,391,426,0.9178403755868544,158,923,6013484,56,0xe3d1b0183fc20f60720750a14f8c5511829c5368ccbeee3cd288cecab857078d,7,4,22,2693,777,5063421,98,9,11,6,2,4,0
0xf23803bf2c53f38c78d245ec9bdb49b85ca63911c69385f91faba741d0a156c3,1,0xf2e0de01e9f15ec2abd7838cd22c9bb5be66d7d1,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-22 18:54:35+00:00,200000,16339744154,8294206,139100,0,132,2,193,30915,35524,0.8702567278459633,739,130,136,0.9558823529411764,66,1047,6812235,57,0xf23803bf2c53f38c78d245ec9bdb49b85ca63911c69385f91faba741d0a156c3,11,5,7,2693,777,5063819,29,6,2,3,1,4,0
0xc0835695a32e3e87316981e3b29b2480f499917fa7bd1ec78a945e6203fa6afc,1,0xf2e0de01e9f15ec2abd7838cd22c9bb5be66d7d1,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-22 18:55:11+00:00,150000,15871800353,10227179,75201,0,133,2,192,30916,35525,0.8702603800140745,739,131,137,0.9562043795620438,66,1047,6812238,58,0xc0835695a32e3e87316981e3b29b2480f499917fa7bd1ec78a945e6203fa6afc,12,5,4,2693,777,5063822,29,4,1,2,1,2,0
0xdcadcd1f4d738ac7a5430f626b4f8fdaa805d3c067d0828606004aa66fc3e4ba,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-22 18:57:59+00:00,500000,16466395275,9232724,318997,0,14973,2,191,30917,35526,0.8702640319765805,739,11391,14992,0.7598052294557097,683,774,5043014,59,0xdcadcd1f4d738ac7a5430f626b4f8fdaa805d3c067d0828606004aa66fc3e4ba,14953,682,10,2693,777,5063836,9,7,3,3,1,5,0
0xc0fc113da4812a8d022c815d1e743c945d40ecf8e80895889a4d05ed4dcb1489,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-22 20:18:23+00:00,500000,16388157146,7431922,228515,0,14974,2,190,30918,35527,0.8702676837334985,739,11392,14993,0.7598212499166278,683,774,5043413,60,0xc0fc113da4812a8d022c815d1e743c945d40ecf8e80895889a4d05ed4dcb1489,14954,682,8,2693,777,5064235,9,6,3,3,1,4,0
0xe8aefe8638ec45ac9ae95a6a14b01c9d6a6c38cf9895f5c1050e300d194824c2,1,0xca39db37ad6fbccecf7d561a576149fb1bc1ccb8,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-22 20:18:47+00:00,150000,16691019946,7184293,91189,0,7,2,189,30919,35528,0.8702713352848457,739,9,9,1.0,5,12,86252,61,0xe8aefe8638ec45ac9ae95a6a14b01c9d6a6c38cf9895f5c1050e300d194824c2,5,4,4,2693,777,5064237,3,4,1,2,1,2,0
0xbe87e5cfd3490dffbd2925f2e287beb74c7f4378b95aff02ddc0b4f25126c014,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-22 20:47:59+00:00,500000,17369513501,9516978,288310,0,14975,2,188,30920,35529,0.8702749866306397,739,11393,14994,0.7598372682406295,683,774,5043560,62,0xbe87e5cfd3490dffbd2925f2e287beb74c7f4378b95aff02ddc0b4f25126c014,14955,682,15,2693,777,5064382,9,8,8,3,1,6,0
0xab66ee8e2d45746bdfd542c8c3601b1f2ca230bbec96fc35b59d9f7a659df8d7,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-22 20:51:59+00:00,700000,17233225487,16212910,98374,0,5933,2,187,30921,35530,0.8702786377708978,739,5582,6046,0.9232550446576248,216,242,1622756,63,0xab66ee8e2d45746bdfd542c8c3601b1f2ca230bbec96fc35b59d9f7a659df8d7,4931,215,6,2693,777,5064401,49,4,3,2,1,2,0
0x075c982ce79854fde218cfe5c39125d8ba2593c959f3a3aca5eeac2d62b147eb,2,0x389bd989f1886cfcd0a755ea785164bc94a19c26,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-22 22:37:23+00:00,600000,15879182345,7601910,180025,60000000000000000,295,2,186,30922,35531,0.8702822887056372,739,312,316,0.9873417721518988,98,792,5162545,64,0x075c982ce79854fde218cfe5c39125d8ba2593c959f3a3aca5eeac2d62b147eb,14,7,21,2693,777,5064923,62,9,9,6,2,4,0
0xcabcf4455d287bcf94ee0b0a0c7a37d74e44e0052f9750455abd519422a72c59,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 01:09:11+00:00,500000,16003008715,8668825,271843,0,14976,2,185,30923,35532,0.8702859394348756,740,11394,14995,0.7598532844281427,684,775,5044853,65,0xcabcf4455d287bcf94ee0b0a0c7a37d74e44e0052f9750455abd519422a72c59,14956,683,18,2693,778,5065675,9,9,8,3,1,6,0
0x86d4ac0125c254e20fd861240f3a59a89297b794f2d416af12b176d8d2aca087,1,0xd42c3c6dd0d6d040f52d303da1fbc62357441646,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 01:30:35+00:00,150000,14689273680,8913771,88881,0,21,2,184,30924,35533,0.87028958995863,740,26,27,0.9629629629629628,9,691,4503337,66,0x86d4ac0125c254e20fd861240f3a59a89297b794f2d416af12b176d8d2aca087,6,4,4,2693,778,5065782,8,4,1,2,1,2,0
0xf5ac2b6d3d70e268658a5001afa8517c9ef87d9d4a34a10f68b56448e2bed96e,1,0x211f45f7f15921ff43c8dd47cebc5cdd9fc12301,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 01:39:11+00:00,200000,14765365185,9010451,112845,0,264,2,183,30925,35534,0.8702932402769179,740,281,302,0.9304635761589404,99,662,4314021,67,0xf5ac2b6d3d70e268658a5001afa8517c9ef87d9d4a34a10f68b56448e2bed96e,81,49,7,2693,778,5065824,26,5,3,3,1,3,0
0x2e7a024875db5fe5fbfaf5f6c226ea9291974de320066f5524aeb0f88d17e393,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 01:41:35+00:00,700000,15864185960,4951919,59290,0,5934,2,182,30926,35535,0.8702968903897566,740,5583,6047,0.9232677360674714,217,243,1624191,68,0x2e7a024875db5fe5fbfaf5f6c226ea9291974de320066f5524aeb0f88d17e393,4932,216,3,2693,778,5065836,49,4,0,2,1,2,0
0x7682dd99b73f61a96250ae8ed37f6d7afa0db1e6e35add720047d38c4f0ecc5d,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 10:51:35+00:00,500000,16228064487,7240541,242859,0,14977,2,181,30927,35536,0.8703005402971634,740,11395,14996,0.7598692984795946,684,775,5047755,69,0x7682dd99b73f61a96250ae8ed37f6d7afa0db1e6e35add720047d38c4f0ecc5d,14957,683,12,2693,778,5068577,9,8,6,3,1,6,0
0x8df62764cc2586d2f87351036fa1012cef5f83ceb1ea954b2a0bb347ce2d3e5f,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 10:51:59+00:00,500000,16955162640,6411507,242854,0,14978,2,180,30928,35537,0.8703041899991558,740,11396,14997,0.7598853103954124,684,775,5047757,70,0x8df62764cc2586d2f87351036fa1012cef5f83ceb1ea954b2a0bb347ce2d3e5f,14958,683,12,2693,778,5068579,9,8,6,3,1,6,0
0xcea80ead0d940f67cbd00ac2c1fce85ba0dfbccf93f159c55780c0d61b32b6f8,1,0x86a104a1cdbb85e895f058caf0d5ded975240485,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 10:58:35+00:00,70000,15469171156,9195577,54197,300000000000000000,36,2,179,30929,35538,0.870307839495751,740,39,39,1.0,8,221,1496835,71,0xcea80ead0d940f67cbd00ac2c1fce85ba0dfbccf93f159c55780c0d61b32b6f8,5,4,2,2693,778,5068612,6,3,0,1,1,1,0
0x7b56853ac644f0b07309f9f5c92e620bee25905c7bfc878e33effc20311f9d4c,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 10:58:59+00:00,500000,14540232094,6193271,258874,0,14979,2,178,30930,35539,0.8703114887869664,740,11397,14998,0.7599013201760235,684,775,5047792,72,0x7b56853ac644f0b07309f9f5c92e620bee25905c7bfc878e33effc20311f9d4c,14959,683,10,2693,778,5068614,9,6,5,3,1,4,0
0xf6978dc613467453a9e117dd5d7d436c2f122dedfb0fd8e0b7db46b2d6475db0,1,0x86a104a1cdbb85e895f058caf0d5ded975240485,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 11:00:11+00:00,150000,14499394503,10932617,66012,0,37,2,177,30931,35540,0.8703151378728193,740,40,40,1.0,8,221,1496843,73,0xf6978dc613467453a9e117dd5d7d436c2f122dedfb0fd8e0b7db46b2d6475db0,6,4,4,2693,778,5068620,6,4,1,2,1,2,0
0x1ba77cd90a51f881b591182904542dcac71ba46d609b8384f204b3b98f4df2e7,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 11:37:35+00:00,500000,15371404470,4993598,262195,0,14980,2,176,30932,35541,0.8703187867533271,740,11398,14999,0.7599173278218548,684,775,5047983,74,0x1ba77cd90a51f881b591182904542dcac71ba46d609b8384f204b3b98f4df2e7,14960,683,14,2693,778,5068805,9,8,8,3,1,6,0
0xcdd47af4eb4368d038df761aba74a0420702d5bcdda189f662aa277c8176df8f,1,0xe0c351155ee1fb30de60c45e117a9f2c143a14ee,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 12:43:23+00:00,200000,14489869747,5388596,156188,0,63,2,175,30933,35542,0.870322435428507,740,67,68,0.9852941176470588,23,140,989576,75,0xcdd47af4eb4368d038df761aba74a0420702d5bcdda189f662aa277c8176df8f,12,7,7,2693,778,5069132,16,6,2,3,1,4,0
0x7e2c0ed65f6f7bc025cf2bd66f85ba3ae89f8699a7b9608c633c0b1f83bb8183,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 12:44:35+00:00,500000,14122473388,8451538,293791,0,14981,2,174,30934,35543,0.8703260838983766,740,11399,15000,0.7599333333333333,684,775,5048316,76,0x7e2c0ed65f6f7bc025cf2bd66f85ba3ae89f8699a7b9608c633c0b1f83bb8183,14961,683,10,2693,778,5069138,9,7,3,3,1,5,0
0x877544693e59b798d0bcf8edb6696974e9f71c670b74cc62dbaa81a7fcb2dfe7,1,0xff7fbdd739e20451c712cf52aa3fc06ac901974e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 13:31:47+00:00,700000,15897001469,7664452,103307,0,524,2,173,30935,35544,0.870329732162953,740,573,578,0.991349480968858,189,243,1628020,77,0x877544693e59b798d0bcf8edb6696974e9f71c670b74cc62dbaa81a7fcb2dfe7,451,188,10,2693,778,5069374,25,5,3,3,1,2,0
0x184cec077f396eecf6d3972519af6eddf7e6da7b3125629941fd3a76f05c97df,1,0xff7fbdd739e20451c712cf52aa3fc06ac901974e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 14:26:47+00:00,700000,16719851208,13339171,76220,0,526,2,172,30936,35545,0.8703333802222534,740,575,580,0.9913793103448276,189,243,1628293,78,0x184cec077f396eecf6d3972519af6eddf7e6da7b3125629941fd3a76f05c97df,452,188,6,2693,778,5069647,25,4,3,2,1,2,0
0xb5341553f2155c1e453ee0a18e27ce2d62422086bf5b292fb494f2ae1530f1f2,1,0xbab2f2bc9708a791167a85b79b9052511c821ecc,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 16:12:23+00:00,70000,19293598109,14432550,54197,10000000000000000,0,0,171,30937,35546,0.8703370280762955,740,2,2,1.0,1,0,22,79,0xb5341553f2155c1e453ee0a18e27ce2d62422086bf5b292fb494f2ae1530f1f2,1,1,2,2694,778,5070174,1,3,0,1,1,1,0
0x5c58cecbfb8e8f4e1c761980b93a32c66a97c29351cafc36afe84444f0682869,1,0x3977f7178277035eb6363b0b94ce75aaa312fcc4,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 17:46:23+00:00,200000,27548141366,14672572,147869,0,787,2,170,30938,35547,0.8703406757250963,740,882,903,0.9767441860465116,218,1009,6565672,80,0x5c58cecbfb8e8f4e1c761980b93a32c66a97c29351cafc36afe84444f0682869,31,18,8,2694,778,5070641,73,6,3,3,1,4,0
0x6c0493b3f1b675c88f237543d7f74b44e30b6ee55acb716e87229cfe9107e153,1,0x76da76f60a14c304a13e2009ccbf69f6ff2a17f8,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 19:55:11+00:00,200000,22784081769,7020549,165220,0,159,2,169,30939,35548,0.8703443231686733,740,175,177,0.9887005649717514,65,1679,10654038,81,0x6c0493b3f1b675c88f237543d7f74b44e30b6ee55acb716e87229cfe9107e153,10,7,8,2694,778,5071283,45,6,3,3,1,4,0
0x167603dc4f6181fe8f3559a9a6945b3eba14134b926b5433458d0724e7fe1bf9,1,0x5873c75c16514570540fc2823118626ef0e39102,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 20:44:11+00:00,200000,20358720259,9094764,164957,0,202,2,168,30940,35549,0.8703479704070438,740,220,229,0.960698689956332,85,722,4705195,82,0x167603dc4f6181fe8f3559a9a6945b3eba14134b926b5433458d0724e7fe1bf9,8,6,8,2694,778,5071526,43,6,3,3,1,4,0
0x7f044b743a43d5dc4f70d924fb108cce654a73ea38433b055f24f975bc89316b,1,0x5873c75c16514570540fc2823118626ef0e39102,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 21:05:11+00:00,150000,19047771254,17656073,55389,0,203,2,167,30941,35550,0.870351617440225,740,222,231,0.961038961038961,85,722,4705300,83,0x7f044b743a43d5dc4f70d924fb108cce654a73ea38433b055f24f975bc89316b,9,6,3,2694,778,5071631,43,3,0,2,1,2,0
0x2de325db39e01286db1816bf3cefde2c8842fc67de6131bc002354532fcd2067,1,0x3977f7178277035eb6363b0b94ce75aaa312fcc4,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 23:00:47+00:00,150000,19568401555,13816798,55389,0,788,2,166,30942,35551,0.8703552642682344,740,883,904,0.9767699115044248,218,1009,6567235,84,0x2de325db39e01286db1816bf3cefde2c8842fc67de6131bc002354532fcd2067,32,18,3,2694,778,5072204,73,3,0,2,1,2,0
0xce614916c5a325409fb7688cc518f065555d86b6aae7e93735a40f45eafcf77b,1,0xbab2f2bc9708a791167a85b79b9052511c821ecc,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-24 06:37:59+00:00,70000,14356796664,9358730,37097,37000000000000000,1,0,165,30943,35552,0.870358910891089,741,3,3,1.0,2,1,4328,85,0xce614916c5a325409fb7688cc518f065555d86b6aae7e93735a40f45eafcf77b,2,2,2,2694,779,5074480,1,3,0,1,1,1,0
0x16534f9e00e5364a3a80c707f00f6b98f73b4daf2436841e2a52892f4d11dc81,2,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-24 06:39:11+00:00,500000,14442338879,14045578,251843,0,14982,2,164,30944,35553,0.8703625573088065,741,11400,15001,0.7599493367108859,685,776,5053664,86,0x16534f9e00e5364a3a80c707f00f6b98f73b4daf2436841e2a52892f4d11dc81,14962,684,21,2694,779,5074486,9,9,9,6,2,4,0
0xdee7c69ca4046a1269618e9d915f3fdc13f9f25f36b3bfe5f4d86a1bb1f6c851,1,0xd46da8a4bd2562595e915b36177b30f4e9805193,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-24 08:09:35+00:00,200000,18637521259,4123703,123437,0,629,2,163,30945,35554,0.870366203521404,741,686,695,0.9870503597122302,258,857,5584311,87,0xdee7c69ca4046a1269618e9d915f3fdc13f9f25f36b3bfe5f4d86a1bb1f6c851,24,12,7,2694,779,5074936,129,5,3,3,1,3,0
0x78db94bbbfc528e1d77d732811c3ed319cba46eea2cb33fdcce7b16f5ae1759f,1,0xff7fbdd739e20451c712cf52aa3fc06ac901974e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-24 08:16:23+00:00,700000,14806738261,4704844,59273,0,527,2,162,30946,35555,0.8703698495288988,741,576,581,0.991394148020654,190,244,1633616,88,0x78db94bbbfc528e1d77d732811c3ed319cba46eea2cb33fdcce7b16f5ae1759f,453,189,3,2694,779,5074970,25,4,0,2,1,2,0
0x0ad596a822cd84e270fde14be06e187dbe2eb78ad5cd00465192b0e64007d421,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-24 10:11:23+00:00,700000,16844760263,6584862,137121,0,5935,2,161,30947,35556,0.8703734953313083,741,5584,6048,0.9232804232804231,218,244,1633896,89,0x0ad596a822cd84e270fde14be06e187dbe2eb78ad5cd00465192b0e64007d421,4933,217,9,2694,779,5075541,49,6,3,3,1,4,0
0x9c3d5b878fcd8906850b3db97aeb724442399bf2708c947ada7e22a60cdef8db,1,0xda9434e626dff1e4d07a8ca20ee856132894e775,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-24 12:11:35+00:00,200000,15230047911,8354342,167232,0,39195,2,160,30948,35557,0.8703771409286498,741,37333,39262,0.9508685242728336,246,524,3429565,90,0x9c3d5b878fcd8906850b3db97aeb724442399bf2708c947ada7e22a60cdef8db,117,40,8,2694,779,5076136,914,6,3,3,1,4,0
0x7029fc859ab902484cc16127e5ec42415bd4975dddb7b7ec011cb8507bd93e30,1,0xda9434e626dff1e4d07a8ca20ee856132894e775,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-24 12:11:59+00:00,150000,14401843724,5196733,77893,0,39196,2,159,30949,35558,0.8703807863209404,741,37334,39263,0.9508697756157196,246,524,3429567,91,0x7029fc859ab902484cc16127e5ec42415bd4975dddb7b7ec011cb8507bd93e30,118,40,6,2694,779,5076138,914,5,1,3,1,2,0
0x1e156190d755a6bdbbf440b1194a98e2c9951a04fade01459d5441739ec83c06,1,0xe0c351155ee1fb30de60c45e117a9f2c143a14ee,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-24 13:41:59+00:00,150000,24556444112,11288082,66502,0,64,2,158,30950,35559,0.8703844315081976,741,68,69,0.9855072463768116,24,141,997031,92,0x1e156190d755a6bdbbf440b1194a98e2c9951a04fade01459d5441739ec83c06,13,8,4,2694,779,5076587,16,4,1,2,1,2,0
0xc3cdfee478ee3898c0e58c15f9a4fd8070fe5daa0594cca62e2e5d4667567cf3,1,0x6e12a4fdbb85c0dfe9ab6e37f183b795b50c54a1,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-24 15:59:35+00:00,600000,29060274221,10951436,100514,168000000000000000,5,2,157,30951,35560,0.8703880764904387,741,9,9,1.0,4,195,1341522,93,0xc3cdfee478ee3898c0e58c15f9a4fd8070fe5daa0594cca62e2e5d4667567cf3,4,4,8,2694,779,5077272,3,8,2,4,1,3,0
0xb543fe479673a005c8ad2f73e06cf0b0e11fc306ed521c3b438fd40c1013e4e5,1,0x76da76f60a14c304a13e2009ccbf69f6ff2a17f8,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-24 17:35:11+00:00,200000,23547646731,17004441,148149,0,160,2,156,30952,35561,0.8703917212676809,741,176,178,0.9887640449438202,66,1680,10660505,94,0xb543fe479673a005c8ad2f73e06cf0b0e11fc306ed521c3b438fd40c1013e4e5,11,8,8,2694,779,5077750,45,6,3,3,1,4,0
0x32afd872c786f3b8c46efa6174584c1d2fa5586114256c48dbe8f2e20bf84a0f,1,0x76da76f60a14c304a13e2009ccbf69f6ff2a17f8,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-24 17:35:59+00:00,150000,25059756276,10973009,88872,0,161,2,155,30953,35562,0.8703953658399414,741,177,179,0.988826815642458,66,1680,10660509,95,0x32afd872c786f3b8c46efa6174584c1d2fa5586114256c48dbe8f2e20bf84a0f,12,8,4,2694,779,5077754,45,4,1,2,1,2,0
0x6be6380a48814b82f4ac19736545d6c42d1f46b4cdbe178e65e014d16dd1f98b,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-24 17:55:23+00:00,500000,21462297379,6459502,312338,0,14983,2,154,30954,35563,0.8703990102072378,741,11401,15002,0.7599653379549393,685,776,5057028,96,0x6be6380a48814b82f4ac19736545d6c42d1f46b4cdbe178e65e014d16dd1f98b,14963,684,26,2694,779,5077850,9,9,12,3,1,6,0
0xdefd47d011ef11f778b3f8784426b69058102eb5b2da21497d0c8a976dbc60ca,3,0x5afb1f05bae3b5c0877fbc1ba2ce9ec11ba58fe0,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-24 18:12:47+00:00,600000,25325073581,4333745,201704,0,252,2,153,30955,35564,0.8704026543695871,741,259,278,0.9316546762589928,70,734,4784794,97,0xdefd47d011ef11f778b3f8784426b69058102eb5b2da21497d0c8a976dbc60ca,31,15,24,2694,779,5077936,50,9,11,6,2,4,0
0x36e28d5ad366fe97ec5065becf70da2dcfd69df3aff39070c0ddd79749b2dc5a,1,0x2c67951a0609fa56f4d500de6a9457114a392639,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-24 18:15:59+00:00,200000,28389038399,4488189,148120,0,677,2,152,30956,35565,0.8704062983270068,741,726,733,0.990450204638472,214,639,4168138,98,0x36e28d5ad366fe97ec5065becf70da2dcfd69df3aff39070c0ddd79749b2dc5a,30,13,8,2694,779,5077952,108,6,3,3,1,4,0
0xaf1816829280c1853eef1c21e1b38602e22b347b75016bfc62a779ba460c6c92,1,0x2c67951a0609fa56f4d500de6a9457114a392639,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-24 18:18:23+00:00,150000,44941531651,5780329,91189,0,678,2,151,30957,35566,0.870409942079514,741,727,734,0.9904632152588556,214,639,4168150,99,0xaf1816829280c1853eef1c21e1b38602e22b347b75016bfc62a779ba460c6c92,31,13,4,2694,779,5077964,108,4,1,2,1,2,0
0xfbe58cd8ed982b82aa55a344009abe90c15a027d280b2a3d44f76fea3f4cd896,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-24 19:19:35+00:00,700000,19759022810,6127655,79235,0,5937,2,150,30958,35567,0.8704135856271262,741,5586,6050,0.923305785123967,218,244,1636623,100,0xfbe58cd8ed982b82aa55a344009abe90c15a027d280b2a3d44f76fea3f4cd896,4934,217,6,2694,779,5078268,49,4,3,2,1,2,0
