transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x07d00b16cd256f6ae4913df783180015eeb6541d2cd77a8e26c54a2a00bf5dcd,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 22:23:58.000000 UTC,150000,20000000000,77778,77778,0.0,5845,,266,63062,109776,0.5744607200116602,48,3985,5847,0.6815460920129981,20,19,117886,591,0x07d00b16cd256f6ae4913df783180015eeb6541d2cd77a8e26c54a2a00bf5dcd,990,20,1,32130,47,288172,1256,2,0.0,0.0,1,0,-0.0725264215544584,0.5191513600869642,0.5179401105551056,0.4822999790577392,-0.2466947631386425,-0.2900684997544658,-0.2444193916510631,1.0776002774188658,-0.6759487810304267,0.4761406797455284,-0.1484366310849028,0.5158458804481517,0.4489335206571906,0.4761955013670945,-0.380050210843318,-0.4226174671221318,-0.4252729157330028,-0.4219650780517908,-0.4437581508882774,-0.2769934395714601,-0.0548545994538608,-0.4890695592815074,-0.1175314508723324,-0.1124976483161674,-0.460529018457569,-0.0180450127983621,-0.0,-0.2981110005858943,1.0,1.0,3.4166199813258635,0.2188338255145346,1.0,4.655254777070064,0.0338035576441846,0.1693175987685992,0.0090183646698731,49.5,0.4166666666666667,0
0xa22150152fa6b066e594cc519269d6a64555d070ef5d58f512642d1099a815d3,1,0x946c555081313c5e0986c6cd5f6978257a406237,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 13:44:26.000000 UTC,177842,200000000000,77842,77842,0.0,896,,867,62699,109303,0.5736256095441113,48,750,900,0.8333333333333334,19,19,115924,117,0xa22150152fa6b066e594cc519269d6a64555d070ef5d58f512642d1099a815d3,602,19,1,32069,47,285967,129,2,0.0,0.0,1,0,-0.0725264215544584,0.5039045217234206,0.5066364822661369,0.4822999790577392,-0.3329540414225124,-0.3797507525943671,-0.2574634407305307,-0.8278780912170455,-0.7576585092649909,0.3986312088444168,-0.1484366310849028,0.5111729193228165,0.4489335206571906,0.4509332371902012,-0.6564512560159536,-0.4226174671221318,-0.4297904315997173,-0.4219650780517908,-0.4437581508882774,-0.2769934395714601,-0.0548545994538608,-0.4890695592815074,-0.0489502411658629,21.265854612019933,-0.4604116133594954,-0.017849428345409,-0.0,-0.813423611491291,1.0,1.0,3.4083694533661792,0.2192518043976948,0.95,6.976744186046512,0.0064697002372223,0.6688888888888889,0.0055076255912463,31.68421052631579,0.3958333333333333,0
0x054d1304243f41b234733468a33a5515cb195ecbaec9cafed3e4c6128829aec3,1,0xd94c9ff168dc6aebf9b6cc86deff54f3fb0afc33,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 11:03:07.000000 UTC,90000,20000000000,420221,77714,0.0,4832,,980,62621,109203,0.5734366271988864,48,4709,4967,0.9480571773706464,127,126,725296,18,0x054d1304243f41b234733468a33a5515cb195ecbaec9cafed3e4c6128829aec3,193,27,1,32049,47,285301,1217,2,0.0,0.0,1,0,-0.0725264215544584,0.5006283415791881,0.504246708843522,0.4822999790577392,-0.227389750008033,-0.306021679964515,1.1512938598519658,-1.2258577504891028,-0.8437906712442094,1.0187069760533094,-0.1484366310849028,0.5096408009210672,0.4489335206571906,0.4433030022959559,-0.3896151094783959,0.8914610224183802,0.9732919734622334,-0.4219650780517908,-0.4437581508882774,-0.2769934395714601,-0.0548545994538608,-0.4890695592815074,-0.2653251647717708,-0.1124976483161674,0.1676671377861559,-0.0182405972513152,-0.0,-0.4035892133252693,1.0,1.0,3.4073762051858094,0.2194902243938002,1.0,4.081347576006573,0.0064925127223744,0.0388564525870746,0.0017673507138082,7.148148148148148,0.5625,0
0x7f1a0f37dc14bf4aeca2b151cece22a179e35f8b0eeade349d88be73d9d80e6f,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 10:12:52.000000 UTC,150000,20000000000,455778,77778,0.0,5713,,993,62612,109192,0.573411971573009,48,3870,5715,0.6771653543307087,20,19,114783,7,0x7f1a0f37dc14bf4aeca2b151cece22a179e35f8b0eeade349d88be73d9d80e6f,952,20,1,32046,47,285069,1234,2,0.0,0.0,1,0,-0.0725264215544584,0.5002503207933152,0.5039838337670343,0.4822999790577392,-0.2497611671580072,-0.2924614767859732,-0.2444193916510631,-1.2700777126304426,-0.68395128018742,0.4761406797455284,-0.1484366310849028,0.5094109831608049,0.4489335206571906,0.4406450225730355,-0.3854457946887465,-0.4226174671221318,-0.432417590419249,-0.4219650780517908,-0.4437581508882774,-0.2769934395714601,-0.0548545994538608,-0.4890695592815074,-0.1175314508723324,-0.1124976483161674,0.2328948420392962,-0.0180450127983621,-0.0,-0.3118554468658524,1.0,1.0,3.407351931598328,0.2196372820710702,1.0,4.63128038897893,0.0337155004181767,0.1665791776027996,0.0087185874423034,47.6,0.4166666666666667,0
0xc34e1a48ac779e05aaea50712258fe1fb0612da4e4e7f1c8e6dcf00e5a71e734,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 15:37:12.000000 UTC,250000,20000000000,92376,50376,0.0,12734,,747,6500,9873,0.6583611870758634,20,7508,12740,0.5893249607535321,21,20,119467,31,0xc34e1a48ac779e05aaea50712258fe1fb0612da4e4e7f1c8e6dcf00e5a71e734,9873,20,2,1,19,114900,3,3,1.0,1.0,1,1,-0.0725264215544584,-1.8565832721960855,-1.8695152318399024,-1.492027420593824,-0.1527561426149721,-0.1651079643137059,-0.2313753425715955,-1.1735977952311558,1.1947406929583213,0.4761406797455284,0.2264033464022256,-1.9454257260419328,-1.4960051422549765,-1.5089487337615506,-0.6873532362215898,-0.4103363597432484,-0.4216326544764913,1.1068939003967275,1.181729581303215,0.7052528000436467,-0.0548545994538608,1.5745150790370896,0.1287914056267317,-0.1124976483161674,-0.4337496493688567,-0.1017857187330779,-0.0,0.4192033207976736,0.5,1.0,9873.0,0.0565704388995744,1.0,4246.666666666667,0.0628452807446345,0.7749607535321821,1.0,493.65,1.0,0
0x7e4389a21ca87ab5e3ce5ff989a840f7a26c53f7bfc5fa18e9ee4660e87d76b2,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 15:56:23.000000 UTC,250000,20000000000,134536,50376,0.0,12785,,728,6540,9924,0.6590084643288996,20,7548,12791,0.590102415761082,21,20,119543,35,0x7e4389a21ca87ab5e3ce5ff989a840f7a26c53f7bfc5fa18e9ee4660e87d76b2,9924,20,2,1,19,114976,3,3,1.0,1.0,1,1,-0.0725264215544584,-1.854903179814428,-1.8682964473943688,-1.492027420593824,-0.1516895673038887,-0.1641834050060781,-0.2313753425715955,-1.1575178089979414,1.2054808891953388,0.4761406797455284,0.2264033464022256,-1.9454257260419328,-1.4960051422549765,-1.5080780162661112,-0.6873532362215898,-0.4103363597432484,-0.4214576640555584,1.1068939003967275,1.181729581303215,0.7052528000436467,-0.0548545994538608,1.5745150790370896,0.1287914056267317,-0.1124976483161674,-0.35640904101291,-0.1017857187330779,-0.0,0.4245136750422029,0.5,1.0,9924.0,0.0568809414056724,1.0,4263.666666666667,0.0631399317406143,0.7758580251739504,1.0,496.2,1.0,0
0xd3117d7804bd911aa921f4d5594ead2bbe15276cba0202d0f01332117ac67d0f,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 18:26:54.000000 UTC,250000,20000000000,155312,50312,0.0,12949,,541,6662,10084,0.660650535501785,20,7674,12955,0.5923581628714782,21,20,120201,57,0xd3117d7804bd911aa921f4d5594ead2bbe15276cba0202d0f01332117ac67d0f,10084,20,2,1,19,115634,3,3,1.0,1.0,1,1,-0.0725264215544584,-1.849778898050372,-1.8644728099181849,-1.492027420593824,-0.148329855073976,-0.1612103123305689,-0.2313753425715955,-1.069077884715262,1.2391756224879429,0.4761406797455284,0.2264033464022256,-1.9454257260419328,-1.4960051422549765,-1.50053943584507,-0.6873532362215898,-0.4103363597432484,-0.4199426154111658,1.1068939003967275,1.181729581303215,0.7052528000436467,-0.0548545994538608,1.5745150790370896,0.1287914056267317,-0.1124976483161674,-0.318296411050786,-0.101981303186031,-0.0,0.4415901082991204,0.5,1.0,10084.0,0.0576123146106282,1.0,4318.333333333333,0.0638425317382406,0.7783867232728676,1.0,504.2,1.0,0
0xeafb2fd32e71fd4ecd61a4b6bf7f9b0faf5b5acd0c372ad081355750712370f1,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 19:01:49.000000 UTC,250000,20000000000,596312,50312,0.0,12969,,505,6677,10104,0.660827395091053,20,7690,12976,0.592632552404439,21,20,120349,65,0xeafb2fd32e71fd4ecd61a4b6bf7f9b0faf5b5acd0c372ad081355750712370f1,10104,20,2,1,19,115782,3,3,1.0,1.0,1,1,-0.0725264215544584,-1.8491488634072504,-1.8639948552336616,-1.492027420593824,-0.1479032249495426,-0.1608296114391927,-0.2313753425715955,-1.0369179122488332,1.2433874641495182,0.4761406797455284,0.2264033464022256,-1.9454257260419328,-1.4960051422549765,-1.4988438280907934,-0.6873532362215898,-0.4103363597432484,-0.4196018445914545,1.1068939003967275,1.181729581303215,0.7052528000436467,-0.0548545994538608,1.5745150790370896,0.1287914056267317,-0.1124976483161674,0.4906980928622234,-0.101981303186031,-0.0,0.4436726001597201,0.5,1.0,10104.0,0.0576682241779881,1.0,4325.333333333333,0.063896967179061,0.7786683107274969,1.0,505.2,1.0,0
0x5ebf877379fc99f8030b2113f328cc6e09104eddd701a638aa5b7f4c1c139e84,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 15:29:28.000000 UTC,250000,20000000000,435285,80376,0.0,12716,,752,6484,9856,0.6578733766233766,20,7492,12723,0.5888548298357306,21,20,119435,28,0x5ebf877379fc99f8030b2113f328cc6e09104eddd701a638aa5b7f4c1c139e84,9856,20,2,1,19,114868,3,3,1.0,1.0,1,1,-0.0725264215544584,-1.8572553091487487,-1.8699214933217467,-1.492027420593824,-0.1531827727394055,-0.1654161507495819,-0.2313753425715955,-1.1856577849060668,1.1911606275459825,0.4761406797455284,0.2264033464022256,-1.9454257260419328,-1.4960051422549765,-1.5093153516543671,-0.6873532362215898,-0.4103363597432484,-0.4217063346537261,1.1068939003967275,1.181729581303215,0.7052528000436467,-0.0548545994538608,1.5745150790370896,0.1287914056267317,-0.1124976483161674,0.1953013627452162,-0.0101055064112958,-0.0,0.4173290781231339,0.5,1.0,9856.0,0.0564469090877434,1.0,4241.0,0.0627281556649586,0.7746600644502083,1.0,492.8,1.0,0
0x4b4a7225b0e054bfed1926a0c9cbc4e6b5e8d6e85633a46b9ee80ae35736defa,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 16:52:00.000000 UTC,250000,20000000000,206312,80312,0.0,12896,,645,6619,10035,0.6595914299950174,20,7627,12902,0.5911486591226166,21,20,119765,41,0x4b4a7225b0e054bfed1926a0c9cbc4e6b5e8d6e85633a46b9ee80ae35736defa,10035,20,2,1,19,115198,3,3,1.0,1.0,1,1,-0.0725264215544584,-1.851584997360654,-1.865643798895266,-1.492027420593824,-0.149583081064499,-0.1621711288659469,-0.2313753425715955,-1.1333978296481195,1.2288566104170828,0.4761406797455284,0.2264033464022256,-1.9454257260419328,-1.4960051422549765,-1.5055346046346962,-0.6873532362215898,-0.4103363597432484,-0.4209465078259913,1.1068939003967275,1.181729581303215,0.7052528000436467,-0.0548545994538608,1.5745150790370896,0.1287914056267317,-0.1124976483161674,-0.2247392235234312,-0.0103010908642489,-0.0,0.4360715048685312,0.5,1.0,10035.0,0.0574570959817359,1.0,4300.666666666667,0.0636825142360937,0.7777863897070222,1.0,501.75,1.0,0
0x605cfcbc453519e6772a7a457a3fe3c6981b3a130ad31850e0586ddc7b1fb83a,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 12:07:43.000000 UTC,54090,20000000000,48045,27045,0.0,18417,,919,62664,109258,0.5735415255633455,48,6120,18422,0.3322114862664206,21,20,121858,73,0x605cfcbc453519e6772a7a457a3fe3c6981b3a130ad31850e0586ddc7b1fb83a,9105,20,1,32061,47,285551,8750,2,0.0,0.0,1,0,-0.0725264215544584,0.5024344408894702,0.5055610842259601,0.4822999790577392,-0.189766305909566,-0.0621011802756386,-0.2313753425715955,-1.0047579397824042,1.033005973153823,0.4761406797455284,-0.1484366310849028,0.5105600719621168,0.4489335206571906,0.4461672045835855,1.4578818499585724,-0.4103363597432484,-0.4161273637337214,-0.4219650780517908,-0.4437581508882774,-0.2769934395714601,-0.0548545994538608,-0.4890695592815074,-0.3537797025405848,-0.1124976483161674,-0.5150728587860168,-0.1730854198557278,-0.0,1.0109433829870795,1.0,1.0,3.407816350082655,0.2194486468314002,1.0,2.1053714285714284,0.0502219778596574,0.4942460102051894,0.0833348587746435,455.25,0.4166666666666667,0
0xd80c9962140d677f7046b0a0a91f8639b54b79cd4a3b93c41bb80e8cfed1a078,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 20:29:54.000000 UTC,54154,20000000000,102154,39154,0.0,18573,,378,62995,109685,0.5743264803756211,48,6229,18578,0.3352890515663688,21,20,123988,500,0xd80c9962140d677f7046b0a0a91f8639b54b79cd4a3b93c41bb80e8cfed1a078,9221,20,1,32120,47,287681,8790,2,0.0,0.0,1,0,-0.0725264215544584,0.5163372053476875,0.515765416740526,0.4822999790577392,-0.1868598881868638,-0.0592731165111299,-0.2313753425715955,0.7117805906132372,1.0574346547909608,0.4761406797455284,-0.1484366310849028,0.5150798212472771,0.4489335206571906,0.4705702080741899,1.467692002404806,-0.4103363597432484,-0.4112230269365237,-0.4219650780517908,-0.4437581508882774,-0.2769934395714601,-0.0548545994538608,-0.4890695592815074,-0.3536220559124254,-0.1124976483161674,-0.4158123517288081,-0.1360802301555792,-0.0,1.027186819499757,1.0,1.0,3.4148505603985058,0.2189744231477812,1.0,2.11353811149033,0.0502383275935768,0.4963397567014748,0.084068012946164,461.05,0.4166666666666667,0
0x4d99b718b2ab66a987abea97e5aea1539a8415fbb882d136b0edb690768585b6,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 16:35:30.000000 UTC,54218,20000000000,433622,54218,0.0,18495,,670,62817,109454,0.5739123284667531,48,6173,18501,0.3336576401275606,21,20,122973,268,0x4d99b718b2ab66a987abea97e5aea1539a8415fbb882d136b0edb690768585b6,9165,20,1,32090,47,286666,8769,2,0.0,0.0,1,0,-0.0725264215544584,0.5088607942493109,0.5102450401342855,0.4822999790577392,-0.1883530936223806,-0.0606690197795092,-0.2313753425715955,-0.2208586109132003,1.0456414981385496,0.4761406797455284,-0.1484366310849028,0.5127816436446533,0.4489335206571906,0.4589415467864136,1.4625416723705331,-0.4103363597432484,-0.413560070058193,-0.4219650780517908,-0.4437581508882774,-0.2769934395714601,-0.0548545994538608,-0.4890695592815074,-0.353464409284266,-0.1124976483161674,0.1922506646499615,-0.090044539541735,-0.0,1.0190651012434184,1.0,1.0,3.410844499844188,0.2191288149664942,1.0,2.1098186794389324,0.0501976027452957,0.4953786281822604,0.0837338059824218,458.25,0.4166666666666667,0
0xf4d616eb892a5d939aef4eec97fb89bbb632eae6172db7e1c2d1ebf73ec093b3,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 21:14:33.000000 UTC,54090,20000000000,165090,39090,0.0,18586,,346,63018,109714,0.5743843082924696,48,6237,18591,0.3354849120542197,21,20,124174,529,0xf4d616eb892a5d939aef4eec97fb89bbb632eae6172db7e1c2d1ebf73ec093b3,9233,20,1,32122,47,287867,8791,2,0.0,0.0,1,0,-0.0725264215544584,0.5173032584671406,0.5164584510330843,0.4822999790577392,-0.1866465731246471,-0.0590374445307542,-0.2313753425715955,0.828360490804042,1.059961759787906,0.4761406797455284,-0.1484366310849028,0.515233033087452,0.4489335206571906,0.4727011745761864,1.467937256215962,-0.4103363597432484,-0.4107947609063459,-0.4219650780517908,-0.4437581508882774,-0.2769934395714601,-0.0548545994538608,-0.4890695592815074,-0.3537797025405848,-0.1124976483161674,-0.3003591134107375,-0.1362758146085323,-0.0,1.028540439209147,1.0,1.0,3.415540750887242,0.2189128350493976,1.0,2.114776475941304,0.0502275015099657,0.4966381582486149,0.0841551670707475,461.65,0.4166666666666667,0
0x89909671cdd09f57fe9d67e1ea45b876c3473fac7052b7f0a001c749bba83ad6,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 11:23:10.000000 UTC,54090,20000000000,240244,39090,0.0,18402,,965,62633,109220,0.5734572422633217,48,6108,18409,0.3317942310826226,21,20,121697,35,0x89909671cdd09f57fe9d67e1ea45b876c3473fac7052b7f0a001c749bba83ad6,9095,20,1,32053,47,285390,8747,2,0.0,0.0,1,0,-0.0725264215544584,0.5011323692936854,0.5046529703253665,0.4822999790577392,-0.1900862785028911,-0.0623368522560143,-0.2313753425715955,-1.1575178089979414,1.0309000523230354,0.4761406797455284,-0.1484366310849028,0.5099472246014172,0.4489335206571906,0.444322658310352,1.4571460885251049,-0.4103363597432484,-0.4164980671254345,-0.4219650780517908,-0.4437581508882774,-0.2769934395714601,-0.0548545994538608,-0.4890695592815074,-0.3537797025405848,-0.1124976483161674,-0.1624925080885644,-0.1362758146085323,-0.0,1.0093815140916298,1.0,1.0,3.4074813589991577,0.2194638233160821,1.0,2.104607293929347,0.0501898141300596,0.4940518224781356,0.0832722944515656,454.75,0.4166666666666667,0
0xd18ef3bffe86f972d1f3f39870701239b581fb7b047906250de77d081e41d666,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 22:40:35.000000 UTC,54154,20000000000,964091,27077,0.0,18617,,249,63073,109789,0.5744928909089253,48,6256,18623,0.3359286903291628,21,20,124550,603,0xd18ef3bffe86f972d1f3f39870701239b581fb7b047906250de77d081e41d666,9256,20,1,32132,47,288243,8800,2,0.0,0.0,1,0,-0.0725264215544584,0.51961338549192,0.5182507811000455,0.4822999790577392,-0.1861399498518825,-0.0584573288867524,-0.2313753425715955,1.1258402361185091,1.064805377698718,0.4761406797455284,-0.1484366310849028,0.5159990922883266,0.4489335206571906,0.4770089348167813,1.470144540516365,-0.4103363597432484,-0.4099290188238359,-0.4219650780517908,-0.4437581508882774,-0.2769934395714601,-0.0548545994538608,-0.4890695592815074,-0.3536220559124254,-0.1124976483161674,1.1653719923058123,-0.1729876276292513,-0.0,1.0317683015930763,1.0,1.0,3.416811900908751,0.2188180846782587,1.0,2.11625,0.0502284204863871,0.4970198142082371,0.0843071710280629,462.8,0.4166666666666667,0
0xf63addb52d314528707068bca9231160a388d3b4e310e7e5c598cd145c7ea0d4,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 14:03:15.000000 UTC,62778,23610435128,203556,62778,0.0,18454,,837,62716,109330,0.5736394402268362,48,6142,18459,0.3327374180616501,21,20,122351,145,0xf63addb52d314528707068bca9231160a388d3b4e310e7e5c598cd145c7ea0d4,9133,20,1,32071,47,286044,8759,2,0.0,0.0,1,0,-0.0725264215544584,0.5046185609856252,0.5072817210902429,0.4822999790577392,-0.1891796894884702,-0.0614304215622616,-0.2313753425715955,-0.7153181875845444,1.0389025514800287,0.4761406797455284,-0.1484366310849028,0.5113261311629914,0.4489335206571906,0.4518154114947911,1.460089134258975,-0.4103363597432484,-0.4149922285031963,-0.4219650780517908,-0.4437581508882774,-0.2769934395714601,-0.0548545994538608,-0.4890695592815074,-0.3323791727679461,0.3163087626809195,-0.2297949805592231,-0.0638851189592532,-0.0,1.014795992929189,1.0,1.0,3.4089987839481157,0.2192522155604887,1.0,2.1074323552917,0.0501994246109585,0.4947721978438702,0.0835360834171773,456.65,0.4166666666666667,0
0xfed4b2cacfb0dc57f7b9d0ecc93bc3e3657e8125c456cbeaa6db9d3f34e16aa9,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 17:05:16.000000 UTC,47842,20000000000,89842,47842,0.0,18499,,629,62841,109484,0.5739742793467538,48,6176,18504,0.333765672287073,21,20,123117,299,0xfed4b2cacfb0dc57f7b9d0ecc93bc3e3657e8125c456cbeaa6db9d3f34e16aa9,9168,20,1,32091,47,286810,8769,2,0.0,0.0,1,0,-0.0725264215544584,0.5098688496783054,0.51096197216107,0.4822999790577392,-0.1882731004740493,-0.060614633937884,-0.2313753425715955,-0.0962387176057884,1.0462732743877858,0.4761406797455284,-0.1484366310849028,0.5128582495647407,0.4489335206571906,0.4605913273040883,1.4625416723705331,-0.4103363597432484,-0.4132285092606361,-0.4219650780517908,-0.4437581508882774,-0.2769934395714601,-0.0548545994538608,-0.4890695592815074,-0.3691699546146463,-0.1124976483161674,-0.4383981574707061,-0.1095296406671911,-0.0,1.0194815996155382,1.0,1.0,3.411673054750553,0.21910247514914,1.0,2.1101607937050977,0.0501632580126382,0.4954604409857328,0.0837382631252055,458.4,0.4166666666666667,0
0x295f15af65cdda31931b7fc13f6879cfe7f79669e9de3401d256ddd83bdd7f5b,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 18:38:17.000000 UTC,47714,20000000000,170868,47714,0.0,18519,,535,62903,109559,0.5741472631185024,48,6193,18524,0.3343230403800475,21,20,123531,374,0x295f15af65cdda31931b7fc13f6879cfe7f79669e9de3401d256ddd83bdd7f5b,9183,20,1,32100,47,287224,8774,2,0.0,0.0,1,0,-0.0725264215544584,0.5124729928698748,0.5127543022280312,0.4822999790577392,-0.1878198059668389,-0.0602520616603829,-0.2313753425715955,0.2052610242669823,1.0494321556339674,0.4761406797455284,-0.1484366310849028,0.5135477028455279,0.4489335206571906,0.465334446292403,1.4637679414263127,-0.4103363597432484,-0.4122752719676596,-0.4219650780517908,-0.4437581508882774,-0.2769934395714601,-0.0548545994538608,-0.4890695592815074,-0.3694852478709651,-0.1124976483161674,-0.2897596344002854,-0.1099208095730974,-0.0,1.021564091476138,1.0,1.0,3.4130529595015577,0.2190025241535381,1.0,2.1112377478914977,0.0501327591231421,0.4957352623623407,0.0838178515685612,459.15,0.4166666666666667,0
0xf299e90388e4e5cd65ca05d295f0517f574522ca5e627d53347248b906cdd26f,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 17:20:53.000000 UTC,47842,20000000000,440403,47842,0.0,18503,,617,62848,109491,0.5740015161063466,48,6180,18508,0.3339096606872703,21,20,123176,306,0xf299e90388e4e5cd65ca05d295f0517f574522ca5e627d53347248b906cdd26f,9171,20,1,32091,47,286869,8770,2,0.0,0.0,1,0,-0.0725264215544584,0.5101628658450955,0.511129256300653,0.4822999790577392,-0.188166442942941,-0.0605421194823838,-0.2313753425715955,-0.0680987416976631,1.046905050637022,0.4761406797455284,-0.1484366310849028,0.5128582495647407,0.4489335206571906,0.4612672790439689,1.4627869261816893,-0.4103363597432484,-0.4130926614338592,-0.4219650780517908,-0.4437581508882774,-0.2769934395714601,-0.0548545994538608,-0.4890695592815074,-0.3691699546146463,-0.1124976483161674,0.2046901016817849,-0.1095296406671911,-0.0,1.0198980979876582,1.0,1.0,3.411891184444237,0.2190818140621187,1.0,2.110376282782212,0.0501717041330767,0.4955154527771774,0.0837603090664986,458.55,0.4166666666666667,0
0x8edc75facd63e827fa3fde52c6cad1ec52890f859d1184dd552562ea483c1df2,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 14:03:15.000000 UTC,77778,23610435128,140778,77778,0.0,18453,,838,62716,109330,0.5736394402268362,48,6142,18459,0.3327374180616501,21,20,122351,144,0x8edc75facd63e827fa3fde52c6cad1ec52890f859d1184dd552562ea483c1df2,9133,20,1,32071,47,286044,8759,2,0.0,0.0,1,0,-0.0725264215544584,0.5046185609856252,0.5072817210902429,0.4822999790577392,-0.1891796894884702,-0.0614304215622616,-0.2313753425715955,-0.719338184142848,1.0389025514800287,0.4761406797455284,-0.1484366310849028,0.5113261311629914,0.4489335206571906,0.4518154114947911,1.460089134258975,-0.4103363597432484,-0.4149922285031963,-0.4219650780517908,-0.4437581508882774,-0.2769934395714601,-0.0548545994538608,-0.4890695592815074,-0.2954307442930865,0.3163087626809195,-0.3449583750414248,-0.0180450127983621,-0.0,1.014691868336159,1.0,1.0,3.4089987839481157,0.2192522155604887,1.0,2.1074323552917,0.0501994246109585,0.4947721978438702,0.0835360834171773,456.65,0.4166666666666667,0
